row_index,label,seed
4,16,21
6,3,21
7,43,21
8,43,21
12,91,21
21,43,21
23,44,21
24,91,21
27,75,21
32,58,21
33,22,21
34,74,21
35,89,21
39,43,21
40,43,21
41,58,21
49,44,21
52,1,21
53,1,21
54,45,21
62,43,21
69,35,21
70,29,21
72,7,21
73,29,21
75,88,21
80,47,21
83,50,21
85,94,21
86,37,21
87,37,21
88,43,21
95,80,21
97,21,21
98,43,21
101,40,21
102,43,21
103,1,21
104,60,21
106,93,21
107,61,21
108,46,21
109,43,21
110,68,21
114,74,21
115,43,21
119,39,21
120,58,21
122,45,21
124,65,21
127,94,21
128,93,21
130,68,21
131,44,21
134,44,21
135,43,21
137,43,21
140,29,21
142,62,21
144,36,21
147,11,21
149,43,21
150,29,21
151,13,21
152,14,21
156,94,21
158,45,21
160,40,21
161,61,21
167,94,21
170,58,21
172,40,21
173,61,21
175,47,21
176,65,21
179,15,21
180,72,21
182,28,21
186,9,21
187,62,21
190,7,21
191,14,21
194,33,21
195,87,21
196,29,21
197,42,21
198,14,21
199,22,21
202,14,21
208,10,21
210,43,21
212,10,21
216,14,21
219,14,21
221,14,21
222,43,21
223,43,21
224,29,21
225,22,21
226,14,21
231,14,21
237,20,21
239,68,21
241,72,21
242,14,21
245,29,21
248,50,21
249,26,21
250,50,21
251,26,21
253,29,21
256,12,21
259,10,21
261,37,21
262,14,21
264,33,21
265,68,21
266,51,21
267,37,21
268,37,21
269,14,21
270,10,21
271,80,21
272,36,21
273,88,21
274,59,21
277,58,21
278,37,21
279,37,21
280,11,21
283,9,21
285,5,21
288,88,21
291,35,21
292,37,21
293,10,21
295,25,21
297,33,21
300,68,21
304,80,21
305,12,21
309,83,21
312,70,21
313,31,21
314,40,21
321,1,21
323,5,21
325,64,21
326,9,21
328,7,21
330,13,21
331,34,21
332,33,21
333,37,21
335,10,21
341,14,21
342,91,21
344,14,21
345,10,21
347,29,21
351,25,21
353,14,21
354,14,21
355,43,21
356,76,21
359,47,21
362,80,21
365,1,21
369,1,21
373,6,21
374,9,21
375,17,21
378,16,21
379,53,21
380,13,21
381,37,21
383,10,21
385,22,21
