row_index,label,seed
4,41,100
6,1,100
7,9,100
8,9,100
12,46,100
21,9,100
23,19,100
24,20,100
27,5,100
32,1,100
33,5,100
34,19,100
35,12,100
39,9,100
40,9,100
41,1,100
49,27,100
52,20,100
53,27,100
54,63,100
62,9,100
69,36,100
70,14,100
72,16,100
73,14,100
75,2,100
80,59,100
83,45,100
85,0,100
86,45,100
87,13,100
88,9,100
95,1,100
97,48,100
98,9,100
101,58,100
102,9,100
103,27,100
104,3,100
106,6,100
107,6,100
108,20,100
109,9,100
110,6,100
114,19,100
115,9,100
119,27,100
120,12,100
122,19,100
124,1,100
127,38,100
128,60,100
130,58,100
131,60,100
134,17,100
135,9,100
137,9,100
140,14,100
142,13,100
144,4,100
147,34,100
149,9,100
150,14,100
151,15,100
152,49,100
156,0,100
158,63,100
160,58,100
161,6,100
167,8,100
170,1,100
172,23,100
173,6,100
175,59,100
176,1,100
179,21,100
180,7,100
182,29,100
186,28,100
187,44,100
190,16,100
191,33,100
194,42,100
195,17,100
196,14,100
197,8,100
198,49,100
199,5,100
202,33,100
208,0,100
210,9,100
212,0,100
216,49,100
219,49,100
221,49,100
222,9,100
223,9,100
224,14,100
225,14,100
226,49,100
231,49,100
237,55,100
239,58,100
241,7,100
242,49,100
245,14,100
248,45,100
249,36,100
250,45,100
251,36,100
253,14,100
256,5,100
259,0,100
261,21,100
262,49,100
264,42,100
265,58,100
266,30,100
267,45,100
268,32,100
269,49,100
270,0,100
271,3,100
272,4,100
273,2,100
274,32,100
277,1,100
278,45,100
279,32,100
280,34,100
283,28,100
285,52,100
288,2,100
291,60,100
292,45,100
293,0,100
295,12,100
297,42,100
300,58,100
304,1,100
305,5,100
309,2,100
312,33,100
313,7,100
314,58,100
321,27,100
323,52,100
325,30,100
326,28,100
328,16,100
330,15,100
331,13,100
332,42,100
333,45,100
335,0,100
341,49,100
342,20,100
344,49,100
345,0,100
347,14,100
351,4,100
353,49,100
354,49,100
355,9,100
356,49,100
359,59,100
362,20,100
365,54,100
369,20,100
373,14,100
374,28,100
375,24,100
378,41,100
379,2,100
380,15,100
381,21,100
383,0,100
385,14,100
394,0,100
396,58,100
398,23,100
399,30,100
400,1,100
401,27,100
402,27,100
406,59,100
407,47,100
410,23,100
414,42,100
416,50,100
417,58,100
419,14,100
421,52,100
422,17,100
423,16,100
428,1,100
429,0,100
430,47,100
431,49,100
433,49,100
435,9,100
436,61,100
437,27,100
439,32,100
441,63,100
444,2,100
446,29,100
447,29,100
448,4,100
450,45,100
452,21,100
454,28,100
456,5,100
457,16,100
458,63,100
460,2,100
462,32,100
466,14,100
467,53,100
469,9,100
470,51,100
471,0,100
472,47,100
473,59,100
474,1,100
475,37,100
476,38,100
477,34,100
478,30,100
481,45,100
482,23,100
483,17,100
484,51,100
487,14,100
488,56,100
489,34,100
491,34,100
494,34,100
499,41,100
501,61,100
502,23,100
504,55,100
505,20,100
506,34,100
508,52,100
510,15,100
512,42,100
516,23,100
519,52,100
520,53,100
522,5,100
524,42,100
525,58,100
529,7,100
532,34,100
536,16,100
539,26,100
541,42,100
542,21,100
543,33,100
545,55,100
548,2,100
549,36,100
550,51,100
554,36,100
556,37,100
561,23,100
562,42,100
563,55,100
564,44,100
568,28,100
572,42,100
573,18,100
574,36,100
575,36,100
578,60,100
581,60,100
582,32,100
585,42,100
586,40,100
588,40,100
590,40,100
592,40,100
593,40,100
598,40,100
600,40,100
601,40,100
602,40,100
604,40,100
611,59,100
612,32,100
614,27,100
616,3,100
618,14,100
622,16,100
624,49,100
625,3,100
627,40,100
628,40,100
629,23,100
630,40,100
631,40,100
632,40,100
640,23,100
642,27,100
643,23,100
644,36,100
646,40,100
647,19,100
651,61,100
652,61,100
653,7,100
655,28,100
659,42,100
662,40,100
664,15,100
665,58,100
666,49,100
669,40,100
672,27,100
673,10,100
674,62,100
675,4,100
676,40,100
677,4,100
679,20,100
680,40,100
681,54,100
685,2,100
686,61,100
687,27,100
688,10,100
689,58,100
690,7,100
695,14,100
696,28,100
697,53,100
698,32,100
700,32,100
701,58,100
702,15,100
703,0,100
708,61,100
709,60,100
711,17,100
712,10,100
713,29,100
716,20,100
718,20,100
720,20,100
724,36,100
725,10,100
726,29,100
729,1,100
730,1,100
732,1,100
736,54,100
738,3,100
745,10,100
748,32,100
749,10,100
751,19,100
752,47,100
754,3,100
756,18,100
758,35,100
759,17,100
762,32,100
763,0,100
766,30,100
771,10,100
772,35,100
773,17,100
774,10,100
775,29,100
776,10,100
777,5,100
779,3,100
780,3,100
782,20,100
784,3,100
788,17,100
790,34,100
793,46,100
795,3,100
800,10,100
802,47,100
803,10,100
804,29,100
807,10,100
808,47,100
809,4,100
811,43,100
812,10,100
816,51,100
820,35,100
821,60,100
822,23,100
828,10,100
829,30,100
831,3,100
833,2,100
836,10,100
838,4,100
839,29,100
842,20,100
843,46,100
845,10,100
848,2,100
849,41,100
851,10,100
852,8,100
853,25,100
856,41,100
862,21,100
866,46,100
867,46,100
870,10,100
871,44,100
872,44,100
873,32,100
874,10,100
875,2,100
876,20,100
878,3,100
879,10,100
880,5,100
883,10,100
884,10,100
885,10,100
886,25,100
890,45,100
892,27,100
895,4,100
896,27,100
897,50,100
898,5,100
902,55,100
904,44,100
905,27,100
906,36,100
911,3,100
913,2,100
914,10,100
915,3,100
920,3,100
921,31,100
923,38,100
926,34,100
928,30,100
930,10,100
931,38,100
933,29,100
934,32,100
935,32,100
936,49,100
938,9,100
940,48,100
942,63,100
943,35,100
945,34,100
948,19,100
949,19,100
951,63,100
953,32,100
954,6,100
955,9,100
957,9,100
959,39,100
960,44,100
962,63,100
963,35,100
964,55,100
965,5,100
966,14,100
967,56,100
970,43,100
971,56,100
976,19,100
978,43,100
979,26,100
980,63,100
985,26,100
986,1,100
988,19,100
989,50,100
994,3,100
995,21,100
996,28,100
998,5,100
999,3,100
1000,55,100
1001,16,100
1002,34,100
1003,15,100
1005,31,100
1012,19,100
1013,63,100
1018,43,100
1019,8,100
1020,9,100
1021,43,100
1022,63,100
1024,41,100
1025,49,100
1028,34,100
1029,52,100
1030,28,100
1031,60,100
1032,5,100
1033,21,100
1034,16,100
1035,14,100
1036,15,100
1038,48,100
1039,27,100
1040,0,100
1041,43,100
1043,43,100
1045,43,100
1048,10,100
1050,14,100
1053,43,100
1054,21,100
1057,51,100
1059,34,100
1060,9,100
1061,21,100
1064,9,100
1065,35,100
1068,60,100
1070,52,100
1072,5,100
1075,14,100
1077,49,100
1078,19,100
1081,33,100
1087,34,100
1088,21,100
1090,43,100
1091,22,100
1092,32,100
1096,21,100
1097,43,100
1098,23,100
1099,43,100
1101,30,100
1106,22,100
1108,52,100
1114,14,100
1116,49,100
1117,43,100
1118,51,100
1121,21,100
1122,0,100
1123,34,100
1124,41,100
1126,9,100
1127,41,100
1131,36,100
1137,43,100
1138,36,100
1139,17,100
1141,43,100
1146,4,100
1148,35,100
1152,47,100
1154,22,100
1155,19,100
1162,16,100
1163,16,100
1164,48,100
1165,58,100
1166,5,100
1167,23,100
1169,18,100
1170,18,100
1171,36,100
1173,58,100
1174,18,100
1175,18,100
1176,18,100
1179,18,100
1180,18,100
1181,18,100
1182,6,100
1185,18,100
1186,18,100
1187,9,100
1189,21,100
1190,13,100
1192,55,100
1193,18,100
1194,18,100
1196,36,100
1197,28,100
1199,13,100
1200,36,100
1202,36,100
1203,50,100
1205,36,100
1213,63,100
1215,18,100
1216,18,100
1217,50,100
1219,55,100
1220,3,100
1221,32,100
1222,12,100
1224,21,100
1226,3,100
1227,28,100
1228,21,100
1230,36,100
1232,5,100
1235,36,100
1241,15,100
1246,34,100
1247,39,100
1248,28,100
1250,15,100
1253,32,100
1255,24,100
1256,11,100
1257,16,100
1260,32,100
1261,28,100
1262,32,100
1266,28,100
1270,15,100
1272,33,100
1274,11,100
1275,28,100
1276,16,100
1277,15,100
1278,13,100
1281,13,100
1282,28,100
1285,12,100
1288,13,100
1289,13,100
1290,18,100
1291,12,100
1292,12,100
1295,12,100
1296,12,100
1297,12,100
1298,12,100
1300,12,100
1302,38,100
1305,38,100
1308,38,100
1309,38,100
1311,56,100
1314,8,100
1315,56,100
1317,5,100
1318,17,100
1319,38,100
1322,13,100
1323,24,100
1325,50,100
1326,1,100
1327,56,100
1328,8,100
1330,8,100
1332,62,100
1334,8,100
1340,10,100
1343,41,100
1346,16,100
1347,50,100
1348,0,100
1349,0,100
1350,21,100
1351,44,100
1356,8,100
1357,34,100
1361,37,100
1362,38,100
1364,60,100
1366,47,100
1368,48,100
1370,23,100
1371,19,100
1372,58,100
1373,19,100
1380,33,100
1384,19,100
1385,7,100
1386,61,100
1387,62,100
1388,61,100
1389,29,100
1390,50,100
1392,61,100
1393,61,100
1394,32,100
1397,20,100
1399,33,100
1400,6,100
1402,8,100
1404,21,100
1406,21,100
1409,8,100
1410,53,100
1413,60,100
1414,2,100
1418,32,100
1419,9,100
1422,60,100
1424,22,100
1427,51,100
1428,0,100
1430,46,100
1433,34,100
1434,36,100
1437,36,100
1438,36,100
1441,31,100
1442,41,100
1443,63,100
1444,48,100
1445,31,100
1447,18,100
1448,58,100
1449,31,100
1452,31,100
1453,11,100
1456,31,100
1457,11,100
1458,11,100
1463,31,100
1464,11,100
1465,5,100
1469,11,100
1470,24,100
1472,24,100
1477,13,100
1478,4,100
1479,24,100
1480,24,100
1482,8,100
1483,21,100
1484,4,100
1485,51,100
1486,24,100
1489,28,100
1490,31,100
1491,41,100
1498,1,100
1499,21,100
1500,62,100
1501,63,100
1503,30,100
1506,5,100
1507,18,100
1512,4,100
1513,13,100
1517,41,100
1518,4,100
1519,21,100
1520,24,100
1522,36,100
1523,30,100
1529,31,100
1531,7,100
1534,11,100
1536,31,100
1540,7,100
1543,7,100
1546,12,100
1549,31,100
1550,31,100
1551,31,100
1554,31,100
1556,31,100
1557,7,100
1558,22,100
1563,2,100
1566,0,100
1568,47,100
1570,18,100
1572,13,100
1574,48,100
1575,19,100
1576,44,100
1578,18,100
1579,18,100
1580,47,100
1581,6,100
1583,54,100
1584,48,100
1586,5,100
1588,18,100
1590,18,100
1592,18,100
1594,18,100
1598,31,100
1599,18,100
1602,18,100
1603,18,100
1604,47,100
1606,44,100
1608,48,100
1612,18,100
1618,5,100
1621,13,100
1623,44,100
1624,18,100
1627,18,100
1632,18,100
1633,18,100
1638,18,100
1639,18,100
1640,18,100
1641,18,100
1644,18,100
1647,18,100
1653,18,100
1654,18,100
1655,2,100
1661,49,100
1664,9,100
1666,63,100
1668,40,100
1670,2,100
1671,19,100
1675,6,100
1678,52,100
1679,61,100
1681,28,100
1682,14,100
1683,36,100
1684,16,100
1685,15,100
1689,14,100
1692,33,100
1696,21,100
1697,53,100
1698,53,100
1699,32,100
1709,33,100
1710,0,100
1714,41,100
1715,6,100
1717,4,100
1718,14,100
1720,6,100
1721,14,100
1723,38,100
1726,21,100
1727,32,100
1728,21,100
1731,19,100
1734,38,100
1735,46,100
1736,32,100
1738,51,100
1739,28,100
1741,4,100
1742,16,100
1743,42,100
1744,36,100
1747,49,100
1748,22,100
1749,14,100
1751,38,100
1752,58,100
1758,6,100
1760,36,100
1761,56,100
1762,56,100
1763,22,100
1764,38,100
1768,32,100
1773,12,100
1784,38,100
1786,17,100
1787,28,100
1788,37,100
1791,21,100
1792,23,100
1793,44,100
1795,12,100
1798,38,100
1801,28,100
1804,38,100
1805,44,100
1807,15,100
1810,45,100
1811,23,100
1812,38,100
1815,17,100
1817,58,100
1818,4,100
1819,58,100
1820,2,100
1822,42,100
1824,42,100
1826,53,100
1827,9,100
1829,17,100
1830,52,100
1834,15,100
1836,8,100
1840,62,100
1841,12,100
1842,1,100
1846,7,100
1848,45,100
1850,4,100
1851,14,100
1852,52,100
1853,61,100
1854,16,100
1855,15,100
1856,32,100
1857,27,100
1858,22,100
1859,21,100
1860,21,100
1862,32,100
1863,7,100
1864,3,100
1866,53,100
1870,16,100
1871,15,100
1874,34,100
1876,2,100
1877,41,100
1878,7,100
1879,29,100
1880,51,100
1886,21,100
1888,1,100
1889,16,100
1890,54,100
1892,49,100
1897,0,100
1899,6,100
1900,4,100
1901,61,100
1910,35,100
1911,5,100
1913,17,100
1916,1,100
1918,19,100
1923,22,100
1926,55,100
1928,62,100
1931,49,100
1934,32,100
1938,8,100
1940,32,100
1941,17,100
1944,5,100
1945,18,100
1948,18,100
1955,21,100
1956,26,100
1957,14,100
1958,12,100
1960,18,100
1964,37,100
1965,5,100
1966,32,100
1967,17,100
1970,30,100
1972,18,100
1973,54,100
1975,18,100
1977,37,100
1978,12,100
1983,41,100
1985,2,100
1990,23,100
1991,12,100
1993,9,100
1994,4,100
1997,55,100
2000,52,100
2001,49,100
2004,12,100
2005,27,100
2006,55,100
2007,34,100
2008,4,100
2009,23,100
2010,58,100
2020,2,100
2021,36,100
2025,27,100
2028,16,100
2029,15,100
2030,23,100
2031,23,100
2032,27,100
2033,20,100
2034,2,100
2037,48,100
2038,26,100
2040,7,100
2044,12,100
2046,62,100
2047,33,100
2051,22,100
2054,32,100
2055,52,100
2058,20,100
2059,38,100
2060,38,100
2061,38,100
2062,4,100
2065,23,100
2069,34,100
2071,1,100
2072,27,100
2073,51,100
2077,32,100
2083,2,100
2084,36,100
2085,12,100
2086,3,100
2087,5,100
2088,17,100
2089,55,100
2092,29,100
2095,4,100
2097,17,100
2098,14,100
2099,41,100
2101,21,100
2102,5,100
2104,7,100
2107,32,100
2109,58,100
2110,45,100
2111,23,100
2113,14,100
2114,45,100
2115,32,100
2119,34,100
2121,16,100
2122,15,100
2125,36,100
2126,8,100
2129,10,100
2130,56,100
2131,54,100
2132,0,100
2133,56,100
2135,32,100
2138,0,100
2141,0,100
2142,8,100
2144,32,100
2145,19,100
2148,4,100
2150,34,100
2151,17,100
2152,10,100
2156,10,100
2157,49,100
2158,10,100
2161,53,100
2163,7,100
2165,41,100
2166,57,100
2167,38,100
2168,60,100
2171,8,100
2172,1,100
2173,41,100
2174,58,100
2180,16,100
2181,10,100
2182,15,100
2183,14,100
2185,2,100
2188,58,100
2189,10,100
2190,28,100
2191,32,100
2193,16,100
2195,0,100
2197,31,100
2206,63,100
2207,13,100
2210,20,100
2211,10,100
2212,10,100
2216,41,100
2217,23,100
2218,62,100
2220,0,100
2223,10,100
2225,50,100
2226,17,100
2227,8,100
2228,21,100
2229,4,100
2230,37,100
2231,30,100
2232,42,100
2233,37,100
2235,10,100
2236,32,100
2237,17,100
2238,32,100
2239,17,100
2240,17,100
2241,10,100
2242,0,100
2245,17,100
2247,10,100
2248,0,100
2249,57,100
2254,10,100
2255,5,100
2259,57,100
2262,57,100
2264,4,100
2265,20,100
2266,53,100
2267,54,100
2268,57,100
2269,5,100
2270,53,100
2271,17,100
2273,30,100
2276,10,100
2279,8,100
2280,60,100
2284,54,100
2285,57,100
2286,10,100
2287,29,100
2288,54,100
2290,40,100
2293,35,100
2295,37,100
2296,62,100
2298,25,100
2299,25,100
2300,54,100
2305,1,100
2306,25,100
2307,54,100
2308,10,100
2309,25,100
2310,23,100
2311,25,100
2312,4,100
2313,37,100
2314,54,100
2316,54,100
2317,61,100
2318,54,100
2320,10,100
2321,54,100
2322,37,100
2323,10,100
2324,4,100
2326,41,100
2327,51,100
2328,54,100
2329,30,100
2330,54,100
2331,10,100
2333,30,100
2334,10,100
2337,40,100
2338,40,100
2339,10,100
2341,51,100
2344,54,100
2346,36,100
2348,41,100
2349,29,100
2350,23,100
2351,54,100
2354,30,100
2357,10,100
2359,32,100
2360,54,100
2361,54,100
2362,54,100
2370,46,100
2371,23,100
2372,46,100
2373,58,100
2375,6,100
2376,30,100
2378,41,100
2381,46,100
2383,51,100
2385,46,100
2386,54,100
2388,10,100
2390,30,100
2391,32,100
2392,10,100
2394,45,100
2398,10,100
2399,10,100
2401,54,100
2403,54,100
2404,54,100
2406,54,100
2408,46,100
2409,30,100
2417,54,100
2423,3,100
2425,21,100
2427,61,100
2428,44,100
2430,23,100
2432,10,100
2436,10,100
2437,1,100
2439,44,100
2440,44,100
2441,2,100
2442,33,100
2444,0,100
2446,6,100
2447,63,100
2448,3,100
2449,55,100
2450,3,100
2463,49,100
2465,49,100
2468,3,100
2471,49,100
2474,20,100
2475,12,100
2476,45,100
2480,34,100
2481,9,100
2483,3,100
2490,60,100
2492,5,100
2493,22,100
2494,45,100
2495,36,100
2498,19,100
2499,6,100
2501,63,100
2502,63,100
2503,5,100
2504,32,100
2507,41,100
2508,12,100
2510,63,100
2511,4,100
2513,2,100
2514,7,100
2515,28,100
2516,45,100
2517,62,100
2518,16,100
2522,63,100
2524,19,100
2527,36,100
2528,19,100
2530,16,100
2531,15,100
2532,0,100
2533,6,100
2535,62,100
2538,6,100
2540,6,100
2541,28,100
2542,14,100
2544,14,100
2546,45,100
2547,32,100
2549,1,100
2550,51,100
2554,38,100
2556,16,100
2558,61,100
2562,16,100
2563,15,100
2564,49,100
2569,61,100
2570,26,100
2572,14,100
2574,15,100
2575,9,100
2576,6,100
2578,41,100
2579,36,100
2582,50,100
2584,28,100
2585,16,100
2586,15,100
2588,19,100
2592,28,100
2593,16,100
2601,16,100
2605,4,100
2608,7,100
2611,15,100
2615,16,100
2616,15,100
2617,51,100
2618,7,100
2619,4,100
2621,16,100
2622,15,100
2623,28,100
2625,15,100
2626,50,100
2629,16,100
2630,15,100
2633,56,100
2635,58,100
2636,56,100
2638,28,100
2641,28,100
2644,2,100
2645,41,100
2647,6,100
2648,2,100
2651,41,100
2652,10,100
2653,10,100
2656,31,100
2657,27,100
2658,27,100
2660,2,100
2662,31,100
2664,25,100
2667,25,100
2668,31,100
2672,25,100
2676,12,100
2677,12,100
2679,34,100
2680,13,100
2683,1,100
2685,18,100
2686,9,100
2687,3,100
2688,9,100
2691,3,100
2694,3,100
2699,19,100
2701,19,100
2702,26,100
2705,3,100
2706,18,100
2707,13,100
2709,51,100
2710,3,100
2712,5,100
2713,23,100
2715,1,100
2718,51,100
2721,9,100
2722,48,100
2724,9,100
2725,3,100
2726,13,100
2727,9,100
2729,60,100
2730,51,100
2731,5,100
2732,28,100
2734,12,100
2735,62,100
2737,14,100
2738,7,100
2740,15,100
2741,14,100
2742,3,100
2743,49,100
2744,55,100
2746,60,100
2750,34,100
2753,30,100
2755,61,100
2756,0,100
2757,0,100
2758,30,100
2761,1,100
2762,23,100
2764,41,100
2767,22,100
2769,53,100
2771,28,100
2772,34,100
2773,36,100
2776,7,100
2777,16,100
2778,15,100
2780,29,100
2782,41,100
2783,42,100
2784,44,100
2785,19,100
2787,53,100
2788,14,100
2789,49,100
2790,53,100
2791,14,100
2793,14,100
2796,14,100
2797,54,100
2803,51,100
2805,9,100
2807,22,100
2813,60,100
2814,12,100
2815,20,100
2818,17,100
2819,21,100
2820,5,100
2823,21,100
2824,21,100
2825,34,100
2826,14,100
2827,53,100
2828,1,100
2830,16,100
2831,9,100
2833,14,100
2836,32,100
2840,63,100
2842,39,100
2844,42,100
2849,1,100
2851,44,100
2852,51,100
2854,8,100
2855,5,100
2856,12,100
2857,34,100
2858,4,100
2863,44,100
2864,35,100
2865,28,100
2867,5,100
2868,7,100
2872,49,100
2873,4,100
2874,51,100
2875,32,100
2880,5,100
2885,55,100
2886,43,100
2888,5,100
2891,21,100
2893,45,100
2894,0,100
2898,61,100
2899,47,100
2901,8,100
2903,22,100
2905,21,100
2907,42,100
2909,42,100
2913,42,100
2914,35,100
2915,27,100
2916,45,100
2924,14,100
2926,7,100
2927,16,100
2930,21,100
2933,8,100
2935,53,100
2937,0,100
2941,14,100
2943,1,100
2945,42,100
2946,14,100
2947,53,100
2949,14,100
2950,53,100
2951,14,100
2952,14,100
2954,55,100
2955,32,100
2957,53,100
2958,53,100
2959,55,100
2960,19,100
2964,34,100
2965,27,100
2968,49,100
2969,36,100
2971,55,100
2973,47,100
2974,41,100
2975,8,100
2979,27,100
2980,36,100
2981,63,100
2982,26,100
2984,47,100
2990,56,100
2992,8,100
2995,44,100
2996,48,100
2997,51,100
2999,53,100
3000,8,100
3001,41,100
3002,32,100
3003,41,100
3007,4,100
3008,36,100
3010,22,100
3011,9,100
3012,35,100
3013,63,100
3014,29,100
3015,28,100
3016,48,100
3019,45,100
3021,11,100
3022,7,100
3023,14,100
3024,14,100
3025,16,100
3026,42,100
3027,20,100
3028,15,100
3029,3,100
3030,60,100
3031,34,100
3032,34,100
3035,26,100
3036,49,100
3037,30,100
3038,51,100
3040,50,100
3041,1,100
3047,9,100
3050,50,100
3053,9,100
