row_index,label,algorithm,feature_space
97,9,minibatch_k64,text_pca256_lexical_w003
98,5,minibatch_k64,text_pca256_lexical_w003
99,47,minibatch_k64,text_pca256_lexical_w003
100,21,minibatch_k64,text_pca256_lexical_w003
101,34,minibatch_k64,text_pca256_lexical_w003
102,5,minibatch_k64,text_pca256_lexical_w003
103,43,minibatch_k64,text_pca256_lexical_w003
104,0,minibatch_k64,text_pca256_lexical_w003
105,5,minibatch_k64,text_pca256_lexical_w003
106,43,minibatch_k64,text_pca256_lexical_w003
107,1,minibatch_k64,text_pca256_lexical_w003
108,46,minibatch_k64,text_pca256_lexical_w003
109,5,minibatch_k64,text_pca256_lexical_w003
110,1,minibatch_k64,text_pca256_lexical_w003
111,34,minibatch_k64,text_pca256_lexical_w003
112,8,minibatch_k64,text_pca256_lexical_w003
113,22,minibatch_k64,text_pca256_lexical_w003
114,0,minibatch_k64,text_pca256_lexical_w003
115,5,minibatch_k64,text_pca256_lexical_w003
116,0,minibatch_k64,text_pca256_lexical_w003
117,21,minibatch_k64,text_pca256_lexical_w003
118,1,minibatch_k64,text_pca256_lexical_w003
119,22,minibatch_k64,text_pca256_lexical_w003
120,34,minibatch_k64,text_pca256_lexical_w003
121,13,minibatch_k64,text_pca256_lexical_w003
122,8,minibatch_k64,text_pca256_lexical_w003
123,33,minibatch_k64,text_pca256_lexical_w003
124,34,minibatch_k64,text_pca256_lexical_w003
125,34,minibatch_k64,text_pca256_lexical_w003
126,17,minibatch_k64,text_pca256_lexical_w003
127,42,minibatch_k64,text_pca256_lexical_w003
128,43,minibatch_k64,text_pca256_lexical_w003
129,22,minibatch_k64,text_pca256_lexical_w003
130,21,minibatch_k64,text_pca256_lexical_w003
131,22,minibatch_k64,text_pca256_lexical_w003
132,46,minibatch_k64,text_pca256_lexical_w003
133,22,minibatch_k64,text_pca256_lexical_w003
134,55,minibatch_k64,text_pca256_lexical_w003
135,5,minibatch_k64,text_pca256_lexical_w003
136,5,minibatch_k64,text_pca256_lexical_w003
137,5,minibatch_k64,text_pca256_lexical_w003
138,34,minibatch_k64,text_pca256_lexical_w003
139,5,minibatch_k64,text_pca256_lexical_w003
140,11,minibatch_k64,text_pca256_lexical_w003
141,39,minibatch_k64,text_pca256_lexical_w003
142,8,minibatch_k64,text_pca256_lexical_w003
143,11,minibatch_k64,text_pca256_lexical_w003
144,11,minibatch_k64,text_pca256_lexical_w003
145,53,minibatch_k64,text_pca256_lexical_w003
146,59,minibatch_k64,text_pca256_lexical_w003
147,55,minibatch_k64,text_pca256_lexical_w003
148,55,minibatch_k64,text_pca256_lexical_w003
149,5,minibatch_k64,text_pca256_lexical_w003
150,11,minibatch_k64,text_pca256_lexical_w003
151,50,minibatch_k64,text_pca256_lexical_w003
152,4,minibatch_k64,text_pca256_lexical_w003
153,17,minibatch_k64,text_pca256_lexical_w003
154,17,minibatch_k64,text_pca256_lexical_w003
155,38,minibatch_k64,text_pca256_lexical_w003
156,42,minibatch_k64,text_pca256_lexical_w003
157,22,minibatch_k64,text_pca256_lexical_w003
158,8,minibatch_k64,text_pca256_lexical_w003
159,47,minibatch_k64,text_pca256_lexical_w003
160,8,minibatch_k64,text_pca256_lexical_w003
161,42,minibatch_k64,text_pca256_lexical_w003
162,5,minibatch_k64,text_pca256_lexical_w003
163,0,minibatch_k64,text_pca256_lexical_w003
164,8,minibatch_k64,text_pca256_lexical_w003
165,0,minibatch_k64,text_pca256_lexical_w003
166,22,minibatch_k64,text_pca256_lexical_w003
167,33,minibatch_k64,text_pca256_lexical_w003
168,22,minibatch_k64,text_pca256_lexical_w003
169,5,minibatch_k64,text_pca256_lexical_w003
170,34,minibatch_k64,text_pca256_lexical_w003
171,2,minibatch_k64,text_pca256_lexical_w003
172,0,minibatch_k64,text_pca256_lexical_w003
173,42,minibatch_k64,text_pca256_lexical_w003
174,43,minibatch_k64,text_pca256_lexical_w003
175,21,minibatch_k64,text_pca256_lexical_w003
176,34,minibatch_k64,text_pca256_lexical_w003
177,8,minibatch_k64,text_pca256_lexical_w003
178,38,minibatch_k64,text_pca256_lexical_w003
179,58,minibatch_k64,text_pca256_lexical_w003
180,13,minibatch_k64,text_pca256_lexical_w003
181,5,minibatch_k64,text_pca256_lexical_w003
182,58,minibatch_k64,text_pca256_lexical_w003
183,34,minibatch_k64,text_pca256_lexical_w003
184,8,minibatch_k64,text_pca256_lexical_w003
185,26,minibatch_k64,text_pca256_lexical_w003
186,39,minibatch_k64,text_pca256_lexical_w003
187,8,minibatch_k64,text_pca256_lexical_w003
188,38,minibatch_k64,text_pca256_lexical_w003
189,38,minibatch_k64,text_pca256_lexical_w003
190,25,minibatch_k64,text_pca256_lexical_w003
191,37,minibatch_k64,text_pca256_lexical_w003
192,11,minibatch_k64,text_pca256_lexical_w003
193,7,minibatch_k64,text_pca256_lexical_w003
194,47,minibatch_k64,text_pca256_lexical_w003
195,55,minibatch_k64,text_pca256_lexical_w003
196,11,minibatch_k64,text_pca256_lexical_w003
197,33,minibatch_k64,text_pca256_lexical_w003
198,4,minibatch_k64,text_pca256_lexical_w003
199,28,minibatch_k64,text_pca256_lexical_w003
200,28,minibatch_k64,text_pca256_lexical_w003
201,5,minibatch_k64,text_pca256_lexical_w003
202,42,minibatch_k64,text_pca256_lexical_w003
203,11,minibatch_k64,text_pca256_lexical_w003
204,21,minibatch_k64,text_pca256_lexical_w003
205,37,minibatch_k64,text_pca256_lexical_w003
206,37,minibatch_k64,text_pca256_lexical_w003
207,4,minibatch_k64,text_pca256_lexical_w003
208,38,minibatch_k64,text_pca256_lexical_w003
209,4,minibatch_k64,text_pca256_lexical_w003
210,5,minibatch_k64,text_pca256_lexical_w003
211,5,minibatch_k64,text_pca256_lexical_w003
212,33,minibatch_k64,text_pca256_lexical_w003
213,37,minibatch_k64,text_pca256_lexical_w003
214,37,minibatch_k64,text_pca256_lexical_w003
215,4,minibatch_k64,text_pca256_lexical_w003
216,4,minibatch_k64,text_pca256_lexical_w003
217,58,minibatch_k64,text_pca256_lexical_w003
218,4,minibatch_k64,text_pca256_lexical_w003
219,4,minibatch_k64,text_pca256_lexical_w003
220,37,minibatch_k64,text_pca256_lexical_w003
221,37,minibatch_k64,text_pca256_lexical_w003
222,5,minibatch_k64,text_pca256_lexical_w003
223,5,minibatch_k64,text_pca256_lexical_w003
224,11,minibatch_k64,text_pca256_lexical_w003
225,38,minibatch_k64,text_pca256_lexical_w003
226,4,minibatch_k64,text_pca256_lexical_w003
227,28,minibatch_k64,text_pca256_lexical_w003
228,33,minibatch_k64,text_pca256_lexical_w003
229,11,minibatch_k64,text_pca256_lexical_w003
230,4,minibatch_k64,text_pca256_lexical_w003
231,37,minibatch_k64,text_pca256_lexical_w003
232,38,minibatch_k64,text_pca256_lexical_w003
233,21,minibatch_k64,text_pca256_lexical_w003
234,56,minibatch_k64,text_pca256_lexical_w003
235,43,minibatch_k64,text_pca256_lexical_w003
236,8,minibatch_k64,text_pca256_lexical_w003
237,21,minibatch_k64,text_pca256_lexical_w003
238,2,minibatch_k64,text_pca256_lexical_w003
239,43,minibatch_k64,text_pca256_lexical_w003
240,34,minibatch_k64,text_pca256_lexical_w003
241,13,minibatch_k64,text_pca256_lexical_w003
242,4,minibatch_k64,text_pca256_lexical_w003
243,42,minibatch_k64,text_pca256_lexical_w003
244,56,minibatch_k64,text_pca256_lexical_w003
245,11,minibatch_k64,text_pca256_lexical_w003
246,11,minibatch_k64,text_pca256_lexical_w003
247,5,minibatch_k64,text_pca256_lexical_w003
248,3,minibatch_k64,text_pca256_lexical_w003
249,46,minibatch_k64,text_pca256_lexical_w003
250,3,minibatch_k64,text_pca256_lexical_w003
251,46,minibatch_k64,text_pca256_lexical_w003
252,42,minibatch_k64,text_pca256_lexical_w003
253,11,minibatch_k64,text_pca256_lexical_w003
254,39,minibatch_k64,text_pca256_lexical_w003
255,26,minibatch_k64,text_pca256_lexical_w003
256,38,minibatch_k64,text_pca256_lexical_w003
257,21,minibatch_k64,text_pca256_lexical_w003
258,8,minibatch_k64,text_pca256_lexical_w003
259,33,minibatch_k64,text_pca256_lexical_w003
260,17,minibatch_k64,text_pca256_lexical_w003
261,17,minibatch_k64,text_pca256_lexical_w003
262,8,minibatch_k64,text_pca256_lexical_w003
263,4,minibatch_k64,text_pca256_lexical_w003
264,47,minibatch_k64,text_pca256_lexical_w003
265,42,minibatch_k64,text_pca256_lexical_w003
266,21,minibatch_k64,text_pca256_lexical_w003
267,17,minibatch_k64,text_pca256_lexical_w003
268,17,minibatch_k64,text_pca256_lexical_w003
269,4,minibatch_k64,text_pca256_lexical_w003
270,33,minibatch_k64,text_pca256_lexical_w003
271,8,minibatch_k64,text_pca256_lexical_w003
272,0,minibatch_k64,text_pca256_lexical_w003
273,1,minibatch_k64,text_pca256_lexical_w003
274,58,minibatch_k64,text_pca256_lexical_w003
275,38,minibatch_k64,text_pca256_lexical_w003
276,46,minibatch_k64,text_pca256_lexical_w003
277,34,minibatch_k64,text_pca256_lexical_w003
278,17,minibatch_k64,text_pca256_lexical_w003
279,17,minibatch_k64,text_pca256_lexical_w003
280,55,minibatch_k64,text_pca256_lexical_w003
281,11,minibatch_k64,text_pca256_lexical_w003
282,21,minibatch_k64,text_pca256_lexical_w003
283,39,minibatch_k64,text_pca256_lexical_w003
284,8,minibatch_k64,text_pca256_lexical_w003
285,26,minibatch_k64,text_pca256_lexical_w003
286,34,minibatch_k64,text_pca256_lexical_w003
287,53,minibatch_k64,text_pca256_lexical_w003
288,1,minibatch_k64,text_pca256_lexical_w003
289,50,minibatch_k64,text_pca256_lexical_w003
290,17,minibatch_k64,text_pca256_lexical_w003
291,2,minibatch_k64,text_pca256_lexical_w003
292,17,minibatch_k64,text_pca256_lexical_w003
293,33,minibatch_k64,text_pca256_lexical_w003
294,13,minibatch_k64,text_pca256_lexical_w003
295,56,minibatch_k64,text_pca256_lexical_w003
296,42,minibatch_k64,text_pca256_lexical_w003
297,47,minibatch_k64,text_pca256_lexical_w003
298,47,minibatch_k64,text_pca256_lexical_w003
299,58,minibatch_k64,text_pca256_lexical_w003
300,42,minibatch_k64,text_pca256_lexical_w003
301,12,minibatch_k64,text_pca256_lexical_w003
302,5,minibatch_k64,text_pca256_lexical_w003
303,33,minibatch_k64,text_pca256_lexical_w003
304,34,minibatch_k64,text_pca256_lexical_w003
305,59,minibatch_k64,text_pca256_lexical_w003
306,5,minibatch_k64,text_pca256_lexical_w003
307,22,minibatch_k64,text_pca256_lexical_w003
308,42,minibatch_k64,text_pca256_lexical_w003
309,15,minibatch_k64,text_pca256_lexical_w003
310,22,minibatch_k64,text_pca256_lexical_w003
311,34,minibatch_k64,text_pca256_lexical_w003
312,21,minibatch_k64,text_pca256_lexical_w003
313,13,minibatch_k64,text_pca256_lexical_w003
314,34,minibatch_k64,text_pca256_lexical_w003
315,34,minibatch_k64,text_pca256_lexical_w003
316,1,minibatch_k64,text_pca256_lexical_w003
317,19,minibatch_k64,text_pca256_lexical_w003
318,17,minibatch_k64,text_pca256_lexical_w003
319,21,minibatch_k64,text_pca256_lexical_w003
320,34,minibatch_k64,text_pca256_lexical_w003
321,22,minibatch_k64,text_pca256_lexical_w003
322,38,minibatch_k64,text_pca256_lexical_w003
323,26,minibatch_k64,text_pca256_lexical_w003
324,55,minibatch_k64,text_pca256_lexical_w003
325,12,minibatch_k64,text_pca256_lexical_w003
326,39,minibatch_k64,text_pca256_lexical_w003
327,38,minibatch_k64,text_pca256_lexical_w003
328,53,minibatch_k64,text_pca256_lexical_w003
329,17,minibatch_k64,text_pca256_lexical_w003
330,7,minibatch_k64,text_pca256_lexical_w003
331,58,minibatch_k64,text_pca256_lexical_w003
332,47,minibatch_k64,text_pca256_lexical_w003
333,17,minibatch_k64,text_pca256_lexical_w003
334,33,minibatch_k64,text_pca256_lexical_w003
335,21,minibatch_k64,text_pca256_lexical_w003
336,47,minibatch_k64,text_pca256_lexical_w003
337,37,minibatch_k64,text_pca256_lexical_w003
338,37,minibatch_k64,text_pca256_lexical_w003
339,17,minibatch_k64,text_pca256_lexical_w003
340,8,minibatch_k64,text_pca256_lexical_w003
341,4,minibatch_k64,text_pca256_lexical_w003
342,46,minibatch_k64,text_pca256_lexical_w003
343,34,minibatch_k64,text_pca256_lexical_w003
344,4,minibatch_k64,text_pca256_lexical_w003
345,33,minibatch_k64,text_pca256_lexical_w003
346,33,minibatch_k64,text_pca256_lexical_w003
347,11,minibatch_k64,text_pca256_lexical_w003
348,4,minibatch_k64,text_pca256_lexical_w003
349,43,minibatch_k64,text_pca256_lexical_w003
350,0,minibatch_k64,text_pca256_lexical_w003
351,55,minibatch_k64,text_pca256_lexical_w003
352,4,minibatch_k64,text_pca256_lexical_w003
353,37,minibatch_k64,text_pca256_lexical_w003
354,37,minibatch_k64,text_pca256_lexical_w003
355,5,minibatch_k64,text_pca256_lexical_w003
356,33,minibatch_k64,text_pca256_lexical_w003
357,43,minibatch_k64,text_pca256_lexical_w003
358,30,minibatch_k64,text_pca256_lexical_w003
359,0,minibatch_k64,text_pca256_lexical_w003
360,38,minibatch_k64,text_pca256_lexical_w003
361,0,minibatch_k64,text_pca256_lexical_w003
362,22,minibatch_k64,text_pca256_lexical_w003
363,17,minibatch_k64,text_pca256_lexical_w003
364,43,minibatch_k64,text_pca256_lexical_w003
365,22,minibatch_k64,text_pca256_lexical_w003
366,2,minibatch_k64,text_pca256_lexical_w003
367,34,minibatch_k64,text_pca256_lexical_w003
368,13,minibatch_k64,text_pca256_lexical_w003
369,43,minibatch_k64,text_pca256_lexical_w003
370,11,minibatch_k64,text_pca256_lexical_w003
371,59,minibatch_k64,text_pca256_lexical_w003
372,62,minibatch_k64,text_pca256_lexical_w003
373,11,minibatch_k64,text_pca256_lexical_w003
374,39,minibatch_k64,text_pca256_lexical_w003
375,35,minibatch_k64,text_pca256_lexical_w003
376,26,minibatch_k64,text_pca256_lexical_w003
377,38,minibatch_k64,text_pca256_lexical_w003
378,17,minibatch_k64,text_pca256_lexical_w003
379,1,minibatch_k64,text_pca256_lexical_w003
380,50,minibatch_k64,text_pca256_lexical_w003
381,17,minibatch_k64,text_pca256_lexical_w003
382,5,minibatch_k64,text_pca256_lexical_w003
383,33,minibatch_k64,text_pca256_lexical_w003
384,38,minibatch_k64,text_pca256_lexical_w003
385,38,minibatch_k64,text_pca256_lexical_w003
386,22,minibatch_k64,text_pca256_lexical_w003
387,4,minibatch_k64,text_pca256_lexical_w003
388,11,minibatch_k64,text_pca256_lexical_w003
389,11,minibatch_k64,text_pca256_lexical_w003
390,56,minibatch_k64,text_pca256_lexical_w003
391,11,minibatch_k64,text_pca256_lexical_w003
392,38,minibatch_k64,text_pca256_lexical_w003
393,37,minibatch_k64,text_pca256_lexical_w003
394,33,minibatch_k64,text_pca256_lexical_w003
395,56,minibatch_k64,text_pca256_lexical_w003
396,11,minibatch_k64,text_pca256_lexical_w003
397,46,minibatch_k64,text_pca256_lexical_w003
398,0,minibatch_k64,text_pca256_lexical_w003
399,0,minibatch_k64,text_pca256_lexical_w003
400,34,minibatch_k64,text_pca256_lexical_w003
401,22,minibatch_k64,text_pca256_lexical_w003
402,22,minibatch_k64,text_pca256_lexical_w003
403,1,minibatch_k64,text_pca256_lexical_w003
404,34,minibatch_k64,text_pca256_lexical_w003
405,13,minibatch_k64,text_pca256_lexical_w003
406,8,minibatch_k64,text_pca256_lexical_w003
407,22,minibatch_k64,text_pca256_lexical_w003
408,22,minibatch_k64,text_pca256_lexical_w003
409,22,minibatch_k64,text_pca256_lexical_w003
410,34,minibatch_k64,text_pca256_lexical_w003
411,34,minibatch_k64,text_pca256_lexical_w003
412,0,minibatch_k64,text_pca256_lexical_w003
413,43,minibatch_k64,text_pca256_lexical_w003
414,47,minibatch_k64,text_pca256_lexical_w003
415,0,minibatch_k64,text_pca256_lexical_w003
416,42,minibatch_k64,text_pca256_lexical_w003
417,30,minibatch_k64,text_pca256_lexical_w003
418,34,minibatch_k64,text_pca256_lexical_w003
419,11,minibatch_k64,text_pca256_lexical_w003
420,39,minibatch_k64,text_pca256_lexical_w003
421,26,minibatch_k64,text_pca256_lexical_w003
422,34,minibatch_k64,text_pca256_lexical_w003
423,53,minibatch_k64,text_pca256_lexical_w003
424,47,minibatch_k64,text_pca256_lexical_w003
425,50,minibatch_k64,text_pca256_lexical_w003
426,56,minibatch_k64,text_pca256_lexical_w003
427,37,minibatch_k64,text_pca256_lexical_w003
428,34,minibatch_k64,text_pca256_lexical_w003
429,33,minibatch_k64,text_pca256_lexical_w003
430,33,minibatch_k64,text_pca256_lexical_w003
431,37,minibatch_k64,text_pca256_lexical_w003
432,33,minibatch_k64,text_pca256_lexical_w003
433,37,minibatch_k64,text_pca256_lexical_w003
434,33,minibatch_k64,text_pca256_lexical_w003
435,5,minibatch_k64,text_pca256_lexical_w003
436,56,minibatch_k64,text_pca256_lexical_w003
437,22,minibatch_k64,text_pca256_lexical_w003
438,8,minibatch_k64,text_pca256_lexical_w003
439,0,minibatch_k64,text_pca256_lexical_w003
440,43,minibatch_k64,text_pca256_lexical_w003
441,24,minibatch_k64,text_pca256_lexical_w003
442,33,minibatch_k64,text_pca256_lexical_w003
443,21,minibatch_k64,text_pca256_lexical_w003
444,1,minibatch_k64,text_pca256_lexical_w003
445,38,minibatch_k64,text_pca256_lexical_w003
446,56,minibatch_k64,text_pca256_lexical_w003
447,12,minibatch_k64,text_pca256_lexical_w003
448,1,minibatch_k64,text_pca256_lexical_w003
449,21,minibatch_k64,text_pca256_lexical_w003
450,17,minibatch_k64,text_pca256_lexical_w003
451,26,minibatch_k64,text_pca256_lexical_w003
452,56,minibatch_k64,text_pca256_lexical_w003
453,11,minibatch_k64,text_pca256_lexical_w003
454,39,minibatch_k64,text_pca256_lexical_w003
455,35,minibatch_k64,text_pca256_lexical_w003
456,38,minibatch_k64,text_pca256_lexical_w003
457,53,minibatch_k64,text_pca256_lexical_w003
458,21,minibatch_k64,text_pca256_lexical_w003
459,50,minibatch_k64,text_pca256_lexical_w003
460,1,minibatch_k64,text_pca256_lexical_w003
461,4,minibatch_k64,text_pca256_lexical_w003
462,46,minibatch_k64,text_pca256_lexical_w003
463,22,minibatch_k64,text_pca256_lexical_w003
464,2,minibatch_k64,text_pca256_lexical_w003
465,46,minibatch_k64,text_pca256_lexical_w003
466,38,minibatch_k64,text_pca256_lexical_w003
467,2,minibatch_k64,text_pca256_lexical_w003
468,11,minibatch_k64,text_pca256_lexical_w003
469,5,minibatch_k64,text_pca256_lexical_w003
470,42,minibatch_k64,text_pca256_lexical_w003
471,33,minibatch_k64,text_pca256_lexical_w003
472,22,minibatch_k64,text_pca256_lexical_w003
473,0,minibatch_k64,text_pca256_lexical_w003
474,34,minibatch_k64,text_pca256_lexical_w003
475,32,minibatch_k64,text_pca256_lexical_w003
476,33,minibatch_k64,text_pca256_lexical_w003
477,55,minibatch_k64,text_pca256_lexical_w003
478,21,minibatch_k64,text_pca256_lexical_w003
479,33,minibatch_k64,text_pca256_lexical_w003
480,18,minibatch_k64,text_pca256_lexical_w003
481,3,minibatch_k64,text_pca256_lexical_w003
482,0,minibatch_k64,text_pca256_lexical_w003
483,60,minibatch_k64,text_pca256_lexical_w003
484,42,minibatch_k64,text_pca256_lexical_w003
485,22,minibatch_k64,text_pca256_lexical_w003
486,2,minibatch_k64,text_pca256_lexical_w003
487,2,minibatch_k64,text_pca256_lexical_w003
488,18,minibatch_k64,text_pca256_lexical_w003
489,55,minibatch_k64,text_pca256_lexical_w003
490,55,minibatch_k64,text_pca256_lexical_w003
491,55,minibatch_k64,text_pca256_lexical_w003
492,11,minibatch_k64,text_pca256_lexical_w003
493,55,minibatch_k64,text_pca256_lexical_w003
494,55,minibatch_k64,text_pca256_lexical_w003
495,5,minibatch_k64,text_pca256_lexical_w003
496,43,minibatch_k64,text_pca256_lexical_w003
497,5,minibatch_k64,text_pca256_lexical_w003
498,0,minibatch_k64,text_pca256_lexical_w003
499,0,minibatch_k64,text_pca256_lexical_w003
500,61,minibatch_k64,text_pca256_lexical_w003
501,21,minibatch_k64,text_pca256_lexical_w003
502,34,minibatch_k64,text_pca256_lexical_w003
503,42,minibatch_k64,text_pca256_lexical_w003
504,56,minibatch_k64,text_pca256_lexical_w003
505,0,minibatch_k64,text_pca256_lexical_w003
506,55,minibatch_k64,text_pca256_lexical_w003
507,39,minibatch_k64,text_pca256_lexical_w003
508,26,minibatch_k64,text_pca256_lexical_w003
509,53,minibatch_k64,text_pca256_lexical_w003
510,7,minibatch_k64,text_pca256_lexical_w003
511,33,minibatch_k64,text_pca256_lexical_w003
512,47,minibatch_k64,text_pca256_lexical_w003
513,22,minibatch_k64,text_pca256_lexical_w003
514,0,minibatch_k64,text_pca256_lexical_w003
515,1,minibatch_k64,text_pca256_lexical_w003
516,56,minibatch_k64,text_pca256_lexical_w003
517,61,minibatch_k64,text_pca256_lexical_w003
518,39,minibatch_k64,text_pca256_lexical_w003
519,26,minibatch_k64,text_pca256_lexical_w003
520,34,minibatch_k64,text_pca256_lexical_w003
521,53,minibatch_k64,text_pca256_lexical_w003
522,38,minibatch_k64,text_pca256_lexical_w003
523,6,minibatch_k64,text_pca256_lexical_w003
524,47,minibatch_k64,text_pca256_lexical_w003
525,34,minibatch_k64,text_pca256_lexical_w003
526,21,minibatch_k64,text_pca256_lexical_w003
527,1,minibatch_k64,text_pca256_lexical_w003
528,21,minibatch_k64,text_pca256_lexical_w003
529,61,minibatch_k64,text_pca256_lexical_w003
530,42,minibatch_k64,text_pca256_lexical_w003
531,0,minibatch_k64,text_pca256_lexical_w003
532,55,minibatch_k64,text_pca256_lexical_w003
533,26,minibatch_k64,text_pca256_lexical_w003
534,39,minibatch_k64,text_pca256_lexical_w003
535,55,minibatch_k64,text_pca256_lexical_w003
536,53,minibatch_k64,text_pca256_lexical_w003
537,8,minibatch_k64,text_pca256_lexical_w003
538,50,minibatch_k64,text_pca256_lexical_w003
539,56,minibatch_k64,text_pca256_lexical_w003
540,42,minibatch_k64,text_pca256_lexical_w003
541,47,minibatch_k64,text_pca256_lexical_w003
542,8,minibatch_k64,text_pca256_lexical_w003
543,33,minibatch_k64,text_pca256_lexical_w003
544,43,minibatch_k64,text_pca256_lexical_w003
545,56,minibatch_k64,text_pca256_lexical_w003
546,21,minibatch_k64,text_pca256_lexical_w003
547,8,minibatch_k64,text_pca256_lexical_w003
548,1,minibatch_k64,text_pca256_lexical_w003
549,21,minibatch_k64,text_pca256_lexical_w003
550,56,minibatch_k64,text_pca256_lexical_w003
551,12,minibatch_k64,text_pca256_lexical_w003
552,8,minibatch_k64,text_pca256_lexical_w003
553,61,minibatch_k64,text_pca256_lexical_w003
554,33,minibatch_k64,text_pca256_lexical_w003
555,42,minibatch_k64,text_pca256_lexical_w003
556,32,minibatch_k64,text_pca256_lexical_w003
557,46,minibatch_k64,text_pca256_lexical_w003
