row_index,label,seed
4,10,13
6,15,13
7,27,13
8,27,13
12,21,13
21,27,13
23,10,13
24,0,13
27,14,13
32,8,13
33,13,13
34,30,13
35,8,13
39,27,13
40,27,13
41,8,13
49,24,13
52,24,13
53,23,13
54,31,13
62,27,13
69,8,13
70,13,13
72,11,13
73,13,13
75,15,13
80,18,13
83,1,13
85,22,13
86,1,13
87,1,13
88,27,13
95,8,13
97,27,13
98,27,13
101,8,13
102,27,13
103,24,13
104,10,13
106,19,13
107,0,13
108,5,13
109,27,13
110,15,13
114,30,13
115,27,13
119,23,13
120,8,13
122,30,13
124,8,13
127,30,13
128,25,13
130,12,13
131,24,13
134,10,13
135,27,13
137,27,13
140,13,13
142,0,13
144,8,13
147,15,13
149,27,13
150,13,13
151,9,13
152,2,13
156,22,13
158,31,13
160,12,13
161,0,13
167,12,13
170,8,13
172,12,13
173,0,13
175,18,13
176,8,13
179,26,13
180,7,13
182,8,13
186,21,13
187,0,13
190,11,13
191,2,13
194,19,13
195,30,13
196,13,13
197,22,13
198,2,13
199,14,13
202,31,13
208,10,13
210,27,13
212,22,13
216,2,13
219,2,13
221,2,13
222,27,13
223,27,13
224,13,13
225,13,13
226,2,13
231,2,13
237,25,13
239,17,13
241,7,13
242,2,13
245,13,13
248,1,13
249,0,13
250,1,13
251,0,13
253,13,13
256,4,13
259,22,13
261,1,13
262,2,13
264,19,13
265,10,13
266,0,13
267,1,13
268,1,13
269,2,13
270,22,13
271,8,13
272,28,13
273,15,13
274,31,13
277,8,13
278,1,13
279,1,13
280,4,13
283,21,13
285,6,13
288,15,13
291,18,13
292,1,13
293,22,13
295,12,13
297,19,13
300,10,13
304,8,13
305,4,13
309,15,13
312,2,13
313,7,13
314,8,13
321,24,13
323,6,13
325,2,13
326,21,13
328,11,13
330,9,13
331,31,13
332,19,13
333,1,13
335,5,13
341,2,13
342,23,13
344,2,13
345,22,13
347,13,13
351,15,13
353,18,13
354,2,13
355,27,13
356,2,13
359,18,13
362,24,13
365,24,13
369,24,13
373,13,13
374,21,13
375,29,13
378,5,13
379,15,13
380,9,13
381,2,13
383,22,13
385,13,13
394,22,13
396,8,13
398,8,13
399,28,13
400,8,13
401,24,13
402,24,13
406,18,13
407,10,13
410,10,13
414,19,13
416,25,13
417,12,13
419,13,13
421,6,13
422,14,13
423,11,13
428,8,13
429,22,13
430,10,13
431,2,13
433,2,13
435,27,13
436,12,13
437,24,13
439,0,13
441,31,13
444,15,13
446,5,13
447,19,13
448,15,13
450,1,13
452,15,13
454,21,13
456,14,13
457,11,13
458,31,13
460,15,13
462,28,13
466,13,13
467,13,13
469,27,13
470,30,13
471,22,13
472,26,13
473,18,13
474,8,13
475,8,13
476,22,13
477,15,13
478,24,13
481,1,13
482,10,13
483,14,13
484,30,13
487,13,13
488,5,13
489,15,13
491,4,13
494,15,13
499,5,13
501,25,13
502,12,13
504,30,13
505,21,13
506,4,13
508,6,13
510,9,13
512,19,13
516,12,13
519,6,13
520,13,13
522,4,13
524,19,13
525,12,13
529,7,13
532,4,13
536,11,13
539,25,13
541,19,13
542,10,13
543,22,13
545,25,13
548,15,13
549,18,13
550,30,13
554,12,13
556,8,13
561,12,13
562,19,13
563,12,13
564,2,13
568,21,13
572,19,13
573,20,13
574,10,13
575,10,13
578,10,13
581,24,13
582,19,13
585,19,13
586,16,13
588,16,13
590,16,13
592,16,13
593,16,13
598,16,13
600,16,13
601,16,13
602,16,13
604,16,13
611,18,13
612,0,13
614,26,13
616,10,13
618,13,13
622,11,13
624,12,13
625,10,13
627,16,13
628,16,13
629,5,13
630,16,13
631,16,13
632,16,13
640,12,13
642,24,13
643,15,13
644,23,13
646,16,13
647,25,13
651,15,13
652,15,13
653,7,13
655,21,13
659,6,13
662,16,13
664,9,13
665,12,13
666,2,13
669,16,13
672,24,13
673,28,13
674,18,13
675,12,13
676,16,13
677,12,13
679,23,13
680,16,13
681,26,13
685,12,13
686,24,13
687,24,13
688,28,13
689,8,13
690,7,13
695,13,13
696,21,13
697,13,13
698,0,13
700,24,13
701,13,13
702,9,13
703,22,13
708,24,13
709,30,13
711,14,13
712,28,13
713,10,13
716,23,13
718,2,13
720,18,13
724,10,13
725,13,13
726,10,13
729,13,13
730,28,13
732,13,13
736,23,13
738,10,13
745,28,13
748,13,13
749,28,13
751,21,13
752,12,13
754,10,13
756,20,13
758,31,13
759,14,13
762,0,13
763,22,13
766,23,13
771,28,13
772,31,13
773,14,13
774,28,13
775,10,13
776,28,13
777,4,13
779,10,13
780,23,13
782,23,13
784,10,13
788,15,13
790,15,13
793,23,13
795,10,13
800,23,13
802,10,13
803,23,13
804,10,13
807,13,13
808,10,13
809,4,13
811,28,13
812,28,13
816,30,13
820,28,13
821,28,13
822,12,13
828,23,13
829,23,13
831,10,13
833,5,13
836,28,13
838,28,13
839,10,13
842,23,13
843,23,13
845,28,13
848,15,13
849,5,13
851,23,13
852,5,13
853,3,13
856,5,13
862,21,13
866,21,13
867,21,13
870,28,13
871,2,13
872,2,13
873,1,13
874,28,13
875,25,13
876,23,13
878,10,13
879,28,13
880,14,13
883,28,13
884,28,13
885,28,13
886,3,13
890,25,13
892,23,13
895,12,13
896,17,13
897,4,13
898,4,13
902,12,13
904,2,13
905,24,13
906,18,13
911,10,13
913,15,13
914,23,13
915,10,13
920,10,13
921,6,13
923,26,13
926,4,13
928,28,13
930,28,13
931,12,13
933,10,13
934,10,13
935,10,13
936,2,13
938,27,13
940,27,13
942,31,13
943,31,13
945,4,13
948,30,13
949,15,13
951,30,13
953,1,13
954,31,13
955,27,13
957,27,13
959,17,13
960,0,13
962,31,13
963,31,13
964,25,13
965,14,13
966,13,13
967,5,13
970,26,13
971,5,13
976,31,13
978,4,13
979,8,13
980,31,13
985,8,13
986,8,13
988,31,13
989,12,13
994,10,13
995,12,13
996,21,13
998,14,13
999,10,13
1000,15,13
1001,11,13
1002,4,13
1003,9,13
1005,6,13
1012,26,13
1013,31,13
1018,26,13
1019,22,13
1020,27,13
1021,4,13
1022,22,13
1024,1,13
1025,2,13
1028,4,13
1029,6,13
1030,21,13
1031,0,13
1032,13,13
1033,31,13
1034,11,13
1035,13,13
1036,9,13
1038,27,13
1039,24,13
1040,14,13
1041,26,13
1043,26,13
1045,26,13
1048,28,13
1050,13,13
1053,26,13
1054,26,13
1057,30,13
1059,4,13
1060,27,13
1061,26,13
1064,27,13
1065,31,13
1068,0,13
1070,6,13
1072,14,13
1075,13,13
1077,2,13
1078,26,13
1081,2,13
1087,4,13
1088,26,13
1090,0,13
1091,30,13
1092,0,13
1096,26,13
1097,26,13
1098,5,13
1099,24,13
1101,0,13
1106,15,13
1108,6,13
1114,13,13
1116,2,13
1117,12,13
1118,30,13
1121,31,13
1122,14,13
1123,15,13
1124,4,13
1126,27,13
1127,5,13
1131,26,13
1137,4,13
1138,26,13
1139,2,13
1141,20,13
1146,2,13
1148,31,13
1152,17,13
1154,26,13
1155,31,13
1162,11,13
1163,11,13
1164,24,13
1165,15,13
1166,6,13
1167,12,13
1169,20,13
1170,20,13
1171,18,13
1173,12,13
1174,20,13
1175,20,13
1176,20,13
1179,20,13
1180,20,13
1181,20,13
1182,21,13
1185,20,13
1186,20,13
1187,27,13
1189,26,13
1190,30,13
1192,25,13
1193,20,13
1194,20,13
1196,18,13
1197,21,13
1199,0,13
1200,18,13
1202,18,13
1203,22,13
1205,18,13
1213,10,13
1215,20,13
1216,20,13
1217,4,13
1219,25,13
1220,10,13
1221,0,13
1222,8,13
1224,15,13
1226,10,13
1227,21,13
1228,1,13
1230,18,13
1232,13,13
1235,10,13
1241,9,13
1246,4,13
1247,17,13
1248,21,13
1250,9,13
1253,0,13
1255,29,13
1256,29,13
1257,11,13
1260,0,13
1261,21,13
1262,28,13
1266,21,13
1270,9,13
1272,30,13
1274,29,13
1275,21,13
1276,11,13
1277,9,13
1278,0,13
1281,0,13
1282,21,13
1285,31,13
1288,0,13
1289,0,13
1290,20,13
1291,31,13
1292,31,13
1295,31,13
1296,31,13
1297,31,13
1298,31,13
1300,31,13
1302,12,13
1305,22,13
1308,22,13
1309,12,13
1311,5,13
1314,22,13
1315,5,13
1317,4,13
1318,14,13
1319,12,13
1322,0,13
1323,29,13
1325,25,13
1326,28,13
1327,31,13
1328,22,13
1330,22,13
1332,18,13
1334,22,13
1340,28,13
1343,5,13
1346,11,13
1347,14,13
1348,22,13
1349,22,13
1350,12,13
1351,6,13
1356,22,13
1357,4,13
1361,8,13
1362,22,13
1364,15,13
1366,26,13
1368,27,13
1370,12,13
1371,31,13
1372,30,13
1373,30,13
1380,30,13
1384,14,13
1385,7,13
1386,25,13
1387,0,13
1388,2,13
1389,17,13
1390,25,13
1392,31,13
1393,25,13
1394,31,13
1397,23,13
1399,30,13
1400,31,13
1402,22,13
1404,21,13
1406,5,13
1409,22,13
1410,14,13
1413,31,13
1414,15,13
1418,0,13
1419,27,13
1422,10,13
1424,30,13
1427,2,13
1428,22,13
1430,23,13
1433,24,13
1434,10,13
1437,24,13
1438,15,13
1441,19,13
1442,24,13
1443,10,13
1444,17,13
1445,19,13
1447,20,13
1448,12,13
1449,19,13
1452,19,13
1453,29,13
1456,19,13
1457,29,13
1458,29,13
1463,19,13
1464,29,13
1465,4,13
1469,29,13
1470,29,13
1472,29,13
1477,0,13
1478,12,13
1479,29,13
1480,29,13
1482,12,13
1483,26,13
1484,28,13
1485,30,13
1486,29,13
1489,21,13
1490,19,13
1491,5,13
1498,8,13
1499,21,13
1500,23,13
1501,31,13
1503,21,13
1506,4,13
1507,20,13
1512,12,13
1513,4,13
1517,5,13
1518,31,13
1519,15,13
1520,29,13
1522,5,13
1523,0,13
1529,6,13
1531,7,13
1534,29,13
1536,6,13
1540,7,13
1543,7,13
1546,5,13
1549,6,13
1550,6,13
1551,6,13
1554,6,13
