row_index,label,seed
4,4,100
6,27,100
7,14,100
8,14,100
12,10,100
21,14,100
23,9,100
24,0,100
27,13,100
32,20,100
33,13,100
34,19,100
35,30,100
39,14,100
40,14,100
41,20,100
49,1,100
52,1,100
53,1,100
54,19,100
62,14,100
69,16,100
70,8,100
72,29,100
73,27,100
75,19,100
80,26,100
83,17,100
85,7,100
86,17,100
87,17,100
88,14,100
95,30,100
97,14,100
98,14,100
101,20,100
102,14,100
103,1,100
104,9,100
106,22,100
107,19,100
108,27,100
109,14,100
110,9,100
114,19,100
115,14,100
119,17,100
120,30,100
122,19,100
124,2,100
127,7,100
128,1,100
130,9,100
131,12,100
134,9,100
135,14,100
137,14,100
140,8,100
142,21,100
144,2,100
147,16,100
149,14,100
150,8,100
151,23,100
152,18,100
156,7,100
158,19,100
160,20,100
161,19,100
167,7,100
170,20,100
172,20,100
173,19,100
175,26,100
176,7,100
179,25,100
180,5,100
182,31,100
186,10,100
187,9,100
190,29,100
191,18,100
194,22,100
195,2,100
196,8,100
197,7,100
198,18,100
199,13,100
202,18,100
208,9,100
210,14,100
212,7,100
216,18,100
219,18,100
221,18,100
222,14,100
223,14,100
224,27,100
225,8,100
226,18,100
231,18,100
237,19,100
239,28,100
241,5,100
242,18,100
245,8,100
248,17,100
249,21,100
250,17,100
251,21,100
253,8,100
256,13,100
259,9,100
261,17,100
262,18,100
264,22,100
265,9,100
266,15,100
267,17,100
268,17,100
269,18,100
270,8,100
271,30,100
272,30,100
273,30,100
274,15,100
277,20,100
278,17,100
279,17,100
280,16,100
283,10,100
285,19,100
288,2,100
291,26,100
292,17,100
293,9,100
295,20,100
297,22,100
300,9,100
304,2,100
305,13,100
309,5,100
312,18,100
313,5,100
314,20,100
321,1,100
323,19,100
325,20,100
326,10,100
328,29,100
330,23,100
331,15,100
332,22,100
333,17,100
335,16,100
341,18,100
342,0,100
344,18,100
345,7,100
347,8,100
351,16,100
353,26,100
354,18,100
355,14,100
356,7,100
359,26,100
362,30,100
365,1,100
369,1,100
373,8,100
374,10,100
375,6,100
378,4,100
379,5,100
380,23,100
381,17,100
383,9,100
385,8,100
394,8,100
396,27,100
398,20,100
399,21,100
400,20,100
401,1,100
402,1,100
406,26,100
407,9,100
410,9,100
414,22,100
416,13,100
417,20,100
419,8,100
421,19,100
422,2,100
423,29,100
428,20,100
429,8,100
430,9,100
431,18,100
433,18,100
435,14,100
436,30,100
437,1,100
439,9,100
441,19,100
444,5,100
446,27,100
447,9,100
448,16,100
450,17,100
452,2,100
454,10,100
456,2,100
457,29,100
458,19,100
460,9,100
462,15,100
466,8,100
467,2,100
469,14,100
470,7,100
471,8,100
472,25,100
473,26,100
474,2,100
475,2,100
476,7,100
477,16,100
478,21,100
481,17,100
482,12,100
483,2,100
484,7,100
487,27,100
488,12,100
489,16,100
491,16,100
494,2,100
499,4,100
501,12,100
502,20,100
504,12,100
505,0,100
506,16,100
508,19,100
510,23,100
512,22,100
516,7,100
519,19,100
520,27,100
522,13,100
524,22,100
525,20,100
529,5,100
532,16,100
536,29,100
539,16,100
541,22,100
542,30,100
543,18,100
545,16,100
548,30,100
549,21,100
550,16,100
554,16,100
556,2,100
561,16,100
562,22,100
563,16,100
564,19,100
568,10,100
572,22,100
573,25,100
574,9,100
575,9,100
578,16,100
581,21,100
582,30,100
585,22,100
586,11,100
588,11,100
590,11,100
592,11,100
593,11,100
598,11,100
600,11,100
601,11,100
602,11,100
604,11,100
611,26,100
612,9,100
614,1,100
616,9,100
618,27,100
622,29,100
624,18,100
625,9,100
627,11,100
628,11,100
629,20,100
630,11,100
631,11,100
632,11,100
640,16,100
642,1,100
643,16,100
644,21,100
646,11,100
647,16,100
651,30,100
652,30,100
653,5,100
655,10,100
659,19,100
662,11,100
664,23,100
665,20,100
666,18,100
669,11,100
672,9,100
673,8,100
674,12,100
675,20,100
676,11,100
677,16,100
679,0,100
680,11,100
681,1,100
685,16,100
686,0,100
687,1,100
688,0,100
689,20,100
690,5,100
695,8,100
696,10,100
697,27,100
698,9,100
700,15,100
701,20,100
702,23,100
703,8,100
708,0,100
709,5,100
711,2,100
712,8,100
713,9,100
716,0,100
718,0,100
720,2,100
724,9,100
725,8,100
726,9,100
729,8,100
730,8,100
732,8,100
736,1,100
738,9,100
745,8,100
748,8,100
749,8,100
751,0,100
752,9,100
754,9,100
756,0,100
758,15,100
759,13,100
762,15,100
763,7,100
766,0,100
771,2,100
772,15,100
773,2,100
774,8,100
775,9,100
776,8,100
777,13,100
779,9,100
780,0,100
782,0,100
784,9,100
788,2,100
790,16,100
793,9,100
795,9,100
800,0,100
802,9,100
803,0,100
804,9,100
807,8,100
808,9,100
809,16,100
811,25,100
812,0,100
816,7,100
820,15,100
821,25,100
822,16,100
828,0,100
829,0,100
831,9,100
833,12,100
836,0,100
838,9,100
839,9,100
842,0,100
843,4,100
845,2,100
848,2,100
849,4,100
851,0,100
852,9,100
853,24,100
856,17,100
862,17,100
866,10,100
867,10,100
870,0,100
871,27,100
872,27,100
873,17,100
874,31,100
875,25,100
876,0,100
878,9,100
879,31,100
880,13,100
883,0,100
884,0,100
885,0,100
886,24,100
890,17,100
892,9,100
895,27,100
896,28,100
897,13,100
898,13,100
902,27,100
904,27,100
905,1,100
906,26,100
911,9,100
913,5,100
914,1,100
915,9,100
920,9,100
921,20,100
923,27,100
926,16,100
928,0,100
930,21,100
931,7,100
933,9,100
934,9,100
935,9,100
936,18,100
938,14,100
940,14,100
942,19,100
943,15,100
945,16,100
948,19,100
949,30,100
951,19,100
953,17,100
954,19,100
955,14,100
957,14,100
959,28,100
960,27,100
962,19,100
963,15,100
964,16,100
965,13,100
966,8,100
967,12,100
970,25,100
971,12,100
976,19,100
978,13,100
979,4,100
980,19,100
985,16,100
986,16,100
988,19,100
989,16,100
994,27,100
995,28,100
996,10,100
998,13,100
999,9,100
1000,16,100
1001,29,100
1002,16,100
1003,23,100
1005,27,100
1012,25,100
1013,19,100
1018,25,100
1019,7,100
1020,14,100
1021,13,100
1022,19,100
1024,17,100
1025,27,100
1028,16,100
1029,19,100
1030,10,100
1031,21,100
1032,13,100
1033,30,100
1034,29,100
1035,8,100
1036,23,100
1038,14,100
1039,1,100
1040,13,100
1041,25,100
1043,1,100
1045,25,100
1048,12,100
1050,30,100
1053,25,100
1054,25,100
1057,5,100
1059,17,100
1060,14,100
1061,25,100
1064,14,100
1065,15,100
1068,4,100
1070,19,100
1072,13,100
1075,8,100
1077,18,100
1078,25,100
1081,18,100
1087,16,100
1088,25,100
1090,4,100
1091,18,100
1092,19,100
1096,25,100
1097,21,100
1098,16,100
1099,25,100
1101,4,100
1106,16,100
1108,19,100
1114,8,100
1116,18,100
1117,21,100
1118,5,100
1121,15,100
1122,13,100
1123,16,100
1124,4,100
1126,14,100
1127,4,100
1131,21,100
1137,13,100
1138,21,100
1139,2,100
1141,12,100
1146,16,100
1148,15,100
1152,28,100
1154,30,100
1155,19,100
1162,29,100
1163,29,100
1164,15,100
1165,20,100
1166,13,100
1167,0,100
1169,0,100
1170,0,100
1171,26,100
1173,0,100
1174,0,100
1175,0,100
1176,0,100
1179,0,100
1180,0,100
1181,0,100
1182,0,100
1185,0,100
1186,0,100
1187,14,100
1189,9,100
1190,20,100
1192,12,100
1193,28,100
1194,0,100
1196,26,100
1197,10,100
1199,9,100
1200,26,100
1202,9,100
1203,7,100
1205,26,100
1213,9,100
1215,1,100
1216,0,100
1217,16,100
1219,16,100
1220,9,100
1221,21,100
1222,31,100
1224,31,100
1226,9,100
1227,10,100
1228,17,100
1230,26,100
1232,13,100
1235,9,100
1241,23,100
1246,16,100
1247,28,100
1248,10,100
1250,23,100
1253,21,100
1255,6,100
1256,6,100
1257,29,100
1260,21,100
1261,10,100
1262,15,100
1266,10,100
1270,23,100
1272,7,100
1274,6,100
1275,10,100
1276,29,100
1277,23,100
1278,15,100
1281,15,100
1282,10,100
1285,15,100
1288,15,100
1289,15,100
1290,0,100
1291,15,100
1292,15,100
1295,15,100
1296,15,100
1297,15,100
1298,15,100
1300,15,100
1302,7,100
1305,7,100
1308,7,100
1309,7,100
1311,12,100
1314,7,100
1315,12,100
1317,13,100
1318,2,100
1319,7,100
1322,21,100
1323,6,100
1325,16,100
1326,8,100
1327,12,100
1328,7,100
1330,7,100
1332,26,100
1334,2,100
1340,8,100
1343,17,100
1346,29,100
1347,13,100
1348,7,100
1349,7,100
1350,2,100
1351,19,100
1356,2,100
1357,16,100
1361,2,100
1362,7,100
1364,16,100
1366,9,100
1368,14,100
1370,30,100
1371,0,100
1372,30,100
1373,31,100
1380,12,100
1384,15,100
1385,5,100
1386,30,100
1387,16,100
1388,30,100
1389,30,100
1390,16,100
1392,30,100
1393,30,100
1394,30,100
1397,12,100
1399,18,100
1400,19,100
1402,7,100
1404,10,100
1406,15,100
1409,7,100
1410,25,100
1413,19,100
1414,5,100
1418,21,100
1419,14,100
1422,21,100
1424,18,100
1427,7,100
1428,7,100
1430,0,100
1433,16,100
1434,9,100
1437,16,100
1438,21,100
1441,15,100
1442,4,100
1443,9,100
1444,28,100
1445,22,100
1447,0,100
1448,20,100
1449,22,100
1452,15,100
1453,6,100
1456,22,100
1457,6,100
1458,6,100
1463,22,100
1464,6,100
1465,13,100
1469,6,100
1470,6,100
1472,6,100
1477,15,100
1478,20,100
1479,6,100
1480,6,100
1482,4,100
1483,28,100
1484,16,100
1485,5,100
1486,6,100
1489,10,100
1490,22,100
1491,4,100
1498,20,100
1499,10,100
1500,0,100
1501,19,100
1503,4,100
1506,13,100
1507,0,100
1512,20,100
1513,27,100
1517,4,100
1518,31,100
1519,30,100
1520,6,100
1522,9,100
1523,21,100
1529,15,100
1531,5,100
1534,6,100
1536,15,100
1540,5,100
1543,5,100
1546,12,100
1549,15,100
1550,15,100
1551,15,100
1554,15,100
1556,15,100
1557,5,100
1558,12,100
1563,5,100
1566,13,100
1568,9,100
1570,0,100
1572,27,100
