row_index,label,seed
4,33,42
6,3,42
7,1,42
8,1,42
12,8,42
21,1,42
23,22,42
24,28,42
27,38,42
32,32,42
33,38,42
34,28,42
35,25,42
39,1,42
40,1,42
41,32,42
49,5,42
52,5,42
53,5,42
54,23,42
62,1,42
69,29,42
70,30,42
72,16,42
73,30,42
75,22,42
80,7,42
83,34,42
85,23,42
86,34,42
87,34,42
88,1,42
95,30,42
97,1,42
98,1,42
101,20,42
102,1,42
103,29,42
104,20,42
106,13,42
107,33,42
108,37,42
109,1,42
110,33,42
114,28,42
115,1,42
119,5,42
120,32,42
122,18,42
124,24,42
127,28,42
128,2,42
130,20,42
131,25,42
134,11,42
135,1,42
137,1,42
140,30,42
142,33,42
144,30,42
147,11,42
149,1,42
150,30,42
151,10,42
152,4,42
156,23,42
158,13,42
160,3,42
161,33,42
167,23,42
170,32,42
172,32,42
173,33,42
175,7,42
176,4,42
179,27,42
180,14,42
182,25,42
186,8,42
187,33,42
190,16,42
191,4,42
194,13,42
195,24,42
196,30,42
197,23,42
198,4,42
199,38,42
202,4,42
208,30,42
210,1,42
212,23,42
216,4,42
219,4,42
221,4,42
222,1,42
223,1,42
224,30,42
225,30,42
226,4,42
231,4,42
237,6,42
239,20,42
241,14,42
242,4,42
245,30,42
248,34,42
249,33,42
250,34,42
251,29,42
253,30,42
256,38,42
259,23,42
261,34,42
262,4,42
264,13,42
265,20,42
266,19,42
267,34,42
268,34,42
269,4,42
270,23,42
271,31,42
272,15,42
273,22,42
274,0,42
277,32,42
278,34,42
279,34,42
280,11,42
283,8,42
285,18,42
288,22,42
291,7,42
292,34,42
293,23,42
295,32,42
297,13,42
300,20,42
304,24,42
305,38,42
309,22,42
312,4,42
313,14,42
314,20,42
321,5,42
323,18,42
325,3,42
326,8,42
328,16,42
330,10,42
331,37,42
332,13,42
333,34,42
335,3,42
341,4,42
342,15,42
344,4,42
345,23,42
347,30,42
351,11,42
353,4,42
354,4,42
355,1,42
356,4,42
359,7,42
362,27,42
365,5,42
369,27,42
373,30,42
374,8,42
375,21,42
378,19,42
379,22,42
380,10,42
381,34,42
383,23,42
385,30,42
394,23,42
396,30,42
398,29,42
399,9,42
400,32,42
401,5,42
402,5,42
406,7,42
407,5,42
410,32,42
414,13,42
416,6,42
417,6,42
419,30,42
421,18,42
422,22,42
423,16,42
428,24,42
429,23,42
430,23,42
431,4,42
433,4,42
435,1,42
436,3,42
437,5,42
439,0,42
441,25,42
444,22,42
446,3,42
447,3,42
448,22,42
450,34,42
452,23,42
454,8,42
456,30,42
457,16,42
458,13,42
460,22,42
462,9,42
466,30,42
467,30,42
469,1,42
470,28,42
471,23,42
472,27,42
473,7,42
474,24,42
475,31,42
476,23,42
477,11,42
478,33,42
481,34,42
482,2,42
483,24,42
484,23,42
487,30,42
488,37,42
489,11,42
491,11,42
494,11,42
499,19,42
501,2,42
502,6,42
504,28,42
505,3,42
506,11,42
508,18,42
510,10,42
512,13,42
516,3,42
519,18,42
520,30,42
522,38,42
524,13,42
525,20,42
529,14,42
532,11,42
536,16,42
539,31,42
541,13,42
542,3,42
543,23,42
545,6,42
548,22,42
549,29,42
550,28,42
554,29,42
556,31,42
561,6,42
562,13,42
563,6,42
564,33,42
568,8,42
572,13,42
573,27,42
574,29,42
575,33,42
578,3,42
581,5,42
582,0,42
585,13,42
586,26,42
588,26,42
590,26,42
592,26,42
593,26,42
598,26,42
600,26,42
601,26,42
602,26,42
604,26,42
611,7,42
612,25,42
614,5,42
