row_index,label,algorithm,feature_space
114,7,minibatch_k24,text_768_original
115,16,minibatch_k24,text_768_original
116,11,minibatch_k24,text_768_original
117,11,minibatch_k24,text_768_original
118,10,minibatch_k24,text_768_original
119,17,minibatch_k24,text_768_original
120,9,minibatch_k24,text_768_original
121,2,minibatch_k24,text_768_original
122,7,minibatch_k24,text_768_original
123,7,minibatch_k24,text_768_original
124,1,minibatch_k24,text_768_original
125,9,minibatch_k24,text_768_original
126,23,minibatch_k24,text_768_original
127,7,minibatch_k24,text_768_original
128,11,minibatch_k24,text_768_original
129,11,minibatch_k24,text_768_original
130,15,minibatch_k24,text_768_original
131,11,minibatch_k24,text_768_original
132,3,minibatch_k24,text_768_original
133,11,minibatch_k24,text_768_original
134,1,minibatch_k24,text_768_original
135,16,minibatch_k24,text_768_original
136,16,minibatch_k24,text_768_original
137,16,minibatch_k24,text_768_original
138,9,minibatch_k24,text_768_original
139,16,minibatch_k24,text_768_original
140,1,minibatch_k24,text_768_original
141,14,minibatch_k24,text_768_original
142,23,minibatch_k24,text_768_original
143,1,minibatch_k24,text_768_original
144,1,minibatch_k24,text_768_original
145,6,minibatch_k24,text_768_original
146,19,minibatch_k24,text_768_original
147,19,minibatch_k24,text_768_original
148,19,minibatch_k24,text_768_original
149,16,minibatch_k24,text_768_original
150,1,minibatch_k24,text_768_original
151,22,minibatch_k24,text_768_original
152,10,minibatch_k24,text_768_original
153,23,minibatch_k24,text_768_original
154,23,minibatch_k24,text_768_original
155,22,minibatch_k24,text_768_original
156,15,minibatch_k24,text_768_original
157,15,minibatch_k24,text_768_original
158,10,minibatch_k24,text_768_original
159,4,minibatch_k24,text_768_original
160,9,minibatch_k24,text_768_original
161,10,minibatch_k24,text_768_original
162,16,minibatch_k24,text_768_original
163,11,minibatch_k24,text_768_original
164,20,minibatch_k24,text_768_original
165,5,minibatch_k24,text_768_original
166,15,minibatch_k24,text_768_original
167,7,minibatch_k24,text_768_original
168,11,minibatch_k24,text_768_original
169,16,minibatch_k24,text_768_original
170,9,minibatch_k24,text_768_original
171,3,minibatch_k24,text_768_original
172,9,minibatch_k24,text_768_original
173,10,minibatch_k24,text_768_original
174,17,minibatch_k24,text_768_original
175,5,minibatch_k24,text_768_original
176,1,minibatch_k24,text_768_original
177,5,minibatch_k24,text_768_original
178,8,minibatch_k24,text_768_original
179,22,minibatch_k24,text_768_original
180,2,minibatch_k24,text_768_original
181,16,minibatch_k24,text_768_original
182,20,minibatch_k24,text_768_original
183,1,minibatch_k24,text_768_original
184,21,minibatch_k24,text_768_original
185,18,minibatch_k24,text_768_original
186,14,minibatch_k24,text_768_original
187,20,minibatch_k24,text_768_original
188,8,minibatch_k24,text_768_original
189,8,minibatch_k24,text_768_original
190,6,minibatch_k24,text_768_original
191,7,minibatch_k24,text_768_original
192,1,minibatch_k24,text_768_original
193,22,minibatch_k24,text_768_original
194,4,minibatch_k24,text_768_original
195,23,minibatch_k24,text_768_original
196,1,minibatch_k24,text_768_original
197,20,minibatch_k24,text_768_original
198,14,minibatch_k24,text_768_original
199,19,minibatch_k24,text_768_original
200,8,minibatch_k24,text_768_original
201,16,minibatch_k24,text_768_original
202,10,minibatch_k24,text_768_original
203,1,minibatch_k24,text_768_original
204,18,minibatch_k24,text_768_original
205,10,minibatch_k24,text_768_original
206,7,minibatch_k24,text_768_original
207,18,minibatch_k24,text_768_original
208,8,minibatch_k24,text_768_original
209,10,minibatch_k24,text_768_original
210,16,minibatch_k24,text_768_original
211,16,minibatch_k24,text_768_original
212,18,minibatch_k24,text_768_original
213,10,minibatch_k24,text_768_original
214,10,minibatch_k24,text_768_original
215,10,minibatch_k24,text_768_original
216,20,minibatch_k24,text_768_original
217,10,minibatch_k24,text_768_original
218,10,minibatch_k24,text_768_original
219,10,minibatch_k24,text_768_original
220,10,minibatch_k24,text_768_original
221,10,minibatch_k24,text_768_original
222,16,minibatch_k24,text_768_original
223,16,minibatch_k24,text_768_original
224,1,minibatch_k24,text_768_original
225,8,minibatch_k24,text_768_original
226,20,minibatch_k24,text_768_original
227,1,minibatch_k24,text_768_original
228,21,minibatch_k24,text_768_original
229,1,minibatch_k24,text_768_original
230,18,minibatch_k24,text_768_original
231,7,minibatch_k24,text_768_original
232,8,minibatch_k24,text_768_original
233,9,minibatch_k24,text_768_original
234,20,minibatch_k24,text_768_original
235,16,minibatch_k24,text_768_original
236,15,minibatch_k24,text_768_original
237,20,minibatch_k24,text_768_original
238,3,minibatch_k24,text_768_original
239,15,minibatch_k24,text_768_original
240,1,minibatch_k24,text_768_original
241,2,minibatch_k24,text_768_original
242,10,minibatch_k24,text_768_original
243,11,minibatch_k24,text_768_original
244,22,minibatch_k24,text_768_original
245,1,minibatch_k24,text_768_original
246,1,minibatch_k24,text_768_original
247,16,minibatch_k24,text_768_original
248,23,minibatch_k24,text_768_original
249,17,minibatch_k24,text_768_original
250,23,minibatch_k24,text_768_original
251,14,minibatch_k24,text_768_original
252,20,minibatch_k24,text_768_original
253,1,minibatch_k24,text_768_original
254,14,minibatch_k24,text_768_original
255,18,minibatch_k24,text_768_original
256,8,minibatch_k24,text_768_original
257,20,minibatch_k24,text_768_original
258,7,minibatch_k24,text_768_original
259,15,minibatch_k24,text_768_original
260,23,minibatch_k24,text_768_original
261,10,minibatch_k24,text_768_original
262,10,minibatch_k24,text_768_original
263,7,minibatch_k24,text_768_original
264,4,minibatch_k24,text_768_original
265,15,minibatch_k24,text_768_original
266,10,minibatch_k24,text_768_original
267,10,minibatch_k24,text_768_original
268,10,minibatch_k24,text_768_original
269,10,minibatch_k24,text_768_original
270,20,minibatch_k24,text_768_original
271,9,minibatch_k24,text_768_original
272,21,minibatch_k24,text_768_original
273,23,minibatch_k24,text_768_original
274,17,minibatch_k24,text_768_original
275,19,minibatch_k24,text_768_original
276,23,minibatch_k24,text_768_original
277,9,minibatch_k24,text_768_original
278,23,minibatch_k24,text_768_original
279,10,minibatch_k24,text_768_original
280,22,minibatch_k24,text_768_original
281,1,minibatch_k24,text_768_original
282,10,minibatch_k24,text_768_original
283,14,minibatch_k24,text_768_original
284,22,minibatch_k24,text_768_original
285,18,minibatch_k24,text_768_original
286,1,minibatch_k24,text_768_original
287,6,minibatch_k24,text_768_original
288,1,minibatch_k24,text_768_original
289,22,minibatch_k24,text_768_original
290,7,minibatch_k24,text_768_original
291,3,minibatch_k24,text_768_original
292,7,minibatch_k24,text_768_original
293,15,minibatch_k24,text_768_original
294,2,minibatch_k24,text_768_original
295,9,minibatch_k24,text_768_original
296,15,minibatch_k24,text_768_original
297,4,minibatch_k24,text_768_original
298,4,minibatch_k24,text_768_original
299,15,minibatch_k24,text_768_original
300,15,minibatch_k24,text_768_original
301,7,minibatch_k24,text_768_original
302,16,minibatch_k24,text_768_original
303,1,minibatch_k24,text_768_original
304,9,minibatch_k24,text_768_original
305,19,minibatch_k24,text_768_original
306,16,minibatch_k24,text_768_original
307,11,minibatch_k24,text_768_original
308,17,minibatch_k24,text_768_original
309,2,minibatch_k24,text_768_original
310,11,minibatch_k24,text_768_original
311,9,minibatch_k24,text_768_original
312,7,minibatch_k24,text_768_original
313,2,minibatch_k24,text_768_original
314,9,minibatch_k24,text_768_original
315,1,minibatch_k24,text_768_original
316,23,minibatch_k24,text_768_original
317,0,minibatch_k24,text_768_original
318,20,minibatch_k24,text_768_original
319,11,minibatch_k24,text_768_original
320,5,minibatch_k24,text_768_original
321,11,minibatch_k24,text_768_original
322,19,minibatch_k24,text_768_original
323,18,minibatch_k24,text_768_original
324,20,minibatch_k24,text_768_original
325,20,minibatch_k24,text_768_original
326,14,minibatch_k24,text_768_original
327,8,minibatch_k24,text_768_original
328,6,minibatch_k24,text_768_original
329,23,minibatch_k24,text_768_original
330,22,minibatch_k24,text_768_original
331,23,minibatch_k24,text_768_original
332,4,minibatch_k24,text_768_original
333,10,minibatch_k24,text_768_original
334,15,minibatch_k24,text_768_original
335,22,minibatch_k24,text_768_original
336,4,minibatch_k24,text_768_original
337,10,minibatch_k24,text_768_original
338,10,minibatch_k24,text_768_original
339,20,minibatch_k24,text_768_original
340,23,minibatch_k24,text_768_original
341,14,minibatch_k24,text_768_original
342,17,minibatch_k24,text_768_original
343,9,minibatch_k24,text_768_original
344,10,minibatch_k24,text_768_original
345,5,minibatch_k24,text_768_original
346,9,minibatch_k24,text_768_original
347,1,minibatch_k24,text_768_original
348,10,minibatch_k24,text_768_original
349,17,minibatch_k24,text_768_original
350,11,minibatch_k24,text_768_original
351,1,minibatch_k24,text_768_original
352,10,minibatch_k24,text_768_original
353,7,minibatch_k24,text_768_original
354,7,minibatch_k24,text_768_original
355,16,minibatch_k24,text_768_original
356,7,minibatch_k24,text_768_original
357,11,minibatch_k24,text_768_original
358,5,minibatch_k24,text_768_original
359,5,minibatch_k24,text_768_original
360,8,minibatch_k24,text_768_original
361,4,minibatch_k24,text_768_original
362,5,minibatch_k24,text_768_original
363,4,minibatch_k24,text_768_original
364,16,minibatch_k24,text_768_original
365,5,minibatch_k24,text_768_original
366,11,minibatch_k24,text_768_original
367,9,minibatch_k24,text_768_original
368,2,minibatch_k24,text_768_original
369,5,minibatch_k24,text_768_original
370,1,minibatch_k24,text_768_original
371,19,minibatch_k24,text_768_original
372,12,minibatch_k24,text_768_original
373,8,minibatch_k24,text_768_original
374,14,minibatch_k24,text_768_original
375,12,minibatch_k24,text_768_original
376,18,minibatch_k24,text_768_original
377,22,minibatch_k24,text_768_original
378,20,minibatch_k24,text_768_original
379,4,minibatch_k24,text_768_original
380,22,minibatch_k24,text_768_original
381,10,minibatch_k24,text_768_original
382,16,minibatch_k24,text_768_original
383,15,minibatch_k24,text_768_original
384,8,minibatch_k24,text_768_original
385,8,minibatch_k24,text_768_original
386,11,minibatch_k24,text_768_original
387,14,minibatch_k24,text_768_original
388,1,minibatch_k24,text_768_original
389,1,minibatch_k24,text_768_original
390,20,minibatch_k24,text_768_original
391,18,minibatch_k24,text_768_original
392,8,minibatch_k24,text_768_original
393,10,minibatch_k24,text_768_original
394,9,minibatch_k24,text_768_original
395,20,minibatch_k24,text_768_original
396,1,minibatch_k24,text_768_original
397,15,minibatch_k24,text_768_original
398,9,minibatch_k24,text_768_original
399,4,minibatch_k24,text_768_original
400,9,minibatch_k24,text_768_original
401,11,minibatch_k24,text_768_original
402,11,minibatch_k24,text_768_original
403,2,minibatch_k24,text_768_original
404,9,minibatch_k24,text_768_original
405,2,minibatch_k24,text_768_original
406,5,minibatch_k24,text_768_original
407,15,minibatch_k24,text_768_original
408,9,minibatch_k24,text_768_original
409,11,minibatch_k24,text_768_original
410,9,minibatch_k24,text_768_original
411,9,minibatch_k24,text_768_original
412,23,minibatch_k24,text_768_original
413,16,minibatch_k24,text_768_original
414,4,minibatch_k24,text_768_original
415,3,minibatch_k24,text_768_original
416,19,minibatch_k24,text_768_original
417,9,minibatch_k24,text_768_original
418,9,minibatch_k24,text_768_original
419,1,minibatch_k24,text_768_original
420,14,minibatch_k24,text_768_original
421,18,minibatch_k24,text_768_original
422,1,minibatch_k24,text_768_original
423,6,minibatch_k24,text_768_original
424,4,minibatch_k24,text_768_original
425,22,minibatch_k24,text_768_original
426,20,minibatch_k24,text_768_original
427,10,minibatch_k24,text_768_original
428,9,minibatch_k24,text_768_original
429,20,minibatch_k24,text_768_original
430,15,minibatch_k24,text_768_original
431,0,minibatch_k24,text_768_original
432,20,minibatch_k24,text_768_original
433,7,minibatch_k24,text_768_original
434,20,minibatch_k24,text_768_original
435,16,minibatch_k24,text_768_original
436,15,minibatch_k24,text_768_original
437,11,minibatch_k24,text_768_original
438,17,minibatch_k24,text_768_original
439,4,minibatch_k24,text_768_original
440,16,minibatch_k24,text_768_original
441,10,minibatch_k24,text_768_original
442,9,minibatch_k24,text_768_original
443,18,minibatch_k24,text_768_original
444,23,minibatch_k24,text_768_original
445,8,minibatch_k24,text_768_original
446,22,minibatch_k24,text_768_original
447,21,minibatch_k24,text_768_original
448,1,minibatch_k24,text_768_original
449,10,minibatch_k24,text_768_original
450,10,minibatch_k24,text_768_original
451,18,minibatch_k24,text_768_original
452,20,minibatch_k24,text_768_original
453,1,minibatch_k24,text_768_original
454,14,minibatch_k24,text_768_original
455,12,minibatch_k24,text_768_original
456,22,minibatch_k24,text_768_original
457,6,minibatch_k24,text_768_original
458,10,minibatch_k24,text_768_original
459,22,minibatch_k24,text_768_original
460,22,minibatch_k24,text_768_original
461,10,minibatch_k24,text_768_original
462,17,minibatch_k24,text_768_original
463,5,minibatch_k24,text_768_original
464,11,minibatch_k24,text_768_original
465,15,minibatch_k24,text_768_original
466,8,minibatch_k24,text_768_original
467,1,minibatch_k24,text_768_original
468,1,minibatch_k24,text_768_original
469,16,minibatch_k24,text_768_original
470,7,minibatch_k24,text_768_original
471,4,minibatch_k24,text_768_original
472,5,minibatch_k24,text_768_original
473,5,minibatch_k24,text_768_original
474,5,minibatch_k24,text_768_original
475,1,minibatch_k24,text_768_original
476,15,minibatch_k24,text_768_original
477,22,minibatch_k24,text_768_original
478,20,minibatch_k24,text_768_original
479,22,minibatch_k24,text_768_original
480,23,minibatch_k24,text_768_original
481,23,minibatch_k24,text_768_original
482,11,minibatch_k24,text_768_original
483,5,minibatch_k24,text_768_original
484,7,minibatch_k24,text_768_original
485,15,minibatch_k24,text_768_original
486,19,minibatch_k24,text_768_original
487,22,minibatch_k24,text_768_original
488,23,minibatch_k24,text_768_original
489,22,minibatch_k24,text_768_original
490,22,minibatch_k24,text_768_original
491,22,minibatch_k24,text_768_original
492,14,minibatch_k24,text_768_original
493,22,minibatch_k24,text_768_original
494,22,minibatch_k24,text_768_original
495,16,minibatch_k24,text_768_original
496,16,minibatch_k24,text_768_original
497,16,minibatch_k24,text_768_original
498,23,minibatch_k24,text_768_original
499,21,minibatch_k24,text_768_original
500,2,minibatch_k24,text_768_original
501,23,minibatch_k24,text_768_original
502,9,minibatch_k24,text_768_original
503,0,minibatch_k24,text_768_original
504,7,minibatch_k24,text_768_original
505,14,minibatch_k24,text_768_original
506,22,minibatch_k24,text_768_original
507,14,minibatch_k24,text_768_original
508,18,minibatch_k24,text_768_original
509,6,minibatch_k24,text_768_original
510,22,minibatch_k24,text_768_original
511,7,minibatch_k24,text_768_original
512,4,minibatch_k24,text_768_original
513,11,minibatch_k24,text_768_original
514,10,minibatch_k24,text_768_original
515,2,minibatch_k24,text_768_original
516,20,minibatch_k24,text_768_original
517,2,minibatch_k24,text_768_original
518,14,minibatch_k24,text_768_original
519,18,minibatch_k24,text_768_original
520,1,minibatch_k24,text_768_original
521,6,minibatch_k24,text_768_original
522,8,minibatch_k24,text_768_original
523,22,minibatch_k24,text_768_original
524,4,minibatch_k24,text_768_original
525,9,minibatch_k24,text_768_original
526,15,minibatch_k24,text_768_original
527,23,minibatch_k24,text_768_original
528,20,minibatch_k24,text_768_original
529,2,minibatch_k24,text_768_original
530,17,minibatch_k24,text_768_original
531,11,minibatch_k24,text_768_original
532,22,minibatch_k24,text_768_original
533,18,minibatch_k24,text_768_original
534,14,minibatch_k24,text_768_original
535,22,minibatch_k24,text_768_original
536,6,minibatch_k24,text_768_original
537,23,minibatch_k24,text_768_original
538,22,minibatch_k24,text_768_original
539,0,minibatch_k24,text_768_original
540,15,minibatch_k24,text_768_original
541,4,minibatch_k24,text_768_original
542,5,minibatch_k24,text_768_original
543,7,minibatch_k24,text_768_original
544,8,minibatch_k24,text_768_original
545,21,minibatch_k24,text_768_original
546,15,minibatch_k24,text_768_original
547,9,minibatch_k24,text_768_original
548,23,minibatch_k24,text_768_original
549,20,minibatch_k24,text_768_original
550,7,minibatch_k24,text_768_original
551,7,minibatch_k24,text_768_original
552,20,minibatch_k24,text_768_original
553,2,minibatch_k24,text_768_original
554,20,minibatch_k24,text_768_original
555,7,minibatch_k24,text_768_original
556,1,minibatch_k24,text_768_original
557,5,minibatch_k24,text_768_original
558,14,minibatch_k24,text_768_original
559,23,minibatch_k24,text_768_original
560,22,minibatch_k24,text_768_original
561,21,minibatch_k24,text_768_original
562,4,minibatch_k24,text_768_original
563,20,minibatch_k24,text_768_original
564,10,minibatch_k24,text_768_original
565,4,minibatch_k24,text_768_original
566,0,minibatch_k24,text_768_original
567,4,minibatch_k24,text_768_original
568,14,minibatch_k24,text_768_original
569,4,minibatch_k24,text_768_original
570,22,minibatch_k24,text_768_original
571,10,minibatch_k24,text_768_original
572,4,minibatch_k24,text_768_original
573,3,minibatch_k24,text_768_original
574,5,minibatch_k24,text_768_original
575,11,minibatch_k24,text_768_original
576,7,minibatch_k24,text_768_original
577,15,minibatch_k24,text_768_original
578,20,minibatch_k24,text_768_original
579,4,minibatch_k24,text_768_original
580,11,minibatch_k24,text_768_original
581,11,minibatch_k24,text_768_original
582,4,minibatch_k24,text_768_original
583,2,minibatch_k24,text_768_original
584,21,minibatch_k24,text_768_original
585,4,minibatch_k24,text_768_original
586,8,minibatch_k24,text_768_original
587,8,minibatch_k24,text_768_original
588,8,minibatch_k24,text_768_original
589,8,minibatch_k24,text_768_original
590,8,minibatch_k24,text_768_original
591,8,minibatch_k24,text_768_original
592,8,minibatch_k24,text_768_original
593,8,minibatch_k24,text_768_original
594,8,minibatch_k24,text_768_original
595,8,minibatch_k24,text_768_original
596,8,minibatch_k24,text_768_original
597,8,minibatch_k24,text_768_original
598,8,minibatch_k24,text_768_original
599,8,minibatch_k24,text_768_original
600,8,minibatch_k24,text_768_original
601,8,minibatch_k24,text_768_original
602,8,minibatch_k24,text_768_original
603,8,minibatch_k24,text_768_original
604,8,minibatch_k24,text_768_original
605,8,minibatch_k24,text_768_original
606,8,minibatch_k24,text_768_original
607,10,minibatch_k24,text_768_original
608,18,minibatch_k24,text_768_original
609,7,minibatch_k24,text_768_original
610,1,minibatch_k24,text_768_original
611,5,minibatch_k24,text_768_original
612,17,minibatch_k24,text_768_original
613,2,minibatch_k24,text_768_original
614,11,minibatch_k24,text_768_original
615,11,minibatch_k24,text_768_original
616,23,minibatch_k24,text_768_original
617,15,minibatch_k24,text_768_original
618,14,minibatch_k24,text_768_original
619,19,minibatch_k24,text_768_original
620,8,minibatch_k24,text_768_original
621,4,minibatch_k24,text_768_original
622,6,minibatch_k24,text_768_original
623,22,minibatch_k24,text_768_original
624,7,minibatch_k24,text_768_original
625,15,minibatch_k24,text_768_original
626,9,minibatch_k24,text_768_original
627,8,minibatch_k24,text_768_original
628,9,minibatch_k24,text_768_original
629,1,minibatch_k24,text_768_original
630,8,minibatch_k24,text_768_original
631,9,minibatch_k24,text_768_original
632,8,minibatch_k24,text_768_original
633,8,minibatch_k24,text_768_original
634,9,minibatch_k24,text_768_original
635,5,minibatch_k24,text_768_original
636,8,minibatch_k24,text_768_original
637,21,minibatch_k24,text_768_original
638,9,minibatch_k24,text_768_original
639,1,minibatch_k24,text_768_original
640,21,minibatch_k24,text_768_original
641,7,minibatch_k24,text_768_original
642,11,minibatch_k24,text_768_original
643,20,minibatch_k24,text_768_original
644,17,minibatch_k24,text_768_original
645,17,minibatch_k24,text_768_original
646,9,minibatch_k24,text_768_original
647,22,minibatch_k24,text_768_original
648,11,minibatch_k24,text_768_original
649,8,minibatch_k24,text_768_original
650,9,minibatch_k24,text_768_original
651,4,minibatch_k24,text_768_original
652,4,minibatch_k24,text_768_original
653,2,minibatch_k24,text_768_original
654,7,minibatch_k24,text_768_original
655,14,minibatch_k24,text_768_original
656,14,minibatch_k24,text_768_original
657,5,minibatch_k24,text_768_original
658,17,minibatch_k24,text_768_original
659,8,minibatch_k24,text_768_original
660,4,minibatch_k24,text_768_original
661,6,minibatch_k24,text_768_original
662,8,minibatch_k24,text_768_original
663,10,minibatch_k24,text_768_original
664,22,minibatch_k24,text_768_original
665,20,minibatch_k24,text_768_original
666,14,minibatch_k24,text_768_original
667,3,minibatch_k24,text_768_original
668,9,minibatch_k24,text_768_original
669,8,minibatch_k24,text_768_original
670,20,minibatch_k24,text_768_original
671,5,minibatch_k24,text_768_original
672,11,minibatch_k24,text_768_original
673,8,minibatch_k24,text_768_original
674,7,minibatch_k24,text_768_original
675,20,minibatch_k24,text_768_original
676,9,minibatch_k24,text_768_original
677,1,minibatch_k24,text_768_original
678,8,minibatch_k24,text_768_original
679,3,minibatch_k24,text_768_original
680,9,minibatch_k24,text_768_original
681,11,minibatch_k24,text_768_original
682,15,minibatch_k24,text_768_original
683,18,minibatch_k24,text_768_original
684,7,minibatch_k24,text_768_original
685,15,minibatch_k24,text_768_original
686,17,minibatch_k24,text_768_original
687,11,minibatch_k24,text_768_original
688,23,minibatch_k24,text_768_original
689,9,minibatch_k24,text_768_original
690,2,minibatch_k24,text_768_original
691,3,minibatch_k24,text_768_original
692,17,minibatch_k24,text_768_original
693,1,minibatch_k24,text_768_original
694,10,minibatch_k24,text_768_original
695,1,minibatch_k24,text_768_original
696,14,minibatch_k24,text_768_original
697,1,minibatch_k24,text_768_original
698,4,minibatch_k24,text_768_original
699,14,minibatch_k24,text_768_original
700,10,minibatch_k24,text_768_original
701,1,minibatch_k24,text_768_original
702,22,minibatch_k24,text_768_original
703,21,minibatch_k24,text_768_original
704,10,minibatch_k24,text_768_original
705,13,minibatch_k24,text_768_original
706,15,minibatch_k24,text_768_original
707,1,minibatch_k24,text_768_original
708,17,minibatch_k24,text_768_original
709,15,minibatch_k24,text_768_original
710,1,minibatch_k24,text_768_original
711,1,minibatch_k24,text_768_original
712,1,minibatch_k24,text_768_original
713,17,minibatch_k24,text_768_original
714,8,minibatch_k24,text_768_original
715,13,minibatch_k24,text_768_original
716,11,minibatch_k24,text_768_original
717,13,minibatch_k24,text_768_original
718,21,minibatch_k24,text_768_original
719,11,minibatch_k24,text_768_original
720,5,minibatch_k24,text_768_original
721,14,minibatch_k24,text_768_original
722,9,minibatch_k24,text_768_original
723,11,minibatch_k24,text_768_original
724,11,minibatch_k24,text_768_original
725,8,minibatch_k24,text_768_original
726,17,minibatch_k24,text_768_original
727,1,minibatch_k24,text_768_original
728,14,minibatch_k24,text_768_original
729,1,minibatch_k24,text_768_original
730,1,minibatch_k24,text_768_original
731,1,minibatch_k24,text_768_original
732,1,minibatch_k24,text_768_original
733,1,minibatch_k24,text_768_original
734,1,minibatch_k24,text_768_original
735,1,minibatch_k24,text_768_original
736,11,minibatch_k24,text_768_original
737,1,minibatch_k24,text_768_original
738,15,minibatch_k24,text_768_original
739,22,minibatch_k24,text_768_original
740,1,minibatch_k24,text_768_original
741,1,minibatch_k24,text_768_original
742,8,minibatch_k24,text_768_original
743,17,minibatch_k24,text_768_original
744,2,minibatch_k24,text_768_original
745,14,minibatch_k24,text_768_original
746,14,minibatch_k24,text_768_original
747,20,minibatch_k24,text_768_original
748,18,minibatch_k24,text_768_original
749,1,minibatch_k24,text_768_original
750,8,minibatch_k24,text_768_original
751,3,minibatch_k24,text_768_original
752,15,minibatch_k24,text_768_original
753,17,minibatch_k24,text_768_original
754,17,minibatch_k24,text_768_original
755,17,minibatch_k24,text_768_original
756,3,minibatch_k24,text_768_original
757,11,minibatch_k24,text_768_original
758,10,minibatch_k24,text_768_original
759,19,minibatch_k24,text_768_original
760,8,minibatch_k24,text_768_original
761,1,minibatch_k24,text_768_original
762,4,minibatch_k24,text_768_original
763,21,minibatch_k24,text_768_original
764,8,minibatch_k24,text_768_original
765,1,minibatch_k24,text_768_original
766,17,minibatch_k24,text_768_original
767,10,minibatch_k24,text_768_original
768,1,minibatch_k24,text_768_original
769,0,minibatch_k24,text_768_original
770,14,minibatch_k24,text_768_original
771,14,minibatch_k24,text_768_original
772,10,minibatch_k24,text_768_original
773,23,minibatch_k24,text_768_original
774,14,minibatch_k24,text_768_original
775,17,minibatch_k24,text_768_original
