row_index,label,algorithm,feature_space
59,8,minibatch_k32,text_pca256_only
60,18,minibatch_k32,text_pca256_only
61,11,minibatch_k32,text_pca256_only
62,12,minibatch_k32,text_pca256_only
63,1,minibatch_k32,text_pca256_only
64,19,minibatch_k32,text_pca256_only
65,11,minibatch_k32,text_pca256_only
66,11,minibatch_k32,text_pca256_only
67,5,minibatch_k32,text_pca256_only
68,1,minibatch_k32,text_pca256_only
69,1,minibatch_k32,text_pca256_only
70,5,minibatch_k32,text_pca256_only
71,16,minibatch_k32,text_pca256_only
72,2,minibatch_k32,text_pca256_only
73,11,minibatch_k32,text_pca256_only
74,2,minibatch_k32,text_pca256_only
75,7,minibatch_k32,text_pca256_only
76,17,minibatch_k32,text_pca256_only
77,2,minibatch_k32,text_pca256_only
78,18,minibatch_k32,text_pca256_only
79,5,minibatch_k32,text_pca256_only
80,2,minibatch_k32,text_pca256_only
81,2,minibatch_k32,text_pca256_only
82,11,minibatch_k32,text_pca256_only
83,19,minibatch_k32,text_pca256_only
84,30,minibatch_k32,text_pca256_only
85,18,minibatch_k32,text_pca256_only
86,17,minibatch_k32,text_pca256_only
87,17,minibatch_k32,text_pca256_only
88,29,minibatch_k32,text_pca256_only
89,2,minibatch_k32,text_pca256_only
90,18,minibatch_k32,text_pca256_only
91,1,minibatch_k32,text_pca256_only
92,12,minibatch_k32,text_pca256_only
93,2,minibatch_k32,text_pca256_only
94,8,minibatch_k32,text_pca256_only
95,2,minibatch_k32,text_pca256_only
96,12,minibatch_k32,text_pca256_only
97,12,minibatch_k32,text_pca256_only
98,8,minibatch_k32,text_pca256_only
99,20,minibatch_k32,text_pca256_only
100,11,minibatch_k32,text_pca256_only
101,2,minibatch_k32,text_pca256_only
102,29,minibatch_k32,text_pca256_only
103,31,minibatch_k32,text_pca256_only
104,1,minibatch_k32,text_pca256_only
105,29,minibatch_k32,text_pca256_only
106,20,minibatch_k32,text_pca256_only
107,2,minibatch_k32,text_pca256_only
108,19,minibatch_k32,text_pca256_only
109,29,minibatch_k32,text_pca256_only
110,18,minibatch_k32,text_pca256_only
111,2,minibatch_k32,text_pca256_only
112,2,minibatch_k32,text_pca256_only
113,31,minibatch_k32,text_pca256_only
114,11,minibatch_k32,text_pca256_only
115,29,minibatch_k32,text_pca256_only
116,31,minibatch_k32,text_pca256_only
117,19,minibatch_k32,text_pca256_only
118,2,minibatch_k32,text_pca256_only
119,19,minibatch_k32,text_pca256_only
120,2,minibatch_k32,text_pca256_only
121,30,minibatch_k32,text_pca256_only
122,11,minibatch_k32,text_pca256_only
123,2,minibatch_k32,text_pca256_only
124,2,minibatch_k32,text_pca256_only
125,2,minibatch_k32,text_pca256_only
126,2,minibatch_k32,text_pca256_only
127,18,minibatch_k32,text_pca256_only
128,7,minibatch_k32,text_pca256_only
129,31,minibatch_k32,text_pca256_only
130,1,minibatch_k32,text_pca256_only
131,31,minibatch_k32,text_pca256_only
132,7,minibatch_k32,text_pca256_only
133,31,minibatch_k32,text_pca256_only
134,18,minibatch_k32,text_pca256_only
135,29,minibatch_k32,text_pca256_only
136,29,minibatch_k32,text_pca256_only
137,29,minibatch_k32,text_pca256_only
138,2,minibatch_k32,text_pca256_only
139,29,minibatch_k32,text_pca256_only
140,5,minibatch_k32,text_pca256_only
141,1,minibatch_k32,text_pca256_only
142,18,minibatch_k32,text_pca256_only
143,5,minibatch_k32,text_pca256_only
144,18,minibatch_k32,text_pca256_only
145,2,minibatch_k32,text_pca256_only
146,18,minibatch_k32,text_pca256_only
147,18,minibatch_k32,text_pca256_only
148,2,minibatch_k32,text_pca256_only
149,29,minibatch_k32,text_pca256_only
150,11,minibatch_k32,text_pca256_only
151,2,minibatch_k32,text_pca256_only
152,21,minibatch_k32,text_pca256_only
153,1,minibatch_k32,text_pca256_only
154,1,minibatch_k32,text_pca256_only
155,18,minibatch_k32,text_pca256_only
156,18,minibatch_k32,text_pca256_only
157,31,minibatch_k32,text_pca256_only
158,17,minibatch_k32,text_pca256_only
159,20,minibatch_k32,text_pca256_only
160,2,minibatch_k32,text_pca256_only
161,2,minibatch_k32,text_pca256_only
162,29,minibatch_k32,text_pca256_only
163,18,minibatch_k32,text_pca256_only
164,2,minibatch_k32,text_pca256_only
165,5,minibatch_k32,text_pca256_only
166,31,minibatch_k32,text_pca256_only
167,2,minibatch_k32,text_pca256_only
168,31,minibatch_k32,text_pca256_only
169,29,minibatch_k32,text_pca256_only
170,2,minibatch_k32,text_pca256_only
171,1,minibatch_k32,text_pca256_only
172,18,minibatch_k32,text_pca256_only
173,2,minibatch_k32,text_pca256_only
174,17,minibatch_k32,text_pca256_only
175,1,minibatch_k32,text_pca256_only
176,2,minibatch_k32,text_pca256_only
177,18,minibatch_k32,text_pca256_only
178,1,minibatch_k32,text_pca256_only
179,1,minibatch_k32,text_pca256_only
180,30,minibatch_k32,text_pca256_only
181,29,minibatch_k32,text_pca256_only
182,11,minibatch_k32,text_pca256_only
183,2,minibatch_k32,text_pca256_only
184,18,minibatch_k32,text_pca256_only
185,16,minibatch_k32,text_pca256_only
186,1,minibatch_k32,text_pca256_only
187,18,minibatch_k32,text_pca256_only
188,5,minibatch_k32,text_pca256_only
189,18,minibatch_k32,text_pca256_only
190,2,minibatch_k32,text_pca256_only
191,11,minibatch_k32,text_pca256_only
192,5,minibatch_k32,text_pca256_only
193,2,minibatch_k32,text_pca256_only
194,20,minibatch_k32,text_pca256_only
195,11,minibatch_k32,text_pca256_only
196,5,minibatch_k32,text_pca256_only
197,20,minibatch_k32,text_pca256_only
198,21,minibatch_k32,text_pca256_only
199,27,minibatch_k32,text_pca256_only
200,27,minibatch_k32,text_pca256_only
201,29,minibatch_k32,text_pca256_only
202,11,minibatch_k32,text_pca256_only
203,5,minibatch_k32,text_pca256_only
204,18,minibatch_k32,text_pca256_only
205,21,minibatch_k32,text_pca256_only
206,11,minibatch_k32,text_pca256_only
207,21,minibatch_k32,text_pca256_only
208,5,minibatch_k32,text_pca256_only
209,21,minibatch_k32,text_pca256_only
210,12,minibatch_k32,text_pca256_only
211,29,minibatch_k32,text_pca256_only
212,5,minibatch_k32,text_pca256_only
213,11,minibatch_k32,text_pca256_only
214,21,minibatch_k32,text_pca256_only
215,21,minibatch_k32,text_pca256_only
216,21,minibatch_k32,text_pca256_only
217,11,minibatch_k32,text_pca256_only
218,21,minibatch_k32,text_pca256_only
219,21,minibatch_k32,text_pca256_only
220,11,minibatch_k32,text_pca256_only
221,11,minibatch_k32,text_pca256_only
222,29,minibatch_k32,text_pca256_only
223,29,minibatch_k32,text_pca256_only
224,5,minibatch_k32,text_pca256_only
225,5,minibatch_k32,text_pca256_only
226,21,minibatch_k32,text_pca256_only
227,27,minibatch_k32,text_pca256_only
228,1,minibatch_k32,text_pca256_only
229,5,minibatch_k32,text_pca256_only
230,21,minibatch_k32,text_pca256_only
231,11,minibatch_k32,text_pca256_only
232,1,minibatch_k32,text_pca256_only
233,2,minibatch_k32,text_pca256_only
234,1,minibatch_k32,text_pca256_only
235,12,minibatch_k32,text_pca256_only
236,31,minibatch_k32,text_pca256_only
237,19,minibatch_k32,text_pca256_only
238,1,minibatch_k32,text_pca256_only
239,18,minibatch_k32,text_pca256_only
240,2,minibatch_k32,text_pca256_only
241,30,minibatch_k32,text_pca256_only
242,21,minibatch_k32,text_pca256_only
243,18,minibatch_k32,text_pca256_only
244,19,minibatch_k32,text_pca256_only
245,5,minibatch_k32,text_pca256_only
246,5,minibatch_k32,text_pca256_only
247,29,minibatch_k32,text_pca256_only
248,14,minibatch_k32,text_pca256_only
249,17,minibatch_k32,text_pca256_only
250,14,minibatch_k32,text_pca256_only
251,20,minibatch_k32,text_pca256_only
252,2,minibatch_k32,text_pca256_only
253,5,minibatch_k32,text_pca256_only
254,1,minibatch_k32,text_pca256_only
255,16,minibatch_k32,text_pca256_only
256,2,minibatch_k32,text_pca256_only
257,2,minibatch_k32,text_pca256_only
258,18,minibatch_k32,text_pca256_only
259,11,minibatch_k32,text_pca256_only
260,18,minibatch_k32,text_pca256_only
261,18,minibatch_k32,text_pca256_only
262,19,minibatch_k32,text_pca256_only
263,11,minibatch_k32,text_pca256_only
264,20,minibatch_k32,text_pca256_only
265,18,minibatch_k32,text_pca256_only
266,17,minibatch_k32,text_pca256_only
267,5,minibatch_k32,text_pca256_only
268,1,minibatch_k32,text_pca256_only
269,21,minibatch_k32,text_pca256_only
270,5,minibatch_k32,text_pca256_only
271,2,minibatch_k32,text_pca256_only
272,5,minibatch_k32,text_pca256_only
273,19,minibatch_k32,text_pca256_only
274,20,minibatch_k32,text_pca256_only
275,18,minibatch_k32,text_pca256_only
276,19,minibatch_k32,text_pca256_only
277,2,minibatch_k32,text_pca256_only
278,2,minibatch_k32,text_pca256_only
279,17,minibatch_k32,text_pca256_only
280,2,minibatch_k32,text_pca256_only
281,5,minibatch_k32,text_pca256_only
282,17,minibatch_k32,text_pca256_only
283,1,minibatch_k32,text_pca256_only
284,18,minibatch_k32,text_pca256_only
285,16,minibatch_k32,text_pca256_only
286,2,minibatch_k32,text_pca256_only
287,2,minibatch_k32,text_pca256_only
288,2,minibatch_k32,text_pca256_only
289,2,minibatch_k32,text_pca256_only
290,11,minibatch_k32,text_pca256_only
291,31,minibatch_k32,text_pca256_only
292,11,minibatch_k32,text_pca256_only
293,11,minibatch_k32,text_pca256_only
294,30,minibatch_k32,text_pca256_only
295,11,minibatch_k32,text_pca256_only
296,18,minibatch_k32,text_pca256_only
297,20,minibatch_k32,text_pca256_only
298,20,minibatch_k32,text_pca256_only
299,31,minibatch_k32,text_pca256_only
300,1,minibatch_k32,text_pca256_only
301,18,minibatch_k32,text_pca256_only
302,18,minibatch_k32,text_pca256_only
303,5,minibatch_k32,text_pca256_only
304,2,minibatch_k32,text_pca256_only
305,18,minibatch_k32,text_pca256_only
306,29,minibatch_k32,text_pca256_only
307,31,minibatch_k32,text_pca256_only
308,1,minibatch_k32,text_pca256_only
309,7,minibatch_k32,text_pca256_only
310,31,minibatch_k32,text_pca256_only
311,2,minibatch_k32,text_pca256_only
312,2,minibatch_k32,text_pca256_only
313,30,minibatch_k32,text_pca256_only
314,2,minibatch_k32,text_pca256_only
315,2,minibatch_k32,text_pca256_only
316,7,minibatch_k32,text_pca256_only
317,18,minibatch_k32,text_pca256_only
318,19,minibatch_k32,text_pca256_only
319,2,minibatch_k32,text_pca256_only
320,18,minibatch_k32,text_pca256_only
321,31,minibatch_k32,text_pca256_only
322,18,minibatch_k32,text_pca256_only
323,16,minibatch_k32,text_pca256_only
324,2,minibatch_k32,text_pca256_only
325,2,minibatch_k32,text_pca256_only
326,1,minibatch_k32,text_pca256_only
327,18,minibatch_k32,text_pca256_only
328,2,minibatch_k32,text_pca256_only
329,19,minibatch_k32,text_pca256_only
330,2,minibatch_k32,text_pca256_only
331,1,minibatch_k32,text_pca256_only
332,20,minibatch_k32,text_pca256_only
333,1,minibatch_k32,text_pca256_only
334,11,minibatch_k32,text_pca256_only
335,19,minibatch_k32,text_pca256_only
336,20,minibatch_k32,text_pca256_only
337,11,minibatch_k32,text_pca256_only
338,11,minibatch_k32,text_pca256_only
339,19,minibatch_k32,text_pca256_only
340,7,minibatch_k32,text_pca256_only
341,21,minibatch_k32,text_pca256_only
342,18,minibatch_k32,text_pca256_only
343,2,minibatch_k32,text_pca256_only
344,21,minibatch_k32,text_pca256_only
345,11,minibatch_k32,text_pca256_only
346,11,minibatch_k32,text_pca256_only
347,5,minibatch_k32,text_pca256_only
348,21,minibatch_k32,text_pca256_only
349,12,minibatch_k32,text_pca256_only
350,11,minibatch_k32,text_pca256_only
351,18,minibatch_k32,text_pca256_only
352,21,minibatch_k32,text_pca256_only
353,11,minibatch_k32,text_pca256_only
354,11,minibatch_k32,text_pca256_only
355,29,minibatch_k32,text_pca256_only
356,11,minibatch_k32,text_pca256_only
357,31,minibatch_k32,text_pca256_only
358,31,minibatch_k32,text_pca256_only
359,18,minibatch_k32,text_pca256_only
360,2,minibatch_k32,text_pca256_only
361,1,minibatch_k32,text_pca256_only
362,31,minibatch_k32,text_pca256_only
363,18,minibatch_k32,text_pca256_only
364,31,minibatch_k32,text_pca256_only
365,31,minibatch_k32,text_pca256_only
366,31,minibatch_k32,text_pca256_only
367,2,minibatch_k32,text_pca256_only
368,30,minibatch_k32,text_pca256_only
369,31,minibatch_k32,text_pca256_only
370,5,minibatch_k32,text_pca256_only
371,2,minibatch_k32,text_pca256_only
372,25,minibatch_k32,text_pca256_only
373,5,minibatch_k32,text_pca256_only
374,1,minibatch_k32,text_pca256_only
375,23,minibatch_k32,text_pca256_only
376,16,minibatch_k32,text_pca256_only
377,18,minibatch_k32,text_pca256_only
378,19,minibatch_k32,text_pca256_only
379,19,minibatch_k32,text_pca256_only
380,2,minibatch_k32,text_pca256_only
381,18,minibatch_k32,text_pca256_only
382,29,minibatch_k32,text_pca256_only
383,11,minibatch_k32,text_pca256_only
384,5,minibatch_k32,text_pca256_only
385,5,minibatch_k32,text_pca256_only
386,31,minibatch_k32,text_pca256_only
387,21,minibatch_k32,text_pca256_only
388,5,minibatch_k32,text_pca256_only
389,5,minibatch_k32,text_pca256_only
390,1,minibatch_k32,text_pca256_only
391,5,minibatch_k32,text_pca256_only
392,5,minibatch_k32,text_pca256_only
393,21,minibatch_k32,text_pca256_only
394,18,minibatch_k32,text_pca256_only
395,1,minibatch_k32,text_pca256_only
396,1,minibatch_k32,text_pca256_only
397,1,minibatch_k32,text_pca256_only
398,1,minibatch_k32,text_pca256_only
399,17,minibatch_k32,text_pca256_only
400,2,minibatch_k32,text_pca256_only
401,31,minibatch_k32,text_pca256_only
402,31,minibatch_k32,text_pca256_only
403,7,minibatch_k32,text_pca256_only
404,2,minibatch_k32,text_pca256_only
405,30,minibatch_k32,text_pca256_only
406,2,minibatch_k32,text_pca256_only
407,31,minibatch_k32,text_pca256_only
408,31,minibatch_k32,text_pca256_only
409,31,minibatch_k32,text_pca256_only
410,2,minibatch_k32,text_pca256_only
411,2,minibatch_k32,text_pca256_only
412,2,minibatch_k32,text_pca256_only
413,31,minibatch_k32,text_pca256_only
414,20,minibatch_k32,text_pca256_only
415,31,minibatch_k32,text_pca256_only
416,18,minibatch_k32,text_pca256_only
417,2,minibatch_k32,text_pca256_only
418,2,minibatch_k32,text_pca256_only
419,5,minibatch_k32,text_pca256_only
420,1,minibatch_k32,text_pca256_only
421,16,minibatch_k32,text_pca256_only
422,18,minibatch_k32,text_pca256_only
423,2,minibatch_k32,text_pca256_only
424,20,minibatch_k32,text_pca256_only
425,2,minibatch_k32,text_pca256_only
426,18,minibatch_k32,text_pca256_only
427,21,minibatch_k32,text_pca256_only
428,2,minibatch_k32,text_pca256_only
429,5,minibatch_k32,text_pca256_only
430,11,minibatch_k32,text_pca256_only
431,21,minibatch_k32,text_pca256_only
432,18,minibatch_k32,text_pca256_only
433,11,minibatch_k32,text_pca256_only
434,11,minibatch_k32,text_pca256_only
435,8,minibatch_k32,text_pca256_only
436,11,minibatch_k32,text_pca256_only
437,31,minibatch_k32,text_pca256_only
438,20,minibatch_k32,text_pca256_only
439,18,minibatch_k32,text_pca256_only
440,31,minibatch_k32,text_pca256_only
441,17,minibatch_k32,text_pca256_only
442,18,minibatch_k32,text_pca256_only
443,20,minibatch_k32,text_pca256_only
444,1,minibatch_k32,text_pca256_only
445,2,minibatch_k32,text_pca256_only
446,19,minibatch_k32,text_pca256_only
447,11,minibatch_k32,text_pca256_only
448,2,minibatch_k32,text_pca256_only
449,20,minibatch_k32,text_pca256_only
450,19,minibatch_k32,text_pca256_only
451,16,minibatch_k32,text_pca256_only
452,11,minibatch_k32,text_pca256_only
453,5,minibatch_k32,text_pca256_only
454,1,minibatch_k32,text_pca256_only
455,23,minibatch_k32,text_pca256_only
456,19,minibatch_k32,text_pca256_only
457,2,minibatch_k32,text_pca256_only
458,17,minibatch_k32,text_pca256_only
459,2,minibatch_k32,text_pca256_only
460,18,minibatch_k32,text_pca256_only
461,21,minibatch_k32,text_pca256_only
462,18,minibatch_k32,text_pca256_only
463,31,minibatch_k32,text_pca256_only
464,31,minibatch_k32,text_pca256_only
465,1,minibatch_k32,text_pca256_only
466,5,minibatch_k32,text_pca256_only
467,27,minibatch_k32,text_pca256_only
468,5,minibatch_k32,text_pca256_only
469,29,minibatch_k32,text_pca256_only
470,2,minibatch_k32,text_pca256_only
471,11,minibatch_k32,text_pca256_only
472,18,minibatch_k32,text_pca256_only
473,18,minibatch_k32,text_pca256_only
474,2,minibatch_k32,text_pca256_only
475,2,minibatch_k32,text_pca256_only
476,18,minibatch_k32,text_pca256_only
477,2,minibatch_k32,text_pca256_only
478,1,minibatch_k32,text_pca256_only
479,1,minibatch_k32,text_pca256_only
480,3,minibatch_k32,text_pca256_only
481,14,minibatch_k32,text_pca256_only
482,7,minibatch_k32,text_pca256_only
483,28,minibatch_k32,text_pca256_only
484,18,minibatch_k32,text_pca256_only
485,1,minibatch_k32,text_pca256_only
486,2,minibatch_k32,text_pca256_only
487,5,minibatch_k32,text_pca256_only
488,3,minibatch_k32,text_pca256_only
489,18,minibatch_k32,text_pca256_only
490,18,minibatch_k32,text_pca256_only
491,18,minibatch_k32,text_pca256_only
492,5,minibatch_k32,text_pca256_only
493,18,minibatch_k32,text_pca256_only
494,18,minibatch_k32,text_pca256_only
495,29,minibatch_k32,text_pca256_only
496,12,minibatch_k32,text_pca256_only
497,8,minibatch_k32,text_pca256_only
498,17,minibatch_k32,text_pca256_only
499,19,minibatch_k32,text_pca256_only
500,30,minibatch_k32,text_pca256_only
501,18,minibatch_k32,text_pca256_only
502,2,minibatch_k32,text_pca256_only
503,11,minibatch_k32,text_pca256_only
504,11,minibatch_k32,text_pca256_only
505,18,minibatch_k32,text_pca256_only
506,1,minibatch_k32,text_pca256_only
507,1,minibatch_k32,text_pca256_only
508,16,minibatch_k32,text_pca256_only
509,2,minibatch_k32,text_pca256_only
510,2,minibatch_k32,text_pca256_only
511,2,minibatch_k32,text_pca256_only
512,20,minibatch_k32,text_pca256_only
513,31,minibatch_k32,text_pca256_only
514,11,minibatch_k32,text_pca256_only
515,1,minibatch_k32,text_pca256_only
516,1,minibatch_k32,text_pca256_only
517,30,minibatch_k32,text_pca256_only
518,1,minibatch_k32,text_pca256_only
519,16,minibatch_k32,text_pca256_only
520,5,minibatch_k32,text_pca256_only
521,2,minibatch_k32,text_pca256_only
522,18,minibatch_k32,text_pca256_only
523,0,minibatch_k32,text_pca256_only
524,20,minibatch_k32,text_pca256_only
525,18,minibatch_k32,text_pca256_only
526,1,minibatch_k32,text_pca256_only
527,1,minibatch_k32,text_pca256_only
528,19,minibatch_k32,text_pca256_only
529,30,minibatch_k32,text_pca256_only
530,7,minibatch_k32,text_pca256_only
531,18,minibatch_k32,text_pca256_only
532,18,minibatch_k32,text_pca256_only
533,16,minibatch_k32,text_pca256_only
534,1,minibatch_k32,text_pca256_only
535,18,minibatch_k32,text_pca256_only
536,2,minibatch_k32,text_pca256_only
537,18,minibatch_k32,text_pca256_only
538,2,minibatch_k32,text_pca256_only
539,18,minibatch_k32,text_pca256_only
540,18,minibatch_k32,text_pca256_only
541,20,minibatch_k32,text_pca256_only
542,18,minibatch_k32,text_pca256_only
543,11,minibatch_k32,text_pca256_only
544,18,minibatch_k32,text_pca256_only
545,18,minibatch_k32,text_pca256_only
546,18,minibatch_k32,text_pca256_only
547,18,minibatch_k32,text_pca256_only
548,7,minibatch_k32,text_pca256_only
549,1,minibatch_k32,text_pca256_only
550,11,minibatch_k32,text_pca256_only
551,11,minibatch_k32,text_pca256_only
552,1,minibatch_k32,text_pca256_only
553,30,minibatch_k32,text_pca256_only
554,1,minibatch_k32,text_pca256_only
555,11,minibatch_k32,text_pca256_only
556,2,minibatch_k32,text_pca256_only
557,11,minibatch_k32,text_pca256_only
558,1,minibatch_k32,text_pca256_only
559,18,minibatch_k32,text_pca256_only
560,2,minibatch_k32,text_pca256_only
561,31,minibatch_k32,text_pca256_only
562,20,minibatch_k32,text_pca256_only
563,1,minibatch_k32,text_pca256_only
564,18,minibatch_k32,text_pca256_only
565,20,minibatch_k32,text_pca256_only
566,2,minibatch_k32,text_pca256_only
567,20,minibatch_k32,text_pca256_only
568,1,minibatch_k32,text_pca256_only
569,1,minibatch_k32,text_pca256_only
570,2,minibatch_k32,text_pca256_only
571,20,minibatch_k32,text_pca256_only
572,20,minibatch_k32,text_pca256_only
573,7,minibatch_k32,text_pca256_only
574,1,minibatch_k32,text_pca256_only
575,18,minibatch_k32,text_pca256_only
576,11,minibatch_k32,text_pca256_only
577,1,minibatch_k32,text_pca256_only
578,1,minibatch_k32,text_pca256_only
579,2,minibatch_k32,text_pca256_only
580,17,minibatch_k32,text_pca256_only
581,2,minibatch_k32,text_pca256_only
582,20,minibatch_k32,text_pca256_only
583,7,minibatch_k32,text_pca256_only
584,18,minibatch_k32,text_pca256_only
585,20,minibatch_k32,text_pca256_only
586,2,minibatch_k32,text_pca256_only
587,2,minibatch_k32,text_pca256_only
588,2,minibatch_k32,text_pca256_only
589,2,minibatch_k32,text_pca256_only
590,2,minibatch_k32,text_pca256_only
591,2,minibatch_k32,text_pca256_only
592,2,minibatch_k32,text_pca256_only
593,2,minibatch_k32,text_pca256_only
594,2,minibatch_k32,text_pca256_only
595,2,minibatch_k32,text_pca256_only
596,2,minibatch_k32,text_pca256_only
597,2,minibatch_k32,text_pca256_only
598,2,minibatch_k32,text_pca256_only
599,2,minibatch_k32,text_pca256_only
600,2,minibatch_k32,text_pca256_only
601,2,minibatch_k32,text_pca256_only
602,2,minibatch_k32,text_pca256_only
603,2,minibatch_k32,text_pca256_only
604,2,minibatch_k32,text_pca256_only
605,2,minibatch_k32,text_pca256_only
606,2,minibatch_k32,text_pca256_only
607,11,minibatch_k32,text_pca256_only
608,21,minibatch_k32,text_pca256_only
609,11,minibatch_k32,text_pca256_only
610,5,minibatch_k32,text_pca256_only
611,18,minibatch_k32,text_pca256_only
612,11,minibatch_k32,text_pca256_only
613,30,minibatch_k32,text_pca256_only
614,31,minibatch_k32,text_pca256_only
615,31,minibatch_k32,text_pca256_only
616,18,minibatch_k32,text_pca256_only
617,1,minibatch_k32,text_pca256_only
618,5,minibatch_k32,text_pca256_only
619,1,minibatch_k32,text_pca256_only
620,18,minibatch_k32,text_pca256_only
621,1,minibatch_k32,text_pca256_only
622,2,minibatch_k32,text_pca256_only
623,8,minibatch_k32,text_pca256_only
624,11,minibatch_k32,text_pca256_only
625,1,minibatch_k32,text_pca256_only
626,2,minibatch_k32,text_pca256_only
627,2,minibatch_k32,text_pca256_only
628,2,minibatch_k32,text_pca256_only
629,2,minibatch_k32,text_pca256_only
630,2,minibatch_k32,text_pca256_only
631,2,minibatch_k32,text_pca256_only
632,2,minibatch_k32,text_pca256_only
633,5,minibatch_k32,text_pca256_only
634,2,minibatch_k32,text_pca256_only
635,18,minibatch_k32,text_pca256_only
636,2,minibatch_k32,text_pca256_only
637,1,minibatch_k32,text_pca256_only
638,2,minibatch_k32,text_pca256_only
639,2,minibatch_k32,text_pca256_only
640,2,minibatch_k32,text_pca256_only
641,18,minibatch_k32,text_pca256_only
642,31,minibatch_k32,text_pca256_only
643,18,minibatch_k32,text_pca256_only
644,19,minibatch_k32,text_pca256_only
645,18,minibatch_k32,text_pca256_only
646,2,minibatch_k32,text_pca256_only
647,1,minibatch_k32,text_pca256_only
648,31,minibatch_k32,text_pca256_only
649,2,minibatch_k32,text_pca256_only
650,2,minibatch_k32,text_pca256_only
651,18,minibatch_k32,text_pca256_only
652,18,minibatch_k32,text_pca256_only
653,30,minibatch_k32,text_pca256_only
654,1,minibatch_k32,text_pca256_only
655,1,minibatch_k32,text_pca256_only
656,5,minibatch_k32,text_pca256_only
657,18,minibatch_k32,text_pca256_only
658,11,minibatch_k32,text_pca256_only
659,20,minibatch_k32,text_pca256_only
660,1,minibatch_k32,text_pca256_only
661,2,minibatch_k32,text_pca256_only
662,2,minibatch_k32,text_pca256_only
663,2,minibatch_k32,text_pca256_only
664,2,minibatch_k32,text_pca256_only
665,18,minibatch_k32,text_pca256_only
666,5,minibatch_k32,text_pca256_only
667,31,minibatch_k32,text_pca256_only
668,2,minibatch_k32,text_pca256_only
669,2,minibatch_k32,text_pca256_only
670,11,minibatch_k32,text_pca256_only
671,18,minibatch_k32,text_pca256_only
672,31,minibatch_k32,text_pca256_only
673,5,minibatch_k32,text_pca256_only
674,18,minibatch_k32,text_pca256_only
675,11,minibatch_k32,text_pca256_only
676,2,minibatch_k32,text_pca256_only
677,1,minibatch_k32,text_pca256_only
678,2,minibatch_k32,text_pca256_only
679,31,minibatch_k32,text_pca256_only
680,2,minibatch_k32,text_pca256_only
681,31,minibatch_k32,text_pca256_only
682,1,minibatch_k32,text_pca256_only
683,2,minibatch_k32,text_pca256_only
684,11,minibatch_k32,text_pca256_only
685,7,minibatch_k32,text_pca256_only
686,20,minibatch_k32,text_pca256_only
687,31,minibatch_k32,text_pca256_only
688,17,minibatch_k32,text_pca256_only
689,2,minibatch_k32,text_pca256_only
690,30,minibatch_k32,text_pca256_only
691,31,minibatch_k32,text_pca256_only
692,5,minibatch_k32,text_pca256_only
693,2,minibatch_k32,text_pca256_only
694,18,minibatch_k32,text_pca256_only
695,5,minibatch_k32,text_pca256_only
696,1,minibatch_k32,text_pca256_only
697,2,minibatch_k32,text_pca256_only
