row_index,label,algorithm,feature_space
186,3,minibatch_k24,text_pca64_only
187,14,minibatch_k24,text_pca64_only
188,7,minibatch_k24,text_pca64_only
189,7,minibatch_k24,text_pca64_only
190,22,minibatch_k24,text_pca64_only
191,23,minibatch_k24,text_pca64_only
192,11,minibatch_k24,text_pca64_only
193,12,minibatch_k24,text_pca64_only
194,3,minibatch_k24,text_pca64_only
195,20,minibatch_k24,text_pca64_only
196,11,minibatch_k24,text_pca64_only
197,23,minibatch_k24,text_pca64_only
198,23,minibatch_k24,text_pca64_only
199,11,minibatch_k24,text_pca64_only
200,11,minibatch_k24,text_pca64_only
201,16,minibatch_k24,text_pca64_only
202,23,minibatch_k24,text_pca64_only
203,11,minibatch_k24,text_pca64_only
204,15,minibatch_k24,text_pca64_only
205,17,minibatch_k24,text_pca64_only
206,23,minibatch_k24,text_pca64_only
207,17,minibatch_k24,text_pca64_only
208,11,minibatch_k24,text_pca64_only
209,17,minibatch_k24,text_pca64_only
210,16,minibatch_k24,text_pca64_only
211,16,minibatch_k24,text_pca64_only
212,23,minibatch_k24,text_pca64_only
213,17,minibatch_k24,text_pca64_only
214,17,minibatch_k24,text_pca64_only
215,17,minibatch_k24,text_pca64_only
216,17,minibatch_k24,text_pca64_only
217,15,minibatch_k24,text_pca64_only
218,17,minibatch_k24,text_pca64_only
219,17,minibatch_k24,text_pca64_only
220,23,minibatch_k24,text_pca64_only
221,23,minibatch_k24,text_pca64_only
222,16,minibatch_k24,text_pca64_only
223,16,minibatch_k24,text_pca64_only
224,11,minibatch_k24,text_pca64_only
225,11,minibatch_k24,text_pca64_only
226,23,minibatch_k24,text_pca64_only
227,11,minibatch_k24,text_pca64_only
228,23,minibatch_k24,text_pca64_only
229,11,minibatch_k24,text_pca64_only
230,17,minibatch_k24,text_pca64_only
231,23,minibatch_k24,text_pca64_only
232,11,minibatch_k24,text_pca64_only
233,1,minibatch_k24,text_pca64_only
234,23,minibatch_k24,text_pca64_only
235,4,minibatch_k24,text_pca64_only
236,5,minibatch_k24,text_pca64_only
237,15,minibatch_k24,text_pca64_only
238,18,minibatch_k24,text_pca64_only
239,1,minibatch_k24,text_pca64_only
240,1,minibatch_k24,text_pca64_only
241,13,minibatch_k24,text_pca64_only
242,17,minibatch_k24,text_pca64_only
243,8,minibatch_k24,text_pca64_only
244,0,minibatch_k24,text_pca64_only
245,11,minibatch_k24,text_pca64_only
246,11,minibatch_k24,text_pca64_only
247,16,minibatch_k24,text_pca64_only
248,9,minibatch_k24,text_pca64_only
249,10,minibatch_k24,text_pca64_only
250,9,minibatch_k24,text_pca64_only
251,10,minibatch_k24,text_pca64_only
252,21,minibatch_k24,text_pca64_only
253,11,minibatch_k24,text_pca64_only
254,3,minibatch_k24,text_pca64_only
255,3,minibatch_k24,text_pca64_only
256,7,minibatch_k24,text_pca64_only
257,0,minibatch_k24,text_pca64_only
258,0,minibatch_k24,text_pca64_only
259,23,minibatch_k24,text_pca64_only
260,10,minibatch_k24,text_pca64_only
261,10,minibatch_k24,text_pca64_only
262,17,minibatch_k24,text_pca64_only
263,23,minibatch_k24,text_pca64_only
264,3,minibatch_k24,text_pca64_only
265,1,minibatch_k24,text_pca64_only
266,10,minibatch_k24,text_pca64_only
267,9,minibatch_k24,text_pca64_only
268,10,minibatch_k24,text_pca64_only
269,17,minibatch_k24,text_pca64_only
270,23,minibatch_k24,text_pca64_only
271,1,minibatch_k24,text_pca64_only
272,15,minibatch_k24,text_pca64_only
273,18,minibatch_k24,text_pca64_only
274,5,minibatch_k24,text_pca64_only
275,7,minibatch_k24,text_pca64_only
276,9,minibatch_k24,text_pca64_only
277,1,minibatch_k24,text_pca64_only
278,10,minibatch_k24,text_pca64_only
279,10,minibatch_k24,text_pca64_only
280,2,minibatch_k24,text_pca64_only
281,11,minibatch_k24,text_pca64_only
282,17,minibatch_k24,text_pca64_only
283,3,minibatch_k24,text_pca64_only
284,10,minibatch_k24,text_pca64_only
285,3,minibatch_k24,text_pca64_only
286,1,minibatch_k24,text_pca64_only
287,22,minibatch_k24,text_pca64_only
288,18,minibatch_k24,text_pca64_only
289,12,minibatch_k24,text_pca64_only
290,21,minibatch_k24,text_pca64_only
291,5,minibatch_k24,text_pca64_only
292,10,minibatch_k24,text_pca64_only
293,23,minibatch_k24,text_pca64_only
294,13,minibatch_k24,text_pca64_only
295,15,minibatch_k24,text_pca64_only
296,21,minibatch_k24,text_pca64_only
297,3,minibatch_k24,text_pca64_only
298,3,minibatch_k24,text_pca64_only
299,5,minibatch_k24,text_pca64_only
300,14,minibatch_k24,text_pca64_only
301,0,minibatch_k24,text_pca64_only
302,16,minibatch_k24,text_pca64_only
303,23,minibatch_k24,text_pca64_only
304,1,minibatch_k24,text_pca64_only
305,7,minibatch_k24,text_pca64_only
306,16,minibatch_k24,text_pca64_only
307,5,minibatch_k24,text_pca64_only
308,14,minibatch_k24,text_pca64_only
309,18,minibatch_k24,text_pca64_only
310,4,minibatch_k24,text_pca64_only
311,1,minibatch_k24,text_pca64_only
312,21,minibatch_k24,text_pca64_only
313,13,minibatch_k24,text_pca64_only
314,1,minibatch_k24,text_pca64_only
315,1,minibatch_k24,text_pca64_only
316,18,minibatch_k24,text_pca64_only
317,23,minibatch_k24,text_pca64_only
318,9,minibatch_k24,text_pca64_only
319,5,minibatch_k24,text_pca64_only
320,5,minibatch_k24,text_pca64_only
321,4,minibatch_k24,text_pca64_only
322,7,minibatch_k24,text_pca64_only
323,3,minibatch_k24,text_pca64_only
324,0,minibatch_k24,text_pca64_only
325,0,minibatch_k24,text_pca64_only
326,3,minibatch_k24,text_pca64_only
327,7,minibatch_k24,text_pca64_only
328,22,minibatch_k24,text_pca64_only
329,9,minibatch_k24,text_pca64_only
330,12,minibatch_k24,text_pca64_only
331,10,minibatch_k24,text_pca64_only
332,3,minibatch_k24,text_pca64_only
333,10,minibatch_k24,text_pca64_only
334,23,minibatch_k24,text_pca64_only
335,9,minibatch_k24,text_pca64_only
336,3,minibatch_k24,text_pca64_only
337,15,minibatch_k24,text_pca64_only
338,23,minibatch_k24,text_pca64_only
339,9,minibatch_k24,text_pca64_only
340,9,minibatch_k24,text_pca64_only
341,23,minibatch_k24,text_pca64_only
342,8,minibatch_k24,text_pca64_only
343,1,minibatch_k24,text_pca64_only
344,17,minibatch_k24,text_pca64_only
345,23,minibatch_k24,text_pca64_only
346,23,minibatch_k24,text_pca64_only
347,11,minibatch_k24,text_pca64_only
348,17,minibatch_k24,text_pca64_only
349,4,minibatch_k24,text_pca64_only
350,5,minibatch_k24,text_pca64_only
351,2,minibatch_k24,text_pca64_only
352,17,minibatch_k24,text_pca64_only
353,23,minibatch_k24,text_pca64_only
354,23,minibatch_k24,text_pca64_only
355,16,minibatch_k24,text_pca64_only
356,23,minibatch_k24,text_pca64_only
357,4,minibatch_k24,text_pca64_only
358,4,minibatch_k24,text_pca64_only
359,5,minibatch_k24,text_pca64_only
360,7,minibatch_k24,text_pca64_only
361,5,minibatch_k24,text_pca64_only
362,1,minibatch_k24,text_pca64_only
363,14,minibatch_k24,text_pca64_only
364,4,minibatch_k24,text_pca64_only
365,4,minibatch_k24,text_pca64_only
366,4,minibatch_k24,text_pca64_only
367,1,minibatch_k24,text_pca64_only
368,13,minibatch_k24,text_pca64_only
369,4,minibatch_k24,text_pca64_only
370,11,minibatch_k24,text_pca64_only
371,7,minibatch_k24,text_pca64_only
372,19,minibatch_k24,text_pca64_only
373,11,minibatch_k24,text_pca64_only
374,3,minibatch_k24,text_pca64_only
375,19,minibatch_k24,text_pca64_only
376,3,minibatch_k24,text_pca64_only
377,20,minibatch_k24,text_pca64_only
378,9,minibatch_k24,text_pca64_only
379,18,minibatch_k24,text_pca64_only
380,12,minibatch_k24,text_pca64_only
381,0,minibatch_k24,text_pca64_only
382,16,minibatch_k24,text_pca64_only
383,23,minibatch_k24,text_pca64_only
384,11,minibatch_k24,text_pca64_only
385,11,minibatch_k24,text_pca64_only
386,4,minibatch_k24,text_pca64_only
387,17,minibatch_k24,text_pca64_only
388,11,minibatch_k24,text_pca64_only
389,11,minibatch_k24,text_pca64_only
390,15,minibatch_k24,text_pca64_only
391,11,minibatch_k24,text_pca64_only
392,7,minibatch_k24,text_pca64_only
393,17,minibatch_k24,text_pca64_only
394,23,minibatch_k24,text_pca64_only
395,15,minibatch_k24,text_pca64_only
396,1,minibatch_k24,text_pca64_only
397,18,minibatch_k24,text_pca64_only
398,5,minibatch_k24,text_pca64_only
399,10,minibatch_k24,text_pca64_only
400,1,minibatch_k24,text_pca64_only
401,4,minibatch_k24,text_pca64_only
402,4,minibatch_k24,text_pca64_only
403,18,minibatch_k24,text_pca64_only
404,1,minibatch_k24,text_pca64_only
405,13,minibatch_k24,text_pca64_only
406,5,minibatch_k24,text_pca64_only
407,5,minibatch_k24,text_pca64_only
408,1,minibatch_k24,text_pca64_only
409,4,minibatch_k24,text_pca64_only
410,1,minibatch_k24,text_pca64_only
411,1,minibatch_k24,text_pca64_only
412,9,minibatch_k24,text_pca64_only
413,4,minibatch_k24,text_pca64_only
414,3,minibatch_k24,text_pca64_only
415,8,minibatch_k24,text_pca64_only
416,15,minibatch_k24,text_pca64_only
417,1,minibatch_k24,text_pca64_only
418,1,minibatch_k24,text_pca64_only
419,11,minibatch_k24,text_pca64_only
420,3,minibatch_k24,text_pca64_only
421,3,minibatch_k24,text_pca64_only
422,20,minibatch_k24,text_pca64_only
423,22,minibatch_k24,text_pca64_only
424,3,minibatch_k24,text_pca64_only
425,12,minibatch_k24,text_pca64_only
426,23,minibatch_k24,text_pca64_only
427,23,minibatch_k24,text_pca64_only
428,1,minibatch_k24,text_pca64_only
429,23,minibatch_k24,text_pca64_only
430,23,minibatch_k24,text_pca64_only
431,15,minibatch_k24,text_pca64_only
432,23,minibatch_k24,text_pca64_only
433,23,minibatch_k24,text_pca64_only
434,23,minibatch_k24,text_pca64_only
435,16,minibatch_k24,text_pca64_only
436,23,minibatch_k24,text_pca64_only
437,4,minibatch_k24,text_pca64_only
438,5,minibatch_k24,text_pca64_only
439,5,minibatch_k24,text_pca64_only
440,4,minibatch_k24,text_pca64_only
441,17,minibatch_k24,text_pca64_only
442,1,minibatch_k24,text_pca64_only
443,17,minibatch_k24,text_pca64_only
444,18,minibatch_k24,text_pca64_only
445,7,minibatch_k24,text_pca64_only
446,0,minibatch_k24,text_pca64_only
447,0,minibatch_k24,text_pca64_only
448,18,minibatch_k24,text_pca64_only
449,17,minibatch_k24,text_pca64_only
450,10,minibatch_k24,text_pca64_only
451,3,minibatch_k24,text_pca64_only
452,23,minibatch_k24,text_pca64_only
453,11,minibatch_k24,text_pca64_only
454,3,minibatch_k24,text_pca64_only
455,19,minibatch_k24,text_pca64_only
456,11,minibatch_k24,text_pca64_only
457,22,minibatch_k24,text_pca64_only
458,10,minibatch_k24,text_pca64_only
459,12,minibatch_k24,text_pca64_only
460,18,minibatch_k24,text_pca64_only
461,17,minibatch_k24,text_pca64_only
462,10,minibatch_k24,text_pca64_only
463,18,minibatch_k24,text_pca64_only
464,10,minibatch_k24,text_pca64_only
465,5,minibatch_k24,text_pca64_only
466,11,minibatch_k24,text_pca64_only
467,11,minibatch_k24,text_pca64_only
468,11,minibatch_k24,text_pca64_only
469,16,minibatch_k24,text_pca64_only
470,21,minibatch_k24,text_pca64_only
471,23,minibatch_k24,text_pca64_only
472,1,minibatch_k24,text_pca64_only
473,5,minibatch_k24,text_pca64_only
474,1,minibatch_k24,text_pca64_only
475,2,minibatch_k24,text_pca64_only
476,23,minibatch_k24,text_pca64_only
477,2,minibatch_k24,text_pca64_only
478,10,minibatch_k24,text_pca64_only
479,23,minibatch_k24,text_pca64_only
480,15,minibatch_k24,text_pca64_only
481,9,minibatch_k24,text_pca64_only
482,18,minibatch_k24,text_pca64_only
483,1,minibatch_k24,text_pca64_only
484,21,minibatch_k24,text_pca64_only
485,5,minibatch_k24,text_pca64_only
486,2,minibatch_k24,text_pca64_only
487,11,minibatch_k24,text_pca64_only
488,15,minibatch_k24,text_pca64_only
489,2,minibatch_k24,text_pca64_only
490,2,minibatch_k24,text_pca64_only
491,2,minibatch_k24,text_pca64_only
492,11,minibatch_k24,text_pca64_only
493,2,minibatch_k24,text_pca64_only
494,2,minibatch_k24,text_pca64_only
495,16,minibatch_k24,text_pca64_only
496,16,minibatch_k24,text_pca64_only
497,16,minibatch_k24,text_pca64_only
498,20,minibatch_k24,text_pca64_only
499,9,minibatch_k24,text_pca64_only
500,13,minibatch_k24,text_pca64_only
501,14,minibatch_k24,text_pca64_only
502,1,minibatch_k24,text_pca64_only
503,21,minibatch_k24,text_pca64_only
504,18,minibatch_k24,text_pca64_only
505,0,minibatch_k24,text_pca64_only
506,2,minibatch_k24,text_pca64_only
507,3,minibatch_k24,text_pca64_only
508,3,minibatch_k24,text_pca64_only
509,22,minibatch_k24,text_pca64_only
510,12,minibatch_k24,text_pca64_only
511,21,minibatch_k24,text_pca64_only
512,3,minibatch_k24,text_pca64_only
513,5,minibatch_k24,text_pca64_only
514,5,minibatch_k24,text_pca64_only
515,18,minibatch_k24,text_pca64_only
516,0,minibatch_k24,text_pca64_only
517,13,minibatch_k24,text_pca64_only
518,3,minibatch_k24,text_pca64_only
519,3,minibatch_k24,text_pca64_only
520,11,minibatch_k24,text_pca64_only
521,22,minibatch_k24,text_pca64_only
522,7,minibatch_k24,text_pca64_only
523,12,minibatch_k24,text_pca64_only
524,3,minibatch_k24,text_pca64_only
525,1,minibatch_k24,text_pca64_only
526,5,minibatch_k24,text_pca64_only
527,18,minibatch_k24,text_pca64_only
528,9,minibatch_k24,text_pca64_only
529,13,minibatch_k24,text_pca64_only
530,10,minibatch_k24,text_pca64_only
531,10,minibatch_k24,text_pca64_only
532,2,minibatch_k24,text_pca64_only
533,3,minibatch_k24,text_pca64_only
534,3,minibatch_k24,text_pca64_only
535,2,minibatch_k24,text_pca64_only
536,22,minibatch_k24,text_pca64_only
537,15,minibatch_k24,text_pca64_only
538,12,minibatch_k24,text_pca64_only
539,15,minibatch_k24,text_pca64_only
540,21,minibatch_k24,text_pca64_only
541,3,minibatch_k24,text_pca64_only
542,18,minibatch_k24,text_pca64_only
543,23,minibatch_k24,text_pca64_only
544,1,minibatch_k24,text_pca64_only
545,15,minibatch_k24,text_pca64_only
546,9,minibatch_k24,text_pca64_only
547,23,minibatch_k24,text_pca64_only
548,18,minibatch_k24,text_pca64_only
549,5,minibatch_k24,text_pca64_only
550,21,minibatch_k24,text_pca64_only
551,18,minibatch_k24,text_pca64_only
552,9,minibatch_k24,text_pca64_only
553,13,minibatch_k24,text_pca64_only
554,23,minibatch_k24,text_pca64_only
555,21,minibatch_k24,text_pca64_only
556,2,minibatch_k24,text_pca64_only
557,18,minibatch_k24,text_pca64_only
558,3,minibatch_k24,text_pca64_only
559,10,minibatch_k24,text_pca64_only
560,12,minibatch_k24,text_pca64_only
561,15,minibatch_k24,text_pca64_only
562,3,minibatch_k24,text_pca64_only
563,15,minibatch_k24,text_pca64_only
564,10,minibatch_k24,text_pca64_only
565,17,minibatch_k24,text_pca64_only
566,15,minibatch_k24,text_pca64_only
567,3,minibatch_k24,text_pca64_only
568,3,minibatch_k24,text_pca64_only
569,3,minibatch_k24,text_pca64_only
570,12,minibatch_k24,text_pca64_only
571,17,minibatch_k24,text_pca64_only
572,3,minibatch_k24,text_pca64_only
573,4,minibatch_k24,text_pca64_only
574,15,minibatch_k24,text_pca64_only
575,10,minibatch_k24,text_pca64_only
576,21,minibatch_k24,text_pca64_only
577,23,minibatch_k24,text_pca64_only
578,0,minibatch_k24,text_pca64_only
579,14,minibatch_k24,text_pca64_only
580,8,minibatch_k24,text_pca64_only
581,4,minibatch_k24,text_pca64_only
582,17,minibatch_k24,text_pca64_only
583,18,minibatch_k24,text_pca64_only
584,15,minibatch_k24,text_pca64_only
585,3,minibatch_k24,text_pca64_only
586,1,minibatch_k24,text_pca64_only
587,1,minibatch_k24,text_pca64_only
588,1,minibatch_k24,text_pca64_only
589,1,minibatch_k24,text_pca64_only
590,1,minibatch_k24,text_pca64_only
591,1,minibatch_k24,text_pca64_only
592,1,minibatch_k24,text_pca64_only
593,1,minibatch_k24,text_pca64_only
594,1,minibatch_k24,text_pca64_only
595,1,minibatch_k24,text_pca64_only
596,1,minibatch_k24,text_pca64_only
597,1,minibatch_k24,text_pca64_only
598,1,minibatch_k24,text_pca64_only
599,1,minibatch_k24,text_pca64_only
600,1,minibatch_k24,text_pca64_only
601,1,minibatch_k24,text_pca64_only
602,1,minibatch_k24,text_pca64_only
603,1,minibatch_k24,text_pca64_only
604,1,minibatch_k24,text_pca64_only
605,1,minibatch_k24,text_pca64_only
606,1,minibatch_k24,text_pca64_only
607,17,minibatch_k24,text_pca64_only
608,17,minibatch_k24,text_pca64_only
609,23,minibatch_k24,text_pca64_only
610,11,minibatch_k24,text_pca64_only
611,5,minibatch_k24,text_pca64_only
612,10,minibatch_k24,text_pca64_only
613,13,minibatch_k24,text_pca64_only
614,4,minibatch_k24,text_pca64_only
615,5,minibatch_k24,text_pca64_only
616,18,minibatch_k24,text_pca64_only
617,5,minibatch_k24,text_pca64_only
618,11,minibatch_k24,text_pca64_only
619,20,minibatch_k24,text_pca64_only
620,7,minibatch_k24,text_pca64_only
621,3,minibatch_k24,text_pca64_only
622,22,minibatch_k24,text_pca64_only
623,2,minibatch_k24,text_pca64_only
624,23,minibatch_k24,text_pca64_only
625,5,minibatch_k24,text_pca64_only
626,1,minibatch_k24,text_pca64_only
627,1,minibatch_k24,text_pca64_only
628,1,minibatch_k24,text_pca64_only
629,9,minibatch_k24,text_pca64_only
630,1,minibatch_k24,text_pca64_only
631,1,minibatch_k24,text_pca64_only
632,1,minibatch_k24,text_pca64_only
633,11,minibatch_k24,text_pca64_only
634,1,minibatch_k24,text_pca64_only
635,0,minibatch_k24,text_pca64_only
636,1,minibatch_k24,text_pca64_only
637,18,minibatch_k24,text_pca64_only
638,1,minibatch_k24,text_pca64_only
639,2,minibatch_k24,text_pca64_only
640,15,minibatch_k24,text_pca64_only
641,23,minibatch_k24,text_pca64_only
642,4,minibatch_k24,text_pca64_only
643,15,minibatch_k24,text_pca64_only
644,9,minibatch_k24,text_pca64_only
645,8,minibatch_k24,text_pca64_only
646,1,minibatch_k24,text_pca64_only
647,15,minibatch_k24,text_pca64_only
648,4,minibatch_k24,text_pca64_only
649,1,minibatch_k24,text_pca64_only
650,1,minibatch_k24,text_pca64_only
651,5,minibatch_k24,text_pca64_only
652,5,minibatch_k24,text_pca64_only
653,13,minibatch_k24,text_pca64_only
654,10,minibatch_k24,text_pca64_only
655,3,minibatch_k24,text_pca64_only
656,8,minibatch_k24,text_pca64_only
657,18,minibatch_k24,text_pca64_only
658,0,minibatch_k24,text_pca64_only
659,14,minibatch_k24,text_pca64_only
660,3,minibatch_k24,text_pca64_only
661,22,minibatch_k24,text_pca64_only
662,1,minibatch_k24,text_pca64_only
663,17,minibatch_k24,text_pca64_only
664,12,minibatch_k24,text_pca64_only
665,1,minibatch_k24,text_pca64_only
666,23,minibatch_k24,text_pca64_only
667,4,minibatch_k24,text_pca64_only
668,1,minibatch_k24,text_pca64_only
669,1,minibatch_k24,text_pca64_only
670,18,minibatch_k24,text_pca64_only
671,10,minibatch_k24,text_pca64_only
672,4,minibatch_k24,text_pca64_only
673,3,minibatch_k24,text_pca64_only
674,5,minibatch_k24,text_pca64_only
675,15,minibatch_k24,text_pca64_only
676,1,minibatch_k24,text_pca64_only
677,15,minibatch_k24,text_pca64_only
678,1,minibatch_k24,text_pca64_only
679,8,minibatch_k24,text_pca64_only
680,1,minibatch_k24,text_pca64_only
681,5,minibatch_k24,text_pca64_only
682,5,minibatch_k24,text_pca64_only
683,14,minibatch_k24,text_pca64_only
684,21,minibatch_k24,text_pca64_only
685,4,minibatch_k24,text_pca64_only
686,0,minibatch_k24,text_pca64_only
687,4,minibatch_k24,text_pca64_only
688,8,minibatch_k24,text_pca64_only
689,1,minibatch_k24,text_pca64_only
690,13,minibatch_k24,text_pca64_only
691,8,minibatch_k24,text_pca64_only
692,8,minibatch_k24,text_pca64_only
693,1,minibatch_k24,text_pca64_only
694,17,minibatch_k24,text_pca64_only
695,11,minibatch_k24,text_pca64_only
696,3,minibatch_k24,text_pca64_only
697,11,minibatch_k24,text_pca64_only
