row_index,label,algorithm,feature_space
72,6,minibatch_k32,text_768_original
73,7,minibatch_k32,text_768_original
74,19,minibatch_k32,text_768_original
75,18,minibatch_k32,text_768_original
76,26,minibatch_k32,text_768_original
77,11,minibatch_k32,text_768_original
78,26,minibatch_k32,text_768_original
79,21,minibatch_k32,text_768_original
80,21,minibatch_k32,text_768_original
81,2,minibatch_k32,text_768_original
82,28,minibatch_k32,text_768_original
83,26,minibatch_k32,text_768_original
84,22,minibatch_k32,text_768_original
85,13,minibatch_k32,text_768_original
86,26,minibatch_k32,text_768_original
87,26,minibatch_k32,text_768_original
88,9,minibatch_k32,text_768_original
89,16,minibatch_k32,text_768_original
90,8,minibatch_k32,text_768_original
91,2,minibatch_k32,text_768_original
92,9,minibatch_k32,text_768_original
93,16,minibatch_k32,text_768_original
94,9,minibatch_k32,text_768_original
95,16,minibatch_k32,text_768_original
96,9,minibatch_k32,text_768_original
97,9,minibatch_k32,text_768_original
98,9,minibatch_k32,text_768_original
99,18,minibatch_k32,text_768_original
100,28,minibatch_k32,text_768_original
101,16,minibatch_k32,text_768_original
102,9,minibatch_k32,text_768_original
103,1,minibatch_k32,text_768_original
104,14,minibatch_k32,text_768_original
105,9,minibatch_k32,text_768_original
106,18,minibatch_k32,text_768_original
107,11,minibatch_k32,text_768_original
108,29,minibatch_k32,text_768_original
109,9,minibatch_k32,text_768_original
110,24,minibatch_k32,text_768_original
111,2,minibatch_k32,text_768_original
112,14,minibatch_k32,text_768_original
113,8,minibatch_k32,text_768_original
114,28,minibatch_k32,text_768_original
115,9,minibatch_k32,text_768_original
116,29,minibatch_k32,text_768_original
117,29,minibatch_k32,text_768_original
118,11,minibatch_k32,text_768_original
119,8,minibatch_k32,text_768_original
120,2,minibatch_k32,text_768_original
121,22,minibatch_k32,text_768_original
122,12,minibatch_k32,text_768_original
123,12,minibatch_k32,text_768_original
124,2,minibatch_k32,text_768_original
125,16,minibatch_k32,text_768_original
126,26,minibatch_k32,text_768_original
127,12,minibatch_k32,text_768_original
128,18,minibatch_k32,text_768_original
129,8,minibatch_k32,text_768_original
130,14,minibatch_k32,text_768_original
131,29,minibatch_k32,text_768_original
132,18,minibatch_k32,text_768_original
133,1,minibatch_k32,text_768_original
134,21,minibatch_k32,text_768_original
135,9,minibatch_k32,text_768_original
136,9,minibatch_k32,text_768_original
137,9,minibatch_k32,text_768_original
138,16,minibatch_k32,text_768_original
139,9,minibatch_k32,text_768_original
140,7,minibatch_k32,text_768_original
141,3,minibatch_k32,text_768_original
142,0,minibatch_k32,text_768_original
143,7,minibatch_k32,text_768_original
144,21,minibatch_k32,text_768_original
145,6,minibatch_k32,text_768_original
146,17,minibatch_k32,text_768_original
147,31,minibatch_k32,text_768_original
148,31,minibatch_k32,text_768_original
149,9,minibatch_k32,text_768_original
150,7,minibatch_k32,text_768_original
151,19,minibatch_k32,text_768_original
152,28,minibatch_k32,text_768_original
153,26,minibatch_k32,text_768_original
154,26,minibatch_k32,text_768_original
155,27,minibatch_k32,text_768_original
156,13,minibatch_k32,text_768_original
157,14,minibatch_k32,text_768_original
158,28,minibatch_k32,text_768_original
159,18,minibatch_k32,text_768_original
160,2,minibatch_k32,text_768_original
161,11,minibatch_k32,text_768_original
162,9,minibatch_k32,text_768_original
163,1,minibatch_k32,text_768_original
164,13,minibatch_k32,text_768_original
165,0,minibatch_k32,text_768_original
166,1,minibatch_k32,text_768_original
167,13,minibatch_k32,text_768_original
168,29,minibatch_k32,text_768_original
169,9,minibatch_k32,text_768_original
170,16,minibatch_k32,text_768_original
171,29,minibatch_k32,text_768_original
172,14,minibatch_k32,text_768_original
173,11,minibatch_k32,text_768_original
174,29,minibatch_k32,text_768_original
175,4,minibatch_k32,text_768_original
176,2,minibatch_k32,text_768_original
177,4,minibatch_k32,text_768_original
178,31,minibatch_k32,text_768_original
179,0,minibatch_k32,text_768_original
180,22,minibatch_k32,text_768_original
181,9,minibatch_k32,text_768_original
182,13,minibatch_k32,text_768_original
183,16,minibatch_k32,text_768_original
184,0,minibatch_k32,text_768_original
185,3,minibatch_k32,text_768_original
186,3,minibatch_k32,text_768_original
187,0,minibatch_k32,text_768_original
188,5,minibatch_k32,text_768_original
189,5,minibatch_k32,text_768_original
190,6,minibatch_k32,text_768_original
191,12,minibatch_k32,text_768_original
192,7,minibatch_k32,text_768_original
193,19,minibatch_k32,text_768_original
194,18,minibatch_k32,text_768_original
195,10,minibatch_k32,text_768_original
196,7,minibatch_k32,text_768_original
197,26,minibatch_k32,text_768_original
198,26,minibatch_k32,text_768_original
199,5,minibatch_k32,text_768_original
200,5,minibatch_k32,text_768_original
201,9,minibatch_k32,text_768_original
202,20,minibatch_k32,text_768_original
203,7,minibatch_k32,text_768_original
204,3,minibatch_k32,text_768_original
205,20,minibatch_k32,text_768_original
206,28,minibatch_k32,text_768_original
207,3,minibatch_k32,text_768_original
208,3,minibatch_k32,text_768_original
209,3,minibatch_k32,text_768_original
210,9,minibatch_k32,text_768_original
211,9,minibatch_k32,text_768_original
212,25,minibatch_k32,text_768_original
213,28,minibatch_k32,text_768_original
214,28,minibatch_k32,text_768_original
215,28,minibatch_k32,text_768_original
216,28,minibatch_k32,text_768_original
217,20,minibatch_k32,text_768_original
218,3,minibatch_k32,text_768_original
219,3,minibatch_k32,text_768_original
220,28,minibatch_k32,text_768_original
221,28,minibatch_k32,text_768_original
222,9,minibatch_k32,text_768_original
223,9,minibatch_k32,text_768_original
224,7,minibatch_k32,text_768_original
225,5,minibatch_k32,text_768_original
226,13,minibatch_k32,text_768_original
227,7,minibatch_k32,text_768_original
228,25,minibatch_k32,text_768_original
229,7,minibatch_k32,text_768_original
230,11,minibatch_k32,text_768_original
231,28,minibatch_k32,text_768_original
232,17,minibatch_k32,text_768_original
233,2,minibatch_k32,text_768_original
234,2,minibatch_k32,text_768_original
235,9,minibatch_k32,text_768_original
236,1,minibatch_k32,text_768_original
237,13,minibatch_k32,text_768_original
238,29,minibatch_k32,text_768_original
239,14,minibatch_k32,text_768_original
240,2,minibatch_k32,text_768_original
241,22,minibatch_k32,text_768_original
242,28,minibatch_k32,text_768_original
243,8,minibatch_k32,text_768_original
244,23,minibatch_k32,text_768_original
245,7,minibatch_k32,text_768_original
246,7,minibatch_k32,text_768_original
247,9,minibatch_k32,text_768_original
248,26,minibatch_k32,text_768_original
249,24,minibatch_k32,text_768_original
250,26,minibatch_k32,text_768_original
251,3,minibatch_k32,text_768_original
252,13,minibatch_k32,text_768_original
253,7,minibatch_k32,text_768_original
254,3,minibatch_k32,text_768_original
255,3,minibatch_k32,text_768_original
256,31,minibatch_k32,text_768_original
257,2,minibatch_k32,text_768_original
258,28,minibatch_k32,text_768_original
259,14,minibatch_k32,text_768_original
260,26,minibatch_k32,text_768_original
261,26,minibatch_k32,text_768_original
262,20,minibatch_k32,text_768_original
263,24,minibatch_k32,text_768_original
264,18,minibatch_k32,text_768_original
265,14,minibatch_k32,text_768_original
266,20,minibatch_k32,text_768_original
267,26,minibatch_k32,text_768_original
268,26,minibatch_k32,text_768_original
269,28,minibatch_k32,text_768_original
270,0,minibatch_k32,text_768_original
271,14,minibatch_k32,text_768_original
272,27,minibatch_k32,text_768_original
273,2,minibatch_k32,text_768_original
274,20,minibatch_k32,text_768_original
275,5,minibatch_k32,text_768_original
276,26,minibatch_k32,text_768_original
277,16,minibatch_k32,text_768_original
278,26,minibatch_k32,text_768_original
279,20,minibatch_k32,text_768_original
280,31,minibatch_k32,text_768_original
281,7,minibatch_k32,text_768_original
282,11,minibatch_k32,text_768_original
283,3,minibatch_k32,text_768_original
284,23,minibatch_k32,text_768_original
285,3,minibatch_k32,text_768_original
286,21,minibatch_k32,text_768_original
287,6,minibatch_k32,text_768_original
288,21,minibatch_k32,text_768_original
289,19,minibatch_k32,text_768_original
290,26,minibatch_k32,text_768_original
291,29,minibatch_k32,text_768_original
292,26,minibatch_k32,text_768_original
293,14,minibatch_k32,text_768_original
294,22,minibatch_k32,text_768_original
295,2,minibatch_k32,text_768_original
296,13,minibatch_k32,text_768_original
297,3,minibatch_k32,text_768_original
298,18,minibatch_k32,text_768_original
299,1,minibatch_k32,text_768_original
300,1,minibatch_k32,text_768_original
301,13,minibatch_k32,text_768_original
302,9,minibatch_k32,text_768_original
303,16,minibatch_k32,text_768_original
304,16,minibatch_k32,text_768_original
305,5,minibatch_k32,text_768_original
306,9,minibatch_k32,text_768_original
307,1,minibatch_k32,text_768_original
308,24,minibatch_k32,text_768_original
309,22,minibatch_k32,text_768_original
310,1,minibatch_k32,text_768_original
311,16,minibatch_k32,text_768_original
312,12,minibatch_k32,text_768_original
313,22,minibatch_k32,text_768_original
314,16,minibatch_k32,text_768_original
315,2,minibatch_k32,text_768_original
316,0,minibatch_k32,text_768_original
317,25,minibatch_k32,text_768_original
318,26,minibatch_k32,text_768_original
319,4,minibatch_k32,text_768_original
320,4,minibatch_k32,text_768_original
321,8,minibatch_k32,text_768_original
322,5,minibatch_k32,text_768_original
323,3,minibatch_k32,text_768_original
324,0,minibatch_k32,text_768_original
325,0,minibatch_k32,text_768_original
326,3,minibatch_k32,text_768_original
327,5,minibatch_k32,text_768_original
328,6,minibatch_k32,text_768_original
329,26,minibatch_k32,text_768_original
330,19,minibatch_k32,text_768_original
331,0,minibatch_k32,text_768_original
332,3,minibatch_k32,text_768_original
333,28,minibatch_k32,text_768_original
334,14,minibatch_k32,text_768_original
335,10,minibatch_k32,text_768_original
336,18,minibatch_k32,text_768_original
337,28,minibatch_k32,text_768_original
338,20,minibatch_k32,text_768_original
339,26,minibatch_k32,text_768_original
340,4,minibatch_k32,text_768_original
341,3,minibatch_k32,text_768_original
342,8,minibatch_k32,text_768_original
343,16,minibatch_k32,text_768_original
344,3,minibatch_k32,text_768_original
345,2,minibatch_k32,text_768_original
346,14,minibatch_k32,text_768_original
347,7,minibatch_k32,text_768_original
348,28,minibatch_k32,text_768_original
349,24,minibatch_k32,text_768_original
350,1,minibatch_k32,text_768_original
351,21,minibatch_k32,text_768_original
352,20,minibatch_k32,text_768_original
353,13,minibatch_k32,text_768_original
354,12,minibatch_k32,text_768_original
355,9,minibatch_k32,text_768_original
356,28,minibatch_k32,text_768_original
357,29,minibatch_k32,text_768_original
358,4,minibatch_k32,text_768_original
359,4,minibatch_k32,text_768_original
360,5,minibatch_k32,text_768_original
361,24,minibatch_k32,text_768_original
362,4,minibatch_k32,text_768_original
363,24,minibatch_k32,text_768_original
364,9,minibatch_k32,text_768_original
365,2,minibatch_k32,text_768_original
366,29,minibatch_k32,text_768_original
367,14,minibatch_k32,text_768_original
368,22,minibatch_k32,text_768_original
369,4,minibatch_k32,text_768_original
370,7,minibatch_k32,text_768_original
371,31,minibatch_k32,text_768_original
372,11,minibatch_k32,text_768_original
373,7,minibatch_k32,text_768_original
374,3,minibatch_k32,text_768_original
375,11,minibatch_k32,text_768_original
376,3,minibatch_k32,text_768_original
377,23,minibatch_k32,text_768_original
378,10,minibatch_k32,text_768_original
379,18,minibatch_k32,text_768_original
380,19,minibatch_k32,text_768_original
381,28,minibatch_k32,text_768_original
382,9,minibatch_k32,text_768_original
383,14,minibatch_k32,text_768_original
384,5,minibatch_k32,text_768_original
385,7,minibatch_k32,text_768_original
386,29,minibatch_k32,text_768_original
387,3,minibatch_k32,text_768_original
388,7,minibatch_k32,text_768_original
389,7,minibatch_k32,text_768_original
390,2,minibatch_k32,text_768_original
391,3,minibatch_k32,text_768_original
392,5,minibatch_k32,text_768_original
393,28,minibatch_k32,text_768_original
394,2,minibatch_k32,text_768_original
395,2,minibatch_k32,text_768_original
396,21,minibatch_k32,text_768_original
397,1,minibatch_k32,text_768_original
398,14,minibatch_k32,text_768_original
399,20,minibatch_k32,text_768_original
400,16,minibatch_k32,text_768_original
401,1,minibatch_k32,text_768_original
402,29,minibatch_k32,text_768_original
403,22,minibatch_k32,text_768_original
404,16,minibatch_k32,text_768_original
405,22,minibatch_k32,text_768_original
406,4,minibatch_k32,text_768_original
407,1,minibatch_k32,text_768_original
408,14,minibatch_k32,text_768_original
409,29,minibatch_k32,text_768_original
410,16,minibatch_k32,text_768_original
411,16,minibatch_k32,text_768_original
412,23,minibatch_k32,text_768_original
413,29,minibatch_k32,text_768_original
414,24,minibatch_k32,text_768_original
415,29,minibatch_k32,text_768_original
416,17,minibatch_k32,text_768_original
417,2,minibatch_k32,text_768_original
418,16,minibatch_k32,text_768_original
419,7,minibatch_k32,text_768_original
420,3,minibatch_k32,text_768_original
421,3,minibatch_k32,text_768_original
422,21,minibatch_k32,text_768_original
423,6,minibatch_k32,text_768_original
424,18,minibatch_k32,text_768_original
425,19,minibatch_k32,text_768_original
426,2,minibatch_k32,text_768_original
427,28,minibatch_k32,text_768_original
428,16,minibatch_k32,text_768_original
429,3,minibatch_k32,text_768_original
430,1,minibatch_k32,text_768_original
431,28,minibatch_k32,text_768_original
432,2,minibatch_k32,text_768_original
433,28,minibatch_k32,text_768_original
434,2,minibatch_k32,text_768_original
435,9,minibatch_k32,text_768_original
436,14,minibatch_k32,text_768_original
437,1,minibatch_k32,text_768_original
438,24,minibatch_k32,text_768_original
439,24,minibatch_k32,text_768_original
440,9,minibatch_k32,text_768_original
441,11,minibatch_k32,text_768_original
442,14,minibatch_k32,text_768_original
443,18,minibatch_k32,text_768_original
444,23,minibatch_k32,text_768_original
445,5,minibatch_k32,text_768_original
446,23,minibatch_k32,text_768_original
447,0,minibatch_k32,text_768_original
448,21,minibatch_k32,text_768_original
449,11,minibatch_k32,text_768_original
450,26,minibatch_k32,text_768_original
451,3,minibatch_k32,text_768_original
452,10,minibatch_k32,text_768_original
453,7,minibatch_k32,text_768_original
454,3,minibatch_k32,text_768_original
455,23,minibatch_k32,text_768_original
456,7,minibatch_k32,text_768_original
457,6,minibatch_k32,text_768_original
458,11,minibatch_k32,text_768_original
459,19,minibatch_k32,text_768_original
460,21,minibatch_k32,text_768_original
461,20,minibatch_k32,text_768_original
462,20,minibatch_k32,text_768_original
463,4,minibatch_k32,text_768_original
464,29,minibatch_k32,text_768_original
465,4,minibatch_k32,text_768_original
466,7,minibatch_k32,text_768_original
467,7,minibatch_k32,text_768_original
468,7,minibatch_k32,text_768_original
469,9,minibatch_k32,text_768_original
470,12,minibatch_k32,text_768_original
471,20,minibatch_k32,text_768_original
472,14,minibatch_k32,text_768_original
473,2,minibatch_k32,text_768_original
474,2,minibatch_k32,text_768_original
475,21,minibatch_k32,text_768_original
476,13,minibatch_k32,text_768_original
477,21,minibatch_k32,text_768_original
478,4,minibatch_k32,text_768_original
479,10,minibatch_k32,text_768_original
480,26,minibatch_k32,text_768_original
481,26,minibatch_k32,text_768_original
482,1,minibatch_k32,text_768_original
483,21,minibatch_k32,text_768_original
484,12,minibatch_k32,text_768_original
485,1,minibatch_k32,text_768_original
486,31,minibatch_k32,text_768_original
487,7,minibatch_k32,text_768_original
488,26,minibatch_k32,text_768_original
489,31,minibatch_k32,text_768_original
490,10,minibatch_k32,text_768_original
491,31,minibatch_k32,text_768_original
492,3,minibatch_k32,text_768_original
493,31,minibatch_k32,text_768_original
494,21,minibatch_k32,text_768_original
495,9,minibatch_k32,text_768_original
496,9,minibatch_k32,text_768_original
497,9,minibatch_k32,text_768_original
498,11,minibatch_k32,text_768_original
499,27,minibatch_k32,text_768_original
500,22,minibatch_k32,text_768_original
501,0,minibatch_k32,text_768_original
502,16,minibatch_k32,text_768_original
503,28,minibatch_k32,text_768_original
504,13,minibatch_k32,text_768_original
505,0,minibatch_k32,text_768_original
506,10,minibatch_k32,text_768_original
507,3,minibatch_k32,text_768_original
508,3,minibatch_k32,text_768_original
509,6,minibatch_k32,text_768_original
510,19,minibatch_k32,text_768_original
511,12,minibatch_k32,text_768_original
512,18,minibatch_k32,text_768_original
513,1,minibatch_k32,text_768_original
514,28,minibatch_k32,text_768_original
515,22,minibatch_k32,text_768_original
516,13,minibatch_k32,text_768_original
517,22,minibatch_k32,text_768_original
518,3,minibatch_k32,text_768_original
519,3,minibatch_k32,text_768_original
520,7,minibatch_k32,text_768_original
521,6,minibatch_k32,text_768_original
522,5,minibatch_k32,text_768_original
523,19,minibatch_k32,text_768_original
524,18,minibatch_k32,text_768_original
525,14,minibatch_k32,text_768_original
526,1,minibatch_k32,text_768_original
527,2,minibatch_k32,text_768_original
528,2,minibatch_k32,text_768_original
529,22,minibatch_k32,text_768_original
530,18,minibatch_k32,text_768_original
531,1,minibatch_k32,text_768_original
532,31,minibatch_k32,text_768_original
533,3,minibatch_k32,text_768_original
534,3,minibatch_k32,text_768_original
535,21,minibatch_k32,text_768_original
536,6,minibatch_k32,text_768_original
537,26,minibatch_k32,text_768_original
538,19,minibatch_k32,text_768_original
539,25,minibatch_k32,text_768_original
540,13,minibatch_k32,text_768_original
541,18,minibatch_k32,text_768_original
542,0,minibatch_k32,text_768_original
543,28,minibatch_k32,text_768_original
544,30,minibatch_k32,text_768_original
545,25,minibatch_k32,text_768_original
546,1,minibatch_k32,text_768_original
547,2,minibatch_k32,text_768_original
548,18,minibatch_k32,text_768_original
549,0,minibatch_k32,text_768_original
550,12,minibatch_k32,text_768_original
551,28,minibatch_k32,text_768_original
552,13,minibatch_k32,text_768_original
553,22,minibatch_k32,text_768_original
554,0,minibatch_k32,text_768_original
555,13,minibatch_k32,text_768_original
556,16,minibatch_k32,text_768_original
557,7,minibatch_k32,text_768_original
558,3,minibatch_k32,text_768_original
559,23,minibatch_k32,text_768_original
560,19,minibatch_k32,text_768_original
561,27,minibatch_k32,text_768_original
562,18,minibatch_k32,text_768_original
563,2,minibatch_k32,text_768_original
564,28,minibatch_k32,text_768_original
565,18,minibatch_k32,text_768_original
566,25,minibatch_k32,text_768_original
567,3,minibatch_k32,text_768_original
568,3,minibatch_k32,text_768_original
569,20,minibatch_k32,text_768_original
570,19,minibatch_k32,text_768_original
571,20,minibatch_k32,text_768_original
572,18,minibatch_k32,text_768_original
573,29,minibatch_k32,text_768_original
574,0,minibatch_k32,text_768_original
575,1,minibatch_k32,text_768_original
576,12,minibatch_k32,text_768_original
577,1,minibatch_k32,text_768_original
578,0,minibatch_k32,text_768_original
579,18,minibatch_k32,text_768_original
580,29,minibatch_k32,text_768_original
581,0,minibatch_k32,text_768_original
582,24,minibatch_k32,text_768_original
583,11,minibatch_k32,text_768_original
584,27,minibatch_k32,text_768_original
585,3,minibatch_k32,text_768_original
586,30,minibatch_k32,text_768_original
587,30,minibatch_k32,text_768_original
588,30,minibatch_k32,text_768_original
589,30,minibatch_k32,text_768_original
590,30,minibatch_k32,text_768_original
591,30,minibatch_k32,text_768_original
592,30,minibatch_k32,text_768_original
593,30,minibatch_k32,text_768_original
594,30,minibatch_k32,text_768_original
595,30,minibatch_k32,text_768_original
596,30,minibatch_k32,text_768_original
597,30,minibatch_k32,text_768_original
598,30,minibatch_k32,text_768_original
599,30,minibatch_k32,text_768_original
600,30,minibatch_k32,text_768_original
601,30,minibatch_k32,text_768_original
602,30,minibatch_k32,text_768_original
603,30,minibatch_k32,text_768_original
604,30,minibatch_k32,text_768_original
605,30,minibatch_k32,text_768_original
606,30,minibatch_k32,text_768_original
607,20,minibatch_k32,text_768_original
608,3,minibatch_k32,text_768_original
609,24,minibatch_k32,text_768_original
610,7,minibatch_k32,text_768_original
611,4,minibatch_k32,text_768_original
612,1,minibatch_k32,text_768_original
613,22,minibatch_k32,text_768_original
614,29,minibatch_k32,text_768_original
615,1,minibatch_k32,text_768_original
616,0,minibatch_k32,text_768_original
617,1,minibatch_k32,text_768_original
618,7,minibatch_k32,text_768_original
619,31,minibatch_k32,text_768_original
620,5,minibatch_k32,text_768_original
621,20,minibatch_k32,text_768_original
622,6,minibatch_k32,text_768_original
623,10,minibatch_k32,text_768_original
624,13,minibatch_k32,text_768_original
625,1,minibatch_k32,text_768_original
626,14,minibatch_k32,text_768_original
627,30,minibatch_k32,text_768_original
628,14,minibatch_k32,text_768_original
629,27,minibatch_k32,text_768_original
630,30,minibatch_k32,text_768_original
631,14,minibatch_k32,text_768_original
632,30,minibatch_k32,text_768_original
633,5,minibatch_k32,text_768_original
634,14,minibatch_k32,text_768_original
635,4,minibatch_k32,text_768_original
636,30,minibatch_k32,text_768_original
637,25,minibatch_k32,text_768_original
638,14,minibatch_k32,text_768_original
639,21,minibatch_k32,text_768_original
640,27,minibatch_k32,text_768_original
641,12,minibatch_k32,text_768_original
642,29,minibatch_k32,text_768_original
643,27,minibatch_k32,text_768_original
644,24,minibatch_k32,text_768_original
645,24,minibatch_k32,text_768_original
646,14,minibatch_k32,text_768_original
647,10,minibatch_k32,text_768_original
648,1,minibatch_k32,text_768_original
649,30,minibatch_k32,text_768_original
650,14,minibatch_k32,text_768_original
651,24,minibatch_k32,text_768_original
652,24,minibatch_k32,text_768_original
653,22,minibatch_k32,text_768_original
654,12,minibatch_k32,text_768_original
655,3,minibatch_k32,text_768_original
656,3,minibatch_k32,text_768_original
657,2,minibatch_k32,text_768_original
658,1,minibatch_k32,text_768_original
659,23,minibatch_k32,text_768_original
660,20,minibatch_k32,text_768_original
661,6,minibatch_k32,text_768_original
662,30,minibatch_k32,text_768_original
663,20,minibatch_k32,text_768_original
664,19,minibatch_k32,text_768_original
665,13,minibatch_k32,text_768_original
666,20,minibatch_k32,text_768_original
667,29,minibatch_k32,text_768_original
668,14,minibatch_k32,text_768_original
669,30,minibatch_k32,text_768_original
670,2,minibatch_k32,text_768_original
671,4,minibatch_k32,text_768_original
672,1,minibatch_k32,text_768_original
673,31,minibatch_k32,text_768_original
674,13,minibatch_k32,text_768_original
675,2,minibatch_k32,text_768_original
676,14,minibatch_k32,text_768_original
677,27,minibatch_k32,text_768_original
678,30,minibatch_k32,text_768_original
679,29,minibatch_k32,text_768_original
680,14,minibatch_k32,text_768_original
681,8,minibatch_k32,text_768_original
682,1,minibatch_k32,text_768_original
683,11,minibatch_k32,text_768_original
684,28,minibatch_k32,text_768_original
685,14,minibatch_k32,text_768_original
686,29,minibatch_k32,text_768_original
687,29,minibatch_k32,text_768_original
688,0,minibatch_k32,text_768_original
689,16,minibatch_k32,text_768_original
690,22,minibatch_k32,text_768_original
691,29,minibatch_k32,text_768_original
692,24,minibatch_k32,text_768_original
693,16,minibatch_k32,text_768_original
694,20,minibatch_k32,text_768_original
695,7,minibatch_k32,text_768_original
696,3,minibatch_k32,text_768_original
697,7,minibatch_k32,text_768_original
698,20,minibatch_k32,text_768_original
699,3,minibatch_k32,text_768_original
700,20,minibatch_k32,text_768_original
701,7,minibatch_k32,text_768_original
702,19,minibatch_k32,text_768_original
703,0,minibatch_k32,text_768_original
704,11,minibatch_k32,text_768_original
705,15,minibatch_k32,text_768_original
706,8,minibatch_k32,text_768_original
707,7,minibatch_k32,text_768_original
708,29,minibatch_k32,text_768_original
709,1,minibatch_k32,text_768_original
710,21,minibatch_k32,text_768_original
711,21,minibatch_k32,text_768_original
712,7,minibatch_k32,text_768_original
713,1,minibatch_k32,text_768_original
714,5,minibatch_k32,text_768_original
715,15,minibatch_k32,text_768_original
716,8,minibatch_k32,text_768_original
717,15,minibatch_k32,text_768_original
718,25,minibatch_k32,text_768_original
719,8,minibatch_k32,text_768_original
720,4,minibatch_k32,text_768_original
721,29,minibatch_k32,text_768_original
722,14,minibatch_k32,text_768_original
723,29,minibatch_k32,text_768_original
724,1,minibatch_k32,text_768_original
725,7,minibatch_k32,text_768_original
726,1,minibatch_k32,text_768_original
727,21,minibatch_k32,text_768_original
728,8,minibatch_k32,text_768_original
729,21,minibatch_k32,text_768_original
730,7,minibatch_k32,text_768_original
731,21,minibatch_k32,text_768_original
732,7,minibatch_k32,text_768_original
733,21,minibatch_k32,text_768_original
734,21,minibatch_k32,text_768_original
735,21,minibatch_k32,text_768_original
736,8,minibatch_k32,text_768_original
737,21,minibatch_k32,text_768_original
738,1,minibatch_k32,text_768_original
739,23,minibatch_k32,text_768_original
740,21,minibatch_k32,text_768_original
741,21,minibatch_k32,text_768_original
742,5,minibatch_k32,text_768_original
743,29,minibatch_k32,text_768_original
744,22,minibatch_k32,text_768_original
745,3,minibatch_k32,text_768_original
746,0,minibatch_k32,text_768_original
747,13,minibatch_k32,text_768_original
748,3,minibatch_k32,text_768_original
749,7,minibatch_k32,text_768_original
750,17,minibatch_k32,text_768_original
751,11,minibatch_k32,text_768_original
752,1,minibatch_k32,text_768_original
753,8,minibatch_k32,text_768_original
754,24,minibatch_k32,text_768_original
755,24,minibatch_k32,text_768_original
756,25,minibatch_k32,text_768_original
757,8,minibatch_k32,text_768_original
758,20,minibatch_k32,text_768_original
759,31,minibatch_k32,text_768_original
760,5,minibatch_k32,text_768_original
761,21,minibatch_k32,text_768_original
762,24,minibatch_k32,text_768_original
763,17,minibatch_k32,text_768_original
764,5,minibatch_k32,text_768_original
765,21,minibatch_k32,text_768_original
766,8,minibatch_k32,text_768_original
767,20,minibatch_k32,text_768_original
768,21,minibatch_k32,text_768_original
769,25,minibatch_k32,text_768_original
770,3,minibatch_k32,text_768_original
771,8,minibatch_k32,text_768_original
772,20,minibatch_k32,text_768_original
773,23,minibatch_k32,text_768_original
774,21,minibatch_k32,text_768_original
775,1,minibatch_k32,text_768_original
