row_index,label,algorithm,feature_space
61,2,minibatch_k32,text_pca128_lexical_w010
62,17,minibatch_k32,text_pca128_lexical_w010
63,16,minibatch_k32,text_pca128_lexical_w010
64,12,minibatch_k32,text_pca128_lexical_w010
65,22,minibatch_k32,text_pca128_lexical_w010
66,22,minibatch_k32,text_pca128_lexical_w010
67,19,minibatch_k32,text_pca128_lexical_w010
68,8,minibatch_k32,text_pca128_lexical_w010
69,2,minibatch_k32,text_pca128_lexical_w010
70,19,minibatch_k32,text_pca128_lexical_w010
71,1,minibatch_k32,text_pca128_lexical_w010
72,0,minibatch_k32,text_pca128_lexical_w010
73,19,minibatch_k32,text_pca128_lexical_w010
74,18,minibatch_k32,text_pca128_lexical_w010
75,1,minibatch_k32,text_pca128_lexical_w010
76,22,minibatch_k32,text_pca128_lexical_w010
77,1,minibatch_k32,text_pca128_lexical_w010
78,22,minibatch_k32,text_pca128_lexical_w010
79,12,minibatch_k32,text_pca128_lexical_w010
80,14,minibatch_k32,text_pca128_lexical_w010
81,16,minibatch_k32,text_pca128_lexical_w010
82,30,minibatch_k32,text_pca128_lexical_w010
83,2,minibatch_k32,text_pca128_lexical_w010
84,9,minibatch_k32,text_pca128_lexical_w010
85,12,minibatch_k32,text_pca128_lexical_w010
86,22,minibatch_k32,text_pca128_lexical_w010
87,22,minibatch_k32,text_pca128_lexical_w010
88,17,minibatch_k32,text_pca128_lexical_w010
89,12,minibatch_k32,text_pca128_lexical_w010
90,2,minibatch_k32,text_pca128_lexical_w010
91,10,minibatch_k32,text_pca128_lexical_w010
92,17,minibatch_k32,text_pca128_lexical_w010
93,13,minibatch_k32,text_pca128_lexical_w010
94,17,minibatch_k32,text_pca128_lexical_w010
95,16,minibatch_k32,text_pca128_lexical_w010
96,17,minibatch_k32,text_pca128_lexical_w010
97,17,minibatch_k32,text_pca128_lexical_w010
98,17,minibatch_k32,text_pca128_lexical_w010
99,20,minibatch_k32,text_pca128_lexical_w010
100,30,minibatch_k32,text_pca128_lexical_w010
101,16,minibatch_k32,text_pca128_lexical_w010
102,17,minibatch_k32,text_pca128_lexical_w010
103,2,minibatch_k32,text_pca128_lexical_w010
104,25,minibatch_k32,text_pca128_lexical_w010
105,17,minibatch_k32,text_pca128_lexical_w010
106,20,minibatch_k32,text_pca128_lexical_w010
107,1,minibatch_k32,text_pca128_lexical_w010
108,2,minibatch_k32,text_pca128_lexical_w010
109,17,minibatch_k32,text_pca128_lexical_w010
110,22,minibatch_k32,text_pca128_lexical_w010
111,13,minibatch_k32,text_pca128_lexical_w010
112,25,minibatch_k32,text_pca128_lexical_w010
113,2,minibatch_k32,text_pca128_lexical_w010
114,30,minibatch_k32,text_pca128_lexical_w010
115,17,minibatch_k32,text_pca128_lexical_w010
116,2,minibatch_k32,text_pca128_lexical_w010
117,2,minibatch_k32,text_pca128_lexical_w010
118,1,minibatch_k32,text_pca128_lexical_w010
119,7,minibatch_k32,text_pca128_lexical_w010
120,13,minibatch_k32,text_pca128_lexical_w010
121,9,minibatch_k32,text_pca128_lexical_w010
122,30,minibatch_k32,text_pca128_lexical_w010
123,28,minibatch_k32,text_pca128_lexical_w010
124,16,minibatch_k32,text_pca128_lexical_w010
125,16,minibatch_k32,text_pca128_lexical_w010
126,5,minibatch_k32,text_pca128_lexical_w010
127,28,minibatch_k32,text_pca128_lexical_w010
128,2,minibatch_k32,text_pca128_lexical_w010
129,2,minibatch_k32,text_pca128_lexical_w010
130,25,minibatch_k32,text_pca128_lexical_w010
131,2,minibatch_k32,text_pca128_lexical_w010
132,2,minibatch_k32,text_pca128_lexical_w010
133,25,minibatch_k32,text_pca128_lexical_w010
134,25,minibatch_k32,text_pca128_lexical_w010
135,17,minibatch_k32,text_pca128_lexical_w010
136,17,minibatch_k32,text_pca128_lexical_w010
137,17,minibatch_k32,text_pca128_lexical_w010
138,16,minibatch_k32,text_pca128_lexical_w010
139,17,minibatch_k32,text_pca128_lexical_w010
140,19,minibatch_k32,text_pca128_lexical_w010
141,8,minibatch_k32,text_pca128_lexical_w010
142,5,minibatch_k32,text_pca128_lexical_w010
143,19,minibatch_k32,text_pca128_lexical_w010
144,16,minibatch_k32,text_pca128_lexical_w010
145,0,minibatch_k32,text_pca128_lexical_w010
146,27,minibatch_k32,text_pca128_lexical_w010
147,13,minibatch_k32,text_pca128_lexical_w010
148,10,minibatch_k32,text_pca128_lexical_w010
149,17,minibatch_k32,text_pca128_lexical_w010
150,19,minibatch_k32,text_pca128_lexical_w010
151,18,minibatch_k32,text_pca128_lexical_w010
152,28,minibatch_k32,text_pca128_lexical_w010
153,12,minibatch_k32,text_pca128_lexical_w010
154,13,minibatch_k32,text_pca128_lexical_w010
155,25,minibatch_k32,text_pca128_lexical_w010
156,12,minibatch_k32,text_pca128_lexical_w010
157,25,minibatch_k32,text_pca128_lexical_w010
158,30,minibatch_k32,text_pca128_lexical_w010
159,20,minibatch_k32,text_pca128_lexical_w010
160,2,minibatch_k32,text_pca128_lexical_w010
161,1,minibatch_k32,text_pca128_lexical_w010
162,17,minibatch_k32,text_pca128_lexical_w010
163,2,minibatch_k32,text_pca128_lexical_w010
164,12,minibatch_k32,text_pca128_lexical_w010
165,2,minibatch_k32,text_pca128_lexical_w010
166,25,minibatch_k32,text_pca128_lexical_w010
167,25,minibatch_k32,text_pca128_lexical_w010
168,7,minibatch_k32,text_pca128_lexical_w010
169,17,minibatch_k32,text_pca128_lexical_w010
170,16,minibatch_k32,text_pca128_lexical_w010
171,2,minibatch_k32,text_pca128_lexical_w010
172,2,minibatch_k32,text_pca128_lexical_w010
173,1,minibatch_k32,text_pca128_lexical_w010
174,22,minibatch_k32,text_pca128_lexical_w010
175,14,minibatch_k32,text_pca128_lexical_w010
176,16,minibatch_k32,text_pca128_lexical_w010
177,14,minibatch_k32,text_pca128_lexical_w010
178,12,minibatch_k32,text_pca128_lexical_w010
179,2,minibatch_k32,text_pca128_lexical_w010
180,9,minibatch_k32,text_pca128_lexical_w010
181,17,minibatch_k32,text_pca128_lexical_w010
182,12,minibatch_k32,text_pca128_lexical_w010
183,13,minibatch_k32,text_pca128_lexical_w010
184,5,minibatch_k32,text_pca128_lexical_w010
185,1,minibatch_k32,text_pca128_lexical_w010
186,8,minibatch_k32,text_pca128_lexical_w010
187,5,minibatch_k32,text_pca128_lexical_w010
188,27,minibatch_k32,text_pca128_lexical_w010
189,27,minibatch_k32,text_pca128_lexical_w010
190,0,minibatch_k32,text_pca128_lexical_w010
191,11,minibatch_k32,text_pca128_lexical_w010
192,19,minibatch_k32,text_pca128_lexical_w010
193,18,minibatch_k32,text_pca128_lexical_w010
194,20,minibatch_k32,text_pca128_lexical_w010
195,13,minibatch_k32,text_pca128_lexical_w010
196,19,minibatch_k32,text_pca128_lexical_w010
197,2,minibatch_k32,text_pca128_lexical_w010
198,28,minibatch_k32,text_pca128_lexical_w010
199,19,minibatch_k32,text_pca128_lexical_w010
200,19,minibatch_k32,text_pca128_lexical_w010
201,17,minibatch_k32,text_pca128_lexical_w010
202,11,minibatch_k32,text_pca128_lexical_w010
203,19,minibatch_k32,text_pca128_lexical_w010
204,1,minibatch_k32,text_pca128_lexical_w010
205,11,minibatch_k32,text_pca128_lexical_w010
206,11,minibatch_k32,text_pca128_lexical_w010
207,28,minibatch_k32,text_pca128_lexical_w010
208,25,minibatch_k32,text_pca128_lexical_w010
209,28,minibatch_k32,text_pca128_lexical_w010
210,17,minibatch_k32,text_pca128_lexical_w010
211,17,minibatch_k32,text_pca128_lexical_w010
212,12,minibatch_k32,text_pca128_lexical_w010
213,11,minibatch_k32,text_pca128_lexical_w010
214,11,minibatch_k32,text_pca128_lexical_w010
215,28,minibatch_k32,text_pca128_lexical_w010
216,28,minibatch_k32,text_pca128_lexical_w010
217,11,minibatch_k32,text_pca128_lexical_w010
218,28,minibatch_k32,text_pca128_lexical_w010
219,28,minibatch_k32,text_pca128_lexical_w010
220,11,minibatch_k32,text_pca128_lexical_w010
221,11,minibatch_k32,text_pca128_lexical_w010
222,17,minibatch_k32,text_pca128_lexical_w010
223,17,minibatch_k32,text_pca128_lexical_w010
224,19,minibatch_k32,text_pca128_lexical_w010
225,19,minibatch_k32,text_pca128_lexical_w010
226,28,minibatch_k32,text_pca128_lexical_w010
227,19,minibatch_k32,text_pca128_lexical_w010
228,2,minibatch_k32,text_pca128_lexical_w010
229,19,minibatch_k32,text_pca128_lexical_w010
230,28,minibatch_k32,text_pca128_lexical_w010
231,11,minibatch_k32,text_pca128_lexical_w010
232,27,minibatch_k32,text_pca128_lexical_w010
233,16,minibatch_k32,text_pca128_lexical_w010
234,28,minibatch_k32,text_pca128_lexical_w010
235,17,minibatch_k32,text_pca128_lexical_w010
236,25,minibatch_k32,text_pca128_lexical_w010
237,12,minibatch_k32,text_pca128_lexical_w010
238,2,minibatch_k32,text_pca128_lexical_w010
239,29,minibatch_k32,text_pca128_lexical_w010
240,16,minibatch_k32,text_pca128_lexical_w010
241,9,minibatch_k32,text_pca128_lexical_w010
242,28,minibatch_k32,text_pca128_lexical_w010
243,2,minibatch_k32,text_pca128_lexical_w010
244,10,minibatch_k32,text_pca128_lexical_w010
245,19,minibatch_k32,text_pca128_lexical_w010
246,19,minibatch_k32,text_pca128_lexical_w010
247,17,minibatch_k32,text_pca128_lexical_w010
248,2,minibatch_k32,text_pca128_lexical_w010
249,22,minibatch_k32,text_pca128_lexical_w010
250,2,minibatch_k32,text_pca128_lexical_w010
251,2,minibatch_k32,text_pca128_lexical_w010
252,28,minibatch_k32,text_pca128_lexical_w010
253,19,minibatch_k32,text_pca128_lexical_w010
254,8,minibatch_k32,text_pca128_lexical_w010
255,1,minibatch_k32,text_pca128_lexical_w010
256,27,minibatch_k32,text_pca128_lexical_w010
257,12,minibatch_k32,text_pca128_lexical_w010
258,25,minibatch_k32,text_pca128_lexical_w010
259,11,minibatch_k32,text_pca128_lexical_w010
260,2,minibatch_k32,text_pca128_lexical_w010
261,13,minibatch_k32,text_pca128_lexical_w010
262,11,minibatch_k32,text_pca128_lexical_w010
263,11,minibatch_k32,text_pca128_lexical_w010
264,20,minibatch_k32,text_pca128_lexical_w010
265,25,minibatch_k32,text_pca128_lexical_w010
266,1,minibatch_k32,text_pca128_lexical_w010
267,2,minibatch_k32,text_pca128_lexical_w010
268,12,minibatch_k32,text_pca128_lexical_w010
269,28,minibatch_k32,text_pca128_lexical_w010
270,10,minibatch_k32,text_pca128_lexical_w010
271,16,minibatch_k32,text_pca128_lexical_w010
272,2,minibatch_k32,text_pca128_lexical_w010
273,2,minibatch_k32,text_pca128_lexical_w010
274,20,minibatch_k32,text_pca128_lexical_w010
275,27,minibatch_k32,text_pca128_lexical_w010
276,22,minibatch_k32,text_pca128_lexical_w010
277,16,minibatch_k32,text_pca128_lexical_w010
278,2,minibatch_k32,text_pca128_lexical_w010
279,22,minibatch_k32,text_pca128_lexical_w010
280,2,minibatch_k32,text_pca128_lexical_w010
281,19,minibatch_k32,text_pca128_lexical_w010
282,1,minibatch_k32,text_pca128_lexical_w010
283,8,minibatch_k32,text_pca128_lexical_w010
284,2,minibatch_k32,text_pca128_lexical_w010
285,1,minibatch_k32,text_pca128_lexical_w010
286,16,minibatch_k32,text_pca128_lexical_w010
287,0,minibatch_k32,text_pca128_lexical_w010
288,16,minibatch_k32,text_pca128_lexical_w010
289,18,minibatch_k32,text_pca128_lexical_w010
290,30,minibatch_k32,text_pca128_lexical_w010
291,13,minibatch_k32,text_pca128_lexical_w010
292,12,minibatch_k32,text_pca128_lexical_w010
293,11,minibatch_k32,text_pca128_lexical_w010
294,9,minibatch_k32,text_pca128_lexical_w010
295,16,minibatch_k32,text_pca128_lexical_w010
296,12,minibatch_k32,text_pca128_lexical_w010
297,20,minibatch_k32,text_pca128_lexical_w010
298,20,minibatch_k32,text_pca128_lexical_w010
299,25,minibatch_k32,text_pca128_lexical_w010
300,29,minibatch_k32,text_pca128_lexical_w010
301,12,minibatch_k32,text_pca128_lexical_w010
302,17,minibatch_k32,text_pca128_lexical_w010
303,16,minibatch_k32,text_pca128_lexical_w010
304,16,minibatch_k32,text_pca128_lexical_w010
305,27,minibatch_k32,text_pca128_lexical_w010
306,17,minibatch_k32,text_pca128_lexical_w010
307,7,minibatch_k32,text_pca128_lexical_w010
308,25,minibatch_k32,text_pca128_lexical_w010
309,2,minibatch_k32,text_pca128_lexical_w010
310,25,minibatch_k32,text_pca128_lexical_w010
311,16,minibatch_k32,text_pca128_lexical_w010
312,28,minibatch_k32,text_pca128_lexical_w010
313,9,minibatch_k32,text_pca128_lexical_w010
314,16,minibatch_k32,text_pca128_lexical_w010
315,16,minibatch_k32,text_pca128_lexical_w010
316,2,minibatch_k32,text_pca128_lexical_w010
317,28,minibatch_k32,text_pca128_lexical_w010
318,2,minibatch_k32,text_pca128_lexical_w010
319,14,minibatch_k32,text_pca128_lexical_w010
320,14,minibatch_k32,text_pca128_lexical_w010
321,2,minibatch_k32,text_pca128_lexical_w010
322,27,minibatch_k32,text_pca128_lexical_w010
323,1,minibatch_k32,text_pca128_lexical_w010
324,10,minibatch_k32,text_pca128_lexical_w010
325,1,minibatch_k32,text_pca128_lexical_w010
326,8,minibatch_k32,text_pca128_lexical_w010
327,27,minibatch_k32,text_pca128_lexical_w010
328,0,minibatch_k32,text_pca128_lexical_w010
329,2,minibatch_k32,text_pca128_lexical_w010
330,18,minibatch_k32,text_pca128_lexical_w010
331,7,minibatch_k32,text_pca128_lexical_w010
332,20,minibatch_k32,text_pca128_lexical_w010
333,22,minibatch_k32,text_pca128_lexical_w010
334,11,minibatch_k32,text_pca128_lexical_w010
335,10,minibatch_k32,text_pca128_lexical_w010
336,20,minibatch_k32,text_pca128_lexical_w010
337,11,minibatch_k32,text_pca128_lexical_w010
338,11,minibatch_k32,text_pca128_lexical_w010
339,2,minibatch_k32,text_pca128_lexical_w010
340,2,minibatch_k32,text_pca128_lexical_w010
341,28,minibatch_k32,text_pca128_lexical_w010
342,3,minibatch_k32,text_pca128_lexical_w010
343,16,minibatch_k32,text_pca128_lexical_w010
344,28,minibatch_k32,text_pca128_lexical_w010
345,11,minibatch_k32,text_pca128_lexical_w010
346,11,minibatch_k32,text_pca128_lexical_w010
347,19,minibatch_k32,text_pca128_lexical_w010
348,28,minibatch_k32,text_pca128_lexical_w010
349,29,minibatch_k32,text_pca128_lexical_w010
350,7,minibatch_k32,text_pca128_lexical_w010
351,2,minibatch_k32,text_pca128_lexical_w010
352,28,minibatch_k32,text_pca128_lexical_w010
353,11,minibatch_k32,text_pca128_lexical_w010
354,11,minibatch_k32,text_pca128_lexical_w010
355,17,minibatch_k32,text_pca128_lexical_w010
356,28,minibatch_k32,text_pca128_lexical_w010
357,25,minibatch_k32,text_pca128_lexical_w010
358,2,minibatch_k32,text_pca128_lexical_w010
359,14,minibatch_k32,text_pca128_lexical_w010
360,27,minibatch_k32,text_pca128_lexical_w010
361,22,minibatch_k32,text_pca128_lexical_w010
362,2,minibatch_k32,text_pca128_lexical_w010
363,2,minibatch_k32,text_pca128_lexical_w010
364,25,minibatch_k32,text_pca128_lexical_w010
365,2,minibatch_k32,text_pca128_lexical_w010
366,7,minibatch_k32,text_pca128_lexical_w010
367,2,minibatch_k32,text_pca128_lexical_w010
368,9,minibatch_k32,text_pca128_lexical_w010
369,16,minibatch_k32,text_pca128_lexical_w010
370,19,minibatch_k32,text_pca128_lexical_w010
371,27,minibatch_k32,text_pca128_lexical_w010
372,2,minibatch_k32,text_pca128_lexical_w010
373,19,minibatch_k32,text_pca128_lexical_w010
374,8,minibatch_k32,text_pca128_lexical_w010
375,23,minibatch_k32,text_pca128_lexical_w010
376,1,minibatch_k32,text_pca128_lexical_w010
377,2,minibatch_k32,text_pca128_lexical_w010
378,10,minibatch_k32,text_pca128_lexical_w010
379,20,minibatch_k32,text_pca128_lexical_w010
380,18,minibatch_k32,text_pca128_lexical_w010
381,22,minibatch_k32,text_pca128_lexical_w010
382,17,minibatch_k32,text_pca128_lexical_w010
383,11,minibatch_k32,text_pca128_lexical_w010
384,27,minibatch_k32,text_pca128_lexical_w010
385,19,minibatch_k32,text_pca128_lexical_w010
386,25,minibatch_k32,text_pca128_lexical_w010
387,28,minibatch_k32,text_pca128_lexical_w010
388,19,minibatch_k32,text_pca128_lexical_w010
389,19,minibatch_k32,text_pca128_lexical_w010
390,11,minibatch_k32,text_pca128_lexical_w010
391,19,minibatch_k32,text_pca128_lexical_w010
392,27,minibatch_k32,text_pca128_lexical_w010
393,11,minibatch_k32,text_pca128_lexical_w010
394,16,minibatch_k32,text_pca128_lexical_w010
395,11,minibatch_k32,text_pca128_lexical_w010
396,10,minibatch_k32,text_pca128_lexical_w010
397,25,minibatch_k32,text_pca128_lexical_w010
398,2,minibatch_k32,text_pca128_lexical_w010
399,12,minibatch_k32,text_pca128_lexical_w010
400,16,minibatch_k32,text_pca128_lexical_w010
401,25,minibatch_k32,text_pca128_lexical_w010
402,7,minibatch_k32,text_pca128_lexical_w010
403,1,minibatch_k32,text_pca128_lexical_w010
404,24,minibatch_k32,text_pca128_lexical_w010
405,9,minibatch_k32,text_pca128_lexical_w010
406,14,minibatch_k32,text_pca128_lexical_w010
407,25,minibatch_k32,text_pca128_lexical_w010
408,16,minibatch_k32,text_pca128_lexical_w010
409,25,minibatch_k32,text_pca128_lexical_w010
410,25,minibatch_k32,text_pca128_lexical_w010
411,16,minibatch_k32,text_pca128_lexical_w010
412,10,minibatch_k32,text_pca128_lexical_w010
413,17,minibatch_k32,text_pca128_lexical_w010
414,20,minibatch_k32,text_pca128_lexical_w010
415,22,minibatch_k32,text_pca128_lexical_w010
416,27,minibatch_k32,text_pca128_lexical_w010
417,16,minibatch_k32,text_pca128_lexical_w010
418,25,minibatch_k32,text_pca128_lexical_w010
419,19,minibatch_k32,text_pca128_lexical_w010
420,1,minibatch_k32,text_pca128_lexical_w010
421,1,minibatch_k32,text_pca128_lexical_w010
422,16,minibatch_k32,text_pca128_lexical_w010
423,0,minibatch_k32,text_pca128_lexical_w010
424,20,minibatch_k32,text_pca128_lexical_w010
425,18,minibatch_k32,text_pca128_lexical_w010
426,11,minibatch_k32,text_pca128_lexical_w010
427,11,minibatch_k32,text_pca128_lexical_w010
428,16,minibatch_k32,text_pca128_lexical_w010
429,28,minibatch_k32,text_pca128_lexical_w010
430,25,minibatch_k32,text_pca128_lexical_w010
431,11,minibatch_k32,text_pca128_lexical_w010
432,20,minibatch_k32,text_pca128_lexical_w010
433,11,minibatch_k32,text_pca128_lexical_w010
434,11,minibatch_k32,text_pca128_lexical_w010
435,17,minibatch_k32,text_pca128_lexical_w010
436,2,minibatch_k32,text_pca128_lexical_w010
437,7,minibatch_k32,text_pca128_lexical_w010
438,25,minibatch_k32,text_pca128_lexical_w010
439,22,minibatch_k32,text_pca128_lexical_w010
440,7,minibatch_k32,text_pca128_lexical_w010
441,1,minibatch_k32,text_pca128_lexical_w010
442,2,minibatch_k32,text_pca128_lexical_w010
443,1,minibatch_k32,text_pca128_lexical_w010
444,2,minibatch_k32,text_pca128_lexical_w010
445,27,minibatch_k32,text_pca128_lexical_w010
446,10,minibatch_k32,text_pca128_lexical_w010
447,25,minibatch_k32,text_pca128_lexical_w010
448,2,minibatch_k32,text_pca128_lexical_w010
449,1,minibatch_k32,text_pca128_lexical_w010
450,22,minibatch_k32,text_pca128_lexical_w010
451,1,minibatch_k32,text_pca128_lexical_w010
452,28,minibatch_k32,text_pca128_lexical_w010
453,19,minibatch_k32,text_pca128_lexical_w010
454,8,minibatch_k32,text_pca128_lexical_w010
455,23,minibatch_k32,text_pca128_lexical_w010
456,2,minibatch_k32,text_pca128_lexical_w010
457,0,minibatch_k32,text_pca128_lexical_w010
458,22,minibatch_k32,text_pca128_lexical_w010
459,18,minibatch_k32,text_pca128_lexical_w010
460,25,minibatch_k32,text_pca128_lexical_w010
461,28,minibatch_k32,text_pca128_lexical_w010
462,3,minibatch_k32,text_pca128_lexical_w010
463,6,minibatch_k32,text_pca128_lexical_w010
464,7,minibatch_k32,text_pca128_lexical_w010
465,29,minibatch_k32,text_pca128_lexical_w010
466,19,minibatch_k32,text_pca128_lexical_w010
467,19,minibatch_k32,text_pca128_lexical_w010
468,19,minibatch_k32,text_pca128_lexical_w010
469,17,minibatch_k32,text_pca128_lexical_w010
470,30,minibatch_k32,text_pca128_lexical_w010
471,2,minibatch_k32,text_pca128_lexical_w010
472,16,minibatch_k32,text_pca128_lexical_w010
473,14,minibatch_k32,text_pca128_lexical_w010
474,16,minibatch_k32,text_pca128_lexical_w010
475,10,minibatch_k32,text_pca128_lexical_w010
476,28,minibatch_k32,text_pca128_lexical_w010
477,10,minibatch_k32,text_pca128_lexical_w010
478,10,minibatch_k32,text_pca128_lexical_w010
479,12,minibatch_k32,text_pca128_lexical_w010
480,2,minibatch_k32,text_pca128_lexical_w010
481,2,minibatch_k32,text_pca128_lexical_w010
482,25,minibatch_k32,text_pca128_lexical_w010
483,13,minibatch_k32,text_pca128_lexical_w010
484,30,minibatch_k32,text_pca128_lexical_w010
485,25,minibatch_k32,text_pca128_lexical_w010
486,12,minibatch_k32,text_pca128_lexical_w010
487,19,minibatch_k32,text_pca128_lexical_w010
488,2,minibatch_k32,text_pca128_lexical_w010
489,2,minibatch_k32,text_pca128_lexical_w010
490,10,minibatch_k32,text_pca128_lexical_w010
491,13,minibatch_k32,text_pca128_lexical_w010
492,19,minibatch_k32,text_pca128_lexical_w010
493,13,minibatch_k32,text_pca128_lexical_w010
494,10,minibatch_k32,text_pca128_lexical_w010
495,17,minibatch_k32,text_pca128_lexical_w010
496,17,minibatch_k32,text_pca128_lexical_w010
497,17,minibatch_k32,text_pca128_lexical_w010
498,20,minibatch_k32,text_pca128_lexical_w010
499,10,minibatch_k32,text_pca128_lexical_w010
500,9,minibatch_k32,text_pca128_lexical_w010
501,2,minibatch_k32,text_pca128_lexical_w010
502,12,minibatch_k32,text_pca128_lexical_w010
503,30,minibatch_k32,text_pca128_lexical_w010
504,30,minibatch_k32,text_pca128_lexical_w010
505,2,minibatch_k32,text_pca128_lexical_w010
506,12,minibatch_k32,text_pca128_lexical_w010
507,8,minibatch_k32,text_pca128_lexical_w010
508,1,minibatch_k32,text_pca128_lexical_w010
509,0,minibatch_k32,text_pca128_lexical_w010
510,18,minibatch_k32,text_pca128_lexical_w010
511,28,minibatch_k32,text_pca128_lexical_w010
512,20,minibatch_k32,text_pca128_lexical_w010
513,2,minibatch_k32,text_pca128_lexical_w010
514,14,minibatch_k32,text_pca128_lexical_w010
515,2,minibatch_k32,text_pca128_lexical_w010
516,2,minibatch_k32,text_pca128_lexical_w010
517,9,minibatch_k32,text_pca128_lexical_w010
518,8,minibatch_k32,text_pca128_lexical_w010
519,1,minibatch_k32,text_pca128_lexical_w010
520,16,minibatch_k32,text_pca128_lexical_w010
521,0,minibatch_k32,text_pca128_lexical_w010
522,27,minibatch_k32,text_pca128_lexical_w010
523,18,minibatch_k32,text_pca128_lexical_w010
524,20,minibatch_k32,text_pca128_lexical_w010
525,16,minibatch_k32,text_pca128_lexical_w010
526,2,minibatch_k32,text_pca128_lexical_w010
527,2,minibatch_k32,text_pca128_lexical_w010
528,10,minibatch_k32,text_pca128_lexical_w010
529,9,minibatch_k32,text_pca128_lexical_w010
530,6,minibatch_k32,text_pca128_lexical_w010
531,2,minibatch_k32,text_pca128_lexical_w010
532,2,minibatch_k32,text_pca128_lexical_w010
533,1,minibatch_k32,text_pca128_lexical_w010
534,8,minibatch_k32,text_pca128_lexical_w010
535,13,minibatch_k32,text_pca128_lexical_w010
536,0,minibatch_k32,text_pca128_lexical_w010
537,25,minibatch_k32,text_pca128_lexical_w010
538,18,minibatch_k32,text_pca128_lexical_w010
539,10,minibatch_k32,text_pca128_lexical_w010
540,2,minibatch_k32,text_pca128_lexical_w010
541,20,minibatch_k32,text_pca128_lexical_w010
542,25,minibatch_k32,text_pca128_lexical_w010
543,11,minibatch_k32,text_pca128_lexical_w010
544,27,minibatch_k32,text_pca128_lexical_w010
545,28,minibatch_k32,text_pca128_lexical_w010
546,2,minibatch_k32,text_pca128_lexical_w010
547,10,minibatch_k32,text_pca128_lexical_w010
548,20,minibatch_k32,text_pca128_lexical_w010
549,12,minibatch_k32,text_pca128_lexical_w010
550,30,minibatch_k32,text_pca128_lexical_w010
551,22,minibatch_k32,text_pca128_lexical_w010
552,25,minibatch_k32,text_pca128_lexical_w010
553,9,minibatch_k32,text_pca128_lexical_w010
554,12,minibatch_k32,text_pca128_lexical_w010
555,12,minibatch_k32,text_pca128_lexical_w010
556,10,minibatch_k32,text_pca128_lexical_w010
557,7,minibatch_k32,text_pca128_lexical_w010
