row_index,label,seed
4,35,42
6,4,42
7,43,42
8,43,42
12,3,42
21,43,42
23,13,42
24,3,42
27,31,42
32,36,42
33,8,42
34,9,42
35,22,42
39,43,42
40,43,42
41,36,42
49,5,42
52,13,42
53,5,42
54,9,42
62,34,42
69,10,42
70,8,42
72,7,42
73,8,42
75,44,42
80,30,42
83,1,42
85,41,42
86,29,42
87,39,42
88,43,42
95,20,42
97,34,42
98,43,42
101,36,42
102,43,42
103,5,42
104,13,42
106,27,42
107,44,42
108,16,42
109,43,42
110,44,42
114,9,42
115,43,42
119,37,42
120,36,42
122,9,42
124,4,42
127,32,42
128,33,42
130,13,42
131,33,42
134,13,42
135,43,42
137,43,42
140,4,42
142,29,42
144,4,42
147,21,42
149,43,42
150,8,42
151,12,42
152,6,42
156,41,42
158,9,42
160,36,42
161,44,42
167,32,42
170,36,42
172,32,42
173,44,42
175,30,42
176,4,42
179,29,42
180,25,42
182,26,42
186,47,42
187,22,42
190,7,42
191,6,42
194,27,42
195,38,42
196,8,42
197,41,42
198,6,42
199,31,42
202,6,42
208,13,42
210,43,42
212,41,42
216,6,42
219,6,42
221,6,42
222,43,42
223,43,42
224,4,42
225,8,42
226,6,42
231,6,42
237,26,42
239,18,42
241,25,42
242,6,42
245,8,42
248,1,42
249,39,42
250,1,42
251,39,42
253,8,42
256,31,42
259,41,42
261,29,42
262,6,42
264,27,42
265,13,42
266,17,42
267,29,42
268,39,42
269,6,42
270,41,42
271,20,42
272,3,42
273,44,42
274,15,42
277,36,42
278,29,42
279,29,42
280,21,42
283,47,42
285,47,42
288,44,42
291,30,42
292,2,42
293,41,42
295,36,42
297,27,42
300,18,42
304,20,42
305,31,42
309,44,42
312,6,42
313,25,42
314,36,42
321,5,42
323,47,42
325,10,42
326,47,42
328,7,42
330,12,42
331,29,42
332,27,42
333,39,42
335,10,42
341,6,42
342,3,42
344,6,42
345,41,42
347,4,42
351,26,42
353,30,42
354,6,42
355,43,42
356,6,42
359,30,42
362,5,42
365,16,42
369,37,42
373,8,42
374,47,42
375,42,42
378,1,42
379,44,42
380,12,42
381,37,42
383,41,42
385,8,42
394,41,42
396,4,42
398,18,42
399,17,42
400,36,42
401,16,42
402,16,42
406,30,42
407,13,42
410,13,42
414,27,42
416,19,42
417,18,42
419,4,42
421,47,42
422,38,42
423,7,42
428,36,42
429,41,42
430,13,42
431,6,42
433,6,42
435,43,42
436,37,42
437,5,42
439,39,42
441,9,42
444,44,42
446,10,42
447,27,42
448,10,42
450,1,42
452,10,42
454,47,42
456,31,42
457,7,42
458,9,42
460,44,42
462,14,42
466,8,42
467,10,42
469,43,42
470,2,42
471,41,42
472,16,42
473,30,42
474,4,42
475,46,42
476,32,42
477,21,42
478,35,42
481,1,42
482,33,42
483,36,42
484,32,42
487,8,42
488,27,42
489,21,42
491,21,42
494,21,42
499,1,42
501,33,42
502,36,42
504,26,42
505,3,42
506,21,42
508,47,42
510,12,42
512,27,42
516,0,42
519,47,42
520,4,42
522,31,42
524,27,42
525,18,42
529,25,42
532,21,42
536,7,42
539,46,42
541,27,42
542,29,42
543,41,42
545,0,42
548,44,42
549,26,42
550,0,42
554,37,42
556,46,42
561,37,42
562,27,42
563,0,42
564,22,42
568,47,42
572,27,42
573,16,42
574,13,42
575,13,42
578,29,42
581,5,42
582,15,42
585,27,42
586,28,42
588,28,42
590,28,42
592,28,42
593,28,42
598,28,42
600,28,42
601,28,42
602,28,42
604,28,42
611,30,42
612,13,42
614,16,42
616,13,42
618,4,42
622,7,42
624,6,42
625,13,42
627,28,42
628,20,42
629,36,42
630,28,42
631,20,42
632,28,42
640,41,42
642,5,42
643,44,42
644,37,42
646,20,42
647,37,42
651,44,42
652,44,42
653,25,42
655,47,42
659,27,42
662,28,42
664,12,42
665,37,42
666,6,42
669,28,42
672,13,42
673,14,42
674,0,42
675,27,42
676,20,42
677,26,42
679,3,42
680,20,42
681,16,42
685,44,42
686,3,42
687,5,42
688,9,42
689,36,42
690,25,42
695,8,42
696,47,42
697,4,42
698,47,42
700,29,42
701,40,42
702,12,42
703,41,42
708,3,42
709,44,42
711,38,42
712,14,42
713,13,42
716,3,42
718,10,42
720,30,42
724,13,42
725,14,42
726,13,42
729,4,42
730,14,42
732,4,42
736,16,42
738,13,42
745,14,42
748,15,42
749,14,42
751,9,42
752,37,42
754,13,42
756,11,42
758,15,42
759,38,42
762,13,42
763,41,42
766,3,42
771,14,42
772,15,42
773,38,42
774,14,42
775,13,42
776,14,42
777,31,42
779,13,42
780,3,42
782,3,42
784,13,42
788,38,42
790,21,42
793,3,42
795,13,42
800,5,42
802,13,42
803,14,42
804,13,42
807,8,42
808,13,42
809,10,42
811,16,42
812,14,42
816,32,42
820,17,42
821,3,42
822,0,42
828,5,42
829,3,42
831,13,42
833,44,42
836,3,42
838,14,42
839,13,42
842,3,42
843,3,42
845,14,42
848,44,42
849,44,42
851,3,42
852,37,42
853,24,42
856,1,42
862,10,42
866,3,42
867,3,42
870,14,42
871,22,42
872,22,42
873,39,42
874,14,42
875,44,42
876,3,42
878,13,42
879,14,42
880,31,42
883,3,42
884,3,42
885,14,42
886,24,42
890,1,42
892,5,42
895,22,42
896,5,42
897,19,42
898,31,42
902,37,42
904,22,42
905,5,42
906,30,42
911,13,42
