row_index,label,seed
448,37,13
450,14,13
452,10,13
454,7,13
456,9,13
457,6,13
458,14,13
460,20,13
462,36,13
466,5,13
467,27,13
469,29,13
470,34,13
471,18,13
472,39,13
473,39,13
474,10,13
475,37,13
476,15,13
477,8,13
478,22,13
481,1,13
482,30,13
483,39,13
484,34,13
487,27,13
488,1,13
489,8,13
491,8,13
494,8,13
499,16,13
501,15,13
502,25,13
504,31,13
505,20,13
506,8,13
508,2,13
510,11,13
512,18,13
516,15,13
519,2,13
520,27,13
522,5,13
524,18,13
525,24,13
529,13,13
532,8,13
536,6,13
539,16,13
541,18,13
542,25,13
543,31,13
545,16,13
548,30,13
549,15,13
550,34,13
554,15,13
556,25,13
561,16,13
562,18,13
563,24,13
564,28,13
568,7,13
572,18,13
573,22,13
574,20,13
575,21,13
578,15,13
581,22,13
582,18,13
585,18,13
586,26,13
588,26,13
590,26,13
592,26,13
593,26,13
598,26,13
600,26,13
601,26,13
602,26,13
604,26,13
611,19,13
612,36,13
614,4,13
616,20,13
618,23,13
622,6,13
624,31,13
625,21,13
627,26,13
628,35,13
629,25,13
630,26,13
631,35,13
632,26,13
640,16,13
642,4,13
643,15,13
644,3,13
646,35,13
647,10,13
651,3,13
652,3,13
653,13,13
655,7,13
659,9,13
662,26,13
664,11,13
665,15,13
666,18,13
669,26,13
672,21,13
673,9,13
674,31,13
675,10,13
676,35,13
677,10,13
679,4,13
680,35,13
681,21,13
685,24,13
686,36,13
687,4,13
688,33,13
689,25,13
690,13,13
695,23,13
696,7,13
697,27,13
698,18,13
700,14,13
701,27,13
702,11,13
703,23,13
708,36,13
709,21,13
711,37,13
712,23,13
713,3,13
716,33,13
718,20,13
720,39,13
724,19,13
725,5,13
726,3,13
729,25,13
730,23,13
732,25,13
736,21,13
738,21,13
745,23,13
748,2,13
749,23,13
751,14,13
752,3,13
754,3,13
756,0,13
758,14,13
759,9,13
762,18,13
763,16,13
766,33,13
771,33,13
772,14,13
773,37,13
774,23,13
775,3,13
776,9,13
777,9,13
779,33,13
780,33,13
782,33,13
784,21,13
788,37,13
790,37,13
793,33,13
795,21,13
800,21,13
802,39,13
803,33,13
804,3,13
807,9,13
808,21,13
809,5,13
811,39,13
812,33,13
816,34,13
820,18,13
821,21,13
822,15,13
828,33,13
829,33,13
831,36,13
833,30,13
836,33,13
838,9,13
839,3,13
842,33,13
843,22,13
845,33,13
848,20,13
849,30,13
851,33,13
852,31,13
853,12,13
856,30,13
862,1,13
866,4,13
867,4,13
870,39,13
871,18,13
872,31,13
873,14,13
874,33,13
875,22,13
876,22,13
878,39,13
879,23,13
880,9,13
883,33,13
884,33,13
885,33,13
886,12,13
890,16,13
892,4,13
895,15,13
896,28,13
897,5,13
898,38,13
902,15,13
904,16,13
905,4,13
906,19,13
911,33,13
913,30,13
914,33,13
915,33,13
920,21,13
921,2,13
923,15,13
926,8,13
928,33,13
930,33,13
931,15,13
933,3,13
934,36,13
935,36,13
936,14,13
938,29,13
940,29,13
942,28,13
943,14,13
945,8,13
948,31,13
949,4,13
951,31,13
953,14,13
954,2,13
955,29,13
957,29,13
959,3,13
960,28,13
962,14,13
963,14,13
964,16,13
965,5,13
966,2,13
967,1,13
970,21,13
971,1,13
976,28,13
978,38,13
979,31,13
980,14,13
985,8,13
986,25,13
988,28,13
989,16,13
994,37,13
995,31,13
996,7,13
998,5,13
999,3,13
1000,8,13
1001,32,13
1002,8,13
1003,11,13
1005,10,13
1012,0,13
1013,14,13
1018,20,13
1019,10,13
1020,29,13
1021,8,13
1022,28,13
1024,1,13
1025,18,13
1028,8,13
1029,2,13
1030,7,13
1031,22,13
1032,5,13
1033,9,13
1034,6,13
1035,2,13
1036,11,13
1038,22,13
1039,22,13
1040,9,13
1041,21,13
1043,20,13
1045,4,13
1048,8,13
1050,2,13
1053,20,13
1054,20,13
1057,34,13
1059,8,13
1060,29,13
1061,39,13
1064,22,13
1065,14,13
1068,31,13
1070,2,13
1072,5,13
1075,2,13
1077,18,13
1078,20,13
1081,34,13
1087,8,13
1088,20,13
1090,22,13
1091,31,13
1092,18,13
1096,20,13
1097,28,13
1098,15,13
1099,20,13
1101,31,13
1106,10,13
1108,2,13
1114,2,13
1116,14,13
1117,24,13
1118,34,13
1121,14,13
1122,9,13
1123,8,13
1124,9,13
1126,29,13
1127,18,13
1131,22,13
1137,38,13
1138,15,13
1139,20,13
1141,0,13
1146,20,13
1148,14,13
1152,24,13
1154,3,13
1155,14,13
1162,32,13
1163,32,13
1164,4,13
1165,10,13
1166,9,13
1167,21,13
1169,0,13
1170,28,13
1171,19,13
1173,24,13
1174,0,13
1175,0,13
1176,0,13
1179,0,13
1180,0,13
1181,0,13
1182,4,13
1185,15,13
1186,0,13
1187,29,13
1189,20,13
1190,3,13
1192,16,13
1193,3,13
1194,0,13
1196,19,13
1197,7,13
1199,15,13
1200,19,13
1202,19,13
1203,16,13
1205,19,13
1213,1,13
1215,0,13
1216,16,13
1217,0,13
1219,16,13
1220,1,13
1221,18,13
1222,36,13
1224,1,13
1226,15,13
1227,7,13
1228,1,13
1230,25,13
1232,9,13
1235,39,13
1241,11,13
1246,8,13
1247,3,13
1248,7,13
1250,11,13
1253,18,13
1255,17,13
1256,17,13
1257,6,13
1260,18,13
1261,7,13
1262,18,13
1266,7,13
1270,11,13
1272,34,13
1274,17,13
1275,7,13
1276,32,13
1277,11,13
1278,18,13
1281,18,13
1282,7,13
1285,14,13
1288,18,13
1289,18,13
1290,0,13
1291,14,13
1292,14,13
1295,14,13
1296,14,13
1297,14,13
1298,14,13
1300,14,13
1302,34,13
1305,15,13
1308,15,13
1309,15,13
1311,1,13
1314,16,13
1315,1,13
1317,38,13
1318,20,13
1319,15,13
1322,36,13
1323,17,13
1325,16,13
1326,23,13
1327,1,13
1328,15,13
1330,15,13
1332,16,13
1334,10,13
1340,25,13
1343,37,13
1346,6,13
1347,38,13
1348,24,13
1349,15,13
1350,39,13
1351,14,13
1356,10,13
1357,8,13
1361,37,13
1362,15,13
1364,10,13
1366,21,13
1368,29,13
1370,3,13
1371,33,13
1372,24,13
1373,31,13
1380,34,13
1384,9,13
1385,13,13
1386,5,13
1387,31,13
1388,16,13
1389,28,13
1390,16,13
1392,14,13
1393,30,13
1394,3,13
1397,20,13
1399,31,13
1400,14,13
1402,10,13
1404,20,13
1406,2,13
1409,34,13
1410,24,13
1413,14,13
1414,16,13
1418,36,13
1419,29,13
1422,30,13
1424,31,13
1427,34,13
1428,16,13
1430,22,13
1433,37,13
1434,25,13
1437,15,13
1438,22,13
1441,2,13
1442,15,13
1443,1,13
1444,36,13
1445,2,13
1447,0,13
1448,24,13
1449,2,13
1452,2,13
1453,17,13
1456,2,13
1457,17,13
1458,17,13
1463,2,13
1464,17,13
1465,38,13
1469,17,13
1470,17,13
1472,17,13
1477,18,13
1478,25,13
1479,17,13
1480,17,13
1482,15,13
1483,20,13
1484,9,13
1485,34,13
1486,17,13
1489,7,13
1490,2,13
1491,18,13
1498,25,13
1499,33,13
1500,31,13
1501,14,13
1503,15,13
1506,38,13
1507,0,13
1512,10,13
1513,9,13
1517,16,13
1518,18,13
1519,20,13
1520,17,13
1522,31,13
1523,36,13
1529,2,13
1531,13,13
1534,17,13
1536,2,13
1540,13,13
1543,13,13
1546,8,13
1549,2,13
1550,2,13
1551,2,13
1554,2,13
1556,2,13
1557,13,13
1558,31,13
1563,13,13
1566,9,13
1568,21,13
1570,0,13
1572,15,13
1574,24,13
1575,28,13
1576,4,13
1578,0,13
1579,0,13
1580,39,13
1581,2,13
1583,21,13
1584,29,13
1586,9,13
1588,0,13
1590,0,13
1592,0,13
1594,0,13
1598,23,13
1599,0,13
1602,0,13
1603,0,13
1604,21,13
1606,28,13
1608,36,13
1612,0,13
1618,0,13
1621,15,13
1623,4,13
1624,4,13
1627,0,13
1632,0,13
1633,0,13
1638,0,13
1639,0,13
1640,4,13
1641,0,13
1644,0,13
1647,0,13
1653,0,13
1654,0,13
1655,13,13
1661,14,13
1664,29,13
1666,28,13
1668,35,13
1670,30,13
1671,3,13
1675,14,13
1678,2,13
1679,9,13
1681,7,13
1682,9,13
1683,37,13
1684,32,13
1685,11,13
1689,2,13
1692,34,13
1696,2,13
1697,5,13
1698,5,13
1699,36,13
1709,34,13
1710,10,13
1714,3,13
1715,14,13
1717,10,13
1718,25,13
1720,14,13
1721,27,13
1723,15,13
1726,15,13
1727,36,13
1728,37,13
1731,28,13
1734,24,13
1735,4,13
1736,36,13
1738,34,13
1739,7,13
1741,25,13
1742,6,13
1743,18,13
1744,36,13
1747,14,13
1748,15,13
1749,27,13
1751,15,13
1752,24,13
1758,14,13
1760,36,13
1761,1,13
1762,1,13
1763,3,13
1764,16,13
1768,36,13
1773,35,13
1784,16,13
1786,25,13
1787,7,13
1788,37,13
1791,2,13
1792,3,13
1793,25,13
1795,30,13
1798,15,13
1801,7,13
1804,15,13
1805,17,13
1807,11,13
1810,1,13
1811,5,13
1812,16,13
1815,25,13
1817,24,13
1818,10,13
1819,24,13
1820,30,13
1822,18,13
1824,18,13
1826,27,13
1827,29,13
1829,25,13
1830,7,13
1834,11,13
1836,34,13
1840,28,13
1841,16,13
1842,25,13
1846,13,13
1848,31,13
1850,2,13
1851,27,13
1852,7,13
1853,2,13
1854,6,13
1855,11,13
1856,18,13
1857,22,13
1858,34,13
1859,39,13
1860,37,13
1862,18,13
1863,13,13
1864,24,13
1866,9,13
1870,32,13
1871,11,13
1874,8,13
1876,30,13
1877,1,13
1878,13,13
1879,28,13
1880,34,13
1886,7,13
1888,8,13
1889,6,13
1890,21,13
1892,18,13
1897,23,13
1899,2,13
1900,10,13
1901,30,13
1910,14,13
1911,5,13
1913,37,13
1916,25,13
1918,10,13
1923,1,13
1926,15,13
1928,15,13
1931,34,13
1934,36,13
1938,34,13
1940,36,13
1941,37,13
1944,5,13
1945,36,13
1948,20,13
1955,20,13
1956,5,13
1957,27,13
1958,37,13
1960,0,13
1964,37,13
1965,5,13
1966,36,13
1967,37,13
1970,36,13
1972,20,13
1973,22,13
1975,34,13
1977,25,13
1978,10,13
1983,14,13
1985,39,13
1990,37,13
1991,10,13
1993,29,13
1994,10,13
1997,14,13
2000,7,13
2001,14,13
2004,3,13
2005,8,13
2006,1,13
2007,8,13
2008,20,13
2009,15,13
2010,24,13
2020,30,13
2021,36,13
2025,22,13
2028,6,13
2029,11,13
2030,15,13
2031,15,13
2032,22,13
2033,22,13
2034,30,13
2037,4,13
2038,38,13
2040,13,13
2044,14,13
2046,15,13
2047,34,13
2051,28,13
2054,18,13
2055,18,13
2058,37,13
2059,15,13
2060,34,13
2061,15,13
2062,10,13
2065,15,13
2069,8,13
2071,5,13
2072,4,13
2073,34,13
2077,36,13
2083,30,13
2084,36,13
2085,35,13
2086,39,13
2087,5,13
2088,37,13
2089,1,13
2092,25,13
2095,10,13
2097,25,13
2098,2,13
2099,1,13
2101,23,13
2102,9,13
2104,13,13
2107,36,13
2109,25,13
2110,10,13
2111,15,13
2113,23,13
2114,1,13
2115,36,13
2119,8,13
2121,6,13
2122,11,13
2125,36,13
2126,10,13
2129,33,13
2130,1,13
2131,39,13
2132,23,13
2133,1,13
2135,36,13
2138,16,13
2141,23,13
2142,16,13
2144,18,13
2145,34,13
2148,10,13
2150,8,13
2151,37,13
2152,23,13
2156,23,13
2157,18,13
2158,9,13
2161,9,13
2163,13,13
2165,23,13
2166,12,13
2167,34,13
2168,20,13
2171,15,13
2172,23,13
2173,1,13
2174,27,13
2180,6,13
2181,33,13
2182,11,13
2183,27,13
2185,30,13
2188,24,13
2189,23,13
2190,7,13
2191,18,13
2193,6,13
2195,9,13
2197,14,13
2206,39,13
2207,9,13
2210,39,13
2211,9,13
2212,33,13
2216,18,13
2217,5,13
2218,31,13
2220,9,13
2223,5,13
2225,9,13
2226,38,13
2227,31,13
2228,20,13
2229,25,13
2230,25,13
2231,33,13
2232,18,13
2233,37,13
2235,33,13
2236,18,13
2237,38,13
2238,36,13
2239,37,13
2240,37,13
2241,9,13
2242,9,13
2245,37,13
2247,23,13
2248,16,13
2249,12,13
2254,33,13
2255,9,13
2259,12,13
2262,12,13
2264,39,13
2265,4,13
2266,27,13
2267,39,13
2268,12,13
2269,9,13
2270,23,13
2271,37,13
2273,31,13
2276,33,13
2279,24,13
2280,37,13
2284,33,13
2285,12,13
2286,9,13
2287,20,13
2288,31,13
2290,26,13
2293,14,13
2295,37,13
2296,31,13
2298,12,13
2299,12,13
2300,33,13
2305,24,13
2306,12,13
2307,33,13
2308,9,13
2309,12,13
2310,33,13
2311,12,13
2312,9,13
2313,37,13
2314,33,13
2316,33,13
2317,2,13
2318,33,13
2320,33,13
2321,39,13
2322,37,13
2323,9,13
2324,33,13
2326,15,13
2327,34,13
2328,33,13
2329,33,13
2330,39,13
2331,23,13
2333,33,13
2334,7,13
2337,35,13
2338,26,13
2339,7,13
2341,34,13
2344,39,13
2346,36,13
2348,18,13
2349,16,13
2350,39,13
2351,39,13
2354,33,13
2357,33,13
2359,18,13
2360,33,13
2361,39,13
2362,39,13
2370,4,13
2371,34,13
2372,22,13
2373,25,13
2375,2,13
2376,33,13
2378,15,13
2381,22,13
2383,15,13
2385,22,13
2386,33,13
2388,33,13
2390,33,13
2391,18,13
2392,33,13
2394,1,13
2398,33,13
2399,33,13
2401,33,13
2403,33,13
2404,39,13
2406,39,13
2408,22,13
2409,33,13
2417,33,13
2423,36,13
2425,1,13
2427,33,13
2428,28,13
2430,3,13
2432,33,13
2436,33,13
2437,23,13
2439,28,13
2440,18,13
2441,30,13
2442,34,13
2444,9,13
2446,2,13
2447,28,13
2448,3,13
2449,15,13
2450,21,13
2463,14,13
2465,14,13
2468,21,13
2471,14,13
2474,20,13
2475,25,13
2476,15,13
2480,8,13
2481,29,13
2483,3,13
2490,21,13
2492,38,13
2493,37,13
2494,1,13
2495,36,13
2498,14,13
2499,2,13
2501,14,13
2502,28,13
2503,38,13
2504,36,13
2507,24,13
2508,15,13
2510,28,13
2511,16,13
2513,30,13
2514,13,13
2515,7,13
2516,31,13
2517,31,13
2518,32,13
2522,28,13
2524,28,13
2527,22,13
2528,14,13
2530,32,13
2531,11,13
2532,18,13
2533,2,13
2535,28,13
2538,2,13
2540,2,13
2541,7,13
2542,5,13
2544,9,13
2546,1,13
2547,36,13
2549,10,13
2550,34,13
2554,34,13
2556,32,13
2558,14,13
2562,6,13
2563,11,13
2564,34,13
2569,3,13
2570,8,13
2572,27,13
2574,11,13
2575,29,13
2576,2,13
2578,15,13
2579,3,13
2582,38,13
2584,7,13
2585,32,13
2586,11,13
2588,31,13
2592,7,13
2593,6,13
2601,32,13
2605,25,13
2608,13,13
2611,11,13
2615,6,13
2616,11,13
2617,15,13
2618,13,13
2619,10,13
2621,6,13
2622,11,13
2623,7,13
2625,11,13
2626,38,13
2629,32,13
2630,11,13
2633,1,13
2635,35,13
2636,1,13
2638,7,13
2641,7,13
2644,39,13
2645,1,13
2647,2,13
2648,20,13
2651,10,13
2652,23,13
2653,9,13
2656,2,13
2657,28,13
2658,28,13
2660,30,13
2662,2,13
2664,12,13
2667,12,13
2668,2,13
2672,12,13
2676,30,13
2677,18,13
2679,8,13
2680,9,13
2683,25,13
2685,29,13
2686,29,13
2687,3,13
2688,29,13
2691,20,13
2694,21,13
2699,3,13
2701,28,13
2702,38,13
2705,36,13
2706,4,13
2707,25,13
2709,3,13
2710,2,13
2712,38,13
2713,24,13
2715,25,13
2718,34,13
2721,29,13
2722,29,13
2724,29,13
2725,31,13
2726,20,13
2727,29,13
2729,34,13
2730,28,13
2731,8,13
2732,7,13
2734,10,13
2735,15,13
2737,27,13
2738,13,13
2740,11,13
2741,2,13
2742,39,13
2743,2,13
2744,36,13
2746,20,13
2750,5,13
2753,2,13
2755,23,13
2756,25,13
2757,15,13
2758,0,13
2761,10,13
2762,31,13
2764,37,13
2767,31,13
2769,2,13
2771,7,13
2772,38,13
2773,15,13
2776,13,13
2777,32,13
2778,11,13
2780,31,13
2782,22,13
2783,18,13
2784,18,13
2785,14,13
2787,5,13
2788,27,13
2789,10,13
2790,27,13
2791,27,13
2793,9,13
2796,27,13
2797,21,13
2803,31,13
2805,29,13
2807,34,13
2813,21,13
2814,10,13
2815,22,13
2818,25,13
2819,9,13
2820,38,13
2823,14,13
2824,39,13
2825,8,13
2826,27,13
2827,27,13
2828,27,13
2830,6,13
2831,29,13
2833,2,13
2836,18,13
2840,14,13
2842,3,13
2844,18,13
2849,25,13
2851,18,13
2852,34,13
2854,10,13
2855,38,13
2856,10,13
2857,8,13
2858,5,13
2863,20,13
2864,14,13
2865,7,13
2867,5,13
2868,13,13
2872,2,13
2873,37,13
2874,31,13
2875,36,13
2880,38,13
2885,16,13
2886,39,13
2888,38,13
2891,0,13
2893,1,13
2894,24,13
2898,4,13
2899,24,13
2901,31,13
2903,31,13
2905,38,13
2907,18,13
2909,18,13
2913,18,13
2914,14,13
2915,4,13
2916,1,13
2924,27,13
2926,13,13
2927,6,13
2930,33,13
2933,15,13
2935,25,13
2937,3,13
2941,27,13
2943,25,13
2945,18,13
2946,7,13
2947,27,13
2949,27,13
2950,27,13
2951,27,13
2952,27,13
2954,10,13
2955,18,13
2957,27,13
2958,27,13
2959,15,13
2960,37,13
2964,8,13
2965,28,13
2968,16,13
2969,36,13
2971,15,13
2973,21,13
2974,15,13
2975,15,13
2979,21,13
2980,36,13
2981,17,13
2982,37,13
2984,21,13
2990,1,13
2992,31,13
2995,22,13
2996,29,13
2997,34,13
2999,10,13
3000,10,13
3001,37,13
3002,36,13
3003,15,13
3007,10,13
3008,36,13
3010,31,13
3011,29,13
3012,14,13
3013,31,13
3014,28,13
3015,7,13
3016,29,13
3019,1,13
3021,17,13
3022,13,13
3023,27,13
3024,2,13
3025,6,13
3026,18,13
3027,33,13
3028,11,13
3029,3,13
3030,4,13
3031,8,13
3032,8,13
3035,8,13
3036,34,13
3037,5,13
3038,15,13
3040,5,13
3041,10,13
3047,29,13
3050,38,13
3053,29,13
3054,25,13
3056,27,13
3057,29,13
3059,7,13
3064,11,13
3066,3,13
3070,23,13
3071,29,13
3073,31,13
3074,8,13
3075,10,13
3076,24,13
3077,29,13
3080,20,13
3082,0,13
3083,35,13
3085,37,13
3087,0,13
3091,18,13
3094,8,13
3095,37,13
3096,37,13
3097,7,13
3099,8,13
3102,27,13
3104,6,13
3106,0,13
3108,31,13
3112,13,13
3115,36,13
3116,24,13
3117,10,13
3118,3,13
3120,3,13
3124,31,13
3125,17,13
3126,37,13
3128,37,13
3129,27,13
3130,20,13
3131,31,13
3132,16,13
3136,16,13
3137,21,13
3142,18,13
3146,22,13
3147,29,13
3149,3,13
3150,29,13
3151,9,13
3152,25,13
3153,9,13
3154,27,13
3156,29,13
3158,29,13
3161,9,13
3162,20,13
3166,29,13
3167,20,13
3168,29,13
3169,33,13
3170,10,13
3171,39,13
3172,37,13
3173,14,13
3175,2,13
3176,9,13
3179,5,13
3180,23,13
3181,5,13
3182,20,13
3183,8,13
3184,8,13
3186,16,13
3187,2,13
3189,20,13
3195,8,13
3198,8,13
3200,8,13
3202,33,13
3208,2,13
3209,18,13
3211,32,13
3214,28,13
3215,29,13
3218,16,13
3219,29,13
3220,15,13
3221,20,13
3222,38,13
3224,31,13
3227,28,13
3229,10,13
3231,31,13
3233,0,13
3235,15,13
3237,24,13
3238,38,13
3241,7,13
3242,39,13
3245,8,13
3248,25,13
3249,11,13
3251,36,13
3252,36,13
3253,16,13
3254,18,13
3256,33,13
3259,18,13
3263,38,13
3265,13,13
3269,0,13
3270,37,13
3272,0,13
3275,33,13
3276,35,13
3278,28,13
3279,26,13
3282,18,13
3283,36,13
3284,18,13
3288,21,13
3289,26,13
3292,28,13
3295,9,13
3297,8,13
3298,0,13
3299,38,13
3300,13,13
3301,11,13
3304,26,13
3306,22,13
3308,26,13
3309,16,13
3310,20,13
3313,35,13
3315,3,13
3319,26,13
3322,15,13
3325,4,13
3329,15,13
3330,34,13
3334,35,13
3335,8,13
3336,7,13
3337,8,13
3342,11,13
3344,35,13
3348,28,13
3350,26,13
3351,22,13
3354,16,13
3355,20,13
3357,24,13
3360,20,13
3361,20,13
3363,28,13
3365,25,13
3367,8,13
3368,18,13
3369,16,13
3370,26,13
3374,31,13
3375,39,13
3377,36,13
3378,25,13
3380,37,13
3381,8,13
3382,39,13
3383,23,13
3387,8,13
3388,37,13
3390,31,13
3393,8,13
3394,38,13
3395,25,13
3396,8,13
3398,8,13
3401,38,13
3402,22,13
3403,31,13
3406,10,13
3414,34,13
3416,24,13
3418,21,13
3419,15,13
3421,21,13
3422,20,13
3424,35,13
3425,38,13
3426,36,13
3427,4,13
3428,21,13
3429,25,13
3431,24,13
3432,16,13
3433,14,13
3434,36,13
3437,18,13
3441,23,13
3444,18,13
3445,6,13
3446,11,13
3451,17,13
3452,14,13
3455,9,13
3457,16,13
3461,3,13
3467,9,13
3473,23,13
3478,26,13
3482,31,13
3483,15,13
3489,35,13
3490,18,13
3493,27,13
3495,9,13
3496,37,13
3499,28,13
3502,10,13
3503,18,13
3504,27,13
3506,32,13
3507,11,13
3508,15,13
3509,18,13
3510,10,13
3511,24,13
3517,34,13
3519,16,13
3521,31,13
3522,18,13
3524,8,13
3528,8,13
3530,9,13
3533,37,13
3536,5,13
3537,9,13
3538,34,13
3540,18,13
3541,32,13
3542,18,13
3545,1,13
3548,23,13
3550,25,13
3551,9,13
3555,3,13
3556,25,13
3559,21,13
3563,10,13
3564,12,13
3565,18,13
3568,8,13
3570,8,13
3575,8,13
3580,10,13
3584,28,13
3585,31,13
3586,34,13
3587,9,13
3593,9,13
3594,8,13
3597,8,13
3601,23,13
3603,9,13
3605,23,13
3607,37,13
3609,23,13
3611,23,13
3613,9,13
3614,1,13
3615,39,13
3616,23,13
3617,39,13
3618,38,13
3619,31,13
3620,25,13
3623,38,13
3624,9,13
3627,34,13
3628,31,13
3629,21,13
3635,18,13
3636,15,13
3638,24,13
3644,8,13
3645,23,13
3647,34,13
3648,9,13
3649,23,13
3651,23,13
3653,24,13
3655,1,13
3656,33,13
3660,38,13
3661,5,13
3670,37,13
3673,23,13
3675,5,13
3676,8,13
3680,33,13
3689,2,13
3693,31,13
3694,25,13
3695,7,13
3697,4,13
3698,23,13
3699,3,13
3700,24,13
3701,9,13
3702,37,13
3707,37,13
3711,34,13
3713,18,13
3714,38,13
3715,39,13
3716,33,13
3719,31,13
3721,37,13
3723,38,13
3724,9,13
3725,34,13
3727,18,13
3731,12,13
3732,23,13
3733,23,13
3735,8,13
3737,23,13
3738,38,13
3740,23,13
3742,37,13
3746,33,13
3751,23,13
3752,4,13
3753,15,13
3757,4,13
3758,23,13
3761,37,13
3767,33,13
3776,23,13
3777,7,13
3778,36,13
3780,9,13
3785,23,13
3786,14,13
3787,33,13
3788,24,13
3789,20,13
3791,37,13
3792,23,13
3793,4,13
3795,33,13
3798,31,13
3799,33,13
3802,36,13
3803,31,13
3804,31,13
3805,16,13
3806,22,13
3807,8,13
3813,38,13
3815,33,13
3817,39,13
3821,12,13
3822,12,13
3826,38,13
3827,28,13
3829,12,13
3831,2,13
3833,33,13
3834,9,13
3835,2,13
3836,8,13
3840,12,13
3842,18,13
3844,33,13
3847,16,13
3848,18,13
3850,12,13
3853,23,13
3854,36,13
3855,33,13
3859,5,13
3860,33,13
3861,2,13
3862,20,13
3863,10,13
3865,12,13
3867,36,13
3871,8,13
3872,37,13
3873,8,13
3874,28,13
3882,33,13
3885,25,13
3886,33,13
3887,36,13
3891,37,13
3896,28,13
3897,22,13
3898,30,13
3899,30,13
3904,10,13
3906,22,13
3908,8,13
3910,23,13
3912,28,13
3913,38,13
3914,8,13
3915,5,13
3918,38,13
3919,1,13
3920,38,13
3921,8,13
3927,8,13
3928,28,13
3929,8,13
3930,14,13
3933,25,13
3935,10,13
3940,23,13
3942,33,13
3944,14,13
3946,33,13
3947,25,13
3948,25,13
3951,20,13
3953,23,13
3955,8,13
3957,35,13
3958,4,13
3962,15,13
3967,23,13
3968,37,13
3971,1,13
3976,20,13
3977,31,13
3978,37,13
3982,34,13
3988,22,13
3989,4,13
3990,4,13
3994,4,13
3995,4,13
3997,8,13
3999,8,13
4003,23,13
4004,18,13
4005,15,13
4007,2,13
4009,38,13
4012,8,13
4013,8,13
4016,14,13
4021,18,13
4022,8,13
4024,18,13
4026,12,13
4028,37,13
4031,33,13
4032,33,13
4034,14,13
4035,36,13
4036,23,13
4039,4,13
4040,20,13
4041,33,13
4043,33,13
4044,33,13
4045,3,13
4046,33,13
4048,9,13
4050,28,13
4051,38,13
4053,33,13
4057,33,13
4058,26,13
4059,26,13
4060,26,13
4063,31,13
4065,20,13
4066,36,13
4068,0,13
4070,14,13
4072,28,13
4074,16,13
4077,31,13
4079,9,13
4080,37,13
4081,15,13
4082,16,13
4084,14,13
4086,27,13
4087,21,13
4088,10,13
4091,28,13
4092,24,13
4093,29,13
4095,14,13
4097,10,13
4098,9,13
4103,25,13
4104,24,13
4105,21,13
4107,21,13
4108,15,13
4109,24,13
4116,18,13
4118,33,13
4124,21,13
4128,31,13
4129,16,13
4130,16,13
4139,0,13
4143,38,13
4144,1,13
4145,1,13
4148,34,13
4151,39,13
4154,16,13
4155,3,13
4157,28,13
4160,1,13
