row_index,label,seed
4,39,42
6,36,42
7,1,42
8,1,42
12,38,42
21,1,42
23,32,42
24,38,42
27,8,42
32,62,42
33,50,42
34,52,42
35,16,42
39,1,42
40,1,42
41,62,42
49,30,42
52,30,42
53,41,42
54,47,42
62,1,42
69,39,42
70,19,42
72,53,42
73,3,42
75,7,42
80,59,42
83,29,42
85,20,42
86,14,42
87,14,42
88,1,42
95,62,42
97,1,42
98,1,42
101,62,42
102,1,42
103,41,42
104,9,42
106,5,42
107,7,42
108,29,42
109,1,42
110,7,42
114,52,42
115,1,42
119,41,42
120,62,42
122,52,42
124,28,42
127,55,42
128,13,42
130,26,42
131,30,42
134,2,42
135,1,42
137,1,42
140,36,42
142,17,42
144,27,42
147,2,42
149,1,42
150,3,42
151,25,42
152,48,42
156,20,42
158,47,42
160,26,42
161,7,42
167,23,42
170,62,42
172,26,42
173,7,42
175,59,42
176,28,42
179,11,42
180,58,42
182,57,42
186,18,42
187,17,42
190,4,42
191,16,42
194,5,42
195,2,42
196,3,42
197,20,42
198,48,42
199,50,42
202,44,42
208,54,42
210,1,42
212,51,42
216,48,42
219,48,42
221,48,42
222,1,42
223,1,42
224,36,42
225,50,42
226,48,42
231,48,42
237,42,42
239,26,42
241,58,42
242,48,42
245,36,42
248,60,42
249,39,42
250,60,42
251,39,42
253,19,42
256,50,42
259,20,42
261,14,42
262,48,42
264,5,42
265,9,42
266,47,42
267,14,42
268,14,42
269,48,42
270,20,42
271,35,42
272,42,42
273,7,42
274,16,42
277,62,42
278,14,42
279,14,42
280,2,42
283,18,42
285,63,42
288,7,42
291,59,42
292,14,42
293,20,42
295,42,42
297,5,42
300,9,42
304,62,42
305,8,42
309,7,42
312,44,42
313,58,42
314,62,42
321,30,42
323,63,42
325,6,42
326,18,42
328,53,42
330,25,42
331,17,42
332,5,42
333,14,42
335,29,42
341,48,42
342,38,42
344,48,42
345,20,42
347,36,42
351,42,42
353,48,42
354,48,42
355,1,42
356,48,42
359,59,42
362,30,42
365,41,42
369,30,42
373,3,42
374,18,42
375,21,42
378,29,42
379,7,42
380,25,42
381,11,42
383,20,42
385,3,42
394,20,42
396,36,42
398,26,42
399,16,42
400,62,42
401,41,42
402,41,42
406,59,42
407,9,42
410,9,42
414,5,42
416,15,42
417,26,42
419,36,42
421,63,42
422,37,42
423,53,42
428,62,42
429,20,42
430,9,42
431,48,42
433,48,42
435,1,42
436,20,42
437,41,42
439,39,42
441,47,42
444,7,42
446,29,42
447,57,42
448,45,42
450,14,42
452,2,42
454,18,42
456,50,42
457,53,42
458,47,42
460,7,42
462,16,42
466,50,42
467,50,42
469,1,42
470,55,42
471,20,42
472,26,42
473,59,42
474,28,42
475,2,42
476,55,42
477,2,42
478,39,42
481,60,42
482,52,42
483,62,42
484,55,42
487,36,42
488,60,42
489,2,42
491,2,42
494,2,42
499,19,42
501,43,42
502,62,42
504,6,42
505,38,42
506,42,42
508,63,42
510,25,42
512,5,42
516,33,42
519,63,42
520,36,42
522,8,42
524,5,42
525,26,42
529,58,42
532,2,42
536,53,42
539,33,42
541,5,42
542,32,42
543,44,42
545,15,42
548,7,42
549,27,42
550,55,42
554,20,42
556,2,42
561,45,42
562,5,42
563,42,42
564,0,42
568,18,42
572,5,42
573,40,42
574,54,42
575,39,42
578,54,42
581,54,42
582,16,42
585,5,42
586,46,42
588,46,42
590,46,42
592,46,42
593,46,42
598,46,42
600,46,42
601,46,42
602,46,42
604,46,42
611,59,42
612,17,42
614,41,42
616,9,42
618,36,42
622,53,42
624,48,42
625,9,42
627,46,42
628,35,42
629,19,42
630,46,42
631,35,42
632,46,42
640,51,42
642,41,42
643,19,42
644,23,42
646,35,42
647,15,42
651,7,42
652,7,42
653,58,42
655,18,42
659,50,42
662,46,42
664,25,42
665,26,42
666,48,42
669,46,42
672,9,42
673,27,42
674,33,42
675,42,42
676,35,42
677,42,42
679,38,42
680,35,42
681,11,42
685,7,42
686,16,42
687,41,42
688,49,42
689,62,42
690,58,42
695,3,42
696,18,42
697,50,42
698,16,42
700,16,42
701,36,42
702,25,42
703,51,42
708,16,42
709,7,42
711,37,42
712,36,42
713,9,42
716,38,42
718,11,42
720,2,42
724,9,42
725,50,42
726,9,42
729,50,42
730,27,42
732,36,42
736,41,42
738,9,42
745,49,42
748,16,42
749,36,42
751,11,42
752,26,42
754,9,42
756,40,42
758,47,42
759,37,42
762,16,42
763,51,42
766,49,42
771,49,42
772,47,42
773,37,42
774,27,42
775,9,42
776,51,42
777,8,42
779,9,42
780,49,42
782,38,42
784,9,42
788,32,42
790,2,42
793,38,42
795,9,42
800,49,42
802,9,42
803,49,42
804,9,42
807,50,42
808,9,42
809,50,42
811,49,42
812,49,42
816,55,42
820,49,42
821,49,42
822,45,42
828,49,42
829,49,42
831,9,42
833,7,42
836,49,42
838,51,42
839,57,42
842,49,42
843,38,42
845,49,42
848,49,42
849,7,42
851,49,42
852,28,42
853,34,42
856,29,42
862,29,42
866,38,42
867,38,42
870,49,42
871,17,42
872,17,42
873,14,42
874,49,42
875,7,42
876,38,42
878,9,42
879,49,42
880,8,42
883,49,42
884,49,42
885,49,42
886,34,42
890,29,42
892,9,42
895,17,42
896,57,42
897,15,42
898,8,42
902,42,42
904,17,42
905,41,42
906,59,42
911,9,42
913,7,42
914,49,42
915,49,42
920,9,42
921,63,42
923,17,42
926,2,42
928,49,42
930,49,42
931,55,42
933,57,42
934,54,42
935,54,42
936,48,42
938,1,42
940,1,42
942,47,42
943,47,42
945,2,42
948,52,42
949,11,42
951,47,42
953,14,42
954,13,42
955,1,42
957,1,42
959,56,42
960,57,42
962,47,42
963,47,42
964,42,42
965,8,42
966,3,42
967,60,42
970,41,42
971,60,42
976,52,42
978,15,42
979,2,42
980,47,42
985,2,42
986,62,42
988,52,42
989,15,42
994,17,42
995,11,42
996,18,42
998,8,42
999,54,42
1000,42,42
1001,4,42
1002,32,42
1003,25,42
1005,12,42
1012,11,42
1013,47,42
1018,11,42
1019,20,42
1020,1,42
1021,11,42
1022,47,42
1024,14,42
1025,48,42
1028,2,42
1029,63,42
1030,18,42
1031,54,42
1032,8,42
1033,11,42
1034,53,42
1035,3,42
1036,25,42
1038,1,42
1039,41,42
1040,8,42
1041,16,42
1043,11,42
1045,11,42
1048,50,42
1050,3,42
1053,11,42
1054,11,42
1057,55,42
1059,2,42
1060,1,42
1061,11,42
1064,1,42
1065,47,42
1068,17,42
1070,63,42
1072,8,42
1075,3,42
1077,48,42
1078,11,42
1081,48,42
1087,2,42
1088,11,42
1090,17,42
1091,52,42
1092,16,42
1096,11,42
1097,33,42
1098,45,42
1099,30,42
1101,6,42
1106,32,42
1108,63,42
1114,3,42
1116,48,42
1117,23,42
1118,52,42
1121,16,42
1122,8,42
1123,2,42
1124,45,42
1126,1,42
1127,45,42
1131,39,42
1137,8,42
1138,39,42
1139,32,42
1141,11,42
1146,32,42
1148,47,42
1152,56,42
1154,52,42
1155,47,42
1162,4,42
1163,4,42
1164,16,42
1165,43,42
1166,8,42
1167,24,42
1169,24,42
1170,24,42
1171,59,42
1173,24,42
1174,24,42
1175,24,42
1176,24,42
1179,40,42
1180,40,42
1181,24,42
1182,24,42
1185,24,42
1186,24,42
1187,1,42
1189,54,42
1190,24,42
1192,43,42
1193,24,42
1194,40,42
1196,59,42
1197,18,42
1199,39,42
1200,59,42
1202,39,42
1203,51,42
1205,39,42
1213,54,42
1215,40,42
1216,40,42
1217,15,42
1219,42,42
1220,54,42
1221,16,42
1222,0,42
1224,32,42
1226,54,42
1227,18,42
1228,14,42
1230,59,42
1232,8,42
1235,9,42
1241,25,42
1246,29,42
1247,56,42
1248,18,42
1250,25,42
1253,39,42
1255,21,42
1256,21,42
1257,53,42
1260,39,42
1261,18,42
1262,27,42
1266,18,42
1270,25,42
1272,44,42
1274,21,42
1275,18,42
1276,4,42
1277,25,42
1278,47,42
1281,47,42
1282,18,42
1285,47,42
1288,47,42
1289,47,42
1290,15,42
1291,47,42
1292,47,42
1295,47,42
1296,47,42
1297,47,42
1298,47,42
1300,47,42
1302,55,42
1305,55,42
1308,23,42
1309,55,42
1311,60,42
1314,51,42
1315,60,42
1317,8,42
1318,37,42
1319,26,42
1322,39,42
1323,21,42
1325,15,42
1326,27,42
1327,60,42
1328,20,42
1330,51,42
1332,59,42
1334,20,42
1340,49,42
1343,45,42
1346,53,42
1347,15,42
1348,20,42
1349,20,42
1350,26,42
1351,0,42
1356,20,42
1357,2,42
1361,2,42
1362,23,42
1364,42,42
1366,29,42
1368,1,42
1370,43,42
1371,36,42
1372,26,42
1373,42,42
1380,6,42
1384,14,42
1385,31,42
1386,50,42
1387,33,42
1388,32,42
1389,52,42
1390,15,42
1392,3,42
1393,32,42
1394,44,42
1397,30,42
1399,6,42
1400,47,42
1402,10,42
1404,11,42
1406,12,42
1409,20,42
1410,10,42
1413,32,42
1414,7,42
1418,39,42
1419,1,42
1422,54,42
1424,52,42
1427,28,42
1428,51,42
1430,38,42
1433,39,42
1434,39,42
1437,39,42
1438,39,42
1441,12,42
1442,39,42
1443,54,42
1444,56,42
1445,12,42
1447,40,42
1448,62,42
1449,12,42
1452,12,42
1453,21,42
1456,12,42
1457,21,42
1458,21,42
1463,12,42
1464,21,42
1465,8,42
1469,21,42
1470,21,42
1472,21,42
1477,47,42
1478,26,42
1479,21,42
1480,21,42
1482,45,42
1483,32,42
1484,32,42
1485,55,42
1486,21,42
1489,18,42
1490,12,42
1491,38,42
1498,43,42
1499,14,42
1500,23,42
1501,47,42
1503,38,42
1506,8,42
1507,40,42
1512,11,42
1513,17,42
1517,45,42
1518,32,42
1519,11,42
1520,21,42
1522,29,42
1523,39,42
1529,12,42
1531,58,42
1534,21,42
1536,12,42
1540,58,42
1543,58,42
1546,43,42
1549,12,42
1550,12,42
1551,12,42
1554,12,42
1556,12,42
1557,58,42
1558,52,42
1563,7,42
1566,20,42
1568,9,42
1570,24,42
1572,24,42
1574,56,42
1575,47,42
1576,24,42
1578,40,42
1579,40,42
1580,13,42
1581,12,42
1583,10,42
1584,24,42
1586,8,42
1588,24,42
1590,24,42
1592,40,42
1594,24,42
1598,3,42
1599,40,42
1602,24,42
1603,24,42
1604,9,42
1606,24,42
1608,24,42
1612,24,42
1618,8,42
1621,24,42
1623,24,42
1624,24,42
1627,40,42
1632,24,42
1633,40,42
1638,24,42
1639,40,42
1640,24,42
1641,24,42
1644,24,42
1647,24,42
1653,40,42
1654,24,42
1655,7,42
1661,48,42
1664,1,42
1666,47,42
1668,35,42
1670,7,42
1671,52,42
1675,7,42
1678,63,42
1679,3,42
1681,18,42
1682,3,42
1683,39,42
1684,4,42
1685,25,42
1689,3,42
1692,44,42
1696,3,42
1697,50,42
1698,50,42
1699,39,42
1709,44,42
1710,20,42
1714,29,42
1715,7,42
1717,27,42
1718,19,42
1720,7,42
1721,36,42
1723,55,42
1726,11,42
1727,39,42
1728,32,42
1731,52,42
1734,55,42
1735,38,42
1736,39,42
1738,55,42
1739,18,42
1741,42,42
1742,53,42
1743,5,42
1744,39,42
1747,48,42
1748,43,42
1749,19,42
1751,55,42
1752,26,42
1758,7,42
1760,39,42
1761,60,42
1762,60,42
1763,52,42
1764,51,42
1768,39,42
1773,35,42
1784,51,42
1786,62,42
1787,18,42
1788,2,42
1791,3,42
1792,52,42
1793,20,42
1795,43,42
1798,26,42
1801,18,42
1804,55,42
1805,0,42
1807,25,42
1810,60,42
1811,45,42
1812,51,42
1815,62,42
1817,26,42
1818,42,42
1819,26,42
1820,7,42
1822,5,42
1824,5,42
1826,3,42
1827,1,42
1829,62,42
1830,63,42
1834,25,42
1836,20,42
