row_index,label,seed
4,41,13
6,2,13
7,14,13
8,14,13
12,45,13
21,14,13
23,25,13
24,34,13
27,10,13
32,62,13
33,54,13
34,4,13
35,35,13
39,14,13
40,14,13
41,62,13
49,37,13
52,37,13
53,37,13
54,44,13
62,27,13
69,24,13
70,43,13
72,61,13
73,43,13
75,52,13
80,31,13
83,55,13
85,15,13
86,47,13
87,47,13
88,14,13
95,60,13
97,27,13
98,14,13
101,62,13
102,14,13
103,37,13
104,9,13
106,25,13
107,25,13
108,40,13
109,14,13
110,25,13
114,4,13
115,14,13
119,36,13
120,7,13
122,4,13
124,29,13
127,28,13
128,40,13
130,62,13
131,35,13
134,9,13
135,14,13
137,14,13
140,43,13
142,20,13
144,24,13
147,58,13
149,14,13
150,43,13
151,8,13
152,46,13
156,15,13
158,44,13
160,62,13
161,25,13
167,53,13
170,62,13
172,62,13
173,25,13
175,31,13
176,29,13
179,42,13
180,3,13
182,0,13
186,5,13
187,20,13
190,32,13
191,46,13
194,56,13
195,49,13
196,43,13
197,21,13
198,46,13
199,54,13
202,51,13
208,15,13
210,14,13
212,21,13
216,46,13
219,46,13
221,46,13
222,14,13
223,14,13
224,43,13
225,54,13
226,46,13
231,46,13
237,49,13
239,36,13
241,3,13
242,46,13
245,43,13
248,55,13
249,20,13
250,55,13
251,30,13
253,43,13
256,10,13
259,21,13
261,47,13
262,46,13
264,56,13
265,9,13
266,44,13
267,47,13
268,47,13
269,46,13
270,15,13
271,60,13
272,19,13
273,52,13
274,47,13
277,62,13
278,47,13
279,47,13
280,58,13
283,5,13
285,50,13
288,52,13
291,30,13
292,47,13
293,21,13
295,35,13
297,56,13
300,9,13
304,60,13
305,10,13
309,25,13
312,12,13
313,3,13
314,62,13
321,37,13
323,50,13
325,0,13
326,5,13
328,61,13
330,8,13
331,0,13
332,56,13
333,47,13
335,21,13
341,46,13
342,45,13
344,46,13
345,21,13
347,43,13
351,49,13
353,46,13
354,46,13
355,14,13
356,46,13
359,31,13
362,34,13
365,36,13
369,37,13
373,43,13
374,5,13
375,38,13
378,55,13
379,25,13
380,8,13
381,47,13
383,21,13
385,54,13
394,21,13
396,43,13
398,35,13
399,19,13
400,62,13
401,37,13
402,37,13
406,31,13
407,36,13
410,9,13
414,56,13
416,59,13
417,18,13
419,43,13
421,50,13
422,7,13
423,61,13
428,62,13
429,21,13
430,9,13
431,46,13
433,46,13
435,14,13
436,36,13
437,37,13
439,41,13
441,44,13
444,52,13
446,24,13
447,2,13
448,25,13
450,47,13
452,29,13
454,5,13
456,54,13
457,61,13
458,44,13
460,34,13
462,19,13
466,54,13
467,54,13
469,14,13
470,28,13
471,15,13
472,42,13
473,31,13
474,29,13
475,16,13
476,11,13
477,58,13
478,20,13
481,55,13
482,40,13
483,7,13
484,11,13
487,43,13
