row_index,label,algorithm,feature_space
168,4,minibatch_k64,text_768_original
169,34,minibatch_k64,text_768_original
170,49,minibatch_k64,text_768_original
171,44,minibatch_k64,text_768_original
172,22,minibatch_k64,text_768_original
173,43,minibatch_k64,text_768_original
174,13,minibatch_k64,text_768_original
175,1,minibatch_k64,text_768_original
176,59,minibatch_k64,text_768_original
177,1,minibatch_k64,text_768_original
178,27,minibatch_k64,text_768_original
179,31,minibatch_k64,text_768_original
180,8,minibatch_k64,text_768_original
181,34,minibatch_k64,text_768_original
182,60,minibatch_k64,text_768_original
183,49,minibatch_k64,text_768_original
184,29,minibatch_k64,text_768_original
185,17,minibatch_k64,text_768_original
186,3,minibatch_k64,text_768_original
187,36,minibatch_k64,text_768_original
188,33,minibatch_k64,text_768_original
189,6,minibatch_k64,text_768_original
190,20,minibatch_k64,text_768_original
191,16,minibatch_k64,text_768_original
192,38,minibatch_k64,text_768_original
193,5,minibatch_k64,text_768_original
194,37,minibatch_k64,text_768_original
195,30,minibatch_k64,text_768_original
196,38,minibatch_k64,text_768_original
197,32,minibatch_k64,text_768_original
198,16,minibatch_k64,text_768_original
199,33,minibatch_k64,text_768_original
200,33,minibatch_k64,text_768_original
201,34,minibatch_k64,text_768_original
202,16,minibatch_k64,text_768_original
203,38,minibatch_k64,text_768_original
204,62,minibatch_k64,text_768_original
205,16,minibatch_k64,text_768_original
206,16,minibatch_k64,text_768_original
207,16,minibatch_k64,text_768_original
208,14,minibatch_k64,text_768_original
209,16,minibatch_k64,text_768_original
210,34,minibatch_k64,text_768_original
211,34,minibatch_k64,text_768_original
212,62,minibatch_k64,text_768_original
213,16,minibatch_k64,text_768_original
214,16,minibatch_k64,text_768_original
215,16,minibatch_k64,text_768_original
216,16,minibatch_k64,text_768_original
217,16,minibatch_k64,text_768_original
218,16,minibatch_k64,text_768_original
219,16,minibatch_k64,text_768_original
220,16,minibatch_k64,text_768_original
221,16,minibatch_k64,text_768_original
222,34,minibatch_k64,text_768_original
223,34,minibatch_k64,text_768_original
224,38,minibatch_k64,text_768_original
225,33,minibatch_k64,text_768_original
226,32,minibatch_k64,text_768_original
227,38,minibatch_k64,text_768_original
228,51,minibatch_k64,text_768_original
229,38,minibatch_k64,text_768_original
230,16,minibatch_k64,text_768_original
231,16,minibatch_k64,text_768_original
232,33,minibatch_k64,text_768_original
233,12,minibatch_k64,text_768_original
234,32,minibatch_k64,text_768_original
235,34,minibatch_k64,text_768_original
236,53,minibatch_k64,text_768_original
237,51,minibatch_k64,text_768_original
238,44,minibatch_k64,text_768_original
239,22,minibatch_k64,text_768_original
240,59,minibatch_k64,text_768_original
241,8,minibatch_k64,text_768_original
242,16,minibatch_k64,text_768_original
243,15,minibatch_k64,text_768_original
244,52,minibatch_k64,text_768_original
245,38,minibatch_k64,text_768_original
246,38,minibatch_k64,text_768_original
247,34,minibatch_k64,text_768_original
248,46,minibatch_k64,text_768_original
249,13,minibatch_k64,text_768_original
250,46,minibatch_k64,text_768_original
251,13,minibatch_k64,text_768_original
252,32,minibatch_k64,text_768_original
253,38,minibatch_k64,text_768_original
254,3,minibatch_k64,text_768_original
255,17,minibatch_k64,text_768_original
256,28,minibatch_k64,text_768_original
257,0,minibatch_k64,text_768_original
258,18,minibatch_k64,text_768_original
259,19,minibatch_k64,text_768_original
260,25,minibatch_k64,text_768_original
261,25,minibatch_k64,text_768_original
262,16,minibatch_k64,text_768_original
263,16,minibatch_k64,text_768_original
264,37,minibatch_k64,text_768_original
265,22,minibatch_k64,text_768_original
266,43,minibatch_k64,text_768_original
267,25,minibatch_k64,text_768_original
268,25,minibatch_k64,text_768_original
269,16,minibatch_k64,text_768_original
270,32,minibatch_k64,text_768_original
271,41,minibatch_k64,text_768_original
272,60,minibatch_k64,text_768_original
273,62,minibatch_k64,text_768_original
274,57,minibatch_k64,text_768_original
275,56,minibatch_k64,text_768_original
276,46,minibatch_k64,text_768_original
277,49,minibatch_k64,text_768_original
278,46,minibatch_k64,text_768_original
279,63,minibatch_k64,text_768_original
280,21,minibatch_k64,text_768_original
281,38,minibatch_k64,text_768_original
282,43,minibatch_k64,text_768_original
283,3,minibatch_k64,text_768_original
284,52,minibatch_k64,text_768_original
285,17,minibatch_k64,text_768_original
286,23,minibatch_k64,text_768_original
287,20,minibatch_k64,text_768_original
288,23,minibatch_k64,text_768_original
289,5,minibatch_k64,text_768_original
290,7,minibatch_k64,text_768_original
291,1,minibatch_k64,text_768_original
292,7,minibatch_k64,text_768_original
293,19,minibatch_k64,text_768_original
294,8,minibatch_k64,text_768_original
295,19,minibatch_k64,text_768_original
296,19,minibatch_k64,text_768_original
297,37,minibatch_k64,text_768_original
298,37,minibatch_k64,text_768_original
299,53,minibatch_k64,text_768_original
300,53,minibatch_k64,text_768_original
301,7,minibatch_k64,text_768_original
302,29,minibatch_k64,text_768_original
303,49,minibatch_k64,text_768_original
304,41,minibatch_k64,text_768_original
305,6,minibatch_k64,text_768_original
306,34,minibatch_k64,text_768_original
307,53,minibatch_k64,text_768_original
308,29,minibatch_k64,text_768_original
309,8,minibatch_k64,text_768_original
310,53,minibatch_k64,text_768_original
311,49,minibatch_k64,text_768_original
312,47,minibatch_k64,text_768_original
313,8,minibatch_k64,text_768_original
314,49,minibatch_k64,text_768_original
315,59,minibatch_k64,text_768_original
316,36,minibatch_k64,text_768_original
317,50,minibatch_k64,text_768_original
318,55,minibatch_k64,text_768_original
319,1,minibatch_k64,text_768_original
320,12,minibatch_k64,text_768_original
321,15,minibatch_k64,text_768_original
322,6,minibatch_k64,text_768_original
323,17,minibatch_k64,text_768_original
324,11,minibatch_k64,text_768_original
325,11,minibatch_k64,text_768_original
326,3,minibatch_k64,text_768_original
327,33,minibatch_k64,text_768_original
328,20,minibatch_k64,text_768_original
329,46,minibatch_k64,text_768_original
330,5,minibatch_k64,text_768_original
331,46,minibatch_k64,text_768_original
332,37,minibatch_k64,text_768_original
333,16,minibatch_k64,text_768_original
334,19,minibatch_k64,text_768_original
335,11,minibatch_k64,text_768_original
336,37,minibatch_k64,text_768_original
337,16,minibatch_k64,text_768_original
338,16,minibatch_k64,text_768_original
339,32,minibatch_k64,text_768_original
340,36,minibatch_k64,text_768_original
341,16,minibatch_k64,text_768_original
342,42,minibatch_k64,text_768_original
343,49,minibatch_k64,text_768_original
344,16,minibatch_k64,text_768_original
345,32,minibatch_k64,text_768_original
346,22,minibatch_k64,text_768_original
347,38,minibatch_k64,text_768_original
348,16,minibatch_k64,text_768_original
349,9,minibatch_k64,text_768_original
350,2,minibatch_k64,text_768_original
351,59,minibatch_k64,text_768_original
352,16,minibatch_k64,text_768_original
353,16,minibatch_k64,text_768_original
354,16,minibatch_k64,text_768_original
355,34,minibatch_k64,text_768_original
356,16,minibatch_k64,text_768_original
357,4,minibatch_k64,text_768_original
358,12,minibatch_k64,text_768_original
359,1,minibatch_k64,text_768_original
360,14,minibatch_k64,text_768_original
361,57,minibatch_k64,text_768_original
362,12,minibatch_k64,text_768_original
363,63,minibatch_k64,text_768_original
364,4,minibatch_k64,text_768_original
365,12,minibatch_k64,text_768_original
366,4,minibatch_k64,text_768_original
367,22,minibatch_k64,text_768_original
368,8,minibatch_k64,text_768_original
369,12,minibatch_k64,text_768_original
370,38,minibatch_k64,text_768_original
371,21,minibatch_k64,text_768_original
372,24,minibatch_k64,text_768_original
373,27,minibatch_k64,text_768_original
374,3,minibatch_k64,text_768_original
375,24,minibatch_k64,text_768_original
376,17,minibatch_k64,text_768_original
377,28,minibatch_k64,text_768_original
378,32,minibatch_k64,text_768_original
379,37,minibatch_k64,text_768_original
380,5,minibatch_k64,text_768_original
381,63,minibatch_k64,text_768_original
382,34,minibatch_k64,text_768_original
383,19,minibatch_k64,text_768_original
384,33,minibatch_k64,text_768_original
385,33,minibatch_k64,text_768_original
386,4,minibatch_k64,text_768_original
387,16,minibatch_k64,text_768_original
388,38,minibatch_k64,text_768_original
389,38,minibatch_k64,text_768_original
390,32,minibatch_k64,text_768_original
391,62,minibatch_k64,text_768_original
392,33,minibatch_k64,text_768_original
393,16,minibatch_k64,text_768_original
394,12,minibatch_k64,text_768_original
395,12,minibatch_k64,text_768_original
396,38,minibatch_k64,text_768_original
397,53,minibatch_k64,text_768_original
398,22,minibatch_k64,text_768_original
399,57,minibatch_k64,text_768_original
400,49,minibatch_k64,text_768_original
401,53,minibatch_k64,text_768_original
402,4,minibatch_k64,text_768_original
403,62,minibatch_k64,text_768_original
404,49,minibatch_k64,text_768_original
405,8,minibatch_k64,text_768_original
406,1,minibatch_k64,text_768_original
407,53,minibatch_k64,text_768_original
408,12,minibatch_k64,text_768_original
409,4,minibatch_k64,text_768_original
410,49,minibatch_k64,text_768_original
411,49,minibatch_k64,text_768_original
412,36,minibatch_k64,text_768_original
413,4,minibatch_k64,text_768_original
414,37,minibatch_k64,text_768_original
415,44,minibatch_k64,text_768_original
416,14,minibatch_k64,text_768_original
417,12,minibatch_k64,text_768_original
418,49,minibatch_k64,text_768_original
419,38,minibatch_k64,text_768_original
420,62,minibatch_k64,text_768_original
421,17,minibatch_k64,text_768_original
422,59,minibatch_k64,text_768_original
423,20,minibatch_k64,text_768_original
424,37,minibatch_k64,text_768_original
425,5,minibatch_k64,text_768_original
426,32,minibatch_k64,text_768_original
427,16,minibatch_k64,text_768_original
428,49,minibatch_k64,text_768_original
429,62,minibatch_k64,text_768_original
430,53,minibatch_k64,text_768_original
431,16,minibatch_k64,text_768_original
432,19,minibatch_k64,text_768_original
433,16,minibatch_k64,text_768_original
434,32,minibatch_k64,text_768_original
435,34,minibatch_k64,text_768_original
436,22,minibatch_k64,text_768_original
437,53,minibatch_k64,text_768_original
438,35,minibatch_k64,text_768_original
439,2,minibatch_k64,text_768_original
440,4,minibatch_k64,text_768_original
441,43,minibatch_k64,text_768_original
442,22,minibatch_k64,text_768_original
443,54,minibatch_k64,text_768_original
444,62,minibatch_k64,text_768_original
445,33,minibatch_k64,text_768_original
446,52,minibatch_k64,text_768_original
447,7,minibatch_k64,text_768_original
448,36,minibatch_k64,text_768_original
449,43,minibatch_k64,text_768_original
450,25,minibatch_k64,text_768_original
451,17,minibatch_k64,text_768_original
452,32,minibatch_k64,text_768_original
453,38,minibatch_k64,text_768_original
454,3,minibatch_k64,text_768_original
455,24,minibatch_k64,text_768_original
456,33,minibatch_k64,text_768_original
457,20,minibatch_k64,text_768_original
458,63,minibatch_k64,text_768_original
459,5,minibatch_k64,text_768_original
460,59,minibatch_k64,text_768_original
461,16,minibatch_k64,text_768_original
462,25,minibatch_k64,text_768_original
463,15,minibatch_k64,text_768_original
464,9,minibatch_k64,text_768_original
465,19,minibatch_k64,text_768_original
466,33,minibatch_k64,text_768_original
467,38,minibatch_k64,text_768_original
468,38,minibatch_k64,text_768_original
469,34,minibatch_k64,text_768_original
470,47,minibatch_k64,text_768_original
471,16,minibatch_k64,text_768_original
472,12,minibatch_k64,text_768_original
473,12,minibatch_k64,text_768_original
474,12,minibatch_k64,text_768_original
475,59,minibatch_k64,text_768_original
476,55,minibatch_k64,text_768_original
477,30,minibatch_k64,text_768_original
478,36,minibatch_k64,text_768_original
479,59,minibatch_k64,text_768_original
480,46,minibatch_k64,text_768_original
481,46,minibatch_k64,text_768_original
482,29,minibatch_k64,text_768_original
483,12,minibatch_k64,text_768_original
484,47,minibatch_k64,text_768_original
485,53,minibatch_k64,text_768_original
486,21,minibatch_k64,text_768_original
487,38,minibatch_k64,text_768_original
488,46,minibatch_k64,text_768_original
489,31,minibatch_k64,text_768_original
490,31,minibatch_k64,text_768_original
491,31,minibatch_k64,text_768_original
492,62,minibatch_k64,text_768_original
493,31,minibatch_k64,text_768_original
494,30,minibatch_k64,text_768_original
495,34,minibatch_k64,text_768_original
496,34,minibatch_k64,text_768_original
497,34,minibatch_k64,text_768_original
498,63,minibatch_k64,text_768_original
499,14,minibatch_k64,text_768_original
500,8,minibatch_k64,text_768_original
501,36,minibatch_k64,text_768_original
502,49,minibatch_k64,text_768_original
503,7,minibatch_k64,text_768_original
504,18,minibatch_k64,text_768_original
505,11,minibatch_k64,text_768_original
506,31,minibatch_k64,text_768_original
507,62,minibatch_k64,text_768_original
508,17,minibatch_k64,text_768_original
509,20,minibatch_k64,text_768_original
510,5,minibatch_k64,text_768_original
511,47,minibatch_k64,text_768_original
512,37,minibatch_k64,text_768_original
513,53,minibatch_k64,text_768_original
514,16,minibatch_k64,text_768_original
515,8,minibatch_k64,text_768_original
516,22,minibatch_k64,text_768_original
517,8,minibatch_k64,text_768_original
518,3,minibatch_k64,text_768_original
519,17,minibatch_k64,text_768_original
520,38,minibatch_k64,text_768_original
521,20,minibatch_k64,text_768_original
522,33,minibatch_k64,text_768_original
523,5,minibatch_k64,text_768_original
524,37,minibatch_k64,text_768_original
525,22,minibatch_k64,text_768_original
526,53,minibatch_k64,text_768_original
527,62,minibatch_k64,text_768_original
528,32,minibatch_k64,text_768_original
529,8,minibatch_k64,text_768_original
530,54,minibatch_k64,text_768_original
531,9,minibatch_k64,text_768_original
532,31,minibatch_k64,text_768_original
533,17,minibatch_k64,text_768_original
534,3,minibatch_k64,text_768_original
535,31,minibatch_k64,text_768_original
536,20,minibatch_k64,text_768_original
537,36,minibatch_k64,text_768_original
538,5,minibatch_k64,text_768_original
539,50,minibatch_k64,text_768_original
540,55,minibatch_k64,text_768_original
541,37,minibatch_k64,text_768_original
542,36,minibatch_k64,text_768_original
543,18,minibatch_k64,text_768_original
544,26,minibatch_k64,text_768_original
545,51,minibatch_k64,text_768_original
546,55,minibatch_k64,text_768_original
547,12,minibatch_k64,text_768_original
548,29,minibatch_k64,text_768_original
549,36,minibatch_k64,text_768_original
550,18,minibatch_k64,text_768_original
551,18,minibatch_k64,text_768_original
552,55,minibatch_k64,text_768_original
553,8,minibatch_k64,text_768_original
554,32,minibatch_k64,text_768_original
555,55,minibatch_k64,text_768_original
556,49,minibatch_k64,text_768_original
557,36,minibatch_k64,text_768_original
558,3,minibatch_k64,text_768_original
559,52,minibatch_k64,text_768_original
560,5,minibatch_k64,text_768_original
561,14,minibatch_k64,text_768_original
562,37,minibatch_k64,text_768_original
563,32,minibatch_k64,text_768_original
564,63,minibatch_k64,text_768_original
565,37,minibatch_k64,text_768_original
566,51,minibatch_k64,text_768_original
567,37,minibatch_k64,text_768_original
568,3,minibatch_k64,text_768_original
569,57,minibatch_k64,text_768_original
570,5,minibatch_k64,text_768_original
571,25,minibatch_k64,text_768_original
572,37,minibatch_k64,text_768_original
573,29,minibatch_k64,text_768_original
574,36,minibatch_k64,text_768_original
575,13,minibatch_k64,text_768_original
576,47,minibatch_k64,text_768_original
577,53,minibatch_k64,text_768_original
578,36,minibatch_k64,text_768_original
579,29,minibatch_k64,text_768_original
580,15,minibatch_k64,text_768_original
581,29,minibatch_k64,text_768_original
582,57,minibatch_k64,text_768_original
583,43,minibatch_k64,text_768_original
584,14,minibatch_k64,text_768_original
585,37,minibatch_k64,text_768_original
586,26,minibatch_k64,text_768_original
587,26,minibatch_k64,text_768_original
588,26,minibatch_k64,text_768_original
589,26,minibatch_k64,text_768_original
590,26,minibatch_k64,text_768_original
591,26,minibatch_k64,text_768_original
592,26,minibatch_k64,text_768_original
593,26,minibatch_k64,text_768_original
594,26,minibatch_k64,text_768_original
595,26,minibatch_k64,text_768_original
596,26,minibatch_k64,text_768_original
597,26,minibatch_k64,text_768_original
598,26,minibatch_k64,text_768_original
599,26,minibatch_k64,text_768_original
600,26,minibatch_k64,text_768_original
601,26,minibatch_k64,text_768_original
602,26,minibatch_k64,text_768_original
603,26,minibatch_k64,text_768_original
604,26,minibatch_k64,text_768_original
605,26,minibatch_k64,text_768_original
606,26,minibatch_k64,text_768_original
607,16,minibatch_k64,text_768_original
608,16,minibatch_k64,text_768_original
609,16,minibatch_k64,text_768_original
610,38,minibatch_k64,text_768_original
611,1,minibatch_k64,text_768_original
612,13,minibatch_k64,text_768_original
613,8,minibatch_k64,text_768_original
614,4,minibatch_k64,text_768_original
615,53,minibatch_k64,text_768_original
616,36,minibatch_k64,text_768_original
617,53,minibatch_k64,text_768_original
618,62,minibatch_k64,text_768_original
619,21,minibatch_k64,text_768_original
620,33,minibatch_k64,text_768_original
621,57,minibatch_k64,text_768_original
622,20,minibatch_k64,text_768_original
623,30,minibatch_k64,text_768_original
624,16,minibatch_k64,text_768_original
625,53,minibatch_k64,text_768_original
626,41,minibatch_k64,text_768_original
627,26,minibatch_k64,text_768_original
628,41,minibatch_k64,text_768_original
629,23,minibatch_k64,text_768_original
630,26,minibatch_k64,text_768_original
631,41,minibatch_k64,text_768_original
632,26,minibatch_k64,text_768_original
633,33,minibatch_k64,text_768_original
634,41,minibatch_k64,text_768_original
635,12,minibatch_k64,text_768_original
636,26,minibatch_k64,text_768_original
637,56,minibatch_k64,text_768_original
638,41,minibatch_k64,text_768_original
639,23,minibatch_k64,text_768_original
640,14,minibatch_k64,text_768_original
641,47,minibatch_k64,text_768_original
642,4,minibatch_k64,text_768_original
643,60,minibatch_k64,text_768_original
644,35,minibatch_k64,text_768_original
645,2,minibatch_k64,text_768_original
646,41,minibatch_k64,text_768_original
647,60,minibatch_k64,text_768_original
648,53,minibatch_k64,text_768_original
649,26,minibatch_k64,text_768_original
650,41,minibatch_k64,text_768_original
651,2,minibatch_k64,text_768_original
652,35,minibatch_k64,text_768_original
653,8,minibatch_k64,text_768_original
654,18,minibatch_k64,text_768_original
655,3,minibatch_k64,text_768_original
656,39,minibatch_k64,text_768_original
657,12,minibatch_k64,text_768_original
658,54,minibatch_k64,text_768_original
659,28,minibatch_k64,text_768_original
660,57,minibatch_k64,text_768_original
661,20,minibatch_k64,text_768_original
662,26,minibatch_k64,text_768_original
663,16,minibatch_k64,text_768_original
664,5,minibatch_k64,text_768_original
665,22,minibatch_k64,text_768_original
666,16,minibatch_k64,text_768_original
667,4,minibatch_k64,text_768_original
668,41,minibatch_k64,text_768_original
669,26,minibatch_k64,text_768_original
670,12,minibatch_k64,text_768_original
671,36,minibatch_k64,text_768_original
672,9,minibatch_k64,text_768_original
673,27,minibatch_k64,text_768_original
674,55,minibatch_k64,text_768_original
675,0,minibatch_k64,text_768_original
676,41,minibatch_k64,text_768_original
677,60,minibatch_k64,text_768_original
678,26,minibatch_k64,text_768_original
679,42,minibatch_k64,text_768_original
680,41,minibatch_k64,text_768_original
681,15,minibatch_k64,text_768_original
682,53,minibatch_k64,text_768_original
683,63,minibatch_k64,text_768_original
684,18,minibatch_k64,text_768_original
685,19,minibatch_k64,text_768_original
686,29,minibatch_k64,text_768_original
687,4,minibatch_k64,text_768_original
688,39,minibatch_k64,text_768_original
689,49,minibatch_k64,text_768_original
690,8,minibatch_k64,text_768_original
691,42,minibatch_k64,text_768_original
692,13,minibatch_k64,text_768_original
693,49,minibatch_k64,text_768_original
694,43,minibatch_k64,text_768_original
695,45,minibatch_k64,text_768_original
696,3,minibatch_k64,text_768_original
697,38,minibatch_k64,text_768_original
698,57,minibatch_k64,text_768_original
699,39,minibatch_k64,text_768_original
700,25,minibatch_k64,text_768_original
701,38,minibatch_k64,text_768_original
702,5,minibatch_k64,text_768_original
703,27,minibatch_k64,text_768_original
704,43,minibatch_k64,text_768_original
705,10,minibatch_k64,text_768_original
706,53,minibatch_k64,text_768_original
707,45,minibatch_k64,text_768_original
708,29,minibatch_k64,text_768_original
709,53,minibatch_k64,text_768_original
710,45,minibatch_k64,text_768_original
711,59,minibatch_k64,text_768_original
712,45,minibatch_k64,text_768_original
713,54,minibatch_k64,text_768_original
714,14,minibatch_k64,text_768_original
715,10,minibatch_k64,text_768_original
716,15,minibatch_k64,text_768_original
717,10,minibatch_k64,text_768_original
718,28,minibatch_k64,text_768_original
719,15,minibatch_k64,text_768_original
720,12,minibatch_k64,text_768_original
721,15,minibatch_k64,text_768_original
722,41,minibatch_k64,text_768_original
723,4,minibatch_k64,text_768_original
724,53,minibatch_k64,text_768_original
725,27,minibatch_k64,text_768_original
726,54,minibatch_k64,text_768_original
727,45,minibatch_k64,text_768_original
728,39,minibatch_k64,text_768_original
729,23,minibatch_k64,text_768_original
730,45,minibatch_k64,text_768_original
731,45,minibatch_k64,text_768_original
732,38,minibatch_k64,text_768_original
733,45,minibatch_k64,text_768_original
734,45,minibatch_k64,text_768_original
735,45,minibatch_k64,text_768_original
736,15,minibatch_k64,text_768_original
737,45,minibatch_k64,text_768_original
738,53,minibatch_k64,text_768_original
739,59,minibatch_k64,text_768_original
740,45,minibatch_k64,text_768_original
741,59,minibatch_k64,text_768_original
742,14,minibatch_k64,text_768_original
743,42,minibatch_k64,text_768_original
744,8,minibatch_k64,text_768_original
745,39,minibatch_k64,text_768_original
746,39,minibatch_k64,text_768_original
747,32,minibatch_k64,text_768_original
748,39,minibatch_k64,text_768_original
749,45,minibatch_k64,text_768_original
750,56,minibatch_k64,text_768_original
751,2,minibatch_k64,text_768_original
752,53,minibatch_k64,text_768_original
753,53,minibatch_k64,text_768_original
754,2,minibatch_k64,text_768_original
755,13,minibatch_k64,text_768_original
756,40,minibatch_k64,text_768_original
757,15,minibatch_k64,text_768_original
758,43,minibatch_k64,text_768_original
759,28,minibatch_k64,text_768_original
760,28,minibatch_k64,text_768_original
761,45,minibatch_k64,text_768_original
762,57,minibatch_k64,text_768_original
763,14,minibatch_k64,text_768_original
764,27,minibatch_k64,text_768_original
765,45,minibatch_k64,text_768_original
766,42,minibatch_k64,text_768_original
767,2,minibatch_k64,text_768_original
768,59,minibatch_k64,text_768_original
769,50,minibatch_k64,text_768_original
770,42,minibatch_k64,text_768_original
771,15,minibatch_k64,text_768_original
772,43,minibatch_k64,text_768_original
773,59,minibatch_k64,text_768_original
774,45,minibatch_k64,text_768_original
775,54,minibatch_k64,text_768_original
