row_index,label,algorithm,feature_space
81,38,minibatch_k48,text_pca64_only
82,5,minibatch_k48,text_pca64_only
83,33,minibatch_k48,text_pca64_only
84,29,minibatch_k48,text_pca64_only
85,13,minibatch_k48,text_pca64_only
86,33,minibatch_k48,text_pca64_only
87,33,minibatch_k48,text_pca64_only
88,15,minibatch_k48,text_pca64_only
89,0,minibatch_k48,text_pca64_only
90,35,minibatch_k48,text_pca64_only
91,47,minibatch_k48,text_pca64_only
92,9,minibatch_k48,text_pca64_only
93,0,minibatch_k48,text_pca64_only
94,15,minibatch_k48,text_pca64_only
95,8,minibatch_k48,text_pca64_only
96,9,minibatch_k48,text_pca64_only
97,9,minibatch_k48,text_pca64_only
98,15,minibatch_k48,text_pca64_only
99,26,minibatch_k48,text_pca64_only
100,5,minibatch_k48,text_pca64_only
101,0,minibatch_k48,text_pca64_only
102,15,minibatch_k48,text_pca64_only
103,13,minibatch_k48,text_pca64_only
104,46,minibatch_k48,text_pca64_only
105,15,minibatch_k48,text_pca64_only
106,26,minibatch_k48,text_pca64_only
107,24,minibatch_k48,text_pca64_only
108,10,minibatch_k48,text_pca64_only
109,15,minibatch_k48,text_pca64_only
110,13,minibatch_k48,text_pca64_only
111,0,minibatch_k48,text_pca64_only
112,13,minibatch_k48,text_pca64_only
113,10,minibatch_k48,text_pca64_only
114,5,minibatch_k48,text_pca64_only
115,15,minibatch_k48,text_pca64_only
116,44,minibatch_k48,text_pca64_only
117,44,minibatch_k48,text_pca64_only
118,24,minibatch_k48,text_pca64_only
119,42,minibatch_k48,text_pca64_only
120,0,minibatch_k48,text_pca64_only
121,29,minibatch_k48,text_pca64_only
122,5,minibatch_k48,text_pca64_only
123,40,minibatch_k48,text_pca64_only
124,38,minibatch_k48,text_pca64_only
125,8,minibatch_k48,text_pca64_only
126,31,minibatch_k48,text_pca64_only
127,40,minibatch_k48,text_pca64_only
128,14,minibatch_k48,text_pca64_only
129,10,minibatch_k48,text_pca64_only
130,13,minibatch_k48,text_pca64_only
131,8,minibatch_k48,text_pca64_only
132,14,minibatch_k48,text_pca64_only
133,46,minibatch_k48,text_pca64_only
134,46,minibatch_k48,text_pca64_only
135,15,minibatch_k48,text_pca64_only
136,15,minibatch_k48,text_pca64_only
137,15,minibatch_k48,text_pca64_only
138,0,minibatch_k48,text_pca64_only
139,15,minibatch_k48,text_pca64_only
140,30,minibatch_k48,text_pca64_only
141,7,minibatch_k48,text_pca64_only
142,44,minibatch_k48,text_pca64_only
143,30,minibatch_k48,text_pca64_only
144,34,minibatch_k48,text_pca64_only
145,37,minibatch_k48,text_pca64_only
146,25,minibatch_k48,text_pca64_only
147,34,minibatch_k48,text_pca64_only
148,34,minibatch_k48,text_pca64_only
149,15,minibatch_k48,text_pca64_only
150,30,minibatch_k48,text_pca64_only
151,16,minibatch_k48,text_pca64_only
152,40,minibatch_k48,text_pca64_only
153,33,minibatch_k48,text_pca64_only
154,33,minibatch_k48,text_pca64_only
155,20,minibatch_k48,text_pca64_only
156,13,minibatch_k48,text_pca64_only
157,13,minibatch_k48,text_pca64_only
158,5,minibatch_k48,text_pca64_only
159,26,minibatch_k48,text_pca64_only
160,0,minibatch_k48,text_pca64_only
161,24,minibatch_k48,text_pca64_only
162,15,minibatch_k48,text_pca64_only
163,3,minibatch_k48,text_pca64_only
164,1,minibatch_k48,text_pca64_only
165,20,minibatch_k48,text_pca64_only
166,13,minibatch_k48,text_pca64_only
167,46,minibatch_k48,text_pca64_only
168,10,minibatch_k48,text_pca64_only
169,15,minibatch_k48,text_pca64_only
170,0,minibatch_k48,text_pca64_only
171,44,minibatch_k48,text_pca64_only
172,0,minibatch_k48,text_pca64_only
173,24,minibatch_k48,text_pca64_only
174,2,minibatch_k48,text_pca64_only
175,3,minibatch_k48,text_pca64_only
176,40,minibatch_k48,text_pca64_only
177,3,minibatch_k48,text_pca64_only
178,20,minibatch_k48,text_pca64_only
179,31,minibatch_k48,text_pca64_only
180,29,minibatch_k48,text_pca64_only
181,15,minibatch_k48,text_pca64_only
182,27,minibatch_k48,text_pca64_only
183,8,minibatch_k48,text_pca64_only
184,14,minibatch_k48,text_pca64_only
185,4,minibatch_k48,text_pca64_only
186,7,minibatch_k48,text_pca64_only
187,31,minibatch_k48,text_pca64_only
188,25,minibatch_k48,text_pca64_only
189,25,minibatch_k48,text_pca64_only
190,22,minibatch_k48,text_pca64_only
191,40,minibatch_k48,text_pca64_only
192,30,minibatch_k48,text_pca64_only
193,16,minibatch_k48,text_pca64_only
194,26,minibatch_k48,text_pca64_only
195,43,minibatch_k48,text_pca64_only
196,30,minibatch_k48,text_pca64_only
197,12,minibatch_k48,text_pca64_only
198,40,minibatch_k48,text_pca64_only
199,30,minibatch_k48,text_pca64_only
200,30,minibatch_k48,text_pca64_only
201,15,minibatch_k48,text_pca64_only
202,40,minibatch_k48,text_pca64_only
203,30,minibatch_k48,text_pca64_only
204,42,minibatch_k48,text_pca64_only
205,40,minibatch_k48,text_pca64_only
206,40,minibatch_k48,text_pca64_only
207,40,minibatch_k48,text_pca64_only
208,46,minibatch_k48,text_pca64_only
209,40,minibatch_k48,text_pca64_only
210,15,minibatch_k48,text_pca64_only
211,15,minibatch_k48,text_pca64_only
212,40,minibatch_k48,text_pca64_only
213,40,minibatch_k48,text_pca64_only
214,40,minibatch_k48,text_pca64_only
215,40,minibatch_k48,text_pca64_only
216,40,minibatch_k48,text_pca64_only
217,26,minibatch_k48,text_pca64_only
218,40,minibatch_k48,text_pca64_only
219,40,minibatch_k48,text_pca64_only
220,40,minibatch_k48,text_pca64_only
221,40,minibatch_k48,text_pca64_only
222,15,minibatch_k48,text_pca64_only
223,15,minibatch_k48,text_pca64_only
224,30,minibatch_k48,text_pca64_only
225,30,minibatch_k48,text_pca64_only
226,40,minibatch_k48,text_pca64_only
227,30,minibatch_k48,text_pca64_only
228,38,minibatch_k48,text_pca64_only
229,30,minibatch_k48,text_pca64_only
230,40,minibatch_k48,text_pca64_only
231,40,minibatch_k48,text_pca64_only
232,25,minibatch_k48,text_pca64_only
233,0,minibatch_k48,text_pca64_only
234,40,minibatch_k48,text_pca64_only
235,9,minibatch_k48,text_pca64_only
236,46,minibatch_k48,text_pca64_only
237,20,minibatch_k48,text_pca64_only
238,44,minibatch_k48,text_pca64_only
239,13,minibatch_k48,text_pca64_only
240,40,minibatch_k48,text_pca64_only
241,29,minibatch_k48,text_pca64_only
242,40,minibatch_k48,text_pca64_only
243,44,minibatch_k48,text_pca64_only
244,27,minibatch_k48,text_pca64_only
245,30,minibatch_k48,text_pca64_only
246,30,minibatch_k48,text_pca64_only
247,15,minibatch_k48,text_pca64_only
248,33,minibatch_k48,text_pca64_only
249,44,minibatch_k48,text_pca64_only
250,33,minibatch_k48,text_pca64_only
251,44,minibatch_k48,text_pca64_only
252,31,minibatch_k48,text_pca64_only
253,30,minibatch_k48,text_pca64_only
254,7,minibatch_k48,text_pca64_only
255,4,minibatch_k48,text_pca64_only
256,25,minibatch_k48,text_pca64_only
257,0,minibatch_k48,text_pca64_only
258,1,minibatch_k48,text_pca64_only
259,13,minibatch_k48,text_pca64_only
260,33,minibatch_k48,text_pca64_only
261,33,minibatch_k48,text_pca64_only
262,12,minibatch_k48,text_pca64_only
263,40,minibatch_k48,text_pca64_only
264,26,minibatch_k48,text_pca64_only
265,13,minibatch_k48,text_pca64_only
266,42,minibatch_k48,text_pca64_only
267,33,minibatch_k48,text_pca64_only
268,33,minibatch_k48,text_pca64_only
269,40,minibatch_k48,text_pca64_only
270,38,minibatch_k48,text_pca64_only
271,8,minibatch_k48,text_pca64_only
272,20,minibatch_k48,text_pca64_only
273,32,minibatch_k48,text_pca64_only
274,12,minibatch_k48,text_pca64_only
275,39,minibatch_k48,text_pca64_only
276,33,minibatch_k48,text_pca64_only
277,0,minibatch_k48,text_pca64_only
278,33,minibatch_k48,text_pca64_only
279,33,minibatch_k48,text_pca64_only
280,34,minibatch_k48,text_pca64_only
281,30,minibatch_k48,text_pca64_only
282,5,minibatch_k48,text_pca64_only
283,7,minibatch_k48,text_pca64_only
284,28,minibatch_k48,text_pca64_only
285,4,minibatch_k48,text_pca64_only
286,34,minibatch_k48,text_pca64_only
287,37,minibatch_k48,text_pca64_only
288,32,minibatch_k48,text_pca64_only
289,16,minibatch_k48,text_pca64_only
290,33,minibatch_k48,text_pca64_only
291,3,minibatch_k48,text_pca64_only
292,33,minibatch_k48,text_pca64_only
293,13,minibatch_k48,text_pca64_only
294,29,minibatch_k48,text_pca64_only
295,20,minibatch_k48,text_pca64_only
296,13,minibatch_k48,text_pca64_only
297,26,minibatch_k48,text_pca64_only
298,26,minibatch_k48,text_pca64_only
299,13,minibatch_k48,text_pca64_only
300,13,minibatch_k48,text_pca64_only
301,1,minibatch_k48,text_pca64_only
302,15,minibatch_k48,text_pca64_only
303,38,minibatch_k48,text_pca64_only
304,8,minibatch_k48,text_pca64_only
305,25,minibatch_k48,text_pca64_only
306,15,minibatch_k48,text_pca64_only
307,13,minibatch_k48,text_pca64_only
308,46,minibatch_k48,text_pca64_only
309,32,minibatch_k48,text_pca64_only
310,13,minibatch_k48,text_pca64_only
311,0,minibatch_k48,text_pca64_only
312,40,minibatch_k48,text_pca64_only
313,29,minibatch_k48,text_pca64_only
314,0,minibatch_k48,text_pca64_only
315,40,minibatch_k48,text_pca64_only
316,32,minibatch_k48,text_pca64_only
317,46,minibatch_k48,text_pca64_only
318,33,minibatch_k48,text_pca64_only
319,3,minibatch_k48,text_pca64_only
320,3,minibatch_k48,text_pca64_only
321,13,minibatch_k48,text_pca64_only
322,25,minibatch_k48,text_pca64_only
323,4,minibatch_k48,text_pca64_only
324,42,minibatch_k48,text_pca64_only
325,42,minibatch_k48,text_pca64_only
326,7,minibatch_k48,text_pca64_only
327,25,minibatch_k48,text_pca64_only
328,37,minibatch_k48,text_pca64_only
329,33,minibatch_k48,text_pca64_only
330,16,minibatch_k48,text_pca64_only
331,27,minibatch_k48,text_pca64_only
332,26,minibatch_k48,text_pca64_only
333,33,minibatch_k48,text_pca64_only
334,13,minibatch_k48,text_pca64_only
335,38,minibatch_k48,text_pca64_only
336,26,minibatch_k48,text_pca64_only
337,26,minibatch_k48,text_pca64_only
338,40,minibatch_k48,text_pca64_only
339,47,minibatch_k48,text_pca64_only
340,14,minibatch_k48,text_pca64_only
341,40,minibatch_k48,text_pca64_only
342,2,minibatch_k48,text_pca64_only
343,0,minibatch_k48,text_pca64_only
344,40,minibatch_k48,text_pca64_only
345,38,minibatch_k48,text_pca64_only
346,13,minibatch_k48,text_pca64_only
347,30,minibatch_k48,text_pca64_only
348,40,minibatch_k48,text_pca64_only
349,9,minibatch_k48,text_pca64_only
350,19,minibatch_k48,text_pca64_only
351,34,minibatch_k48,text_pca64_only
352,40,minibatch_k48,text_pca64_only
353,3,minibatch_k48,text_pca64_only
354,40,minibatch_k48,text_pca64_only
355,15,minibatch_k48,text_pca64_only
356,40,minibatch_k48,text_pca64_only
357,46,minibatch_k48,text_pca64_only
358,13,minibatch_k48,text_pca64_only
359,3,minibatch_k48,text_pca64_only
360,25,minibatch_k48,text_pca64_only
361,12,minibatch_k48,text_pca64_only
362,8,minibatch_k48,text_pca64_only
363,31,minibatch_k48,text_pca64_only
364,10,minibatch_k48,text_pca64_only
365,13,minibatch_k48,text_pca64_only
366,10,minibatch_k48,text_pca64_only
367,0,minibatch_k48,text_pca64_only
368,29,minibatch_k48,text_pca64_only
369,8,minibatch_k48,text_pca64_only
370,30,minibatch_k48,text_pca64_only
371,25,minibatch_k48,text_pca64_only
372,23,minibatch_k48,text_pca64_only
373,30,minibatch_k48,text_pca64_only
374,7,minibatch_k48,text_pca64_only
375,6,minibatch_k48,text_pca64_only
376,4,minibatch_k48,text_pca64_only
377,43,minibatch_k48,text_pca64_only
378,47,minibatch_k48,text_pca64_only
379,32,minibatch_k48,text_pca64_only
380,16,minibatch_k48,text_pca64_only
381,42,minibatch_k48,text_pca64_only
382,15,minibatch_k48,text_pca64_only
383,13,minibatch_k48,text_pca64_only
384,30,minibatch_k48,text_pca64_only
385,30,minibatch_k48,text_pca64_only
386,46,minibatch_k48,text_pca64_only
387,40,minibatch_k48,text_pca64_only
388,30,minibatch_k48,text_pca64_only
389,30,minibatch_k48,text_pca64_only
390,20,minibatch_k48,text_pca64_only
391,30,minibatch_k48,text_pca64_only
392,25,minibatch_k48,text_pca64_only
393,40,minibatch_k48,text_pca64_only
394,38,minibatch_k48,text_pca64_only
395,20,minibatch_k48,text_pca64_only
396,38,minibatch_k48,text_pca64_only
397,46,minibatch_k48,text_pca64_only
398,0,minibatch_k48,text_pca64_only
399,35,minibatch_k48,text_pca64_only
400,0,minibatch_k48,text_pca64_only
401,10,minibatch_k48,text_pca64_only
402,10,minibatch_k48,text_pca64_only
403,32,minibatch_k48,text_pca64_only
404,0,minibatch_k48,text_pca64_only
405,29,minibatch_k48,text_pca64_only
406,3,minibatch_k48,text_pca64_only
407,13,minibatch_k48,text_pca64_only
408,13,minibatch_k48,text_pca64_only
409,10,minibatch_k48,text_pca64_only
410,0,minibatch_k48,text_pca64_only
411,0,minibatch_k48,text_pca64_only
412,47,minibatch_k48,text_pca64_only
413,15,minibatch_k48,text_pca64_only
414,26,minibatch_k48,text_pca64_only
415,10,minibatch_k48,text_pca64_only
416,20,minibatch_k48,text_pca64_only
417,28,minibatch_k48,text_pca64_only
418,0,minibatch_k48,text_pca64_only
419,30,minibatch_k48,text_pca64_only
420,4,minibatch_k48,text_pca64_only
421,4,minibatch_k48,text_pca64_only
422,43,minibatch_k48,text_pca64_only
423,37,minibatch_k48,text_pca64_only
424,26,minibatch_k48,text_pca64_only
425,16,minibatch_k48,text_pca64_only
426,20,minibatch_k48,text_pca64_only
427,40,minibatch_k48,text_pca64_only
428,0,minibatch_k48,text_pca64_only
429,38,minibatch_k48,text_pca64_only
430,46,minibatch_k48,text_pca64_only
431,40,minibatch_k48,text_pca64_only
432,26,minibatch_k48,text_pca64_only
433,40,minibatch_k48,text_pca64_only
434,40,minibatch_k48,text_pca64_only
435,15,minibatch_k48,text_pca64_only
436,13,minibatch_k48,text_pca64_only
437,13,minibatch_k48,text_pca64_only
438,13,minibatch_k48,text_pca64_only
439,12,minibatch_k48,text_pca64_only
440,13,minibatch_k48,text_pca64_only
441,5,minibatch_k48,text_pca64_only
442,0,minibatch_k48,text_pca64_only
443,46,minibatch_k48,text_pca64_only
444,32,minibatch_k48,text_pca64_only
445,25,minibatch_k48,text_pca64_only
446,27,minibatch_k48,text_pca64_only
447,27,minibatch_k48,text_pca64_only
448,24,minibatch_k48,text_pca64_only
449,5,minibatch_k48,text_pca64_only
450,33,minibatch_k48,text_pca64_only
451,4,minibatch_k48,text_pca64_only
452,34,minibatch_k48,text_pca64_only
453,30,minibatch_k48,text_pca64_only
454,7,minibatch_k48,text_pca64_only
455,6,minibatch_k48,text_pca64_only
456,30,minibatch_k48,text_pca64_only
457,37,minibatch_k48,text_pca64_only
458,5,minibatch_k48,text_pca64_only
459,16,minibatch_k48,text_pca64_only
460,32,minibatch_k48,text_pca64_only
461,40,minibatch_k48,text_pca64_only
462,2,minibatch_k48,text_pca64_only
463,13,minibatch_k48,text_pca64_only
464,10,minibatch_k48,text_pca64_only
465,45,minibatch_k48,text_pca64_only
466,30,minibatch_k48,text_pca64_only
467,30,minibatch_k48,text_pca64_only
468,30,minibatch_k48,text_pca64_only
469,15,minibatch_k48,text_pca64_only
470,21,minibatch_k48,text_pca64_only
471,38,minibatch_k48,text_pca64_only
472,13,minibatch_k48,text_pca64_only
473,3,minibatch_k48,text_pca64_only
474,40,minibatch_k48,text_pca64_only
475,34,minibatch_k48,text_pca64_only
476,40,minibatch_k48,text_pca64_only
477,34,minibatch_k48,text_pca64_only
478,44,minibatch_k48,text_pca64_only
479,42,minibatch_k48,text_pca64_only
480,36,minibatch_k48,text_pca64_only
481,33,minibatch_k48,text_pca64_only
482,14,minibatch_k48,text_pca64_only
483,0,minibatch_k48,text_pca64_only
484,21,minibatch_k48,text_pca64_only
485,13,minibatch_k48,text_pca64_only
486,25,minibatch_k48,text_pca64_only
487,30,minibatch_k48,text_pca64_only
488,36,minibatch_k48,text_pca64_only
489,34,minibatch_k48,text_pca64_only
490,34,minibatch_k48,text_pca64_only
491,34,minibatch_k48,text_pca64_only
492,4,minibatch_k48,text_pca64_only
493,34,minibatch_k48,text_pca64_only
494,34,minibatch_k48,text_pca64_only
495,15,minibatch_k48,text_pca64_only
496,9,minibatch_k48,text_pca64_only
497,15,minibatch_k48,text_pca64_only
498,5,minibatch_k48,text_pca64_only
499,47,minibatch_k48,text_pca64_only
500,29,minibatch_k48,text_pca64_only
501,14,minibatch_k48,text_pca64_only
502,0,minibatch_k48,text_pca64_only
503,21,minibatch_k48,text_pca64_only
504,1,minibatch_k48,text_pca64_only
505,42,minibatch_k48,text_pca64_only
506,34,minibatch_k48,text_pca64_only
507,4,minibatch_k48,text_pca64_only
508,4,minibatch_k48,text_pca64_only
509,37,minibatch_k48,text_pca64_only
510,16,minibatch_k48,text_pca64_only
511,40,minibatch_k48,text_pca64_only
512,26,minibatch_k48,text_pca64_only
513,3,minibatch_k48,text_pca64_only
514,3,minibatch_k48,text_pca64_only
515,32,minibatch_k48,text_pca64_only
516,1,minibatch_k48,text_pca64_only
517,29,minibatch_k48,text_pca64_only
518,7,minibatch_k48,text_pca64_only
519,4,minibatch_k48,text_pca64_only
520,30,minibatch_k48,text_pca64_only
521,37,minibatch_k48,text_pca64_only
522,25,minibatch_k48,text_pca64_only
523,16,minibatch_k48,text_pca64_only
524,26,minibatch_k48,text_pca64_only
525,0,minibatch_k48,text_pca64_only
526,3,minibatch_k48,text_pca64_only
527,32,minibatch_k48,text_pca64_only
528,47,minibatch_k48,text_pca64_only
529,29,minibatch_k48,text_pca64_only
530,44,minibatch_k48,text_pca64_only
531,10,minibatch_k48,text_pca64_only
532,34,minibatch_k48,text_pca64_only
533,4,minibatch_k48,text_pca64_only
534,7,minibatch_k48,text_pca64_only
535,34,minibatch_k48,text_pca64_only
536,37,minibatch_k48,text_pca64_only
537,46,minibatch_k48,text_pca64_only
538,16,minibatch_k48,text_pca64_only
539,20,minibatch_k48,text_pca64_only
540,21,minibatch_k48,text_pca64_only
541,26,minibatch_k48,text_pca64_only
542,46,minibatch_k48,text_pca64_only
543,40,minibatch_k48,text_pca64_only
544,18,minibatch_k48,text_pca64_only
545,20,minibatch_k48,text_pca64_only
546,13,minibatch_k48,text_pca64_only
547,24,minibatch_k48,text_pca64_only
548,24,minibatch_k48,text_pca64_only
549,20,minibatch_k48,text_pca64_only
550,21,minibatch_k48,text_pca64_only
551,12,minibatch_k48,text_pca64_only
552,46,minibatch_k48,text_pca64_only
553,29,minibatch_k48,text_pca64_only
554,38,minibatch_k48,text_pca64_only
555,21,minibatch_k48,text_pca64_only
556,34,minibatch_k48,text_pca64_only
557,32,minibatch_k48,text_pca64_only
558,7,minibatch_k48,text_pca64_only
559,46,minibatch_k48,text_pca64_only
560,16,minibatch_k48,text_pca64_only
561,20,minibatch_k48,text_pca64_only
562,26,minibatch_k48,text_pca64_only
563,20,minibatch_k48,text_pca64_only
564,31,minibatch_k48,text_pca64_only
565,26,minibatch_k48,text_pca64_only
566,45,minibatch_k48,text_pca64_only
567,26,minibatch_k48,text_pca64_only
568,7,minibatch_k48,text_pca64_only
569,12,minibatch_k48,text_pca64_only
570,16,minibatch_k48,text_pca64_only
571,47,minibatch_k48,text_pca64_only
572,26,minibatch_k48,text_pca64_only
573,39,minibatch_k48,text_pca64_only
574,46,minibatch_k48,text_pca64_only
575,46,minibatch_k48,text_pca64_only
576,21,minibatch_k48,text_pca64_only
577,13,minibatch_k48,text_pca64_only
578,46,minibatch_k48,text_pca64_only
579,31,minibatch_k48,text_pca64_only
580,10,minibatch_k48,text_pca64_only
581,19,minibatch_k48,text_pca64_only
582,12,minibatch_k48,text_pca64_only
583,32,minibatch_k48,text_pca64_only
584,24,minibatch_k48,text_pca64_only
585,26,minibatch_k48,text_pca64_only
586,18,minibatch_k48,text_pca64_only
587,18,minibatch_k48,text_pca64_only
588,18,minibatch_k48,text_pca64_only
589,18,minibatch_k48,text_pca64_only
590,18,minibatch_k48,text_pca64_only
591,18,minibatch_k48,text_pca64_only
592,18,minibatch_k48,text_pca64_only
593,18,minibatch_k48,text_pca64_only
594,18,minibatch_k48,text_pca64_only
595,18,minibatch_k48,text_pca64_only
596,18,minibatch_k48,text_pca64_only
597,18,minibatch_k48,text_pca64_only
598,18,minibatch_k48,text_pca64_only
599,18,minibatch_k48,text_pca64_only
600,18,minibatch_k48,text_pca64_only
601,18,minibatch_k48,text_pca64_only
602,18,minibatch_k48,text_pca64_only
603,18,minibatch_k48,text_pca64_only
604,18,minibatch_k48,text_pca64_only
605,18,minibatch_k48,text_pca64_only
606,18,minibatch_k48,text_pca64_only
607,40,minibatch_k48,text_pca64_only
608,40,minibatch_k48,text_pca64_only
609,40,minibatch_k48,text_pca64_only
610,38,minibatch_k48,text_pca64_only
611,3,minibatch_k48,text_pca64_only
612,13,minibatch_k48,text_pca64_only
613,29,minibatch_k48,text_pca64_only
614,10,minibatch_k48,text_pca64_only
615,10,minibatch_k48,text_pca64_only
616,46,minibatch_k48,text_pca64_only
617,46,minibatch_k48,text_pca64_only
618,30,minibatch_k48,text_pca64_only
619,42,minibatch_k48,text_pca64_only
620,25,minibatch_k48,text_pca64_only
621,12,minibatch_k48,text_pca64_only
622,37,minibatch_k48,text_pca64_only
623,34,minibatch_k48,text_pca64_only
624,40,minibatch_k48,text_pca64_only
625,13,minibatch_k48,text_pca64_only
626,18,minibatch_k48,text_pca64_only
627,18,minibatch_k48,text_pca64_only
628,18,minibatch_k48,text_pca64_only
629,24,minibatch_k48,text_pca64_only
630,18,minibatch_k48,text_pca64_only
631,18,minibatch_k48,text_pca64_only
632,18,minibatch_k48,text_pca64_only
633,30,minibatch_k48,text_pca64_only
634,18,minibatch_k48,text_pca64_only
635,46,minibatch_k48,text_pca64_only
636,18,minibatch_k48,text_pca64_only
637,28,minibatch_k48,text_pca64_only
638,18,minibatch_k48,text_pca64_only
639,34,minibatch_k48,text_pca64_only
640,24,minibatch_k48,text_pca64_only
641,13,minibatch_k48,text_pca64_only
642,10,minibatch_k48,text_pca64_only
643,24,minibatch_k48,text_pca64_only
644,44,minibatch_k48,text_pca64_only
645,42,minibatch_k48,text_pca64_only
646,18,minibatch_k48,text_pca64_only
647,20,minibatch_k48,text_pca64_only
648,13,minibatch_k48,text_pca64_only
649,18,minibatch_k48,text_pca64_only
650,18,minibatch_k48,text_pca64_only
651,14,minibatch_k48,text_pca64_only
652,14,minibatch_k48,text_pca64_only
653,29,minibatch_k48,text_pca64_only
654,20,minibatch_k48,text_pca64_only
655,7,minibatch_k48,text_pca64_only
656,35,minibatch_k48,text_pca64_only
657,42,minibatch_k48,text_pca64_only
658,13,minibatch_k48,text_pca64_only
659,26,minibatch_k48,text_pca64_only
660,12,minibatch_k48,text_pca64_only
661,22,minibatch_k48,text_pca64_only
662,18,minibatch_k48,text_pca64_only
663,21,minibatch_k48,text_pca64_only
664,16,minibatch_k48,text_pca64_only
665,0,minibatch_k48,text_pca64_only
666,40,minibatch_k48,text_pca64_only
667,10,minibatch_k48,text_pca64_only
668,18,minibatch_k48,text_pca64_only
669,18,minibatch_k48,text_pca64_only
670,20,minibatch_k48,text_pca64_only
671,46,minibatch_k48,text_pca64_only
672,13,minibatch_k48,text_pca64_only
673,35,minibatch_k48,text_pca64_only
674,1,minibatch_k48,text_pca64_only
675,20,minibatch_k48,text_pca64_only
676,18,minibatch_k48,text_pca64_only
677,20,minibatch_k48,text_pca64_only
678,18,minibatch_k48,text_pca64_only
679,2,minibatch_k48,text_pca64_only
680,18,minibatch_k48,text_pca64_only
681,19,minibatch_k48,text_pca64_only
682,13,minibatch_k48,text_pca64_only
683,31,minibatch_k48,text_pca64_only
684,27,minibatch_k48,text_pca64_only
685,38,minibatch_k48,text_pca64_only
686,24,minibatch_k48,text_pca64_only
687,13,minibatch_k48,text_pca64_only
688,2,minibatch_k48,text_pca64_only
689,0,minibatch_k48,text_pca64_only
690,29,minibatch_k48,text_pca64_only
691,10,minibatch_k48,text_pca64_only
692,2,minibatch_k48,text_pca64_only
693,0,minibatch_k48,text_pca64_only
694,36,minibatch_k48,text_pca64_only
695,30,minibatch_k48,text_pca64_only
696,7,minibatch_k48,text_pca64_only
697,30,minibatch_k48,text_pca64_only
