row_index,label,algorithm,feature_space
40,17,minibatch_k32,text_pca256_lexical_w003
41,15,minibatch_k32,text_pca256_lexical_w003
42,15,minibatch_k32,text_pca256_lexical_w003
43,17,minibatch_k32,text_pca256_lexical_w003
44,17,minibatch_k32,text_pca256_lexical_w003
45,2,minibatch_k32,text_pca256_lexical_w003
46,17,minibatch_k32,text_pca256_lexical_w003
47,18,minibatch_k32,text_pca256_lexical_w003
48,15,minibatch_k32,text_pca256_lexical_w003
49,5,minibatch_k32,text_pca256_lexical_w003
50,25,minibatch_k32,text_pca256_lexical_w003
51,17,minibatch_k32,text_pca256_lexical_w003
52,2,minibatch_k32,text_pca256_lexical_w003
53,2,minibatch_k32,text_pca256_lexical_w003
54,12,minibatch_k32,text_pca256_lexical_w003
55,2,minibatch_k32,text_pca256_lexical_w003
56,6,minibatch_k32,text_pca256_lexical_w003
57,5,minibatch_k32,text_pca256_lexical_w003
58,12,minibatch_k32,text_pca256_lexical_w003
59,17,minibatch_k32,text_pca256_lexical_w003
60,5,minibatch_k32,text_pca256_lexical_w003
61,6,minibatch_k32,text_pca256_lexical_w003
62,17,minibatch_k32,text_pca256_lexical_w003
63,2,minibatch_k32,text_pca256_lexical_w003
64,12,minibatch_k32,text_pca256_lexical_w003
65,6,minibatch_k32,text_pca256_lexical_w003
66,6,minibatch_k32,text_pca256_lexical_w003
67,15,minibatch_k32,text_pca256_lexical_w003
68,2,minibatch_k32,text_pca256_lexical_w003
69,6,minibatch_k32,text_pca256_lexical_w003
70,15,minibatch_k32,text_pca256_lexical_w003
71,16,minibatch_k32,text_pca256_lexical_w003
72,23,minibatch_k32,text_pca256_lexical_w003
73,15,minibatch_k32,text_pca256_lexical_w003
74,9,minibatch_k32,text_pca256_lexical_w003
75,12,minibatch_k32,text_pca256_lexical_w003
76,2,minibatch_k32,text_pca256_lexical_w003
77,3,minibatch_k32,text_pca256_lexical_w003
78,2,minibatch_k32,text_pca256_lexical_w003
79,15,minibatch_k32,text_pca256_lexical_w003
80,6,minibatch_k32,text_pca256_lexical_w003
81,15,minibatch_k32,text_pca256_lexical_w003
82,6,minibatch_k32,text_pca256_lexical_w003
83,12,minibatch_k32,text_pca256_lexical_w003
84,11,minibatch_k32,text_pca256_lexical_w003
85,6,minibatch_k32,text_pca256_lexical_w003
86,2,minibatch_k32,text_pca256_lexical_w003
87,2,minibatch_k32,text_pca256_lexical_w003
88,17,minibatch_k32,text_pca256_lexical_w003
89,15,minibatch_k32,text_pca256_lexical_w003
90,15,minibatch_k32,text_pca256_lexical_w003
91,12,minibatch_k32,text_pca256_lexical_w003
92,25,minibatch_k32,text_pca256_lexical_w003
93,15,minibatch_k32,text_pca256_lexical_w003
94,17,minibatch_k32,text_pca256_lexical_w003
95,15,minibatch_k32,text_pca256_lexical_w003
96,17,minibatch_k32,text_pca256_lexical_w003
97,25,minibatch_k32,text_pca256_lexical_w003
98,17,minibatch_k32,text_pca256_lexical_w003
99,2,minibatch_k32,text_pca256_lexical_w003
100,12,minibatch_k32,text_pca256_lexical_w003
101,15,minibatch_k32,text_pca256_lexical_w003
102,17,minibatch_k32,text_pca256_lexical_w003
103,6,minibatch_k32,text_pca256_lexical_w003
104,15,minibatch_k32,text_pca256_lexical_w003
105,17,minibatch_k32,text_pca256_lexical_w003
106,2,minibatch_k32,text_pca256_lexical_w003
107,3,minibatch_k32,text_pca256_lexical_w003
108,5,minibatch_k32,text_pca256_lexical_w003
109,17,minibatch_k32,text_pca256_lexical_w003
110,6,minibatch_k32,text_pca256_lexical_w003
111,2,minibatch_k32,text_pca256_lexical_w003
112,15,minibatch_k32,text_pca256_lexical_w003
113,6,minibatch_k32,text_pca256_lexical_w003
114,6,minibatch_k32,text_pca256_lexical_w003
115,17,minibatch_k32,text_pca256_lexical_w003
116,6,minibatch_k32,text_pca256_lexical_w003
117,2,minibatch_k32,text_pca256_lexical_w003
118,3,minibatch_k32,text_pca256_lexical_w003
119,2,minibatch_k32,text_pca256_lexical_w003
120,2,minibatch_k32,text_pca256_lexical_w003
121,11,minibatch_k32,text_pca256_lexical_w003
122,6,minibatch_k32,text_pca256_lexical_w003
123,2,minibatch_k32,text_pca256_lexical_w003
124,15,minibatch_k32,text_pca256_lexical_w003
125,15,minibatch_k32,text_pca256_lexical_w003
126,2,minibatch_k32,text_pca256_lexical_w003
127,6,minibatch_k32,text_pca256_lexical_w003
128,5,minibatch_k32,text_pca256_lexical_w003
129,2,minibatch_k32,text_pca256_lexical_w003
130,6,minibatch_k32,text_pca256_lexical_w003
131,2,minibatch_k32,text_pca256_lexical_w003
132,5,minibatch_k32,text_pca256_lexical_w003
133,6,minibatch_k32,text_pca256_lexical_w003
134,2,minibatch_k32,text_pca256_lexical_w003
135,17,minibatch_k32,text_pca256_lexical_w003
136,17,minibatch_k32,text_pca256_lexical_w003
137,17,minibatch_k32,text_pca256_lexical_w003
138,15,minibatch_k32,text_pca256_lexical_w003
139,17,minibatch_k32,text_pca256_lexical_w003
140,15,minibatch_k32,text_pca256_lexical_w003
141,2,minibatch_k32,text_pca256_lexical_w003
142,12,minibatch_k32,text_pca256_lexical_w003
143,15,minibatch_k32,text_pca256_lexical_w003
144,15,minibatch_k32,text_pca256_lexical_w003
145,23,minibatch_k32,text_pca256_lexical_w003
146,18,minibatch_k32,text_pca256_lexical_w003
147,12,minibatch_k32,text_pca256_lexical_w003
148,6,minibatch_k32,text_pca256_lexical_w003
149,17,minibatch_k32,text_pca256_lexical_w003
150,15,minibatch_k32,text_pca256_lexical_w003
151,9,minibatch_k32,text_pca256_lexical_w003
152,2,minibatch_k32,text_pca256_lexical_w003
153,12,minibatch_k32,text_pca256_lexical_w003
154,2,minibatch_k32,text_pca256_lexical_w003
155,15,minibatch_k32,text_pca256_lexical_w003
156,6,minibatch_k32,text_pca256_lexical_w003
157,6,minibatch_k32,text_pca256_lexical_w003
158,2,minibatch_k32,text_pca256_lexical_w003
159,2,minibatch_k32,text_pca256_lexical_w003
160,15,minibatch_k32,text_pca256_lexical_w003
161,3,minibatch_k32,text_pca256_lexical_w003
162,17,minibatch_k32,text_pca256_lexical_w003
163,6,minibatch_k32,text_pca256_lexical_w003
164,2,minibatch_k32,text_pca256_lexical_w003
165,15,minibatch_k32,text_pca256_lexical_w003
166,6,minibatch_k32,text_pca256_lexical_w003
167,12,minibatch_k32,text_pca256_lexical_w003
168,5,minibatch_k32,text_pca256_lexical_w003
169,17,minibatch_k32,text_pca256_lexical_w003
170,15,minibatch_k32,text_pca256_lexical_w003
171,2,minibatch_k32,text_pca256_lexical_w003
172,15,minibatch_k32,text_pca256_lexical_w003
173,3,minibatch_k32,text_pca256_lexical_w003
174,5,minibatch_k32,text_pca256_lexical_w003
175,6,minibatch_k32,text_pca256_lexical_w003
176,2,minibatch_k32,text_pca256_lexical_w003
177,6,minibatch_k32,text_pca256_lexical_w003
178,2,minibatch_k32,text_pca256_lexical_w003
179,6,minibatch_k32,text_pca256_lexical_w003
180,11,minibatch_k32,text_pca256_lexical_w003
181,17,minibatch_k32,text_pca256_lexical_w003
182,15,minibatch_k32,text_pca256_lexical_w003
183,2,minibatch_k32,text_pca256_lexical_w003
184,6,minibatch_k32,text_pca256_lexical_w003
185,16,minibatch_k32,text_pca256_lexical_w003
186,2,minibatch_k32,text_pca256_lexical_w003
187,2,minibatch_k32,text_pca256_lexical_w003
188,6,minibatch_k32,text_pca256_lexical_w003
189,6,minibatch_k32,text_pca256_lexical_w003
190,23,minibatch_k32,text_pca256_lexical_w003
191,2,minibatch_k32,text_pca256_lexical_w003
192,15,minibatch_k32,text_pca256_lexical_w003
193,9,minibatch_k32,text_pca256_lexical_w003
194,2,minibatch_k32,text_pca256_lexical_w003
195,6,minibatch_k32,text_pca256_lexical_w003
196,12,minibatch_k32,text_pca256_lexical_w003
197,18,minibatch_k32,text_pca256_lexical_w003
198,2,minibatch_k32,text_pca256_lexical_w003
199,6,minibatch_k32,text_pca256_lexical_w003
200,2,minibatch_k32,text_pca256_lexical_w003
201,17,minibatch_k32,text_pca256_lexical_w003
202,2,minibatch_k32,text_pca256_lexical_w003
203,15,minibatch_k32,text_pca256_lexical_w003
204,12,minibatch_k32,text_pca256_lexical_w003
205,2,minibatch_k32,text_pca256_lexical_w003
206,2,minibatch_k32,text_pca256_lexical_w003
207,2,minibatch_k32,text_pca256_lexical_w003
208,18,minibatch_k32,text_pca256_lexical_w003
209,2,minibatch_k32,text_pca256_lexical_w003
210,17,minibatch_k32,text_pca256_lexical_w003
211,17,minibatch_k32,text_pca256_lexical_w003
212,18,minibatch_k32,text_pca256_lexical_w003
213,2,minibatch_k32,text_pca256_lexical_w003
214,2,minibatch_k32,text_pca256_lexical_w003
215,2,minibatch_k32,text_pca256_lexical_w003
216,2,minibatch_k32,text_pca256_lexical_w003
217,2,minibatch_k32,text_pca256_lexical_w003
218,2,minibatch_k32,text_pca256_lexical_w003
219,2,minibatch_k32,text_pca256_lexical_w003
220,2,minibatch_k32,text_pca256_lexical_w003
221,2,minibatch_k32,text_pca256_lexical_w003
222,17,minibatch_k32,text_pca256_lexical_w003
223,17,minibatch_k32,text_pca256_lexical_w003
224,2,minibatch_k32,text_pca256_lexical_w003
225,2,minibatch_k32,text_pca256_lexical_w003
226,2,minibatch_k32,text_pca256_lexical_w003
227,2,minibatch_k32,text_pca256_lexical_w003
228,18,minibatch_k32,text_pca256_lexical_w003
229,15,minibatch_k32,text_pca256_lexical_w003
230,2,minibatch_k32,text_pca256_lexical_w003
231,2,minibatch_k32,text_pca256_lexical_w003
232,2,minibatch_k32,text_pca256_lexical_w003
233,2,minibatch_k32,text_pca256_lexical_w003
234,2,minibatch_k32,text_pca256_lexical_w003
235,25,minibatch_k32,text_pca256_lexical_w003
236,6,minibatch_k32,text_pca256_lexical_w003
237,12,minibatch_k32,text_pca256_lexical_w003
238,2,minibatch_k32,text_pca256_lexical_w003
239,15,minibatch_k32,text_pca256_lexical_w003
240,2,minibatch_k32,text_pca256_lexical_w003
241,11,minibatch_k32,text_pca256_lexical_w003
242,2,minibatch_k32,text_pca256_lexical_w003
243,2,minibatch_k32,text_pca256_lexical_w003
244,6,minibatch_k32,text_pca256_lexical_w003
245,15,minibatch_k32,text_pca256_lexical_w003
246,15,minibatch_k32,text_pca256_lexical_w003
247,17,minibatch_k32,text_pca256_lexical_w003
248,2,minibatch_k32,text_pca256_lexical_w003
249,2,minibatch_k32,text_pca256_lexical_w003
250,2,minibatch_k32,text_pca256_lexical_w003
251,2,minibatch_k32,text_pca256_lexical_w003
252,2,minibatch_k32,text_pca256_lexical_w003
253,15,minibatch_k32,text_pca256_lexical_w003
254,2,minibatch_k32,text_pca256_lexical_w003
255,16,minibatch_k32,text_pca256_lexical_w003
256,2,minibatch_k32,text_pca256_lexical_w003
257,15,minibatch_k32,text_pca256_lexical_w003
258,5,minibatch_k32,text_pca256_lexical_w003
259,18,minibatch_k32,text_pca256_lexical_w003
260,2,minibatch_k32,text_pca256_lexical_w003
261,2,minibatch_k32,text_pca256_lexical_w003
262,2,minibatch_k32,text_pca256_lexical_w003
263,6,minibatch_k32,text_pca256_lexical_w003
264,2,minibatch_k32,text_pca256_lexical_w003
265,2,minibatch_k32,text_pca256_lexical_w003
266,12,minibatch_k32,text_pca256_lexical_w003
267,2,minibatch_k32,text_pca256_lexical_w003
268,2,minibatch_k32,text_pca256_lexical_w003
269,2,minibatch_k32,text_pca256_lexical_w003
270,18,minibatch_k32,text_pca256_lexical_w003
271,2,minibatch_k32,text_pca256_lexical_w003
272,15,minibatch_k32,text_pca256_lexical_w003
273,12,minibatch_k32,text_pca256_lexical_w003
274,2,minibatch_k32,text_pca256_lexical_w003
275,15,minibatch_k32,text_pca256_lexical_w003
276,12,minibatch_k32,text_pca256_lexical_w003
277,15,minibatch_k32,text_pca256_lexical_w003
278,2,minibatch_k32,text_pca256_lexical_w003
279,2,minibatch_k32,text_pca256_lexical_w003
280,12,minibatch_k32,text_pca256_lexical_w003
281,15,minibatch_k32,text_pca256_lexical_w003
282,5,minibatch_k32,text_pca256_lexical_w003
283,2,minibatch_k32,text_pca256_lexical_w003
284,12,minibatch_k32,text_pca256_lexical_w003
285,16,minibatch_k32,text_pca256_lexical_w003
286,2,minibatch_k32,text_pca256_lexical_w003
287,23,minibatch_k32,text_pca256_lexical_w003
288,2,minibatch_k32,text_pca256_lexical_w003
289,9,minibatch_k32,text_pca256_lexical_w003
290,2,minibatch_k32,text_pca256_lexical_w003
291,2,minibatch_k32,text_pca256_lexical_w003
292,2,minibatch_k32,text_pca256_lexical_w003
293,18,minibatch_k32,text_pca256_lexical_w003
294,11,minibatch_k32,text_pca256_lexical_w003
295,12,minibatch_k32,text_pca256_lexical_w003
296,6,minibatch_k32,text_pca256_lexical_w003
297,2,minibatch_k32,text_pca256_lexical_w003
298,2,minibatch_k32,text_pca256_lexical_w003
299,2,minibatch_k32,text_pca256_lexical_w003
300,6,minibatch_k32,text_pca256_lexical_w003
301,5,minibatch_k32,text_pca256_lexical_w003
302,17,minibatch_k32,text_pca256_lexical_w003
303,15,minibatch_k32,text_pca256_lexical_w003
304,6,minibatch_k32,text_pca256_lexical_w003
305,18,minibatch_k32,text_pca256_lexical_w003
306,17,minibatch_k32,text_pca256_lexical_w003
307,6,minibatch_k32,text_pca256_lexical_w003
308,6,minibatch_k32,text_pca256_lexical_w003
309,5,minibatch_k32,text_pca256_lexical_w003
310,6,minibatch_k32,text_pca256_lexical_w003
311,15,minibatch_k32,text_pca256_lexical_w003
312,6,minibatch_k32,text_pca256_lexical_w003
313,11,minibatch_k32,text_pca256_lexical_w003
314,15,minibatch_k32,text_pca256_lexical_w003
315,2,minibatch_k32,text_pca256_lexical_w003
316,12,minibatch_k32,text_pca256_lexical_w003
317,18,minibatch_k32,text_pca256_lexical_w003
318,12,minibatch_k32,text_pca256_lexical_w003
319,6,minibatch_k32,text_pca256_lexical_w003
320,6,minibatch_k32,text_pca256_lexical_w003
321,5,minibatch_k32,text_pca256_lexical_w003
322,6,minibatch_k32,text_pca256_lexical_w003
323,16,minibatch_k32,text_pca256_lexical_w003
324,15,minibatch_k32,text_pca256_lexical_w003
325,12,minibatch_k32,text_pca256_lexical_w003
326,2,minibatch_k32,text_pca256_lexical_w003
327,2,minibatch_k32,text_pca256_lexical_w003
328,23,minibatch_k32,text_pca256_lexical_w003
329,12,minibatch_k32,text_pca256_lexical_w003
330,9,minibatch_k32,text_pca256_lexical_w003
331,12,minibatch_k32,text_pca256_lexical_w003
332,2,minibatch_k32,text_pca256_lexical_w003
333,2,minibatch_k32,text_pca256_lexical_w003
334,18,minibatch_k32,text_pca256_lexical_w003
335,2,minibatch_k32,text_pca256_lexical_w003
336,2,minibatch_k32,text_pca256_lexical_w003
337,2,minibatch_k32,text_pca256_lexical_w003
338,2,minibatch_k32,text_pca256_lexical_w003
339,12,minibatch_k32,text_pca256_lexical_w003
340,6,minibatch_k32,text_pca256_lexical_w003
341,2,minibatch_k32,text_pca256_lexical_w003
342,6,minibatch_k32,text_pca256_lexical_w003
343,15,minibatch_k32,text_pca256_lexical_w003
344,2,minibatch_k32,text_pca256_lexical_w003
345,18,minibatch_k32,text_pca256_lexical_w003
346,18,minibatch_k32,text_pca256_lexical_w003
347,15,minibatch_k32,text_pca256_lexical_w003
348,2,minibatch_k32,text_pca256_lexical_w003
349,25,minibatch_k32,text_pca256_lexical_w003
350,6,minibatch_k32,text_pca256_lexical_w003
351,2,minibatch_k32,text_pca256_lexical_w003
352,2,minibatch_k32,text_pca256_lexical_w003
353,2,minibatch_k32,text_pca256_lexical_w003
354,2,minibatch_k32,text_pca256_lexical_w003
355,17,minibatch_k32,text_pca256_lexical_w003
356,2,minibatch_k32,text_pca256_lexical_w003
357,2,minibatch_k32,text_pca256_lexical_w003
358,2,minibatch_k32,text_pca256_lexical_w003
359,6,minibatch_k32,text_pca256_lexical_w003
360,6,minibatch_k32,text_pca256_lexical_w003
361,6,minibatch_k32,text_pca256_lexical_w003
362,2,minibatch_k32,text_pca256_lexical_w003
363,2,minibatch_k32,text_pca256_lexical_w003
364,2,minibatch_k32,text_pca256_lexical_w003
365,15,minibatch_k32,text_pca256_lexical_w003
366,6,minibatch_k32,text_pca256_lexical_w003
367,15,minibatch_k32,text_pca256_lexical_w003
368,11,minibatch_k32,text_pca256_lexical_w003
369,6,minibatch_k32,text_pca256_lexical_w003
370,15,minibatch_k32,text_pca256_lexical_w003
371,12,minibatch_k32,text_pca256_lexical_w003
372,30,minibatch_k32,text_pca256_lexical_w003
373,15,minibatch_k32,text_pca256_lexical_w003
374,2,minibatch_k32,text_pca256_lexical_w003
375,30,minibatch_k32,text_pca256_lexical_w003
376,16,minibatch_k32,text_pca256_lexical_w003
377,2,minibatch_k32,text_pca256_lexical_w003
378,12,minibatch_k32,text_pca256_lexical_w003
379,6,minibatch_k32,text_pca256_lexical_w003
380,9,minibatch_k32,text_pca256_lexical_w003
381,6,minibatch_k32,text_pca256_lexical_w003
382,17,minibatch_k32,text_pca256_lexical_w003
383,18,minibatch_k32,text_pca256_lexical_w003
384,15,minibatch_k32,text_pca256_lexical_w003
385,2,minibatch_k32,text_pca256_lexical_w003
386,6,minibatch_k32,text_pca256_lexical_w003
387,2,minibatch_k32,text_pca256_lexical_w003
388,15,minibatch_k32,text_pca256_lexical_w003
389,15,minibatch_k32,text_pca256_lexical_w003
390,2,minibatch_k32,text_pca256_lexical_w003
391,2,minibatch_k32,text_pca256_lexical_w003
392,2,minibatch_k32,text_pca256_lexical_w003
393,2,minibatch_k32,text_pca256_lexical_w003
394,18,minibatch_k32,text_pca256_lexical_w003
395,2,minibatch_k32,text_pca256_lexical_w003
396,15,minibatch_k32,text_pca256_lexical_w003
397,15,minibatch_k32,text_pca256_lexical_w003
398,15,minibatch_k32,text_pca256_lexical_w003
399,2,minibatch_k32,text_pca256_lexical_w003
400,15,minibatch_k32,text_pca256_lexical_w003
401,6,minibatch_k32,text_pca256_lexical_w003
402,5,minibatch_k32,text_pca256_lexical_w003
403,12,minibatch_k32,text_pca256_lexical_w003
404,15,minibatch_k32,text_pca256_lexical_w003
405,11,minibatch_k32,text_pca256_lexical_w003
406,6,minibatch_k32,text_pca256_lexical_w003
407,6,minibatch_k32,text_pca256_lexical_w003
408,2,minibatch_k32,text_pca256_lexical_w003
409,5,minibatch_k32,text_pca256_lexical_w003
410,15,minibatch_k32,text_pca256_lexical_w003
411,15,minibatch_k32,text_pca256_lexical_w003
412,12,minibatch_k32,text_pca256_lexical_w003
413,5,minibatch_k32,text_pca256_lexical_w003
414,2,minibatch_k32,text_pca256_lexical_w003
415,5,minibatch_k32,text_pca256_lexical_w003
416,18,minibatch_k32,text_pca256_lexical_w003
417,2,minibatch_k32,text_pca256_lexical_w003
418,15,minibatch_k32,text_pca256_lexical_w003
419,15,minibatch_k32,text_pca256_lexical_w003
420,2,minibatch_k32,text_pca256_lexical_w003
421,16,minibatch_k32,text_pca256_lexical_w003
422,2,minibatch_k32,text_pca256_lexical_w003
423,23,minibatch_k32,text_pca256_lexical_w003
424,2,minibatch_k32,text_pca256_lexical_w003
425,9,minibatch_k32,text_pca256_lexical_w003
426,18,minibatch_k32,text_pca256_lexical_w003
427,2,minibatch_k32,text_pca256_lexical_w003
428,15,minibatch_k32,text_pca256_lexical_w003
429,18,minibatch_k32,text_pca256_lexical_w003
430,18,minibatch_k32,text_pca256_lexical_w003
431,2,minibatch_k32,text_pca256_lexical_w003
432,2,minibatch_k32,text_pca256_lexical_w003
433,2,minibatch_k32,text_pca256_lexical_w003
434,18,minibatch_k32,text_pca256_lexical_w003
435,17,minibatch_k32,text_pca256_lexical_w003
436,5,minibatch_k32,text_pca256_lexical_w003
437,6,minibatch_k32,text_pca256_lexical_w003
438,6,minibatch_k32,text_pca256_lexical_w003
439,6,minibatch_k32,text_pca256_lexical_w003
440,6,minibatch_k32,text_pca256_lexical_w003
441,25,minibatch_k32,text_pca256_lexical_w003
442,15,minibatch_k32,text_pca256_lexical_w003
443,15,minibatch_k32,text_pca256_lexical_w003
444,6,minibatch_k32,text_pca256_lexical_w003
445,2,minibatch_k32,text_pca256_lexical_w003
446,6,minibatch_k32,text_pca256_lexical_w003
447,6,minibatch_k32,text_pca256_lexical_w003
448,15,minibatch_k32,text_pca256_lexical_w003
449,12,minibatch_k32,text_pca256_lexical_w003
450,12,minibatch_k32,text_pca256_lexical_w003
451,16,minibatch_k32,text_pca256_lexical_w003
452,2,minibatch_k32,text_pca256_lexical_w003
453,15,minibatch_k32,text_pca256_lexical_w003
454,2,minibatch_k32,text_pca256_lexical_w003
455,2,minibatch_k32,text_pca256_lexical_w003
456,2,minibatch_k32,text_pca256_lexical_w003
457,23,minibatch_k32,text_pca256_lexical_w003
458,30,minibatch_k32,text_pca256_lexical_w003
459,9,minibatch_k32,text_pca256_lexical_w003
460,6,minibatch_k32,text_pca256_lexical_w003
461,2,minibatch_k32,text_pca256_lexical_w003
462,12,minibatch_k32,text_pca256_lexical_w003
463,6,minibatch_k32,text_pca256_lexical_w003
464,5,minibatch_k32,text_pca256_lexical_w003
465,2,minibatch_k32,text_pca256_lexical_w003
466,15,minibatch_k32,text_pca256_lexical_w003
467,15,minibatch_k32,text_pca256_lexical_w003
468,15,minibatch_k32,text_pca256_lexical_w003
469,17,minibatch_k32,text_pca256_lexical_w003
470,6,minibatch_k32,text_pca256_lexical_w003
471,18,minibatch_k32,text_pca256_lexical_w003
472,5,minibatch_k32,text_pca256_lexical_w003
473,15,minibatch_k32,text_pca256_lexical_w003
474,6,minibatch_k32,text_pca256_lexical_w003
475,2,minibatch_k32,text_pca256_lexical_w003
476,6,minibatch_k32,text_pca256_lexical_w003
477,2,minibatch_k32,text_pca256_lexical_w003
478,12,minibatch_k32,text_pca256_lexical_w003
479,6,minibatch_k32,text_pca256_lexical_w003
480,1,minibatch_k32,text_pca256_lexical_w003
481,2,minibatch_k32,text_pca256_lexical_w003
482,12,minibatch_k32,text_pca256_lexical_w003
483,2,minibatch_k32,text_pca256_lexical_w003
484,6,minibatch_k32,text_pca256_lexical_w003
485,6,minibatch_k32,text_pca256_lexical_w003
486,6,minibatch_k32,text_pca256_lexical_w003
487,15,minibatch_k32,text_pca256_lexical_w003
488,1,minibatch_k32,text_pca256_lexical_w003
489,15,minibatch_k32,text_pca256_lexical_w003
490,6,minibatch_k32,text_pca256_lexical_w003
491,2,minibatch_k32,text_pca256_lexical_w003
492,15,minibatch_k32,text_pca256_lexical_w003
493,6,minibatch_k32,text_pca256_lexical_w003
494,2,minibatch_k32,text_pca256_lexical_w003
495,17,minibatch_k32,text_pca256_lexical_w003
496,25,minibatch_k32,text_pca256_lexical_w003
497,17,minibatch_k32,text_pca256_lexical_w003
498,30,minibatch_k32,text_pca256_lexical_w003
499,18,minibatch_k32,text_pca256_lexical_w003
500,11,minibatch_k32,text_pca256_lexical_w003
501,2,minibatch_k32,text_pca256_lexical_w003
502,15,minibatch_k32,text_pca256_lexical_w003
503,2,minibatch_k32,text_pca256_lexical_w003
504,2,minibatch_k32,text_pca256_lexical_w003
505,2,minibatch_k32,text_pca256_lexical_w003
506,6,minibatch_k32,text_pca256_lexical_w003
507,2,minibatch_k32,text_pca256_lexical_w003
508,16,minibatch_k32,text_pca256_lexical_w003
509,23,minibatch_k32,text_pca256_lexical_w003
510,9,minibatch_k32,text_pca256_lexical_w003
511,2,minibatch_k32,text_pca256_lexical_w003
512,2,minibatch_k32,text_pca256_lexical_w003
513,6,minibatch_k32,text_pca256_lexical_w003
514,2,minibatch_k32,text_pca256_lexical_w003
515,6,minibatch_k32,text_pca256_lexical_w003
516,5,minibatch_k32,text_pca256_lexical_w003
517,11,minibatch_k32,text_pca256_lexical_w003
518,2,minibatch_k32,text_pca256_lexical_w003
519,16,minibatch_k32,text_pca256_lexical_w003
520,15,minibatch_k32,text_pca256_lexical_w003
521,23,minibatch_k32,text_pca256_lexical_w003
522,2,minibatch_k32,text_pca256_lexical_w003
523,0,minibatch_k32,text_pca256_lexical_w003
524,2,minibatch_k32,text_pca256_lexical_w003
525,15,minibatch_k32,text_pca256_lexical_w003
526,6,minibatch_k32,text_pca256_lexical_w003
527,12,minibatch_k32,text_pca256_lexical_w003
528,15,minibatch_k32,text_pca256_lexical_w003
529,11,minibatch_k32,text_pca256_lexical_w003
530,5,minibatch_k32,text_pca256_lexical_w003
531,5,minibatch_k32,text_pca256_lexical_w003
532,6,minibatch_k32,text_pca256_lexical_w003
533,16,minibatch_k32,text_pca256_lexical_w003
534,2,minibatch_k32,text_pca256_lexical_w003
535,6,minibatch_k32,text_pca256_lexical_w003
536,23,minibatch_k32,text_pca256_lexical_w003
537,2,minibatch_k32,text_pca256_lexical_w003
538,9,minibatch_k32,text_pca256_lexical_w003
539,6,minibatch_k32,text_pca256_lexical_w003
540,15,minibatch_k32,text_pca256_lexical_w003
541,2,minibatch_k32,text_pca256_lexical_w003
542,12,minibatch_k32,text_pca256_lexical_w003
543,18,minibatch_k32,text_pca256_lexical_w003
544,2,minibatch_k32,text_pca256_lexical_w003
545,2,minibatch_k32,text_pca256_lexical_w003
546,5,minibatch_k32,text_pca256_lexical_w003
547,6,minibatch_k32,text_pca256_lexical_w003
548,12,minibatch_k32,text_pca256_lexical_w003
549,6,minibatch_k32,text_pca256_lexical_w003
550,12,minibatch_k32,text_pca256_lexical_w003
551,12,minibatch_k32,text_pca256_lexical_w003
552,12,minibatch_k32,text_pca256_lexical_w003
553,11,minibatch_k32,text_pca256_lexical_w003
554,6,minibatch_k32,text_pca256_lexical_w003
555,12,minibatch_k32,text_pca256_lexical_w003
556,15,minibatch_k32,text_pca256_lexical_w003
557,6,minibatch_k32,text_pca256_lexical_w003
