row_index,label,seed
4,30,42
6,20,42
7,3,42
8,3,42
12,21,42
21,3,42
23,26,42
24,37,42
27,19,42
32,11,42
33,0,42
34,30,42
35,20,42
39,3,42
40,3,42
41,11,42
49,9,42
52,9,42
53,9,42
54,29,42
62,3,42
69,26,42
70,0,42
72,24,42
73,0,42
75,25,42
80,7,42
83,15,42
85,5,42
86,16,42
87,16,42
88,3,42
95,11,42
97,3,42
98,3,42
101,11,42
102,3,42
103,9,42
104,17,42
106,2,42
107,29,42
108,9,42
109,3,42
110,20,42
114,30,42
115,3,42
119,20,42
120,10,42
122,29,42
124,5,42
127,4,42
128,2,42
130,11,42
131,17,42
134,17,42
135,3,42
137,3,42
140,0,42
142,16,42
144,22,42
147,35,42
149,3,42
150,0,42
151,8,42
152,38,42
156,5,42
158,29,42
160,11,42
161,29,42
167,5,42
170,11,42
172,11,42
173,29,42
175,7,42
176,38,42
179,26,42
180,18,42
182,11,42
186,6,42
187,13,42
190,24,42
191,38,42
194,2,42
195,10,42
196,0,42
197,5,42
198,38,42
199,0,42
202,38,42
208,39,42
210,3,42
212,5,42
216,38,42
219,38,42
221,38,42
222,3,42
223,3,42
224,0,42
225,0,42
226,38,42
231,38,42
237,4,42
239,11,42
241,18,42
242,38,42
245,0,42
248,15,42
249,16,42
250,15,42
251,16,42
253,0,42
256,19,42
259,5,42
261,16,42
262,38,42
264,2,42
265,17,42
266,29,42
267,16,42
268,16,42
269,38,42
270,5,42
271,34,42
272,12,42
273,25,42
274,16,42
277,11,42
278,16,42
279,16,42
280,35,42
283,6,42
285,6,42
288,25,42
291,7,42
292,16,42
293,5,42
295,26,42
297,2,42
300,17,42
304,10,42
305,19,42
309,25,42
312,38,42
313,18,42
314,11,42
321,9,42
323,6,42
325,30,42
326,6,42
328,24,42
330,8,42
331,20,42
332,2,42
333,16,42
335,15,42
341,38,42
342,12,42
344,38,42
345,5,42
347,0,42
351,35,42
353,7,42
354,38,42
355,3,42
356,38,42
359,7,42
362,11,42
365,9,42
369,9,42
373,0,42
374,6,42
375,32,42
378,15,42
379,25,42
380,8,42
381,22,42
383,5,42
385,0,42
394,5,42
396,34,42
398,11,42
399,20,42
400,11,42
401,9,42
402,9,42
406,7,42
407,17,42
410,11,42
414,2,42
416,39,42
417,11,42
419,0,42
421,6,42
422,10,42
423,24,42
428,11,42
429,5,42
430,17,42
431,38,42
433,38,42
435,3,42
436,2,42
437,9,42
439,16,42
441,29,42
444,25,42
446,30,42
447,2,42
448,20,42
450,15,42
452,34,42
454,6,42
456,0,42
457,24,42
458,29,42
460,25,42
462,31,42
466,0,42
467,0,42
469,3,42
470,4,42
471,5,42
472,17,42
473,7,42
474,10,42
475,34,42
476,5,42
477,35,42
478,20,42
481,15,42
482,2,42
483,10,42
484,4,42
487,0,42
488,23,42
489,35,42
491,35,42
494,35,42
499,28,42
501,20,42
502,11,42
504,30,42
505,16,42
506,35,42
508,6,42
510,8,42
512,2,42
516,27,42
519,6,42
520,0,42
522,19,42
524,2,42
525,11,42
529,18,42
532,35,42
536,24,42
539,34,42
541,2,42
542,17,42
543,5,42
545,27,42
548,25,42
549,30,42
550,27,42
554,5,42
556,34,42
561,39,42
562,2,42
563,27,42
564,13,42
568,6,42
572,2,42
573,22,42
574,17,42
575,17,42
578,17,42
581,26,42
582,31,42
585,2,42
586,36,42
588,36,42
590,36,42
592,36,42
593,36,42
598,36,42
600,36,42
601,36,42
602,36,42
604,36,42
611,7,42
612,17,42
614,9,42
616,17,42
618,0,42
622,24,42
624,38,42
625,17,42
627,36,42
628,36,42
629,28,42
630,36,42
631,36,42
632,36,42
640,28,42
642,9,42
643,28,42
644,20,42
646,36,42
647,20,42
651,2,42
652,2,42
653,18,42
655,6,42
659,2,42
662,36,42
664,8,42
665,11,42
666,38,42
669,36,42
672,9,42
673,22,42
674,30,42
675,37,42
676,36,42
677,26,42
679,37,42
680,36,42
681,17,42
685,25,42
686,20,42
687,9,42
688,12,42
689,11,42
690,18,42
695,0,42
696,6,42
697,0,42
698,16,42
700,31,42
701,11,42
702,8,42
703,5,42
708,20,42
709,4,42
711,10,42
712,22,42
713,17,42
716,37,42
718,22,42
720,34,42
724,7,42
725,0,42
726,17,42
729,22,42
730,22,42
732,22,42
736,9,42
738,17,42
745,31,42
748,31,42
749,12,42
751,26,42
752,20,42
754,17,42
756,22,42
758,29,42
759,10,42
762,20,42
763,5,42
766,12,42
771,12,42
772,29,42
773,10,42
774,12,42
775,17,42
776,12,42
777,19,42
779,12,42
780,12,42
782,37,42
784,17,42
788,10,42
790,35,42
793,37,42
795,17,42
800,12,42
802,17,42
803,12,42
804,17,42
807,0,42
808,17,42
809,39,42
811,27,42
812,12,42
816,27,42
820,12,42
821,12,42
822,28,42
828,12,42
829,12,42
831,17,42
833,29,42
836,12,42
838,28,42
839,17,42
842,12,42
843,9,42
845,12,42
848,25,42
849,15,42
851,12,42
852,26,42
853,14,42
856,15,42
862,22,42
866,21,42
867,21,42
870,12,42
871,13,42
872,13,42
873,16,42
874,12,42
875,25,42
876,37,42
878,17,42
879,12,42
880,19,42
883,12,42
884,12,42
885,12,42
886,14,42
890,15,42
892,9,42
895,13,42
896,1,42
897,39,42
898,19,42
902,26,42
904,13,42
905,9,42
906,7,42
911,17,42
913,25,42
914,12,42
915,12,42
920,17,42
921,21,42
923,22,42
926,35,42
928,12,42
930,12,42
931,27,42
933,17,42
934,16,42
935,16,42
936,38,42
938,3,42
940,3,42
942,29,42
943,29,42
945,35,42
948,30,42
949,25,42
951,29,42
953,16,42
954,21,42
955,3,42
957,3,42
959,1,42
960,13,42
962,29,42
963,29,42
964,27,42
965,19,42
966,0,42
967,23,42
970,20,42
971,23,42
976,29,42
978,19,42
979,34,42
980,29,42
985,34,42
986,20,42
988,29,42
989,39,42
994,17,42
995,1,42
996,6,42
998,19,42
999,17,42
1000,39,42
1001,24,42
1002,35,42
1003,8,42
1005,27,42
1012,26,42
1013,29,42
1018,26,42
1019,5,42
1020,3,42
1021,35,42
1022,29,42
1024,15,42
1025,38,42
1028,35,42
1029,6,42
1030,6,42
1031,16,42
1032,19,42
1033,20,42
1034,24,42
1035,0,42
1036,8,42
1038,3,42
1039,9,42
1040,39,42
1041,20,42
1043,9,42
1045,20,42
1048,12,42
1050,0,42
1053,26,42
1054,26,42
1057,4,42
1059,35,42
1060,3,42
1061,17,42
1064,3,42
1065,29,42
1068,30,42
1070,6,42
1072,19,42
1075,0,42
1077,38,42
1078,26,42
1081,38,42
1087,35,42
1088,26,42
1090,20,42
1091,30,42
1092,16,42
1096,9,42
1097,20,42
1098,28,42
1099,9,42
1101,30,42
1106,30,42
1108,6,42
1114,0,42
1116,38,42
1117,20,42
1118,4,42
1121,31,42
1122,39,42
1123,35,42
1124,15,42
1126,3,42
1127,15,42
1131,20,42
1137,19,42
1138,20,42
1139,37,42
1141,20,42
1146,37,42
1148,29,42
1152,11,42
1154,2,42
1155,29,42
1162,24,42
1163,24,42
1164,21,42
1165,11,42
1166,19,42
1167,22,42
1169,22,42
1170,22,42
1171,7,42
1173,22,42
1174,22,42
