row_index,label,algorithm,feature_space
184,38,minibatch_k40,text_pca256_lexical_w003
185,12,minibatch_k40,text_pca256_lexical_w003
186,12,minibatch_k40,text_pca256_lexical_w003
187,21,minibatch_k40,text_pca256_lexical_w003
188,20,minibatch_k40,text_pca256_lexical_w003
189,20,minibatch_k40,text_pca256_lexical_w003
190,38,minibatch_k40,text_pca256_lexical_w003
191,38,minibatch_k40,text_pca256_lexical_w003
192,27,minibatch_k40,text_pca256_lexical_w003
193,8,minibatch_k40,text_pca256_lexical_w003
194,13,minibatch_k40,text_pca256_lexical_w003
195,38,minibatch_k40,text_pca256_lexical_w003
196,27,minibatch_k40,text_pca256_lexical_w003
197,0,minibatch_k40,text_pca256_lexical_w003
198,35,minibatch_k40,text_pca256_lexical_w003
199,20,minibatch_k40,text_pca256_lexical_w003
200,20,minibatch_k40,text_pca256_lexical_w003
201,24,minibatch_k40,text_pca256_lexical_w003
202,26,minibatch_k40,text_pca256_lexical_w003
203,27,minibatch_k40,text_pca256_lexical_w003
204,38,minibatch_k40,text_pca256_lexical_w003
205,35,minibatch_k40,text_pca256_lexical_w003
206,35,minibatch_k40,text_pca256_lexical_w003
207,35,minibatch_k40,text_pca256_lexical_w003
208,20,minibatch_k40,text_pca256_lexical_w003
209,35,minibatch_k40,text_pca256_lexical_w003
210,24,minibatch_k40,text_pca256_lexical_w003
211,24,minibatch_k40,text_pca256_lexical_w003
212,0,minibatch_k40,text_pca256_lexical_w003
213,35,minibatch_k40,text_pca256_lexical_w003
214,35,minibatch_k40,text_pca256_lexical_w003
215,35,minibatch_k40,text_pca256_lexical_w003
216,35,minibatch_k40,text_pca256_lexical_w003
217,38,minibatch_k40,text_pca256_lexical_w003
218,35,minibatch_k40,text_pca256_lexical_w003
219,35,minibatch_k40,text_pca256_lexical_w003
220,35,minibatch_k40,text_pca256_lexical_w003
221,35,minibatch_k40,text_pca256_lexical_w003
222,24,minibatch_k40,text_pca256_lexical_w003
223,24,minibatch_k40,text_pca256_lexical_w003
224,27,minibatch_k40,text_pca256_lexical_w003
225,20,minibatch_k40,text_pca256_lexical_w003
226,35,minibatch_k40,text_pca256_lexical_w003
227,27,minibatch_k40,text_pca256_lexical_w003
228,0,minibatch_k40,text_pca256_lexical_w003
229,27,minibatch_k40,text_pca256_lexical_w003
230,35,minibatch_k40,text_pca256_lexical_w003
231,38,minibatch_k40,text_pca256_lexical_w003
232,20,minibatch_k40,text_pca256_lexical_w003
233,38,minibatch_k40,text_pca256_lexical_w003
234,0,minibatch_k40,text_pca256_lexical_w003
235,39,minibatch_k40,text_pca256_lexical_w003
236,34,minibatch_k40,text_pca256_lexical_w003
237,6,minibatch_k40,text_pca256_lexical_w003
238,10,minibatch_k40,text_pca256_lexical_w003
239,34,minibatch_k40,text_pca256_lexical_w003
240,0,minibatch_k40,text_pca256_lexical_w003
241,15,minibatch_k40,text_pca256_lexical_w003
242,35,minibatch_k40,text_pca256_lexical_w003
243,12,minibatch_k40,text_pca256_lexical_w003
244,6,minibatch_k40,text_pca256_lexical_w003
245,27,minibatch_k40,text_pca256_lexical_w003
246,27,minibatch_k40,text_pca256_lexical_w003
247,24,minibatch_k40,text_pca256_lexical_w003
248,36,minibatch_k40,text_pca256_lexical_w003
249,39,minibatch_k40,text_pca256_lexical_w003
250,36,minibatch_k40,text_pca256_lexical_w003
251,25,minibatch_k40,text_pca256_lexical_w003
252,38,minibatch_k40,text_pca256_lexical_w003
253,27,minibatch_k40,text_pca256_lexical_w003
254,12,minibatch_k40,text_pca256_lexical_w003
255,12,minibatch_k40,text_pca256_lexical_w003
256,20,minibatch_k40,text_pca256_lexical_w003
257,27,minibatch_k40,text_pca256_lexical_w003
258,34,minibatch_k40,text_pca256_lexical_w003
259,0,minibatch_k40,text_pca256_lexical_w003
260,38,minibatch_k40,text_pca256_lexical_w003
261,38,minibatch_k40,text_pca256_lexical_w003
262,38,minibatch_k40,text_pca256_lexical_w003
263,38,minibatch_k40,text_pca256_lexical_w003
264,13,minibatch_k40,text_pca256_lexical_w003
265,34,minibatch_k40,text_pca256_lexical_w003
266,2,minibatch_k40,text_pca256_lexical_w003
267,26,minibatch_k40,text_pca256_lexical_w003
268,38,minibatch_k40,text_pca256_lexical_w003
269,35,minibatch_k40,text_pca256_lexical_w003
270,26,minibatch_k40,text_pca256_lexical_w003
271,2,minibatch_k40,text_pca256_lexical_w003
272,26,minibatch_k40,text_pca256_lexical_w003
273,6,minibatch_k40,text_pca256_lexical_w003
274,37,minibatch_k40,text_pca256_lexical_w003
275,10,minibatch_k40,text_pca256_lexical_w003
276,25,minibatch_k40,text_pca256_lexical_w003
277,34,minibatch_k40,text_pca256_lexical_w003
278,38,minibatch_k40,text_pca256_lexical_w003
279,38,minibatch_k40,text_pca256_lexical_w003
280,2,minibatch_k40,text_pca256_lexical_w003
281,27,minibatch_k40,text_pca256_lexical_w003
282,2,minibatch_k40,text_pca256_lexical_w003
283,12,minibatch_k40,text_pca256_lexical_w003
284,6,minibatch_k40,text_pca256_lexical_w003
285,38,minibatch_k40,text_pca256_lexical_w003
286,27,minibatch_k40,text_pca256_lexical_w003
287,38,minibatch_k40,text_pca256_lexical_w003
288,38,minibatch_k40,text_pca256_lexical_w003
289,19,minibatch_k40,text_pca256_lexical_w003
290,6,minibatch_k40,text_pca256_lexical_w003
291,10,minibatch_k40,text_pca256_lexical_w003
292,6,minibatch_k40,text_pca256_lexical_w003
293,0,minibatch_k40,text_pca256_lexical_w003
294,15,minibatch_k40,text_pca256_lexical_w003
295,6,minibatch_k40,text_pca256_lexical_w003
296,34,minibatch_k40,text_pca256_lexical_w003
297,13,minibatch_k40,text_pca256_lexical_w003
298,13,minibatch_k40,text_pca256_lexical_w003
299,34,minibatch_k40,text_pca256_lexical_w003
300,34,minibatch_k40,text_pca256_lexical_w003
301,38,minibatch_k40,text_pca256_lexical_w003
302,24,minibatch_k40,text_pca256_lexical_w003
303,27,minibatch_k40,text_pca256_lexical_w003
304,38,minibatch_k40,text_pca256_lexical_w003
305,20,minibatch_k40,text_pca256_lexical_w003
306,24,minibatch_k40,text_pca256_lexical_w003
307,34,minibatch_k40,text_pca256_lexical_w003
308,34,minibatch_k40,text_pca256_lexical_w003
309,10,minibatch_k40,text_pca256_lexical_w003
310,34,minibatch_k40,text_pca256_lexical_w003
311,34,minibatch_k40,text_pca256_lexical_w003
312,0,minibatch_k40,text_pca256_lexical_w003
313,15,minibatch_k40,text_pca256_lexical_w003
314,34,minibatch_k40,text_pca256_lexical_w003
315,0,minibatch_k40,text_pca256_lexical_w003
316,25,minibatch_k40,text_pca256_lexical_w003
317,34,minibatch_k40,text_pca256_lexical_w003
318,25,minibatch_k40,text_pca256_lexical_w003
319,38,minibatch_k40,text_pca256_lexical_w003
320,29,minibatch_k40,text_pca256_lexical_w003
321,10,minibatch_k40,text_pca256_lexical_w003
322,20,minibatch_k40,text_pca256_lexical_w003
323,38,minibatch_k40,text_pca256_lexical_w003
324,27,minibatch_k40,text_pca256_lexical_w003
325,2,minibatch_k40,text_pca256_lexical_w003
326,12,minibatch_k40,text_pca256_lexical_w003
327,20,minibatch_k40,text_pca256_lexical_w003
328,38,minibatch_k40,text_pca256_lexical_w003
329,25,minibatch_k40,text_pca256_lexical_w003
330,8,minibatch_k40,text_pca256_lexical_w003
331,2,minibatch_k40,text_pca256_lexical_w003
332,13,minibatch_k40,text_pca256_lexical_w003
333,38,minibatch_k40,text_pca256_lexical_w003
334,0,minibatch_k40,text_pca256_lexical_w003
335,27,minibatch_k40,text_pca256_lexical_w003
336,13,minibatch_k40,text_pca256_lexical_w003
337,26,minibatch_k40,text_pca256_lexical_w003
338,35,minibatch_k40,text_pca256_lexical_w003
339,38,minibatch_k40,text_pca256_lexical_w003
340,25,minibatch_k40,text_pca256_lexical_w003
341,35,minibatch_k40,text_pca256_lexical_w003
342,12,minibatch_k40,text_pca256_lexical_w003
343,27,minibatch_k40,text_pca256_lexical_w003
344,35,minibatch_k40,text_pca256_lexical_w003
345,0,minibatch_k40,text_pca256_lexical_w003
346,34,minibatch_k40,text_pca256_lexical_w003
347,27,minibatch_k40,text_pca256_lexical_w003
348,35,minibatch_k40,text_pca256_lexical_w003
349,39,minibatch_k40,text_pca256_lexical_w003
350,38,minibatch_k40,text_pca256_lexical_w003
351,27,minibatch_k40,text_pca256_lexical_w003
352,35,minibatch_k40,text_pca256_lexical_w003
353,38,minibatch_k40,text_pca256_lexical_w003
354,35,minibatch_k40,text_pca256_lexical_w003
355,24,minibatch_k40,text_pca256_lexical_w003
356,0,minibatch_k40,text_pca256_lexical_w003
357,39,minibatch_k40,text_pca256_lexical_w003
358,34,minibatch_k40,text_pca256_lexical_w003
359,29,minibatch_k40,text_pca256_lexical_w003
360,20,minibatch_k40,text_pca256_lexical_w003
361,37,minibatch_k40,text_pca256_lexical_w003
362,21,minibatch_k40,text_pca256_lexical_w003
363,38,minibatch_k40,text_pca256_lexical_w003
364,39,minibatch_k40,text_pca256_lexical_w003
365,34,minibatch_k40,text_pca256_lexical_w003
366,10,minibatch_k40,text_pca256_lexical_w003
367,34,minibatch_k40,text_pca256_lexical_w003
368,15,minibatch_k40,text_pca256_lexical_w003
369,27,minibatch_k40,text_pca256_lexical_w003
370,27,minibatch_k40,text_pca256_lexical_w003
371,20,minibatch_k40,text_pca256_lexical_w003
372,14,minibatch_k40,text_pca256_lexical_w003
373,26,minibatch_k40,text_pca256_lexical_w003
374,12,minibatch_k40,text_pca256_lexical_w003
375,33,minibatch_k40,text_pca256_lexical_w003
376,38,minibatch_k40,text_pca256_lexical_w003
377,6,minibatch_k40,text_pca256_lexical_w003
378,25,minibatch_k40,text_pca256_lexical_w003
379,38,minibatch_k40,text_pca256_lexical_w003
380,19,minibatch_k40,text_pca256_lexical_w003
381,38,minibatch_k40,text_pca256_lexical_w003
382,24,minibatch_k40,text_pca256_lexical_w003
383,0,minibatch_k40,text_pca256_lexical_w003
384,20,minibatch_k40,text_pca256_lexical_w003
385,20,minibatch_k40,text_pca256_lexical_w003
386,10,minibatch_k40,text_pca256_lexical_w003
387,35,minibatch_k40,text_pca256_lexical_w003
388,27,minibatch_k40,text_pca256_lexical_w003
389,27,minibatch_k40,text_pca256_lexical_w003
390,38,minibatch_k40,text_pca256_lexical_w003
391,26,minibatch_k40,text_pca256_lexical_w003
392,20,minibatch_k40,text_pca256_lexical_w003
393,35,minibatch_k40,text_pca256_lexical_w003
394,0,minibatch_k40,text_pca256_lexical_w003
395,6,minibatch_k40,text_pca256_lexical_w003
396,27,minibatch_k40,text_pca256_lexical_w003
397,34,minibatch_k40,text_pca256_lexical_w003
398,34,minibatch_k40,text_pca256_lexical_w003
399,6,minibatch_k40,text_pca256_lexical_w003
400,34,minibatch_k40,text_pca256_lexical_w003
401,10,minibatch_k40,text_pca256_lexical_w003
402,10,minibatch_k40,text_pca256_lexical_w003
403,6,minibatch_k40,text_pca256_lexical_w003
404,2,minibatch_k40,text_pca256_lexical_w003
405,15,minibatch_k40,text_pca256_lexical_w003
406,29,minibatch_k40,text_pca256_lexical_w003
407,34,minibatch_k40,text_pca256_lexical_w003
408,34,minibatch_k40,text_pca256_lexical_w003
409,10,minibatch_k40,text_pca256_lexical_w003
410,34,minibatch_k40,text_pca256_lexical_w003
411,34,minibatch_k40,text_pca256_lexical_w003
412,38,minibatch_k40,text_pca256_lexical_w003
413,39,minibatch_k40,text_pca256_lexical_w003
414,13,minibatch_k40,text_pca256_lexical_w003
415,12,minibatch_k40,text_pca256_lexical_w003
416,6,minibatch_k40,text_pca256_lexical_w003
417,28,minibatch_k40,text_pca256_lexical_w003
418,34,minibatch_k40,text_pca256_lexical_w003
419,27,minibatch_k40,text_pca256_lexical_w003
420,12,minibatch_k40,text_pca256_lexical_w003
421,12,minibatch_k40,text_pca256_lexical_w003
422,27,minibatch_k40,text_pca256_lexical_w003
423,38,minibatch_k40,text_pca256_lexical_w003
424,13,minibatch_k40,text_pca256_lexical_w003
425,19,minibatch_k40,text_pca256_lexical_w003
426,38,minibatch_k40,text_pca256_lexical_w003
427,35,minibatch_k40,text_pca256_lexical_w003
428,27,minibatch_k40,text_pca256_lexical_w003
429,0,minibatch_k40,text_pca256_lexical_w003
430,34,minibatch_k40,text_pca256_lexical_w003
431,35,minibatch_k40,text_pca256_lexical_w003
432,0,minibatch_k40,text_pca256_lexical_w003
433,35,minibatch_k40,text_pca256_lexical_w003
434,0,minibatch_k40,text_pca256_lexical_w003
435,24,minibatch_k40,text_pca256_lexical_w003
436,34,minibatch_k40,text_pca256_lexical_w003
437,38,minibatch_k40,text_pca256_lexical_w003
438,2,minibatch_k40,text_pca256_lexical_w003
439,38,minibatch_k40,text_pca256_lexical_w003
440,39,minibatch_k40,text_pca256_lexical_w003
441,2,minibatch_k40,text_pca256_lexical_w003
442,34,minibatch_k40,text_pca256_lexical_w003
443,12,minibatch_k40,text_pca256_lexical_w003
444,38,minibatch_k40,text_pca256_lexical_w003
445,20,minibatch_k40,text_pca256_lexical_w003
446,6,minibatch_k40,text_pca256_lexical_w003
447,38,minibatch_k40,text_pca256_lexical_w003
448,2,minibatch_k40,text_pca256_lexical_w003
449,2,minibatch_k40,text_pca256_lexical_w003
450,25,minibatch_k40,text_pca256_lexical_w003
451,38,minibatch_k40,text_pca256_lexical_w003
452,0,minibatch_k40,text_pca256_lexical_w003
453,26,minibatch_k40,text_pca256_lexical_w003
454,12,minibatch_k40,text_pca256_lexical_w003
455,38,minibatch_k40,text_pca256_lexical_w003
456,38,minibatch_k40,text_pca256_lexical_w003
457,38,minibatch_k40,text_pca256_lexical_w003
458,33,minibatch_k40,text_pca256_lexical_w003
459,19,minibatch_k40,text_pca256_lexical_w003
460,38,minibatch_k40,text_pca256_lexical_w003
461,35,minibatch_k40,text_pca256_lexical_w003
462,26,minibatch_k40,text_pca256_lexical_w003
463,10,minibatch_k40,text_pca256_lexical_w003
464,10,minibatch_k40,text_pca256_lexical_w003
465,34,minibatch_k40,text_pca256_lexical_w003
466,20,minibatch_k40,text_pca256_lexical_w003
467,27,minibatch_k40,text_pca256_lexical_w003
468,26,minibatch_k40,text_pca256_lexical_w003
469,24,minibatch_k40,text_pca256_lexical_w003
470,0,minibatch_k40,text_pca256_lexical_w003
471,26,minibatch_k40,text_pca256_lexical_w003
472,34,minibatch_k40,text_pca256_lexical_w003
473,29,minibatch_k40,text_pca256_lexical_w003
474,0,minibatch_k40,text_pca256_lexical_w003
475,2,minibatch_k40,text_pca256_lexical_w003
476,0,minibatch_k40,text_pca256_lexical_w003
477,27,minibatch_k40,text_pca256_lexical_w003
478,6,minibatch_k40,text_pca256_lexical_w003
479,0,minibatch_k40,text_pca256_lexical_w003
480,17,minibatch_k40,text_pca256_lexical_w003
481,36,minibatch_k40,text_pca256_lexical_w003
482,21,minibatch_k40,text_pca256_lexical_w003
483,6,minibatch_k40,text_pca256_lexical_w003
484,0,minibatch_k40,text_pca256_lexical_w003
485,34,minibatch_k40,text_pca256_lexical_w003
486,26,minibatch_k40,text_pca256_lexical_w003
487,27,minibatch_k40,text_pca256_lexical_w003
488,17,minibatch_k40,text_pca256_lexical_w003
489,38,minibatch_k40,text_pca256_lexical_w003
490,27,minibatch_k40,text_pca256_lexical_w003
491,27,minibatch_k40,text_pca256_lexical_w003
492,26,minibatch_k40,text_pca256_lexical_w003
493,27,minibatch_k40,text_pca256_lexical_w003
494,27,minibatch_k40,text_pca256_lexical_w003
495,24,minibatch_k40,text_pca256_lexical_w003
496,24,minibatch_k40,text_pca256_lexical_w003
497,39,minibatch_k40,text_pca256_lexical_w003
498,33,minibatch_k40,text_pca256_lexical_w003
499,25,minibatch_k40,text_pca256_lexical_w003
500,15,minibatch_k40,text_pca256_lexical_w003
501,21,minibatch_k40,text_pca256_lexical_w003
502,27,minibatch_k40,text_pca256_lexical_w003
503,6,minibatch_k40,text_pca256_lexical_w003
504,2,minibatch_k40,text_pca256_lexical_w003
505,2,minibatch_k40,text_pca256_lexical_w003
506,12,minibatch_k40,text_pca256_lexical_w003
507,12,minibatch_k40,text_pca256_lexical_w003
508,38,minibatch_k40,text_pca256_lexical_w003
509,38,minibatch_k40,text_pca256_lexical_w003
510,8,minibatch_k40,text_pca256_lexical_w003
511,0,minibatch_k40,text_pca256_lexical_w003
512,13,minibatch_k40,text_pca256_lexical_w003
513,39,minibatch_k40,text_pca256_lexical_w003
514,38,minibatch_k40,text_pca256_lexical_w003
515,6,minibatch_k40,text_pca256_lexical_w003
516,2,minibatch_k40,text_pca256_lexical_w003
517,15,minibatch_k40,text_pca256_lexical_w003
518,12,minibatch_k40,text_pca256_lexical_w003
519,38,minibatch_k40,text_pca256_lexical_w003
520,27,minibatch_k40,text_pca256_lexical_w003
521,38,minibatch_k40,text_pca256_lexical_w003
522,20,minibatch_k40,text_pca256_lexical_w003
523,9,minibatch_k40,text_pca256_lexical_w003
524,13,minibatch_k40,text_pca256_lexical_w003
525,34,minibatch_k40,text_pca256_lexical_w003
526,38,minibatch_k40,text_pca256_lexical_w003
527,6,minibatch_k40,text_pca256_lexical_w003
528,6,minibatch_k40,text_pca256_lexical_w003
529,15,minibatch_k40,text_pca256_lexical_w003
530,39,minibatch_k40,text_pca256_lexical_w003
531,12,minibatch_k40,text_pca256_lexical_w003
532,27,minibatch_k40,text_pca256_lexical_w003
533,38,minibatch_k40,text_pca256_lexical_w003
534,12,minibatch_k40,text_pca256_lexical_w003
535,27,minibatch_k40,text_pca256_lexical_w003
536,38,minibatch_k40,text_pca256_lexical_w003
537,38,minibatch_k40,text_pca256_lexical_w003
538,19,minibatch_k40,text_pca256_lexical_w003
539,2,minibatch_k40,text_pca256_lexical_w003
540,6,minibatch_k40,text_pca256_lexical_w003
541,13,minibatch_k40,text_pca256_lexical_w003
542,38,minibatch_k40,text_pca256_lexical_w003
543,0,minibatch_k40,text_pca256_lexical_w003
544,6,minibatch_k40,text_pca256_lexical_w003
545,6,minibatch_k40,text_pca256_lexical_w003
546,34,minibatch_k40,text_pca256_lexical_w003
547,34,minibatch_k40,text_pca256_lexical_w003
548,38,minibatch_k40,text_pca256_lexical_w003
549,38,minibatch_k40,text_pca256_lexical_w003
550,6,minibatch_k40,text_pca256_lexical_w003
551,2,minibatch_k40,text_pca256_lexical_w003
552,6,minibatch_k40,text_pca256_lexical_w003
553,15,minibatch_k40,text_pca256_lexical_w003
554,38,minibatch_k40,text_pca256_lexical_w003
555,38,minibatch_k40,text_pca256_lexical_w003
556,27,minibatch_k40,text_pca256_lexical_w003
557,12,minibatch_k40,text_pca256_lexical_w003
