row_index,label,algorithm,feature_space
295,37,minibatch_k40,text_pca64_only
296,19,minibatch_k40,text_pca64_only
297,32,minibatch_k40,text_pca64_only
298,32,minibatch_k40,text_pca64_only
299,23,minibatch_k40,text_pca64_only
300,21,minibatch_k40,text_pca64_only
301,6,minibatch_k40,text_pca64_only
302,1,minibatch_k40,text_pca64_only
303,37,minibatch_k40,text_pca64_only
304,37,minibatch_k40,text_pca64_only
305,11,minibatch_k40,text_pca64_only
306,1,minibatch_k40,text_pca64_only
307,34,minibatch_k40,text_pca64_only
308,2,minibatch_k40,text_pca64_only
309,3,minibatch_k40,text_pca64_only
310,34,minibatch_k40,text_pca64_only
311,37,minibatch_k40,text_pca64_only
312,19,minibatch_k40,text_pca64_only
313,14,minibatch_k40,text_pca64_only
314,37,minibatch_k40,text_pca64_only
315,19,minibatch_k40,text_pca64_only
316,10,minibatch_k40,text_pca64_only
317,24,minibatch_k40,text_pca64_only
318,8,minibatch_k40,text_pca64_only
319,5,minibatch_k40,text_pca64_only
320,5,minibatch_k40,text_pca64_only
321,34,minibatch_k40,text_pca64_only
322,11,minibatch_k40,text_pca64_only
323,33,minibatch_k40,text_pca64_only
324,36,minibatch_k40,text_pca64_only
325,39,minibatch_k40,text_pca64_only
326,27,minibatch_k40,text_pca64_only
327,11,minibatch_k40,text_pca64_only
328,18,minibatch_k40,text_pca64_only
329,26,minibatch_k40,text_pca64_only
330,7,minibatch_k40,text_pca64_only
331,28,minibatch_k40,text_pca64_only
332,32,minibatch_k40,text_pca64_only
333,38,minibatch_k40,text_pca64_only
334,19,minibatch_k40,text_pca64_only
335,31,minibatch_k40,text_pca64_only
336,32,minibatch_k40,text_pca64_only
337,19,minibatch_k40,text_pca64_only
338,19,minibatch_k40,text_pca64_only
339,26,minibatch_k40,text_pca64_only
340,35,minibatch_k40,text_pca64_only
341,19,minibatch_k40,text_pca64_only
342,3,minibatch_k40,text_pca64_only
343,37,minibatch_k40,text_pca64_only
344,19,minibatch_k40,text_pca64_only
345,19,minibatch_k40,text_pca64_only
346,19,minibatch_k40,text_pca64_only
347,0,minibatch_k40,text_pca64_only
348,19,minibatch_k40,text_pca64_only
349,25,minibatch_k40,text_pca64_only
350,9,minibatch_k40,text_pca64_only
351,28,minibatch_k40,text_pca64_only
352,19,minibatch_k40,text_pca64_only
353,19,minibatch_k40,text_pca64_only
354,19,minibatch_k40,text_pca64_only
355,1,minibatch_k40,text_pca64_only
356,19,minibatch_k40,text_pca64_only
357,34,minibatch_k40,text_pca64_only
358,34,minibatch_k40,text_pca64_only
359,5,minibatch_k40,text_pca64_only
360,11,minibatch_k40,text_pca64_only
361,36,minibatch_k40,text_pca64_only
362,37,minibatch_k40,text_pca64_only
363,38,minibatch_k40,text_pca64_only
364,34,minibatch_k40,text_pca64_only
365,34,minibatch_k40,text_pca64_only
366,34,minibatch_k40,text_pca64_only
367,37,minibatch_k40,text_pca64_only
368,14,minibatch_k40,text_pca64_only
369,34,minibatch_k40,text_pca64_only
370,0,minibatch_k40,text_pca64_only
371,11,minibatch_k40,text_pca64_only
372,5,minibatch_k40,text_pca64_only
373,0,minibatch_k40,text_pca64_only
374,27,minibatch_k40,text_pca64_only
375,5,minibatch_k40,text_pca64_only
376,33,minibatch_k40,text_pca64_only
377,20,minibatch_k40,text_pca64_only
378,26,minibatch_k40,text_pca64_only
379,10,minibatch_k40,text_pca64_only
380,7,minibatch_k40,text_pca64_only
381,28,minibatch_k40,text_pca64_only
382,1,minibatch_k40,text_pca64_only
383,19,minibatch_k40,text_pca64_only
384,11,minibatch_k40,text_pca64_only
385,0,minibatch_k40,text_pca64_only
386,34,minibatch_k40,text_pca64_only
387,19,minibatch_k40,text_pca64_only
388,0,minibatch_k40,text_pca64_only
389,0,minibatch_k40,text_pca64_only
390,28,minibatch_k40,text_pca64_only
391,0,minibatch_k40,text_pca64_only
392,11,minibatch_k40,text_pca64_only
393,19,minibatch_k40,text_pca64_only
394,19,minibatch_k40,text_pca64_only
395,28,minibatch_k40,text_pca64_only
396,0,minibatch_k40,text_pca64_only
397,35,minibatch_k40,text_pca64_only
398,39,minibatch_k40,text_pca64_only
399,13,minibatch_k40,text_pca64_only
400,37,minibatch_k40,text_pca64_only
401,34,minibatch_k40,text_pca64_only
402,34,minibatch_k40,text_pca64_only
403,10,minibatch_k40,text_pca64_only
404,37,minibatch_k40,text_pca64_only
405,14,minibatch_k40,text_pca64_only
406,5,minibatch_k40,text_pca64_only
407,34,minibatch_k40,text_pca64_only
408,37,minibatch_k40,text_pca64_only
409,34,minibatch_k40,text_pca64_only
410,37,minibatch_k40,text_pca64_only
411,37,minibatch_k40,text_pca64_only
412,26,minibatch_k40,text_pca64_only
413,1,minibatch_k40,text_pca64_only
414,32,minibatch_k40,text_pca64_only
415,34,minibatch_k40,text_pca64_only
416,24,minibatch_k40,text_pca64_only
417,37,minibatch_k40,text_pca64_only
418,37,minibatch_k40,text_pca64_only
419,0,minibatch_k40,text_pca64_only
420,33,minibatch_k40,text_pca64_only
421,33,minibatch_k40,text_pca64_only
422,20,minibatch_k40,text_pca64_only
423,18,minibatch_k40,text_pca64_only
424,32,minibatch_k40,text_pca64_only
425,7,minibatch_k40,text_pca64_only
426,4,minibatch_k40,text_pca64_only
427,19,minibatch_k40,text_pca64_only
428,37,minibatch_k40,text_pca64_only
429,19,minibatch_k40,text_pca64_only
430,28,minibatch_k40,text_pca64_only
431,19,minibatch_k40,text_pca64_only
432,19,minibatch_k40,text_pca64_only
433,19,minibatch_k40,text_pca64_only
434,19,minibatch_k40,text_pca64_only
435,1,minibatch_k40,text_pca64_only
436,39,minibatch_k40,text_pca64_only
437,34,minibatch_k40,text_pca64_only
438,36,minibatch_k40,text_pca64_only
439,36,minibatch_k40,text_pca64_only
440,34,minibatch_k40,text_pca64_only
441,3,minibatch_k40,text_pca64_only
442,4,minibatch_k40,text_pca64_only
443,23,minibatch_k40,text_pca64_only
444,10,minibatch_k40,text_pca64_only
445,11,minibatch_k40,text_pca64_only
446,28,minibatch_k40,text_pca64_only
447,2,minibatch_k40,text_pca64_only
448,35,minibatch_k40,text_pca64_only
449,23,minibatch_k40,text_pca64_only
450,38,minibatch_k40,text_pca64_only
451,33,minibatch_k40,text_pca64_only
452,28,minibatch_k40,text_pca64_only
453,0,minibatch_k40,text_pca64_only
454,27,minibatch_k40,text_pca64_only
455,13,minibatch_k40,text_pca64_only
456,20,minibatch_k40,text_pca64_only
457,18,minibatch_k40,text_pca64_only
458,5,minibatch_k40,text_pca64_only
459,7,minibatch_k40,text_pca64_only
460,10,minibatch_k40,text_pca64_only
461,19,minibatch_k40,text_pca64_only
462,13,minibatch_k40,text_pca64_only
463,9,minibatch_k40,text_pca64_only
464,34,minibatch_k40,text_pca64_only
465,21,minibatch_k40,text_pca64_only
466,0,minibatch_k40,text_pca64_only
467,0,minibatch_k40,text_pca64_only
468,0,minibatch_k40,text_pca64_only
469,1,minibatch_k40,text_pca64_only
470,17,minibatch_k40,text_pca64_only
471,19,minibatch_k40,text_pca64_only
472,34,minibatch_k40,text_pca64_only
473,5,minibatch_k40,text_pca64_only
474,37,minibatch_k40,text_pca64_only
475,29,minibatch_k40,text_pca64_only
476,4,minibatch_k40,text_pca64_only
477,15,minibatch_k40,text_pca64_only
478,26,minibatch_k40,text_pca64_only
479,28,minibatch_k40,text_pca64_only
480,8,minibatch_k40,text_pca64_only
481,8,minibatch_k40,text_pca64_only
482,35,minibatch_k40,text_pca64_only
483,37,minibatch_k40,text_pca64_only
484,4,minibatch_k40,text_pca64_only
485,5,minibatch_k40,text_pca64_only
486,24,minibatch_k40,text_pca64_only
487,0,minibatch_k40,text_pca64_only
488,8,minibatch_k40,text_pca64_only
489,15,minibatch_k40,text_pca64_only
490,15,minibatch_k40,text_pca64_only
491,15,minibatch_k40,text_pca64_only
492,0,minibatch_k40,text_pca64_only
493,15,minibatch_k40,text_pca64_only
494,15,minibatch_k40,text_pca64_only
495,1,minibatch_k40,text_pca64_only
496,25,minibatch_k40,text_pca64_only
497,1,minibatch_k40,text_pca64_only
498,5,minibatch_k40,text_pca64_only
499,31,minibatch_k40,text_pca64_only
500,14,minibatch_k40,text_pca64_only
501,35,minibatch_k40,text_pca64_only
502,37,minibatch_k40,text_pca64_only
503,17,minibatch_k40,text_pca64_only
504,39,minibatch_k40,text_pca64_only
505,28,minibatch_k40,text_pca64_only
506,15,minibatch_k40,text_pca64_only
507,33,minibatch_k40,text_pca64_only
508,33,minibatch_k40,text_pca64_only
509,18,minibatch_k40,text_pca64_only
510,7,minibatch_k40,text_pca64_only
511,19,minibatch_k40,text_pca64_only
512,32,minibatch_k40,text_pca64_only
513,34,minibatch_k40,text_pca64_only
514,5,minibatch_k40,text_pca64_only
515,10,minibatch_k40,text_pca64_only
516,6,minibatch_k40,text_pca64_only
517,14,minibatch_k40,text_pca64_only
518,27,minibatch_k40,text_pca64_only
519,33,minibatch_k40,text_pca64_only
520,0,minibatch_k40,text_pca64_only
521,18,minibatch_k40,text_pca64_only
522,11,minibatch_k40,text_pca64_only
523,7,minibatch_k40,text_pca64_only
524,32,minibatch_k40,text_pca64_only
525,4,minibatch_k40,text_pca64_only
526,5,minibatch_k40,text_pca64_only
527,10,minibatch_k40,text_pca64_only
528,26,minibatch_k40,text_pca64_only
529,14,minibatch_k40,text_pca64_only
530,2,minibatch_k40,text_pca64_only
531,4,minibatch_k40,text_pca64_only
532,15,minibatch_k40,text_pca64_only
533,33,minibatch_k40,text_pca64_only
534,27,minibatch_k40,text_pca64_only
535,15,minibatch_k40,text_pca64_only
536,18,minibatch_k40,text_pca64_only
537,28,minibatch_k40,text_pca64_only
538,7,minibatch_k40,text_pca64_only
539,29,minibatch_k40,text_pca64_only
540,17,minibatch_k40,text_pca64_only
541,32,minibatch_k40,text_pca64_only
542,35,minibatch_k40,text_pca64_only
543,19,minibatch_k40,text_pca64_only
544,16,minibatch_k40,text_pca64_only
545,24,minibatch_k40,text_pca64_only
546,4,minibatch_k40,text_pca64_only
547,31,minibatch_k40,text_pca64_only
548,10,minibatch_k40,text_pca64_only
549,38,minibatch_k40,text_pca64_only
550,17,minibatch_k40,text_pca64_only
551,38,minibatch_k40,text_pca64_only
552,3,minibatch_k40,text_pca64_only
553,14,minibatch_k40,text_pca64_only
554,19,minibatch_k40,text_pca64_only
555,17,minibatch_k40,text_pca64_only
556,29,minibatch_k40,text_pca64_only
557,35,minibatch_k40,text_pca64_only
558,27,minibatch_k40,text_pca64_only
559,28,minibatch_k40,text_pca64_only
560,7,minibatch_k40,text_pca64_only
561,39,minibatch_k40,text_pca64_only
562,32,minibatch_k40,text_pca64_only
563,6,minibatch_k40,text_pca64_only
564,2,minibatch_k40,text_pca64_only
565,32,minibatch_k40,text_pca64_only
566,21,minibatch_k40,text_pca64_only
567,32,minibatch_k40,text_pca64_only
568,27,minibatch_k40,text_pca64_only
569,33,minibatch_k40,text_pca64_only
570,7,minibatch_k40,text_pca64_only
571,26,minibatch_k40,text_pca64_only
572,32,minibatch_k40,text_pca64_only
573,22,minibatch_k40,text_pca64_only
574,28,minibatch_k40,text_pca64_only
575,28,minibatch_k40,text_pca64_only
576,19,minibatch_k40,text_pca64_only
577,28,minibatch_k40,text_pca64_only
578,28,minibatch_k40,text_pca64_only
579,2,minibatch_k40,text_pca64_only
580,3,minibatch_k40,text_pca64_only
581,28,minibatch_k40,text_pca64_only
582,23,minibatch_k40,text_pca64_only
583,10,minibatch_k40,text_pca64_only
584,31,minibatch_k40,text_pca64_only
585,32,minibatch_k40,text_pca64_only
586,16,minibatch_k40,text_pca64_only
587,16,minibatch_k40,text_pca64_only
588,16,minibatch_k40,text_pca64_only
589,16,minibatch_k40,text_pca64_only
590,16,minibatch_k40,text_pca64_only
591,16,minibatch_k40,text_pca64_only
592,16,minibatch_k40,text_pca64_only
593,16,minibatch_k40,text_pca64_only
594,16,minibatch_k40,text_pca64_only
595,16,minibatch_k40,text_pca64_only
596,16,minibatch_k40,text_pca64_only
597,16,minibatch_k40,text_pca64_only
598,16,minibatch_k40,text_pca64_only
599,16,minibatch_k40,text_pca64_only
600,16,minibatch_k40,text_pca64_only
601,16,minibatch_k40,text_pca64_only
602,16,minibatch_k40,text_pca64_only
603,16,minibatch_k40,text_pca64_only
604,16,minibatch_k40,text_pca64_only
605,16,minibatch_k40,text_pca64_only
606,16,minibatch_k40,text_pca64_only
607,19,minibatch_k40,text_pca64_only
608,19,minibatch_k40,text_pca64_only
609,19,minibatch_k40,text_pca64_only
610,0,minibatch_k40,text_pca64_only
611,5,minibatch_k40,text_pca64_only
612,36,minibatch_k40,text_pca64_only
613,14,minibatch_k40,text_pca64_only
614,34,minibatch_k40,text_pca64_only
615,34,minibatch_k40,text_pca64_only
616,35,minibatch_k40,text_pca64_only
617,28,minibatch_k40,text_pca64_only
618,0,minibatch_k40,text_pca64_only
619,24,minibatch_k40,text_pca64_only
620,11,minibatch_k40,text_pca64_only
621,33,minibatch_k40,text_pca64_only
622,18,minibatch_k40,text_pca64_only
623,15,minibatch_k40,text_pca64_only
624,19,minibatch_k40,text_pca64_only
625,5,minibatch_k40,text_pca64_only
626,16,minibatch_k40,text_pca64_only
627,16,minibatch_k40,text_pca64_only
628,16,minibatch_k40,text_pca64_only
629,31,minibatch_k40,text_pca64_only
630,16,minibatch_k40,text_pca64_only
631,16,minibatch_k40,text_pca64_only
632,16,minibatch_k40,text_pca64_only
633,0,minibatch_k40,text_pca64_only
634,16,minibatch_k40,text_pca64_only
635,35,minibatch_k40,text_pca64_only
636,16,minibatch_k40,text_pca64_only
637,22,minibatch_k40,text_pca64_only
638,16,minibatch_k40,text_pca64_only
639,15,minibatch_k40,text_pca64_only
640,31,minibatch_k40,text_pca64_only
641,4,minibatch_k40,text_pca64_only
642,34,minibatch_k40,text_pca64_only
643,31,minibatch_k40,text_pca64_only
644,39,minibatch_k40,text_pca64_only
645,36,minibatch_k40,text_pca64_only
646,16,minibatch_k40,text_pca64_only
647,24,minibatch_k40,text_pca64_only
648,34,minibatch_k40,text_pca64_only
649,16,minibatch_k40,text_pca64_only
650,16,minibatch_k40,text_pca64_only
651,10,minibatch_k40,text_pca64_only
652,10,minibatch_k40,text_pca64_only
653,14,minibatch_k40,text_pca64_only
654,6,minibatch_k40,text_pca64_only
655,27,minibatch_k40,text_pca64_only
656,13,minibatch_k40,text_pca64_only
657,36,minibatch_k40,text_pca64_only
658,2,minibatch_k40,text_pca64_only
659,32,minibatch_k40,text_pca64_only
660,33,minibatch_k40,text_pca64_only
661,18,minibatch_k40,text_pca64_only
662,16,minibatch_k40,text_pca64_only
663,17,minibatch_k40,text_pca64_only
664,7,minibatch_k40,text_pca64_only
665,37,minibatch_k40,text_pca64_only
666,19,minibatch_k40,text_pca64_only
667,3,minibatch_k40,text_pca64_only
668,16,minibatch_k40,text_pca64_only
669,16,minibatch_k40,text_pca64_only
670,10,minibatch_k40,text_pca64_only
671,28,minibatch_k40,text_pca64_only
672,34,minibatch_k40,text_pca64_only
673,28,minibatch_k40,text_pca64_only
674,6,minibatch_k40,text_pca64_only
675,37,minibatch_k40,text_pca64_only
676,16,minibatch_k40,text_pca64_only
677,37,minibatch_k40,text_pca64_only
678,16,minibatch_k40,text_pca64_only
679,3,minibatch_k40,text_pca64_only
680,16,minibatch_k40,text_pca64_only
681,9,minibatch_k40,text_pca64_only
682,39,minibatch_k40,text_pca64_only
683,29,minibatch_k40,text_pca64_only
684,17,minibatch_k40,text_pca64_only
685,10,minibatch_k40,text_pca64_only
686,4,minibatch_k40,text_pca64_only
687,34,minibatch_k40,text_pca64_only
688,13,minibatch_k40,text_pca64_only
689,37,minibatch_k40,text_pca64_only
690,14,minibatch_k40,text_pca64_only
691,3,minibatch_k40,text_pca64_only
692,13,minibatch_k40,text_pca64_only
693,37,minibatch_k40,text_pca64_only
694,23,minibatch_k40,text_pca64_only
695,0,minibatch_k40,text_pca64_only
696,27,minibatch_k40,text_pca64_only
697,0,minibatch_k40,text_pca64_only
