row_index,label,algorithm,feature_space
132,7,minibatch_k32,text_pca256_lexical_w005
133,31,minibatch_k32,text_pca256_lexical_w005
134,18,minibatch_k32,text_pca256_lexical_w005
135,29,minibatch_k32,text_pca256_lexical_w005
136,29,minibatch_k32,text_pca256_lexical_w005
137,29,minibatch_k32,text_pca256_lexical_w005
138,2,minibatch_k32,text_pca256_lexical_w005
139,29,minibatch_k32,text_pca256_lexical_w005
140,5,minibatch_k32,text_pca256_lexical_w005
141,1,minibatch_k32,text_pca256_lexical_w005
142,18,minibatch_k32,text_pca256_lexical_w005
143,5,minibatch_k32,text_pca256_lexical_w005
144,18,minibatch_k32,text_pca256_lexical_w005
145,2,minibatch_k32,text_pca256_lexical_w005
146,2,minibatch_k32,text_pca256_lexical_w005
147,2,minibatch_k32,text_pca256_lexical_w005
148,2,minibatch_k32,text_pca256_lexical_w005
149,29,minibatch_k32,text_pca256_lexical_w005
150,5,minibatch_k32,text_pca256_lexical_w005
151,2,minibatch_k32,text_pca256_lexical_w005
152,21,minibatch_k32,text_pca256_lexical_w005
153,1,minibatch_k32,text_pca256_lexical_w005
154,1,minibatch_k32,text_pca256_lexical_w005
155,18,minibatch_k32,text_pca256_lexical_w005
156,11,minibatch_k32,text_pca256_lexical_w005
157,31,minibatch_k32,text_pca256_lexical_w005
158,17,minibatch_k32,text_pca256_lexical_w005
159,20,minibatch_k32,text_pca256_lexical_w005
160,2,minibatch_k32,text_pca256_lexical_w005
161,2,minibatch_k32,text_pca256_lexical_w005
162,29,minibatch_k32,text_pca256_lexical_w005
163,18,minibatch_k32,text_pca256_lexical_w005
164,2,minibatch_k32,text_pca256_lexical_w005
165,5,minibatch_k32,text_pca256_lexical_w005
166,31,minibatch_k32,text_pca256_lexical_w005
167,2,minibatch_k32,text_pca256_lexical_w005
168,31,minibatch_k32,text_pca256_lexical_w005
169,29,minibatch_k32,text_pca256_lexical_w005
170,2,minibatch_k32,text_pca256_lexical_w005
171,19,minibatch_k32,text_pca256_lexical_w005
172,18,minibatch_k32,text_pca256_lexical_w005
173,2,minibatch_k32,text_pca256_lexical_w005
174,17,minibatch_k32,text_pca256_lexical_w005
175,1,minibatch_k32,text_pca256_lexical_w005
176,2,minibatch_k32,text_pca256_lexical_w005
177,18,minibatch_k32,text_pca256_lexical_w005
178,1,minibatch_k32,text_pca256_lexical_w005
179,1,minibatch_k32,text_pca256_lexical_w005
180,30,minibatch_k32,text_pca256_lexical_w005
181,29,minibatch_k32,text_pca256_lexical_w005
182,11,minibatch_k32,text_pca256_lexical_w005
183,2,minibatch_k32,text_pca256_lexical_w005
184,18,minibatch_k32,text_pca256_lexical_w005
185,16,minibatch_k32,text_pca256_lexical_w005
186,1,minibatch_k32,text_pca256_lexical_w005
187,18,minibatch_k32,text_pca256_lexical_w005
188,5,minibatch_k32,text_pca256_lexical_w005
189,18,minibatch_k32,text_pca256_lexical_w005
190,2,minibatch_k32,text_pca256_lexical_w005
191,11,minibatch_k32,text_pca256_lexical_w005
192,5,minibatch_k32,text_pca256_lexical_w005
193,2,minibatch_k32,text_pca256_lexical_w005
194,20,minibatch_k32,text_pca256_lexical_w005
195,11,minibatch_k32,text_pca256_lexical_w005
196,5,minibatch_k32,text_pca256_lexical_w005
197,20,minibatch_k32,text_pca256_lexical_w005
198,21,minibatch_k32,text_pca256_lexical_w005
199,27,minibatch_k32,text_pca256_lexical_w005
200,27,minibatch_k32,text_pca256_lexical_w005
201,29,minibatch_k32,text_pca256_lexical_w005
202,11,minibatch_k32,text_pca256_lexical_w005
203,5,minibatch_k32,text_pca256_lexical_w005
204,5,minibatch_k32,text_pca256_lexical_w005
205,21,minibatch_k32,text_pca256_lexical_w005
206,11,minibatch_k32,text_pca256_lexical_w005
207,21,minibatch_k32,text_pca256_lexical_w005
208,5,minibatch_k32,text_pca256_lexical_w005
209,21,minibatch_k32,text_pca256_lexical_w005
210,12,minibatch_k32,text_pca256_lexical_w005
211,29,minibatch_k32,text_pca256_lexical_w005
212,5,minibatch_k32,text_pca256_lexical_w005
213,11,minibatch_k32,text_pca256_lexical_w005
214,21,minibatch_k32,text_pca256_lexical_w005
215,21,minibatch_k32,text_pca256_lexical_w005
216,21,minibatch_k32,text_pca256_lexical_w005
217,11,minibatch_k32,text_pca256_lexical_w005
218,21,minibatch_k32,text_pca256_lexical_w005
219,21,minibatch_k32,text_pca256_lexical_w005
220,11,minibatch_k32,text_pca256_lexical_w005
221,11,minibatch_k32,text_pca256_lexical_w005
222,29,minibatch_k32,text_pca256_lexical_w005
223,29,minibatch_k32,text_pca256_lexical_w005
224,5,minibatch_k32,text_pca256_lexical_w005
225,5,minibatch_k32,text_pca256_lexical_w005
226,21,minibatch_k32,text_pca256_lexical_w005
227,27,minibatch_k32,text_pca256_lexical_w005
228,1,minibatch_k32,text_pca256_lexical_w005
229,5,minibatch_k32,text_pca256_lexical_w005
230,21,minibatch_k32,text_pca256_lexical_w005
231,11,minibatch_k32,text_pca256_lexical_w005
232,1,minibatch_k32,text_pca256_lexical_w005
233,2,minibatch_k32,text_pca256_lexical_w005
234,1,minibatch_k32,text_pca256_lexical_w005
235,12,minibatch_k32,text_pca256_lexical_w005
236,31,minibatch_k32,text_pca256_lexical_w005
237,19,minibatch_k32,text_pca256_lexical_w005
238,1,minibatch_k32,text_pca256_lexical_w005
239,18,minibatch_k32,text_pca256_lexical_w005
240,2,minibatch_k32,text_pca256_lexical_w005
241,30,minibatch_k32,text_pca256_lexical_w005
242,21,minibatch_k32,text_pca256_lexical_w005
243,18,minibatch_k32,text_pca256_lexical_w005
244,19,minibatch_k32,text_pca256_lexical_w005
245,5,minibatch_k32,text_pca256_lexical_w005
246,5,minibatch_k32,text_pca256_lexical_w005
247,29,minibatch_k32,text_pca256_lexical_w005
248,14,minibatch_k32,text_pca256_lexical_w005
249,17,minibatch_k32,text_pca256_lexical_w005
250,14,minibatch_k32,text_pca256_lexical_w005
251,20,minibatch_k32,text_pca256_lexical_w005
252,2,minibatch_k32,text_pca256_lexical_w005
253,5,minibatch_k32,text_pca256_lexical_w005
254,1,minibatch_k32,text_pca256_lexical_w005
255,16,minibatch_k32,text_pca256_lexical_w005
256,2,minibatch_k32,text_pca256_lexical_w005
257,2,minibatch_k32,text_pca256_lexical_w005
258,18,minibatch_k32,text_pca256_lexical_w005
259,11,minibatch_k32,text_pca256_lexical_w005
260,18,minibatch_k32,text_pca256_lexical_w005
261,18,minibatch_k32,text_pca256_lexical_w005
262,19,minibatch_k32,text_pca256_lexical_w005
263,11,minibatch_k32,text_pca256_lexical_w005
264,20,minibatch_k32,text_pca256_lexical_w005
265,18,minibatch_k32,text_pca256_lexical_w005
266,17,minibatch_k32,text_pca256_lexical_w005
267,5,minibatch_k32,text_pca256_lexical_w005
268,1,minibatch_k32,text_pca256_lexical_w005
269,21,minibatch_k32,text_pca256_lexical_w005
270,5,minibatch_k32,text_pca256_lexical_w005
271,2,minibatch_k32,text_pca256_lexical_w005
272,5,minibatch_k32,text_pca256_lexical_w005
273,19,minibatch_k32,text_pca256_lexical_w005
274,20,minibatch_k32,text_pca256_lexical_w005
275,18,minibatch_k32,text_pca256_lexical_w005
276,19,minibatch_k32,text_pca256_lexical_w005
277,2,minibatch_k32,text_pca256_lexical_w005
278,2,minibatch_k32,text_pca256_lexical_w005
279,17,minibatch_k32,text_pca256_lexical_w005
280,2,minibatch_k32,text_pca256_lexical_w005
281,5,minibatch_k32,text_pca256_lexical_w005
282,17,minibatch_k32,text_pca256_lexical_w005
283,1,minibatch_k32,text_pca256_lexical_w005
284,18,minibatch_k32,text_pca256_lexical_w005
285,16,minibatch_k32,text_pca256_lexical_w005
286,2,minibatch_k32,text_pca256_lexical_w005
287,2,minibatch_k32,text_pca256_lexical_w005
288,2,minibatch_k32,text_pca256_lexical_w005
289,2,minibatch_k32,text_pca256_lexical_w005
290,11,minibatch_k32,text_pca256_lexical_w005
291,31,minibatch_k32,text_pca256_lexical_w005
292,11,minibatch_k32,text_pca256_lexical_w005
293,11,minibatch_k32,text_pca256_lexical_w005
294,30,minibatch_k32,text_pca256_lexical_w005
295,2,minibatch_k32,text_pca256_lexical_w005
296,11,minibatch_k32,text_pca256_lexical_w005
297,20,minibatch_k32,text_pca256_lexical_w005
298,20,minibatch_k32,text_pca256_lexical_w005
299,31,minibatch_k32,text_pca256_lexical_w005
300,1,minibatch_k32,text_pca256_lexical_w005
301,18,minibatch_k32,text_pca256_lexical_w005
302,29,minibatch_k32,text_pca256_lexical_w005
303,5,minibatch_k32,text_pca256_lexical_w005
304,2,minibatch_k32,text_pca256_lexical_w005
305,18,minibatch_k32,text_pca256_lexical_w005
306,29,minibatch_k32,text_pca256_lexical_w005
307,31,minibatch_k32,text_pca256_lexical_w005
308,1,minibatch_k32,text_pca256_lexical_w005
309,7,minibatch_k32,text_pca256_lexical_w005
310,31,minibatch_k32,text_pca256_lexical_w005
311,2,minibatch_k32,text_pca256_lexical_w005
312,2,minibatch_k32,text_pca256_lexical_w005
313,30,minibatch_k32,text_pca256_lexical_w005
314,2,minibatch_k32,text_pca256_lexical_w005
315,2,minibatch_k32,text_pca256_lexical_w005
316,7,minibatch_k32,text_pca256_lexical_w005
317,18,minibatch_k32,text_pca256_lexical_w005
318,19,minibatch_k32,text_pca256_lexical_w005
319,2,minibatch_k32,text_pca256_lexical_w005
320,18,minibatch_k32,text_pca256_lexical_w005
321,31,minibatch_k32,text_pca256_lexical_w005
322,18,minibatch_k32,text_pca256_lexical_w005
323,16,minibatch_k32,text_pca256_lexical_w005
324,2,minibatch_k32,text_pca256_lexical_w005
325,2,minibatch_k32,text_pca256_lexical_w005
326,1,minibatch_k32,text_pca256_lexical_w005
327,18,minibatch_k32,text_pca256_lexical_w005
328,2,minibatch_k32,text_pca256_lexical_w005
329,19,minibatch_k32,text_pca256_lexical_w005
330,2,minibatch_k32,text_pca256_lexical_w005
331,1,minibatch_k32,text_pca256_lexical_w005
332,20,minibatch_k32,text_pca256_lexical_w005
333,1,minibatch_k32,text_pca256_lexical_w005
334,11,minibatch_k32,text_pca256_lexical_w005
335,19,minibatch_k32,text_pca256_lexical_w005
336,20,minibatch_k32,text_pca256_lexical_w005
337,11,minibatch_k32,text_pca256_lexical_w005
338,11,minibatch_k32,text_pca256_lexical_w005
339,19,minibatch_k32,text_pca256_lexical_w005
340,7,minibatch_k32,text_pca256_lexical_w005
341,21,minibatch_k32,text_pca256_lexical_w005
342,18,minibatch_k32,text_pca256_lexical_w005
343,2,minibatch_k32,text_pca256_lexical_w005
344,21,minibatch_k32,text_pca256_lexical_w005
345,11,minibatch_k32,text_pca256_lexical_w005
346,11,minibatch_k32,text_pca256_lexical_w005
347,5,minibatch_k32,text_pca256_lexical_w005
348,21,minibatch_k32,text_pca256_lexical_w005
349,12,minibatch_k32,text_pca256_lexical_w005
350,11,minibatch_k32,text_pca256_lexical_w005
351,18,minibatch_k32,text_pca256_lexical_w005
352,21,minibatch_k32,text_pca256_lexical_w005
353,11,minibatch_k32,text_pca256_lexical_w005
354,11,minibatch_k32,text_pca256_lexical_w005
355,29,minibatch_k32,text_pca256_lexical_w005
356,11,minibatch_k32,text_pca256_lexical_w005
357,31,minibatch_k32,text_pca256_lexical_w005
358,1,minibatch_k32,text_pca256_lexical_w005
359,18,minibatch_k32,text_pca256_lexical_w005
360,2,minibatch_k32,text_pca256_lexical_w005
361,1,minibatch_k32,text_pca256_lexical_w005
362,31,minibatch_k32,text_pca256_lexical_w005
363,18,minibatch_k32,text_pca256_lexical_w005
364,31,minibatch_k32,text_pca256_lexical_w005
365,31,minibatch_k32,text_pca256_lexical_w005
366,31,minibatch_k32,text_pca256_lexical_w005
367,2,minibatch_k32,text_pca256_lexical_w005
368,30,minibatch_k32,text_pca256_lexical_w005
369,31,minibatch_k32,text_pca256_lexical_w005
370,5,minibatch_k32,text_pca256_lexical_w005
371,2,minibatch_k32,text_pca256_lexical_w005
372,25,minibatch_k32,text_pca256_lexical_w005
373,5,minibatch_k32,text_pca256_lexical_w005
374,1,minibatch_k32,text_pca256_lexical_w005
375,23,minibatch_k32,text_pca256_lexical_w005
376,16,minibatch_k32,text_pca256_lexical_w005
377,18,minibatch_k32,text_pca256_lexical_w005
378,19,minibatch_k32,text_pca256_lexical_w005
379,19,minibatch_k32,text_pca256_lexical_w005
380,2,minibatch_k32,text_pca256_lexical_w005
381,18,minibatch_k32,text_pca256_lexical_w005
382,29,minibatch_k32,text_pca256_lexical_w005
383,11,minibatch_k32,text_pca256_lexical_w005
384,5,minibatch_k32,text_pca256_lexical_w005
385,5,minibatch_k32,text_pca256_lexical_w005
386,31,minibatch_k32,text_pca256_lexical_w005
387,21,minibatch_k32,text_pca256_lexical_w005
388,5,minibatch_k32,text_pca256_lexical_w005
389,5,minibatch_k32,text_pca256_lexical_w005
390,1,minibatch_k32,text_pca256_lexical_w005
391,5,minibatch_k32,text_pca256_lexical_w005
392,5,minibatch_k32,text_pca256_lexical_w005
393,21,minibatch_k32,text_pca256_lexical_w005
394,18,minibatch_k32,text_pca256_lexical_w005
395,1,minibatch_k32,text_pca256_lexical_w005
396,1,minibatch_k32,text_pca256_lexical_w005
397,1,minibatch_k32,text_pca256_lexical_w005
398,1,minibatch_k32,text_pca256_lexical_w005
399,17,minibatch_k32,text_pca256_lexical_w005
400,2,minibatch_k32,text_pca256_lexical_w005
401,31,minibatch_k32,text_pca256_lexical_w005
402,31,minibatch_k32,text_pca256_lexical_w005
403,7,minibatch_k32,text_pca256_lexical_w005
404,2,minibatch_k32,text_pca256_lexical_w005
405,30,minibatch_k32,text_pca256_lexical_w005
406,1,minibatch_k32,text_pca256_lexical_w005
407,31,minibatch_k32,text_pca256_lexical_w005
408,31,minibatch_k32,text_pca256_lexical_w005
409,31,minibatch_k32,text_pca256_lexical_w005
410,2,minibatch_k32,text_pca256_lexical_w005
411,2,minibatch_k32,text_pca256_lexical_w005
412,2,minibatch_k32,text_pca256_lexical_w005
413,31,minibatch_k32,text_pca256_lexical_w005
414,20,minibatch_k32,text_pca256_lexical_w005
415,31,minibatch_k32,text_pca256_lexical_w005
416,18,minibatch_k32,text_pca256_lexical_w005
417,2,minibatch_k32,text_pca256_lexical_w005
418,2,minibatch_k32,text_pca256_lexical_w005
419,5,minibatch_k32,text_pca256_lexical_w005
420,1,minibatch_k32,text_pca256_lexical_w005
421,16,minibatch_k32,text_pca256_lexical_w005
422,18,minibatch_k32,text_pca256_lexical_w005
423,2,minibatch_k32,text_pca256_lexical_w005
424,20,minibatch_k32,text_pca256_lexical_w005
425,2,minibatch_k32,text_pca256_lexical_w005
426,18,minibatch_k32,text_pca256_lexical_w005
427,21,minibatch_k32,text_pca256_lexical_w005
428,2,minibatch_k32,text_pca256_lexical_w005
429,5,minibatch_k32,text_pca256_lexical_w005
430,11,minibatch_k32,text_pca256_lexical_w005
431,21,minibatch_k32,text_pca256_lexical_w005
432,18,minibatch_k32,text_pca256_lexical_w005
433,11,minibatch_k32,text_pca256_lexical_w005
434,11,minibatch_k32,text_pca256_lexical_w005
435,8,minibatch_k32,text_pca256_lexical_w005
436,11,minibatch_k32,text_pca256_lexical_w005
437,31,minibatch_k32,text_pca256_lexical_w005
438,20,minibatch_k32,text_pca256_lexical_w005
439,18,minibatch_k32,text_pca256_lexical_w005
440,31,minibatch_k32,text_pca256_lexical_w005
441,17,minibatch_k32,text_pca256_lexical_w005
442,18,minibatch_k32,text_pca256_lexical_w005
443,20,minibatch_k32,text_pca256_lexical_w005
444,1,minibatch_k32,text_pca256_lexical_w005
445,2,minibatch_k32,text_pca256_lexical_w005
446,19,minibatch_k32,text_pca256_lexical_w005
447,11,minibatch_k32,text_pca256_lexical_w005
448,2,minibatch_k32,text_pca256_lexical_w005
449,20,minibatch_k32,text_pca256_lexical_w005
450,19,minibatch_k32,text_pca256_lexical_w005
451,16,minibatch_k32,text_pca256_lexical_w005
452,11,minibatch_k32,text_pca256_lexical_w005
453,5,minibatch_k32,text_pca256_lexical_w005
454,1,minibatch_k32,text_pca256_lexical_w005
455,23,minibatch_k32,text_pca256_lexical_w005
456,19,minibatch_k32,text_pca256_lexical_w005
457,2,minibatch_k32,text_pca256_lexical_w005
458,17,minibatch_k32,text_pca256_lexical_w005
459,2,minibatch_k32,text_pca256_lexical_w005
460,18,minibatch_k32,text_pca256_lexical_w005
461,21,minibatch_k32,text_pca256_lexical_w005
462,18,minibatch_k32,text_pca256_lexical_w005
463,31,minibatch_k32,text_pca256_lexical_w005
464,31,minibatch_k32,text_pca256_lexical_w005
465,1,minibatch_k32,text_pca256_lexical_w005
466,5,minibatch_k32,text_pca256_lexical_w005
467,27,minibatch_k32,text_pca256_lexical_w005
468,5,minibatch_k32,text_pca256_lexical_w005
469,29,minibatch_k32,text_pca256_lexical_w005
470,2,minibatch_k32,text_pca256_lexical_w005
471,11,minibatch_k32,text_pca256_lexical_w005
472,18,minibatch_k32,text_pca256_lexical_w005
473,18,minibatch_k32,text_pca256_lexical_w005
474,2,minibatch_k32,text_pca256_lexical_w005
475,2,minibatch_k32,text_pca256_lexical_w005
476,18,minibatch_k32,text_pca256_lexical_w005
477,2,minibatch_k32,text_pca256_lexical_w005
478,1,minibatch_k32,text_pca256_lexical_w005
479,1,minibatch_k32,text_pca256_lexical_w005
480,3,minibatch_k32,text_pca256_lexical_w005
481,14,minibatch_k32,text_pca256_lexical_w005
482,7,minibatch_k32,text_pca256_lexical_w005
483,28,minibatch_k32,text_pca256_lexical_w005
484,18,minibatch_k32,text_pca256_lexical_w005
485,1,minibatch_k32,text_pca256_lexical_w005
486,2,minibatch_k32,text_pca256_lexical_w005
487,5,minibatch_k32,text_pca256_lexical_w005
488,3,minibatch_k32,text_pca256_lexical_w005
489,18,minibatch_k32,text_pca256_lexical_w005
490,18,minibatch_k32,text_pca256_lexical_w005
491,18,minibatch_k32,text_pca256_lexical_w005
492,5,minibatch_k32,text_pca256_lexical_w005
493,18,minibatch_k32,text_pca256_lexical_w005
494,18,minibatch_k32,text_pca256_lexical_w005
495,29,minibatch_k32,text_pca256_lexical_w005
496,12,minibatch_k32,text_pca256_lexical_w005
497,8,minibatch_k32,text_pca256_lexical_w005
498,17,minibatch_k32,text_pca256_lexical_w005
499,19,minibatch_k32,text_pca256_lexical_w005
500,30,minibatch_k32,text_pca256_lexical_w005
501,18,minibatch_k32,text_pca256_lexical_w005
502,2,minibatch_k32,text_pca256_lexical_w005
503,11,minibatch_k32,text_pca256_lexical_w005
504,11,minibatch_k32,text_pca256_lexical_w005
505,18,minibatch_k32,text_pca256_lexical_w005
506,1,minibatch_k32,text_pca256_lexical_w005
507,1,minibatch_k32,text_pca256_lexical_w005
508,16,minibatch_k32,text_pca256_lexical_w005
509,2,minibatch_k32,text_pca256_lexical_w005
510,2,minibatch_k32,text_pca256_lexical_w005
511,2,minibatch_k32,text_pca256_lexical_w005
512,20,minibatch_k32,text_pca256_lexical_w005
513,31,minibatch_k32,text_pca256_lexical_w005
514,11,minibatch_k32,text_pca256_lexical_w005
515,1,minibatch_k32,text_pca256_lexical_w005
516,1,minibatch_k32,text_pca256_lexical_w005
517,30,minibatch_k32,text_pca256_lexical_w005
518,1,minibatch_k32,text_pca256_lexical_w005
519,16,minibatch_k32,text_pca256_lexical_w005
520,5,minibatch_k32,text_pca256_lexical_w005
521,2,minibatch_k32,text_pca256_lexical_w005
522,18,minibatch_k32,text_pca256_lexical_w005
523,0,minibatch_k32,text_pca256_lexical_w005
524,20,minibatch_k32,text_pca256_lexical_w005
525,18,minibatch_k32,text_pca256_lexical_w005
526,1,minibatch_k32,text_pca256_lexical_w005
527,1,minibatch_k32,text_pca256_lexical_w005
528,19,minibatch_k32,text_pca256_lexical_w005
529,30,minibatch_k32,text_pca256_lexical_w005
530,2,minibatch_k32,text_pca256_lexical_w005
531,18,minibatch_k32,text_pca256_lexical_w005
532,18,minibatch_k32,text_pca256_lexical_w005
533,16,minibatch_k32,text_pca256_lexical_w005
534,1,minibatch_k32,text_pca256_lexical_w005
535,18,minibatch_k32,text_pca256_lexical_w005
536,2,minibatch_k32,text_pca256_lexical_w005
537,18,minibatch_k32,text_pca256_lexical_w005
538,2,minibatch_k32,text_pca256_lexical_w005
539,18,minibatch_k32,text_pca256_lexical_w005
540,18,minibatch_k32,text_pca256_lexical_w005
541,20,minibatch_k32,text_pca256_lexical_w005
542,18,minibatch_k32,text_pca256_lexical_w005
543,11,minibatch_k32,text_pca256_lexical_w005
544,18,minibatch_k32,text_pca256_lexical_w005
545,18,minibatch_k32,text_pca256_lexical_w005
546,18,minibatch_k32,text_pca256_lexical_w005
547,18,minibatch_k32,text_pca256_lexical_w005
548,7,minibatch_k32,text_pca256_lexical_w005
549,1,minibatch_k32,text_pca256_lexical_w005
550,11,minibatch_k32,text_pca256_lexical_w005
551,11,minibatch_k32,text_pca256_lexical_w005
552,1,minibatch_k32,text_pca256_lexical_w005
553,30,minibatch_k32,text_pca256_lexical_w005
554,1,minibatch_k32,text_pca256_lexical_w005
555,11,minibatch_k32,text_pca256_lexical_w005
556,2,minibatch_k32,text_pca256_lexical_w005
557,11,minibatch_k32,text_pca256_lexical_w005
