row_index,label,algorithm,feature_space
65,4,minibatch_k8,text_pca64_lexical
66,2,minibatch_k8,text_pca64_lexical
67,3,minibatch_k8,text_pca64_lexical
68,3,minibatch_k8,text_pca64_lexical
69,7,minibatch_k8,text_pca64_lexical
70,3,minibatch_k8,text_pca64_lexical
71,3,minibatch_k8,text_pca64_lexical
72,4,minibatch_k8,text_pca64_lexical
73,3,minibatch_k8,text_pca64_lexical
74,4,minibatch_k8,text_pca64_lexical
75,6,minibatch_k8,text_pca64_lexical
76,7,minibatch_k8,text_pca64_lexical
77,6,minibatch_k8,text_pca64_lexical
78,7,minibatch_k8,text_pca64_lexical
79,7,minibatch_k8,text_pca64_lexical
80,7,minibatch_k8,text_pca64_lexical
81,5,minibatch_k8,text_pca64_lexical
82,6,minibatch_k8,text_pca64_lexical
83,7,minibatch_k8,text_pca64_lexical
84,4,minibatch_k8,text_pca64_lexical
85,5,minibatch_k8,text_pca64_lexical
86,7,minibatch_k8,text_pca64_lexical
87,2,minibatch_k8,text_pca64_lexical
88,4,minibatch_k8,text_pca64_lexical
89,0,minibatch_k8,text_pca64_lexical
90,1,minibatch_k8,text_pca64_lexical
91,2,minibatch_k8,text_pca64_lexical
92,4,minibatch_k8,text_pca64_lexical
93,4,minibatch_k8,text_pca64_lexical
94,4,minibatch_k8,text_pca64_lexical
95,3,minibatch_k8,text_pca64_lexical
96,4,minibatch_k8,text_pca64_lexical
97,4,minibatch_k8,text_pca64_lexical
98,4,minibatch_k8,text_pca64_lexical
99,3,minibatch_k8,text_pca64_lexical
100,6,minibatch_k8,text_pca64_lexical
101,2,minibatch_k8,text_pca64_lexical
102,4,minibatch_k8,text_pca64_lexical
103,7,minibatch_k8,text_pca64_lexical
104,5,minibatch_k8,text_pca64_lexical
105,4,minibatch_k8,text_pca64_lexical
106,3,minibatch_k8,text_pca64_lexical
107,6,minibatch_k8,text_pca64_lexical
108,7,minibatch_k8,text_pca64_lexical
109,4,minibatch_k8,text_pca64_lexical
110,4,minibatch_k8,text_pca64_lexical
111,7,minibatch_k8,text_pca64_lexical
112,7,minibatch_k8,text_pca64_lexical
113,7,minibatch_k8,text_pca64_lexical
114,5,minibatch_k8,text_pca64_lexical
115,4,minibatch_k8,text_pca64_lexical
116,7,minibatch_k8,text_pca64_lexical
117,2,minibatch_k8,text_pca64_lexical
118,6,minibatch_k8,text_pca64_lexical
119,7,minibatch_k8,text_pca64_lexical
120,7,minibatch_k8,text_pca64_lexical
121,4,minibatch_k8,text_pca64_lexical
122,6,minibatch_k8,text_pca64_lexical
123,5,minibatch_k8,text_pca64_lexical
124,5,minibatch_k8,text_pca64_lexical
125,3,minibatch_k8,text_pca64_lexical
126,5,minibatch_k8,text_pca64_lexical
127,5,minibatch_k8,text_pca64_lexical
128,3,minibatch_k8,text_pca64_lexical
129,1,minibatch_k8,text_pca64_lexical
130,2,minibatch_k8,text_pca64_lexical
131,7,minibatch_k8,text_pca64_lexical
132,7,minibatch_k8,text_pca64_lexical
133,0,minibatch_k8,text_pca64_lexical
134,7,minibatch_k8,text_pca64_lexical
135,4,minibatch_k8,text_pca64_lexical
136,4,minibatch_k8,text_pca64_lexical
137,4,minibatch_k8,text_pca64_lexical
138,2,minibatch_k8,text_pca64_lexical
139,4,minibatch_k8,text_pca64_lexical
140,3,minibatch_k8,text_pca64_lexical
141,3,minibatch_k8,text_pca64_lexical
142,7,minibatch_k8,text_pca64_lexical
143,3,minibatch_k8,text_pca64_lexical
144,7,minibatch_k8,text_pca64_lexical
145,4,minibatch_k8,text_pca64_lexical
146,2,minibatch_k8,text_pca64_lexical
147,7,minibatch_k8,text_pca64_lexical
148,7,minibatch_k8,text_pca64_lexical
149,4,minibatch_k8,text_pca64_lexical
150,3,minibatch_k8,text_pca64_lexical
151,4,minibatch_k8,text_pca64_lexical
152,5,minibatch_k8,text_pca64_lexical
153,7,minibatch_k8,text_pca64_lexical
154,7,minibatch_k8,text_pca64_lexical
155,7,minibatch_k8,text_pca64_lexical
156,5,minibatch_k8,text_pca64_lexical
157,7,minibatch_k8,text_pca64_lexical
158,6,minibatch_k8,text_pca64_lexical
159,3,minibatch_k8,text_pca64_lexical
160,0,minibatch_k8,text_pca64_lexical
161,6,minibatch_k8,text_pca64_lexical
162,4,minibatch_k8,text_pca64_lexical
163,7,minibatch_k8,text_pca64_lexical
164,0,minibatch_k8,text_pca64_lexical
165,1,minibatch_k8,text_pca64_lexical
166,7,minibatch_k8,text_pca64_lexical
167,5,minibatch_k8,text_pca64_lexical
168,3,minibatch_k8,text_pca64_lexical
169,4,minibatch_k8,text_pca64_lexical
170,2,minibatch_k8,text_pca64_lexical
171,2,minibatch_k8,text_pca64_lexical
172,5,minibatch_k8,text_pca64_lexical
173,6,minibatch_k8,text_pca64_lexical
174,2,minibatch_k8,text_pca64_lexical
175,7,minibatch_k8,text_pca64_lexical
176,5,minibatch_k8,text_pca64_lexical
177,7,minibatch_k8,text_pca64_lexical
178,1,minibatch_k8,text_pca64_lexical
179,1,minibatch_k8,text_pca64_lexical
180,4,minibatch_k8,text_pca64_lexical
181,4,minibatch_k8,text_pca64_lexical
182,0,minibatch_k8,text_pca64_lexical
183,7,minibatch_k8,text_pca64_lexical
184,0,minibatch_k8,text_pca64_lexical
185,3,minibatch_k8,text_pca64_lexical
186,3,minibatch_k8,text_pca64_lexical
187,7,minibatch_k8,text_pca64_lexical
188,3,minibatch_k8,text_pca64_lexical
189,7,minibatch_k8,text_pca64_lexical
190,4,minibatch_k8,text_pca64_lexical
191,5,minibatch_k8,text_pca64_lexical
192,3,minibatch_k8,text_pca64_lexical
193,4,minibatch_k8,text_pca64_lexical
194,3,minibatch_k8,text_pca64_lexical
195,7,minibatch_k8,text_pca64_lexical
196,3,minibatch_k8,text_pca64_lexical
197,5,minibatch_k8,text_pca64_lexical
198,5,minibatch_k8,text_pca64_lexical
199,3,minibatch_k8,text_pca64_lexical
200,3,minibatch_k8,text_pca64_lexical
201,4,minibatch_k8,text_pca64_lexical
202,5,minibatch_k8,text_pca64_lexical
203,3,minibatch_k8,text_pca64_lexical
204,3,minibatch_k8,text_pca64_lexical
205,5,minibatch_k8,text_pca64_lexical
206,5,minibatch_k8,text_pca64_lexical
207,5,minibatch_k8,text_pca64_lexical
208,3,minibatch_k8,text_pca64_lexical
209,5,minibatch_k8,text_pca64_lexical
210,4,minibatch_k8,text_pca64_lexical
211,4,minibatch_k8,text_pca64_lexical
212,5,minibatch_k8,text_pca64_lexical
213,5,minibatch_k8,text_pca64_lexical
214,5,minibatch_k8,text_pca64_lexical
215,5,minibatch_k8,text_pca64_lexical
216,5,minibatch_k8,text_pca64_lexical
217,3,minibatch_k8,text_pca64_lexical
218,5,minibatch_k8,text_pca64_lexical
219,5,minibatch_k8,text_pca64_lexical
220,5,minibatch_k8,text_pca64_lexical
221,5,minibatch_k8,text_pca64_lexical
222,4,minibatch_k8,text_pca64_lexical
223,4,minibatch_k8,text_pca64_lexical
224,3,minibatch_k8,text_pca64_lexical
225,3,minibatch_k8,text_pca64_lexical
226,5,minibatch_k8,text_pca64_lexical
227,3,minibatch_k8,text_pca64_lexical
228,5,minibatch_k8,text_pca64_lexical
229,3,minibatch_k8,text_pca64_lexical
230,5,minibatch_k8,text_pca64_lexical
231,5,minibatch_k8,text_pca64_lexical
232,3,minibatch_k8,text_pca64_lexical
233,5,minibatch_k8,text_pca64_lexical
234,5,minibatch_k8,text_pca64_lexical
235,4,minibatch_k8,text_pca64_lexical
236,7,minibatch_k8,text_pca64_lexical
237,0,minibatch_k8,text_pca64_lexical
238,2,minibatch_k8,text_pca64_lexical
239,4,minibatch_k8,text_pca64_lexical
240,5,minibatch_k8,text_pca64_lexical
241,4,minibatch_k8,text_pca64_lexical
242,5,minibatch_k8,text_pca64_lexical
243,1,minibatch_k8,text_pca64_lexical
244,0,minibatch_k8,text_pca64_lexical
245,3,minibatch_k8,text_pca64_lexical
246,3,minibatch_k8,text_pca64_lexical
247,4,minibatch_k8,text_pca64_lexical
248,7,minibatch_k8,text_pca64_lexical
249,7,minibatch_k8,text_pca64_lexical
250,7,minibatch_k8,text_pca64_lexical
251,2,minibatch_k8,text_pca64_lexical
252,0,minibatch_k8,text_pca64_lexical
253,3,minibatch_k8,text_pca64_lexical
254,3,minibatch_k8,text_pca64_lexical
255,3,minibatch_k8,text_pca64_lexical
256,3,minibatch_k8,text_pca64_lexical
257,0,minibatch_k8,text_pca64_lexical
258,0,minibatch_k8,text_pca64_lexical
259,5,minibatch_k8,text_pca64_lexical
260,7,minibatch_k8,text_pca64_lexical
261,7,minibatch_k8,text_pca64_lexical
262,3,minibatch_k8,text_pca64_lexical
263,5,minibatch_k8,text_pca64_lexical
264,3,minibatch_k8,text_pca64_lexical
265,5,minibatch_k8,text_pca64_lexical
266,6,minibatch_k8,text_pca64_lexical
267,1,minibatch_k8,text_pca64_lexical
268,2,minibatch_k8,text_pca64_lexical
269,5,minibatch_k8,text_pca64_lexical
270,5,minibatch_k8,text_pca64_lexical
271,3,minibatch_k8,text_pca64_lexical
272,1,minibatch_k8,text_pca64_lexical
273,3,minibatch_k8,text_pca64_lexical
274,2,minibatch_k8,text_pca64_lexical
275,2,minibatch_k8,text_pca64_lexical
276,4,minibatch_k8,text_pca64_lexical
277,2,minibatch_k8,text_pca64_lexical
278,7,minibatch_k8,text_pca64_lexical
279,7,minibatch_k8,text_pca64_lexical
280,7,minibatch_k8,text_pca64_lexical
281,3,minibatch_k8,text_pca64_lexical
282,6,minibatch_k8,text_pca64_lexical
283,3,minibatch_k8,text_pca64_lexical
284,7,minibatch_k8,text_pca64_lexical
285,3,minibatch_k8,text_pca64_lexical
286,3,minibatch_k8,text_pca64_lexical
287,4,minibatch_k8,text_pca64_lexical
288,1,minibatch_k8,text_pca64_lexical
289,4,minibatch_k8,text_pca64_lexical
290,0,minibatch_k8,text_pca64_lexical
291,7,minibatch_k8,text_pca64_lexical
292,0,minibatch_k8,text_pca64_lexical
293,5,minibatch_k8,text_pca64_lexical
294,4,minibatch_k8,text_pca64_lexical
295,7,minibatch_k8,text_pca64_lexical
296,5,minibatch_k8,text_pca64_lexical
297,3,minibatch_k8,text_pca64_lexical
298,3,minibatch_k8,text_pca64_lexical
299,7,minibatch_k8,text_pca64_lexical
300,4,minibatch_k8,text_pca64_lexical
301,0,minibatch_k8,text_pca64_lexical
302,4,minibatch_k8,text_pca64_lexical
303,3,minibatch_k8,text_pca64_lexical
304,3,minibatch_k8,text_pca64_lexical
305,2,minibatch_k8,text_pca64_lexical
306,4,minibatch_k8,text_pca64_lexical
307,7,minibatch_k8,text_pca64_lexical
308,5,minibatch_k8,text_pca64_lexical
309,1,minibatch_k8,text_pca64_lexical
310,3,minibatch_k8,text_pca64_lexical
311,5,minibatch_k8,text_pca64_lexical
312,5,minibatch_k8,text_pca64_lexical
313,4,minibatch_k8,text_pca64_lexical
314,2,minibatch_k8,text_pca64_lexical
315,5,minibatch_k8,text_pca64_lexical
316,2,minibatch_k8,text_pca64_lexical
317,5,minibatch_k8,text_pca64_lexical
318,7,minibatch_k8,text_pca64_lexical
319,7,minibatch_k8,text_pca64_lexical
320,7,minibatch_k8,text_pca64_lexical
321,1,minibatch_k8,text_pca64_lexical
322,7,minibatch_k8,text_pca64_lexical
323,3,minibatch_k8,text_pca64_lexical
324,0,minibatch_k8,text_pca64_lexical
325,0,minibatch_k8,text_pca64_lexical
326,3,minibatch_k8,text_pca64_lexical
327,3,minibatch_k8,text_pca64_lexical
328,4,minibatch_k8,text_pca64_lexical
329,7,minibatch_k8,text_pca64_lexical
330,4,minibatch_k8,text_pca64_lexical
331,1,minibatch_k8,text_pca64_lexical
332,3,minibatch_k8,text_pca64_lexical
333,5,minibatch_k8,text_pca64_lexical
334,5,minibatch_k8,text_pca64_lexical
335,7,minibatch_k8,text_pca64_lexical
336,3,minibatch_k8,text_pca64_lexical
337,5,minibatch_k8,text_pca64_lexical
338,5,minibatch_k8,text_pca64_lexical
339,2,minibatch_k8,text_pca64_lexical
340,7,minibatch_k8,text_pca64_lexical
341,5,minibatch_k8,text_pca64_lexical
342,2,minibatch_k8,text_pca64_lexical
343,3,minibatch_k8,text_pca64_lexical
344,5,minibatch_k8,text_pca64_lexical
345,5,minibatch_k8,text_pca64_lexical
346,3,minibatch_k8,text_pca64_lexical
347,3,minibatch_k8,text_pca64_lexical
348,5,minibatch_k8,text_pca64_lexical
349,4,minibatch_k8,text_pca64_lexical
350,2,minibatch_k8,text_pca64_lexical
351,7,minibatch_k8,text_pca64_lexical
352,5,minibatch_k8,text_pca64_lexical
353,5,minibatch_k8,text_pca64_lexical
354,5,minibatch_k8,text_pca64_lexical
355,4,minibatch_k8,text_pca64_lexical
356,5,minibatch_k8,text_pca64_lexical
357,7,minibatch_k8,text_pca64_lexical
358,7,minibatch_k8,text_pca64_lexical
359,7,minibatch_k8,text_pca64_lexical
360,5,minibatch_k8,text_pca64_lexical
361,2,minibatch_k8,text_pca64_lexical
362,1,minibatch_k8,text_pca64_lexical
363,7,minibatch_k8,text_pca64_lexical
364,0,minibatch_k8,text_pca64_lexical
365,1,minibatch_k8,text_pca64_lexical
366,1,minibatch_k8,text_pca64_lexical
367,2,minibatch_k8,text_pca64_lexical
368,4,minibatch_k8,text_pca64_lexical
369,7,minibatch_k8,text_pca64_lexical
370,3,minibatch_k8,text_pca64_lexical
371,2,minibatch_k8,text_pca64_lexical
372,6,minibatch_k8,text_pca64_lexical
373,3,minibatch_k8,text_pca64_lexical
374,3,minibatch_k8,text_pca64_lexical
375,6,minibatch_k8,text_pca64_lexical
376,3,minibatch_k8,text_pca64_lexical
377,7,minibatch_k8,text_pca64_lexical
378,7,minibatch_k8,text_pca64_lexical
379,3,minibatch_k8,text_pca64_lexical
380,4,minibatch_k8,text_pca64_lexical
381,2,minibatch_k8,text_pca64_lexical
382,4,minibatch_k8,text_pca64_lexical
383,5,minibatch_k8,text_pca64_lexical
384,3,minibatch_k8,text_pca64_lexical
385,3,minibatch_k8,text_pca64_lexical
386,7,minibatch_k8,text_pca64_lexical
387,5,minibatch_k8,text_pca64_lexical
388,3,minibatch_k8,text_pca64_lexical
389,3,minibatch_k8,text_pca64_lexical
390,5,minibatch_k8,text_pca64_lexical
391,3,minibatch_k8,text_pca64_lexical
392,3,minibatch_k8,text_pca64_lexical
393,5,minibatch_k8,text_pca64_lexical
394,5,minibatch_k8,text_pca64_lexical
395,3,minibatch_k8,text_pca64_lexical
396,3,minibatch_k8,text_pca64_lexical
397,2,minibatch_k8,text_pca64_lexical
398,2,minibatch_k8,text_pca64_lexical
399,2,minibatch_k8,text_pca64_lexical
400,5,minibatch_k8,text_pca64_lexical
401,1,minibatch_k8,text_pca64_lexical
402,1,minibatch_k8,text_pca64_lexical
403,4,minibatch_k8,text_pca64_lexical
404,7,minibatch_k8,text_pca64_lexical
405,4,minibatch_k8,text_pca64_lexical
406,7,minibatch_k8,text_pca64_lexical
407,7,minibatch_k8,text_pca64_lexical
408,1,minibatch_k8,text_pca64_lexical
409,1,minibatch_k8,text_pca64_lexical
410,5,minibatch_k8,text_pca64_lexical
411,2,minibatch_k8,text_pca64_lexical
412,7,minibatch_k8,text_pca64_lexical
413,2,minibatch_k8,text_pca64_lexical
414,3,minibatch_k8,text_pca64_lexical
415,2,minibatch_k8,text_pca64_lexical
416,2,minibatch_k8,text_pca64_lexical
417,4,minibatch_k8,text_pca64_lexical
418,7,minibatch_k8,text_pca64_lexical
419,3,minibatch_k8,text_pca64_lexical
420,3,minibatch_k8,text_pca64_lexical
421,3,minibatch_k8,text_pca64_lexical
422,3,minibatch_k8,text_pca64_lexical
423,4,minibatch_k8,text_pca64_lexical
424,3,minibatch_k8,text_pca64_lexical
425,4,minibatch_k8,text_pca64_lexical
426,5,minibatch_k8,text_pca64_lexical
427,5,minibatch_k8,text_pca64_lexical
428,4,minibatch_k8,text_pca64_lexical
429,5,minibatch_k8,text_pca64_lexical
430,3,minibatch_k8,text_pca64_lexical
431,5,minibatch_k8,text_pca64_lexical
432,3,minibatch_k8,text_pca64_lexical
433,5,minibatch_k8,text_pca64_lexical
434,5,minibatch_k8,text_pca64_lexical
435,4,minibatch_k8,text_pca64_lexical
436,5,minibatch_k8,text_pca64_lexical
437,7,minibatch_k8,text_pca64_lexical
438,5,minibatch_k8,text_pca64_lexical
439,7,minibatch_k8,text_pca64_lexical
440,7,minibatch_k8,text_pca64_lexical
441,6,minibatch_k8,text_pca64_lexical
442,5,minibatch_k8,text_pca64_lexical
443,3,minibatch_k8,text_pca64_lexical
444,5,minibatch_k8,text_pca64_lexical
445,5,minibatch_k8,text_pca64_lexical
446,0,minibatch_k8,text_pca64_lexical
447,0,minibatch_k8,text_pca64_lexical
448,7,minibatch_k8,text_pca64_lexical
449,6,minibatch_k8,text_pca64_lexical
450,7,minibatch_k8,text_pca64_lexical
451,3,minibatch_k8,text_pca64_lexical
452,5,minibatch_k8,text_pca64_lexical
453,3,minibatch_k8,text_pca64_lexical
454,3,minibatch_k8,text_pca64_lexical
455,6,minibatch_k8,text_pca64_lexical
456,3,minibatch_k8,text_pca64_lexical
457,4,minibatch_k8,text_pca64_lexical
458,6,minibatch_k8,text_pca64_lexical
459,4,minibatch_k8,text_pca64_lexical
460,7,minibatch_k8,text_pca64_lexical
461,5,minibatch_k8,text_pca64_lexical
462,1,minibatch_k8,text_pca64_lexical
463,1,minibatch_k8,text_pca64_lexical
464,3,minibatch_k8,text_pca64_lexical
465,4,minibatch_k8,text_pca64_lexical
466,3,minibatch_k8,text_pca64_lexical
467,3,minibatch_k8,text_pca64_lexical
468,3,minibatch_k8,text_pca64_lexical
469,4,minibatch_k8,text_pca64_lexical
470,5,minibatch_k8,text_pca64_lexical
471,5,minibatch_k8,text_pca64_lexical
472,1,minibatch_k8,text_pca64_lexical
473,7,minibatch_k8,text_pca64_lexical
474,5,minibatch_k8,text_pca64_lexical
475,7,minibatch_k8,text_pca64_lexical
476,5,minibatch_k8,text_pca64_lexical
477,7,minibatch_k8,text_pca64_lexical
478,7,minibatch_k8,text_pca64_lexical
479,5,minibatch_k8,text_pca64_lexical
480,7,minibatch_k8,text_pca64_lexical
481,7,minibatch_k8,text_pca64_lexical
482,2,minibatch_k8,text_pca64_lexical
483,7,minibatch_k8,text_pca64_lexical
484,5,minibatch_k8,text_pca64_lexical
485,7,minibatch_k8,text_pca64_lexical
486,1,minibatch_k8,text_pca64_lexical
487,3,minibatch_k8,text_pca64_lexical
488,7,minibatch_k8,text_pca64_lexical
489,7,minibatch_k8,text_pca64_lexical
490,7,minibatch_k8,text_pca64_lexical
491,7,minibatch_k8,text_pca64_lexical
492,3,minibatch_k8,text_pca64_lexical
493,7,minibatch_k8,text_pca64_lexical
494,7,minibatch_k8,text_pca64_lexical
495,4,minibatch_k8,text_pca64_lexical
496,4,minibatch_k8,text_pca64_lexical
497,4,minibatch_k8,text_pca64_lexical
498,6,minibatch_k8,text_pca64_lexical
499,5,minibatch_k8,text_pca64_lexical
500,4,minibatch_k8,text_pca64_lexical
501,7,minibatch_k8,text_pca64_lexical
502,5,minibatch_k8,text_pca64_lexical
503,0,minibatch_k8,text_pca64_lexical
504,0,minibatch_k8,text_pca64_lexical
505,2,minibatch_k8,text_pca64_lexical
506,7,minibatch_k8,text_pca64_lexical
507,3,minibatch_k8,text_pca64_lexical
508,3,minibatch_k8,text_pca64_lexical
509,4,minibatch_k8,text_pca64_lexical
510,4,minibatch_k8,text_pca64_lexical
511,5,minibatch_k8,text_pca64_lexical
512,3,minibatch_k8,text_pca64_lexical
513,7,minibatch_k8,text_pca64_lexical
514,5,minibatch_k8,text_pca64_lexical
515,4,minibatch_k8,text_pca64_lexical
516,0,minibatch_k8,text_pca64_lexical
517,4,minibatch_k8,text_pca64_lexical
518,3,minibatch_k8,text_pca64_lexical
519,3,minibatch_k8,text_pca64_lexical
520,3,minibatch_k8,text_pca64_lexical
521,4,minibatch_k8,text_pca64_lexical
522,1,minibatch_k8,text_pca64_lexical
523,4,minibatch_k8,text_pca64_lexical
524,3,minibatch_k8,text_pca64_lexical
525,2,minibatch_k8,text_pca64_lexical
526,7,minibatch_k8,text_pca64_lexical
527,4,minibatch_k8,text_pca64_lexical
528,5,minibatch_k8,text_pca64_lexical
529,4,minibatch_k8,text_pca64_lexical
530,3,minibatch_k8,text_pca64_lexical
531,2,minibatch_k8,text_pca64_lexical
532,7,minibatch_k8,text_pca64_lexical
533,3,minibatch_k8,text_pca64_lexical
534,3,minibatch_k8,text_pca64_lexical
535,7,minibatch_k8,text_pca64_lexical
536,4,minibatch_k8,text_pca64_lexical
537,7,minibatch_k8,text_pca64_lexical
538,4,minibatch_k8,text_pca64_lexical
539,0,minibatch_k8,text_pca64_lexical
540,2,minibatch_k8,text_pca64_lexical
541,3,minibatch_k8,text_pca64_lexical
542,7,minibatch_k8,text_pca64_lexical
543,5,minibatch_k8,text_pca64_lexical
544,1,minibatch_k8,text_pca64_lexical
545,2,minibatch_k8,text_pca64_lexical
546,2,minibatch_k8,text_pca64_lexical
547,5,minibatch_k8,text_pca64_lexical
548,5,minibatch_k8,text_pca64_lexical
549,7,minibatch_k8,text_pca64_lexical
550,0,minibatch_k8,text_pca64_lexical
551,2,minibatch_k8,text_pca64_lexical
552,2,minibatch_k8,text_pca64_lexical
553,4,minibatch_k8,text_pca64_lexical
554,2,minibatch_k8,text_pca64_lexical
555,5,minibatch_k8,text_pca64_lexical
556,7,minibatch_k8,text_pca64_lexical
557,3,minibatch_k8,text_pca64_lexical
558,3,minibatch_k8,text_pca64_lexical
559,7,minibatch_k8,text_pca64_lexical
560,4,minibatch_k8,text_pca64_lexical
561,5,minibatch_k8,text_pca64_lexical
562,3,minibatch_k8,text_pca64_lexical
563,5,minibatch_k8,text_pca64_lexical
564,0,minibatch_k8,text_pca64_lexical
565,3,minibatch_k8,text_pca64_lexical
566,4,minibatch_k8,text_pca64_lexical
567,3,minibatch_k8,text_pca64_lexical
568,3,minibatch_k8,text_pca64_lexical
569,3,minibatch_k8,text_pca64_lexical
570,4,minibatch_k8,text_pca64_lexical
571,2,minibatch_k8,text_pca64_lexical
572,3,minibatch_k8,text_pca64_lexical
573,1,minibatch_k8,text_pca64_lexical
574,2,minibatch_k8,text_pca64_lexical
575,7,minibatch_k8,text_pca64_lexical
576,5,minibatch_k8,text_pca64_lexical
577,5,minibatch_k8,text_pca64_lexical
578,2,minibatch_k8,text_pca64_lexical
579,3,minibatch_k8,text_pca64_lexical
580,2,minibatch_k8,text_pca64_lexical
581,2,minibatch_k8,text_pca64_lexical
582,2,minibatch_k8,text_pca64_lexical
583,3,minibatch_k8,text_pca64_lexical
584,2,minibatch_k8,text_pca64_lexical
585,3,minibatch_k8,text_pca64_lexical
586,3,minibatch_k8,text_pca64_lexical
587,3,minibatch_k8,text_pca64_lexical
588,3,minibatch_k8,text_pca64_lexical
589,3,minibatch_k8,text_pca64_lexical
590,3,minibatch_k8,text_pca64_lexical
591,3,minibatch_k8,text_pca64_lexical
592,3,minibatch_k8,text_pca64_lexical
593,3,minibatch_k8,text_pca64_lexical
594,3,minibatch_k8,text_pca64_lexical
595,3,minibatch_k8,text_pca64_lexical
596,3,minibatch_k8,text_pca64_lexical
597,3,minibatch_k8,text_pca64_lexical
598,3,minibatch_k8,text_pca64_lexical
599,3,minibatch_k8,text_pca64_lexical
600,3,minibatch_k8,text_pca64_lexical
601,3,minibatch_k8,text_pca64_lexical
602,3,minibatch_k8,text_pca64_lexical
603,3,minibatch_k8,text_pca64_lexical
604,3,minibatch_k8,text_pca64_lexical
605,3,minibatch_k8,text_pca64_lexical
606,3,minibatch_k8,text_pca64_lexical
607,3,minibatch_k8,text_pca64_lexical
608,5,minibatch_k8,text_pca64_lexical
609,5,minibatch_k8,text_pca64_lexical
610,3,minibatch_k8,text_pca64_lexical
611,7,minibatch_k8,text_pca64_lexical
612,2,minibatch_k8,text_pca64_lexical
613,4,minibatch_k8,text_pca64_lexical
614,4,minibatch_k8,text_pca64_lexical
615,7,minibatch_k8,text_pca64_lexical
616,0,minibatch_k8,text_pca64_lexical
617,7,minibatch_k8,text_pca64_lexical
618,3,minibatch_k8,text_pca64_lexical
619,2,minibatch_k8,text_pca64_lexical
620,3,minibatch_k8,text_pca64_lexical
621,3,minibatch_k8,text_pca64_lexical
622,4,minibatch_k8,text_pca64_lexical
623,7,minibatch_k8,text_pca64_lexical
624,5,minibatch_k8,text_pca64_lexical
625,7,minibatch_k8,text_pca64_lexical
626,3,minibatch_k8,text_pca64_lexical
627,3,minibatch_k8,text_pca64_lexical
628,3,minibatch_k8,text_pca64_lexical
629,5,minibatch_k8,text_pca64_lexical
630,3,minibatch_k8,text_pca64_lexical
631,3,minibatch_k8,text_pca64_lexical
632,3,minibatch_k8,text_pca64_lexical
633,1,minibatch_k8,text_pca64_lexical
