row_index,label,seed
4,62,42
6,5,42
7,33,42
8,33,42
12,52,42
21,33,42
23,31,42
24,20,42
27,28,42
32,43,42
33,17,42
34,30,42
35,10,42
39,40,42
40,40,42
41,43,42
49,32,42
52,60,42
53,32,42
54,30,42
62,40,42
69,21,42
70,23,42
72,48,42
73,23,42
75,61,42
80,43,42
83,56,42
85,9,42
86,26,42
87,26,42
88,33,42
95,43,42
97,40,42
98,33,42
101,36,42
102,33,42
103,32,42
104,35,42
106,2,42
107,61,42
108,60,42
109,33,42
110,53,42
114,30,42
115,33,42
119,45,42
120,36,42
122,53,42
124,34,42
127,9,42
128,2,42
130,35,42
131,60,42
134,34,42
135,33,42
137,33,42
140,23,42
142,59,42
144,5,42
147,47,42
149,40,42
150,23,42
151,18,42
152,3,42
156,9,42
158,30,42
160,36,42
161,61,42
167,9,42
170,43,42
172,36,42
173,61,42
175,25,42
176,34,42
179,21,42
180,39,42
182,50,42
186,8,42
187,13,42
190,48,42
191,53,42
194,14,42
195,56,42
196,23,42
197,19,42
198,19,42
199,17,42
202,3,42
208,58,42
210,40,42
212,58,42
216,3,42
219,3,42
221,3,42
222,33,42
223,33,42
224,23,42
225,17,42
226,19,42
231,3,42
237,56,42
239,35,42
241,39,42
242,3,42
245,23,42
248,6,42
249,45,42
250,6,42
251,20,42
253,23,42
256,17,42
259,35,42
261,19,42
262,3,42
264,14,42
265,38,42
266,31,42
267,31,42
268,26,42
269,3,42
270,19,42
271,11,42
272,27,42
273,51,42
274,31,42
277,43,42
278,6,42
279,31,42
280,47,42
283,8,42
285,0,42
288,12,42
291,25,42
292,26,42
293,35,42
295,36,42
297,14,42
300,38,42
304,43,42
305,28,42
309,51,42
312,30,42
313,39,42
314,36,42
321,60,42
323,0,42
325,62,42
326,8,42
328,48,42
330,18,42
331,59,42
332,14,42
333,26,42
335,5,42
341,3,42
342,20,42
344,3,42
345,19,42
347,23,42
351,5,42
353,3,42
354,3,42
355,33,42
356,3,42
359,25,42
362,43,42
365,60,42
369,13,42
373,58,42
374,8,42
375,55,42
378,56,42
379,7,42
380,18,42
381,26,42
383,35,42
385,17,42
394,36,42
396,23,42
398,36,42
399,14,42
400,43,42
401,32,42
402,32,42
406,25,42
407,38,42
410,43,42
414,14,42
416,28,42
417,36,42
419,23,42
421,0,42
422,12,42
423,48,42
428,43,42
429,19,42
430,38,42
431,3,42
433,3,42
435,40,42
436,35,42
437,32,42
439,14,42
441,31,42
444,51,42
446,5,42
447,59,42
448,62,42
450,31,42
452,56,42
454,8,42
456,17,42
457,48,42
458,26,42
460,12,42
462,14,42
466,17,42
467,23,42
469,33,42
470,30,42
471,3,42
472,35,42
473,25,42
474,36,42
475,34,42
476,9,42
477,5,42
478,13,42
481,6,42
482,7,42
483,12,42
484,9,42
487,23,42
488,6,42
489,41,42
491,41,42
494,5,42
499,46,42
501,13,42
502,36,42
504,42,42
505,21,42
506,5,42
508,0,42
510,18,42
512,14,42
516,42,42
519,0,42
520,23,42
522,17,42
524,14,42
525,11,42
529,39,42
532,41,42
536,48,42
539,44,42
541,14,42
542,62,42
543,30,42
545,44,42
548,59,42
549,13,42
550,30,42
554,62,42
556,34,42
561,54,42
562,14,42
563,35,42
564,26,42
568,8,42
572,14,42
573,60,42
574,21,42
575,45,42
578,62,42
581,59,42
582,14,42
585,14,42
586,24,42
588,24,42
590,24,42
592,24,42
593,24,42
598,24,42
600,24,42
601,24,42
602,24,42
604,24,42
611,25,42
612,45,42
614,32,42
616,21,42
618,1,42
622,48,42
624,3,42
625,38,42
627,24,42
628,11,42
629,46,42
630,24,42
631,11,42
632,24,42
640,46,42
642,32,42
643,46,42
644,53,42
646,11,42
647,27,42
651,53,42
652,53,42
653,39,42
655,8,42
659,58,42
662,24,42
664,18,42
665,36,42
666,3,42
669,24,42
672,32,42
673,58,42
674,42,42
675,62,42
676,11,42
677,27,42
679,57,42
680,11,42
681,60,42
685,50,42
686,52,42
687,32,42
688,59,42
689,43,42
690,39,42
695,1,42
696,8,42
697,23,42
698,14,42
700,31,42
701,23,42
702,18,42
703,58,42
708,52,42
709,38,42
711,12,42
712,23,42
713,45,42
716,57,42
718,21,42
720,60,42
724,45,42
725,17,42
726,45,42
729,23,42
730,1,42
732,23,42
736,60,42
738,38,42
745,1,42
748,19,42
749,1,42
751,51,42
752,38,42
754,45,42
756,29,42
758,31,42
759,22,42
762,14,42
763,54,42
766,20,42
771,20,42
772,31,42
773,12,42
774,1,42
775,45,42
776,58,42
777,58,42
779,20,42
780,20,42
782,57,42
784,38,42
788,12,42
790,12,42
793,20,42
795,45,42
800,38,42
802,60,42
803,20,42
804,45,42
807,58,42
808,45,42
809,17,42
811,60,42
812,20,42
