row_index,label,seed
4,29,21
6,16,21
7,4,21
8,4,21
12,7,21
21,4,21
23,12,21
24,37,21
27,48,21
32,52,21
33,15,21
34,58,21
35,63,21
39,4,21
40,31,21
41,52,21
49,7,21
52,24,21
53,0,21
54,58,21
62,4,21
69,2,21
70,36,21
72,21,21
73,36,21
75,41,21
80,33,21
83,56,21
85,30,21
86,39,21
87,39,21
88,4,21
95,33,21
97,31,21
98,4,21
101,27,21
102,4,21
103,0,21
104,25,21
106,14,21
107,12,21
108,38,21
109,4,21
110,30,21
114,58,21
115,4,21
119,5,21
120,27,21
122,58,21
124,35,21
127,61,21
128,7,21
130,9,21
131,24,21
134,35,21
135,4,21
137,4,21
140,36,21
142,29,21
144,2,21
147,23,21
149,4,21
150,36,21
151,8,21
152,3,21
156,30,21
158,58,21
160,27,21
161,12,21
167,61,21
170,52,21
172,25,21
173,12,21
175,19,21
176,35,21
179,34,21
180,55,21
182,61,21
186,10,21
187,29,21
190,21,21
191,3,21
194,63,21
195,49,21
196,36,21
197,29,21
198,3,21
199,15,21
202,3,21
208,32,21
210,31,21
212,32,21
216,3,21
219,3,21
221,3,21
222,4,21
223,4,21
224,36,21
225,15,21
226,3,21
231,3,21
237,49,21
239,9,21
241,55,21
242,3,21
245,36,21
248,42,21
249,39,21
250,42,21
251,39,21
253,36,21
256,15,21
259,9,21
261,39,21
262,3,21
264,63,21
265,9,21
266,12,21
267,20,21
268,20,21
269,3,21
270,29,21
271,33,21
272,34,21
273,41,21
274,39,21
277,52,21
278,42,21
279,12,21
280,23,21
283,10,21
285,54,21
288,2,21
291,7,21
292,56,21
293,9,21
295,27,21
297,63,21
300,30,21
304,33,21
305,26,21
309,41,21
312,13,21
313,55,21
314,27,21
321,38,21
323,54,21
325,29,21
326,10,21
328,21,21
330,8,21
331,11,21
332,63,21
333,39,21
335,34,21
341,3,21
342,5,21
344,3,21
345,29,21
347,36,21
351,2,21
353,3,21
354,3,21
355,4,21
356,3,21
359,19,21
362,33,21
365,9,21
369,33,21
373,15,21
374,10,21
375,22,21
378,35,21
379,63,21
380,8,21
381,60,21
383,9,21
385,15,21
394,27,21
396,35,21
398,27,21
399,39,21
400,52,21
401,24,21
402,0,21
406,19,21
407,44,21
410,52,21
414,63,21
416,6,21
417,27,21
419,36,21
421,54,21
422,35,21
423,21,21
428,52,21
429,49,21
430,44,21
431,3,21
433,3,21
435,4,21
436,9,21
437,24,21
439,37,21
441,12,21
444,41,21
446,2,21
447,62,21
448,29,21
450,42,21
452,29,21
454,10,21
456,15,21
457,21,21
458,12,21
460,2,21
462,39,21
466,15,21
467,36,21
469,4,21
470,28,21
471,3,21
472,9,21
473,9,21
474,35,21
475,35,21
476,25,21
477,16,21
478,29,21
481,42,21
482,24,21
483,35,21
484,28,21
487,15,21
488,42,21
489,34,21
491,23,21
494,16,21
499,34,21
501,29,21
502,27,21
504,56,21
505,11,21
506,18,21
508,54,21
510,8,21
512,63,21
516,25,21
519,54,21
520,36,21
522,26,21
524,63,21
525,9,21
529,55,21
532,23,21
536,21,21
539,62,21
541,63,21
542,29,21
543,58,21
545,62,21
548,41,21
549,29,21
550,13,21
554,29,21
556,35,21
561,34,21
562,63,21
563,27,21
564,39,21
568,10,21
572,63,21
573,7,21
574,29,21
575,24,21
578,29,21
581,0,21
582,14,21
585,63,21
586,53,21
588,53,21
590,53,21
592,53,21
593,53,21
598,53,21
600,53,21
601,53,21
602,53,21
604,53,21
611,19,21
612,0,21
614,0,21
616,56,21
618,59,21
622,21,21
624,3,21
625,44,21
627,53,21
628,17,21
629,34,21
630,53,21
631,17,21
632,53,21
640,34,21
642,0,21
643,27,21
644,51,21
646,17,21
647,18,21
651,44,21
652,63,21
653,55,21
655,10,21
659,15,21
662,53,21
664,8,21
665,25,21
666,3,21
669,53,21
672,0,21
673,15,21
674,61,21
675,49,21
676,17,21
677,27,21
679,5,21
680,17,21
681,38,21
685,9,21
686,7,21
687,0,21
688,11,21
689,27,21
690,55,21
695,59,21
696,10,21
697,36,21
698,20,21
700,20,21
701,36,21
702,8,21
703,62,21
708,7,21
709,28,21
711,2,21
712,59,21
713,44,21
716,5,21
718,1,21
720,19,21
724,44,21
725,15,21
726,44,21
729,59,21
730,59,21
732,59,21
736,38,21
738,44,21
745,20,21
748,20,21
749,59,21
751,12,21
752,44,21
754,51,21
756,47,21
758,12,21
759,48,21
762,39,21
763,62,21
766,5,21
771,38,21
772,12,21
773,2,21
774,59,21
775,44,21
776,32,21
777,32,21
779,0,21
780,0,21
782,5,21
784,44,21
788,2,21
790,2,21
793,5,21
795,44,21
800,0,21
802,38,21
803,5,21
804,44,21
807,15,21
808,0,21
809,15,21
811,38,21
812,5,21
816,61,21
820,20,21
821,44,21
822,62,21
828,0,21
829,5,21
831,0,21
833,41,21
836,5,21
838,32,21
839,45,21
842,0,21
843,7,21
845,49,21
848,11,21
849,49,21
851,11,21
852,61,21
853,50,21
856,41,21
862,18,21
866,7,21
867,7,21
870,29,21
871,63,21
872,56,21
873,20,21
874,5,21
875,56,21
876,7,21
878,44,21
879,11,21
880,48,21
883,11,21
884,5,21
885,39,21
886,50,21
890,57,21
892,0,21
895,29,21
896,43,21
897,6,21
898,26,21
902,29,21
904,62,21
905,0,21
906,19,21
911,11,21
913,41,21
914,5,21
915,5,21
920,44,21
921,54,21
923,29,21
926,23,21
928,39,21
930,20,21
931,25,21
933,45,21
934,39,21
935,39,21
936,3,21
938,4,21
940,31,21
942,58,21
943,12,21
945,16,21
948,58,21
949,37,21
951,58,21
953,14,21
954,14,21
955,4,21
957,31,21
959,30,21
960,45,21
962,12,21
963,12,21
964,62,21
965,15,21
966,54,21
967,42,21
970,24,21
971,42,21
976,58,21
978,6,21
979,49,21
980,12,21
985,16,21
986,52,21
988,58,21
989,57,21
994,35,21
995,61,21
996,10,21
998,26,21
999,44,21
1000,34,21
1001,21,21
1002,16,21
1003,8,21
1005,36,21
1012,1,21
1013,12,21
1018,1,21
1019,18,21
1020,4,21
1021,23,21
1022,58,21
1024,62,21
1025,3,21
1028,16,21
1029,54,21
1030,10,21
1031,29,21
1032,26,21
1033,32,21
1034,21,21
1035,54,21
1036,8,21
1038,31,21
1039,5,21
1040,32,21
1041,37,21
1043,38,21
1045,5,21
1048,18,21
1050,54,21
1053,38,21
1054,1,21
1057,28,21
1059,23,21
1060,4,21
1061,38,21
1064,31,21
1065,12,21
1068,49,21
1070,54,21
1072,26,21
1075,54,21
1077,3,21
1078,38,21
1081,3,21
1087,16,21
1088,38,21
1090,37,21
1091,58,21
1092,37,21
1096,38,21
1097,28,21
1098,27,21
1099,38,21
1101,49,21
1106,49,21
1108,54,21
1114,54,21
1116,3,21
1117,25,21
1118,28,21
1121,12,21
1122,32,21
1123,16,21
1124,32,21
1126,4,21
1127,63,21
1131,24,21
1137,48,21
1138,29,21
1139,49,21
1141,1,21
1146,49,21
1148,12,21
1152,9,21
1154,28,21
1155,58,21
1162,21,21
1163,21,21
1164,31,21
1165,49,21
1166,32,21
1167,25,21
1169,1,21
1170,37,21
1171,19,21
1173,25,21
1174,47,21
1175,1,21
1176,47,21
1179,47,21
1180,47,21
1181,47,21
1182,7,21
1185,29,21
1186,47,21
1187,4,21
1189,29,21
1190,25,21
1192,18,21
1193,51,21
1194,47,21
1196,19,21
1197,10,21
1199,29,21
1200,19,21
1202,19,21
1203,57,21
1205,19,21
1213,56,21
1215,47,21
1216,57,21
1217,1,21
1219,62,21
1220,56,21
1221,37,21
1222,49,21
1224,56,21
1226,29,21
1227,10,21
1228,2,21
1230,35,21
1232,26,21
1235,29,21
1241,8,21
1246,34,21
1247,30,21
1248,10,21
1250,8,21
1253,37,21
1255,22,21
1256,22,21
1257,21,21
1260,37,21
1261,10,21
1262,20,21
1266,10,21
1270,8,21
1272,13,21
1274,22,21
1275,10,21
1276,21,21
1277,8,21
1278,39,21
1281,39,21
1282,10,21
1285,12,21
1288,39,21
1289,39,21
1290,57,21
1291,12,21
1292,12,21
1295,12,21
1296,12,21
1297,12,21
1298,12,21
1300,12,21
1302,28,21
1305,25,21
1308,25,21
1309,25,21
1311,42,21
1314,57,21
1315,42,21
1317,26,21
1318,2,21
1319,25,21
1322,39,21
1323,22,21
1325,57,21
1326,59,21
1327,42,21
1328,62,21
1330,62,21
1332,62,21
1334,35,21
1340,59,21
1343,35,21
1346,21,21
1347,6,21
1348,27,21
1349,27,21
1350,38,21
1351,12,21
1356,35,21
1357,23,21
1361,59,21
1362,25,21
1364,16,21
1366,44,21
1368,31,21
1370,28,21
1371,62,21
1372,30,21
1373,56,21
1380,13,21
1384,48,21
1385,41,21
1386,34,21
1387,58,21
1388,62,21
1389,43,21
1390,57,21
1392,14,21
1393,62,21
1394,51,21
1397,38,21
1399,60,21
1400,12,21
1402,18,21
1404,10,21
1406,49,21
1409,61,21
1410,27,21
1413,12,21
1414,1,21
1418,37,21
1419,4,21
1422,7,21
1424,13,21
1427,13,21
1428,57,21
1430,7,21
1433,16,21
1434,27,21
1437,29,21
1438,29,21
1441,54,21
1442,25,21
1443,56,21
1444,51,21
1445,54,21
1447,1,21
1448,27,21
1449,54,21
1452,54,21
1453,22,21
1456,54,21
1457,22,21
1458,22,21
1463,54,21
1464,22,21
1465,48,21
1469,22,21
1470,22,21
1472,22,21
1477,39,21
1478,27,21
1479,22,21
1480,22,21
1482,29,21
1483,38,21
1484,34,21
1485,61,21
1486,22,21
1489,10,21
1490,54,21
1491,39,21
1498,52,21
1499,10,21
1500,61,21
1501,12,21
1503,29,21
1506,48,21
1507,47,21
1512,49,21
1513,32,21
1517,57,21
1518,14,21
1519,10,21
1520,22,21
1522,39,21
1523,39,21
1529,54,21
1531,55,21
1534,22,21
1536,54,21
1540,55,21
1543,55,21
1546,34,21
1549,54,21
1550,54,21
1551,54,21
1554,54,21
1556,54,21
1557,55,21
1558,61,21
1563,55,21
1566,32,21
1568,44,21
1570,47,21
1572,25,21
1574,25,21
1575,58,21
1576,47,21
1578,47,21
1579,47,21
1580,24,21
1581,54,21
1583,24,21
1584,31,21
1586,15,21
1588,62,21
1590,47,21
1592,47,21
1594,62,21
1598,59,21
1599,47,21
1602,47,21
1603,62,21
1604,44,21
1606,37,21
1608,31,21
1612,47,21
1618,1,21
1621,25,21
1623,47,21
1624,7,21
1627,47,21
1632,47,21
1633,47,21
1638,34,21
1639,47,21
1640,7,21
1641,47,21
1644,47,21
1647,47,21
1653,47,21
1654,47,21
1655,55,21
1661,3,21
1664,4,21
1666,58,21
1668,33,21
1670,41,21
1671,58,21
1675,39,21
1678,54,21
1679,32,21
1681,10,21
1682,15,21
1683,29,21
1684,21,21
1685,8,21
1689,54,21
1692,28,21
1696,49,21
1697,15,21
1698,15,21
1699,39,21
1709,28,21
1710,35,21
1714,49,21
1715,39,21
1717,49,21
1718,27,21
1720,39,21
1721,36,21
1723,61,21
1726,62,21
1727,39,21
1728,34,21
1731,58,21
1734,25,21
1735,7,21
1736,39,21
1738,28,21
1739,10,21
1741,35,21
1742,21,21
1743,63,21
1744,39,21
1747,3,21
1748,56,21
1749,34,21
1751,61,21
1752,27,21
1758,39,21
1760,39,21
1761,42,21
1762,42,21
1763,56,21
1764,57,21
1768,39,21
1773,33,21
1784,57,21
1786,33,21
1787,10,21
1788,2,21
1791,49,21
1792,30,21
1793,35,21
1795,41,21
1798,25,21
1801,10,21
1804,61,21
1805,11,21
1807,8,21
1810,42,21
1811,34,21
1812,57,21
1815,33,21
1817,27,21
1818,62,21
1819,27,21
1820,41,21
1822,63,21
1824,14,21
1826,54,21
1827,4,21
1829,33,21
1830,54,21
1834,8,21
1836,61,21
1840,39,21
1841,62,21
1842,33,21
1846,55,21
1848,39,21
1850,49,21
1851,41,21
1852,54,21
1853,54,21
1854,21,21
1855,8,21
1856,56,21
1857,63,21
1858,28,21
1859,29,21
1860,2,21
1862,37,21
1863,55,21
1864,9,21
1866,32,21
1870,21,21
1871,8,21
1874,23,21
1876,41,21
1877,49,21
1878,55,21
1879,45,21
1880,61,21
1886,20,21
1888,16,21
1889,21,21
1890,38,21
1892,3,21
1897,49,21
1899,49,21
1900,35,21
1901,63,21
1910,12,21
1911,26,21
1913,33,21
1916,33,21
1918,35,21
1923,18,21
1926,61,21
1928,25,21
1931,3,21
1934,39,21
1938,13,21
1940,39,21
1941,2,21
1944,26,21
1945,39,21
1948,62,21
1955,2,21
1956,34,21
1957,36,21
1958,2,21
1960,47,21
1964,2,21
1965,26,21
1966,39,21
1967,2,21
1970,39,21
1972,47,21
1973,24,21
1975,47,21
1977,35,21
1978,35,21
1983,12,21
1985,35,21
1990,34,21
1991,49,21
1993,4,21
1994,49,21
1997,60,21
2000,54,21
2001,20,21
2004,49,21
2005,34,21
2006,42,21
2007,23,21
2008,49,21
2009,25,21
2010,27,21
2020,41,21
2021,0,21
2025,31,21
2028,21,21
2029,8,21
2030,25,21
2031,25,21
2032,24,21
2033,38,21
2034,41,21
2037,7,21
2038,48,21
2040,55,21
2044,12,21
2046,62,21
2047,13,21
2051,56,21
2054,20,21
2055,20,21
2058,2,21
2059,25,21
2060,13,21
2061,25,21
2062,34,21
2065,62,21
2069,16,21
2071,23,21
2072,31,21
2073,56,21
2077,39,21
2083,41,21
2084,39,21
2085,33,21
2086,29,21
2087,26,21
2088,2,21
2089,29,21
2092,35,21
2095,49,21
2097,35,21
2098,54,21
2099,62,21
2101,59,21
2102,15,21
2104,55,21
2107,39,21
2109,52,21
2110,49,21
2111,25,21
2113,59,21
2114,56,21
2115,39,21
2119,16,21
2121,21,21
2122,8,21
2125,29,21
2126,35,21
2129,38,21
2130,42,21
2131,38,21
2132,59,21
2133,42,21
2135,39,21
2138,57,21
2141,59,21
2142,60,21
2144,39,21
2145,56,21
2148,34,21
2150,16,21
2151,2,21
2152,59,21
2156,11,21
2157,3,21
2158,15,21
2161,32,21
2163,55,21
2165,59,21
2166,46,21
2167,61,21
2168,5,21
2171,62,21
2172,59,21
2173,49,21
2174,36,21
2180,21,21
2181,11,21
2182,8,21
2183,36,21
2185,7,21
2188,25,21
2189,59,21
2190,10,21
2191,20,21
2193,21,21
2195,32,21
2197,12,21
2206,29,21
2207,32,21
2210,38,21
2211,32,21
2212,11,21
2216,63,21
2217,34,21
2218,60,21
2220,32,21
2223,15,21
2225,32,21
2226,48,21
2227,61,21
2228,38,21
2229,59,21
2230,35,21
2231,39,21
2232,63,21
2233,2,21
2235,20,21
2236,20,21
2237,48,21
2238,39,21
2239,2,21
2240,2,21
2241,32,21
2242,32,21
2245,2,21
2247,59,21
2248,32,21
2249,46,21
2254,20,21
2255,15,21
2259,46,21
2262,46,21
2264,29,21
2265,5,21
2266,36,21
2267,38,21
2268,46,21
2269,15,21
2270,59,21
2271,2,21
2273,49,21
2276,11,21
2279,30,21
2280,2,21
2284,61,21
2285,46,21
2286,34,21
2287,38,21
2288,61,21
2290,40,21
2293,12,21
2295,2,21
2296,61,21
2298,50,21
2299,50,21
2300,5,21
2305,27,21
2306,50,21
2307,39,21
2308,32,21
2309,50,21
2310,63,21
2311,50,21
2312,32,21
2313,16,21
2314,38,21
2316,5,21
2317,54,21
2318,56,21
2320,20,21
2321,38,21
2322,2,21
2323,32,21
2324,11,21
2326,29,21
2327,28,21
2328,39,21
2329,11,21
2330,38,21
2331,11,21
2333,5,21
