row_index,label,seed
4,16,7
6,3,7
7,10,7
8,10,7
12,6,7
21,10,7
23,15,7
24,0,7
27,2,7
32,12,7
33,3,7
34,19,7
35,14,7
39,10,7
40,10,7
41,12,7
49,20,7
52,6,7
53,6,7
54,15,7
62,10,7
69,12,7
70,3,7
72,17,7
73,3,7
75,15,7
80,16,7
83,12,7
85,22,7
86,0,7
87,0,7
88,10,7
95,5,7
97,10,7
98,10,7
101,12,7
102,10,7
103,16,7
104,16,7
106,18,7
107,0,7
108,6,7
109,10,7
110,18,7
114,19,7
115,10,7
119,20,7
120,12,7
122,19,7
124,21,7
127,19,7
128,6,7
130,16,7
131,11,7
134,12,7
135,10,7
137,10,7
140,3,7
142,20,7
144,12,7
147,2,7
149,10,7
150,3,7
151,1,7
152,21,7
156,22,7
158,0,7
160,12,7
161,0,7
167,22,7
170,12,7
172,12,7
173,0,7
175,16,7
176,21,7
179,14,7
180,7,7
182,11,7
186,15,7
187,14,7
190,17,7
191,21,7
194,18,7
195,1,7
196,3,7
197,22,7
198,21,7
199,2,7
202,21,7
208,22,7
210,10,7
212,22,7
216,21,7
219,21,7
221,21,7
222,10,7
223,10,7
224,3,7
225,3,7
226,21,7
231,21,7
237,19,7
239,9,7
241,7,7
242,21,7
245,3,7
248,12,7
249,0,7
250,12,7
251,0,7
253,3,7
256,2,7
259,22,7
261,0,7
262,21,7
264,18,7
265,16,7
266,0,7
267,0,7
268,0,7
269,21,7
270,22,7
271,5,7
272,12,7
273,20,7
274,0,7
277,12,7
278,0,7
279,0,7
280,1,7
283,15,7
285,15,7
288,2,7
291,16,7
292,19,7
293,22,7
295,11,7
297,18,7
300,9,7
304,5,7
305,2,7
309,2,7
312,21,7
313,7,7
314,12,7
321,6,7
323,15,7
325,20,7
326,15,7
328,17,7
330,1,7
331,18,7
332,18,7
333,0,7
335,22,7
341,21,7
342,5,7
344,21,7
345,22,7
347,3,7
351,12,7
353,21,7
354,21,7
355,10,7
356,21,7
359,16,7
362,12,7
365,6,7
369,20,7
373,3,7
374,15,7
375,23,7
378,12,7
379,18,7
380,1,7
381,14,7
383,22,7
385,3,7
394,22,7
396,3,7
398,16,7
399,0,7
400,16,7
401,16,7
402,6,7
406,16,7
407,16,7
410,16,7
414,18,7
416,2,7
417,9,7
419,3,7
421,15,7
422,12,7
423,17,7
428,16,7
429,22,7
430,16,7
431,21,7
433,21,7
435,10,7
436,22,7
437,16,7
439,0,7
441,11,7
444,15,7
446,20,7
447,18,7
448,12,7
450,0,7
452,12,7
454,15,7
456,12,7
457,17,7
458,12,7
460,2,7
462,0,7
466,3,7
467,3,7
469,10,7
470,19,7
471,22,7
472,20,7
473,16,7
474,21,7
475,1,7
476,22,7
477,1,7
478,20,7
481,12,7
482,18,7
483,12,7
484,19,7
487,3,7
488,15,7
489,15,7
491,1,7
494,1,7
499,22,7
501,12,7
502,12,7
504,19,7
505,20,7
506,1,7
508,15,7
510,1,7
512,18,7
516,11,7
519,15,7
520,3,7
522,2,7
524,18,7
525,12,7
529,7,7
532,1,7
536,17,7
539,15,7
541,18,7
542,12,7
543,21,7
545,20,7
548,18,7
