row_index,label,seed
4,13,21
6,6,21
7,2,21
8,2,21
12,0,21
21,2,21
23,12,21
24,12,21
27,3,21
32,19,21
33,3,21
34,15,21
35,22,21
39,2,21
40,2,21
41,19,21
49,0,21
52,0,21
53,0,21
54,19,21
62,2,21
69,19,21
70,6,21
72,17,21
73,6,21
75,12,21
80,11,21
83,23,21
85,19,21
86,23,21
87,22,21
88,2,21
95,19,21
97,2,21
98,2,21
101,19,21
102,2,21
103,0,21
104,20,21
106,7,21
107,22,21
108,23,21
109,2,21
110,22,21
114,15,21
115,2,21
119,23,21
120,19,21
122,15,21
124,19,21
127,19,21
128,9,21
130,19,21
131,0,21
134,8,21
135,2,21
137,2,21
140,6,21
142,22,21
144,8,21
147,8,21
149,2,21
150,6,21
151,14,21
152,1,21
156,19,21
158,15,21
160,19,21
161,22,21
167,20,21
170,19,21
172,20,21
173,22,21
175,11,21
176,19,21
179,22,21
180,21,21
182,4,21
186,16,21
187,22,21
190,18,21
191,1,21
194,7,21
195,8,21
196,6,21
197,19,21
198,1,21
199,3,21
202,1,21
208,6,21
210,2,21
212,4,21
216,1,21
219,1,21
221,1,21
222,2,21
223,2,21
224,6,21
225,6,21
226,1,21
231,1,21
237,4,21
239,19,21
241,21,21
242,1,21
245,6,21
248,23,21
249,22,21
250,23,21
251,11,21
253,6,21
256,3,21
259,1,21
261,22,21
262,1,21
264,7,21
265,19,21
266,22,21
267,23,21
268,23,21
269,1,21
270,19,21
271,19,21
272,12,21
273,12,21
274,11,21
277,19,21
278,23,21
279,22,21
280,8,21
283,16,21
285,16,21
288,12,21
291,11,21
292,23,21
293,1,21
295,19,21
297,7,21
300,6,21
304,19,21
305,3,21
309,12,21
312,1,21
313,21,21
314,19,21
321,0,21
323,16,21
325,15,21
326,16,21
328,18,21
330,14,21
331,22,21
332,7,21
333,23,21
335,4,21
341,1,21
342,12,21
344,1,21
345,1,21
347,6,21
351,8,21
353,1,21
354,1,21
355,2,21
356,1,21
359,11,21
362,19,21
365,0,21
369,0,21
373,6,21
374,16,21
375,10,21
378,8,21
379,7,21
380,14,21
381,22,21
383,1,21
385,6,21
394,19,21
396,19,21
398,20,21
399,22,21
400,19,21
401,0,21
402,0,21
406,11,21
407,0,21
410,19,21
414,7,21
416,4,21
417,9,21
419,6,21
421,16,21
422,8,21
423,17,21
428,19,21
429,1,21
430,0,21
431,1,21
433,1,21
435,2,21
436,7,21
437,0,21
439,22,21
441,12,21
444,12,21
446,19,21
447,7,21
448,6,21
450,23,21
452,8,21
454,16,21
456,6,21
457,17,21
458,7,21
460,12,21
462,16,21
466,6,21
467,8,21
469,2,21
470,20,21
471,1,21
472,0,21
473,11,21
474,19,21
475,8,21
476,20,21
477,8,21
478,22,21
481,23,21
482,9,21
483,19,21
484,20,21
487,6,21
488,23,21
489,8,21
491,8,21
494,8,21
499,6,21
501,9,21
502,19,21
504,15,21
505,12,21
506,19,21
508,16,21
510,14,21
512,7,21
516,19,21
519,16,21
520,6,21
522,3,21
524,7,21
525,19,21
529,21,21
532,8,21
536,17,21
539,20,21
541,7,21
542,19,21
543,1,21
545,4,21
548,7,21
549,11,21
550,20,21
554,19,21
556,8,21
561,20,21
562,7,21
563,19,21
564,22,21
568,16,21
572,7,21
573,0,21
574,20,21
575,23,21
578,8,21
581,22,21
582,7,21
585,7,21
586,5,21
588,5,21
590,5,21
592,5,21
593,5,21
598,5,21
600,5,21
601,5,21
602,5,21
604,5,21
611,11,21
612,22,21
614,0,21
616,20,21
618,6,21
622,17,21
624,1,21
625,11,21
627,5,21
628,8,21
629,20,21
630,5,21
631,8,21
632,5,21
640,20,21
642,0,21
643,20,21
644,20,21
646,8,21
647,4,21
651,7,21
652,7,21
653,21,21
655,16,21
659,7,21
662,5,21
664,14,21
665,19,21
666,1,21
669,5,21
672,0,21
673,16,21
674,15,21
675,16,21
676,8,21
677,20,21
679,12,21
680,8,21
681,0,21
685,20,21
686,7,21
687,0,21
688,16,21
689,19,21
690,21,21
695,6,21
696,16,21
697,6,21
698,16,21
700,16,21
701,6,21
702,14,21
703,4,21
708,7,21
709,20,21
711,8,21
712,16,21
713,22,21
716,12,21
718,12,21
720,11,21
724,11,21
725,16,21
726,22,21
729,8,21
730,16,21
732,6,21
736,0,21
738,0,21
745,16,21
748,6,21
749,16,21
751,12,21
752,7,21
754,9,21
756,12,21
758,16,21
759,3,21
762,16,21
763,4,21
766,16,21
771,16,21
772,16,21
773,19,21
774,16,21
775,22,21
776,4,21
777,3,21
779,16,21
780,12,21
782,12,21
784,0,21
788,8,21
790,8,21
793,16,21
795,0,21
800,0,21
802,0,21
803,16,21
804,22,21
807,16,21
808,0,21
809,6,21
811,0,21
812,16,21
816,20,21
