row_index,label,algorithm,feature_space
81,16,minibatch_k24,text_pca64_lexical
82,10,minibatch_k24,text_pca64_lexical
83,20,minibatch_k24,text_pca64_lexical
84,23,minibatch_k24,text_pca64_lexical
85,5,minibatch_k24,text_pca64_lexical
86,4,minibatch_k24,text_pca64_lexical
87,4,minibatch_k24,text_pca64_lexical
88,3,minibatch_k24,text_pca64_lexical
89,22,minibatch_k24,text_pca64_lexical
90,21,minibatch_k24,text_pca64_lexical
91,16,minibatch_k24,text_pca64_lexical
92,3,minibatch_k24,text_pca64_lexical
93,16,minibatch_k24,text_pca64_lexical
94,3,minibatch_k24,text_pca64_lexical
95,2,minibatch_k24,text_pca64_lexical
96,3,minibatch_k24,text_pca64_lexical
97,3,minibatch_k24,text_pca64_lexical
98,3,minibatch_k24,text_pca64_lexical
99,14,minibatch_k24,text_pca64_lexical
100,11,minibatch_k24,text_pca64_lexical
101,7,minibatch_k24,text_pca64_lexical
102,3,minibatch_k24,text_pca64_lexical
103,2,minibatch_k24,text_pca64_lexical
104,7,minibatch_k24,text_pca64_lexical
105,3,minibatch_k24,text_pca64_lexical
106,14,minibatch_k24,text_pca64_lexical
107,4,minibatch_k24,text_pca64_lexical
108,20,minibatch_k24,text_pca64_lexical
109,3,minibatch_k24,text_pca64_lexical
110,4,minibatch_k24,text_pca64_lexical
111,16,minibatch_k24,text_pca64_lexical
112,7,minibatch_k24,text_pca64_lexical
113,7,minibatch_k24,text_pca64_lexical
114,4,minibatch_k24,text_pca64_lexical
115,3,minibatch_k24,text_pca64_lexical
116,14,minibatch_k24,text_pca64_lexical
117,12,minibatch_k24,text_pca64_lexical
118,4,minibatch_k24,text_pca64_lexical
119,2,minibatch_k24,text_pca64_lexical
120,16,minibatch_k24,text_pca64_lexical
121,23,minibatch_k24,text_pca64_lexical
122,4,minibatch_k24,text_pca64_lexical
123,11,minibatch_k24,text_pca64_lexical
124,16,minibatch_k24,text_pca64_lexical
125,2,minibatch_k24,text_pca64_lexical
126,16,minibatch_k24,text_pca64_lexical
127,10,minibatch_k24,text_pca64_lexical
128,2,minibatch_k24,text_pca64_lexical
129,12,minibatch_k24,text_pca64_lexical
130,7,minibatch_k24,text_pca64_lexical
131,22,minibatch_k24,text_pca64_lexical
132,22,minibatch_k24,text_pca64_lexical
133,22,minibatch_k24,text_pca64_lexical
134,16,minibatch_k24,text_pca64_lexical
135,3,minibatch_k24,text_pca64_lexical
136,3,minibatch_k24,text_pca64_lexical
137,3,minibatch_k24,text_pca64_lexical
138,16,minibatch_k24,text_pca64_lexical
139,3,minibatch_k24,text_pca64_lexical
140,17,minibatch_k24,text_pca64_lexical
141,17,minibatch_k24,text_pca64_lexical
142,16,minibatch_k24,text_pca64_lexical
143,17,minibatch_k24,text_pca64_lexical
144,6,minibatch_k24,text_pca64_lexical
145,9,minibatch_k24,text_pca64_lexical
146,8,minibatch_k24,text_pca64_lexical
147,6,minibatch_k24,text_pca64_lexical
148,6,minibatch_k24,text_pca64_lexical
149,3,minibatch_k24,text_pca64_lexical
150,17,minibatch_k24,text_pca64_lexical
151,13,minibatch_k24,text_pca64_lexical
152,11,minibatch_k24,text_pca64_lexical
153,16,minibatch_k24,text_pca64_lexical
154,16,minibatch_k24,text_pca64_lexical
155,14,minibatch_k24,text_pca64_lexical
156,5,minibatch_k24,text_pca64_lexical
157,7,minibatch_k24,text_pca64_lexical
158,4,minibatch_k24,text_pca64_lexical
159,14,minibatch_k24,text_pca64_lexical
160,16,minibatch_k24,text_pca64_lexical
161,4,minibatch_k24,text_pca64_lexical
162,3,minibatch_k24,text_pca64_lexical
163,21,minibatch_k24,text_pca64_lexical
164,0,minibatch_k24,text_pca64_lexical
165,21,minibatch_k24,text_pca64_lexical
166,7,minibatch_k24,text_pca64_lexical
167,5,minibatch_k24,text_pca64_lexical
168,2,minibatch_k24,text_pca64_lexical
169,3,minibatch_k24,text_pca64_lexical
170,16,minibatch_k24,text_pca64_lexical
171,12,minibatch_k24,text_pca64_lexical
172,7,minibatch_k24,text_pca64_lexical
173,4,minibatch_k24,text_pca64_lexical
174,14,minibatch_k24,text_pca64_lexical
175,17,minibatch_k24,text_pca64_lexical
176,11,minibatch_k24,text_pca64_lexical
177,17,minibatch_k24,text_pca64_lexical
178,21,minibatch_k24,text_pca64_lexical
179,6,minibatch_k24,text_pca64_lexical
180,23,minibatch_k24,text_pca64_lexical
181,3,minibatch_k24,text_pca64_lexical
182,0,minibatch_k24,text_pca64_lexical
183,16,minibatch_k24,text_pca64_lexical
184,2,minibatch_k24,text_pca64_lexical
185,17,minibatch_k24,text_pca64_lexical
186,17,minibatch_k24,text_pca64_lexical
187,16,minibatch_k24,text_pca64_lexical
188,8,minibatch_k24,text_pca64_lexical
189,8,minibatch_k24,text_pca64_lexical
190,9,minibatch_k24,text_pca64_lexical
191,11,minibatch_k24,text_pca64_lexical
192,17,minibatch_k24,text_pca64_lexical
193,13,minibatch_k24,text_pca64_lexical
194,14,minibatch_k24,text_pca64_lexical
195,6,minibatch_k24,text_pca64_lexical
196,14,minibatch_k24,text_pca64_lexical
197,5,minibatch_k24,text_pca64_lexical
198,11,minibatch_k24,text_pca64_lexical
199,8,minibatch_k24,text_pca64_lexical
200,8,minibatch_k24,text_pca64_lexical
201,3,minibatch_k24,text_pca64_lexical
202,11,minibatch_k24,text_pca64_lexical
203,17,minibatch_k24,text_pca64_lexical
204,16,minibatch_k24,text_pca64_lexical
205,11,minibatch_k24,text_pca64_lexical
206,11,minibatch_k24,text_pca64_lexical
207,11,minibatch_k24,text_pca64_lexical
208,8,minibatch_k24,text_pca64_lexical
209,11,minibatch_k24,text_pca64_lexical
210,3,minibatch_k24,text_pca64_lexical
211,3,minibatch_k24,text_pca64_lexical
212,5,minibatch_k24,text_pca64_lexical
213,11,minibatch_k24,text_pca64_lexical
214,11,minibatch_k24,text_pca64_lexical
215,11,minibatch_k24,text_pca64_lexical
216,11,minibatch_k24,text_pca64_lexical
217,19,minibatch_k24,text_pca64_lexical
218,11,minibatch_k24,text_pca64_lexical
219,11,minibatch_k24,text_pca64_lexical
220,11,minibatch_k24,text_pca64_lexical
221,11,minibatch_k24,text_pca64_lexical
222,3,minibatch_k24,text_pca64_lexical
223,3,minibatch_k24,text_pca64_lexical
224,17,minibatch_k24,text_pca64_lexical
225,17,minibatch_k24,text_pca64_lexical
226,11,minibatch_k24,text_pca64_lexical
227,14,minibatch_k24,text_pca64_lexical
228,5,minibatch_k24,text_pca64_lexical
229,17,minibatch_k24,text_pca64_lexical
230,11,minibatch_k24,text_pca64_lexical
231,11,minibatch_k24,text_pca64_lexical
232,8,minibatch_k24,text_pca64_lexical
233,16,minibatch_k24,text_pca64_lexical
234,11,minibatch_k24,text_pca64_lexical
235,3,minibatch_k24,text_pca64_lexical
236,7,minibatch_k24,text_pca64_lexical
237,10,minibatch_k24,text_pca64_lexical
238,12,minibatch_k24,text_pca64_lexical
239,7,minibatch_k24,text_pca64_lexical
240,11,minibatch_k24,text_pca64_lexical
241,23,minibatch_k24,text_pca64_lexical
242,11,minibatch_k24,text_pca64_lexical
243,21,minibatch_k24,text_pca64_lexical
244,22,minibatch_k24,text_pca64_lexical
245,17,minibatch_k24,text_pca64_lexical
246,12,minibatch_k24,text_pca64_lexical
247,3,minibatch_k24,text_pca64_lexical
248,20,minibatch_k24,text_pca64_lexical
249,17,minibatch_k24,text_pca64_lexical
250,20,minibatch_k24,text_pca64_lexical
251,19,minibatch_k24,text_pca64_lexical
252,16,minibatch_k24,text_pca64_lexical
253,12,minibatch_k24,text_pca64_lexical
254,17,minibatch_k24,text_pca64_lexical
255,17,minibatch_k24,text_pca64_lexical
256,8,minibatch_k24,text_pca64_lexical
257,22,minibatch_k24,text_pca64_lexical
258,0,minibatch_k24,text_pca64_lexical
259,5,minibatch_k24,text_pca64_lexical
260,19,minibatch_k24,text_pca64_lexical
261,19,minibatch_k24,text_pca64_lexical
262,11,minibatch_k24,text_pca64_lexical
263,5,minibatch_k24,text_pca64_lexical
264,14,minibatch_k24,text_pca64_lexical
265,7,minibatch_k24,text_pca64_lexical
266,4,minibatch_k24,text_pca64_lexical
267,19,minibatch_k24,text_pca64_lexical
268,19,minibatch_k24,text_pca64_lexical
269,11,minibatch_k24,text_pca64_lexical
270,5,minibatch_k24,text_pca64_lexical
271,7,minibatch_k24,text_pca64_lexical
272,21,minibatch_k24,text_pca64_lexical
273,12,minibatch_k24,text_pca64_lexical
274,19,minibatch_k24,text_pca64_lexical
275,8,minibatch_k24,text_pca64_lexical
276,20,minibatch_k24,text_pca64_lexical
277,16,minibatch_k24,text_pca64_lexical
278,19,minibatch_k24,text_pca64_lexical
279,19,minibatch_k24,text_pca64_lexical
280,6,minibatch_k24,text_pca64_lexical
281,12,minibatch_k24,text_pca64_lexical
282,4,minibatch_k24,text_pca64_lexical
283,17,minibatch_k24,text_pca64_lexical
284,19,minibatch_k24,text_pca64_lexical
285,17,minibatch_k24,text_pca64_lexical
286,16,minibatch_k24,text_pca64_lexical
287,9,minibatch_k24,text_pca64_lexical
288,12,minibatch_k24,text_pca64_lexical
289,13,minibatch_k24,text_pca64_lexical
290,10,minibatch_k24,text_pca64_lexical
291,17,minibatch_k24,text_pca64_lexical
292,16,minibatch_k24,text_pca64_lexical
293,5,minibatch_k24,text_pca64_lexical
294,23,minibatch_k24,text_pca64_lexical
295,16,minibatch_k24,text_pca64_lexical
296,5,minibatch_k24,text_pca64_lexical
297,14,minibatch_k24,text_pca64_lexical
298,14,minibatch_k24,text_pca64_lexical
299,7,minibatch_k24,text_pca64_lexical
300,7,minibatch_k24,text_pca64_lexical
301,0,minibatch_k24,text_pca64_lexical
302,3,minibatch_k24,text_pca64_lexical
303,5,minibatch_k24,text_pca64_lexical
304,2,minibatch_k24,text_pca64_lexical
305,8,minibatch_k24,text_pca64_lexical
306,3,minibatch_k24,text_pca64_lexical
307,7,minibatch_k24,text_pca64_lexical
308,7,minibatch_k24,text_pca64_lexical
309,12,minibatch_k24,text_pca64_lexical
310,2,minibatch_k24,text_pca64_lexical
311,7,minibatch_k24,text_pca64_lexical
312,11,minibatch_k24,text_pca64_lexical
313,23,minibatch_k24,text_pca64_lexical
314,7,minibatch_k24,text_pca64_lexical
315,11,minibatch_k24,text_pca64_lexical
316,12,minibatch_k24,text_pca64_lexical
317,11,minibatch_k24,text_pca64_lexical
318,20,minibatch_k24,text_pca64_lexical
319,17,minibatch_k24,text_pca64_lexical
320,7,minibatch_k24,text_pca64_lexical
321,2,minibatch_k24,text_pca64_lexical
322,8,minibatch_k24,text_pca64_lexical
323,17,minibatch_k24,text_pca64_lexical
324,0,minibatch_k24,text_pca64_lexical
325,4,minibatch_k24,text_pca64_lexical
326,17,minibatch_k24,text_pca64_lexical
327,8,minibatch_k24,text_pca64_lexical
328,9,minibatch_k24,text_pca64_lexical
329,20,minibatch_k24,text_pca64_lexical
330,13,minibatch_k24,text_pca64_lexical
331,19,minibatch_k24,text_pca64_lexical
332,14,minibatch_k24,text_pca64_lexical
333,19,minibatch_k24,text_pca64_lexical
334,5,minibatch_k24,text_pca64_lexical
335,20,minibatch_k24,text_pca64_lexical
336,14,minibatch_k24,text_pca64_lexical
337,4,minibatch_k24,text_pca64_lexical
338,11,minibatch_k24,text_pca64_lexical
339,20,minibatch_k24,text_pca64_lexical
340,20,minibatch_k24,text_pca64_lexical
341,11,minibatch_k24,text_pca64_lexical
342,21,minibatch_k24,text_pca64_lexical
343,14,minibatch_k24,text_pca64_lexical
344,11,minibatch_k24,text_pca64_lexical
345,5,minibatch_k24,text_pca64_lexical
346,7,minibatch_k24,text_pca64_lexical
347,14,minibatch_k24,text_pca64_lexical
348,11,minibatch_k24,text_pca64_lexical
349,19,minibatch_k24,text_pca64_lexical
350,4,minibatch_k24,text_pca64_lexical
351,6,minibatch_k24,text_pca64_lexical
352,11,minibatch_k24,text_pca64_lexical
353,11,minibatch_k24,text_pca64_lexical
354,11,minibatch_k24,text_pca64_lexical
355,3,minibatch_k24,text_pca64_lexical
356,5,minibatch_k24,text_pca64_lexical
357,2,minibatch_k24,text_pca64_lexical
358,7,minibatch_k24,text_pca64_lexical
359,17,minibatch_k24,text_pca64_lexical
360,8,minibatch_k24,text_pca64_lexical
361,4,minibatch_k24,text_pca64_lexical
362,12,minibatch_k24,text_pca64_lexical
363,19,minibatch_k24,text_pca64_lexical
364,2,minibatch_k24,text_pca64_lexical
365,2,minibatch_k24,text_pca64_lexical
366,2,minibatch_k24,text_pca64_lexical
367,7,minibatch_k24,text_pca64_lexical
368,23,minibatch_k24,text_pca64_lexical
369,2,minibatch_k24,text_pca64_lexical
370,14,minibatch_k24,text_pca64_lexical
371,8,minibatch_k24,text_pca64_lexical
372,18,minibatch_k24,text_pca64_lexical
373,17,minibatch_k24,text_pca64_lexical
374,17,minibatch_k24,text_pca64_lexical
375,18,minibatch_k24,text_pca64_lexical
376,17,minibatch_k24,text_pca64_lexical
377,14,minibatch_k24,text_pca64_lexical
378,20,minibatch_k24,text_pca64_lexical
379,14,minibatch_k24,text_pca64_lexical
380,13,minibatch_k24,text_pca64_lexical
381,4,minibatch_k24,text_pca64_lexical
382,3,minibatch_k24,text_pca64_lexical
383,5,minibatch_k24,text_pca64_lexical
384,8,minibatch_k24,text_pca64_lexical
385,17,minibatch_k24,text_pca64_lexical
386,2,minibatch_k24,text_pca64_lexical
387,11,minibatch_k24,text_pca64_lexical
388,17,minibatch_k24,text_pca64_lexical
389,17,minibatch_k24,text_pca64_lexical
390,16,minibatch_k24,text_pca64_lexical
391,17,minibatch_k24,text_pca64_lexical
392,8,minibatch_k24,text_pca64_lexical
393,11,minibatch_k24,text_pca64_lexical
394,5,minibatch_k24,text_pca64_lexical
395,16,minibatch_k24,text_pca64_lexical
396,16,minibatch_k24,text_pca64_lexical
397,12,minibatch_k24,text_pca64_lexical
398,7,minibatch_k24,text_pca64_lexical
399,21,minibatch_k24,text_pca64_lexical
400,7,minibatch_k24,text_pca64_lexical
401,2,minibatch_k24,text_pca64_lexical
402,2,minibatch_k24,text_pca64_lexical
403,12,minibatch_k24,text_pca64_lexical
404,7,minibatch_k24,text_pca64_lexical
405,23,minibatch_k24,text_pca64_lexical
406,7,minibatch_k24,text_pca64_lexical
407,7,minibatch_k24,text_pca64_lexical
408,7,minibatch_k24,text_pca64_lexical
409,2,minibatch_k24,text_pca64_lexical
410,7,minibatch_k24,text_pca64_lexical
411,7,minibatch_k24,text_pca64_lexical
412,20,minibatch_k24,text_pca64_lexical
413,3,minibatch_k24,text_pca64_lexical
414,14,minibatch_k24,text_pca64_lexical
415,14,minibatch_k24,text_pca64_lexical
416,0,minibatch_k24,text_pca64_lexical
417,14,minibatch_k24,text_pca64_lexical
418,7,minibatch_k24,text_pca64_lexical
419,14,minibatch_k24,text_pca64_lexical
420,17,minibatch_k24,text_pca64_lexical
421,17,minibatch_k24,text_pca64_lexical
422,16,minibatch_k24,text_pca64_lexical
423,9,minibatch_k24,text_pca64_lexical
424,14,minibatch_k24,text_pca64_lexical
425,13,minibatch_k24,text_pca64_lexical
426,5,minibatch_k24,text_pca64_lexical
427,11,minibatch_k24,text_pca64_lexical
428,7,minibatch_k24,text_pca64_lexical
429,5,minibatch_k24,text_pca64_lexical
430,5,minibatch_k24,text_pca64_lexical
431,11,minibatch_k24,text_pca64_lexical
432,14,minibatch_k24,text_pca64_lexical
433,11,minibatch_k24,text_pca64_lexical
434,5,minibatch_k24,text_pca64_lexical
435,3,minibatch_k24,text_pca64_lexical
436,7,minibatch_k24,text_pca64_lexical
437,2,minibatch_k24,text_pca64_lexical
438,7,minibatch_k24,text_pca64_lexical
439,4,minibatch_k24,text_pca64_lexical
440,2,minibatch_k24,text_pca64_lexical
441,4,minibatch_k24,text_pca64_lexical
442,7,minibatch_k24,text_pca64_lexical
443,2,minibatch_k24,text_pca64_lexical
444,12,minibatch_k24,text_pca64_lexical
445,8,minibatch_k24,text_pca64_lexical
446,22,minibatch_k24,text_pca64_lexical
447,22,minibatch_k24,text_pca64_lexical
448,12,minibatch_k24,text_pca64_lexical
449,19,minibatch_k24,text_pca64_lexical
450,20,minibatch_k24,text_pca64_lexical
451,17,minibatch_k24,text_pca64_lexical
452,6,minibatch_k24,text_pca64_lexical
453,17,minibatch_k24,text_pca64_lexical
454,17,minibatch_k24,text_pca64_lexical
455,18,minibatch_k24,text_pca64_lexical
456,14,minibatch_k24,text_pca64_lexical
457,9,minibatch_k24,text_pca64_lexical
458,18,minibatch_k24,text_pca64_lexical
459,13,minibatch_k24,text_pca64_lexical
460,12,minibatch_k24,text_pca64_lexical
461,11,minibatch_k24,text_pca64_lexical
462,21,minibatch_k24,text_pca64_lexical
463,12,minibatch_k24,text_pca64_lexical
464,2,minibatch_k24,text_pca64_lexical
465,7,minibatch_k24,text_pca64_lexical
466,8,minibatch_k24,text_pca64_lexical
467,6,minibatch_k24,text_pca64_lexical
468,17,minibatch_k24,text_pca64_lexical
469,3,minibatch_k24,text_pca64_lexical
470,10,minibatch_k24,text_pca64_lexical
471,5,minibatch_k24,text_pca64_lexical
472,12,minibatch_k24,text_pca64_lexical
473,7,minibatch_k24,text_pca64_lexical
474,16,minibatch_k24,text_pca64_lexical
475,1,minibatch_k24,text_pca64_lexical
476,5,minibatch_k24,text_pca64_lexical
477,6,minibatch_k24,text_pca64_lexical
478,22,minibatch_k24,text_pca64_lexical
479,5,minibatch_k24,text_pca64_lexical
480,20,minibatch_k24,text_pca64_lexical
481,20,minibatch_k24,text_pca64_lexical
482,12,minibatch_k24,text_pca64_lexical
483,16,minibatch_k24,text_pca64_lexical
484,10,minibatch_k24,text_pca64_lexical
485,7,minibatch_k24,text_pca64_lexical
486,6,minibatch_k24,text_pca64_lexical
487,6,minibatch_k24,text_pca64_lexical
488,20,minibatch_k24,text_pca64_lexical
489,6,minibatch_k24,text_pca64_lexical
490,6,minibatch_k24,text_pca64_lexical
491,6,minibatch_k24,text_pca64_lexical
492,17,minibatch_k24,text_pca64_lexical
493,6,minibatch_k24,text_pca64_lexical
494,6,minibatch_k24,text_pca64_lexical
495,3,minibatch_k24,text_pca64_lexical
496,3,minibatch_k24,text_pca64_lexical
497,3,minibatch_k24,text_pca64_lexical
498,18,minibatch_k24,text_pca64_lexical
499,20,minibatch_k24,text_pca64_lexical
500,23,minibatch_k24,text_pca64_lexical
501,14,minibatch_k24,text_pca64_lexical
502,7,minibatch_k24,text_pca64_lexical
503,10,minibatch_k24,text_pca64_lexical
504,10,minibatch_k24,text_pca64_lexical
505,22,minibatch_k24,text_pca64_lexical
506,6,minibatch_k24,text_pca64_lexical
507,17,minibatch_k24,text_pca64_lexical
508,17,minibatch_k24,text_pca64_lexical
509,9,minibatch_k24,text_pca64_lexical
510,13,minibatch_k24,text_pca64_lexical
511,11,minibatch_k24,text_pca64_lexical
512,14,minibatch_k24,text_pca64_lexical
513,2,minibatch_k24,text_pca64_lexical
514,11,minibatch_k24,text_pca64_lexical
515,12,minibatch_k24,text_pca64_lexical
516,7,minibatch_k24,text_pca64_lexical
517,23,minibatch_k24,text_pca64_lexical
518,17,minibatch_k24,text_pca64_lexical
519,17,minibatch_k24,text_pca64_lexical
520,12,minibatch_k24,text_pca64_lexical
521,9,minibatch_k24,text_pca64_lexical
522,8,minibatch_k24,text_pca64_lexical
523,13,minibatch_k24,text_pca64_lexical
524,14,minibatch_k24,text_pca64_lexical
525,7,minibatch_k24,text_pca64_lexical
526,17,minibatch_k24,text_pca64_lexical
527,12,minibatch_k24,text_pca64_lexical
528,20,minibatch_k24,text_pca64_lexical
529,23,minibatch_k24,text_pca64_lexical
530,14,minibatch_k24,text_pca64_lexical
531,10,minibatch_k24,text_pca64_lexical
532,6,minibatch_k24,text_pca64_lexical
533,17,minibatch_k24,text_pca64_lexical
534,17,minibatch_k24,text_pca64_lexical
535,6,minibatch_k24,text_pca64_lexical
536,9,minibatch_k24,text_pca64_lexical
537,22,minibatch_k24,text_pca64_lexical
538,13,minibatch_k24,text_pca64_lexical
539,1,minibatch_k24,text_pca64_lexical
540,10,minibatch_k24,text_pca64_lexical
541,14,minibatch_k24,text_pca64_lexical
542,12,minibatch_k24,text_pca64_lexical
543,11,minibatch_k24,text_pca64_lexical
544,2,minibatch_k24,text_pca64_lexical
545,0,minibatch_k24,text_pca64_lexical
546,20,minibatch_k24,text_pca64_lexical
547,7,minibatch_k24,text_pca64_lexical
548,14,minibatch_k24,text_pca64_lexical
549,16,minibatch_k24,text_pca64_lexical
550,10,minibatch_k24,text_pca64_lexical
551,19,minibatch_k24,text_pca64_lexical
552,7,minibatch_k24,text_pca64_lexical
553,23,minibatch_k24,text_pca64_lexical
554,5,minibatch_k24,text_pca64_lexical
555,10,minibatch_k24,text_pca64_lexical
556,1,minibatch_k24,text_pca64_lexical
557,12,minibatch_k24,text_pca64_lexical
558,17,minibatch_k24,text_pca64_lexical
559,22,minibatch_k24,text_pca64_lexical
560,13,minibatch_k24,text_pca64_lexical
561,14,minibatch_k24,text_pca64_lexical
562,14,minibatch_k24,text_pca64_lexical
563,7,minibatch_k24,text_pca64_lexical
564,0,minibatch_k24,text_pca64_lexical
565,14,minibatch_k24,text_pca64_lexical
566,11,minibatch_k24,text_pca64_lexical
567,14,minibatch_k24,text_pca64_lexical
568,17,minibatch_k24,text_pca64_lexical
569,17,minibatch_k24,text_pca64_lexical
570,13,minibatch_k24,text_pca64_lexical
571,19,minibatch_k24,text_pca64_lexical
572,14,minibatch_k24,text_pca64_lexical
573,22,minibatch_k24,text_pca64_lexical
574,22,minibatch_k24,text_pca64_lexical
575,7,minibatch_k24,text_pca64_lexical
576,5,minibatch_k24,text_pca64_lexical
577,7,minibatch_k24,text_pca64_lexical
578,0,minibatch_k24,text_pca64_lexical
579,14,minibatch_k24,text_pca64_lexical
580,12,minibatch_k24,text_pca64_lexical
581,2,minibatch_k24,text_pca64_lexical
582,19,minibatch_k24,text_pca64_lexical
583,12,minibatch_k24,text_pca64_lexical
584,7,minibatch_k24,text_pca64_lexical
585,14,minibatch_k24,text_pca64_lexical
586,2,minibatch_k24,text_pca64_lexical
587,2,minibatch_k24,text_pca64_lexical
588,2,minibatch_k24,text_pca64_lexical
589,2,minibatch_k24,text_pca64_lexical
590,2,minibatch_k24,text_pca64_lexical
591,2,minibatch_k24,text_pca64_lexical
592,2,minibatch_k24,text_pca64_lexical
593,2,minibatch_k24,text_pca64_lexical
594,2,minibatch_k24,text_pca64_lexical
595,2,minibatch_k24,text_pca64_lexical
596,2,minibatch_k24,text_pca64_lexical
597,2,minibatch_k24,text_pca64_lexical
598,2,minibatch_k24,text_pca64_lexical
599,2,minibatch_k24,text_pca64_lexical
600,2,minibatch_k24,text_pca64_lexical
601,2,minibatch_k24,text_pca64_lexical
602,2,minibatch_k24,text_pca64_lexical
603,2,minibatch_k24,text_pca64_lexical
604,2,minibatch_k24,text_pca64_lexical
605,2,minibatch_k24,text_pca64_lexical
606,2,minibatch_k24,text_pca64_lexical
607,11,minibatch_k24,text_pca64_lexical
608,11,minibatch_k24,text_pca64_lexical
609,11,minibatch_k24,text_pca64_lexical
610,5,minibatch_k24,text_pca64_lexical
611,17,minibatch_k24,text_pca64_lexical
612,4,minibatch_k24,text_pca64_lexical
613,23,minibatch_k24,text_pca64_lexical
614,2,minibatch_k24,text_pca64_lexical
615,2,minibatch_k24,text_pca64_lexical
616,10,minibatch_k24,text_pca64_lexical
617,7,minibatch_k24,text_pca64_lexical
618,17,minibatch_k24,text_pca64_lexical
619,4,minibatch_k24,text_pca64_lexical
620,8,minibatch_k24,text_pca64_lexical
621,17,minibatch_k24,text_pca64_lexical
622,9,minibatch_k24,text_pca64_lexical
623,6,minibatch_k24,text_pca64_lexical
624,11,minibatch_k24,text_pca64_lexical
625,7,minibatch_k24,text_pca64_lexical
626,2,minibatch_k24,text_pca64_lexical
627,2,minibatch_k24,text_pca64_lexical
628,2,minibatch_k24,text_pca64_lexical
629,16,minibatch_k24,text_pca64_lexical
630,2,minibatch_k24,text_pca64_lexical
631,2,minibatch_k24,text_pca64_lexical
632,2,minibatch_k24,text_pca64_lexical
633,8,minibatch_k24,text_pca64_lexical
