row_index,label,seed
4,4,100
6,0,100
7,2,100
8,2,100
12,2,100
21,2,100
23,7,100
24,7,100
27,3,100
32,0,100
33,3,100
34,6,100
35,7,100
39,2,100
40,2,100
41,0,100
49,5,100
52,2,100
53,2,100
54,6,100
62,2,100
69,1,100
70,0,100
72,1,100
73,0,100
75,5,100
80,0,100
83,6,100
85,4,100
86,7,100
87,7,100
88,2,100
95,0,100
97,2,100
98,2,100
101,4,100
102,2,100
103,2,100
104,4,100
106,2,100
107,7,100
108,5,100
109,2,100
110,2,100
114,6,100
115,2,100
119,2,100
120,4,100
122,6,100
124,0,100
127,6,100
128,5,100
130,4,100
131,5,100
134,0,100
135,2,100
137,2,100
140,0,100
142,1,100
144,0,100
147,3,100
149,2,100
150,0,100
151,0,100
152,7,100
156,4,100
158,6,100
160,4,100
161,7,100
167,6,100
170,0,100
172,4,100
173,7,100
175,4,100
176,0,100
179,1,100
180,5,100
182,6,100
186,7,100
187,1,100
190,1,100
191,6,100
194,7,100
195,0,100
196,0,100
197,4,100
198,7,100
199,3,100
202,7,100
208,3,100
210,2,100
212,7,100
216,6,100
219,7,100
221,6,100
222,2,100
223,2,100
224,0,100
225,3,100
226,7,100
231,6,100
237,6,100
239,4,100
241,5,100
242,7,100
245,0,100
248,1,100
249,2,100
250,1,100
251,7,100
253,0,100
256,3,100
259,4,100
261,7,100
262,7,100
264,7,100
265,4,100
266,7,100
267,7,100
268,7,100
269,7,100
270,1,100
271,4,100
272,1,100
273,7,100
274,7,100
277,0,100
278,7,100
279,7,100
280,3,100
283,7,100
285,7,100
288,0,100
291,5,100
292,6,100
293,4,100
295,4,100
297,7,100
300,4,100
304,0,100
305,3,100
309,5,100
312,6,100
313,5,100
314,4,100
321,2,100
323,7,100
325,1,100
326,7,100
328,0,100
330,0,100
331,1,100
332,7,100
333,6,100
335,1,100
341,7,100
342,7,100
344,7,100
345,4,100
347,0,100
351,0,100
353,6,100
354,6,100
355,2,100
356,6,100
359,4,100
362,0,100
365,4,100
369,0,100
373,3,100
374,7,100
375,1,100
378,0,100
379,7,100
380,0,100
381,6,100
383,4,100
385,3,100
394,4,100
396,0,100
398,4,100
399,7,100
400,0,100
401,2,100
402,2,100
406,4,100
407,4,100
410,0,100
414,7,100
416,3,100
417,4,100
419,0,100
421,7,100
422,0,100
423,1,100
428,0,100
429,1,100
430,4,100
431,6,100
433,6,100
435,2,100
436,4,100
437,4,100
439,7,100
441,7,100
444,7,100
446,1,100
447,6,100
448,1,100
450,7,100
452,1,100
454,7,100
456,3,100
457,1,100
458,7,100
460,0,100
462,2,100
466,3,100
467,0,100
469,2,100
470,6,100
471,7,100
472,4,100
473,4,100
474,0,100
475,0,100
476,4,100
477,0,100
478,2,100
481,1,100
482,4,100
