row_index,label,seed
4,0,13
6,4,13
7,2,13
8,2,13
12,2,13
21,2,13
23,7,13
24,7,13
27,3,13
32,4,13
33,3,13
34,7,13
35,6,13
39,2,13
40,2,13
41,4,13
49,2,13
52,2,13
53,2,13
54,7,13
62,2,13
69,4,13
70,4,13
72,5,13
73,1,13
75,7,13
80,4,13
83,6,13
85,0,13
86,6,13
87,7,13
88,2,13
95,0,13
97,2,13
98,2,13
101,0,13
102,2,13
103,2,13
104,0,13
106,2,13
107,7,13
108,2,13
109,2,13
110,2,13
114,7,13
115,2,13
119,2,13
120,0,13
122,7,13
124,4,13
127,0,13
128,2,13
130,0,13
131,2,13
134,4,13
135,2,13
137,2,13
140,4,13
142,6,13
144,4,13
147,3,13
149,2,13
150,1,13
151,1,13
152,7,13
156,0,13
158,7,13
160,0,13
161,7,13
167,0,13
170,4,13
172,0,13
173,7,13
175,0,13
176,4,13
179,6,13
180,5,13
182,6,13
186,1,13
187,4,13
190,5,13
191,7,13
194,2,13
195,4,13
196,4,13
197,6,13
198,1,13
199,3,13
202,7,13
208,1,13
210,2,13
212,1,13
216,6,13
219,7,13
221,7,13
222,2,13
223,2,13
224,4,13
225,3,13
226,1,13
231,7,13
237,6,13
239,0,13
241,5,13
242,7,13
245,4,13
248,6,13
249,2,13
250,6,13
251,1,13
253,4,13
256,3,13
259,0,13
261,7,13
262,7,13
264,2,13
265,0,13
266,7,13
267,6,13
268,6,13
269,7,13
270,6,13
271,0,13
272,4,13
273,1,13
274,7,13
277,4,13
278,6,13
279,7,13
280,3,13
283,1,13
285,1,13
288,4,13
291,2,13
292,6,13
293,0,13
295,0,13
297,6,13
300,0,13
304,4,13
305,3,13
309,5,13
312,7,13
313,5,13
314,0,13
321,2,13
323,1,13
325,6,13
326,1,13
328,5,13
330,4,13
331,6,13
332,7,13
333,7,13
335,4,13
341,1,13
342,2,13
344,1,13
345,0,13
347,4,13
351,4,13
353,7,13
354,7,13
355,2,13
356,7,13
359,0,13
