row_index,label,algorithm,feature_space
154,14,minibatch_k32,text_pca64_lexical
155,23,minibatch_k32,text_pca64_lexical
156,25,minibatch_k32,text_pca64_lexical
157,30,minibatch_k32,text_pca64_lexical
158,3,minibatch_k32,text_pca64_lexical
159,27,minibatch_k32,text_pca64_lexical
160,30,minibatch_k32,text_pca64_lexical
161,26,minibatch_k32,text_pca64_lexical
162,17,minibatch_k32,text_pca64_lexical
163,11,minibatch_k32,text_pca64_lexical
164,23,minibatch_k32,text_pca64_lexical
165,23,minibatch_k32,text_pca64_lexical
166,18,minibatch_k32,text_pca64_lexical
167,28,minibatch_k32,text_pca64_lexical
168,18,minibatch_k32,text_pca64_lexical
169,17,minibatch_k32,text_pca64_lexical
170,20,minibatch_k32,text_pca64_lexical
171,14,minibatch_k32,text_pca64_lexical
172,30,minibatch_k32,text_pca64_lexical
173,26,minibatch_k32,text_pca64_lexical
174,0,minibatch_k32,text_pca64_lexical
175,11,minibatch_k32,text_pca64_lexical
176,20,minibatch_k32,text_pca64_lexical
177,11,minibatch_k32,text_pca64_lexical
178,23,minibatch_k32,text_pca64_lexical
179,12,minibatch_k32,text_pca64_lexical
180,15,minibatch_k32,text_pca64_lexical
181,17,minibatch_k32,text_pca64_lexical
182,31,minibatch_k32,text_pca64_lexical
183,20,minibatch_k32,text_pca64_lexical
184,24,minibatch_k32,text_pca64_lexical
185,21,minibatch_k32,text_pca64_lexical
186,27,minibatch_k32,text_pca64_lexical
187,4,minibatch_k32,text_pca64_lexical
188,1,minibatch_k32,text_pca64_lexical
189,1,minibatch_k32,text_pca64_lexical
190,7,minibatch_k32,text_pca64_lexical
191,8,minibatch_k32,text_pca64_lexical
192,9,minibatch_k32,text_pca64_lexical
193,6,minibatch_k32,text_pca64_lexical
194,27,minibatch_k32,text_pca64_lexical
195,20,minibatch_k32,text_pca64_lexical
196,9,minibatch_k32,text_pca64_lexical
197,25,minibatch_k32,text_pca64_lexical
198,8,minibatch_k32,text_pca64_lexical
199,1,minibatch_k32,text_pca64_lexical
200,9,minibatch_k32,text_pca64_lexical
201,17,minibatch_k32,text_pca64_lexical
202,8,minibatch_k32,text_pca64_lexical
203,9,minibatch_k32,text_pca64_lexical
204,10,minibatch_k32,text_pca64_lexical
205,8,minibatch_k32,text_pca64_lexical
206,8,minibatch_k32,text_pca64_lexical
207,8,minibatch_k32,text_pca64_lexical
208,25,minibatch_k32,text_pca64_lexical
209,8,minibatch_k32,text_pca64_lexical
210,17,minibatch_k32,text_pca64_lexical
211,17,minibatch_k32,text_pca64_lexical
212,25,minibatch_k32,text_pca64_lexical
213,8,minibatch_k32,text_pca64_lexical
214,8,minibatch_k32,text_pca64_lexical
215,8,minibatch_k32,text_pca64_lexical
216,8,minibatch_k32,text_pca64_lexical
217,10,minibatch_k32,text_pca64_lexical
218,8,minibatch_k32,text_pca64_lexical
219,8,minibatch_k32,text_pca64_lexical
220,8,minibatch_k32,text_pca64_lexical
221,8,minibatch_k32,text_pca64_lexical
222,17,minibatch_k32,text_pca64_lexical
223,17,minibatch_k32,text_pca64_lexical
224,9,minibatch_k32,text_pca64_lexical
225,9,minibatch_k32,text_pca64_lexical
226,8,minibatch_k32,text_pca64_lexical
227,9,minibatch_k32,text_pca64_lexical
228,25,minibatch_k32,text_pca64_lexical
229,9,minibatch_k32,text_pca64_lexical
230,8,minibatch_k32,text_pca64_lexical
231,8,minibatch_k32,text_pca64_lexical
232,9,minibatch_k32,text_pca64_lexical
233,20,minibatch_k32,text_pca64_lexical
234,8,minibatch_k32,text_pca64_lexical
235,17,minibatch_k32,text_pca64_lexical
236,29,minibatch_k32,text_pca64_lexical
237,23,minibatch_k32,text_pca64_lexical
238,14,minibatch_k32,text_pca64_lexical
239,30,minibatch_k32,text_pca64_lexical
240,20,minibatch_k32,text_pca64_lexical
241,15,minibatch_k32,text_pca64_lexical
242,8,minibatch_k32,text_pca64_lexical
243,14,minibatch_k32,text_pca64_lexical
244,19,minibatch_k32,text_pca64_lexical
245,9,minibatch_k32,text_pca64_lexical
246,9,minibatch_k32,text_pca64_lexical
247,17,minibatch_k32,text_pca64_lexical
248,19,minibatch_k32,text_pca64_lexical
249,14,minibatch_k32,text_pca64_lexical
250,19,minibatch_k32,text_pca64_lexical
251,14,minibatch_k32,text_pca64_lexical
252,28,minibatch_k32,text_pca64_lexical
253,9,minibatch_k32,text_pca64_lexical
254,27,minibatch_k32,text_pca64_lexical
255,21,minibatch_k32,text_pca64_lexical
256,1,minibatch_k32,text_pca64_lexical
257,23,minibatch_k32,text_pca64_lexical
258,31,minibatch_k32,text_pca64_lexical
259,25,minibatch_k32,text_pca64_lexical
260,14,minibatch_k32,text_pca64_lexical
261,14,minibatch_k32,text_pca64_lexical
262,8,minibatch_k32,text_pca64_lexical
263,8,minibatch_k32,text_pca64_lexical
264,27,minibatch_k32,text_pca64_lexical
265,30,minibatch_k32,text_pca64_lexical
266,3,minibatch_k32,text_pca64_lexical
267,29,minibatch_k32,text_pca64_lexical
268,14,minibatch_k32,text_pca64_lexical
269,8,minibatch_k32,text_pca64_lexical
270,25,minibatch_k32,text_pca64_lexical
271,30,minibatch_k32,text_pca64_lexical
272,23,minibatch_k32,text_pca64_lexical
273,26,minibatch_k32,text_pca64_lexical
274,29,minibatch_k32,text_pca64_lexical
275,5,minibatch_k32,text_pca64_lexical
276,19,minibatch_k32,text_pca64_lexical
277,20,minibatch_k32,text_pca64_lexical
278,14,minibatch_k32,text_pca64_lexical
279,29,minibatch_k32,text_pca64_lexical
280,12,minibatch_k32,text_pca64_lexical
281,9,minibatch_k32,text_pca64_lexical
282,3,minibatch_k32,text_pca64_lexical
283,27,minibatch_k32,text_pca64_lexical
284,14,minibatch_k32,text_pca64_lexical
285,21,minibatch_k32,text_pca64_lexical
286,20,minibatch_k32,text_pca64_lexical
287,7,minibatch_k32,text_pca64_lexical
288,26,minibatch_k32,text_pca64_lexical
289,6,minibatch_k32,text_pca64_lexical
290,14,minibatch_k32,text_pca64_lexical
291,11,minibatch_k32,text_pca64_lexical
292,14,minibatch_k32,text_pca64_lexical
293,25,minibatch_k32,text_pca64_lexical
294,15,minibatch_k32,text_pca64_lexical
295,23,minibatch_k32,text_pca64_lexical
296,25,minibatch_k32,text_pca64_lexical
297,27,minibatch_k32,text_pca64_lexical
298,27,minibatch_k32,text_pca64_lexical
299,10,minibatch_k32,text_pca64_lexical
300,30,minibatch_k32,text_pca64_lexical
301,31,minibatch_k32,text_pca64_lexical
302,17,minibatch_k32,text_pca64_lexical
303,25,minibatch_k32,text_pca64_lexical
304,20,minibatch_k32,text_pca64_lexical
305,1,minibatch_k32,text_pca64_lexical
306,17,minibatch_k32,text_pca64_lexical
307,18,minibatch_k32,text_pca64_lexical
308,30,minibatch_k32,text_pca64_lexical
309,26,minibatch_k32,text_pca64_lexical
310,18,minibatch_k32,text_pca64_lexical
311,30,minibatch_k32,text_pca64_lexical
312,8,minibatch_k32,text_pca64_lexical
313,15,minibatch_k32,text_pca64_lexical
314,30,minibatch_k32,text_pca64_lexical
315,20,minibatch_k32,text_pca64_lexical
316,26,minibatch_k32,text_pca64_lexical
317,31,minibatch_k32,text_pca64_lexical
318,28,minibatch_k32,text_pca64_lexical
319,11,minibatch_k32,text_pca64_lexical
320,11,minibatch_k32,text_pca64_lexical
321,18,minibatch_k32,text_pca64_lexical
322,1,minibatch_k32,text_pca64_lexical
323,21,minibatch_k32,text_pca64_lexical
324,12,minibatch_k32,text_pca64_lexical
325,31,minibatch_k32,text_pca64_lexical
326,27,minibatch_k32,text_pca64_lexical
327,1,minibatch_k32,text_pca64_lexical
328,7,minibatch_k32,text_pca64_lexical
329,19,minibatch_k32,text_pca64_lexical
330,6,minibatch_k32,text_pca64_lexical
331,4,minibatch_k32,text_pca64_lexical
332,27,minibatch_k32,text_pca64_lexical
333,29,minibatch_k32,text_pca64_lexical
334,25,minibatch_k32,text_pca64_lexical
335,12,minibatch_k32,text_pca64_lexical
336,27,minibatch_k32,text_pca64_lexical
337,23,minibatch_k32,text_pca64_lexical
338,8,minibatch_k32,text_pca64_lexical
339,23,minibatch_k32,text_pca64_lexical
340,24,minibatch_k32,text_pca64_lexical
341,8,minibatch_k32,text_pca64_lexical
342,0,minibatch_k32,text_pca64_lexical
343,30,minibatch_k32,text_pca64_lexical
344,8,minibatch_k32,text_pca64_lexical
345,25,minibatch_k32,text_pca64_lexical
346,30,minibatch_k32,text_pca64_lexical
347,9,minibatch_k32,text_pca64_lexical
348,8,minibatch_k32,text_pca64_lexical
349,22,minibatch_k32,text_pca64_lexical
350,18,minibatch_k32,text_pca64_lexical
351,12,minibatch_k32,text_pca64_lexical
352,8,minibatch_k32,text_pca64_lexical
353,11,minibatch_k32,text_pca64_lexical
354,8,minibatch_k32,text_pca64_lexical
355,17,minibatch_k32,text_pca64_lexical
356,8,minibatch_k32,text_pca64_lexical
357,18,minibatch_k32,text_pca64_lexical
358,18,minibatch_k32,text_pca64_lexical
359,11,minibatch_k32,text_pca64_lexical
360,1,minibatch_k32,text_pca64_lexical
361,29,minibatch_k32,text_pca64_lexical
362,30,minibatch_k32,text_pca64_lexical
363,14,minibatch_k32,text_pca64_lexical
364,18,minibatch_k32,text_pca64_lexical
365,18,minibatch_k32,text_pca64_lexical
366,18,minibatch_k32,text_pca64_lexical
367,30,minibatch_k32,text_pca64_lexical
368,15,minibatch_k32,text_pca64_lexical
369,18,minibatch_k32,text_pca64_lexical
370,9,minibatch_k32,text_pca64_lexical
371,1,minibatch_k32,text_pca64_lexical
372,13,minibatch_k32,text_pca64_lexical
373,9,minibatch_k32,text_pca64_lexical
374,27,minibatch_k32,text_pca64_lexical
375,13,minibatch_k32,text_pca64_lexical
376,21,minibatch_k32,text_pca64_lexical
377,20,minibatch_k32,text_pca64_lexical
378,19,minibatch_k32,text_pca64_lexical
379,26,minibatch_k32,text_pca64_lexical
380,6,minibatch_k32,text_pca64_lexical
381,29,minibatch_k32,text_pca64_lexical
382,17,minibatch_k32,text_pca64_lexical
383,25,minibatch_k32,text_pca64_lexical
384,9,minibatch_k32,text_pca64_lexical
385,9,minibatch_k32,text_pca64_lexical
386,18,minibatch_k32,text_pca64_lexical
387,8,minibatch_k32,text_pca64_lexical
388,9,minibatch_k32,text_pca64_lexical
389,9,minibatch_k32,text_pca64_lexical
390,23,minibatch_k32,text_pca64_lexical
391,9,minibatch_k32,text_pca64_lexical
392,1,minibatch_k32,text_pca64_lexical
393,8,minibatch_k32,text_pca64_lexical
394,25,minibatch_k32,text_pca64_lexical
395,23,minibatch_k32,text_pca64_lexical
396,9,minibatch_k32,text_pca64_lexical
397,29,minibatch_k32,text_pca64_lexical
398,30,minibatch_k32,text_pca64_lexical
399,29,minibatch_k32,text_pca64_lexical
400,30,minibatch_k32,text_pca64_lexical
401,18,minibatch_k32,text_pca64_lexical
402,18,minibatch_k32,text_pca64_lexical
403,26,minibatch_k32,text_pca64_lexical
404,30,minibatch_k32,text_pca64_lexical
405,15,minibatch_k32,text_pca64_lexical
406,11,minibatch_k32,text_pca64_lexical
407,18,minibatch_k32,text_pca64_lexical
408,30,minibatch_k32,text_pca64_lexical
409,18,minibatch_k32,text_pca64_lexical
410,30,minibatch_k32,text_pca64_lexical
411,30,minibatch_k32,text_pca64_lexical
412,23,minibatch_k32,text_pca64_lexical
413,29,minibatch_k32,text_pca64_lexical
414,27,minibatch_k32,text_pca64_lexical
415,18,minibatch_k32,text_pca64_lexical
416,31,minibatch_k32,text_pca64_lexical
417,30,minibatch_k32,text_pca64_lexical
418,20,minibatch_k32,text_pca64_lexical
419,9,minibatch_k32,text_pca64_lexical
420,21,minibatch_k32,text_pca64_lexical
421,21,minibatch_k32,text_pca64_lexical
422,20,minibatch_k32,text_pca64_lexical
423,7,minibatch_k32,text_pca64_lexical
424,27,minibatch_k32,text_pca64_lexical
425,6,minibatch_k32,text_pca64_lexical
426,23,minibatch_k32,text_pca64_lexical
427,8,minibatch_k32,text_pca64_lexical
428,30,minibatch_k32,text_pca64_lexical
429,25,minibatch_k32,text_pca64_lexical
430,25,minibatch_k32,text_pca64_lexical
431,8,minibatch_k32,text_pca64_lexical
432,25,minibatch_k32,text_pca64_lexical
433,8,minibatch_k32,text_pca64_lexical
434,25,minibatch_k32,text_pca64_lexical
435,17,minibatch_k32,text_pca64_lexical
436,23,minibatch_k32,text_pca64_lexical
437,18,minibatch_k32,text_pca64_lexical
438,29,minibatch_k32,text_pca64_lexical
439,29,minibatch_k32,text_pca64_lexical
440,18,minibatch_k32,text_pca64_lexical
441,3,minibatch_k32,text_pca64_lexical
442,30,minibatch_k32,text_pca64_lexical
443,10,minibatch_k32,text_pca64_lexical
444,26,minibatch_k32,text_pca64_lexical
445,1,minibatch_k32,text_pca64_lexical
446,19,minibatch_k32,text_pca64_lexical
447,29,minibatch_k32,text_pca64_lexical
448,26,minibatch_k32,text_pca64_lexical
449,3,minibatch_k32,text_pca64_lexical
450,14,minibatch_k32,text_pca64_lexical
451,21,minibatch_k32,text_pca64_lexical
452,12,minibatch_k32,text_pca64_lexical
453,9,minibatch_k32,text_pca64_lexical
454,27,minibatch_k32,text_pca64_lexical
455,13,minibatch_k32,text_pca64_lexical
456,9,minibatch_k32,text_pca64_lexical
457,7,minibatch_k32,text_pca64_lexical
458,3,minibatch_k32,text_pca64_lexical
459,6,minibatch_k32,text_pca64_lexical
460,26,minibatch_k32,text_pca64_lexical
461,8,minibatch_k32,text_pca64_lexical
462,0,minibatch_k32,text_pca64_lexical
463,18,minibatch_k32,text_pca64_lexical
464,18,minibatch_k32,text_pca64_lexical
465,22,minibatch_k32,text_pca64_lexical
466,9,minibatch_k32,text_pca64_lexical
467,9,minibatch_k32,text_pca64_lexical
468,9,minibatch_k32,text_pca64_lexical
469,17,minibatch_k32,text_pca64_lexical
470,28,minibatch_k32,text_pca64_lexical
471,25,minibatch_k32,text_pca64_lexical
472,18,minibatch_k32,text_pca64_lexical
473,11,minibatch_k32,text_pca64_lexical
474,20,minibatch_k32,text_pca64_lexical
475,12,minibatch_k32,text_pca64_lexical
476,28,minibatch_k32,text_pca64_lexical
477,12,minibatch_k32,text_pca64_lexical
478,14,minibatch_k32,text_pca64_lexical
479,25,minibatch_k32,text_pca64_lexical
480,2,minibatch_k32,text_pca64_lexical
481,19,minibatch_k32,text_pca64_lexical
482,24,minibatch_k32,text_pca64_lexical
483,20,minibatch_k32,text_pca64_lexical
484,28,minibatch_k32,text_pca64_lexical
485,11,minibatch_k32,text_pca64_lexical
486,12,minibatch_k32,text_pca64_lexical
487,9,minibatch_k32,text_pca64_lexical
488,2,minibatch_k32,text_pca64_lexical
489,12,minibatch_k32,text_pca64_lexical
490,12,minibatch_k32,text_pca64_lexical
491,12,minibatch_k32,text_pca64_lexical
492,9,minibatch_k32,text_pca64_lexical
493,12,minibatch_k32,text_pca64_lexical
494,12,minibatch_k32,text_pca64_lexical
495,17,minibatch_k32,text_pca64_lexical
496,17,minibatch_k32,text_pca64_lexical
497,17,minibatch_k32,text_pca64_lexical
498,3,minibatch_k32,text_pca64_lexical
499,19,minibatch_k32,text_pca64_lexical
500,15,minibatch_k32,text_pca64_lexical
501,24,minibatch_k32,text_pca64_lexical
502,30,minibatch_k32,text_pca64_lexical
503,28,minibatch_k32,text_pca64_lexical
504,23,minibatch_k32,text_pca64_lexical
505,29,minibatch_k32,text_pca64_lexical
506,12,minibatch_k32,text_pca64_lexical
507,21,minibatch_k32,text_pca64_lexical
508,21,minibatch_k32,text_pca64_lexical
509,7,minibatch_k32,text_pca64_lexical
510,6,minibatch_k32,text_pca64_lexical
511,28,minibatch_k32,text_pca64_lexical
512,27,minibatch_k32,text_pca64_lexical
513,11,minibatch_k32,text_pca64_lexical
514,11,minibatch_k32,text_pca64_lexical
515,26,minibatch_k32,text_pca64_lexical
516,30,minibatch_k32,text_pca64_lexical
517,15,minibatch_k32,text_pca64_lexical
518,27,minibatch_k32,text_pca64_lexical
519,21,minibatch_k32,text_pca64_lexical
520,9,minibatch_k32,text_pca64_lexical
521,7,minibatch_k32,text_pca64_lexical
522,1,minibatch_k32,text_pca64_lexical
523,6,minibatch_k32,text_pca64_lexical
524,27,minibatch_k32,text_pca64_lexical
525,30,minibatch_k32,text_pca64_lexical
526,11,minibatch_k32,text_pca64_lexical
527,26,minibatch_k32,text_pca64_lexical
528,19,minibatch_k32,text_pca64_lexical
529,15,minibatch_k32,text_pca64_lexical
530,14,minibatch_k32,text_pca64_lexical
531,14,minibatch_k32,text_pca64_lexical
532,12,minibatch_k32,text_pca64_lexical
533,21,minibatch_k32,text_pca64_lexical
534,27,minibatch_k32,text_pca64_lexical
535,12,minibatch_k32,text_pca64_lexical
536,7,minibatch_k32,text_pca64_lexical
537,23,minibatch_k32,text_pca64_lexical
538,6,minibatch_k32,text_pca64_lexical
539,19,minibatch_k32,text_pca64_lexical
540,28,minibatch_k32,text_pca64_lexical
541,27,minibatch_k32,text_pca64_lexical
542,31,minibatch_k32,text_pca64_lexical
543,8,minibatch_k32,text_pca64_lexical
544,16,minibatch_k32,text_pca64_lexical
545,31,minibatch_k32,text_pca64_lexical
546,30,minibatch_k32,text_pca64_lexical
547,19,minibatch_k32,text_pca64_lexical
548,26,minibatch_k32,text_pca64_lexical
549,11,minibatch_k32,text_pca64_lexical
550,28,minibatch_k32,text_pca64_lexical
551,29,minibatch_k32,text_pca64_lexical
552,19,minibatch_k32,text_pca64_lexical
553,15,minibatch_k32,text_pca64_lexical
554,25,minibatch_k32,text_pca64_lexical
555,28,minibatch_k32,text_pca64_lexical
556,12,minibatch_k32,text_pca64_lexical
557,26,minibatch_k32,text_pca64_lexical
558,27,minibatch_k32,text_pca64_lexical
559,23,minibatch_k32,text_pca64_lexical
560,6,minibatch_k32,text_pca64_lexical
561,19,minibatch_k32,text_pca64_lexical
562,27,minibatch_k32,text_pca64_lexical
563,23,minibatch_k32,text_pca64_lexical
564,4,minibatch_k32,text_pca64_lexical
565,10,minibatch_k32,text_pca64_lexical
566,22,minibatch_k32,text_pca64_lexical
567,27,minibatch_k32,text_pca64_lexical
568,27,minibatch_k32,text_pca64_lexical
569,29,minibatch_k32,text_pca64_lexical
570,6,minibatch_k32,text_pca64_lexical
571,10,minibatch_k32,text_pca64_lexical
572,27,minibatch_k32,text_pca64_lexical
573,5,minibatch_k32,text_pca64_lexical
574,23,minibatch_k32,text_pca64_lexical
575,14,minibatch_k32,text_pca64_lexical
576,28,minibatch_k32,text_pca64_lexical
577,23,minibatch_k32,text_pca64_lexical
578,12,minibatch_k32,text_pca64_lexical
579,4,minibatch_k32,text_pca64_lexical
580,11,minibatch_k32,text_pca64_lexical
581,29,minibatch_k32,text_pca64_lexical
582,29,minibatch_k32,text_pca64_lexical
583,26,minibatch_k32,text_pca64_lexical
584,31,minibatch_k32,text_pca64_lexical
585,27,minibatch_k32,text_pca64_lexical
586,16,minibatch_k32,text_pca64_lexical
587,16,minibatch_k32,text_pca64_lexical
588,16,minibatch_k32,text_pca64_lexical
589,16,minibatch_k32,text_pca64_lexical
590,16,minibatch_k32,text_pca64_lexical
591,16,minibatch_k32,text_pca64_lexical
592,16,minibatch_k32,text_pca64_lexical
593,16,minibatch_k32,text_pca64_lexical
594,16,minibatch_k32,text_pca64_lexical
595,16,minibatch_k32,text_pca64_lexical
596,16,minibatch_k32,text_pca64_lexical
597,16,minibatch_k32,text_pca64_lexical
598,16,minibatch_k32,text_pca64_lexical
599,16,minibatch_k32,text_pca64_lexical
600,16,minibatch_k32,text_pca64_lexical
601,16,minibatch_k32,text_pca64_lexical
602,16,minibatch_k32,text_pca64_lexical
603,16,minibatch_k32,text_pca64_lexical
604,16,minibatch_k32,text_pca64_lexical
605,16,minibatch_k32,text_pca64_lexical
606,16,minibatch_k32,text_pca64_lexical
607,8,minibatch_k32,text_pca64_lexical
608,8,minibatch_k32,text_pca64_lexical
609,8,minibatch_k32,text_pca64_lexical
610,9,minibatch_k32,text_pca64_lexical
611,11,minibatch_k32,text_pca64_lexical
612,29,minibatch_k32,text_pca64_lexical
613,15,minibatch_k32,text_pca64_lexical
614,18,minibatch_k32,text_pca64_lexical
615,18,minibatch_k32,text_pca64_lexical
616,23,minibatch_k32,text_pca64_lexical
617,29,minibatch_k32,text_pca64_lexical
618,9,minibatch_k32,text_pca64_lexical
619,12,minibatch_k32,text_pca64_lexical
620,1,minibatch_k32,text_pca64_lexical
621,29,minibatch_k32,text_pca64_lexical
622,7,minibatch_k32,text_pca64_lexical
623,12,minibatch_k32,text_pca64_lexical
624,8,minibatch_k32,text_pca64_lexical
625,11,minibatch_k32,text_pca64_lexical
626,16,minibatch_k32,text_pca64_lexical
627,16,minibatch_k32,text_pca64_lexical
628,16,minibatch_k32,text_pca64_lexical
629,19,minibatch_k32,text_pca64_lexical
630,16,minibatch_k32,text_pca64_lexical
631,16,minibatch_k32,text_pca64_lexical
632,16,minibatch_k32,text_pca64_lexical
633,9,minibatch_k32,text_pca64_lexical
