row_index,label,algorithm,feature_space
139,61,minibatch_k64,text_pca128_only
140,32,minibatch_k64,text_pca128_only
141,55,minibatch_k64,text_pca128_only
142,36,minibatch_k64,text_pca128_only
143,32,minibatch_k64,text_pca128_only
144,3,minibatch_k64,text_pca128_only
145,24,minibatch_k64,text_pca128_only
146,54,minibatch_k64,text_pca128_only
147,48,minibatch_k64,text_pca128_only
148,48,minibatch_k64,text_pca128_only
149,61,minibatch_k64,text_pca128_only
150,3,minibatch_k64,text_pca128_only
151,53,minibatch_k64,text_pca128_only
152,52,minibatch_k64,text_pca128_only
153,36,minibatch_k64,text_pca128_only
154,36,minibatch_k64,text_pca128_only
155,7,minibatch_k64,text_pca128_only
156,8,minibatch_k64,text_pca128_only
157,9,minibatch_k64,text_pca128_only
158,15,minibatch_k64,text_pca128_only
159,34,minibatch_k64,text_pca128_only
160,27,minibatch_k64,text_pca128_only
161,51,minibatch_k64,text_pca128_only
162,61,minibatch_k64,text_pca128_only
163,2,minibatch_k64,text_pca128_only
164,36,minibatch_k64,text_pca128_only
165,10,minibatch_k64,text_pca128_only
166,37,minibatch_k64,text_pca128_only
167,42,minibatch_k64,text_pca128_only
168,37,minibatch_k64,text_pca128_only
169,61,minibatch_k64,text_pca128_only
170,43,minibatch_k64,text_pca128_only
171,35,minibatch_k64,text_pca128_only
172,27,minibatch_k64,text_pca128_only
173,51,minibatch_k64,text_pca128_only
174,2,minibatch_k64,text_pca128_only
175,56,minibatch_k64,text_pca128_only
176,16,minibatch_k64,text_pca128_only
177,56,minibatch_k64,text_pca128_only
178,10,minibatch_k64,text_pca128_only
179,7,minibatch_k64,text_pca128_only
180,40,minibatch_k64,text_pca128_only
181,61,minibatch_k64,text_pca128_only
182,49,minibatch_k64,text_pca128_only
183,38,minibatch_k64,text_pca128_only
184,21,minibatch_k64,text_pca128_only
185,34,minibatch_k64,text_pca128_only
186,55,minibatch_k64,text_pca128_only
187,21,minibatch_k64,text_pca128_only
188,54,minibatch_k64,text_pca128_only
189,54,minibatch_k64,text_pca128_only
190,24,minibatch_k64,text_pca128_only
191,52,minibatch_k64,text_pca128_only
192,3,minibatch_k64,text_pca128_only
193,53,minibatch_k64,text_pca128_only
194,34,minibatch_k64,text_pca128_only
195,7,minibatch_k64,text_pca128_only
196,32,minibatch_k64,text_pca128_only
197,42,minibatch_k64,text_pca128_only
198,52,minibatch_k64,text_pca128_only
199,47,minibatch_k64,text_pca128_only
200,47,minibatch_k64,text_pca128_only
201,61,minibatch_k64,text_pca128_only
202,3,minibatch_k64,text_pca128_only
203,32,minibatch_k64,text_pca128_only
204,36,minibatch_k64,text_pca128_only
205,52,minibatch_k64,text_pca128_only
206,52,minibatch_k64,text_pca128_only
207,52,minibatch_k64,text_pca128_only
208,35,minibatch_k64,text_pca128_only
209,52,minibatch_k64,text_pca128_only
210,61,minibatch_k64,text_pca128_only
211,61,minibatch_k64,text_pca128_only
212,42,minibatch_k64,text_pca128_only
213,52,minibatch_k64,text_pca128_only
214,52,minibatch_k64,text_pca128_only
215,52,minibatch_k64,text_pca128_only
216,52,minibatch_k64,text_pca128_only
217,3,minibatch_k64,text_pca128_only
218,52,minibatch_k64,text_pca128_only
219,52,minibatch_k64,text_pca128_only
220,52,minibatch_k64,text_pca128_only
221,52,minibatch_k64,text_pca128_only
222,61,minibatch_k64,text_pca128_only
223,61,minibatch_k64,text_pca128_only
224,32,minibatch_k64,text_pca128_only
225,47,minibatch_k64,text_pca128_only
226,52,minibatch_k64,text_pca128_only
227,47,minibatch_k64,text_pca128_only
228,42,minibatch_k64,text_pca128_only
229,32,minibatch_k64,text_pca128_only
230,52,minibatch_k64,text_pca128_only
231,52,minibatch_k64,text_pca128_only
232,7,minibatch_k64,text_pca128_only
233,36,minibatch_k64,text_pca128_only
234,42,minibatch_k64,text_pca128_only
235,61,minibatch_k64,text_pca128_only
236,57,minibatch_k64,text_pca128_only
237,49,minibatch_k64,text_pca128_only
238,35,minibatch_k64,text_pca128_only
239,27,minibatch_k64,text_pca128_only
240,16,minibatch_k64,text_pca128_only
241,40,minibatch_k64,text_pca128_only
242,52,minibatch_k64,text_pca128_only
243,10,minibatch_k64,text_pca128_only
244,36,minibatch_k64,text_pca128_only
245,32,minibatch_k64,text_pca128_only
246,32,minibatch_k64,text_pca128_only
247,61,minibatch_k64,text_pca128_only
248,22,minibatch_k64,text_pca128_only
249,13,minibatch_k64,text_pca128_only
250,22,minibatch_k64,text_pca128_only
251,9,minibatch_k64,text_pca128_only
252,52,minibatch_k64,text_pca128_only
253,32,minibatch_k64,text_pca128_only
254,55,minibatch_k64,text_pca128_only
255,34,minibatch_k64,text_pca128_only
256,54,minibatch_k64,text_pca128_only
257,36,minibatch_k64,text_pca128_only
258,57,minibatch_k64,text_pca128_only
259,42,minibatch_k64,text_pca128_only
260,13,minibatch_k64,text_pca128_only
261,13,minibatch_k64,text_pca128_only
262,52,minibatch_k64,text_pca128_only
263,52,minibatch_k64,text_pca128_only
264,34,minibatch_k64,text_pca128_only
265,27,minibatch_k64,text_pca128_only
266,20,minibatch_k64,text_pca128_only
267,33,minibatch_k64,text_pca128_only
268,33,minibatch_k64,text_pca128_only
269,52,minibatch_k64,text_pca128_only
270,42,minibatch_k64,text_pca128_only
271,43,minibatch_k64,text_pca128_only
272,10,minibatch_k64,text_pca128_only
273,12,minibatch_k64,text_pca128_only
274,33,minibatch_k64,text_pca128_only
275,31,minibatch_k64,text_pca128_only
276,46,minibatch_k64,text_pca128_only
277,43,minibatch_k64,text_pca128_only
278,33,minibatch_k64,text_pca128_only
279,33,minibatch_k64,text_pca128_only
280,48,minibatch_k64,text_pca128_only
281,32,minibatch_k64,text_pca128_only
282,20,minibatch_k64,text_pca128_only
283,55,minibatch_k64,text_pca128_only
284,36,minibatch_k64,text_pca128_only
285,34,minibatch_k64,text_pca128_only
286,38,minibatch_k64,text_pca128_only
287,24,minibatch_k64,text_pca128_only
288,7,minibatch_k64,text_pca128_only
289,53,minibatch_k64,text_pca128_only
290,33,minibatch_k64,text_pca128_only
291,9,minibatch_k64,text_pca128_only
292,33,minibatch_k64,text_pca128_only
293,42,minibatch_k64,text_pca128_only
294,40,minibatch_k64,text_pca128_only
295,10,minibatch_k64,text_pca128_only
296,8,minibatch_k64,text_pca128_only
297,34,minibatch_k64,text_pca128_only
298,34,minibatch_k64,text_pca128_only
299,46,minibatch_k64,text_pca128_only
300,27,minibatch_k64,text_pca128_only
301,9,minibatch_k64,text_pca128_only
302,61,minibatch_k64,text_pca128_only
303,3,minibatch_k64,text_pca128_only
304,38,minibatch_k64,text_pca128_only
305,54,minibatch_k64,text_pca128_only
306,61,minibatch_k64,text_pca128_only
307,9,minibatch_k64,text_pca128_only
308,57,minibatch_k64,text_pca128_only
309,62,minibatch_k64,text_pca128_only
310,37,minibatch_k64,text_pca128_only
311,43,minibatch_k64,text_pca128_only
312,50,minibatch_k64,text_pca128_only
313,40,minibatch_k64,text_pca128_only
314,27,minibatch_k64,text_pca128_only
315,16,minibatch_k64,text_pca128_only
316,12,minibatch_k64,text_pca128_only
317,57,minibatch_k64,text_pca128_only
318,8,minibatch_k64,text_pca128_only
319,9,minibatch_k64,text_pca128_only
320,56,minibatch_k64,text_pca128_only
321,37,minibatch_k64,text_pca128_only
322,54,minibatch_k64,text_pca128_only
323,34,minibatch_k64,text_pca128_only
324,36,minibatch_k64,text_pca128_only
325,36,minibatch_k64,text_pca128_only
326,55,minibatch_k64,text_pca128_only
327,54,minibatch_k64,text_pca128_only
328,24,minibatch_k64,text_pca128_only
329,22,minibatch_k64,text_pca128_only
330,53,minibatch_k64,text_pca128_only
331,46,minibatch_k64,text_pca128_only
332,34,minibatch_k64,text_pca128_only
333,33,minibatch_k64,text_pca128_only
334,42,minibatch_k64,text_pca128_only
335,36,minibatch_k64,text_pca128_only
336,34,minibatch_k64,text_pca128_only
337,3,minibatch_k64,text_pca128_only
338,52,minibatch_k64,text_pca128_only
339,9,minibatch_k64,text_pca128_only
340,25,minibatch_k64,text_pca128_only
341,52,minibatch_k64,text_pca128_only
342,5,minibatch_k64,text_pca128_only
343,27,minibatch_k64,text_pca128_only
344,52,minibatch_k64,text_pca128_only
345,42,minibatch_k64,text_pca128_only
346,42,minibatch_k64,text_pca128_only
347,3,minibatch_k64,text_pca128_only
348,52,minibatch_k64,text_pca128_only
349,4,minibatch_k64,text_pca128_only
350,9,minibatch_k64,text_pca128_only
351,36,minibatch_k64,text_pca128_only
352,52,minibatch_k64,text_pca128_only
353,52,minibatch_k64,text_pca128_only
354,52,minibatch_k64,text_pca128_only
355,61,minibatch_k64,text_pca128_only
356,42,minibatch_k64,text_pca128_only
357,37,minibatch_k64,text_pca128_only
358,8,minibatch_k64,text_pca128_only
359,56,minibatch_k64,text_pca128_only
360,16,minibatch_k64,text_pca128_only
361,33,minibatch_k64,text_pca128_only
362,38,minibatch_k64,text_pca128_only
363,13,minibatch_k64,text_pca128_only
364,37,minibatch_k64,text_pca128_only
365,37,minibatch_k64,text_pca128_only
366,37,minibatch_k64,text_pca128_only
367,27,minibatch_k64,text_pca128_only
368,40,minibatch_k64,text_pca128_only
369,38,minibatch_k64,text_pca128_only
370,32,minibatch_k64,text_pca128_only
371,48,minibatch_k64,text_pca128_only
372,19,minibatch_k64,text_pca128_only
373,3,minibatch_k64,text_pca128_only
374,55,minibatch_k64,text_pca128_only
375,29,minibatch_k64,text_pca128_only
376,34,minibatch_k64,text_pca128_only
377,10,minibatch_k64,text_pca128_only
378,36,minibatch_k64,text_pca128_only
379,12,minibatch_k64,text_pca128_only
380,53,minibatch_k64,text_pca128_only
381,2,minibatch_k64,text_pca128_only
382,61,minibatch_k64,text_pca128_only
383,42,minibatch_k64,text_pca128_only
384,54,minibatch_k64,text_pca128_only
385,47,minibatch_k64,text_pca128_only
386,37,minibatch_k64,text_pca128_only
387,52,minibatch_k64,text_pca128_only
388,32,minibatch_k64,text_pca128_only
389,32,minibatch_k64,text_pca128_only
390,10,minibatch_k64,text_pca128_only
391,3,minibatch_k64,text_pca128_only
392,54,minibatch_k64,text_pca128_only
393,52,minibatch_k64,text_pca128_only
394,42,minibatch_k64,text_pca128_only
395,10,minibatch_k64,text_pca128_only
396,26,minibatch_k64,text_pca128_only
397,35,minibatch_k64,text_pca128_only
398,27,minibatch_k64,text_pca128_only
399,33,minibatch_k64,text_pca128_only
400,43,minibatch_k64,text_pca128_only
401,37,minibatch_k64,text_pca128_only
402,37,minibatch_k64,text_pca128_only
403,12,minibatch_k64,text_pca128_only
404,43,minibatch_k64,text_pca128_only
405,40,minibatch_k64,text_pca128_only
406,57,minibatch_k64,text_pca128_only
407,37,minibatch_k64,text_pca128_only
408,27,minibatch_k64,text_pca128_only
409,37,minibatch_k64,text_pca128_only
410,43,minibatch_k64,text_pca128_only
411,27,minibatch_k64,text_pca128_only
412,46,minibatch_k64,text_pca128_only
413,37,minibatch_k64,text_pca128_only
414,34,minibatch_k64,text_pca128_only
415,2,minibatch_k64,text_pca128_only
416,63,minibatch_k64,text_pca128_only
417,27,minibatch_k64,text_pca128_only
418,38,minibatch_k64,text_pca128_only
419,32,minibatch_k64,text_pca128_only
420,34,minibatch_k64,text_pca128_only
421,34,minibatch_k64,text_pca128_only
422,38,minibatch_k64,text_pca128_only
423,24,minibatch_k64,text_pca128_only
424,34,minibatch_k64,text_pca128_only
425,53,minibatch_k64,text_pca128_only
426,10,minibatch_k64,text_pca128_only
427,52,minibatch_k64,text_pca128_only
428,38,minibatch_k64,text_pca128_only
429,42,minibatch_k64,text_pca128_only
430,57,minibatch_k64,text_pca128_only
431,52,minibatch_k64,text_pca128_only
432,42,minibatch_k64,text_pca128_only
433,52,minibatch_k64,text_pca128_only
434,42,minibatch_k64,text_pca128_only
435,61,minibatch_k64,text_pca128_only
436,62,minibatch_k64,text_pca128_only
437,9,minibatch_k64,text_pca128_only
438,57,minibatch_k64,text_pca128_only
439,33,minibatch_k64,text_pca128_only
440,9,minibatch_k64,text_pca128_only
441,12,minibatch_k64,text_pca128_only
442,27,minibatch_k64,text_pca128_only
443,36,minibatch_k64,text_pca128_only
444,12,minibatch_k64,text_pca128_only
445,16,minibatch_k64,text_pca128_only
446,36,minibatch_k64,text_pca128_only
447,57,minibatch_k64,text_pca128_only
448,12,minibatch_k64,text_pca128_only
449,20,minibatch_k64,text_pca128_only
450,33,minibatch_k64,text_pca128_only
451,34,minibatch_k64,text_pca128_only
452,36,minibatch_k64,text_pca128_only
453,3,minibatch_k64,text_pca128_only
454,55,minibatch_k64,text_pca128_only
455,29,minibatch_k64,text_pca128_only
456,36,minibatch_k64,text_pca128_only
457,24,minibatch_k64,text_pca128_only
458,15,minibatch_k64,text_pca128_only
459,53,minibatch_k64,text_pca128_only
460,12,minibatch_k64,text_pca128_only
461,52,minibatch_k64,text_pca128_only
462,18,minibatch_k64,text_pca128_only
463,1,minibatch_k64,text_pca128_only
464,37,minibatch_k64,text_pca128_only
465,9,minibatch_k64,text_pca128_only
466,47,minibatch_k64,text_pca128_only
467,47,minibatch_k64,text_pca128_only
468,3,minibatch_k64,text_pca128_only
469,61,minibatch_k64,text_pca128_only
470,8,minibatch_k64,text_pca128_only
471,42,minibatch_k64,text_pca128_only
472,1,minibatch_k64,text_pca128_only
473,56,minibatch_k64,text_pca128_only
474,16,minibatch_k64,text_pca128_only
475,26,minibatch_k64,text_pca128_only
476,42,minibatch_k64,text_pca128_only
477,48,minibatch_k64,text_pca128_only
478,36,minibatch_k64,text_pca128_only
479,42,minibatch_k64,text_pca128_only
480,12,minibatch_k64,text_pca128_only
481,22,minibatch_k64,text_pca128_only
482,0,minibatch_k64,text_pca128_only
483,30,minibatch_k64,text_pca128_only
484,8,minibatch_k64,text_pca128_only
485,57,minibatch_k64,text_pca128_only
486,48,minibatch_k64,text_pca128_only
487,3,minibatch_k64,text_pca128_only
488,12,minibatch_k64,text_pca128_only
489,48,minibatch_k64,text_pca128_only
490,48,minibatch_k64,text_pca128_only
491,48,minibatch_k64,text_pca128_only
492,3,minibatch_k64,text_pca128_only
493,48,minibatch_k64,text_pca128_only
494,48,minibatch_k64,text_pca128_only
495,61,minibatch_k64,text_pca128_only
496,61,minibatch_k64,text_pca128_only
497,61,minibatch_k64,text_pca128_only
498,15,minibatch_k64,text_pca128_only
499,60,minibatch_k64,text_pca128_only
500,40,minibatch_k64,text_pca128_only
501,10,minibatch_k64,text_pca128_only
502,27,minibatch_k64,text_pca128_only
503,8,minibatch_k64,text_pca128_only
504,8,minibatch_k64,text_pca128_only
505,2,minibatch_k64,text_pca128_only
506,42,minibatch_k64,text_pca128_only
507,34,minibatch_k64,text_pca128_only
508,34,minibatch_k64,text_pca128_only
509,24,minibatch_k64,text_pca128_only
510,53,minibatch_k64,text_pca128_only
511,42,minibatch_k64,text_pca128_only
512,34,minibatch_k64,text_pca128_only
513,37,minibatch_k64,text_pca128_only
514,52,minibatch_k64,text_pca128_only
515,12,minibatch_k64,text_pca128_only
516,27,minibatch_k64,text_pca128_only
517,40,minibatch_k64,text_pca128_only
518,55,minibatch_k64,text_pca128_only
519,34,minibatch_k64,text_pca128_only
520,32,minibatch_k64,text_pca128_only
521,24,minibatch_k64,text_pca128_only
522,54,minibatch_k64,text_pca128_only
523,53,minibatch_k64,text_pca128_only
524,34,minibatch_k64,text_pca128_only
525,27,minibatch_k64,text_pca128_only
526,9,minibatch_k64,text_pca128_only
527,12,minibatch_k64,text_pca128_only
528,62,minibatch_k64,text_pca128_only
529,40,minibatch_k64,text_pca128_only
530,25,minibatch_k64,text_pca128_only
531,2,minibatch_k64,text_pca128_only
532,48,minibatch_k64,text_pca128_only
533,34,minibatch_k64,text_pca128_only
534,55,minibatch_k64,text_pca128_only
535,48,minibatch_k64,text_pca128_only
536,24,minibatch_k64,text_pca128_only
537,10,minibatch_k64,text_pca128_only
538,53,minibatch_k64,text_pca128_only
539,26,minibatch_k64,text_pca128_only
540,62,minibatch_k64,text_pca128_only
541,34,minibatch_k64,text_pca128_only
542,7,minibatch_k64,text_pca128_only
543,42,minibatch_k64,text_pca128_only
544,38,minibatch_k64,text_pca128_only
545,7,minibatch_k64,text_pca128_only
546,9,minibatch_k64,text_pca128_only
547,60,minibatch_k64,text_pca128_only
548,12,minibatch_k64,text_pca128_only
549,9,minibatch_k64,text_pca128_only
550,23,minibatch_k64,text_pca128_only
551,15,minibatch_k64,text_pca128_only
552,35,minibatch_k64,text_pca128_only
553,40,minibatch_k64,text_pca128_only
554,9,minibatch_k64,text_pca128_only
555,62,minibatch_k64,text_pca128_only
556,26,minibatch_k64,text_pca128_only
557,3,minibatch_k64,text_pca128_only
558,55,minibatch_k64,text_pca128_only
559,10,minibatch_k64,text_pca128_only
560,53,minibatch_k64,text_pca128_only
561,10,minibatch_k64,text_pca128_only
562,34,minibatch_k64,text_pca128_only
563,10,minibatch_k64,text_pca128_only
564,21,minibatch_k64,text_pca128_only
565,3,minibatch_k64,text_pca128_only
566,4,minibatch_k64,text_pca128_only
567,34,minibatch_k64,text_pca128_only
568,55,minibatch_k64,text_pca128_only
569,33,minibatch_k64,text_pca128_only
570,53,minibatch_k64,text_pca128_only
571,46,minibatch_k64,text_pca128_only
572,34,minibatch_k64,text_pca128_only
573,41,minibatch_k64,text_pca128_only
574,35,minibatch_k64,text_pca128_only
575,13,minibatch_k64,text_pca128_only
576,8,minibatch_k64,text_pca128_only
577,35,minibatch_k64,text_pca128_only
578,35,minibatch_k64,text_pca128_only
579,21,minibatch_k64,text_pca128_only
580,5,minibatch_k64,text_pca128_only
581,35,minibatch_k64,text_pca128_only
582,33,minibatch_k64,text_pca128_only
583,12,minibatch_k64,text_pca128_only
584,60,minibatch_k64,text_pca128_only
585,34,minibatch_k64,text_pca128_only
586,44,minibatch_k64,text_pca128_only
587,44,minibatch_k64,text_pca128_only
588,44,minibatch_k64,text_pca128_only
589,44,minibatch_k64,text_pca128_only
590,44,minibatch_k64,text_pca128_only
591,44,minibatch_k64,text_pca128_only
592,44,minibatch_k64,text_pca128_only
593,44,minibatch_k64,text_pca128_only
594,44,minibatch_k64,text_pca128_only
595,44,minibatch_k64,text_pca128_only
596,44,minibatch_k64,text_pca128_only
597,44,minibatch_k64,text_pca128_only
598,44,minibatch_k64,text_pca128_only
599,44,minibatch_k64,text_pca128_only
600,44,minibatch_k64,text_pca128_only
601,44,minibatch_k64,text_pca128_only
602,44,minibatch_k64,text_pca128_only
603,44,minibatch_k64,text_pca128_only
604,44,minibatch_k64,text_pca128_only
605,44,minibatch_k64,text_pca128_only
606,44,minibatch_k64,text_pca128_only
607,52,minibatch_k64,text_pca128_only
608,52,minibatch_k64,text_pca128_only
609,52,minibatch_k64,text_pca128_only
610,42,minibatch_k64,text_pca128_only
611,56,minibatch_k64,text_pca128_only
612,33,minibatch_k64,text_pca128_only
613,40,minibatch_k64,text_pca128_only
614,37,minibatch_k64,text_pca128_only
615,9,minibatch_k64,text_pca128_only
616,57,minibatch_k64,text_pca128_only
617,57,minibatch_k64,text_pca128_only
618,3,minibatch_k64,text_pca128_only
619,63,minibatch_k64,text_pca128_only
620,54,minibatch_k64,text_pca128_only
621,33,minibatch_k64,text_pca128_only
622,24,minibatch_k64,text_pca128_only
623,48,minibatch_k64,text_pca128_only
624,52,minibatch_k64,text_pca128_only
625,57,minibatch_k64,text_pca128_only
626,44,minibatch_k64,text_pca128_only
627,44,minibatch_k64,text_pca128_only
628,44,minibatch_k64,text_pca128_only
629,60,minibatch_k64,text_pca128_only
630,44,minibatch_k64,text_pca128_only
631,44,minibatch_k64,text_pca128_only
632,44,minibatch_k64,text_pca128_only
633,47,minibatch_k64,text_pca128_only
634,44,minibatch_k64,text_pca128_only
635,2,minibatch_k64,text_pca128_only
636,44,minibatch_k64,text_pca128_only
637,46,minibatch_k64,text_pca128_only
638,44,minibatch_k64,text_pca128_only
639,38,minibatch_k64,text_pca128_only
640,10,minibatch_k64,text_pca128_only
641,52,minibatch_k64,text_pca128_only
642,37,minibatch_k64,text_pca128_only
643,60,minibatch_k64,text_pca128_only
644,13,minibatch_k64,text_pca128_only
645,39,minibatch_k64,text_pca128_only
646,44,minibatch_k64,text_pca128_only
647,7,minibatch_k64,text_pca128_only
648,25,minibatch_k64,text_pca128_only
649,44,minibatch_k64,text_pca128_only
650,44,minibatch_k64,text_pca128_only
651,0,minibatch_k64,text_pca128_only
652,0,minibatch_k64,text_pca128_only
653,40,minibatch_k64,text_pca128_only
654,0,minibatch_k64,text_pca128_only
655,55,minibatch_k64,text_pca128_only
656,59,minibatch_k64,text_pca128_only
657,7,minibatch_k64,text_pca128_only
658,57,minibatch_k64,text_pca128_only
659,14,minibatch_k64,text_pca128_only
660,33,minibatch_k64,text_pca128_only
661,24,minibatch_k64,text_pca128_only
662,44,minibatch_k64,text_pca128_only
663,52,minibatch_k64,text_pca128_only
664,53,minibatch_k64,text_pca128_only
665,27,minibatch_k64,text_pca128_only
666,52,minibatch_k64,text_pca128_only
667,37,minibatch_k64,text_pca128_only
668,44,minibatch_k64,text_pca128_only
669,44,minibatch_k64,text_pca128_only
670,27,minibatch_k64,text_pca128_only
671,57,minibatch_k64,text_pca128_only
672,37,minibatch_k64,text_pca128_only
673,59,minibatch_k64,text_pca128_only
674,23,minibatch_k64,text_pca128_only
675,10,minibatch_k64,text_pca128_only
676,44,minibatch_k64,text_pca128_only
677,10,minibatch_k64,text_pca128_only
678,44,minibatch_k64,text_pca128_only
679,5,minibatch_k64,text_pca128_only
680,44,minibatch_k64,text_pca128_only
681,41,minibatch_k64,text_pca128_only
682,57,minibatch_k64,text_pca128_only
683,21,minibatch_k64,text_pca128_only
684,15,minibatch_k64,text_pca128_only
685,37,minibatch_k64,text_pca128_only
686,2,minibatch_k64,text_pca128_only
687,37,minibatch_k64,text_pca128_only
688,36,minibatch_k64,text_pca128_only
689,27,minibatch_k64,text_pca128_only
690,40,minibatch_k64,text_pca128_only
691,5,minibatch_k64,text_pca128_only
692,18,minibatch_k64,text_pca128_only
693,7,minibatch_k64,text_pca128_only
694,58,minibatch_k64,text_pca128_only
695,32,minibatch_k64,text_pca128_only
696,55,minibatch_k64,text_pca128_only
697,3,minibatch_k64,text_pca128_only
