row_index,label,algorithm,feature_space
87,1,minibatch_k8,text_pca64_only
88,3,minibatch_k8,text_pca64_only
89,6,minibatch_k8,text_pca64_only
90,5,minibatch_k8,text_pca64_only
91,6,minibatch_k8,text_pca64_only
92,3,minibatch_k8,text_pca64_only
93,6,minibatch_k8,text_pca64_only
94,3,minibatch_k8,text_pca64_only
95,6,minibatch_k8,text_pca64_only
96,3,minibatch_k8,text_pca64_only
97,3,minibatch_k8,text_pca64_only
98,3,minibatch_k8,text_pca64_only
99,5,minibatch_k8,text_pca64_only
100,4,minibatch_k8,text_pca64_only
101,6,minibatch_k8,text_pca64_only
102,3,minibatch_k8,text_pca64_only
103,5,minibatch_k8,text_pca64_only
104,6,minibatch_k8,text_pca64_only
105,3,minibatch_k8,text_pca64_only
106,7,minibatch_k8,text_pca64_only
107,5,minibatch_k8,text_pca64_only
108,5,minibatch_k8,text_pca64_only
109,3,minibatch_k8,text_pca64_only
110,5,minibatch_k8,text_pca64_only
111,6,minibatch_k8,text_pca64_only
112,6,minibatch_k8,text_pca64_only
113,0,minibatch_k8,text_pca64_only
114,4,minibatch_k8,text_pca64_only
115,3,minibatch_k8,text_pca64_only
116,7,minibatch_k8,text_pca64_only
117,1,minibatch_k8,text_pca64_only
118,5,minibatch_k8,text_pca64_only
119,5,minibatch_k8,text_pca64_only
120,6,minibatch_k8,text_pca64_only
121,7,minibatch_k8,text_pca64_only
122,5,minibatch_k8,text_pca64_only
123,4,minibatch_k8,text_pca64_only
124,6,minibatch_k8,text_pca64_only
125,6,minibatch_k8,text_pca64_only
126,4,minibatch_k8,text_pca64_only
127,4,minibatch_k8,text_pca64_only
128,7,minibatch_k8,text_pca64_only
129,0,minibatch_k8,text_pca64_only
130,6,minibatch_k8,text_pca64_only
131,7,minibatch_k8,text_pca64_only
132,7,minibatch_k8,text_pca64_only
133,5,minibatch_k8,text_pca64_only
134,1,minibatch_k8,text_pca64_only
135,3,minibatch_k8,text_pca64_only
136,3,minibatch_k8,text_pca64_only
137,3,minibatch_k8,text_pca64_only
138,6,minibatch_k8,text_pca64_only
139,3,minibatch_k8,text_pca64_only
140,6,minibatch_k8,text_pca64_only
141,5,minibatch_k8,text_pca64_only
142,1,minibatch_k8,text_pca64_only
143,6,minibatch_k8,text_pca64_only
144,6,minibatch_k8,text_pca64_only
145,5,minibatch_k8,text_pca64_only
146,2,minibatch_k8,text_pca64_only
147,1,minibatch_k8,text_pca64_only
148,1,minibatch_k8,text_pca64_only
149,3,minibatch_k8,text_pca64_only
150,6,minibatch_k8,text_pca64_only
151,6,minibatch_k8,text_pca64_only
152,4,minibatch_k8,text_pca64_only
153,1,minibatch_k8,text_pca64_only
154,1,minibatch_k8,text_pca64_only
155,6,minibatch_k8,text_pca64_only
156,6,minibatch_k8,text_pca64_only
157,6,minibatch_k8,text_pca64_only
158,5,minibatch_k8,text_pca64_only
159,5,minibatch_k8,text_pca64_only
160,6,minibatch_k8,text_pca64_only
161,5,minibatch_k8,text_pca64_only
162,3,minibatch_k8,text_pca64_only
163,5,minibatch_k8,text_pca64_only
164,6,minibatch_k8,text_pca64_only
165,6,minibatch_k8,text_pca64_only
166,6,minibatch_k8,text_pca64_only
167,4,minibatch_k8,text_pca64_only
168,7,minibatch_k8,text_pca64_only
169,3,minibatch_k8,text_pca64_only
170,6,minibatch_k8,text_pca64_only
171,1,minibatch_k8,text_pca64_only
172,6,minibatch_k8,text_pca64_only
173,5,minibatch_k8,text_pca64_only
174,7,minibatch_k8,text_pca64_only
175,0,minibatch_k8,text_pca64_only
176,4,minibatch_k8,text_pca64_only
177,5,minibatch_k8,text_pca64_only
178,2,minibatch_k8,text_pca64_only
179,1,minibatch_k8,text_pca64_only
180,7,minibatch_k8,text_pca64_only
181,3,minibatch_k8,text_pca64_only
182,4,minibatch_k8,text_pca64_only
183,6,minibatch_k8,text_pca64_only
184,5,minibatch_k8,text_pca64_only
185,5,minibatch_k8,text_pca64_only
186,5,minibatch_k8,text_pca64_only
187,1,minibatch_k8,text_pca64_only
188,2,minibatch_k8,text_pca64_only
189,2,minibatch_k8,text_pca64_only
190,5,minibatch_k8,text_pca64_only
191,4,minibatch_k8,text_pca64_only
192,6,minibatch_k8,text_pca64_only
193,6,minibatch_k8,text_pca64_only
194,5,minibatch_k8,text_pca64_only
195,1,minibatch_k8,text_pca64_only
196,6,minibatch_k8,text_pca64_only
197,5,minibatch_k8,text_pca64_only
198,4,minibatch_k8,text_pca64_only
199,2,minibatch_k8,text_pca64_only
200,2,minibatch_k8,text_pca64_only
201,3,minibatch_k8,text_pca64_only
202,5,minibatch_k8,text_pca64_only
203,6,minibatch_k8,text_pca64_only
204,6,minibatch_k8,text_pca64_only
205,5,minibatch_k8,text_pca64_only
206,4,minibatch_k8,text_pca64_only
207,4,minibatch_k8,text_pca64_only
208,2,minibatch_k8,text_pca64_only
209,4,minibatch_k8,text_pca64_only
210,3,minibatch_k8,text_pca64_only
211,3,minibatch_k8,text_pca64_only
212,4,minibatch_k8,text_pca64_only
213,4,minibatch_k8,text_pca64_only
214,4,minibatch_k8,text_pca64_only
215,4,minibatch_k8,text_pca64_only
216,4,minibatch_k8,text_pca64_only
217,5,minibatch_k8,text_pca64_only
218,4,minibatch_k8,text_pca64_only
219,4,minibatch_k8,text_pca64_only
220,1,minibatch_k8,text_pca64_only
221,1,minibatch_k8,text_pca64_only
222,3,minibatch_k8,text_pca64_only
223,3,minibatch_k8,text_pca64_only
224,6,minibatch_k8,text_pca64_only
225,2,minibatch_k8,text_pca64_only
226,6,minibatch_k8,text_pca64_only
227,6,minibatch_k8,text_pca64_only
228,4,minibatch_k8,text_pca64_only
229,6,minibatch_k8,text_pca64_only
230,4,minibatch_k8,text_pca64_only
231,4,minibatch_k8,text_pca64_only
232,2,minibatch_k8,text_pca64_only
233,1,minibatch_k8,text_pca64_only
234,4,minibatch_k8,text_pca64_only
235,3,minibatch_k8,text_pca64_only
236,6,minibatch_k8,text_pca64_only
237,1,minibatch_k8,text_pca64_only
238,1,minibatch_k8,text_pca64_only
239,6,minibatch_k8,text_pca64_only
240,4,minibatch_k8,text_pca64_only
241,7,minibatch_k8,text_pca64_only
242,4,minibatch_k8,text_pca64_only
243,5,minibatch_k8,text_pca64_only
244,1,minibatch_k8,text_pca64_only
245,6,minibatch_k8,text_pca64_only
246,6,minibatch_k8,text_pca64_only
247,3,minibatch_k8,text_pca64_only
248,6,minibatch_k8,text_pca64_only
249,5,minibatch_k8,text_pca64_only
250,6,minibatch_k8,text_pca64_only
251,5,minibatch_k8,text_pca64_only
252,4,minibatch_k8,text_pca64_only
253,6,minibatch_k8,text_pca64_only
254,5,minibatch_k8,text_pca64_only
255,5,minibatch_k8,text_pca64_only
256,2,minibatch_k8,text_pca64_only
257,6,minibatch_k8,text_pca64_only
258,6,minibatch_k8,text_pca64_only
259,6,minibatch_k8,text_pca64_only
260,6,minibatch_k8,text_pca64_only
261,1,minibatch_k8,text_pca64_only
262,5,minibatch_k8,text_pca64_only
263,6,minibatch_k8,text_pca64_only
264,5,minibatch_k8,text_pca64_only
265,6,minibatch_k8,text_pca64_only
266,5,minibatch_k8,text_pca64_only
267,6,minibatch_k8,text_pca64_only
268,1,minibatch_k8,text_pca64_only
269,4,minibatch_k8,text_pca64_only
270,6,minibatch_k8,text_pca64_only
271,6,minibatch_k8,text_pca64_only
272,1,minibatch_k8,text_pca64_only
273,1,minibatch_k8,text_pca64_only
274,5,minibatch_k8,text_pca64_only
275,2,minibatch_k8,text_pca64_only
276,6,minibatch_k8,text_pca64_only
277,6,minibatch_k8,text_pca64_only
278,5,minibatch_k8,text_pca64_only
279,5,minibatch_k8,text_pca64_only
280,1,minibatch_k8,text_pca64_only
281,6,minibatch_k8,text_pca64_only
282,5,minibatch_k8,text_pca64_only
283,5,minibatch_k8,text_pca64_only
284,1,minibatch_k8,text_pca64_only
285,5,minibatch_k8,text_pca64_only
286,1,minibatch_k8,text_pca64_only
287,5,minibatch_k8,text_pca64_only
288,0,minibatch_k8,text_pca64_only
289,6,minibatch_k8,text_pca64_only
290,4,minibatch_k8,text_pca64_only
291,5,minibatch_k8,text_pca64_only
292,1,minibatch_k8,text_pca64_only
293,6,minibatch_k8,text_pca64_only
294,7,minibatch_k8,text_pca64_only
295,1,minibatch_k8,text_pca64_only
296,6,minibatch_k8,text_pca64_only
297,5,minibatch_k8,text_pca64_only
298,5,minibatch_k8,text_pca64_only
299,6,minibatch_k8,text_pca64_only
300,6,minibatch_k8,text_pca64_only
301,5,minibatch_k8,text_pca64_only
302,3,minibatch_k8,text_pca64_only
303,6,minibatch_k8,text_pca64_only
304,6,minibatch_k8,text_pca64_only
305,2,minibatch_k8,text_pca64_only
306,3,minibatch_k8,text_pca64_only
307,7,minibatch_k8,text_pca64_only
308,6,minibatch_k8,text_pca64_only
309,7,minibatch_k8,text_pca64_only
310,7,minibatch_k8,text_pca64_only
311,6,minibatch_k8,text_pca64_only
312,4,minibatch_k8,text_pca64_only
313,7,minibatch_k8,text_pca64_only
314,6,minibatch_k8,text_pca64_only
315,4,minibatch_k8,text_pca64_only
316,5,minibatch_k8,text_pca64_only
317,4,minibatch_k8,text_pca64_only
318,4,minibatch_k8,text_pca64_only
319,5,minibatch_k8,text_pca64_only
320,1,minibatch_k8,text_pca64_only
321,0,minibatch_k8,text_pca64_only
322,2,minibatch_k8,text_pca64_only
323,5,minibatch_k8,text_pca64_only
324,1,minibatch_k8,text_pca64_only
325,1,minibatch_k8,text_pca64_only
326,5,minibatch_k8,text_pca64_only
327,2,minibatch_k8,text_pca64_only
328,5,minibatch_k8,text_pca64_only
329,6,minibatch_k8,text_pca64_only
330,6,minibatch_k8,text_pca64_only
331,5,minibatch_k8,text_pca64_only
332,5,minibatch_k8,text_pca64_only
333,6,minibatch_k8,text_pca64_only
334,6,minibatch_k8,text_pca64_only
335,1,minibatch_k8,text_pca64_only
336,5,minibatch_k8,text_pca64_only
337,1,minibatch_k8,text_pca64_only
338,4,minibatch_k8,text_pca64_only
339,1,minibatch_k8,text_pca64_only
340,6,minibatch_k8,text_pca64_only
341,4,minibatch_k8,text_pca64_only
342,0,minibatch_k8,text_pca64_only
343,6,minibatch_k8,text_pca64_only
344,4,minibatch_k8,text_pca64_only
345,5,minibatch_k8,text_pca64_only
346,6,minibatch_k8,text_pca64_only
347,6,minibatch_k8,text_pca64_only
348,4,minibatch_k8,text_pca64_only
349,5,minibatch_k8,text_pca64_only
350,5,minibatch_k8,text_pca64_only
351,1,minibatch_k8,text_pca64_only
352,4,minibatch_k8,text_pca64_only
353,4,minibatch_k8,text_pca64_only
354,4,minibatch_k8,text_pca64_only
355,3,minibatch_k8,text_pca64_only
356,4,minibatch_k8,text_pca64_only
357,0,minibatch_k8,text_pca64_only
358,6,minibatch_k8,text_pca64_only
359,6,minibatch_k8,text_pca64_only
360,2,minibatch_k8,text_pca64_only
361,5,minibatch_k8,text_pca64_only
362,0,minibatch_k8,text_pca64_only
363,5,minibatch_k8,text_pca64_only
364,7,minibatch_k8,text_pca64_only
365,6,minibatch_k8,text_pca64_only
366,7,minibatch_k8,text_pca64_only
367,6,minibatch_k8,text_pca64_only
368,7,minibatch_k8,text_pca64_only
369,1,minibatch_k8,text_pca64_only
370,6,minibatch_k8,text_pca64_only
371,2,minibatch_k8,text_pca64_only
372,0,minibatch_k8,text_pca64_only
373,5,minibatch_k8,text_pca64_only
374,5,minibatch_k8,text_pca64_only
375,0,minibatch_k8,text_pca64_only
376,5,minibatch_k8,text_pca64_only
377,1,minibatch_k8,text_pca64_only
378,1,minibatch_k8,text_pca64_only
379,7,minibatch_k8,text_pca64_only
380,6,minibatch_k8,text_pca64_only
381,4,minibatch_k8,text_pca64_only
382,3,minibatch_k8,text_pca64_only
383,6,minibatch_k8,text_pca64_only
384,2,minibatch_k8,text_pca64_only
385,2,minibatch_k8,text_pca64_only
386,7,minibatch_k8,text_pca64_only
387,4,minibatch_k8,text_pca64_only
388,6,minibatch_k8,text_pca64_only
389,6,minibatch_k8,text_pca64_only
390,1,minibatch_k8,text_pca64_only
391,6,minibatch_k8,text_pca64_only
392,2,minibatch_k8,text_pca64_only
393,4,minibatch_k8,text_pca64_only
394,6,minibatch_k8,text_pca64_only
395,1,minibatch_k8,text_pca64_only
396,6,minibatch_k8,text_pca64_only
397,6,minibatch_k8,text_pca64_only
398,6,minibatch_k8,text_pca64_only
399,1,minibatch_k8,text_pca64_only
400,6,minibatch_k8,text_pca64_only
401,7,minibatch_k8,text_pca64_only
402,7,minibatch_k8,text_pca64_only
403,0,minibatch_k8,text_pca64_only
404,6,minibatch_k8,text_pca64_only
405,7,minibatch_k8,text_pca64_only
406,6,minibatch_k8,text_pca64_only
407,0,minibatch_k8,text_pca64_only
408,6,minibatch_k8,text_pca64_only
409,7,minibatch_k8,text_pca64_only
410,6,minibatch_k8,text_pca64_only
411,6,minibatch_k8,text_pca64_only
412,0,minibatch_k8,text_pca64_only
413,3,minibatch_k8,text_pca64_only
414,5,minibatch_k8,text_pca64_only
415,7,minibatch_k8,text_pca64_only
416,2,minibatch_k8,text_pca64_only
417,6,minibatch_k8,text_pca64_only
418,6,minibatch_k8,text_pca64_only
419,6,minibatch_k8,text_pca64_only
420,5,minibatch_k8,text_pca64_only
421,5,minibatch_k8,text_pca64_only
422,1,minibatch_k8,text_pca64_only
423,5,minibatch_k8,text_pca64_only
424,5,minibatch_k8,text_pca64_only
425,6,minibatch_k8,text_pca64_only
426,1,minibatch_k8,text_pca64_only
427,4,minibatch_k8,text_pca64_only
428,6,minibatch_k8,text_pca64_only
429,6,minibatch_k8,text_pca64_only
430,6,minibatch_k8,text_pca64_only
431,4,minibatch_k8,text_pca64_only
432,5,minibatch_k8,text_pca64_only
433,4,minibatch_k8,text_pca64_only
434,1,minibatch_k8,text_pca64_only
435,3,minibatch_k8,text_pca64_only
436,1,minibatch_k8,text_pca64_only
437,7,minibatch_k8,text_pca64_only
438,6,minibatch_k8,text_pca64_only
439,1,minibatch_k8,text_pca64_only
440,0,minibatch_k8,text_pca64_only
441,0,minibatch_k8,text_pca64_only
442,6,minibatch_k8,text_pca64_only
443,7,minibatch_k8,text_pca64_only
444,5,minibatch_k8,text_pca64_only
445,2,minibatch_k8,text_pca64_only
446,1,minibatch_k8,text_pca64_only
447,5,minibatch_k8,text_pca64_only
448,6,minibatch_k8,text_pca64_only
449,5,minibatch_k8,text_pca64_only
450,1,minibatch_k8,text_pca64_only
451,5,minibatch_k8,text_pca64_only
452,1,minibatch_k8,text_pca64_only
453,6,minibatch_k8,text_pca64_only
454,5,minibatch_k8,text_pca64_only
455,0,minibatch_k8,text_pca64_only
456,2,minibatch_k8,text_pca64_only
457,5,minibatch_k8,text_pca64_only
458,0,minibatch_k8,text_pca64_only
459,6,minibatch_k8,text_pca64_only
460,0,minibatch_k8,text_pca64_only
461,4,minibatch_k8,text_pca64_only
462,5,minibatch_k8,text_pca64_only
463,0,minibatch_k8,text_pca64_only
464,7,minibatch_k8,text_pca64_only
465,6,minibatch_k8,text_pca64_only
466,2,minibatch_k8,text_pca64_only
467,6,minibatch_k8,text_pca64_only
468,5,minibatch_k8,text_pca64_only
469,3,minibatch_k8,text_pca64_only
470,4,minibatch_k8,text_pca64_only
471,6,minibatch_k8,text_pca64_only
472,1,minibatch_k8,text_pca64_only
473,1,minibatch_k8,text_pca64_only
474,6,minibatch_k8,text_pca64_only
475,5,minibatch_k8,text_pca64_only
476,4,minibatch_k8,text_pca64_only
477,1,minibatch_k8,text_pca64_only
478,1,minibatch_k8,text_pca64_only
479,6,minibatch_k8,text_pca64_only
480,5,minibatch_k8,text_pca64_only
481,6,minibatch_k8,text_pca64_only
482,6,minibatch_k8,text_pca64_only
483,6,minibatch_k8,text_pca64_only
484,4,minibatch_k8,text_pca64_only
485,6,minibatch_k8,text_pca64_only
486,2,minibatch_k8,text_pca64_only
487,6,minibatch_k8,text_pca64_only
488,5,minibatch_k8,text_pca64_only
489,1,minibatch_k8,text_pca64_only
490,1,minibatch_k8,text_pca64_only
491,1,minibatch_k8,text_pca64_only
492,6,minibatch_k8,text_pca64_only
493,1,minibatch_k8,text_pca64_only
494,1,minibatch_k8,text_pca64_only
495,3,minibatch_k8,text_pca64_only
496,3,minibatch_k8,text_pca64_only
497,3,minibatch_k8,text_pca64_only
498,0,minibatch_k8,text_pca64_only
499,6,minibatch_k8,text_pca64_only
500,7,minibatch_k8,text_pca64_only
501,5,minibatch_k8,text_pca64_only
502,6,minibatch_k8,text_pca64_only
503,4,minibatch_k8,text_pca64_only
504,4,minibatch_k8,text_pca64_only
505,0,minibatch_k8,text_pca64_only
506,1,minibatch_k8,text_pca64_only
507,5,minibatch_k8,text_pca64_only
508,5,minibatch_k8,text_pca64_only
509,5,minibatch_k8,text_pca64_only
510,6,minibatch_k8,text_pca64_only
511,4,minibatch_k8,text_pca64_only
512,5,minibatch_k8,text_pca64_only
513,7,minibatch_k8,text_pca64_only
514,1,minibatch_k8,text_pca64_only
515,0,minibatch_k8,text_pca64_only
516,6,minibatch_k8,text_pca64_only
517,7,minibatch_k8,text_pca64_only
518,5,minibatch_k8,text_pca64_only
519,5,minibatch_k8,text_pca64_only
520,6,minibatch_k8,text_pca64_only
521,5,minibatch_k8,text_pca64_only
522,2,minibatch_k8,text_pca64_only
523,6,minibatch_k8,text_pca64_only
524,5,minibatch_k8,text_pca64_only
525,6,minibatch_k8,text_pca64_only
526,1,minibatch_k8,text_pca64_only
527,0,minibatch_k8,text_pca64_only
528,6,minibatch_k8,text_pca64_only
529,7,minibatch_k8,text_pca64_only
530,7,minibatch_k8,text_pca64_only
531,7,minibatch_k8,text_pca64_only
532,1,minibatch_k8,text_pca64_only
533,5,minibatch_k8,text_pca64_only
534,5,minibatch_k8,text_pca64_only
535,1,minibatch_k8,text_pca64_only
536,5,minibatch_k8,text_pca64_only
537,1,minibatch_k8,text_pca64_only
538,6,minibatch_k8,text_pca64_only
539,4,minibatch_k8,text_pca64_only
540,4,minibatch_k8,text_pca64_only
541,5,minibatch_k8,text_pca64_only
542,6,minibatch_k8,text_pca64_only
543,4,minibatch_k8,text_pca64_only
544,2,minibatch_k8,text_pca64_only
545,1,minibatch_k8,text_pca64_only
546,6,minibatch_k8,text_pca64_only
547,6,minibatch_k8,text_pca64_only
548,5,minibatch_k8,text_pca64_only
549,1,minibatch_k8,text_pca64_only
550,4,minibatch_k8,text_pca64_only
551,0,minibatch_k8,text_pca64_only
552,0,minibatch_k8,text_pca64_only
553,7,minibatch_k8,text_pca64_only
554,1,minibatch_k8,text_pca64_only
555,4,minibatch_k8,text_pca64_only
556,6,minibatch_k8,text_pca64_only
557,5,minibatch_k8,text_pca64_only
558,5,minibatch_k8,text_pca64_only
559,1,minibatch_k8,text_pca64_only
560,6,minibatch_k8,text_pca64_only
561,5,minibatch_k8,text_pca64_only
562,5,minibatch_k8,text_pca64_only
563,4,minibatch_k8,text_pca64_only
564,1,minibatch_k8,text_pca64_only
565,7,minibatch_k8,text_pca64_only
566,4,minibatch_k8,text_pca64_only
567,5,minibatch_k8,text_pca64_only
568,5,minibatch_k8,text_pca64_only
569,5,minibatch_k8,text_pca64_only
570,6,minibatch_k8,text_pca64_only
571,6,minibatch_k8,text_pca64_only
572,5,minibatch_k8,text_pca64_only
573,7,minibatch_k8,text_pca64_only
574,5,minibatch_k8,text_pca64_only
575,1,minibatch_k8,text_pca64_only
576,4,minibatch_k8,text_pca64_only
577,1,minibatch_k8,text_pca64_only
578,1,minibatch_k8,text_pca64_only
579,5,minibatch_k8,text_pca64_only
580,0,minibatch_k8,text_pca64_only
581,5,minibatch_k8,text_pca64_only
582,6,minibatch_k8,text_pca64_only
583,7,minibatch_k8,text_pca64_only
584,2,minibatch_k8,text_pca64_only
585,5,minibatch_k8,text_pca64_only
586,2,minibatch_k8,text_pca64_only
587,2,minibatch_k8,text_pca64_only
588,2,minibatch_k8,text_pca64_only
589,2,minibatch_k8,text_pca64_only
590,2,minibatch_k8,text_pca64_only
591,2,minibatch_k8,text_pca64_only
592,2,minibatch_k8,text_pca64_only
593,2,minibatch_k8,text_pca64_only
594,2,minibatch_k8,text_pca64_only
595,2,minibatch_k8,text_pca64_only
596,2,minibatch_k8,text_pca64_only
597,2,minibatch_k8,text_pca64_only
598,2,minibatch_k8,text_pca64_only
599,2,minibatch_k8,text_pca64_only
600,2,minibatch_k8,text_pca64_only
601,2,minibatch_k8,text_pca64_only
602,2,minibatch_k8,text_pca64_only
603,2,minibatch_k8,text_pca64_only
604,2,minibatch_k8,text_pca64_only
605,2,minibatch_k8,text_pca64_only
606,2,minibatch_k8,text_pca64_only
607,5,minibatch_k8,text_pca64_only
608,4,minibatch_k8,text_pca64_only
609,6,minibatch_k8,text_pca64_only
610,6,minibatch_k8,text_pca64_only
611,1,minibatch_k8,text_pca64_only
612,5,minibatch_k8,text_pca64_only
613,7,minibatch_k8,text_pca64_only
614,7,minibatch_k8,text_pca64_only
615,0,minibatch_k8,text_pca64_only
616,4,minibatch_k8,text_pca64_only
617,6,minibatch_k8,text_pca64_only
618,6,minibatch_k8,text_pca64_only
619,1,minibatch_k8,text_pca64_only
620,2,minibatch_k8,text_pca64_only
621,5,minibatch_k8,text_pca64_only
622,5,minibatch_k8,text_pca64_only
623,1,minibatch_k8,text_pca64_only
624,5,minibatch_k8,text_pca64_only
625,6,minibatch_k8,text_pca64_only
626,1,minibatch_k8,text_pca64_only
627,2,minibatch_k8,text_pca64_only
628,1,minibatch_k8,text_pca64_only
629,6,minibatch_k8,text_pca64_only
630,2,minibatch_k8,text_pca64_only
631,1,minibatch_k8,text_pca64_only
632,2,minibatch_k8,text_pca64_only
633,2,minibatch_k8,text_pca64_only
634,1,minibatch_k8,text_pca64_only
635,5,minibatch_k8,text_pca64_only
636,2,minibatch_k8,text_pca64_only
637,0,minibatch_k8,text_pca64_only
638,1,minibatch_k8,text_pca64_only
639,1,minibatch_k8,text_pca64_only
640,2,minibatch_k8,text_pca64_only
641,4,minibatch_k8,text_pca64_only
642,7,minibatch_k8,text_pca64_only
643,1,minibatch_k8,text_pca64_only
644,7,minibatch_k8,text_pca64_only
645,0,minibatch_k8,text_pca64_only
646,1,minibatch_k8,text_pca64_only
647,1,minibatch_k8,text_pca64_only
648,7,minibatch_k8,text_pca64_only
649,2,minibatch_k8,text_pca64_only
650,1,minibatch_k8,text_pca64_only
651,7,minibatch_k8,text_pca64_only
652,7,minibatch_k8,text_pca64_only
653,7,minibatch_k8,text_pca64_only
654,1,minibatch_k8,text_pca64_only
655,5,minibatch_k8,text_pca64_only
656,6,minibatch_k8,text_pca64_only
657,1,minibatch_k8,text_pca64_only
658,5,minibatch_k8,text_pca64_only
659,5,minibatch_k8,text_pca64_only
660,5,minibatch_k8,text_pca64_only
661,5,minibatch_k8,text_pca64_only
662,2,minibatch_k8,text_pca64_only
663,5,minibatch_k8,text_pca64_only
664,6,minibatch_k8,text_pca64_only
665,6,minibatch_k8,text_pca64_only
666,6,minibatch_k8,text_pca64_only
667,0,minibatch_k8,text_pca64_only
668,1,minibatch_k8,text_pca64_only
669,2,minibatch_k8,text_pca64_only
670,1,minibatch_k8,text_pca64_only
671,5,minibatch_k8,text_pca64_only
672,7,minibatch_k8,text_pca64_only
673,2,minibatch_k8,text_pca64_only
674,6,minibatch_k8,text_pca64_only
675,5,minibatch_k8,text_pca64_only
676,1,minibatch_k8,text_pca64_only
677,6,minibatch_k8,text_pca64_only
678,2,minibatch_k8,text_pca64_only
679,0,minibatch_k8,text_pca64_only
680,1,minibatch_k8,text_pca64_only
681,1,minibatch_k8,text_pca64_only
682,6,minibatch_k8,text_pca64_only
683,5,minibatch_k8,text_pca64_only
684,4,minibatch_k8,text_pca64_only
685,7,minibatch_k8,text_pca64_only
686,7,minibatch_k8,text_pca64_only
687,7,minibatch_k8,text_pca64_only
688,0,minibatch_k8,text_pca64_only
689,6,minibatch_k8,text_pca64_only
690,7,minibatch_k8,text_pca64_only
691,0,minibatch_k8,text_pca64_only
692,6,minibatch_k8,text_pca64_only
693,6,minibatch_k8,text_pca64_only
694,5,minibatch_k8,text_pca64_only
695,6,minibatch_k8,text_pca64_only
696,5,minibatch_k8,text_pca64_only
697,6,minibatch_k8,text_pca64_only
