row_index,label,algorithm,feature_space
141,6,minibatch_k32,text_768_l2
142,26,minibatch_k32,text_768_l2
143,23,minibatch_k32,text_768_l2
144,27,minibatch_k32,text_768_l2
145,11,minibatch_k32,text_768_l2
146,10,minibatch_k32,text_768_l2
147,31,minibatch_k32,text_768_l2
148,16,minibatch_k32,text_768_l2
149,29,minibatch_k32,text_768_l2
150,23,minibatch_k32,text_768_l2
151,21,minibatch_k32,text_768_l2
152,22,minibatch_k32,text_768_l2
153,12,minibatch_k32,text_768_l2
154,12,minibatch_k32,text_768_l2
155,23,minibatch_k32,text_768_l2
156,28,minibatch_k32,text_768_l2
157,9,minibatch_k32,text_768_l2
158,13,minibatch_k32,text_768_l2
159,20,minibatch_k32,text_768_l2
160,1,minibatch_k32,text_768_l2
161,20,minibatch_k32,text_768_l2
162,29,minibatch_k32,text_768_l2
163,5,minibatch_k32,text_768_l2
164,28,minibatch_k32,text_768_l2
165,1,minibatch_k32,text_768_l2
166,5,minibatch_k32,text_768_l2
167,4,minibatch_k32,text_768_l2
168,5,minibatch_k32,text_768_l2
169,29,minibatch_k32,text_768_l2
170,1,minibatch_k32,text_768_l2
171,30,minibatch_k32,text_768_l2
172,9,minibatch_k32,text_768_l2
173,20,minibatch_k32,text_768_l2
174,19,minibatch_k32,text_768_l2
175,5,minibatch_k32,text_768_l2
176,27,minibatch_k32,text_768_l2
177,26,minibatch_k32,text_768_l2
178,16,minibatch_k32,text_768_l2
179,2,minibatch_k32,text_768_l2
180,25,minibatch_k32,text_768_l2
181,29,minibatch_k32,text_768_l2
182,18,minibatch_k32,text_768_l2
183,27,minibatch_k32,text_768_l2
184,26,minibatch_k32,text_768_l2
185,6,minibatch_k32,text_768_l2
186,6,minibatch_k32,text_768_l2
187,26,minibatch_k32,text_768_l2
188,10,minibatch_k32,text_768_l2
189,10,minibatch_k32,text_768_l2
190,11,minibatch_k32,text_768_l2
191,4,minibatch_k32,text_768_l2
192,23,minibatch_k32,text_768_l2
193,21,minibatch_k32,text_768_l2
194,20,minibatch_k32,text_768_l2
195,2,minibatch_k32,text_768_l2
196,23,minibatch_k32,text_768_l2
197,28,minibatch_k32,text_768_l2
198,22,minibatch_k32,text_768_l2
199,10,minibatch_k32,text_768_l2
200,10,minibatch_k32,text_768_l2
201,29,minibatch_k32,text_768_l2
202,20,minibatch_k32,text_768_l2
203,23,minibatch_k32,text_768_l2
204,6,minibatch_k32,text_768_l2
205,20,minibatch_k32,text_768_l2
206,4,minibatch_k32,text_768_l2
207,22,minibatch_k32,text_768_l2
208,22,minibatch_k32,text_768_l2
209,20,minibatch_k32,text_768_l2
210,29,minibatch_k32,text_768_l2
211,29,minibatch_k32,text_768_l2
212,22,minibatch_k32,text_768_l2
213,13,minibatch_k32,text_768_l2
214,20,minibatch_k32,text_768_l2
215,20,minibatch_k32,text_768_l2
216,22,minibatch_k32,text_768_l2
217,20,minibatch_k32,text_768_l2
218,20,minibatch_k32,text_768_l2
219,20,minibatch_k32,text_768_l2
220,13,minibatch_k32,text_768_l2
221,13,minibatch_k32,text_768_l2
222,29,minibatch_k32,text_768_l2
223,29,minibatch_k32,text_768_l2
224,23,minibatch_k32,text_768_l2
225,16,minibatch_k32,text_768_l2
226,22,minibatch_k32,text_768_l2
227,23,minibatch_k32,text_768_l2
228,22,minibatch_k32,text_768_l2
229,23,minibatch_k32,text_768_l2
230,22,minibatch_k32,text_768_l2
231,4,minibatch_k32,text_768_l2
232,16,minibatch_k32,text_768_l2
233,1,minibatch_k32,text_768_l2
234,18,minibatch_k32,text_768_l2
235,29,minibatch_k32,text_768_l2
236,5,minibatch_k32,text_768_l2
237,17,minibatch_k32,text_768_l2
238,30,minibatch_k32,text_768_l2
239,9,minibatch_k32,text_768_l2
240,1,minibatch_k32,text_768_l2
241,25,minibatch_k32,text_768_l2
242,20,minibatch_k32,text_768_l2
243,5,minibatch_k32,text_768_l2
244,2,minibatch_k32,text_768_l2
245,23,minibatch_k32,text_768_l2
246,23,minibatch_k32,text_768_l2
247,29,minibatch_k32,text_768_l2
248,12,minibatch_k32,text_768_l2
249,19,minibatch_k32,text_768_l2
250,12,minibatch_k32,text_768_l2
251,20,minibatch_k32,text_768_l2
252,26,minibatch_k32,text_768_l2
253,23,minibatch_k32,text_768_l2
254,6,minibatch_k32,text_768_l2
255,6,minibatch_k32,text_768_l2
256,16,minibatch_k32,text_768_l2
257,1,minibatch_k32,text_768_l2
258,4,minibatch_k32,text_768_l2
259,9,minibatch_k32,text_768_l2
260,12,minibatch_k32,text_768_l2
261,12,minibatch_k32,text_768_l2
262,20,minibatch_k32,text_768_l2
263,4,minibatch_k32,text_768_l2
264,20,minibatch_k32,text_768_l2
265,9,minibatch_k32,text_768_l2
266,20,minibatch_k32,text_768_l2
267,12,minibatch_k32,text_768_l2
268,12,minibatch_k32,text_768_l2
269,20,minibatch_k32,text_768_l2
270,22,minibatch_k32,text_768_l2
271,0,minibatch_k32,text_768_l2
272,18,minibatch_k32,text_768_l2
273,30,minibatch_k32,text_768_l2
274,20,minibatch_k32,text_768_l2
275,10,minibatch_k32,text_768_l2
276,12,minibatch_k32,text_768_l2
277,1,minibatch_k32,text_768_l2
278,12,minibatch_k32,text_768_l2
279,20,minibatch_k32,text_768_l2
280,31,minibatch_k32,text_768_l2
281,23,minibatch_k32,text_768_l2
282,13,minibatch_k32,text_768_l2
283,6,minibatch_k32,text_768_l2
284,31,minibatch_k32,text_768_l2
285,6,minibatch_k32,text_768_l2
286,27,minibatch_k32,text_768_l2
287,11,minibatch_k32,text_768_l2
288,27,minibatch_k32,text_768_l2
289,21,minibatch_k32,text_768_l2
290,12,minibatch_k32,text_768_l2
291,5,minibatch_k32,text_768_l2
292,12,minibatch_k32,text_768_l2
293,9,minibatch_k32,text_768_l2
294,25,minibatch_k32,text_768_l2
295,9,minibatch_k32,text_768_l2
296,28,minibatch_k32,text_768_l2
297,20,minibatch_k32,text_768_l2
298,20,minibatch_k32,text_768_l2
299,5,minibatch_k32,text_768_l2
300,9,minibatch_k32,text_768_l2
301,4,minibatch_k32,text_768_l2
302,29,minibatch_k32,text_768_l2
303,1,minibatch_k32,text_768_l2
304,0,minibatch_k32,text_768_l2
305,10,minibatch_k32,text_768_l2
306,29,minibatch_k32,text_768_l2
307,5,minibatch_k32,text_768_l2
308,26,minibatch_k32,text_768_l2
309,25,minibatch_k32,text_768_l2
310,5,minibatch_k32,text_768_l2
311,0,minibatch_k32,text_768_l2
312,4,minibatch_k32,text_768_l2
313,25,minibatch_k32,text_768_l2
314,1,minibatch_k32,text_768_l2
315,27,minibatch_k32,text_768_l2
316,30,minibatch_k32,text_768_l2
317,17,minibatch_k32,text_768_l2
318,12,minibatch_k32,text_768_l2
319,26,minibatch_k32,text_768_l2
320,1,minibatch_k32,text_768_l2
321,5,minibatch_k32,text_768_l2
322,10,minibatch_k32,text_768_l2
323,6,minibatch_k32,text_768_l2
324,28,minibatch_k32,text_768_l2
325,18,minibatch_k32,text_768_l2
326,6,minibatch_k32,text_768_l2
327,10,minibatch_k32,text_768_l2
328,11,minibatch_k32,text_768_l2
329,12,minibatch_k32,text_768_l2
330,21,minibatch_k32,text_768_l2
331,26,minibatch_k32,text_768_l2
332,20,minibatch_k32,text_768_l2
333,13,minibatch_k32,text_768_l2
334,9,minibatch_k32,text_768_l2
335,31,minibatch_k32,text_768_l2
336,20,minibatch_k32,text_768_l2
337,20,minibatch_k32,text_768_l2
338,20,minibatch_k32,text_768_l2
339,12,minibatch_k32,text_768_l2
340,26,minibatch_k32,text_768_l2
341,22,minibatch_k32,text_768_l2
342,3,minibatch_k32,text_768_l2
343,1,minibatch_k32,text_768_l2
344,20,minibatch_k32,text_768_l2
345,28,minibatch_k32,text_768_l2
346,9,minibatch_k32,text_768_l2
347,23,minibatch_k32,text_768_l2
348,20,minibatch_k32,text_768_l2
349,19,minibatch_k32,text_768_l2
350,5,minibatch_k32,text_768_l2
351,2,minibatch_k32,text_768_l2
352,20,minibatch_k32,text_768_l2
353,28,minibatch_k32,text_768_l2
354,4,minibatch_k32,text_768_l2
355,29,minibatch_k32,text_768_l2
356,13,minibatch_k32,text_768_l2
357,5,minibatch_k32,text_768_l2
358,9,minibatch_k32,text_768_l2
359,9,minibatch_k32,text_768_l2
360,10,minibatch_k32,text_768_l2
361,20,minibatch_k32,text_768_l2
362,1,minibatch_k32,text_768_l2
363,20,minibatch_k32,text_768_l2
364,29,minibatch_k32,text_768_l2
365,1,minibatch_k32,text_768_l2
366,5,minibatch_k32,text_768_l2
367,9,minibatch_k32,text_768_l2
368,25,minibatch_k32,text_768_l2
369,1,minibatch_k32,text_768_l2
370,23,minibatch_k32,text_768_l2
371,16,minibatch_k32,text_768_l2
372,8,minibatch_k32,text_768_l2
373,16,minibatch_k32,text_768_l2
374,6,minibatch_k32,text_768_l2
375,24,minibatch_k32,text_768_l2
376,6,minibatch_k32,text_768_l2
377,16,minibatch_k32,text_768_l2
378,18,minibatch_k32,text_768_l2
379,30,minibatch_k32,text_768_l2
380,21,minibatch_k32,text_768_l2
381,13,minibatch_k32,text_768_l2
382,29,minibatch_k32,text_768_l2
383,9,minibatch_k32,text_768_l2
384,10,minibatch_k32,text_768_l2
385,23,minibatch_k32,text_768_l2
386,5,minibatch_k32,text_768_l2
387,22,minibatch_k32,text_768_l2
388,23,minibatch_k32,text_768_l2
389,23,minibatch_k32,text_768_l2
390,28,minibatch_k32,text_768_l2
391,6,minibatch_k32,text_768_l2
392,10,minibatch_k32,text_768_l2
393,13,minibatch_k32,text_768_l2
394,1,minibatch_k32,text_768_l2
395,18,minibatch_k32,text_768_l2
396,23,minibatch_k32,text_768_l2
397,5,minibatch_k32,text_768_l2
398,9,minibatch_k32,text_768_l2
399,20,minibatch_k32,text_768_l2
400,0,minibatch_k32,text_768_l2
401,5,minibatch_k32,text_768_l2
402,5,minibatch_k32,text_768_l2
403,30,minibatch_k32,text_768_l2
404,1,minibatch_k32,text_768_l2
405,25,minibatch_k32,text_768_l2
406,9,minibatch_k32,text_768_l2
407,5,minibatch_k32,text_768_l2
408,1,minibatch_k32,text_768_l2
409,5,minibatch_k32,text_768_l2
410,1,minibatch_k32,text_768_l2
411,1,minibatch_k32,text_768_l2
412,2,minibatch_k32,text_768_l2
413,29,minibatch_k32,text_768_l2
414,20,minibatch_k32,text_768_l2
415,19,minibatch_k32,text_768_l2
416,15,minibatch_k32,text_768_l2
417,1,minibatch_k32,text_768_l2
418,1,minibatch_k32,text_768_l2
419,23,minibatch_k32,text_768_l2
420,6,minibatch_k32,text_768_l2
421,6,minibatch_k32,text_768_l2
422,27,minibatch_k32,text_768_l2
423,11,minibatch_k32,text_768_l2
424,20,minibatch_k32,text_768_l2
425,21,minibatch_k32,text_768_l2
426,28,minibatch_k32,text_768_l2
427,20,minibatch_k32,text_768_l2
428,1,minibatch_k32,text_768_l2
429,22,minibatch_k32,text_768_l2
430,9,minibatch_k32,text_768_l2
431,22,minibatch_k32,text_768_l2
432,28,minibatch_k32,text_768_l2
433,4,minibatch_k32,text_768_l2
434,28,minibatch_k32,text_768_l2
435,29,minibatch_k32,text_768_l2
436,9,minibatch_k32,text_768_l2
437,5,minibatch_k32,text_768_l2
438,4,minibatch_k32,text_768_l2
439,20,minibatch_k32,text_768_l2
440,29,minibatch_k32,text_768_l2
441,13,minibatch_k32,text_768_l2
442,9,minibatch_k32,text_768_l2
443,19,minibatch_k32,text_768_l2
444,6,minibatch_k32,text_768_l2
445,10,minibatch_k32,text_768_l2
446,2,minibatch_k32,text_768_l2
447,26,minibatch_k32,text_768_l2
448,27,minibatch_k32,text_768_l2
449,13,minibatch_k32,text_768_l2
450,12,minibatch_k32,text_768_l2
451,6,minibatch_k32,text_768_l2
452,28,minibatch_k32,text_768_l2
453,23,minibatch_k32,text_768_l2
454,6,minibatch_k32,text_768_l2
455,24,minibatch_k32,text_768_l2
456,16,minibatch_k32,text_768_l2
457,11,minibatch_k32,text_768_l2
458,13,minibatch_k32,text_768_l2
459,21,minibatch_k32,text_768_l2
460,2,minibatch_k32,text_768_l2
461,20,minibatch_k32,text_768_l2
462,19,minibatch_k32,text_768_l2
463,5,minibatch_k32,text_768_l2
464,5,minibatch_k32,text_768_l2
465,9,minibatch_k32,text_768_l2
466,23,minibatch_k32,text_768_l2
467,23,minibatch_k32,text_768_l2
468,23,minibatch_k32,text_768_l2
469,29,minibatch_k32,text_768_l2
470,4,minibatch_k32,text_768_l2
471,20,minibatch_k32,text_768_l2
472,9,minibatch_k32,text_768_l2
473,1,minibatch_k32,text_768_l2
474,1,minibatch_k32,text_768_l2
475,27,minibatch_k32,text_768_l2
476,28,minibatch_k32,text_768_l2
477,27,minibatch_k32,text_768_l2
478,26,minibatch_k32,text_768_l2
479,2,minibatch_k32,text_768_l2
480,12,minibatch_k32,text_768_l2
481,12,minibatch_k32,text_768_l2
482,30,minibatch_k32,text_768_l2
483,1,minibatch_k32,text_768_l2
484,4,minibatch_k32,text_768_l2
485,9,minibatch_k32,text_768_l2
486,16,minibatch_k32,text_768_l2
487,23,minibatch_k32,text_768_l2
488,12,minibatch_k32,text_768_l2
489,31,minibatch_k32,text_768_l2
490,31,minibatch_k32,text_768_l2
491,31,minibatch_k32,text_768_l2
492,6,minibatch_k32,text_768_l2
493,31,minibatch_k32,text_768_l2
494,31,minibatch_k32,text_768_l2
495,29,minibatch_k32,text_768_l2
496,29,minibatch_k32,text_768_l2
497,29,minibatch_k32,text_768_l2
498,20,minibatch_k32,text_768_l2
499,15,minibatch_k32,text_768_l2
500,25,minibatch_k32,text_768_l2
501,18,minibatch_k32,text_768_l2
502,1,minibatch_k32,text_768_l2
503,13,minibatch_k32,text_768_l2
504,4,minibatch_k32,text_768_l2
505,26,minibatch_k32,text_768_l2
506,31,minibatch_k32,text_768_l2
507,6,minibatch_k32,text_768_l2
508,6,minibatch_k32,text_768_l2
509,11,minibatch_k32,text_768_l2
510,21,minibatch_k32,text_768_l2
511,4,minibatch_k32,text_768_l2
512,20,minibatch_k32,text_768_l2
513,5,minibatch_k32,text_768_l2
514,20,minibatch_k32,text_768_l2
515,25,minibatch_k32,text_768_l2
516,28,minibatch_k32,text_768_l2
517,25,minibatch_k32,text_768_l2
518,6,minibatch_k32,text_768_l2
519,6,minibatch_k32,text_768_l2
520,23,minibatch_k32,text_768_l2
521,11,minibatch_k32,text_768_l2
522,10,minibatch_k32,text_768_l2
523,21,minibatch_k32,text_768_l2
524,20,minibatch_k32,text_768_l2
525,9,minibatch_k32,text_768_l2
526,5,minibatch_k32,text_768_l2
527,30,minibatch_k32,text_768_l2
528,18,minibatch_k32,text_768_l2
529,25,minibatch_k32,text_768_l2
530,19,minibatch_k32,text_768_l2
531,4,minibatch_k32,text_768_l2
532,31,minibatch_k32,text_768_l2
533,6,minibatch_k32,text_768_l2
534,6,minibatch_k32,text_768_l2
535,31,minibatch_k32,text_768_l2
536,11,minibatch_k32,text_768_l2
537,12,minibatch_k32,text_768_l2
538,21,minibatch_k32,text_768_l2
539,17,minibatch_k32,text_768_l2
540,4,minibatch_k32,text_768_l2
541,20,minibatch_k32,text_768_l2
542,18,minibatch_k32,text_768_l2
543,4,minibatch_k32,text_768_l2
544,15,minibatch_k32,text_768_l2
545,17,minibatch_k32,text_768_l2
546,28,minibatch_k32,text_768_l2
547,1,minibatch_k32,text_768_l2
548,30,minibatch_k32,text_768_l2
549,26,minibatch_k32,text_768_l2
550,4,minibatch_k32,text_768_l2
551,13,minibatch_k32,text_768_l2
552,12,minibatch_k32,text_768_l2
553,25,minibatch_k32,text_768_l2
554,28,minibatch_k32,text_768_l2
555,4,minibatch_k32,text_768_l2
556,27,minibatch_k32,text_768_l2
557,1,minibatch_k32,text_768_l2
558,6,minibatch_k32,text_768_l2
559,2,minibatch_k32,text_768_l2
560,21,minibatch_k32,text_768_l2
561,17,minibatch_k32,text_768_l2
562,20,minibatch_k32,text_768_l2
563,18,minibatch_k32,text_768_l2
564,13,minibatch_k32,text_768_l2
565,20,minibatch_k32,text_768_l2
566,17,minibatch_k32,text_768_l2
567,20,minibatch_k32,text_768_l2
568,6,minibatch_k32,text_768_l2
569,20,minibatch_k32,text_768_l2
570,21,minibatch_k32,text_768_l2
571,20,minibatch_k32,text_768_l2
572,20,minibatch_k32,text_768_l2
573,5,minibatch_k32,text_768_l2
574,26,minibatch_k32,text_768_l2
575,28,minibatch_k32,text_768_l2
576,4,minibatch_k32,text_768_l2
577,28,minibatch_k32,text_768_l2
578,26,minibatch_k32,text_768_l2
579,19,minibatch_k32,text_768_l2
580,5,minibatch_k32,text_768_l2
581,26,minibatch_k32,text_768_l2
582,20,minibatch_k32,text_768_l2
583,30,minibatch_k32,text_768_l2
584,15,minibatch_k32,text_768_l2
585,20,minibatch_k32,text_768_l2
586,15,minibatch_k32,text_768_l2
587,15,minibatch_k32,text_768_l2
588,15,minibatch_k32,text_768_l2
589,15,minibatch_k32,text_768_l2
590,15,minibatch_k32,text_768_l2
591,15,minibatch_k32,text_768_l2
592,15,minibatch_k32,text_768_l2
593,15,minibatch_k32,text_768_l2
594,15,minibatch_k32,text_768_l2
595,15,minibatch_k32,text_768_l2
596,15,minibatch_k32,text_768_l2
597,15,minibatch_k32,text_768_l2
598,15,minibatch_k32,text_768_l2
599,15,minibatch_k32,text_768_l2
600,15,minibatch_k32,text_768_l2
601,15,minibatch_k32,text_768_l2
602,15,minibatch_k32,text_768_l2
603,15,minibatch_k32,text_768_l2
604,15,minibatch_k32,text_768_l2
605,15,minibatch_k32,text_768_l2
606,15,minibatch_k32,text_768_l2
607,20,minibatch_k32,text_768_l2
608,20,minibatch_k32,text_768_l2
609,28,minibatch_k32,text_768_l2
610,23,minibatch_k32,text_768_l2
611,9,minibatch_k32,text_768_l2
612,19,minibatch_k32,text_768_l2
613,25,minibatch_k32,text_768_l2
614,29,minibatch_k32,text_768_l2
615,5,minibatch_k32,text_768_l2
616,26,minibatch_k32,text_768_l2
617,28,minibatch_k32,text_768_l2
618,6,minibatch_k32,text_768_l2
619,16,minibatch_k32,text_768_l2
620,10,minibatch_k32,text_768_l2
621,20,minibatch_k32,text_768_l2
622,11,minibatch_k32,text_768_l2
623,2,minibatch_k32,text_768_l2
624,28,minibatch_k32,text_768_l2
625,5,minibatch_k32,text_768_l2
626,0,minibatch_k32,text_768_l2
627,15,minibatch_k32,text_768_l2
628,0,minibatch_k32,text_768_l2
629,23,minibatch_k32,text_768_l2
630,15,minibatch_k32,text_768_l2
631,0,minibatch_k32,text_768_l2
632,15,minibatch_k32,text_768_l2
633,16,minibatch_k32,text_768_l2
634,0,minibatch_k32,text_768_l2
635,28,minibatch_k32,text_768_l2
636,15,minibatch_k32,text_768_l2
637,7,minibatch_k32,text_768_l2
638,0,minibatch_k32,text_768_l2
639,27,minibatch_k32,text_768_l2
640,15,minibatch_k32,text_768_l2
641,4,minibatch_k32,text_768_l2
642,5,minibatch_k32,text_768_l2
643,18,minibatch_k32,text_768_l2
644,19,minibatch_k32,text_768_l2
645,19,minibatch_k32,text_768_l2
646,0,minibatch_k32,text_768_l2
647,31,minibatch_k32,text_768_l2
648,5,minibatch_k32,text_768_l2
649,15,minibatch_k32,text_768_l2
650,0,minibatch_k32,text_768_l2
651,30,minibatch_k32,text_768_l2
652,30,minibatch_k32,text_768_l2
653,25,minibatch_k32,text_768_l2
654,4,minibatch_k32,text_768_l2
655,6,minibatch_k32,text_768_l2
656,6,minibatch_k32,text_768_l2
657,27,minibatch_k32,text_768_l2
658,19,minibatch_k32,text_768_l2
659,16,minibatch_k32,text_768_l2
660,20,minibatch_k32,text_768_l2
661,11,minibatch_k32,text_768_l2
662,15,minibatch_k32,text_768_l2
663,20,minibatch_k32,text_768_l2
664,21,minibatch_k32,text_768_l2
665,28,minibatch_k32,text_768_l2
666,22,minibatch_k32,text_768_l2
667,19,minibatch_k32,text_768_l2
668,0,minibatch_k32,text_768_l2
669,15,minibatch_k32,text_768_l2
670,18,minibatch_k32,text_768_l2
671,26,minibatch_k32,text_768_l2
672,19,minibatch_k32,text_768_l2
673,16,minibatch_k32,text_768_l2
674,4,minibatch_k32,text_768_l2
675,22,minibatch_k32,text_768_l2
676,0,minibatch_k32,text_768_l2
677,18,minibatch_k32,text_768_l2
678,15,minibatch_k32,text_768_l2
679,3,minibatch_k32,text_768_l2
680,0,minibatch_k32,text_768_l2
681,5,minibatch_k32,text_768_l2
682,9,minibatch_k32,text_768_l2
683,26,minibatch_k32,text_768_l2
684,13,minibatch_k32,text_768_l2
685,9,minibatch_k32,text_768_l2
686,19,minibatch_k32,text_768_l2
687,5,minibatch_k32,text_768_l2
688,3,minibatch_k32,text_768_l2
689,1,minibatch_k32,text_768_l2
690,25,minibatch_k32,text_768_l2
691,19,minibatch_k32,text_768_l2
692,3,minibatch_k32,text_768_l2
693,27,minibatch_k32,text_768_l2
694,20,minibatch_k32,text_768_l2
695,23,minibatch_k32,text_768_l2
696,6,minibatch_k32,text_768_l2
697,23,minibatch_k32,text_768_l2
698,20,minibatch_k32,text_768_l2
699,26,minibatch_k32,text_768_l2
700,20,minibatch_k32,text_768_l2
701,23,minibatch_k32,text_768_l2
702,21,minibatch_k32,text_768_l2
703,22,minibatch_k32,text_768_l2
704,20,minibatch_k32,text_768_l2
705,14,minibatch_k32,text_768_l2
706,5,minibatch_k32,text_768_l2
707,23,minibatch_k32,text_768_l2
708,19,minibatch_k32,text_768_l2
709,4,minibatch_k32,text_768_l2
710,2,minibatch_k32,text_768_l2
711,2,minibatch_k32,text_768_l2
712,23,minibatch_k32,text_768_l2
713,19,minibatch_k32,text_768_l2
714,16,minibatch_k32,text_768_l2
715,14,minibatch_k32,text_768_l2
716,3,minibatch_k32,text_768_l2
717,14,minibatch_k32,text_768_l2
718,7,minibatch_k32,text_768_l2
719,5,minibatch_k32,text_768_l2
720,1,minibatch_k32,text_768_l2
721,3,minibatch_k32,text_768_l2
722,0,minibatch_k32,text_768_l2
723,5,minibatch_k32,text_768_l2
724,5,minibatch_k32,text_768_l2
725,23,minibatch_k32,text_768_l2
726,19,minibatch_k32,text_768_l2
727,27,minibatch_k32,text_768_l2
728,22,minibatch_k32,text_768_l2
729,23,minibatch_k32,text_768_l2
730,23,minibatch_k32,text_768_l2
731,1,minibatch_k32,text_768_l2
732,23,minibatch_k32,text_768_l2
733,23,minibatch_k32,text_768_l2
734,23,minibatch_k32,text_768_l2
