row_index,label,algorithm,feature_space
75,1,minibatch_k64,text_pca256_only
76,17,minibatch_k64,text_pca256_only
77,42,minibatch_k64,text_pca256_only
78,17,minibatch_k64,text_pca256_only
79,55,minibatch_k64,text_pca256_only
80,17,minibatch_k64,text_pca256_only
81,34,minibatch_k64,text_pca256_only
82,8,minibatch_k64,text_pca256_only
83,17,minibatch_k64,text_pca256_only
84,13,minibatch_k64,text_pca256_only
85,42,minibatch_k64,text_pca256_only
86,17,minibatch_k64,text_pca256_only
87,17,minibatch_k64,text_pca256_only
88,5,minibatch_k64,text_pca256_only
89,34,minibatch_k64,text_pca256_only
90,42,minibatch_k64,text_pca256_only
91,8,minibatch_k64,text_pca256_only
92,43,minibatch_k64,text_pca256_only
93,34,minibatch_k64,text_pca256_only
94,5,minibatch_k64,text_pca256_only
95,34,minibatch_k64,text_pca256_only
96,5,minibatch_k64,text_pca256_only
97,43,minibatch_k64,text_pca256_only
98,5,minibatch_k64,text_pca256_only
99,47,minibatch_k64,text_pca256_only
100,21,minibatch_k64,text_pca256_only
101,34,minibatch_k64,text_pca256_only
102,5,minibatch_k64,text_pca256_only
103,43,minibatch_k64,text_pca256_only
104,0,minibatch_k64,text_pca256_only
105,5,minibatch_k64,text_pca256_only
106,43,minibatch_k64,text_pca256_only
107,42,minibatch_k64,text_pca256_only
108,46,minibatch_k64,text_pca256_only
109,5,minibatch_k64,text_pca256_only
110,1,minibatch_k64,text_pca256_only
111,34,minibatch_k64,text_pca256_only
112,8,minibatch_k64,text_pca256_only
113,22,minibatch_k64,text_pca256_only
114,0,minibatch_k64,text_pca256_only
115,5,minibatch_k64,text_pca256_only
116,0,minibatch_k64,text_pca256_only
117,21,minibatch_k64,text_pca256_only
118,1,minibatch_k64,text_pca256_only
119,0,minibatch_k64,text_pca256_only
120,34,minibatch_k64,text_pca256_only
121,13,minibatch_k64,text_pca256_only
122,8,minibatch_k64,text_pca256_only
123,33,minibatch_k64,text_pca256_only
124,34,minibatch_k64,text_pca256_only
125,34,minibatch_k64,text_pca256_only
126,17,minibatch_k64,text_pca256_only
127,42,minibatch_k64,text_pca256_only
128,43,minibatch_k64,text_pca256_only
129,22,minibatch_k64,text_pca256_only
130,21,minibatch_k64,text_pca256_only
131,22,minibatch_k64,text_pca256_only
132,46,minibatch_k64,text_pca256_only
133,46,minibatch_k64,text_pca256_only
134,21,minibatch_k64,text_pca256_only
135,5,minibatch_k64,text_pca256_only
136,5,minibatch_k64,text_pca256_only
137,5,minibatch_k64,text_pca256_only
138,34,minibatch_k64,text_pca256_only
139,5,minibatch_k64,text_pca256_only
140,11,minibatch_k64,text_pca256_only
141,0,minibatch_k64,text_pca256_only
142,8,minibatch_k64,text_pca256_only
143,11,minibatch_k64,text_pca256_only
144,11,minibatch_k64,text_pca256_only
145,53,minibatch_k64,text_pca256_only
146,59,minibatch_k64,text_pca256_only
147,55,minibatch_k64,text_pca256_only
148,55,minibatch_k64,text_pca256_only
149,5,minibatch_k64,text_pca256_only
150,11,minibatch_k64,text_pca256_only
151,50,minibatch_k64,text_pca256_only
152,4,minibatch_k64,text_pca256_only
153,46,minibatch_k64,text_pca256_only
154,17,minibatch_k64,text_pca256_only
155,38,minibatch_k64,text_pca256_only
156,42,minibatch_k64,text_pca256_only
157,22,minibatch_k64,text_pca256_only
158,8,minibatch_k64,text_pca256_only
159,47,minibatch_k64,text_pca256_only
160,8,minibatch_k64,text_pca256_only
161,42,minibatch_k64,text_pca256_only
162,5,minibatch_k64,text_pca256_only
163,0,minibatch_k64,text_pca256_only
164,42,minibatch_k64,text_pca256_only
165,0,minibatch_k64,text_pca256_only
166,22,minibatch_k64,text_pca256_only
167,42,minibatch_k64,text_pca256_only
168,22,minibatch_k64,text_pca256_only
169,5,minibatch_k64,text_pca256_only
170,34,minibatch_k64,text_pca256_only
171,2,minibatch_k64,text_pca256_only
172,0,minibatch_k64,text_pca256_only
173,42,minibatch_k64,text_pca256_only
174,43,minibatch_k64,text_pca256_only
175,21,minibatch_k64,text_pca256_only
176,34,minibatch_k64,text_pca256_only
177,0,minibatch_k64,text_pca256_only
178,38,minibatch_k64,text_pca256_only
179,58,minibatch_k64,text_pca256_only
180,13,minibatch_k64,text_pca256_only
181,5,minibatch_k64,text_pca256_only
182,0,minibatch_k64,text_pca256_only
183,34,minibatch_k64,text_pca256_only
184,51,minibatch_k64,text_pca256_only
185,26,minibatch_k64,text_pca256_only
186,0,minibatch_k64,text_pca256_only
187,8,minibatch_k64,text_pca256_only
188,38,minibatch_k64,text_pca256_only
189,38,minibatch_k64,text_pca256_only
190,25,minibatch_k64,text_pca256_only
191,37,minibatch_k64,text_pca256_only
192,11,minibatch_k64,text_pca256_only
193,50,minibatch_k64,text_pca256_only
194,47,minibatch_k64,text_pca256_only
195,55,minibatch_k64,text_pca256_only
196,11,minibatch_k64,text_pca256_only
197,33,minibatch_k64,text_pca256_only
198,4,minibatch_k64,text_pca256_only
199,38,minibatch_k64,text_pca256_only
200,38,minibatch_k64,text_pca256_only
201,5,minibatch_k64,text_pca256_only
202,42,minibatch_k64,text_pca256_only
203,11,minibatch_k64,text_pca256_only
204,21,minibatch_k64,text_pca256_only
205,37,minibatch_k64,text_pca256_only
206,37,minibatch_k64,text_pca256_only
207,4,minibatch_k64,text_pca256_only
208,38,minibatch_k64,text_pca256_only
209,4,minibatch_k64,text_pca256_only
210,5,minibatch_k64,text_pca256_only
211,5,minibatch_k64,text_pca256_only
212,33,minibatch_k64,text_pca256_only
213,37,minibatch_k64,text_pca256_only
214,37,minibatch_k64,text_pca256_only
215,4,minibatch_k64,text_pca256_only
216,4,minibatch_k64,text_pca256_only
217,58,minibatch_k64,text_pca256_only
218,4,minibatch_k64,text_pca256_only
219,4,minibatch_k64,text_pca256_only
220,37,minibatch_k64,text_pca256_only
221,37,minibatch_k64,text_pca256_only
222,5,minibatch_k64,text_pca256_only
223,5,minibatch_k64,text_pca256_only
224,11,minibatch_k64,text_pca256_only
225,38,minibatch_k64,text_pca256_only
226,4,minibatch_k64,text_pca256_only
227,11,minibatch_k64,text_pca256_only
228,33,minibatch_k64,text_pca256_only
229,11,minibatch_k64,text_pca256_only
230,4,minibatch_k64,text_pca256_only
231,37,minibatch_k64,text_pca256_only
232,38,minibatch_k64,text_pca256_only
233,21,minibatch_k64,text_pca256_only
234,56,minibatch_k64,text_pca256_only
235,43,minibatch_k64,text_pca256_only
236,8,minibatch_k64,text_pca256_only
237,21,minibatch_k64,text_pca256_only
238,2,minibatch_k64,text_pca256_only
239,43,minibatch_k64,text_pca256_only
240,34,minibatch_k64,text_pca256_only
241,13,minibatch_k64,text_pca256_only
242,4,minibatch_k64,text_pca256_only
243,42,minibatch_k64,text_pca256_only
244,56,minibatch_k64,text_pca256_only
245,11,minibatch_k64,text_pca256_only
246,11,minibatch_k64,text_pca256_only
247,5,minibatch_k64,text_pca256_only
248,3,minibatch_k64,text_pca256_only
249,46,minibatch_k64,text_pca256_only
250,3,minibatch_k64,text_pca256_only
251,46,minibatch_k64,text_pca256_only
252,42,minibatch_k64,text_pca256_only
253,11,minibatch_k64,text_pca256_only
254,0,minibatch_k64,text_pca256_only
255,26,minibatch_k64,text_pca256_only
256,38,minibatch_k64,text_pca256_only
257,21,minibatch_k64,text_pca256_only
258,8,minibatch_k64,text_pca256_only
259,33,minibatch_k64,text_pca256_only
260,17,minibatch_k64,text_pca256_only
261,17,minibatch_k64,text_pca256_only
262,8,minibatch_k64,text_pca256_only
263,4,minibatch_k64,text_pca256_only
264,47,minibatch_k64,text_pca256_only
265,42,minibatch_k64,text_pca256_only
266,21,minibatch_k64,text_pca256_only
267,17,minibatch_k64,text_pca256_only
268,17,minibatch_k64,text_pca256_only
269,4,minibatch_k64,text_pca256_only
270,33,minibatch_k64,text_pca256_only
271,8,minibatch_k64,text_pca256_only
272,0,minibatch_k64,text_pca256_only
273,1,minibatch_k64,text_pca256_only
274,58,minibatch_k64,text_pca256_only
275,38,minibatch_k64,text_pca256_only
276,46,minibatch_k64,text_pca256_only
277,34,minibatch_k64,text_pca256_only
278,17,minibatch_k64,text_pca256_only
279,17,minibatch_k64,text_pca256_only
280,55,minibatch_k64,text_pca256_only
281,11,minibatch_k64,text_pca256_only
282,21,minibatch_k64,text_pca256_only
283,0,minibatch_k64,text_pca256_only
284,8,minibatch_k64,text_pca256_only
285,26,minibatch_k64,text_pca256_only
286,34,minibatch_k64,text_pca256_only
287,53,minibatch_k64,text_pca256_only
288,1,minibatch_k64,text_pca256_only
289,50,minibatch_k64,text_pca256_only
290,17,minibatch_k64,text_pca256_only
291,2,minibatch_k64,text_pca256_only
292,17,minibatch_k64,text_pca256_only
293,33,minibatch_k64,text_pca256_only
294,13,minibatch_k64,text_pca256_only
295,56,minibatch_k64,text_pca256_only
296,42,minibatch_k64,text_pca256_only
297,47,minibatch_k64,text_pca256_only
298,47,minibatch_k64,text_pca256_only
299,58,minibatch_k64,text_pca256_only
300,42,minibatch_k64,text_pca256_only
301,12,minibatch_k64,text_pca256_only
302,5,minibatch_k64,text_pca256_only
303,33,minibatch_k64,text_pca256_only
304,34,minibatch_k64,text_pca256_only
305,59,minibatch_k64,text_pca256_only
306,5,minibatch_k64,text_pca256_only
307,22,minibatch_k64,text_pca256_only
308,42,minibatch_k64,text_pca256_only
309,1,minibatch_k64,text_pca256_only
310,22,minibatch_k64,text_pca256_only
311,34,minibatch_k64,text_pca256_only
312,21,minibatch_k64,text_pca256_only
313,13,minibatch_k64,text_pca256_only
314,34,minibatch_k64,text_pca256_only
315,34,minibatch_k64,text_pca256_only
316,1,minibatch_k64,text_pca256_only
317,19,minibatch_k64,text_pca256_only
318,17,minibatch_k64,text_pca256_only
319,21,minibatch_k64,text_pca256_only
320,34,minibatch_k64,text_pca256_only
321,22,minibatch_k64,text_pca256_only
322,55,minibatch_k64,text_pca256_only
323,26,minibatch_k64,text_pca256_only
324,55,minibatch_k64,text_pca256_only
325,12,minibatch_k64,text_pca256_only
326,0,minibatch_k64,text_pca256_only
327,38,minibatch_k64,text_pca256_only
328,53,minibatch_k64,text_pca256_only
329,17,minibatch_k64,text_pca256_only
330,50,minibatch_k64,text_pca256_only
331,58,minibatch_k64,text_pca256_only
332,47,minibatch_k64,text_pca256_only
333,17,minibatch_k64,text_pca256_only
334,33,minibatch_k64,text_pca256_only
335,56,minibatch_k64,text_pca256_only
336,47,minibatch_k64,text_pca256_only
337,37,minibatch_k64,text_pca256_only
338,37,minibatch_k64,text_pca256_only
339,21,minibatch_k64,text_pca256_only
340,8,minibatch_k64,text_pca256_only
341,4,minibatch_k64,text_pca256_only
342,21,minibatch_k64,text_pca256_only
343,34,minibatch_k64,text_pca256_only
344,4,minibatch_k64,text_pca256_only
345,33,minibatch_k64,text_pca256_only
346,33,minibatch_k64,text_pca256_only
347,11,minibatch_k64,text_pca256_only
348,4,minibatch_k64,text_pca256_only
349,43,minibatch_k64,text_pca256_only
350,0,minibatch_k64,text_pca256_only
351,55,minibatch_k64,text_pca256_only
352,4,minibatch_k64,text_pca256_only
353,37,minibatch_k64,text_pca256_only
354,37,minibatch_k64,text_pca256_only
355,5,minibatch_k64,text_pca256_only
356,33,minibatch_k64,text_pca256_only
357,43,minibatch_k64,text_pca256_only
358,30,minibatch_k64,text_pca256_only
359,0,minibatch_k64,text_pca256_only
360,38,minibatch_k64,text_pca256_only
361,27,minibatch_k64,text_pca256_only
362,22,minibatch_k64,text_pca256_only
363,17,minibatch_k64,text_pca256_only
364,43,minibatch_k64,text_pca256_only
365,22,minibatch_k64,text_pca256_only
366,2,minibatch_k64,text_pca256_only
367,34,minibatch_k64,text_pca256_only
368,13,minibatch_k64,text_pca256_only
369,43,minibatch_k64,text_pca256_only
370,11,minibatch_k64,text_pca256_only
371,59,minibatch_k64,text_pca256_only
372,62,minibatch_k64,text_pca256_only
373,11,minibatch_k64,text_pca256_only
374,0,minibatch_k64,text_pca256_only
375,35,minibatch_k64,text_pca256_only
376,26,minibatch_k64,text_pca256_only
377,38,minibatch_k64,text_pca256_only
378,17,minibatch_k64,text_pca256_only
379,1,minibatch_k64,text_pca256_only
380,50,minibatch_k64,text_pca256_only
381,17,minibatch_k64,text_pca256_only
382,5,minibatch_k64,text_pca256_only
383,33,minibatch_k64,text_pca256_only
384,38,minibatch_k64,text_pca256_only
385,38,minibatch_k64,text_pca256_only
386,22,minibatch_k64,text_pca256_only
387,4,minibatch_k64,text_pca256_only
388,11,minibatch_k64,text_pca256_only
389,11,minibatch_k64,text_pca256_only
390,56,minibatch_k64,text_pca256_only
391,11,minibatch_k64,text_pca256_only
392,38,minibatch_k64,text_pca256_only
393,37,minibatch_k64,text_pca256_only
394,33,minibatch_k64,text_pca256_only
395,56,minibatch_k64,text_pca256_only
396,11,minibatch_k64,text_pca256_only
397,46,minibatch_k64,text_pca256_only
398,42,minibatch_k64,text_pca256_only
399,0,minibatch_k64,text_pca256_only
400,34,minibatch_k64,text_pca256_only
401,22,minibatch_k64,text_pca256_only
402,22,minibatch_k64,text_pca256_only
403,1,minibatch_k64,text_pca256_only
404,34,minibatch_k64,text_pca256_only
405,13,minibatch_k64,text_pca256_only
406,8,minibatch_k64,text_pca256_only
407,22,minibatch_k64,text_pca256_only
408,22,minibatch_k64,text_pca256_only
409,22,minibatch_k64,text_pca256_only
410,34,minibatch_k64,text_pca256_only
411,34,minibatch_k64,text_pca256_only
412,0,minibatch_k64,text_pca256_only
413,43,minibatch_k64,text_pca256_only
414,47,minibatch_k64,text_pca256_only
415,43,minibatch_k64,text_pca256_only
416,42,minibatch_k64,text_pca256_only
417,30,minibatch_k64,text_pca256_only
418,34,minibatch_k64,text_pca256_only
419,11,minibatch_k64,text_pca256_only
420,0,minibatch_k64,text_pca256_only
421,26,minibatch_k64,text_pca256_only
422,34,minibatch_k64,text_pca256_only
423,53,minibatch_k64,text_pca256_only
424,47,minibatch_k64,text_pca256_only
425,50,minibatch_k64,text_pca256_only
426,56,minibatch_k64,text_pca256_only
427,37,minibatch_k64,text_pca256_only
428,34,minibatch_k64,text_pca256_only
429,33,minibatch_k64,text_pca256_only
430,33,minibatch_k64,text_pca256_only
431,37,minibatch_k64,text_pca256_only
432,33,minibatch_k64,text_pca256_only
433,37,minibatch_k64,text_pca256_only
434,33,minibatch_k64,text_pca256_only
435,5,minibatch_k64,text_pca256_only
436,1,minibatch_k64,text_pca256_only
437,22,minibatch_k64,text_pca256_only
438,8,minibatch_k64,text_pca256_only
439,27,minibatch_k64,text_pca256_only
440,43,minibatch_k64,text_pca256_only
441,24,minibatch_k64,text_pca256_only
442,33,minibatch_k64,text_pca256_only
443,21,minibatch_k64,text_pca256_only
444,1,minibatch_k64,text_pca256_only
445,38,minibatch_k64,text_pca256_only
446,56,minibatch_k64,text_pca256_only
447,12,minibatch_k64,text_pca256_only
448,1,minibatch_k64,text_pca256_only
449,21,minibatch_k64,text_pca256_only
450,17,minibatch_k64,text_pca256_only
451,26,minibatch_k64,text_pca256_only
452,56,minibatch_k64,text_pca256_only
453,11,minibatch_k64,text_pca256_only
454,0,minibatch_k64,text_pca256_only
455,35,minibatch_k64,text_pca256_only
456,38,minibatch_k64,text_pca256_only
457,53,minibatch_k64,text_pca256_only
458,12,minibatch_k64,text_pca256_only
459,50,minibatch_k64,text_pca256_only
460,1,minibatch_k64,text_pca256_only
461,4,minibatch_k64,text_pca256_only
462,58,minibatch_k64,text_pca256_only
463,22,minibatch_k64,text_pca256_only
464,2,minibatch_k64,text_pca256_only
465,46,minibatch_k64,text_pca256_only
466,38,minibatch_k64,text_pca256_only
467,2,minibatch_k64,text_pca256_only
468,11,minibatch_k64,text_pca256_only
469,5,minibatch_k64,text_pca256_only
470,42,minibatch_k64,text_pca256_only
471,33,minibatch_k64,text_pca256_only
472,22,minibatch_k64,text_pca256_only
473,0,minibatch_k64,text_pca256_only
474,34,minibatch_k64,text_pca256_only
475,32,minibatch_k64,text_pca256_only
476,33,minibatch_k64,text_pca256_only
477,55,minibatch_k64,text_pca256_only
478,21,minibatch_k64,text_pca256_only
479,33,minibatch_k64,text_pca256_only
480,18,minibatch_k64,text_pca256_only
481,3,minibatch_k64,text_pca256_only
482,0,minibatch_k64,text_pca256_only
483,60,minibatch_k64,text_pca256_only
484,42,minibatch_k64,text_pca256_only
485,22,minibatch_k64,text_pca256_only
486,2,minibatch_k64,text_pca256_only
487,2,minibatch_k64,text_pca256_only
488,18,minibatch_k64,text_pca256_only
489,55,minibatch_k64,text_pca256_only
490,55,minibatch_k64,text_pca256_only
491,55,minibatch_k64,text_pca256_only
492,11,minibatch_k64,text_pca256_only
493,55,minibatch_k64,text_pca256_only
494,55,minibatch_k64,text_pca256_only
495,5,minibatch_k64,text_pca256_only
496,43,minibatch_k64,text_pca256_only
497,5,minibatch_k64,text_pca256_only
498,0,minibatch_k64,text_pca256_only
499,0,minibatch_k64,text_pca256_only
500,61,minibatch_k64,text_pca256_only
501,21,minibatch_k64,text_pca256_only
502,34,minibatch_k64,text_pca256_only
503,42,minibatch_k64,text_pca256_only
504,56,minibatch_k64,text_pca256_only
505,0,minibatch_k64,text_pca256_only
506,55,minibatch_k64,text_pca256_only
507,0,minibatch_k64,text_pca256_only
508,26,minibatch_k64,text_pca256_only
509,53,minibatch_k64,text_pca256_only
510,50,minibatch_k64,text_pca256_only
511,33,minibatch_k64,text_pca256_only
512,47,minibatch_k64,text_pca256_only
513,22,minibatch_k64,text_pca256_only
514,42,minibatch_k64,text_pca256_only
515,1,minibatch_k64,text_pca256_only
516,56,minibatch_k64,text_pca256_only
517,61,minibatch_k64,text_pca256_only
518,0,minibatch_k64,text_pca256_only
519,26,minibatch_k64,text_pca256_only
520,34,minibatch_k64,text_pca256_only
521,53,minibatch_k64,text_pca256_only
522,38,minibatch_k64,text_pca256_only
523,36,minibatch_k64,text_pca256_only
524,47,minibatch_k64,text_pca256_only
525,34,minibatch_k64,text_pca256_only
526,21,minibatch_k64,text_pca256_only
527,1,minibatch_k64,text_pca256_only
528,21,minibatch_k64,text_pca256_only
529,61,minibatch_k64,text_pca256_only
530,42,minibatch_k64,text_pca256_only
531,0,minibatch_k64,text_pca256_only
532,55,minibatch_k64,text_pca256_only
533,26,minibatch_k64,text_pca256_only
534,0,minibatch_k64,text_pca256_only
535,55,minibatch_k64,text_pca256_only
536,53,minibatch_k64,text_pca256_only
537,8,minibatch_k64,text_pca256_only
538,50,minibatch_k64,text_pca256_only
539,56,minibatch_k64,text_pca256_only
540,42,minibatch_k64,text_pca256_only
541,47,minibatch_k64,text_pca256_only
542,8,minibatch_k64,text_pca256_only
543,33,minibatch_k64,text_pca256_only
544,43,minibatch_k64,text_pca256_only
545,56,minibatch_k64,text_pca256_only
546,21,minibatch_k64,text_pca256_only
547,8,minibatch_k64,text_pca256_only
548,1,minibatch_k64,text_pca256_only
549,21,minibatch_k64,text_pca256_only
550,56,minibatch_k64,text_pca256_only
551,12,minibatch_k64,text_pca256_only
552,8,minibatch_k64,text_pca256_only
553,61,minibatch_k64,text_pca256_only
554,33,minibatch_k64,text_pca256_only
555,42,minibatch_k64,text_pca256_only
556,32,minibatch_k64,text_pca256_only
557,46,minibatch_k64,text_pca256_only
558,0,minibatch_k64,text_pca256_only
559,8,minibatch_k64,text_pca256_only
560,50,minibatch_k64,text_pca256_only
561,56,minibatch_k64,text_pca256_only
562,47,minibatch_k64,text_pca256_only
563,56,minibatch_k64,text_pca256_only
564,12,minibatch_k64,text_pca256_only
565,58,minibatch_k64,text_pca256_only
566,56,minibatch_k64,text_pca256_only
567,47,minibatch_k64,text_pca256_only
568,0,minibatch_k64,text_pca256_only
569,48,minibatch_k64,text_pca256_only
570,50,minibatch_k64,text_pca256_only
571,21,minibatch_k64,text_pca256_only
572,47,minibatch_k64,text_pca256_only
573,22,minibatch_k64,text_pca256_only
574,0,minibatch_k64,text_pca256_only
575,8,minibatch_k64,text_pca256_only
576,42,minibatch_k64,text_pca256_only
577,8,minibatch_k64,text_pca256_only
578,8,minibatch_k64,text_pca256_only
579,46,minibatch_k64,text_pca256_only
580,46,minibatch_k64,text_pca256_only
581,8,minibatch_k64,text_pca256_only
582,58,minibatch_k64,text_pca256_only
583,1,minibatch_k64,text_pca256_only
584,0,minibatch_k64,text_pca256_only
585,47,minibatch_k64,text_pca256_only
586,41,minibatch_k64,text_pca256_only
587,41,minibatch_k64,text_pca256_only
588,41,minibatch_k64,text_pca256_only
589,41,minibatch_k64,text_pca256_only
590,41,minibatch_k64,text_pca256_only
591,41,minibatch_k64,text_pca256_only
592,41,minibatch_k64,text_pca256_only
593,41,minibatch_k64,text_pca256_only
594,41,minibatch_k64,text_pca256_only
595,41,minibatch_k64,text_pca256_only
596,41,minibatch_k64,text_pca256_only
597,41,minibatch_k64,text_pca256_only
598,41,minibatch_k64,text_pca256_only
599,41,minibatch_k64,text_pca256_only
600,41,minibatch_k64,text_pca256_only
601,41,minibatch_k64,text_pca256_only
602,41,minibatch_k64,text_pca256_only
603,41,minibatch_k64,text_pca256_only
604,41,minibatch_k64,text_pca256_only
605,41,minibatch_k64,text_pca256_only
606,41,minibatch_k64,text_pca256_only
607,37,minibatch_k64,text_pca256_only
608,4,minibatch_k64,text_pca256_only
609,37,minibatch_k64,text_pca256_only
610,33,minibatch_k64,text_pca256_only
611,0,minibatch_k64,text_pca256_only
612,58,minibatch_k64,text_pca256_only
613,13,minibatch_k64,text_pca256_only
614,43,minibatch_k64,text_pca256_only
615,58,minibatch_k64,text_pca256_only
616,8,minibatch_k64,text_pca256_only
617,42,minibatch_k64,text_pca256_only
618,11,minibatch_k64,text_pca256_only
619,59,minibatch_k64,text_pca256_only
620,38,minibatch_k64,text_pca256_only
621,48,minibatch_k64,text_pca256_only
622,53,minibatch_k64,text_pca256_only
623,55,minibatch_k64,text_pca256_only
624,37,minibatch_k64,text_pca256_only
625,22,minibatch_k64,text_pca256_only
626,23,minibatch_k64,text_pca256_only
627,41,minibatch_k64,text_pca256_only
628,23,minibatch_k64,text_pca256_only
629,0,minibatch_k64,text_pca256_only
630,41,minibatch_k64,text_pca256_only
631,23,minibatch_k64,text_pca256_only
632,41,minibatch_k64,text_pca256_only
633,38,minibatch_k64,text_pca256_only
634,23,minibatch_k64,text_pca256_only
635,34,minibatch_k64,text_pca256_only
636,41,minibatch_k64,text_pca256_only
637,46,minibatch_k64,text_pca256_only
638,23,minibatch_k64,text_pca256_only
639,34,minibatch_k64,text_pca256_only
640,56,minibatch_k64,text_pca256_only
641,8,minibatch_k64,text_pca256_only
642,43,minibatch_k64,text_pca256_only
643,1,minibatch_k64,text_pca256_only
644,21,minibatch_k64,text_pca256_only
645,0,minibatch_k64,text_pca256_only
646,23,minibatch_k64,text_pca256_only
647,42,minibatch_k64,text_pca256_only
648,22,minibatch_k64,text_pca256_only
649,41,minibatch_k64,text_pca256_only
650,23,minibatch_k64,text_pca256_only
651,1,minibatch_k64,text_pca256_only
652,1,minibatch_k64,text_pca256_only
653,13,minibatch_k64,text_pca256_only
654,42,minibatch_k64,text_pca256_only
655,0,minibatch_k64,text_pca256_only
656,11,minibatch_k64,text_pca256_only
657,21,minibatch_k64,text_pca256_only
658,8,minibatch_k64,text_pca256_only
659,8,minibatch_k64,text_pca256_only
660,48,minibatch_k64,text_pca256_only
661,25,minibatch_k64,text_pca256_only
662,41,minibatch_k64,text_pca256_only
663,8,minibatch_k64,text_pca256_only
664,50,minibatch_k64,text_pca256_only
665,21,minibatch_k64,text_pca256_only
666,37,minibatch_k64,text_pca256_only
667,46,minibatch_k64,text_pca256_only
668,23,minibatch_k64,text_pca256_only
669,41,minibatch_k64,text_pca256_only
670,1,minibatch_k64,text_pca256_only
671,21,minibatch_k64,text_pca256_only
672,43,minibatch_k64,text_pca256_only
673,2,minibatch_k64,text_pca256_only
674,12,minibatch_k64,text_pca256_only
675,2,minibatch_k64,text_pca256_only
676,23,minibatch_k64,text_pca256_only
677,56,minibatch_k64,text_pca256_only
678,41,minibatch_k64,text_pca256_only
679,22,minibatch_k64,text_pca256_only
680,23,minibatch_k64,text_pca256_only
681,22,minibatch_k64,text_pca256_only
682,22,minibatch_k64,text_pca256_only
683,2,minibatch_k64,text_pca256_only
684,8,minibatch_k64,text_pca256_only
685,1,minibatch_k64,text_pca256_only
686,43,minibatch_k64,text_pca256_only
687,22,minibatch_k64,text_pca256_only
688,21,minibatch_k64,text_pca256_only
689,34,minibatch_k64,text_pca256_only
690,13,minibatch_k64,text_pca256_only
691,46,minibatch_k64,text_pca256_only
692,22,minibatch_k64,text_pca256_only
693,11,minibatch_k64,text_pca256_only
694,52,minibatch_k64,text_pca256_only
695,11,minibatch_k64,text_pca256_only
696,0,minibatch_k64,text_pca256_only
697,34,minibatch_k64,text_pca256_only
