row_index,label,algorithm,feature_space
124,28,minibatch_k40,text_pca128_lexical_w010
125,31,minibatch_k40,text_pca128_lexical_w010
126,19,minibatch_k40,text_pca128_lexical_w010
127,0,minibatch_k40,text_pca128_lexical_w010
128,36,minibatch_k40,text_pca128_lexical_w010
129,13,minibatch_k40,text_pca128_lexical_w010
130,1,minibatch_k40,text_pca128_lexical_w010
131,36,minibatch_k40,text_pca128_lexical_w010
132,36,minibatch_k40,text_pca128_lexical_w010
133,25,minibatch_k40,text_pca128_lexical_w010
134,3,minibatch_k40,text_pca128_lexical_w010
135,27,minibatch_k40,text_pca128_lexical_w010
136,27,minibatch_k40,text_pca128_lexical_w010
137,27,minibatch_k40,text_pca128_lexical_w010
138,31,minibatch_k40,text_pca128_lexical_w010
139,27,minibatch_k40,text_pca128_lexical_w010
140,8,minibatch_k40,text_pca128_lexical_w010
141,3,minibatch_k40,text_pca128_lexical_w010
142,25,minibatch_k40,text_pca128_lexical_w010
143,8,minibatch_k40,text_pca128_lexical_w010
144,3,minibatch_k40,text_pca128_lexical_w010
145,24,minibatch_k40,text_pca128_lexical_w010
146,38,minibatch_k40,text_pca128_lexical_w010
147,38,minibatch_k40,text_pca128_lexical_w010
148,38,minibatch_k40,text_pca128_lexical_w010
149,27,minibatch_k40,text_pca128_lexical_w010
150,8,minibatch_k40,text_pca128_lexical_w010
151,9,minibatch_k40,text_pca128_lexical_w010
152,26,minibatch_k40,text_pca128_lexical_w010
153,25,minibatch_k40,text_pca128_lexical_w010
154,25,minibatch_k40,text_pca128_lexical_w010
155,4,minibatch_k40,text_pca128_lexical_w010
156,21,minibatch_k40,text_pca128_lexical_w010
157,13,minibatch_k40,text_pca128_lexical_w010
158,14,minibatch_k40,text_pca128_lexical_w010
159,33,minibatch_k40,text_pca128_lexical_w010
160,1,minibatch_k40,text_pca128_lexical_w010
161,35,minibatch_k40,text_pca128_lexical_w010
162,27,minibatch_k40,text_pca128_lexical_w010
163,33,minibatch_k40,text_pca128_lexical_w010
164,25,minibatch_k40,text_pca128_lexical_w010
165,10,minibatch_k40,text_pca128_lexical_w010
166,13,minibatch_k40,text_pca128_lexical_w010
167,4,minibatch_k40,text_pca128_lexical_w010
168,36,minibatch_k40,text_pca128_lexical_w010
169,27,minibatch_k40,text_pca128_lexical_w010
170,31,minibatch_k40,text_pca128_lexical_w010
171,25,minibatch_k40,text_pca128_lexical_w010
172,1,minibatch_k40,text_pca128_lexical_w010
173,35,minibatch_k40,text_pca128_lexical_w010
174,14,minibatch_k40,text_pca128_lexical_w010
175,12,minibatch_k40,text_pca128_lexical_w010
176,28,minibatch_k40,text_pca128_lexical_w010
177,12,minibatch_k40,text_pca128_lexical_w010
178,3,minibatch_k40,text_pca128_lexical_w010
179,3,minibatch_k40,text_pca128_lexical_w010
180,2,minibatch_k40,text_pca128_lexical_w010
181,27,minibatch_k40,text_pca128_lexical_w010
182,1,minibatch_k40,text_pca128_lexical_w010
183,31,minibatch_k40,text_pca128_lexical_w010
184,19,minibatch_k40,text_pca128_lexical_w010
185,29,minibatch_k40,text_pca128_lexical_w010
186,3,minibatch_k40,text_pca128_lexical_w010
187,19,minibatch_k40,text_pca128_lexical_w010
188,38,minibatch_k40,text_pca128_lexical_w010
189,38,minibatch_k40,text_pca128_lexical_w010
190,24,minibatch_k40,text_pca128_lexical_w010
191,26,minibatch_k40,text_pca128_lexical_w010
192,8,minibatch_k40,text_pca128_lexical_w010
193,9,minibatch_k40,text_pca128_lexical_w010
194,33,minibatch_k40,text_pca128_lexical_w010
195,11,minibatch_k40,text_pca128_lexical_w010
196,8,minibatch_k40,text_pca128_lexical_w010
197,13,minibatch_k40,text_pca128_lexical_w010
198,26,minibatch_k40,text_pca128_lexical_w010
199,8,minibatch_k40,text_pca128_lexical_w010
200,8,minibatch_k40,text_pca128_lexical_w010
201,27,minibatch_k40,text_pca128_lexical_w010
202,26,minibatch_k40,text_pca128_lexical_w010
203,8,minibatch_k40,text_pca128_lexical_w010
204,3,minibatch_k40,text_pca128_lexical_w010
205,26,minibatch_k40,text_pca128_lexical_w010
206,26,minibatch_k40,text_pca128_lexical_w010
207,26,minibatch_k40,text_pca128_lexical_w010
208,13,minibatch_k40,text_pca128_lexical_w010
209,26,minibatch_k40,text_pca128_lexical_w010
210,27,minibatch_k40,text_pca128_lexical_w010
211,27,minibatch_k40,text_pca128_lexical_w010
212,29,minibatch_k40,text_pca128_lexical_w010
213,26,minibatch_k40,text_pca128_lexical_w010
214,26,minibatch_k40,text_pca128_lexical_w010
215,26,minibatch_k40,text_pca128_lexical_w010
216,26,minibatch_k40,text_pca128_lexical_w010
217,3,minibatch_k40,text_pca128_lexical_w010
218,26,minibatch_k40,text_pca128_lexical_w010
219,26,minibatch_k40,text_pca128_lexical_w010
220,26,minibatch_k40,text_pca128_lexical_w010
221,26,minibatch_k40,text_pca128_lexical_w010
222,27,minibatch_k40,text_pca128_lexical_w010
223,27,minibatch_k40,text_pca128_lexical_w010
224,8,minibatch_k40,text_pca128_lexical_w010
225,8,minibatch_k40,text_pca128_lexical_w010
226,26,minibatch_k40,text_pca128_lexical_w010
227,8,minibatch_k40,text_pca128_lexical_w010
228,14,minibatch_k40,text_pca128_lexical_w010
229,8,minibatch_k40,text_pca128_lexical_w010
230,26,minibatch_k40,text_pca128_lexical_w010
231,26,minibatch_k40,text_pca128_lexical_w010
232,3,minibatch_k40,text_pca128_lexical_w010
233,3,minibatch_k40,text_pca128_lexical_w010
234,26,minibatch_k40,text_pca128_lexical_w010
235,27,minibatch_k40,text_pca128_lexical_w010
236,10,minibatch_k40,text_pca128_lexical_w010
237,3,minibatch_k40,text_pca128_lexical_w010
238,25,minibatch_k40,text_pca128_lexical_w010
239,1,minibatch_k40,text_pca128_lexical_w010
240,28,minibatch_k40,text_pca128_lexical_w010
241,2,minibatch_k40,text_pca128_lexical_w010
242,26,minibatch_k40,text_pca128_lexical_w010
243,25,minibatch_k40,text_pca128_lexical_w010
244,6,minibatch_k40,text_pca128_lexical_w010
245,8,minibatch_k40,text_pca128_lexical_w010
246,8,minibatch_k40,text_pca128_lexical_w010
247,27,minibatch_k40,text_pca128_lexical_w010
248,6,minibatch_k40,text_pca128_lexical_w010
249,25,minibatch_k40,text_pca128_lexical_w010
250,6,minibatch_k40,text_pca128_lexical_w010
251,25,minibatch_k40,text_pca128_lexical_w010
252,21,minibatch_k40,text_pca128_lexical_w010
253,8,minibatch_k40,text_pca128_lexical_w010
254,3,minibatch_k40,text_pca128_lexical_w010
255,29,minibatch_k40,text_pca128_lexical_w010
256,17,minibatch_k40,text_pca128_lexical_w010
257,4,minibatch_k40,text_pca128_lexical_w010
258,14,minibatch_k40,text_pca128_lexical_w010
259,13,minibatch_k40,text_pca128_lexical_w010
260,25,minibatch_k40,text_pca128_lexical_w010
261,25,minibatch_k40,text_pca128_lexical_w010
262,26,minibatch_k40,text_pca128_lexical_w010
263,26,minibatch_k40,text_pca128_lexical_w010
264,33,minibatch_k40,text_pca128_lexical_w010
265,1,minibatch_k40,text_pca128_lexical_w010
266,35,minibatch_k40,text_pca128_lexical_w010
267,10,minibatch_k40,text_pca128_lexical_w010
268,25,minibatch_k40,text_pca128_lexical_w010
269,26,minibatch_k40,text_pca128_lexical_w010
270,3,minibatch_k40,text_pca128_lexical_w010
271,31,minibatch_k40,text_pca128_lexical_w010
272,3,minibatch_k40,text_pca128_lexical_w010
273,17,minibatch_k40,text_pca128_lexical_w010
274,3,minibatch_k40,text_pca128_lexical_w010
275,38,minibatch_k40,text_pca128_lexical_w010
276,3,minibatch_k40,text_pca128_lexical_w010
277,31,minibatch_k40,text_pca128_lexical_w010
278,25,minibatch_k40,text_pca128_lexical_w010
279,25,minibatch_k40,text_pca128_lexical_w010
280,38,minibatch_k40,text_pca128_lexical_w010
281,8,minibatch_k40,text_pca128_lexical_w010
282,34,minibatch_k40,text_pca128_lexical_w010
283,3,minibatch_k40,text_pca128_lexical_w010
284,3,minibatch_k40,text_pca128_lexical_w010
285,29,minibatch_k40,text_pca128_lexical_w010
286,6,minibatch_k40,text_pca128_lexical_w010
287,24,minibatch_k40,text_pca128_lexical_w010
288,17,minibatch_k40,text_pca128_lexical_w010
289,9,minibatch_k40,text_pca128_lexical_w010
290,21,minibatch_k40,text_pca128_lexical_w010
291,11,minibatch_k40,text_pca128_lexical_w010
292,21,minibatch_k40,text_pca128_lexical_w010
293,13,minibatch_k40,text_pca128_lexical_w010
294,2,minibatch_k40,text_pca128_lexical_w010
295,4,minibatch_k40,text_pca128_lexical_w010
296,21,minibatch_k40,text_pca128_lexical_w010
297,29,minibatch_k40,text_pca128_lexical_w010
298,33,minibatch_k40,text_pca128_lexical_w010
299,20,minibatch_k40,text_pca128_lexical_w010
300,1,minibatch_k40,text_pca128_lexical_w010
301,14,minibatch_k40,text_pca128_lexical_w010
302,33,minibatch_k40,text_pca128_lexical_w010
303,13,minibatch_k40,text_pca128_lexical_w010
304,31,minibatch_k40,text_pca128_lexical_w010
305,38,minibatch_k40,text_pca128_lexical_w010
306,27,minibatch_k40,text_pca128_lexical_w010
307,20,minibatch_k40,text_pca128_lexical_w010
308,1,minibatch_k40,text_pca128_lexical_w010
309,17,minibatch_k40,text_pca128_lexical_w010
310,13,minibatch_k40,text_pca128_lexical_w010
311,31,minibatch_k40,text_pca128_lexical_w010
312,26,minibatch_k40,text_pca128_lexical_w010
313,2,minibatch_k40,text_pca128_lexical_w010
314,1,minibatch_k40,text_pca128_lexical_w010
315,28,minibatch_k40,text_pca128_lexical_w010
316,17,minibatch_k40,text_pca128_lexical_w010
317,14,minibatch_k40,text_pca128_lexical_w010
318,21,minibatch_k40,text_pca128_lexical_w010
319,25,minibatch_k40,text_pca128_lexical_w010
320,12,minibatch_k40,text_pca128_lexical_w010
321,36,minibatch_k40,text_pca128_lexical_w010
322,38,minibatch_k40,text_pca128_lexical_w010
323,29,minibatch_k40,text_pca128_lexical_w010
324,3,minibatch_k40,text_pca128_lexical_w010
325,4,minibatch_k40,text_pca128_lexical_w010
326,3,minibatch_k40,text_pca128_lexical_w010
327,17,minibatch_k40,text_pca128_lexical_w010
328,24,minibatch_k40,text_pca128_lexical_w010
329,6,minibatch_k40,text_pca128_lexical_w010
330,9,minibatch_k40,text_pca128_lexical_w010
331,20,minibatch_k40,text_pca128_lexical_w010
332,29,minibatch_k40,text_pca128_lexical_w010
333,25,minibatch_k40,text_pca128_lexical_w010
334,13,minibatch_k40,text_pca128_lexical_w010
335,6,minibatch_k40,text_pca128_lexical_w010
336,33,minibatch_k40,text_pca128_lexical_w010
337,14,minibatch_k40,text_pca128_lexical_w010
338,26,minibatch_k40,text_pca128_lexical_w010
339,3,minibatch_k40,text_pca128_lexical_w010
340,6,minibatch_k40,text_pca128_lexical_w010
341,26,minibatch_k40,text_pca128_lexical_w010
342,36,minibatch_k40,text_pca128_lexical_w010
343,1,minibatch_k40,text_pca128_lexical_w010
344,26,minibatch_k40,text_pca128_lexical_w010
345,13,minibatch_k40,text_pca128_lexical_w010
346,13,minibatch_k40,text_pca128_lexical_w010
347,8,minibatch_k40,text_pca128_lexical_w010
348,26,minibatch_k40,text_pca128_lexical_w010
349,3,minibatch_k40,text_pca128_lexical_w010
350,3,minibatch_k40,text_pca128_lexical_w010
351,3,minibatch_k40,text_pca128_lexical_w010
352,26,minibatch_k40,text_pca128_lexical_w010
353,26,minibatch_k40,text_pca128_lexical_w010
354,26,minibatch_k40,text_pca128_lexical_w010
355,27,minibatch_k40,text_pca128_lexical_w010
356,26,minibatch_k40,text_pca128_lexical_w010
357,25,minibatch_k40,text_pca128_lexical_w010
358,25,minibatch_k40,text_pca128_lexical_w010
359,12,minibatch_k40,text_pca128_lexical_w010
360,28,minibatch_k40,text_pca128_lexical_w010
361,3,minibatch_k40,text_pca128_lexical_w010
362,31,minibatch_k40,text_pca128_lexical_w010
363,25,minibatch_k40,text_pca128_lexical_w010
364,13,minibatch_k40,text_pca128_lexical_w010
365,13,minibatch_k40,text_pca128_lexical_w010
366,36,minibatch_k40,text_pca128_lexical_w010
367,1,minibatch_k40,text_pca128_lexical_w010
368,2,minibatch_k40,text_pca128_lexical_w010
369,13,minibatch_k40,text_pca128_lexical_w010
370,8,minibatch_k40,text_pca128_lexical_w010
371,38,minibatch_k40,text_pca128_lexical_w010
372,37,minibatch_k40,text_pca128_lexical_w010
373,8,minibatch_k40,text_pca128_lexical_w010
374,3,minibatch_k40,text_pca128_lexical_w010
375,32,minibatch_k40,text_pca128_lexical_w010
376,29,minibatch_k40,text_pca128_lexical_w010
377,17,minibatch_k40,text_pca128_lexical_w010
378,6,minibatch_k40,text_pca128_lexical_w010
379,17,minibatch_k40,text_pca128_lexical_w010
380,9,minibatch_k40,text_pca128_lexical_w010
381,25,minibatch_k40,text_pca128_lexical_w010
382,27,minibatch_k40,text_pca128_lexical_w010
383,13,minibatch_k40,text_pca128_lexical_w010
384,8,minibatch_k40,text_pca128_lexical_w010
385,8,minibatch_k40,text_pca128_lexical_w010
386,13,minibatch_k40,text_pca128_lexical_w010
387,26,minibatch_k40,text_pca128_lexical_w010
388,8,minibatch_k40,text_pca128_lexical_w010
389,8,minibatch_k40,text_pca128_lexical_w010
390,4,minibatch_k40,text_pca128_lexical_w010
391,8,minibatch_k40,text_pca128_lexical_w010
392,38,minibatch_k40,text_pca128_lexical_w010
393,26,minibatch_k40,text_pca128_lexical_w010
394,8,minibatch_k40,text_pca128_lexical_w010
395,6,minibatch_k40,text_pca128_lexical_w010
396,6,minibatch_k40,text_pca128_lexical_w010
397,3,minibatch_k40,text_pca128_lexical_w010
398,1,minibatch_k40,text_pca128_lexical_w010
399,10,minibatch_k40,text_pca128_lexical_w010
400,31,minibatch_k40,text_pca128_lexical_w010
401,36,minibatch_k40,text_pca128_lexical_w010
402,36,minibatch_k40,text_pca128_lexical_w010
403,17,minibatch_k40,text_pca128_lexical_w010
404,31,minibatch_k40,text_pca128_lexical_w010
405,2,minibatch_k40,text_pca128_lexical_w010
406,12,minibatch_k40,text_pca128_lexical_w010
407,13,minibatch_k40,text_pca128_lexical_w010
408,13,minibatch_k40,text_pca128_lexical_w010
409,36,minibatch_k40,text_pca128_lexical_w010
410,31,minibatch_k40,text_pca128_lexical_w010
411,1,minibatch_k40,text_pca128_lexical_w010
412,25,minibatch_k40,text_pca128_lexical_w010
413,27,minibatch_k40,text_pca128_lexical_w010
414,29,minibatch_k40,text_pca128_lexical_w010
415,36,minibatch_k40,text_pca128_lexical_w010
416,38,minibatch_k40,text_pca128_lexical_w010
417,4,minibatch_k40,text_pca128_lexical_w010
418,31,minibatch_k40,text_pca128_lexical_w010
419,8,minibatch_k40,text_pca128_lexical_w010
420,29,minibatch_k40,text_pca128_lexical_w010
421,29,minibatch_k40,text_pca128_lexical_w010
422,17,minibatch_k40,text_pca128_lexical_w010
423,24,minibatch_k40,text_pca128_lexical_w010
424,29,minibatch_k40,text_pca128_lexical_w010
425,9,minibatch_k40,text_pca128_lexical_w010
426,0,minibatch_k40,text_pca128_lexical_w010
427,26,minibatch_k40,text_pca128_lexical_w010
428,31,minibatch_k40,text_pca128_lexical_w010
429,26,minibatch_k40,text_pca128_lexical_w010
430,13,minibatch_k40,text_pca128_lexical_w010
431,26,minibatch_k40,text_pca128_lexical_w010
432,33,minibatch_k40,text_pca128_lexical_w010
433,26,minibatch_k40,text_pca128_lexical_w010
434,0,minibatch_k40,text_pca128_lexical_w010
435,27,minibatch_k40,text_pca128_lexical_w010
436,13,minibatch_k40,text_pca128_lexical_w010
437,13,minibatch_k40,text_pca128_lexical_w010
438,3,minibatch_k40,text_pca128_lexical_w010
439,3,minibatch_k40,text_pca128_lexical_w010
440,25,minibatch_k40,text_pca128_lexical_w010
441,17,minibatch_k40,text_pca128_lexical_w010
442,1,minibatch_k40,text_pca128_lexical_w010
443,36,minibatch_k40,text_pca128_lexical_w010
444,17,minibatch_k40,text_pca128_lexical_w010
445,28,minibatch_k40,text_pca128_lexical_w010
446,6,minibatch_k40,text_pca128_lexical_w010
447,25,minibatch_k40,text_pca128_lexical_w010
448,17,minibatch_k40,text_pca128_lexical_w010
449,35,minibatch_k40,text_pca128_lexical_w010
450,21,minibatch_k40,text_pca128_lexical_w010
451,29,minibatch_k40,text_pca128_lexical_w010
452,0,minibatch_k40,text_pca128_lexical_w010
453,8,minibatch_k40,text_pca128_lexical_w010
454,3,minibatch_k40,text_pca128_lexical_w010
455,32,minibatch_k40,text_pca128_lexical_w010
456,17,minibatch_k40,text_pca128_lexical_w010
457,24,minibatch_k40,text_pca128_lexical_w010
458,15,minibatch_k40,text_pca128_lexical_w010
459,9,minibatch_k40,text_pca128_lexical_w010
460,17,minibatch_k40,text_pca128_lexical_w010
461,26,minibatch_k40,text_pca128_lexical_w010
462,10,minibatch_k40,text_pca128_lexical_w010
463,20,minibatch_k40,text_pca128_lexical_w010
464,36,minibatch_k40,text_pca128_lexical_w010
465,25,minibatch_k40,text_pca128_lexical_w010
466,8,minibatch_k40,text_pca128_lexical_w010
467,8,minibatch_k40,text_pca128_lexical_w010
468,8,minibatch_k40,text_pca128_lexical_w010
469,27,minibatch_k40,text_pca128_lexical_w010
470,21,minibatch_k40,text_pca128_lexical_w010
471,3,minibatch_k40,text_pca128_lexical_w010
472,13,minibatch_k40,text_pca128_lexical_w010
473,12,minibatch_k40,text_pca128_lexical_w010
474,28,minibatch_k40,text_pca128_lexical_w010
475,6,minibatch_k40,text_pca128_lexical_w010
476,0,minibatch_k40,text_pca128_lexical_w010
477,3,minibatch_k40,text_pca128_lexical_w010
478,25,minibatch_k40,text_pca128_lexical_w010
479,4,minibatch_k40,text_pca128_lexical_w010
480,6,minibatch_k40,text_pca128_lexical_w010
481,6,minibatch_k40,text_pca128_lexical_w010
482,3,minibatch_k40,text_pca128_lexical_w010
483,11,minibatch_k40,text_pca128_lexical_w010
484,0,minibatch_k40,text_pca128_lexical_w010
485,12,minibatch_k40,text_pca128_lexical_w010
486,38,minibatch_k40,text_pca128_lexical_w010
487,8,minibatch_k40,text_pca128_lexical_w010
488,6,minibatch_k40,text_pca128_lexical_w010
489,11,minibatch_k40,text_pca128_lexical_w010
490,6,minibatch_k40,text_pca128_lexical_w010
491,38,minibatch_k40,text_pca128_lexical_w010
492,8,minibatch_k40,text_pca128_lexical_w010
493,38,minibatch_k40,text_pca128_lexical_w010
494,25,minibatch_k40,text_pca128_lexical_w010
495,27,minibatch_k40,text_pca128_lexical_w010
496,27,minibatch_k40,text_pca128_lexical_w010
497,27,minibatch_k40,text_pca128_lexical_w010
498,15,minibatch_k40,text_pca128_lexical_w010
499,6,minibatch_k40,text_pca128_lexical_w010
500,2,minibatch_k40,text_pca128_lexical_w010
501,19,minibatch_k40,text_pca128_lexical_w010
502,1,minibatch_k40,text_pca128_lexical_w010
503,21,minibatch_k40,text_pca128_lexical_w010
504,21,minibatch_k40,text_pca128_lexical_w010
505,3,minibatch_k40,text_pca128_lexical_w010
506,6,minibatch_k40,text_pca128_lexical_w010
507,29,minibatch_k40,text_pca128_lexical_w010
508,29,minibatch_k40,text_pca128_lexical_w010
509,24,minibatch_k40,text_pca128_lexical_w010
510,9,minibatch_k40,text_pca128_lexical_w010
511,21,minibatch_k40,text_pca128_lexical_w010
512,29,minibatch_k40,text_pca128_lexical_w010
513,3,minibatch_k40,text_pca128_lexical_w010
514,12,minibatch_k40,text_pca128_lexical_w010
515,17,minibatch_k40,text_pca128_lexical_w010
516,1,minibatch_k40,text_pca128_lexical_w010
517,2,minibatch_k40,text_pca128_lexical_w010
518,3,minibatch_k40,text_pca128_lexical_w010
519,29,minibatch_k40,text_pca128_lexical_w010
520,8,minibatch_k40,text_pca128_lexical_w010
521,24,minibatch_k40,text_pca128_lexical_w010
522,38,minibatch_k40,text_pca128_lexical_w010
523,23,minibatch_k40,text_pca128_lexical_w010
524,29,minibatch_k40,text_pca128_lexical_w010
525,1,minibatch_k40,text_pca128_lexical_w010
526,25,minibatch_k40,text_pca128_lexical_w010
527,17,minibatch_k40,text_pca128_lexical_w010
528,6,minibatch_k40,text_pca128_lexical_w010
529,2,minibatch_k40,text_pca128_lexical_w010
530,3,minibatch_k40,text_pca128_lexical_w010
531,4,minibatch_k40,text_pca128_lexical_w010
532,38,minibatch_k40,text_pca128_lexical_w010
533,29,minibatch_k40,text_pca128_lexical_w010
534,3,minibatch_k40,text_pca128_lexical_w010
535,11,minibatch_k40,text_pca128_lexical_w010
536,24,minibatch_k40,text_pca128_lexical_w010
537,25,minibatch_k40,text_pca128_lexical_w010
538,9,minibatch_k40,text_pca128_lexical_w010
539,6,minibatch_k40,text_pca128_lexical_w010
540,13,minibatch_k40,text_pca128_lexical_w010
541,29,minibatch_k40,text_pca128_lexical_w010
542,13,minibatch_k40,text_pca128_lexical_w010
543,13,minibatch_k40,text_pca128_lexical_w010
544,18,minibatch_k40,text_pca128_lexical_w010
545,17,minibatch_k40,text_pca128_lexical_w010
546,13,minibatch_k40,text_pca128_lexical_w010
547,1,minibatch_k40,text_pca128_lexical_w010
548,17,minibatch_k40,text_pca128_lexical_w010
549,25,minibatch_k40,text_pca128_lexical_w010
550,21,minibatch_k40,text_pca128_lexical_w010
551,14,minibatch_k40,text_pca128_lexical_w010
552,13,minibatch_k40,text_pca128_lexical_w010
553,2,minibatch_k40,text_pca128_lexical_w010
554,25,minibatch_k40,text_pca128_lexical_w010
555,0,minibatch_k40,text_pca128_lexical_w010
556,6,minibatch_k40,text_pca128_lexical_w010
557,13,minibatch_k40,text_pca128_lexical_w010
