row_index,label,algorithm,feature_space
59,1,minibatch_k16,text_768_original
60,0,minibatch_k16,text_768_original
61,2,minibatch_k16,text_768_original
62,1,minibatch_k16,text_768_original
63,13,minibatch_k16,text_768_original
64,3,minibatch_k16,text_768_original
65,7,minibatch_k16,text_768_original
66,10,minibatch_k16,text_768_original
67,5,minibatch_k16,text_768_original
68,4,minibatch_k16,text_768_original
69,13,minibatch_k16,text_768_original
70,12,minibatch_k16,text_768_original
71,4,minibatch_k16,text_768_original
72,13,minibatch_k16,text_768_original
73,5,minibatch_k16,text_768_original
74,14,minibatch_k16,text_768_original
75,9,minibatch_k16,text_768_original
76,2,minibatch_k16,text_768_original
77,2,minibatch_k16,text_768_original
78,2,minibatch_k16,text_768_original
79,5,minibatch_k16,text_768_original
80,12,minibatch_k16,text_768_original
81,12,minibatch_k16,text_768_original
82,7,minibatch_k16,text_768_original
83,3,minibatch_k16,text_768_original
84,9,minibatch_k16,text_768_original
85,15,minibatch_k16,text_768_original
86,2,minibatch_k16,text_768_original
87,2,minibatch_k16,text_768_original
88,1,minibatch_k16,text_768_original
89,12,minibatch_k16,text_768_original
90,10,minibatch_k16,text_768_original
91,12,minibatch_k16,text_768_original
92,1,minibatch_k16,text_768_original
93,12,minibatch_k16,text_768_original
94,1,minibatch_k16,text_768_original
95,12,minibatch_k16,text_768_original
96,1,minibatch_k16,text_768_original
97,1,minibatch_k16,text_768_original
98,1,minibatch_k16,text_768_original
99,4,minibatch_k16,text_768_original
100,7,minibatch_k16,text_768_original
101,12,minibatch_k16,text_768_original
102,1,minibatch_k16,text_768_original
103,10,minibatch_k16,text_768_original
104,15,minibatch_k16,text_768_original
105,1,minibatch_k16,text_768_original
106,2,minibatch_k16,text_768_original
107,2,minibatch_k16,text_768_original
108,10,minibatch_k16,text_768_original
109,1,minibatch_k16,text_768_original
110,15,minibatch_k16,text_768_original
111,12,minibatch_k16,text_768_original
112,15,minibatch_k16,text_768_original
113,15,minibatch_k16,text_768_original
114,7,minibatch_k16,text_768_original
115,1,minibatch_k16,text_768_original
116,10,minibatch_k16,text_768_original
117,10,minibatch_k16,text_768_original
118,2,minibatch_k16,text_768_original
119,10,minibatch_k16,text_768_original
120,12,minibatch_k16,text_768_original
121,9,minibatch_k16,text_768_original
122,7,minibatch_k16,text_768_original
123,7,minibatch_k16,text_768_original
124,5,minibatch_k16,text_768_original
125,12,minibatch_k16,text_768_original
126,0,minibatch_k16,text_768_original
127,7,minibatch_k16,text_768_original
128,10,minibatch_k16,text_768_original
129,15,minibatch_k16,text_768_original
130,15,minibatch_k16,text_768_original
131,10,minibatch_k16,text_768_original
132,10,minibatch_k16,text_768_original
133,10,minibatch_k16,text_768_original
134,12,minibatch_k16,text_768_original
135,1,minibatch_k16,text_768_original
136,1,minibatch_k16,text_768_original
137,1,minibatch_k16,text_768_original
138,12,minibatch_k16,text_768_original
139,1,minibatch_k16,text_768_original
140,5,minibatch_k16,text_768_original
141,4,minibatch_k16,text_768_original
142,10,minibatch_k16,text_768_original
143,5,minibatch_k16,text_768_original
144,5,minibatch_k16,text_768_original
145,13,minibatch_k16,text_768_original
146,6,minibatch_k16,text_768_original
147,11,minibatch_k16,text_768_original
148,11,minibatch_k16,text_768_original
149,1,minibatch_k16,text_768_original
150,5,minibatch_k16,text_768_original
151,14,minibatch_k16,text_768_original
152,2,minibatch_k16,text_768_original
153,3,minibatch_k16,text_768_original
154,3,minibatch_k16,text_768_original
155,5,minibatch_k16,text_768_original
156,15,minibatch_k16,text_768_original
157,15,minibatch_k16,text_768_original
158,2,minibatch_k16,text_768_original
159,4,minibatch_k16,text_768_original
160,12,minibatch_k16,text_768_original
161,2,minibatch_k16,text_768_original
162,1,minibatch_k16,text_768_original
163,10,minibatch_k16,text_768_original
164,15,minibatch_k16,text_768_original
165,5,minibatch_k16,text_768_original
166,15,minibatch_k16,text_768_original
167,15,minibatch_k16,text_768_original
168,10,minibatch_k16,text_768_original
169,1,minibatch_k16,text_768_original
170,12,minibatch_k16,text_768_original
171,10,minibatch_k16,text_768_original
172,12,minibatch_k16,text_768_original
173,2,minibatch_k16,text_768_original
174,10,minibatch_k16,text_768_original
175,15,minibatch_k16,text_768_original
176,5,minibatch_k16,text_768_original
177,15,minibatch_k16,text_768_original
178,11,minibatch_k16,text_768_original
179,11,minibatch_k16,text_768_original
180,9,minibatch_k16,text_768_original
181,1,minibatch_k16,text_768_original
182,0,minibatch_k16,text_768_original
183,12,minibatch_k16,text_768_original
184,0,minibatch_k16,text_768_original
185,4,minibatch_k16,text_768_original
186,4,minibatch_k16,text_768_original
187,13,minibatch_k16,text_768_original
188,6,minibatch_k16,text_768_original
189,6,minibatch_k16,text_768_original
190,13,minibatch_k16,text_768_original
191,7,minibatch_k16,text_768_original
192,5,minibatch_k16,text_768_original
193,14,minibatch_k16,text_768_original
194,4,minibatch_k16,text_768_original
195,3,minibatch_k16,text_768_original
196,5,minibatch_k16,text_768_original
197,3,minibatch_k16,text_768_original
198,3,minibatch_k16,text_768_original
199,6,minibatch_k16,text_768_original
200,6,minibatch_k16,text_768_original
201,1,minibatch_k16,text_768_original
202,2,minibatch_k16,text_768_original
203,5,minibatch_k16,text_768_original
204,4,minibatch_k16,text_768_original
205,2,minibatch_k16,text_768_original
206,7,minibatch_k16,text_768_original
207,4,minibatch_k16,text_768_original
208,8,minibatch_k16,text_768_original
209,2,minibatch_k16,text_768_original
210,1,minibatch_k16,text_768_original
211,1,minibatch_k16,text_768_original
212,8,minibatch_k16,text_768_original
213,2,minibatch_k16,text_768_original
214,2,minibatch_k16,text_768_original
215,2,minibatch_k16,text_768_original
216,0,minibatch_k16,text_768_original
217,2,minibatch_k16,text_768_original
218,2,minibatch_k16,text_768_original
219,2,minibatch_k16,text_768_original
220,2,minibatch_k16,text_768_original
221,2,minibatch_k16,text_768_original
222,1,minibatch_k16,text_768_original
223,1,minibatch_k16,text_768_original
224,5,minibatch_k16,text_768_original
225,6,minibatch_k16,text_768_original
226,3,minibatch_k16,text_768_original
227,5,minibatch_k16,text_768_original
228,0,minibatch_k16,text_768_original
229,5,minibatch_k16,text_768_original
230,2,minibatch_k16,text_768_original
231,7,minibatch_k16,text_768_original
232,6,minibatch_k16,text_768_original
233,12,minibatch_k16,text_768_original
234,3,minibatch_k16,text_768_original
235,1,minibatch_k16,text_768_original
236,15,minibatch_k16,text_768_original
237,0,minibatch_k16,text_768_original
238,10,minibatch_k16,text_768_original
239,15,minibatch_k16,text_768_original
240,5,minibatch_k16,text_768_original
241,9,minibatch_k16,text_768_original
242,2,minibatch_k16,text_768_original
243,10,minibatch_k16,text_768_original
244,13,minibatch_k16,text_768_original
245,5,minibatch_k16,text_768_original
246,5,minibatch_k16,text_768_original
247,1,minibatch_k16,text_768_original
248,3,minibatch_k16,text_768_original
249,2,minibatch_k16,text_768_original
250,3,minibatch_k16,text_768_original
251,4,minibatch_k16,text_768_original
252,0,minibatch_k16,text_768_original
253,5,minibatch_k16,text_768_original
254,4,minibatch_k16,text_768_original
255,4,minibatch_k16,text_768_original
256,11,minibatch_k16,text_768_original
257,12,minibatch_k16,text_768_original
258,7,minibatch_k16,text_768_original
259,15,minibatch_k16,text_768_original
260,3,minibatch_k16,text_768_original
261,2,minibatch_k16,text_768_original
262,2,minibatch_k16,text_768_original
263,7,minibatch_k16,text_768_original
264,4,minibatch_k16,text_768_original
265,15,minibatch_k16,text_768_original
266,2,minibatch_k16,text_768_original
267,2,minibatch_k16,text_768_original
268,2,minibatch_k16,text_768_original
269,2,minibatch_k16,text_768_original
270,3,minibatch_k16,text_768_original
271,12,minibatch_k16,text_768_original
272,5,minibatch_k16,text_768_original
273,3,minibatch_k16,text_768_original
274,2,minibatch_k16,text_768_original
275,6,minibatch_k16,text_768_original
276,3,minibatch_k16,text_768_original
277,12,minibatch_k16,text_768_original
278,3,minibatch_k16,text_768_original
279,2,minibatch_k16,text_768_original
280,11,minibatch_k16,text_768_original
281,5,minibatch_k16,text_768_original
282,2,minibatch_k16,text_768_original
283,4,minibatch_k16,text_768_original
284,11,minibatch_k16,text_768_original
285,4,minibatch_k16,text_768_original
286,5,minibatch_k16,text_768_original
287,13,minibatch_k16,text_768_original
288,5,minibatch_k16,text_768_original
289,14,minibatch_k16,text_768_original
290,0,minibatch_k16,text_768_original
291,10,minibatch_k16,text_768_original
292,0,minibatch_k16,text_768_original
293,15,minibatch_k16,text_768_original
294,9,minibatch_k16,text_768_original
295,12,minibatch_k16,text_768_original
296,15,minibatch_k16,text_768_original
297,4,minibatch_k16,text_768_original
298,4,minibatch_k16,text_768_original
299,15,minibatch_k16,text_768_original
300,15,minibatch_k16,text_768_original
301,0,minibatch_k16,text_768_original
302,1,minibatch_k16,text_768_original
303,12,minibatch_k16,text_768_original
304,12,minibatch_k16,text_768_original
305,6,minibatch_k16,text_768_original
306,1,minibatch_k16,text_768_original
307,10,minibatch_k16,text_768_original
308,15,minibatch_k16,text_768_original
309,9,minibatch_k16,text_768_original
310,10,minibatch_k16,text_768_original
311,12,minibatch_k16,text_768_original
312,7,minibatch_k16,text_768_original
313,9,minibatch_k16,text_768_original
314,12,minibatch_k16,text_768_original
315,5,minibatch_k16,text_768_original
316,13,minibatch_k16,text_768_original
317,8,minibatch_k16,text_768_original
318,3,minibatch_k16,text_768_original
319,10,minibatch_k16,text_768_original
320,12,minibatch_k16,text_768_original
321,10,minibatch_k16,text_768_original
322,6,minibatch_k16,text_768_original
323,4,minibatch_k16,text_768_original
324,3,minibatch_k16,text_768_original
325,3,minibatch_k16,text_768_original
326,4,minibatch_k16,text_768_original
327,6,minibatch_k16,text_768_original
328,13,minibatch_k16,text_768_original
329,3,minibatch_k16,text_768_original
330,14,minibatch_k16,text_768_original
331,3,minibatch_k16,text_768_original
332,4,minibatch_k16,text_768_original
333,2,minibatch_k16,text_768_original
334,15,minibatch_k16,text_768_original
335,11,minibatch_k16,text_768_original
336,4,minibatch_k16,text_768_original
337,2,minibatch_k16,text_768_original
338,2,minibatch_k16,text_768_original
339,3,minibatch_k16,text_768_original
340,15,minibatch_k16,text_768_original
341,4,minibatch_k16,text_768_original
342,10,minibatch_k16,text_768_original
343,12,minibatch_k16,text_768_original
344,4,minibatch_k16,text_768_original
345,15,minibatch_k16,text_768_original
346,15,minibatch_k16,text_768_original
347,5,minibatch_k16,text_768_original
348,2,minibatch_k16,text_768_original
349,10,minibatch_k16,text_768_original
350,7,minibatch_k16,text_768_original
351,3,minibatch_k16,text_768_original
352,2,minibatch_k16,text_768_original
353,7,minibatch_k16,text_768_original
354,7,minibatch_k16,text_768_original
355,1,minibatch_k16,text_768_original
356,0,minibatch_k16,text_768_original
357,10,minibatch_k16,text_768_original
358,15,minibatch_k16,text_768_original
359,15,minibatch_k16,text_768_original
360,6,minibatch_k16,text_768_original
361,2,minibatch_k16,text_768_original
362,12,minibatch_k16,text_768_original
363,2,minibatch_k16,text_768_original
364,10,minibatch_k16,text_768_original
365,15,minibatch_k16,text_768_original
366,10,minibatch_k16,text_768_original
367,12,minibatch_k16,text_768_original
368,9,minibatch_k16,text_768_original
369,12,minibatch_k16,text_768_original
370,5,minibatch_k16,text_768_original
371,6,minibatch_k16,text_768_original
372,2,minibatch_k16,text_768_original
373,5,minibatch_k16,text_768_original
374,4,minibatch_k16,text_768_original
375,4,minibatch_k16,text_768_original
376,4,minibatch_k16,text_768_original
377,11,minibatch_k16,text_768_original
378,3,minibatch_k16,text_768_original
379,9,minibatch_k16,text_768_original
380,14,minibatch_k16,text_768_original
381,2,minibatch_k16,text_768_original
382,1,minibatch_k16,text_768_original
383,15,minibatch_k16,text_768_original
384,6,minibatch_k16,text_768_original
385,6,minibatch_k16,text_768_original
386,10,minibatch_k16,text_768_original
387,3,minibatch_k16,text_768_original
388,5,minibatch_k16,text_768_original
389,5,minibatch_k16,text_768_original
390,3,minibatch_k16,text_768_original
391,4,minibatch_k16,text_768_original
392,6,minibatch_k16,text_768_original
393,2,minibatch_k16,text_768_original
394,12,minibatch_k16,text_768_original
395,12,minibatch_k16,text_768_original
396,5,minibatch_k16,text_768_original
397,15,minibatch_k16,text_768_original
398,12,minibatch_k16,text_768_original
399,2,minibatch_k16,text_768_original
400,12,minibatch_k16,text_768_original
401,10,minibatch_k16,text_768_original
402,10,minibatch_k16,text_768_original
403,9,minibatch_k16,text_768_original
404,12,minibatch_k16,text_768_original
405,9,minibatch_k16,text_768_original
406,15,minibatch_k16,text_768_original
407,15,minibatch_k16,text_768_original
408,12,minibatch_k16,text_768_original
409,10,minibatch_k16,text_768_original
410,12,minibatch_k16,text_768_original
411,12,minibatch_k16,text_768_original
412,13,minibatch_k16,text_768_original
413,10,minibatch_k16,text_768_original
414,2,minibatch_k16,text_768_original
415,10,minibatch_k16,text_768_original
416,8,minibatch_k16,text_768_original
417,12,minibatch_k16,text_768_original
418,12,minibatch_k16,text_768_original
419,5,minibatch_k16,text_768_original
420,4,minibatch_k16,text_768_original
421,4,minibatch_k16,text_768_original
422,5,minibatch_k16,text_768_original
423,13,minibatch_k16,text_768_original
424,4,minibatch_k16,text_768_original
425,14,minibatch_k16,text_768_original
426,12,minibatch_k16,text_768_original
427,2,minibatch_k16,text_768_original
428,12,minibatch_k16,text_768_original
429,3,minibatch_k16,text_768_original
430,15,minibatch_k16,text_768_original
431,0,minibatch_k16,text_768_original
432,15,minibatch_k16,text_768_original
433,7,minibatch_k16,text_768_original
434,12,minibatch_k16,text_768_original
435,1,minibatch_k16,text_768_original
436,15,minibatch_k16,text_768_original
437,10,minibatch_k16,text_768_original
438,7,minibatch_k16,text_768_original
439,2,minibatch_k16,text_768_original
440,10,minibatch_k16,text_768_original
441,2,minibatch_k16,text_768_original
442,15,minibatch_k16,text_768_original
443,2,minibatch_k16,text_768_original
444,9,minibatch_k16,text_768_original
445,6,minibatch_k16,text_768_original
446,13,minibatch_k16,text_768_original
447,0,minibatch_k16,text_768_original
448,13,minibatch_k16,text_768_original
449,2,minibatch_k16,text_768_original
450,2,minibatch_k16,text_768_original
451,4,minibatch_k16,text_768_original
452,3,minibatch_k16,text_768_original
453,5,minibatch_k16,text_768_original
454,4,minibatch_k16,text_768_original
455,0,minibatch_k16,text_768_original
456,11,minibatch_k16,text_768_original
457,13,minibatch_k16,text_768_original
458,2,minibatch_k16,text_768_original
459,14,minibatch_k16,text_768_original
460,13,minibatch_k16,text_768_original
461,2,minibatch_k16,text_768_original
462,2,minibatch_k16,text_768_original
463,10,minibatch_k16,text_768_original
464,10,minibatch_k16,text_768_original
465,15,minibatch_k16,text_768_original
466,5,minibatch_k16,text_768_original
467,5,minibatch_k16,text_768_original
468,5,minibatch_k16,text_768_original
469,1,minibatch_k16,text_768_original
470,7,minibatch_k16,text_768_original
471,2,minibatch_k16,text_768_original
472,15,minibatch_k16,text_768_original
473,12,minibatch_k16,text_768_original
474,12,minibatch_k16,text_768_original
475,13,minibatch_k16,text_768_original
476,15,minibatch_k16,text_768_original
477,11,minibatch_k16,text_768_original
478,3,minibatch_k16,text_768_original
479,3,minibatch_k16,text_768_original
480,3,minibatch_k16,text_768_original
481,3,minibatch_k16,text_768_original
482,15,minibatch_k16,text_768_original
483,12,minibatch_k16,text_768_original
484,7,minibatch_k16,text_768_original
485,15,minibatch_k16,text_768_original
486,11,minibatch_k16,text_768_original
487,5,minibatch_k16,text_768_original
488,3,minibatch_k16,text_768_original
489,11,minibatch_k16,text_768_original
490,11,minibatch_k16,text_768_original
491,11,minibatch_k16,text_768_original
492,4,minibatch_k16,text_768_original
493,11,minibatch_k16,text_768_original
494,11,minibatch_k16,text_768_original
495,1,minibatch_k16,text_768_original
496,1,minibatch_k16,text_768_original
497,1,minibatch_k16,text_768_original
498,4,minibatch_k16,text_768_original
499,8,minibatch_k16,text_768_original
500,9,minibatch_k16,text_768_original
501,3,minibatch_k16,text_768_original
502,12,minibatch_k16,text_768_original
503,0,minibatch_k16,text_768_original
504,0,minibatch_k16,text_768_original
505,13,minibatch_k16,text_768_original
506,3,minibatch_k16,text_768_original
507,4,minibatch_k16,text_768_original
508,4,minibatch_k16,text_768_original
509,13,minibatch_k16,text_768_original
510,14,minibatch_k16,text_768_original
511,7,minibatch_k16,text_768_original
512,4,minibatch_k16,text_768_original
513,10,minibatch_k16,text_768_original
514,2,minibatch_k16,text_768_original
515,9,minibatch_k16,text_768_original
516,15,minibatch_k16,text_768_original
517,9,minibatch_k16,text_768_original
518,4,minibatch_k16,text_768_original
519,4,minibatch_k16,text_768_original
520,5,minibatch_k16,text_768_original
521,13,minibatch_k16,text_768_original
522,6,minibatch_k16,text_768_original
523,14,minibatch_k16,text_768_original
524,4,minibatch_k16,text_768_original
525,12,minibatch_k16,text_768_original
526,15,minibatch_k16,text_768_original
527,9,minibatch_k16,text_768_original
528,3,minibatch_k16,text_768_original
529,9,minibatch_k16,text_768_original
530,7,minibatch_k16,text_768_original
531,10,minibatch_k16,text_768_original
532,11,minibatch_k16,text_768_original
533,4,minibatch_k16,text_768_original
534,4,minibatch_k16,text_768_original
535,11,minibatch_k16,text_768_original
536,13,minibatch_k16,text_768_original
537,3,minibatch_k16,text_768_original
538,14,minibatch_k16,text_768_original
539,0,minibatch_k16,text_768_original
540,15,minibatch_k16,text_768_original
541,4,minibatch_k16,text_768_original
542,13,minibatch_k16,text_768_original
543,7,minibatch_k16,text_768_original
544,8,minibatch_k16,text_768_original
545,0,minibatch_k16,text_768_original
546,15,minibatch_k16,text_768_original
547,12,minibatch_k16,text_768_original
548,9,minibatch_k16,text_768_original
549,3,minibatch_k16,text_768_original
550,7,minibatch_k16,text_768_original
551,7,minibatch_k16,text_768_original
552,0,minibatch_k16,text_768_original
553,9,minibatch_k16,text_768_original
554,0,minibatch_k16,text_768_original
555,0,minibatch_k16,text_768_original
556,12,minibatch_k16,text_768_original
557,5,minibatch_k16,text_768_original
558,4,minibatch_k16,text_768_original
559,13,minibatch_k16,text_768_original
560,14,minibatch_k16,text_768_original
561,8,minibatch_k16,text_768_original
562,4,minibatch_k16,text_768_original
563,15,minibatch_k16,text_768_original
564,2,minibatch_k16,text_768_original
565,2,minibatch_k16,text_768_original
566,0,minibatch_k16,text_768_original
567,2,minibatch_k16,text_768_original
568,4,minibatch_k16,text_768_original
569,4,minibatch_k16,text_768_original
570,14,minibatch_k16,text_768_original
571,2,minibatch_k16,text_768_original
572,4,minibatch_k16,text_768_original
573,9,minibatch_k16,text_768_original
574,13,minibatch_k16,text_768_original
575,15,minibatch_k16,text_768_original
576,7,minibatch_k16,text_768_original
577,15,minibatch_k16,text_768_original
578,13,minibatch_k16,text_768_original
579,10,minibatch_k16,text_768_original
580,10,minibatch_k16,text_768_original
581,10,minibatch_k16,text_768_original
582,2,minibatch_k16,text_768_original
583,9,minibatch_k16,text_768_original
584,8,minibatch_k16,text_768_original
585,2,minibatch_k16,text_768_original
586,8,minibatch_k16,text_768_original
587,8,minibatch_k16,text_768_original
588,8,minibatch_k16,text_768_original
589,8,minibatch_k16,text_768_original
590,8,minibatch_k16,text_768_original
591,8,minibatch_k16,text_768_original
592,8,minibatch_k16,text_768_original
593,8,minibatch_k16,text_768_original
594,8,minibatch_k16,text_768_original
595,8,minibatch_k16,text_768_original
596,8,minibatch_k16,text_768_original
597,8,minibatch_k16,text_768_original
598,8,minibatch_k16,text_768_original
599,8,minibatch_k16,text_768_original
600,8,minibatch_k16,text_768_original
601,8,minibatch_k16,text_768_original
602,8,minibatch_k16,text_768_original
603,8,minibatch_k16,text_768_original
604,8,minibatch_k16,text_768_original
605,8,minibatch_k16,text_768_original
606,8,minibatch_k16,text_768_original
607,2,minibatch_k16,text_768_original
608,4,minibatch_k16,text_768_original
609,7,minibatch_k16,text_768_original
610,5,minibatch_k16,text_768_original
611,15,minibatch_k16,text_768_original
612,10,minibatch_k16,text_768_original
613,9,minibatch_k16,text_768_original
614,10,minibatch_k16,text_768_original
615,10,minibatch_k16,text_768_original
616,0,minibatch_k16,text_768_original
617,15,minibatch_k16,text_768_original
618,4,minibatch_k16,text_768_original
619,11,minibatch_k16,text_768_original
620,6,minibatch_k16,text_768_original
621,4,minibatch_k16,text_768_original
622,13,minibatch_k16,text_768_original
623,11,minibatch_k16,text_768_original
624,7,minibatch_k16,text_768_original
625,15,minibatch_k16,text_768_original
626,12,minibatch_k16,text_768_original
627,8,minibatch_k16,text_768_original
628,12,minibatch_k16,text_768_original
629,5,minibatch_k16,text_768_original
630,8,minibatch_k16,text_768_original
631,12,minibatch_k16,text_768_original
632,8,minibatch_k16,text_768_original
633,6,minibatch_k16,text_768_original
634,12,minibatch_k16,text_768_original
635,12,minibatch_k16,text_768_original
636,8,minibatch_k16,text_768_original
637,8,minibatch_k16,text_768_original
638,12,minibatch_k16,text_768_original
639,13,minibatch_k16,text_768_original
640,8,minibatch_k16,text_768_original
641,7,minibatch_k16,text_768_original
642,10,minibatch_k16,text_768_original
643,12,minibatch_k16,text_768_original
644,7,minibatch_k16,text_768_original
645,2,minibatch_k16,text_768_original
646,12,minibatch_k16,text_768_original
647,11,minibatch_k16,text_768_original
648,10,minibatch_k16,text_768_original
649,8,minibatch_k16,text_768_original
650,12,minibatch_k16,text_768_original
651,7,minibatch_k16,text_768_original
652,7,minibatch_k16,text_768_original
653,9,minibatch_k16,text_768_original
654,7,minibatch_k16,text_768_original
655,4,minibatch_k16,text_768_original
656,4,minibatch_k16,text_768_original
657,12,minibatch_k16,text_768_original
658,7,minibatch_k16,text_768_original
659,11,minibatch_k16,text_768_original
660,4,minibatch_k16,text_768_original
661,13,minibatch_k16,text_768_original
662,8,minibatch_k16,text_768_original
663,2,minibatch_k16,text_768_original
664,14,minibatch_k16,text_768_original
665,15,minibatch_k16,text_768_original
666,4,minibatch_k16,text_768_original
667,10,minibatch_k16,text_768_original
668,12,minibatch_k16,text_768_original
669,8,minibatch_k16,text_768_original
670,12,minibatch_k16,text_768_original
671,13,minibatch_k16,text_768_original
672,10,minibatch_k16,text_768_original
673,11,minibatch_k16,text_768_original
674,0,minibatch_k16,text_768_original
675,3,minibatch_k16,text_768_original
676,12,minibatch_k16,text_768_original
677,12,minibatch_k16,text_768_original
678,8,minibatch_k16,text_768_original
679,10,minibatch_k16,text_768_original
680,12,minibatch_k16,text_768_original
681,10,minibatch_k16,text_768_original
682,15,minibatch_k16,text_768_original
683,2,minibatch_k16,text_768_original
684,7,minibatch_k16,text_768_original
685,15,minibatch_k16,text_768_original
686,10,minibatch_k16,text_768_original
687,10,minibatch_k16,text_768_original
688,4,minibatch_k16,text_768_original
689,12,minibatch_k16,text_768_original
690,9,minibatch_k16,text_768_original
691,10,minibatch_k16,text_768_original
692,7,minibatch_k16,text_768_original
693,5,minibatch_k16,text_768_original
694,2,minibatch_k16,text_768_original
695,5,minibatch_k16,text_768_original
696,4,minibatch_k16,text_768_original
697,5,minibatch_k16,text_768_original
698,4,minibatch_k16,text_768_original
699,4,minibatch_k16,text_768_original
700,2,minibatch_k16,text_768_original
701,5,minibatch_k16,text_768_original
702,14,minibatch_k16,text_768_original
703,0,minibatch_k16,text_768_original
704,2,minibatch_k16,text_768_original
705,13,minibatch_k16,text_768_original
706,15,minibatch_k16,text_768_original
707,5,minibatch_k16,text_768_original
708,10,minibatch_k16,text_768_original
709,7,minibatch_k16,text_768_original
710,3,minibatch_k16,text_768_original
711,13,minibatch_k16,text_768_original
712,5,minibatch_k16,text_768_original
713,7,minibatch_k16,text_768_original
714,8,minibatch_k16,text_768_original
715,13,minibatch_k16,text_768_original
716,10,minibatch_k16,text_768_original
717,13,minibatch_k16,text_768_original
718,8,minibatch_k16,text_768_original
719,10,minibatch_k16,text_768_original
720,12,minibatch_k16,text_768_original
721,10,minibatch_k16,text_768_original
722,12,minibatch_k16,text_768_original
723,10,minibatch_k16,text_768_original
724,15,minibatch_k16,text_768_original
725,5,minibatch_k16,text_768_original
726,7,minibatch_k16,text_768_original
727,5,minibatch_k16,text_768_original
728,4,minibatch_k16,text_768_original
729,5,minibatch_k16,text_768_original
730,5,minibatch_k16,text_768_original
731,5,minibatch_k16,text_768_original
732,5,minibatch_k16,text_768_original
733,5,minibatch_k16,text_768_original
734,5,minibatch_k16,text_768_original
735,5,minibatch_k16,text_768_original
736,15,minibatch_k16,text_768_original
737,5,minibatch_k16,text_768_original
738,15,minibatch_k16,text_768_original
739,13,minibatch_k16,text_768_original
740,5,minibatch_k16,text_768_original
741,13,minibatch_k16,text_768_original
742,6,minibatch_k16,text_768_original
743,10,minibatch_k16,text_768_original
744,9,minibatch_k16,text_768_original
745,4,minibatch_k16,text_768_original
746,4,minibatch_k16,text_768_original
747,15,minibatch_k16,text_768_original
748,4,minibatch_k16,text_768_original
749,5,minibatch_k16,text_768_original
750,8,minibatch_k16,text_768_original
751,2,minibatch_k16,text_768_original
752,7,minibatch_k16,text_768_original
753,10,minibatch_k16,text_768_original
754,7,minibatch_k16,text_768_original
755,7,minibatch_k16,text_768_original
756,8,minibatch_k16,text_768_original
757,15,minibatch_k16,text_768_original
758,2,minibatch_k16,text_768_original
759,6,minibatch_k16,text_768_original
760,6,minibatch_k16,text_768_original
761,5,minibatch_k16,text_768_original
762,2,minibatch_k16,text_768_original
763,8,minibatch_k16,text_768_original
764,5,minibatch_k16,text_768_original
765,5,minibatch_k16,text_768_original
766,10,minibatch_k16,text_768_original
767,2,minibatch_k16,text_768_original
768,13,minibatch_k16,text_768_original
769,8,minibatch_k16,text_768_original
770,4,minibatch_k16,text_768_original
771,4,minibatch_k16,text_768_original
772,2,minibatch_k16,text_768_original
773,13,minibatch_k16,text_768_original
774,5,minibatch_k16,text_768_original
775,7,minibatch_k16,text_768_original
