row_index,label,seed
4,12,21
6,9,21
7,2,21
8,2,21
12,22,21
21,2,21
23,7,21
24,22,21
27,19,21
32,16,21
33,5,21
34,11,21
35,15,21
39,2,21
40,2,21
41,16,21
49,0,21
52,0,21
53,0,21
54,7,21
62,2,21
69,15,21
70,5,21
72,18,21
73,5,21
75,7,21
80,6,21
83,9,21
85,19,21
86,9,21
87,15,21
88,2,21
95,16,21
97,10,21
98,2,21
101,13,21
102,2,21
103,0,21
104,15,21
106,7,21
107,7,21
108,0,21
109,2,21
110,7,21
114,11,21
115,2,21
119,9,21
120,16,21
122,11,21
124,16,21
127,19,21
128,0,21
130,6,21
131,0,21
134,16,21
135,2,21
137,2,21
140,5,21
142,15,21
144,16,21
147,9,21
149,2,21
150,5,21
151,14,21
152,1,21
156,19,21
158,7,21
160,15,21
161,7,21
167,15,21
170,16,21
172,15,21
173,7,21
175,6,21
176,16,21
179,9,21
180,8,21
182,9,21
186,5,21
187,15,21
190,18,21
191,1,21
194,0,21
195,16,21
196,5,21
197,4,21
198,1,21
199,5,21
202,1,21
208,5,21
210,2,21
212,4,21
216,1,21
219,1,21
221,1,21
222,2,21
223,2,21
224,5,21
225,5,21
226,1,21
231,1,21
237,15,21
239,13,21
241,8,21
242,1,21
245,5,21
248,9,21
249,22,21
250,9,21
251,6,21
253,5,21
256,5,21
259,4,21
261,9,21
262,1,21
264,0,21
265,15,21
266,7,21
267,9,21
268,9,21
269,1,21
270,4,21
271,15,21
272,22,21
273,7,21
274,6,21
277,16,21
278,9,21
279,9,21
280,9,21
283,5,21
285,5,21
288,7,21
291,6,21
292,9,21
293,4,21
295,15,21
297,7,21
300,13,21
304,16,21
305,3,21
309,7,21
312,19,21
313,8,21
314,13,21
321,0,21
323,5,21
325,15,21
326,5,21
328,18,21
330,14,21
331,15,21
332,7,21
333,15,21
335,4,21
341,1,21
342,22,21
344,1,21
345,4,21
347,5,21
351,9,21
353,1,21
354,1,21
355,2,21
356,1,21
359,6,21
362,0,21
365,0,21
369,0,21
373,5,21
374,5,21
375,20,21
378,9,21
379,7,21
380,14,21
381,15,21
383,4,21
385,5,21
394,4,21
396,16,21
398,6,21
399,22,21
400,16,21
401,0,21
402,0,21
406,6,21
407,0,21
410,15,21
414,12,21
416,3,21
417,4,21
419,5,21
421,5,21
422,16,21
423,18,21
428,16,21
429,4,21
430,4,21
431,1,21
433,1,21
435,2,21
436,15,21
437,0,21
439,15,21
441,7,21
444,7,21
446,9,21
447,11,21
448,7,21
450,9,21
452,9,21
454,5,21
456,5,21
457,18,21
458,7,21
460,7,21
462,22,21
466,5,21
467,5,21
469,2,21
470,19,21
471,4,21
472,0,21
473,6,21
474,16,21
475,16,21
476,19,21
477,9,21
478,9,21
481,9,21
482,7,21
483,16,21
484,19,21
487,5,21
488,9,21
489,9,21
491,9,21
494,9,21
499,4,21
501,9,21
502,4,21
504,11,21
505,22,21
506,9,21
508,5,21
510,14,21
512,0,21
516,11,21
519,5,21
520,5,21
522,5,21
524,0,21
525,13,21
529,8,21
532,9,21
536,18,21
539,15,21
541,0,21
542,15,21
543,1,21
545,3,21
548,7,21
549,6,21
550,11,21
554,4,21
556,16,21
561,3,21
562,0,21
563,3,21
564,15,21
568,5,21
572,0,21
573,21,21
574,15,21
575,22,21
578,9,21
581,10,21
582,15,21
585,7,21
586,23,21
588,23,21
590,23,21
592,23,21
593,23,21
598,23,21
600,23,21
601,23,21
602,23,21
604,23,21
611,6,21
612,15,21
614,0,21
616,15,21
618,5,21
622,18,21
624,1,21
625,6,21
627,23,21
628,23,21
629,4,21
630,23,21
631,23,21
632,23,21
640,4,21
642,0,21
643,4,21
644,3,21
646,23,21
647,3,21
651,7,21
652,7,21
653,8,21
655,5,21
659,5,21
662,23,21
664,14,21
665,22,21
666,1,21
669,23,21
672,0,21
673,5,21
674,6,21
675,22,21
676,23,21
677,15,21
679,0,21
680,23,21
681,0,21
685,7,21
686,22,21
687,0,21
688,22,21
689,4,21
690,8,21
695,5,21
696,5,21
697,5,21
698,5,21
700,1,21
701,5,21
702,14,21
703,4,21
708,22,21
