row_index,label,seed
4,0,42
6,3,42
7,1,42
8,1,42
12,8,42
21,1,42
23,0,42
24,8,42
27,12,42
32,3,42
33,12,42
34,23,42
35,0,42
39,1,42
40,1,42
41,3,42
49,5,42
52,5,42
53,5,42
54,13,42
62,1,42
69,0,42
70,3,42
72,16,42
73,18,42
75,22,42
80,7,42
83,19,42
85,23,42
86,0,42
87,0,42
88,1,42
95,3,42
97,1,42
98,1,42
101,20,42
102,1,42
103,5,42
104,20,42
106,13,42
107,0,42
108,5,42
109,1,42
110,0,42
114,23,42
115,1,42
119,5,42
120,20,42
122,13,42
124,3,42
127,23,42
128,2,42
130,20,42
131,2,42
134,3,42
135,1,42
137,1,42
140,3,42
142,0,42
144,3,42
147,11,42
149,1,42
150,18,42
151,10,42
152,4,42
156,23,42
158,13,42
160,20,42
161,0,42
167,23,42
170,3,42
172,20,42
173,0,42
175,7,42
176,3,42
179,11,42
180,14,42
182,6,42
186,8,42
187,0,42
190,16,42
191,4,42
194,13,42
195,11,42
196,3,42
197,23,42
198,4,42
199,12,42
202,13,42
208,23,42
210,1,42
212,23,42
216,4,42
219,4,42
221,4,42
222,1,42
223,1,42
224,3,42
225,18,42
226,4,42
231,4,42
237,6,42
239,20,42
241,14,42
242,4,42
245,3,42
248,19,42
249,0,42
250,19,42
251,0,42
253,3,42
256,12,42
259,23,42
261,0,42
262,4,42
264,13,42
265,20,42
266,19,42
267,9,42
268,0,42
269,4,42
270,23,42
271,3,42
272,6,42
273,22,42
274,0,42
277,3,42
278,0,42
279,0,42
280,11,42
283,8,42
285,18,42
288,22,42
291,7,42
292,0,42
293,23,42
295,6,42
297,13,42
300,20,42
304,3,42
305,12,42
309,2,42
312,4,42
313,14,42
314,20,42
321,5,42
323,18,42
325,6,42
326,8,42
328,16,42
330,10,42
331,0,42
332,13,42
333,0,42
335,11,42
341,4,42
342,15,42
344,4,42
345,23,42
347,3,42
351,11,42
353,7,42
354,4,42
355,1,42
356,4,42
359,7,42
362,22,42
365,5,42
369,5,42
373,18,42
374,8,42
375,21,42
378,19,42
379,2,42
380,10,42
381,4,42
383,23,42
385,18,42
394,23,42
396,3,42
398,20,42
399,0,42
400,20,42
401,5,42
402,5,42
406,7,42
407,5,42
410,20,42
414,13,42
416,6,42
417,20,42
419,3,42
421,18,42
422,22,42
423,16,42
428,3,42
429,23,42
430,23,42
431,4,42
433,4,42
435,1,42
436,20,42
437,5,42
439,0,42
441,13,42
444,2,42
446,11,42
447,11,42
448,3,42
450,19,42
452,11,42
454,8,42
456,22,42
457,16,42
458,13,42
460,9,42
462,9,42
466,12,42
467,3,42
469,1,42
470,23,42
471,23,42
472,5,42
473,7,42
474,3,42
475,3,42
476,23,42
477,11,42
478,0,42
481,19,42
482,2,42
483,22,42
484,23,42
487,3,42
488,11,42
489,11,42
491,11,42
494,11,42
499,19,42
501,2,42
502,6,42
504,2,42
505,15,42
506,11,42
508,18,42
510,10,42
512,13,42
516,20,42
519,18,42
520,22,42
522,12,42
524,13,42
525,20,42
529,14,42
532,11,42
536,16,42
539,3,42
541,13,42
542,3,42
543,23,42
545,6,42
548,22,42
549,7,42
550,6,42
554,23,42
556,3,42
561,6,42
562,13,42
563,20,42
564,4,42
568,8,42
572,13,42
573,5,42
574,6,42
575,19,42
578,6,42
581,5,42
582,0,42
585,13,42
586,6,42
588,6,42
590,6,42
592,6,42
593,6,42
598,6,42
600,6,42
601,6,42
602,6,42
604,6,42
611,7,42
612,0,42
614,5,42
616,2,42
618,18,42
622,16,42
624,23,42
625,7,42
627,6,42
628,6,42
629,6,42
630,6,42
