row_index,label,algorithm,feature_space
57,38,minibatch_k48,text_pca256_only
58,3,minibatch_k48,text_pca256_only
59,29,minibatch_k48,text_pca256_only
60,7,minibatch_k48,text_pca256_only
61,41,minibatch_k48,text_pca256_only
62,29,minibatch_k48,text_pca256_only
63,42,minibatch_k48,text_pca256_only
64,19,minibatch_k48,text_pca256_only
65,3,minibatch_k48,text_pca256_only
66,3,minibatch_k48,text_pca256_only
67,0,minibatch_k48,text_pca256_only
68,33,minibatch_k48,text_pca256_only
69,44,minibatch_k48,text_pca256_only
70,0,minibatch_k48,text_pca256_only
71,4,minibatch_k48,text_pca256_only
72,27,minibatch_k48,text_pca256_only
73,12,minibatch_k48,text_pca256_only
74,8,minibatch_k48,text_pca256_only
75,34,minibatch_k48,text_pca256_only
76,13,minibatch_k48,text_pca256_only
77,34,minibatch_k48,text_pca256_only
78,13,minibatch_k48,text_pca256_only
79,42,minibatch_k48,text_pca256_only
80,9,minibatch_k48,text_pca256_only
81,0,minibatch_k48,text_pca256_only
82,31,minibatch_k48,text_pca256_only
83,19,minibatch_k48,text_pca256_only
84,15,minibatch_k48,text_pca256_only
85,0,minibatch_k48,text_pca256_only
86,3,minibatch_k48,text_pca256_only
87,3,minibatch_k48,text_pca256_only
88,29,minibatch_k48,text_pca256_only
89,7,minibatch_k48,text_pca256_only
90,24,minibatch_k48,text_pca256_only
91,0,minibatch_k48,text_pca256_only
92,15,minibatch_k48,text_pca256_only
93,26,minibatch_k48,text_pca256_only
94,29,minibatch_k48,text_pca256_only
95,26,minibatch_k48,text_pca256_only
96,29,minibatch_k48,text_pca256_only
97,15,minibatch_k48,text_pca256_only
98,29,minibatch_k48,text_pca256_only
99,14,minibatch_k48,text_pca256_only
100,34,minibatch_k48,text_pca256_only
101,18,minibatch_k48,text_pca256_only
102,29,minibatch_k48,text_pca256_only
103,3,minibatch_k48,text_pca256_only
104,40,minibatch_k48,text_pca256_only
105,29,minibatch_k48,text_pca256_only
106,12,minibatch_k48,text_pca256_only
107,34,minibatch_k48,text_pca256_only
108,3,minibatch_k48,text_pca256_only
109,29,minibatch_k48,text_pca256_only
110,13,minibatch_k48,text_pca256_only
111,26,minibatch_k48,text_pca256_only
112,7,minibatch_k48,text_pca256_only
113,3,minibatch_k48,text_pca256_only
114,46,minibatch_k48,text_pca256_only
115,29,minibatch_k48,text_pca256_only
116,3,minibatch_k48,text_pca256_only
117,44,minibatch_k48,text_pca256_only
118,34,minibatch_k48,text_pca256_only
119,46,minibatch_k48,text_pca256_only
120,26,minibatch_k48,text_pca256_only
121,15,minibatch_k48,text_pca256_only
122,46,minibatch_k48,text_pca256_only
123,1,minibatch_k48,text_pca256_only
124,0,minibatch_k48,text_pca256_only
125,26,minibatch_k48,text_pca256_only
126,44,minibatch_k48,text_pca256_only
127,40,minibatch_k48,text_pca256_only
128,15,minibatch_k48,text_pca256_only
129,3,minibatch_k48,text_pca256_only
130,7,minibatch_k48,text_pca256_only
131,3,minibatch_k48,text_pca256_only
132,15,minibatch_k48,text_pca256_only
133,9,minibatch_k48,text_pca256_only
134,42,minibatch_k48,text_pca256_only
135,29,minibatch_k48,text_pca256_only
136,29,minibatch_k48,text_pca256_only
137,29,minibatch_k48,text_pca256_only
138,26,minibatch_k48,text_pca256_only
139,29,minibatch_k48,text_pca256_only
140,0,minibatch_k48,text_pca256_only
141,33,minibatch_k48,text_pca256_only
142,3,minibatch_k48,text_pca256_only
143,0,minibatch_k48,text_pca256_only
144,42,minibatch_k48,text_pca256_only
145,27,minibatch_k48,text_pca256_only
146,16,minibatch_k48,text_pca256_only
147,23,minibatch_k48,text_pca256_only
148,42,minibatch_k48,text_pca256_only
149,29,minibatch_k48,text_pca256_only
150,12,minibatch_k48,text_pca256_only
151,8,minibatch_k48,text_pca256_only
152,1,minibatch_k48,text_pca256_only
153,40,minibatch_k48,text_pca256_only
154,40,minibatch_k48,text_pca256_only
155,40,minibatch_k48,text_pca256_only
156,0,minibatch_k48,text_pca256_only
157,7,minibatch_k48,text_pca256_only
158,34,minibatch_k48,text_pca256_only
159,14,minibatch_k48,text_pca256_only
160,46,minibatch_k48,text_pca256_only
161,34,minibatch_k48,text_pca256_only
162,29,minibatch_k48,text_pca256_only
163,9,minibatch_k48,text_pca256_only
164,13,minibatch_k48,text_pca256_only
165,24,minibatch_k48,text_pca256_only
166,7,minibatch_k48,text_pca256_only
167,3,minibatch_k48,text_pca256_only
168,46,minibatch_k48,text_pca256_only
169,29,minibatch_k48,text_pca256_only
170,26,minibatch_k48,text_pca256_only
171,40,minibatch_k48,text_pca256_only
172,7,minibatch_k48,text_pca256_only
173,34,minibatch_k48,text_pca256_only
174,31,minibatch_k48,text_pca256_only
175,9,minibatch_k48,text_pca256_only
176,22,minibatch_k48,text_pca256_only
177,9,minibatch_k48,text_pca256_only
178,23,minibatch_k48,text_pca256_only
179,23,minibatch_k48,text_pca256_only
180,15,minibatch_k48,text_pca256_only
181,29,minibatch_k48,text_pca256_only
182,40,minibatch_k48,text_pca256_only
183,26,minibatch_k48,text_pca256_only
184,3,minibatch_k48,text_pca256_only
185,4,minibatch_k48,text_pca256_only
186,33,minibatch_k48,text_pca256_only
187,46,minibatch_k48,text_pca256_only
188,43,minibatch_k48,text_pca256_only
189,43,minibatch_k48,text_pca256_only
190,10,minibatch_k48,text_pca256_only
191,1,minibatch_k48,text_pca256_only
192,12,minibatch_k48,text_pca256_only
193,8,minibatch_k48,text_pca256_only
194,14,minibatch_k48,text_pca256_only
195,44,minibatch_k48,text_pca256_only
196,40,minibatch_k48,text_pca256_only
197,12,minibatch_k48,text_pca256_only
198,1,minibatch_k48,text_pca256_only
199,11,minibatch_k48,text_pca256_only
200,11,minibatch_k48,text_pca256_only
201,29,minibatch_k48,text_pca256_only
202,0,minibatch_k48,text_pca256_only
203,0,minibatch_k48,text_pca256_only
204,0,minibatch_k48,text_pca256_only
205,1,minibatch_k48,text_pca256_only
206,1,minibatch_k48,text_pca256_only
207,1,minibatch_k48,text_pca256_only
208,0,minibatch_k48,text_pca256_only
209,1,minibatch_k48,text_pca256_only
210,29,minibatch_k48,text_pca256_only
211,29,minibatch_k48,text_pca256_only
212,12,minibatch_k48,text_pca256_only
213,1,minibatch_k48,text_pca256_only
214,1,minibatch_k48,text_pca256_only
215,1,minibatch_k48,text_pca256_only
216,1,minibatch_k48,text_pca256_only
217,40,minibatch_k48,text_pca256_only
218,1,minibatch_k48,text_pca256_only
219,1,minibatch_k48,text_pca256_only
220,1,minibatch_k48,text_pca256_only
221,1,minibatch_k48,text_pca256_only
222,29,minibatch_k48,text_pca256_only
223,29,minibatch_k48,text_pca256_only
224,0,minibatch_k48,text_pca256_only
225,43,minibatch_k48,text_pca256_only
226,1,minibatch_k48,text_pca256_only
227,11,minibatch_k48,text_pca256_only
228,0,minibatch_k48,text_pca256_only
229,32,minibatch_k48,text_pca256_only
230,1,minibatch_k48,text_pca256_only
231,1,minibatch_k48,text_pca256_only
232,43,minibatch_k48,text_pca256_only
233,40,minibatch_k48,text_pca256_only
234,40,minibatch_k48,text_pca256_only
235,31,minibatch_k48,text_pca256_only
236,7,minibatch_k48,text_pca256_only
237,40,minibatch_k48,text_pca256_only
238,40,minibatch_k48,text_pca256_only
239,7,minibatch_k48,text_pca256_only
240,22,minibatch_k48,text_pca256_only
241,15,minibatch_k48,text_pca256_only
242,1,minibatch_k48,text_pca256_only
243,24,minibatch_k48,text_pca256_only
244,0,minibatch_k48,text_pca256_only
245,12,minibatch_k48,text_pca256_only
246,32,minibatch_k48,text_pca256_only
247,29,minibatch_k48,text_pca256_only
248,28,minibatch_k48,text_pca256_only
249,13,minibatch_k48,text_pca256_only
250,28,minibatch_k48,text_pca256_only
251,12,minibatch_k48,text_pca256_only
252,46,minibatch_k48,text_pca256_only
253,0,minibatch_k48,text_pca256_only
254,33,minibatch_k48,text_pca256_only
255,4,minibatch_k48,text_pca256_only
256,43,minibatch_k48,text_pca256_only
257,0,minibatch_k48,text_pca256_only
258,40,minibatch_k48,text_pca256_only
259,0,minibatch_k48,text_pca256_only
260,3,minibatch_k48,text_pca256_only
261,3,minibatch_k48,text_pca256_only
262,1,minibatch_k48,text_pca256_only
263,1,minibatch_k48,text_pca256_only
264,14,minibatch_k48,text_pca256_only
265,7,minibatch_k48,text_pca256_only
266,34,minibatch_k48,text_pca256_only
267,19,minibatch_k48,text_pca256_only
268,31,minibatch_k48,text_pca256_only
269,1,minibatch_k48,text_pca256_only
270,0,minibatch_k48,text_pca256_only
271,26,minibatch_k48,text_pca256_only
272,46,minibatch_k48,text_pca256_only
273,34,minibatch_k48,text_pca256_only
274,12,minibatch_k48,text_pca256_only
275,43,minibatch_k48,text_pca256_only
276,3,minibatch_k48,text_pca256_only
277,26,minibatch_k48,text_pca256_only
278,3,minibatch_k48,text_pca256_only
279,3,minibatch_k48,text_pca256_only
280,42,minibatch_k48,text_pca256_only
281,0,minibatch_k48,text_pca256_only
282,34,minibatch_k48,text_pca256_only
283,33,minibatch_k48,text_pca256_only
284,46,minibatch_k48,text_pca256_only
285,4,minibatch_k48,text_pca256_only
286,12,minibatch_k48,text_pca256_only
287,27,minibatch_k48,text_pca256_only
288,40,minibatch_k48,text_pca256_only
289,8,minibatch_k48,text_pca256_only
290,44,minibatch_k48,text_pca256_only
291,9,minibatch_k48,text_pca256_only
292,13,minibatch_k48,text_pca256_only
293,0,minibatch_k48,text_pca256_only
294,15,minibatch_k48,text_pca256_only
295,0,minibatch_k48,text_pca256_only
296,0,minibatch_k48,text_pca256_only
297,14,minibatch_k48,text_pca256_only
298,14,minibatch_k48,text_pca256_only
299,7,minibatch_k48,text_pca256_only
300,7,minibatch_k48,text_pca256_only
301,9,minibatch_k48,text_pca256_only
302,29,minibatch_k48,text_pca256_only
303,0,minibatch_k48,text_pca256_only
304,26,minibatch_k48,text_pca256_only
305,16,minibatch_k48,text_pca256_only
306,29,minibatch_k48,text_pca256_only
307,9,minibatch_k48,text_pca256_only
308,7,minibatch_k48,text_pca256_only
309,44,minibatch_k48,text_pca256_only
310,31,minibatch_k48,text_pca256_only
311,26,minibatch_k48,text_pca256_only
312,39,minibatch_k48,text_pca256_only
313,15,minibatch_k48,text_pca256_only
314,18,minibatch_k48,text_pca256_only
315,22,minibatch_k48,text_pca256_only
316,40,minibatch_k48,text_pca256_only
317,35,minibatch_k48,text_pca256_only
318,44,minibatch_k48,text_pca256_only
319,9,minibatch_k48,text_pca256_only
320,9,minibatch_k48,text_pca256_only
321,3,minibatch_k48,text_pca256_only
322,43,minibatch_k48,text_pca256_only
323,4,minibatch_k48,text_pca256_only
324,41,minibatch_k48,text_pca256_only
325,41,minibatch_k48,text_pca256_only
326,33,minibatch_k48,text_pca256_only
327,43,minibatch_k48,text_pca256_only
328,27,minibatch_k48,text_pca256_only
329,19,minibatch_k48,text_pca256_only
330,8,minibatch_k48,text_pca256_only
331,46,minibatch_k48,text_pca256_only
332,14,minibatch_k48,text_pca256_only
333,19,minibatch_k48,text_pca256_only
334,0,minibatch_k48,text_pca256_only
335,0,minibatch_k48,text_pca256_only
336,14,minibatch_k48,text_pca256_only
337,46,minibatch_k48,text_pca256_only
338,1,minibatch_k48,text_pca256_only
339,41,minibatch_k48,text_pca256_only
340,15,minibatch_k48,text_pca256_only
341,1,minibatch_k48,text_pca256_only
342,40,minibatch_k48,text_pca256_only
343,0,minibatch_k48,text_pca256_only
344,1,minibatch_k48,text_pca256_only
345,0,minibatch_k48,text_pca256_only
346,0,minibatch_k48,text_pca256_only
347,0,minibatch_k48,text_pca256_only
348,1,minibatch_k48,text_pca256_only
349,3,minibatch_k48,text_pca256_only
350,9,minibatch_k48,text_pca256_only
351,42,minibatch_k48,text_pca256_only
352,1,minibatch_k48,text_pca256_only
353,1,minibatch_k48,text_pca256_only
354,1,minibatch_k48,text_pca256_only
355,29,minibatch_k48,text_pca256_only
356,40,minibatch_k48,text_pca256_only
357,3,minibatch_k48,text_pca256_only
358,3,minibatch_k48,text_pca256_only
359,9,minibatch_k48,text_pca256_only
360,43,minibatch_k48,text_pca256_only
361,3,minibatch_k48,text_pca256_only
362,3,minibatch_k48,text_pca256_only
363,3,minibatch_k48,text_pca256_only
364,31,minibatch_k48,text_pca256_only
365,3,minibatch_k48,text_pca256_only
366,3,minibatch_k48,text_pca256_only
367,7,minibatch_k48,text_pca256_only
368,15,minibatch_k48,text_pca256_only
369,3,minibatch_k48,text_pca256_only
370,11,minibatch_k48,text_pca256_only
371,23,minibatch_k48,text_pca256_only
372,6,minibatch_k48,text_pca256_only
373,12,minibatch_k48,text_pca256_only
374,33,minibatch_k48,text_pca256_only
375,5,minibatch_k48,text_pca256_only
376,4,minibatch_k48,text_pca256_only
377,43,minibatch_k48,text_pca256_only
378,0,minibatch_k48,text_pca256_only
379,44,minibatch_k48,text_pca256_only
380,8,minibatch_k48,text_pca256_only
381,41,minibatch_k48,text_pca256_only
382,29,minibatch_k48,text_pca256_only
383,0,minibatch_k48,text_pca256_only
384,43,minibatch_k48,text_pca256_only
385,43,minibatch_k48,text_pca256_only
386,3,minibatch_k48,text_pca256_only
387,1,minibatch_k48,text_pca256_only
388,0,minibatch_k48,text_pca256_only
389,32,minibatch_k48,text_pca256_only
390,40,minibatch_k48,text_pca256_only
391,12,minibatch_k48,text_pca256_only
392,43,minibatch_k48,text_pca256_only
393,1,minibatch_k48,text_pca256_only
394,0,minibatch_k48,text_pca256_only
395,46,minibatch_k48,text_pca256_only
396,0,minibatch_k48,text_pca256_only
397,7,minibatch_k48,text_pca256_only
398,7,minibatch_k48,text_pca256_only
399,12,minibatch_k48,text_pca256_only
400,26,minibatch_k48,text_pca256_only
401,46,minibatch_k48,text_pca256_only
402,46,minibatch_k48,text_pca256_only
403,34,minibatch_k48,text_pca256_only
404,26,minibatch_k48,text_pca256_only
405,15,minibatch_k48,text_pca256_only
406,9,minibatch_k48,text_pca256_only
407,7,minibatch_k48,text_pca256_only
408,7,minibatch_k48,text_pca256_only
409,31,minibatch_k48,text_pca256_only
410,26,minibatch_k48,text_pca256_only
411,7,minibatch_k48,text_pca256_only
412,46,minibatch_k48,text_pca256_only
413,3,minibatch_k48,text_pca256_only
414,14,minibatch_k48,text_pca256_only
415,31,minibatch_k48,text_pca256_only
416,16,minibatch_k48,text_pca256_only
417,32,minibatch_k48,text_pca256_only
418,26,minibatch_k48,text_pca256_only
419,11,minibatch_k48,text_pca256_only
420,33,minibatch_k48,text_pca256_only
421,4,minibatch_k48,text_pca256_only
422,42,minibatch_k48,text_pca256_only
423,27,minibatch_k48,text_pca256_only
424,14,minibatch_k48,text_pca256_only
425,8,minibatch_k48,text_pca256_only
426,46,minibatch_k48,text_pca256_only
427,1,minibatch_k48,text_pca256_only
428,26,minibatch_k48,text_pca256_only
429,0,minibatch_k48,text_pca256_only
430,7,minibatch_k48,text_pca256_only
431,1,minibatch_k48,text_pca256_only
432,0,minibatch_k48,text_pca256_only
433,1,minibatch_k48,text_pca256_only
434,0,minibatch_k48,text_pca256_only
435,29,minibatch_k48,text_pca256_only
436,0,minibatch_k48,text_pca256_only
437,3,minibatch_k48,text_pca256_only
438,7,minibatch_k48,text_pca256_only
439,3,minibatch_k48,text_pca256_only
440,31,minibatch_k48,text_pca256_only
441,34,minibatch_k48,text_pca256_only
442,7,minibatch_k48,text_pca256_only
443,34,minibatch_k48,text_pca256_only
444,44,minibatch_k48,text_pca256_only
445,43,minibatch_k48,text_pca256_only
446,0,minibatch_k48,text_pca256_only
447,44,minibatch_k48,text_pca256_only
448,46,minibatch_k48,text_pca256_only
449,34,minibatch_k48,text_pca256_only
450,46,minibatch_k48,text_pca256_only
451,4,minibatch_k48,text_pca256_only
452,42,minibatch_k48,text_pca256_only
453,46,minibatch_k48,text_pca256_only
454,33,minibatch_k48,text_pca256_only
455,5,minibatch_k48,text_pca256_only
456,43,minibatch_k48,text_pca256_only
457,27,minibatch_k48,text_pca256_only
458,40,minibatch_k48,text_pca256_only
459,8,minibatch_k48,text_pca256_only
460,44,minibatch_k48,text_pca256_only
461,1,minibatch_k48,text_pca256_only
462,12,minibatch_k48,text_pca256_only
463,3,minibatch_k48,text_pca256_only
464,4,minibatch_k48,text_pca256_only
465,3,minibatch_k48,text_pca256_only
466,11,minibatch_k48,text_pca256_only
467,11,minibatch_k48,text_pca256_only
468,12,minibatch_k48,text_pca256_only
469,29,minibatch_k48,text_pca256_only
470,40,minibatch_k48,text_pca256_only
471,0,minibatch_k48,text_pca256_only
472,7,minibatch_k48,text_pca256_only
473,9,minibatch_k48,text_pca256_only
474,0,minibatch_k48,text_pca256_only
475,20,minibatch_k48,text_pca256_only
476,40,minibatch_k48,text_pca256_only
477,42,minibatch_k48,text_pca256_only
478,13,minibatch_k48,text_pca256_only
479,0,minibatch_k48,text_pca256_only
480,17,minibatch_k48,text_pca256_only
481,28,minibatch_k48,text_pca256_only
482,15,minibatch_k48,text_pca256_only
483,22,minibatch_k48,text_pca256_only
484,46,minibatch_k48,text_pca256_only
485,7,minibatch_k48,text_pca256_only
486,23,minibatch_k48,text_pca256_only
487,23,minibatch_k48,text_pca256_only
488,17,minibatch_k48,text_pca256_only
489,44,minibatch_k48,text_pca256_only
490,42,minibatch_k48,text_pca256_only
491,42,minibatch_k48,text_pca256_only
492,12,minibatch_k48,text_pca256_only
493,42,minibatch_k48,text_pca256_only
494,42,minibatch_k48,text_pca256_only
495,29,minibatch_k48,text_pca256_only
496,31,minibatch_k48,text_pca256_only
497,29,minibatch_k48,text_pca256_only
498,41,minibatch_k48,text_pca256_only
499,0,minibatch_k48,text_pca256_only
500,15,minibatch_k48,text_pca256_only
501,46,minibatch_k48,text_pca256_only
502,7,minibatch_k48,text_pca256_only
503,44,minibatch_k48,text_pca256_only
504,44,minibatch_k48,text_pca256_only
505,41,minibatch_k48,text_pca256_only
506,42,minibatch_k48,text_pca256_only
507,33,minibatch_k48,text_pca256_only
508,4,minibatch_k48,text_pca256_only
509,27,minibatch_k48,text_pca256_only
510,8,minibatch_k48,text_pca256_only
511,46,minibatch_k48,text_pca256_only
512,14,minibatch_k48,text_pca256_only
513,3,minibatch_k48,text_pca256_only
514,9,minibatch_k48,text_pca256_only
515,44,minibatch_k48,text_pca256_only
516,46,minibatch_k48,text_pca256_only
517,15,minibatch_k48,text_pca256_only
518,33,minibatch_k48,text_pca256_only
519,4,minibatch_k48,text_pca256_only
520,40,minibatch_k48,text_pca256_only
521,27,minibatch_k48,text_pca256_only
522,43,minibatch_k48,text_pca256_only
523,8,minibatch_k48,text_pca256_only
524,14,minibatch_k48,text_pca256_only
525,7,minibatch_k48,text_pca256_only
526,9,minibatch_k48,text_pca256_only
527,34,minibatch_k48,text_pca256_only
528,0,minibatch_k48,text_pca256_only
529,15,minibatch_k48,text_pca256_only
530,15,minibatch_k48,text_pca256_only
531,32,minibatch_k48,text_pca256_only
532,42,minibatch_k48,text_pca256_only
533,4,minibatch_k48,text_pca256_only
534,33,minibatch_k48,text_pca256_only
535,42,minibatch_k48,text_pca256_only
536,27,minibatch_k48,text_pca256_only
537,42,minibatch_k48,text_pca256_only
538,8,minibatch_k48,text_pca256_only
539,20,minibatch_k48,text_pca256_only
540,44,minibatch_k48,text_pca256_only
541,14,minibatch_k48,text_pca256_only
542,46,minibatch_k48,text_pca256_only
543,41,minibatch_k48,text_pca256_only
544,4,minibatch_k48,text_pca256_only
545,44,minibatch_k48,text_pca256_only
546,7,minibatch_k48,text_pca256_only
547,7,minibatch_k48,text_pca256_only
548,46,minibatch_k48,text_pca256_only
549,46,minibatch_k48,text_pca256_only
550,44,minibatch_k48,text_pca256_only
551,41,minibatch_k48,text_pca256_only
552,40,minibatch_k48,text_pca256_only
553,15,minibatch_k48,text_pca256_only
554,9,minibatch_k48,text_pca256_only
555,44,minibatch_k48,text_pca256_only
556,20,minibatch_k48,text_pca256_only
557,0,minibatch_k48,text_pca256_only
558,33,minibatch_k48,text_pca256_only
559,40,minibatch_k48,text_pca256_only
560,8,minibatch_k48,text_pca256_only
561,40,minibatch_k48,text_pca256_only
562,14,minibatch_k48,text_pca256_only
563,7,minibatch_k48,text_pca256_only
564,13,minibatch_k48,text_pca256_only
565,32,minibatch_k48,text_pca256_only
566,1,minibatch_k48,text_pca256_only
567,14,minibatch_k48,text_pca256_only
568,33,minibatch_k48,text_pca256_only
569,12,minibatch_k48,text_pca256_only
570,8,minibatch_k48,text_pca256_only
571,12,minibatch_k48,text_pca256_only
572,14,minibatch_k48,text_pca256_only
573,13,minibatch_k48,text_pca256_only
574,46,minibatch_k48,text_pca256_only
575,3,minibatch_k48,text_pca256_only
576,40,minibatch_k48,text_pca256_only
577,7,minibatch_k48,text_pca256_only
578,40,minibatch_k48,text_pca256_only
579,15,minibatch_k48,text_pca256_only
580,3,minibatch_k48,text_pca256_only
581,46,minibatch_k48,text_pca256_only
582,12,minibatch_k48,text_pca256_only
583,34,minibatch_k48,text_pca256_only
584,16,minibatch_k48,text_pca256_only
585,14,minibatch_k48,text_pca256_only
586,25,minibatch_k48,text_pca256_only
587,25,minibatch_k48,text_pca256_only
588,25,minibatch_k48,text_pca256_only
589,25,minibatch_k48,text_pca256_only
590,25,minibatch_k48,text_pca256_only
591,25,minibatch_k48,text_pca256_only
592,25,minibatch_k48,text_pca256_only
593,25,minibatch_k48,text_pca256_only
594,25,minibatch_k48,text_pca256_only
595,25,minibatch_k48,text_pca256_only
596,25,minibatch_k48,text_pca256_only
597,25,minibatch_k48,text_pca256_only
598,25,minibatch_k48,text_pca256_only
599,25,minibatch_k48,text_pca256_only
600,25,minibatch_k48,text_pca256_only
601,25,minibatch_k48,text_pca256_only
602,25,minibatch_k48,text_pca256_only
603,25,minibatch_k48,text_pca256_only
604,25,minibatch_k48,text_pca256_only
605,25,minibatch_k48,text_pca256_only
606,25,minibatch_k48,text_pca256_only
607,1,minibatch_k48,text_pca256_only
608,1,minibatch_k48,text_pca256_only
609,1,minibatch_k48,text_pca256_only
610,0,minibatch_k48,text_pca256_only
611,9,minibatch_k48,text_pca256_only
612,31,minibatch_k48,text_pca256_only
613,15,minibatch_k48,text_pca256_only
614,31,minibatch_k48,text_pca256_only
615,31,minibatch_k48,text_pca256_only
616,44,minibatch_k48,text_pca256_only
617,7,minibatch_k48,text_pca256_only
618,46,minibatch_k48,text_pca256_only
619,16,minibatch_k48,text_pca256_only
620,43,minibatch_k48,text_pca256_only
621,12,minibatch_k48,text_pca256_only
622,27,minibatch_k48,text_pca256_only
623,42,minibatch_k48,text_pca256_only
624,1,minibatch_k48,text_pca256_only
625,7,minibatch_k48,text_pca256_only
626,7,minibatch_k48,text_pca256_only
627,25,minibatch_k48,text_pca256_only
628,7,minibatch_k48,text_pca256_only
629,40,minibatch_k48,text_pca256_only
630,25,minibatch_k48,text_pca256_only
631,7,minibatch_k48,text_pca256_only
632,25,minibatch_k48,text_pca256_only
633,43,minibatch_k48,text_pca256_only
634,7,minibatch_k48,text_pca256_only
635,7,minibatch_k48,text_pca256_only
636,25,minibatch_k48,text_pca256_only
637,46,minibatch_k48,text_pca256_only
638,7,minibatch_k48,text_pca256_only
639,42,minibatch_k48,text_pca256_only
640,40,minibatch_k48,text_pca256_only
641,40,minibatch_k48,text_pca256_only
642,3,minibatch_k48,text_pca256_only
643,40,minibatch_k48,text_pca256_only
644,3,minibatch_k48,text_pca256_only
645,46,minibatch_k48,text_pca256_only
646,7,minibatch_k48,text_pca256_only
647,3,minibatch_k48,text_pca256_only
648,15,minibatch_k48,text_pca256_only
649,25,minibatch_k48,text_pca256_only
650,7,minibatch_k48,text_pca256_only
651,46,minibatch_k48,text_pca256_only
652,46,minibatch_k48,text_pca256_only
653,15,minibatch_k48,text_pca256_only
654,46,minibatch_k48,text_pca256_only
655,33,minibatch_k48,text_pca256_only
656,24,minibatch_k48,text_pca256_only
657,41,minibatch_k48,text_pca256_only
658,7,minibatch_k48,text_pca256_only
659,40,minibatch_k48,text_pca256_only
660,12,minibatch_k48,text_pca256_only
661,10,minibatch_k48,text_pca256_only
662,25,minibatch_k48,text_pca256_only
663,12,minibatch_k48,text_pca256_only
664,8,minibatch_k48,text_pca256_only
665,0,minibatch_k48,text_pca256_only
666,1,minibatch_k48,text_pca256_only
667,3,minibatch_k48,text_pca256_only
668,7,minibatch_k48,text_pca256_only
669,25,minibatch_k48,text_pca256_only
670,0,minibatch_k48,text_pca256_only
671,46,minibatch_k48,text_pca256_only
672,31,minibatch_k48,text_pca256_only
673,23,minibatch_k48,text_pca256_only
674,44,minibatch_k48,text_pca256_only
675,24,minibatch_k48,text_pca256_only
676,7,minibatch_k48,text_pca256_only
677,0,minibatch_k48,text_pca256_only
678,25,minibatch_k48,text_pca256_only
679,46,minibatch_k48,text_pca256_only
680,7,minibatch_k48,text_pca256_only
681,3,minibatch_k48,text_pca256_only
682,7,minibatch_k48,text_pca256_only
683,4,minibatch_k48,text_pca256_only
684,31,minibatch_k48,text_pca256_only
685,0,minibatch_k48,text_pca256_only
686,12,minibatch_k48,text_pca256_only
687,31,minibatch_k48,text_pca256_only
688,46,minibatch_k48,text_pca256_only
689,0,minibatch_k48,text_pca256_only
690,15,minibatch_k48,text_pca256_only
691,40,minibatch_k48,text_pca256_only
692,24,minibatch_k48,text_pca256_only
693,0,minibatch_k48,text_pca256_only
694,47,minibatch_k48,text_pca256_only
695,24,minibatch_k48,text_pca256_only
696,33,minibatch_k48,text_pca256_only
697,12,minibatch_k48,text_pca256_only
