row_index,label,algorithm,feature_space
51,39,minibatch_k40,text_pca256_lexical_w005
52,25,minibatch_k40,text_pca256_lexical_w005
53,11,minibatch_k40,text_pca256_lexical_w005
54,12,minibatch_k40,text_pca256_lexical_w005
55,0,minibatch_k40,text_pca256_lexical_w005
56,12,minibatch_k40,text_pca256_lexical_w005
57,24,minibatch_k40,text_pca256_lexical_w005
58,25,minibatch_k40,text_pca256_lexical_w005
59,39,minibatch_k40,text_pca256_lexical_w005
60,26,minibatch_k40,text_pca256_lexical_w005
61,23,minibatch_k40,text_pca256_lexical_w005
62,28,minibatch_k40,text_pca256_lexical_w005
63,27,minibatch_k40,text_pca256_lexical_w005
64,2,minibatch_k40,text_pca256_lexical_w005
65,11,minibatch_k40,text_pca256_lexical_w005
66,11,minibatch_k40,text_pca256_lexical_w005
67,2,minibatch_k40,text_pca256_lexical_w005
68,26,minibatch_k40,text_pca256_lexical_w005
69,26,minibatch_k40,text_pca256_lexical_w005
70,27,minibatch_k40,text_pca256_lexical_w005
71,29,minibatch_k40,text_pca256_lexical_w005
72,32,minibatch_k40,text_pca256_lexical_w005
73,16,minibatch_k40,text_pca256_lexical_w005
74,23,minibatch_k40,text_pca256_lexical_w005
75,12,minibatch_k40,text_pca256_lexical_w005
76,26,minibatch_k40,text_pca256_lexical_w005
77,31,minibatch_k40,text_pca256_lexical_w005
78,15,minibatch_k40,text_pca256_lexical_w005
79,27,minibatch_k40,text_pca256_lexical_w005
80,9,minibatch_k40,text_pca256_lexical_w005
81,27,minibatch_k40,text_pca256_lexical_w005
82,23,minibatch_k40,text_pca256_lexical_w005
83,15,minibatch_k40,text_pca256_lexical_w005
84,10,minibatch_k40,text_pca256_lexical_w005
85,15,minibatch_k40,text_pca256_lexical_w005
86,26,minibatch_k40,text_pca256_lexical_w005
87,26,minibatch_k40,text_pca256_lexical_w005
88,35,minibatch_k40,text_pca256_lexical_w005
89,11,minibatch_k40,text_pca256_lexical_w005
90,24,minibatch_k40,text_pca256_lexical_w005
91,2,minibatch_k40,text_pca256_lexical_w005
92,28,minibatch_k40,text_pca256_lexical_w005
93,27,minibatch_k40,text_pca256_lexical_w005
94,39,minibatch_k40,text_pca256_lexical_w005
95,8,minibatch_k40,text_pca256_lexical_w005
96,39,minibatch_k40,text_pca256_lexical_w005
97,28,minibatch_k40,text_pca256_lexical_w005
98,39,minibatch_k40,text_pca256_lexical_w005
99,16,minibatch_k40,text_pca256_lexical_w005
100,0,minibatch_k40,text_pca256_lexical_w005
101,27,minibatch_k40,text_pca256_lexical_w005
102,35,minibatch_k40,text_pca256_lexical_w005
103,25,minibatch_k40,text_pca256_lexical_w005
104,23,minibatch_k40,text_pca256_lexical_w005
105,35,minibatch_k40,text_pca256_lexical_w005
106,16,minibatch_k40,text_pca256_lexical_w005
107,31,minibatch_k40,text_pca256_lexical_w005
108,11,minibatch_k40,text_pca256_lexical_w005
109,35,minibatch_k40,text_pca256_lexical_w005
110,26,minibatch_k40,text_pca256_lexical_w005
111,22,minibatch_k40,text_pca256_lexical_w005
112,27,minibatch_k40,text_pca256_lexical_w005
113,25,minibatch_k40,text_pca256_lexical_w005
114,23,minibatch_k40,text_pca256_lexical_w005
115,35,minibatch_k40,text_pca256_lexical_w005
116,25,minibatch_k40,text_pca256_lexical_w005
117,6,minibatch_k40,text_pca256_lexical_w005
118,31,minibatch_k40,text_pca256_lexical_w005
119,26,minibatch_k40,text_pca256_lexical_w005
120,22,minibatch_k40,text_pca256_lexical_w005
121,10,minibatch_k40,text_pca256_lexical_w005
122,15,minibatch_k40,text_pca256_lexical_w005
123,0,minibatch_k40,text_pca256_lexical_w005
124,27,minibatch_k40,text_pca256_lexical_w005
125,8,minibatch_k40,text_pca256_lexical_w005
126,6,minibatch_k40,text_pca256_lexical_w005
127,0,minibatch_k40,text_pca256_lexical_w005
128,12,minibatch_k40,text_pca256_lexical_w005
129,25,minibatch_k40,text_pca256_lexical_w005
130,27,minibatch_k40,text_pca256_lexical_w005
131,25,minibatch_k40,text_pca256_lexical_w005
132,24,minibatch_k40,text_pca256_lexical_w005
133,25,minibatch_k40,text_pca256_lexical_w005
134,27,minibatch_k40,text_pca256_lexical_w005
135,35,minibatch_k40,text_pca256_lexical_w005
136,35,minibatch_k40,text_pca256_lexical_w005
137,35,minibatch_k40,text_pca256_lexical_w005
138,27,minibatch_k40,text_pca256_lexical_w005
139,39,minibatch_k40,text_pca256_lexical_w005
140,2,minibatch_k40,text_pca256_lexical_w005
141,26,minibatch_k40,text_pca256_lexical_w005
142,11,minibatch_k40,text_pca256_lexical_w005
143,27,minibatch_k40,text_pca256_lexical_w005
144,27,minibatch_k40,text_pca256_lexical_w005
145,32,minibatch_k40,text_pca256_lexical_w005
146,2,minibatch_k40,text_pca256_lexical_w005
147,15,minibatch_k40,text_pca256_lexical_w005
148,27,minibatch_k40,text_pca256_lexical_w005
149,35,minibatch_k40,text_pca256_lexical_w005
150,16,minibatch_k40,text_pca256_lexical_w005
151,23,minibatch_k40,text_pca256_lexical_w005
152,21,minibatch_k40,text_pca256_lexical_w005
153,6,minibatch_k40,text_pca256_lexical_w005
154,15,minibatch_k40,text_pca256_lexical_w005
155,15,minibatch_k40,text_pca256_lexical_w005
156,15,minibatch_k40,text_pca256_lexical_w005
157,9,minibatch_k40,text_pca256_lexical_w005
158,12,minibatch_k40,text_pca256_lexical_w005
159,16,minibatch_k40,text_pca256_lexical_w005
160,6,minibatch_k40,text_pca256_lexical_w005
161,31,minibatch_k40,text_pca256_lexical_w005
162,35,minibatch_k40,text_pca256_lexical_w005
163,26,minibatch_k40,text_pca256_lexical_w005
164,23,minibatch_k40,text_pca256_lexical_w005
165,20,minibatch_k40,text_pca256_lexical_w005
166,25,minibatch_k40,text_pca256_lexical_w005
167,23,minibatch_k40,text_pca256_lexical_w005
168,25,minibatch_k40,text_pca256_lexical_w005
169,35,minibatch_k40,text_pca256_lexical_w005
170,27,minibatch_k40,text_pca256_lexical_w005
171,6,minibatch_k40,text_pca256_lexical_w005
172,27,minibatch_k40,text_pca256_lexical_w005
173,31,minibatch_k40,text_pca256_lexical_w005
174,26,minibatch_k40,text_pca256_lexical_w005
175,9,minibatch_k40,text_pca256_lexical_w005
176,0,minibatch_k40,text_pca256_lexical_w005
177,9,minibatch_k40,text_pca256_lexical_w005
178,15,minibatch_k40,text_pca256_lexical_w005
179,11,minibatch_k40,text_pca256_lexical_w005
180,10,minibatch_k40,text_pca256_lexical_w005
181,35,minibatch_k40,text_pca256_lexical_w005
182,15,minibatch_k40,text_pca256_lexical_w005
183,23,minibatch_k40,text_pca256_lexical_w005
184,15,minibatch_k40,text_pca256_lexical_w005
185,29,minibatch_k40,text_pca256_lexical_w005
186,26,minibatch_k40,text_pca256_lexical_w005
187,13,minibatch_k40,text_pca256_lexical_w005
188,23,minibatch_k40,text_pca256_lexical_w005
189,23,minibatch_k40,text_pca256_lexical_w005
190,32,minibatch_k40,text_pca256_lexical_w005
191,21,minibatch_k40,text_pca256_lexical_w005
192,16,minibatch_k40,text_pca256_lexical_w005
193,23,minibatch_k40,text_pca256_lexical_w005
194,16,minibatch_k40,text_pca256_lexical_w005
195,15,minibatch_k40,text_pca256_lexical_w005
196,2,minibatch_k40,text_pca256_lexical_w005
197,0,minibatch_k40,text_pca256_lexical_w005
198,21,minibatch_k40,text_pca256_lexical_w005
199,23,minibatch_k40,text_pca256_lexical_w005
200,23,minibatch_k40,text_pca256_lexical_w005
201,35,minibatch_k40,text_pca256_lexical_w005
202,21,minibatch_k40,text_pca256_lexical_w005
203,2,minibatch_k40,text_pca256_lexical_w005
204,15,minibatch_k40,text_pca256_lexical_w005
205,21,minibatch_k40,text_pca256_lexical_w005
206,21,minibatch_k40,text_pca256_lexical_w005
207,21,minibatch_k40,text_pca256_lexical_w005
208,27,minibatch_k40,text_pca256_lexical_w005
209,21,minibatch_k40,text_pca256_lexical_w005
210,28,minibatch_k40,text_pca256_lexical_w005
211,39,minibatch_k40,text_pca256_lexical_w005
212,0,minibatch_k40,text_pca256_lexical_w005
213,21,minibatch_k40,text_pca256_lexical_w005
214,21,minibatch_k40,text_pca256_lexical_w005
215,21,minibatch_k40,text_pca256_lexical_w005
216,21,minibatch_k40,text_pca256_lexical_w005
217,23,minibatch_k40,text_pca256_lexical_w005
218,21,minibatch_k40,text_pca256_lexical_w005
219,21,minibatch_k40,text_pca256_lexical_w005
220,21,minibatch_k40,text_pca256_lexical_w005
221,21,minibatch_k40,text_pca256_lexical_w005
222,35,minibatch_k40,text_pca256_lexical_w005
223,35,minibatch_k40,text_pca256_lexical_w005
224,11,minibatch_k40,text_pca256_lexical_w005
225,23,minibatch_k40,text_pca256_lexical_w005
226,21,minibatch_k40,text_pca256_lexical_w005
227,2,minibatch_k40,text_pca256_lexical_w005
228,26,minibatch_k40,text_pca256_lexical_w005
229,11,minibatch_k40,text_pca256_lexical_w005
230,21,minibatch_k40,text_pca256_lexical_w005
231,21,minibatch_k40,text_pca256_lexical_w005
232,26,minibatch_k40,text_pca256_lexical_w005
233,27,minibatch_k40,text_pca256_lexical_w005
234,0,minibatch_k40,text_pca256_lexical_w005
235,28,minibatch_k40,text_pca256_lexical_w005
236,27,minibatch_k40,text_pca256_lexical_w005
237,15,minibatch_k40,text_pca256_lexical_w005
238,26,minibatch_k40,text_pca256_lexical_w005
239,26,minibatch_k40,text_pca256_lexical_w005
240,0,minibatch_k40,text_pca256_lexical_w005
241,10,minibatch_k40,text_pca256_lexical_w005
242,21,minibatch_k40,text_pca256_lexical_w005
243,26,minibatch_k40,text_pca256_lexical_w005
244,6,minibatch_k40,text_pca256_lexical_w005
245,2,minibatch_k40,text_pca256_lexical_w005
246,2,minibatch_k40,text_pca256_lexical_w005
247,39,minibatch_k40,text_pca256_lexical_w005
248,19,minibatch_k40,text_pca256_lexical_w005
249,26,minibatch_k40,text_pca256_lexical_w005
250,19,minibatch_k40,text_pca256_lexical_w005
251,2,minibatch_k40,text_pca256_lexical_w005
252,15,minibatch_k40,text_pca256_lexical_w005
253,2,minibatch_k40,text_pca256_lexical_w005
254,26,minibatch_k40,text_pca256_lexical_w005
255,29,minibatch_k40,text_pca256_lexical_w005
256,23,minibatch_k40,text_pca256_lexical_w005
257,24,minibatch_k40,text_pca256_lexical_w005
258,11,minibatch_k40,text_pca256_lexical_w005
259,0,minibatch_k40,text_pca256_lexical_w005
260,26,minibatch_k40,text_pca256_lexical_w005
261,15,minibatch_k40,text_pca256_lexical_w005
262,21,minibatch_k40,text_pca256_lexical_w005
263,21,minibatch_k40,text_pca256_lexical_w005
264,16,minibatch_k40,text_pca256_lexical_w005
265,6,minibatch_k40,text_pca256_lexical_w005
266,2,minibatch_k40,text_pca256_lexical_w005
267,20,minibatch_k40,text_pca256_lexical_w005
268,15,minibatch_k40,text_pca256_lexical_w005
269,21,minibatch_k40,text_pca256_lexical_w005
270,2,minibatch_k40,text_pca256_lexical_w005
271,2,minibatch_k40,text_pca256_lexical_w005
272,15,minibatch_k40,text_pca256_lexical_w005
273,12,minibatch_k40,text_pca256_lexical_w005
274,26,minibatch_k40,text_pca256_lexical_w005
275,6,minibatch_k40,text_pca256_lexical_w005
276,11,minibatch_k40,text_pca256_lexical_w005
277,27,minibatch_k40,text_pca256_lexical_w005
278,15,minibatch_k40,text_pca256_lexical_w005
279,15,minibatch_k40,text_pca256_lexical_w005
280,15,minibatch_k40,text_pca256_lexical_w005
281,2,minibatch_k40,text_pca256_lexical_w005
282,12,minibatch_k40,text_pca256_lexical_w005
283,26,minibatch_k40,text_pca256_lexical_w005
284,6,minibatch_k40,text_pca256_lexical_w005
285,29,minibatch_k40,text_pca256_lexical_w005
286,27,minibatch_k40,text_pca256_lexical_w005
287,32,minibatch_k40,text_pca256_lexical_w005
288,15,minibatch_k40,text_pca256_lexical_w005
289,23,minibatch_k40,text_pca256_lexical_w005
290,15,minibatch_k40,text_pca256_lexical_w005
291,9,minibatch_k40,text_pca256_lexical_w005
292,15,minibatch_k40,text_pca256_lexical_w005
293,0,minibatch_k40,text_pca256_lexical_w005
294,10,minibatch_k40,text_pca256_lexical_w005
295,11,minibatch_k40,text_pca256_lexical_w005
296,15,minibatch_k40,text_pca256_lexical_w005
297,16,minibatch_k40,text_pca256_lexical_w005
298,16,minibatch_k40,text_pca256_lexical_w005
299,24,minibatch_k40,text_pca256_lexical_w005
300,26,minibatch_k40,text_pca256_lexical_w005
301,24,minibatch_k40,text_pca256_lexical_w005
302,39,minibatch_k40,text_pca256_lexical_w005
303,27,minibatch_k40,text_pca256_lexical_w005
304,8,minibatch_k40,text_pca256_lexical_w005
305,15,minibatch_k40,text_pca256_lexical_w005
306,35,minibatch_k40,text_pca256_lexical_w005
307,25,minibatch_k40,text_pca256_lexical_w005
308,15,minibatch_k40,text_pca256_lexical_w005
309,23,minibatch_k40,text_pca256_lexical_w005
310,25,minibatch_k40,text_pca256_lexical_w005
311,27,minibatch_k40,text_pca256_lexical_w005
312,0,minibatch_k40,text_pca256_lexical_w005
313,10,minibatch_k40,text_pca256_lexical_w005
314,27,minibatch_k40,text_pca256_lexical_w005
315,0,minibatch_k40,text_pca256_lexical_w005
316,24,minibatch_k40,text_pca256_lexical_w005
317,27,minibatch_k40,text_pca256_lexical_w005
318,23,minibatch_k40,text_pca256_lexical_w005
319,9,minibatch_k40,text_pca256_lexical_w005
320,9,minibatch_k40,text_pca256_lexical_w005
321,25,minibatch_k40,text_pca256_lexical_w005
322,23,minibatch_k40,text_pca256_lexical_w005
323,29,minibatch_k40,text_pca256_lexical_w005
324,11,minibatch_k40,text_pca256_lexical_w005
325,11,minibatch_k40,text_pca256_lexical_w005
326,26,minibatch_k40,text_pca256_lexical_w005
327,23,minibatch_k40,text_pca256_lexical_w005
328,32,minibatch_k40,text_pca256_lexical_w005
329,6,minibatch_k40,text_pca256_lexical_w005
330,23,minibatch_k40,text_pca256_lexical_w005
331,15,minibatch_k40,text_pca256_lexical_w005
332,16,minibatch_k40,text_pca256_lexical_w005
333,26,minibatch_k40,text_pca256_lexical_w005
334,0,minibatch_k40,text_pca256_lexical_w005
335,6,minibatch_k40,text_pca256_lexical_w005
336,16,minibatch_k40,text_pca256_lexical_w005
337,15,minibatch_k40,text_pca256_lexical_w005
338,21,minibatch_k40,text_pca256_lexical_w005
339,6,minibatch_k40,text_pca256_lexical_w005
340,2,minibatch_k40,text_pca256_lexical_w005
341,21,minibatch_k40,text_pca256_lexical_w005
342,11,minibatch_k40,text_pca256_lexical_w005
343,27,minibatch_k40,text_pca256_lexical_w005
344,21,minibatch_k40,text_pca256_lexical_w005
345,0,minibatch_k40,text_pca256_lexical_w005
346,27,minibatch_k40,text_pca256_lexical_w005
347,27,minibatch_k40,text_pca256_lexical_w005
348,21,minibatch_k40,text_pca256_lexical_w005
349,28,minibatch_k40,text_pca256_lexical_w005
350,9,minibatch_k40,text_pca256_lexical_w005
351,27,minibatch_k40,text_pca256_lexical_w005
352,21,minibatch_k40,text_pca256_lexical_w005
353,21,minibatch_k40,text_pca256_lexical_w005
354,21,minibatch_k40,text_pca256_lexical_w005
355,35,minibatch_k40,text_pca256_lexical_w005
356,0,minibatch_k40,text_pca256_lexical_w005
357,25,minibatch_k40,text_pca256_lexical_w005
358,15,minibatch_k40,text_pca256_lexical_w005
359,9,minibatch_k40,text_pca256_lexical_w005
360,23,minibatch_k40,text_pca256_lexical_w005
361,26,minibatch_k40,text_pca256_lexical_w005
362,25,minibatch_k40,text_pca256_lexical_w005
363,15,minibatch_k40,text_pca256_lexical_w005
364,25,minibatch_k40,text_pca256_lexical_w005
365,25,minibatch_k40,text_pca256_lexical_w005
366,25,minibatch_k40,text_pca256_lexical_w005
367,27,minibatch_k40,text_pca256_lexical_w005
368,10,minibatch_k40,text_pca256_lexical_w005
369,25,minibatch_k40,text_pca256_lexical_w005
370,2,minibatch_k40,text_pca256_lexical_w005
371,23,minibatch_k40,text_pca256_lexical_w005
372,33,minibatch_k40,text_pca256_lexical_w005
373,20,minibatch_k40,text_pca256_lexical_w005
374,26,minibatch_k40,text_pca256_lexical_w005
375,33,minibatch_k40,text_pca256_lexical_w005
376,29,minibatch_k40,text_pca256_lexical_w005
377,23,minibatch_k40,text_pca256_lexical_w005
378,2,minibatch_k40,text_pca256_lexical_w005
379,26,minibatch_k40,text_pca256_lexical_w005
380,23,minibatch_k40,text_pca256_lexical_w005
381,15,minibatch_k40,text_pca256_lexical_w005
382,39,minibatch_k40,text_pca256_lexical_w005
383,0,minibatch_k40,text_pca256_lexical_w005
384,23,minibatch_k40,text_pca256_lexical_w005
385,23,minibatch_k40,text_pca256_lexical_w005
386,25,minibatch_k40,text_pca256_lexical_w005
387,21,minibatch_k40,text_pca256_lexical_w005
388,2,minibatch_k40,text_pca256_lexical_w005
389,2,minibatch_k40,text_pca256_lexical_w005
390,27,minibatch_k40,text_pca256_lexical_w005
391,26,minibatch_k40,text_pca256_lexical_w005
392,23,minibatch_k40,text_pca256_lexical_w005
393,21,minibatch_k40,text_pca256_lexical_w005
394,0,minibatch_k40,text_pca256_lexical_w005
395,2,minibatch_k40,text_pca256_lexical_w005
396,2,minibatch_k40,text_pca256_lexical_w005
397,25,minibatch_k40,text_pca256_lexical_w005
398,11,minibatch_k40,text_pca256_lexical_w005
399,15,minibatch_k40,text_pca256_lexical_w005
400,27,minibatch_k40,text_pca256_lexical_w005
401,25,minibatch_k40,text_pca256_lexical_w005
402,25,minibatch_k40,text_pca256_lexical_w005
403,6,minibatch_k40,text_pca256_lexical_w005
404,2,minibatch_k40,text_pca256_lexical_w005
405,10,minibatch_k40,text_pca256_lexical_w005
406,9,minibatch_k40,text_pca256_lexical_w005
407,25,minibatch_k40,text_pca256_lexical_w005
408,25,minibatch_k40,text_pca256_lexical_w005
409,25,minibatch_k40,text_pca256_lexical_w005
410,27,minibatch_k40,text_pca256_lexical_w005
411,27,minibatch_k40,text_pca256_lexical_w005
412,2,minibatch_k40,text_pca256_lexical_w005
413,25,minibatch_k40,text_pca256_lexical_w005
414,16,minibatch_k40,text_pca256_lexical_w005
415,25,minibatch_k40,text_pca256_lexical_w005
416,15,minibatch_k40,text_pca256_lexical_w005
417,27,minibatch_k40,text_pca256_lexical_w005
418,27,minibatch_k40,text_pca256_lexical_w005
419,2,minibatch_k40,text_pca256_lexical_w005
420,26,minibatch_k40,text_pca256_lexical_w005
421,29,minibatch_k40,text_pca256_lexical_w005
422,27,minibatch_k40,text_pca256_lexical_w005
423,32,minibatch_k40,text_pca256_lexical_w005
424,16,minibatch_k40,text_pca256_lexical_w005
425,23,minibatch_k40,text_pca256_lexical_w005
426,26,minibatch_k40,text_pca256_lexical_w005
427,21,minibatch_k40,text_pca256_lexical_w005
428,27,minibatch_k40,text_pca256_lexical_w005
429,0,minibatch_k40,text_pca256_lexical_w005
430,27,minibatch_k40,text_pca256_lexical_w005
431,21,minibatch_k40,text_pca256_lexical_w005
432,0,minibatch_k40,text_pca256_lexical_w005
433,21,minibatch_k40,text_pca256_lexical_w005
434,0,minibatch_k40,text_pca256_lexical_w005
435,39,minibatch_k40,text_pca256_lexical_w005
436,26,minibatch_k40,text_pca256_lexical_w005
437,25,minibatch_k40,text_pca256_lexical_w005
438,26,minibatch_k40,text_pca256_lexical_w005
439,11,minibatch_k40,text_pca256_lexical_w005
440,25,minibatch_k40,text_pca256_lexical_w005
441,12,minibatch_k40,text_pca256_lexical_w005
442,0,minibatch_k40,text_pca256_lexical_w005
443,12,minibatch_k40,text_pca256_lexical_w005
444,23,minibatch_k40,text_pca256_lexical_w005
445,23,minibatch_k40,text_pca256_lexical_w005
446,6,minibatch_k40,text_pca256_lexical_w005
447,16,minibatch_k40,text_pca256_lexical_w005
448,2,minibatch_k40,text_pca256_lexical_w005
449,12,minibatch_k40,text_pca256_lexical_w005
450,15,minibatch_k40,text_pca256_lexical_w005
451,29,minibatch_k40,text_pca256_lexical_w005
452,0,minibatch_k40,text_pca256_lexical_w005
453,15,minibatch_k40,text_pca256_lexical_w005
454,26,minibatch_k40,text_pca256_lexical_w005
455,23,minibatch_k40,text_pca256_lexical_w005
456,6,minibatch_k40,text_pca256_lexical_w005
457,32,minibatch_k40,text_pca256_lexical_w005
458,33,minibatch_k40,text_pca256_lexical_w005
459,23,minibatch_k40,text_pca256_lexical_w005
460,27,minibatch_k40,text_pca256_lexical_w005
461,21,minibatch_k40,text_pca256_lexical_w005
462,11,minibatch_k40,text_pca256_lexical_w005
463,25,minibatch_k40,text_pca256_lexical_w005
464,25,minibatch_k40,text_pca256_lexical_w005
465,15,minibatch_k40,text_pca256_lexical_w005
466,20,minibatch_k40,text_pca256_lexical_w005
467,27,minibatch_k40,text_pca256_lexical_w005
468,27,minibatch_k40,text_pca256_lexical_w005
469,39,minibatch_k40,text_pca256_lexical_w005
470,0,minibatch_k40,text_pca256_lexical_w005
471,0,minibatch_k40,text_pca256_lexical_w005
472,11,minibatch_k40,text_pca256_lexical_w005
473,9,minibatch_k40,text_pca256_lexical_w005
474,27,minibatch_k40,text_pca256_lexical_w005
475,2,minibatch_k40,text_pca256_lexical_w005
476,0,minibatch_k40,text_pca256_lexical_w005
477,27,minibatch_k40,text_pca256_lexical_w005
478,24,minibatch_k40,text_pca256_lexical_w005
479,2,minibatch_k40,text_pca256_lexical_w005
480,2,minibatch_k40,text_pca256_lexical_w005
481,19,minibatch_k40,text_pca256_lexical_w005
482,6,minibatch_k40,text_pca256_lexical_w005
483,6,minibatch_k40,text_pca256_lexical_w005
484,0,minibatch_k40,text_pca256_lexical_w005
485,9,minibatch_k40,text_pca256_lexical_w005
486,20,minibatch_k40,text_pca256_lexical_w005
487,27,minibatch_k40,text_pca256_lexical_w005
488,2,minibatch_k40,text_pca256_lexical_w005
489,26,minibatch_k40,text_pca256_lexical_w005
490,15,minibatch_k40,text_pca256_lexical_w005
491,27,minibatch_k40,text_pca256_lexical_w005
492,27,minibatch_k40,text_pca256_lexical_w005
493,27,minibatch_k40,text_pca256_lexical_w005
494,27,minibatch_k40,text_pca256_lexical_w005
495,35,minibatch_k40,text_pca256_lexical_w005
496,28,minibatch_k40,text_pca256_lexical_w005
497,39,minibatch_k40,text_pca256_lexical_w005
498,33,minibatch_k40,text_pca256_lexical_w005
499,6,minibatch_k40,text_pca256_lexical_w005
500,10,minibatch_k40,text_pca256_lexical_w005
501,2,minibatch_k40,text_pca256_lexical_w005
502,15,minibatch_k40,text_pca256_lexical_w005
503,6,minibatch_k40,text_pca256_lexical_w005
504,15,minibatch_k40,text_pca256_lexical_w005
505,24,minibatch_k40,text_pca256_lexical_w005
506,23,minibatch_k40,text_pca256_lexical_w005
507,26,minibatch_k40,text_pca256_lexical_w005
508,29,minibatch_k40,text_pca256_lexical_w005
509,32,minibatch_k40,text_pca256_lexical_w005
510,23,minibatch_k40,text_pca256_lexical_w005
511,0,minibatch_k40,text_pca256_lexical_w005
512,16,minibatch_k40,text_pca256_lexical_w005
513,25,minibatch_k40,text_pca256_lexical_w005
514,9,minibatch_k40,text_pca256_lexical_w005
515,27,minibatch_k40,text_pca256_lexical_w005
516,11,minibatch_k40,text_pca256_lexical_w005
517,10,minibatch_k40,text_pca256_lexical_w005
518,26,minibatch_k40,text_pca256_lexical_w005
519,29,minibatch_k40,text_pca256_lexical_w005
520,27,minibatch_k40,text_pca256_lexical_w005
521,32,minibatch_k40,text_pca256_lexical_w005
522,15,minibatch_k40,text_pca256_lexical_w005
523,23,minibatch_k40,text_pca256_lexical_w005
524,16,minibatch_k40,text_pca256_lexical_w005
525,27,minibatch_k40,text_pca256_lexical_w005
526,9,minibatch_k40,text_pca256_lexical_w005
527,6,minibatch_k40,text_pca256_lexical_w005
528,6,minibatch_k40,text_pca256_lexical_w005
529,10,minibatch_k40,text_pca256_lexical_w005
530,24,minibatch_k40,text_pca256_lexical_w005
531,24,minibatch_k40,text_pca256_lexical_w005
532,27,minibatch_k40,text_pca256_lexical_w005
533,29,minibatch_k40,text_pca256_lexical_w005
534,26,minibatch_k40,text_pca256_lexical_w005
535,27,minibatch_k40,text_pca256_lexical_w005
536,32,minibatch_k40,text_pca256_lexical_w005
537,15,minibatch_k40,text_pca256_lexical_w005
538,23,minibatch_k40,text_pca256_lexical_w005
539,2,minibatch_k40,text_pca256_lexical_w005
540,25,minibatch_k40,text_pca256_lexical_w005
541,16,minibatch_k40,text_pca256_lexical_w005
542,15,minibatch_k40,text_pca256_lexical_w005
543,21,minibatch_k40,text_pca256_lexical_w005
544,6,minibatch_k40,text_pca256_lexical_w005
545,6,minibatch_k40,text_pca256_lexical_w005
546,6,minibatch_k40,text_pca256_lexical_w005
547,27,minibatch_k40,text_pca256_lexical_w005
548,15,minibatch_k40,text_pca256_lexical_w005
549,24,minibatch_k40,text_pca256_lexical_w005
550,6,minibatch_k40,text_pca256_lexical_w005
551,15,minibatch_k40,text_pca256_lexical_w005
552,6,minibatch_k40,text_pca256_lexical_w005
553,10,minibatch_k40,text_pca256_lexical_w005
554,9,minibatch_k40,text_pca256_lexical_w005
555,6,minibatch_k40,text_pca256_lexical_w005
556,27,minibatch_k40,text_pca256_lexical_w005
557,12,minibatch_k40,text_pca256_lexical_w005
