row_index,label,seed
4,1,100
6,1,100
7,6,100
8,6,100
12,1,100
21,6,100
23,2,100
24,1,100
27,5,100
32,0,100
33,5,100
34,4,100
35,1,100
39,6,100
40,6,100
41,0,100
49,2,100
52,1,100
53,2,100
54,4,100
62,6,100
69,1,100
70,1,100
72,1,100
73,1,100
75,0,100
80,1,100
83,2,100
85,2,100
86,1,100
87,1,100
88,6,100
95,1,100
97,6,100
98,6,100
101,0,100
102,6,100
103,1,100
104,1,100
106,0,100
107,4,100
108,1,100
109,6,100
110,1,100
114,4,100
115,6,100
119,1,100
120,0,100
122,4,100
124,7,100
127,0,100
128,0,100
130,2,100
131,1,100
134,2,100
135,6,100
137,6,100
140,1,100
142,1,100
144,1,100
147,5,100
149,6,100
150,1,100
151,3,100
152,7,100
156,2,100
158,4,100
160,0,100
161,4,100
167,7,100
170,0,100
172,0,100
173,4,100
175,1,100
176,7,100
179,2,100
180,1,100
182,7,100
186,7,100
187,1,100
190,1,100
191,7,100
194,4,100
195,1,100
196,1,100
197,1,100
198,7,100
199,5,100
202,7,100
208,5,100
210,6,100
212,7,100
216,7,100
219,7,100
221,7,100
222,6,100
223,6,100
224,1,100
225,5,100
226,7,100
231,7,100
237,1,100
239,2,100
241,1,100
242,7,100
245,1,100
248,1,100
249,1,100
250,1,100
251,1,100
253,1,100
256,5,100
259,7,100
261,2,100
262,7,100
264,4,100
265,0,100
266,4,100
267,1,100
268,1,100
269,7,100
270,7,100
271,2,100
272,7,100
273,0,100
274,4,100
277,0,100
278,1,100
279,1,100
280,5,100
283,7,100
285,1,100
288,0,100
291,1,100
292,1,100
293,7,100
295,0,100
297,4,100
300,2,100
304,1,100
305,5,100
309,2,100
312,7,100
313,1,100
314,0,100
321,2,100
323,1,100
325,1,100
326,7,100
328,1,100
330,3,100
331,1,100
332,4,100
333,1,100
335,1,100
341,7,100
342,7,100
344,7,100
345,7,100
347,1,100
351,2,100
353,7,100
354,7,100
355,6,100
356,7,100
359,1,100
362,2,100
365,2,100
369,1,100
373,1,100
374,7,100
375,4,100
378,2,100
379,0,100
380,3,100
381,1,100
383,7,100
385,5,100
394,7,100
396,2,100
398,0,100
399,1,100
400,0,100
401,1,100
402,2,100
406,1,100
407,2,100
410,0,100
414,4,100
416,5,100
417,0,100
419,1,100
421,1,100
422,1,100
423,1,100
428,1,100
429,1,100
430,1,100
431,7,100
433,7,100
435,6,100
436,0,100
437,2,100
439,1,100
441,4,100
444,7,100
446,1,100
447,1,100
448,2,100
450,1,100
452,7,100
454,7,100
456,5,100
457,1,100
458,4,100
460,0,100
462,1,100
466,5,100
467,1,100
469,6,100
470,7,100
471,7,100
472,2,100
473,2,100
474,1,100
475,1,100
476,7,100
477,1,100
478,2,100
481,1,100
482,0,100
483,1,100
484,7,100
487,1,100
488,1,100
489,2,100
491,1,100
494,1,100
499,5,100
501,0,100
502,0,100
504,0,100
505,1,100
506,7,100
508,1,100
510,3,100
512,4,100
516,7,100
519,1,100
520,1,100
522,5,100
524,4,100
525,0,100
529,1,100
532,5,100
536,1,100
539,7,100
541,4,100
542,0,100
543,7,100
545,7,100
548,1,100
549,1,100
550,7,100
554,7,100
556,2,100
561,7,100
562,4,100
563,7,100
564,1,100
568,1,100
572,4,100
573,1,100
574,1,100
575,1,100
578,1,100
581,1,100
582,0,100
585,4,100
586,5,100
588,5,100
590,5,100
592,5,100
593,5,100
598,5,100
600,5,100
601,5,100
602,5,100
604,5,100
611,1,100
612,1,100
614,1,100
616,0,100
618,1,100
622,1,100
624,7,100
625,2,100
627,5,100
628,1,100
629,0,100
630,5,100
631,1,100
632,5,100
640,7,100
642,2,100
643,0,100
644,2,100
646,1,100
647,7,100
651,0,100
652,0,100
653,1,100
655,1,100
659,4,100
662,5,100
664,3,100
665,7,100
666,7,100
669,5,100
672,1,100
673,2,100
674,0,100
675,7,100
676,1,100
677,7,100
679,2,100
680,1,100
681,2,100
685,7,100
686,1,100
687,2,100
688,4,100
689,1,100
690,1,100
695,2,100
696,7,100
697,1,100
698,1,100
700,1,100
701,1,100
702,3,100
703,2,100
708,1,100
709,0,100
711,1,100
712,2,100
713,0,100
716,2,100
718,2,100
720,2,100
724,1,100
725,2,100
726,0,100
729,2,100
730,2,100
732,2,100
736,2,100
738,2,100
745,2,100
748,2,100
749,2,100
751,0,100
752,0,100
754,2,100
756,1,100
758,4,100
759,5,100
762,1,100
763,7,100
766,2,100
771,2,100
772,4,100
773,1,100
774,2,100
775,0,100
776,2,100
777,5,100
779,2,100
780,2,100
782,7,100
784,2,100
788,2,100
790,1,100
793,1,100
795,2,100
800,2,100
802,2,100
803,2,100
804,0,100
807,5,100
808,2,100
809,5,100
811,2,100
812,2,100
816,7,100
820,4,100
821,2,100
822,7,100
828,2,100
829,2,100
831,0,100
833,4,100
836,2,100
838,2,100
839,1,100
842,2,100
843,1,100
845,2,100
848,2,100
849,1,100
851,2,100
852,7,100
853,1,100
856,1,100
862,1,100
866,1,100
867,1,100
870,2,100
871,1,100
872,1,100
873,1,100
874,2,100
875,0,100
876,1,100
878,2,100
879,2,100
880,5,100
883,1,100
884,2,100
885,2,100
886,1,100
890,1,100
892,2,100
895,2,100
896,2,100
897,5,100
898,5,100
902,7,100
904,7,100
905,2,100
906,1,100
911,2,100
913,1,100
914,2,100
915,2,100
920,2,100
921,1,100
923,2,100
926,5,100
928,2,100
930,2,100
931,2,100
933,1,100
934,1,100
935,1,100
936,7,100
938,6,100
940,6,100
942,4,100
943,4,100
945,5,100
948,4,100
949,1,100
951,4,100
953,4,100
954,4,100
955,6,100
957,6,100
959,2,100
960,1,100
962,4,100
963,4,100
964,7,100
965,5,100
966,1,100
967,1,100
970,2,100
971,1,100
976,4,100
978,5,100
979,2,100
980,4,100
985,2,100
986,0,100
988,4,100
989,7,100
994,2,100
995,7,100
996,7,100
998,5,100
999,1,100
1000,0,100
1001,1,100
1002,1,100
1003,3,100
1005,1,100
1012,2,100
1013,4,100
1018,2,100
1019,7,100
1020,6,100
1021,2,100
1022,4,100
1024,2,100
1025,7,100
1028,1,100
1029,1,100
1030,7,100
1031,1,100
1032,5,100
1033,5,100
1034,1,100
1035,1,100
1036,3,100
1038,6,100
1039,1,100
1040,5,100
1041,2,100
1043,2,100
1045,2,100
1048,2,100
1050,1,100
1053,2,100
1054,2,100
1057,7,100
1059,1,100
1060,6,100
1061,2,100
1064,6,100
1065,4,100
1068,1,100
1070,1,100
1072,5,100
1075,1,100
1077,7,100
1078,2,100
1081,7,100
1087,1,100
1088,2,100
1090,1,100
1091,7,100
1092,1,100
1096,2,100
1097,0,100
1098,7,100
1099,2,100
1101,1,100
1106,7,100
1108,1,100
1114,1,100
1116,7,100
1117,2,100
1118,7,100
1121,2,100
1122,5,100
1123,1,100
1124,5,100
1126,6,100
1127,4,100
1131,2,100
1137,5,100
1138,2,100
1139,7,100
1141,2,100
1146,7,100
1148,4,100
1152,0,100
1154,0,100
1155,4,100
1162,1,100
1163,1,100
1164,1,100
1165,0,100
1166,5,100
1167,1,100
1169,7,100
1170,1,100
1171,1,100
1173,2,100
1174,0,100
1175,7,100
1176,5,100
1179,1,100
1180,1,100
1181,5,100
1182,1,100
1185,1,100
1186,5,100
1187,6,100
1189,1,100
1190,0,100
1192,0,100
1193,1,100
1194,1,100
1196,1,100
1197,7,100
1199,0,100
1200,1,100
1202,1,100
1203,7,100
1205,1,100
1213,1,100
1215,7,100
1216,0,100
1217,7,100
1219,7,100
1220,1,100
1221,1,100
1222,2,100
1224,2,100
1226,1,100
1227,7,100
1228,1,100
1230,1,100
1232,5,100
1235,1,100
1241,3,100
1246,5,100
1247,0,100
1248,7,100
1250,3,100
1253,1,100
1255,4,100
1256,4,100
1257,1,100
1260,1,100
1261,7,100
1262,1,100
1266,7,100
1270,3,100
1272,2,100
1274,4,100
1275,7,100
1276,1,100
1277,3,100
1278,4,100
1281,4,100
1282,7,100
1285,4,100
1288,4,100
1289,4,100
1290,7,100
1291,4,100
1292,4,100
1295,4,100
1296,4,100
1297,4,100
1298,4,100
1300,4,100
1302,7,100
1305,7,100
1308,2,100
1309,7,100
1311,1,100
1314,7,100
1315,1,100
1317,5,100
1318,1,100
1319,2,100
1322,1,100
1323,4,100
1325,7,100
1326,2,100
1327,4,100
1328,7,100
1330,7,100
1332,7,100
1334,7,100
1340,2,100
1343,1,100
1346,1,100
1347,5,100
1348,2,100
1349,0,100
1350,2,100
1351,1,100
1356,7,100
1357,5,100
1361,2,100
1362,7,100
1364,2,100
1366,1,100
1368,6,100
1370,0,100
1371,1,100
1372,0,100
1373,0,100
1380,0,100
1384,1,100
1385,1,100
1386,0,100
1387,1,100
1388,7,100
1389,0,100
1390,7,100
1392,4,100
1393,0,100
1394,1,100
1397,1,100
1399,0,100
1400,4,100
1402,7,100
1404,7,100
1406,7,100
1409,7,100
1410,0,100
1413,4,100
1414,0,100
1418,1,100
1419,6,100
1422,0,100
1424,7,100
1427,7,100
1428,7,100
1430,1,100
1433,1,100
1434,2,100
1437,1,100
1438,2,100
1441,1,100
1442,2,100
1443,1,100
1444,7,100
1445,1,100
1447,1,100
1448,0,100
1449,1,100
1452,1,100
1453,4,100
1456,1,100
1457,4,100
1458,4,100
1463,1,100
1464,4,100
1465,5,100
1469,4,100
1470,4,100
1472,4,100
1477,4,100
1478,0,100
1479,4,100
1480,4,100
1482,7,100
1483,2,100
1484,7,100
1485,1,100
1486,4,100
1489,7,100
1490,1,100
1491,1,100
1498,0,100
1499,1,100
1500,7,100
1501,4,100
1503,7,100
1506,5,100
1507,6,100
1512,2,100
1513,1,100
1517,0,100
1518,1,100
1519,7,100
1520,4,100
1522,2,100
1523,6,100
1529,1,100
1531,1,100
1534,4,100
1536,1,100
1540,1,100
1543,1,100
1546,0,100
1549,1,100
1550,1,100
1551,1,100
1554,1,100
1556,1,100
1557,1,100
1558,7,100
1563,1,100
1566,5,100
1568,1,100
1570,6,100
1572,0,100
1574,6,100
1575,4,100
1576,1,100
1578,2,100
1579,1,100
1580,1,100
1581,1,100
1583,2,100
1584,6,100
1586,5,100
1588,1,100
1590,1,100
1592,2,100
1594,1,100
1598,7,100
1599,2,100
1602,1,100
1603,1,100
1604,2,100
1606,1,100
1608,6,100
1612,1,100
1618,5,100
1621,0,100
1623,1,100
1624,1,100
1627,1,100
1632,1,100
1633,1,100
1638,1,100
1639,1,100
1640,1,100
1641,6,100
1644,6,100
1647,6,100
1653,1,100
1654,6,100
1655,1,100
1661,7,100
1664,6,100
1666,4,100
1668,1,100
1670,0,100
1671,4,100
1675,4,100
1678,1,100
1679,7,100
1681,7,100
1682,5,100
1683,1,100
1684,1,100
1685,3,100
1689,1,100
1692,2,100
1696,1,100
1697,5,100
1698,5,100
1699,1,100
1709,2,100
1710,0,100
1714,2,100
1715,4,100
1717,1,100
1718,2,100
1720,4,100
1721,1,100
1723,7,100
1726,7,100
1727,2,100
1728,1,100
1731,4,100
1734,7,100
1735,7,100
1736,1,100
1738,7,100
1739,7,100
1741,1,100
1742,1,100
1743,4,100
1744,2,100
1747,7,100
1748,0,100
1749,2,100
1751,7,100
1752,0,100
1758,4,100
1760,0,100
1761,1,100
1762,1,100
1763,0,100
1764,7,100
1768,2,100
1773,2,100
1784,7,100
1786,2,100
1787,7,100
1788,2,100
1791,1,100
1792,0,100
1793,2,100
1795,0,100
1798,7,100
1801,7,100
1804,7,100
1805,2,100
1807,3,100
1810,1,100
1811,0,100
1812,7,100
1815,2,100
1817,2,100
1818,7,100
1819,0,100
1820,0,100
1822,4,100
1824,6,100
1826,0,100
1827,6,100
1829,2,100
1830,1,100
1834,3,100
1836,7,100
1840,1,100
1841,0,100
1842,0,100
1846,1,100
1848,1,100
1850,0,100
1851,7,100
1852,7,100
1853,4,100
1854,1,100
1855,3,100
1856,1,100
1857,2,100
1858,7,100
1859,2,100
1860,7,100
1862,1,100
1863,1,100
1864,0,100
1866,0,100
1870,1,100
1871,3,100
1874,5,100
1876,0,100
1877,2,100
1878,1,100
1879,2,100
1880,2,100
1886,7,100
1888,1,100
1889,1,100
1890,2,100
1892,7,100
1897,1,100
1899,0,100
1900,7,100
1901,0,100
1910,4,100
1911,5,100
1913,1,100
1916,1,100
1918,7,100
1923,1,100
1926,0,100
1928,2,100
1931,7,100
1934,2,100
1938,2,100
1940,1,100
1941,1,100
1944,5,100
1945,1,100
1948,1,100
1955,1,100
1956,5,100
1957,1,100
1958,1,100
1960,1,100
1964,2,100
1965,5,100
1966,2,100
1967,2,100
1970,2,100
1972,1,100
1973,2,100
1975,0,100
1977,2,100
1978,0,100
1983,1,100
1985,0,100
1990,0,100
1991,0,100
1993,6,100
1994,0,100
1997,7,100
2000,1,100
2001,7,100
2004,0,100
2005,2,100
2006,1,100
2007,5,100
2008,2,100
2009,0,100
2010,2,100
2020,0,100
2021,1,100
2025,1,100
2028,1,100
2029,3,100
2030,0,100
2031,0,100
2032,1,100
2033,1,100
2034,1,100
2037,2,100
2038,5,100
2040,1,100
2044,4,100
2046,7,100
2047,7,100
2051,0,100
2054,4,100
2055,1,100
2058,2,100
2059,2,100
2060,7,100
2061,0,100
2062,2,100
2065,0,100
2069,7,100
2071,5,100
2072,0,100
2073,7,100
2077,1,100
2083,0,100
2084,1,100
2085,0,100
2086,1,100
2087,5,100
2088,1,100
2089,4,100
2092,2,100
2095,1,100
2097,1,100
2098,1,100
2099,1,100
2101,2,100
2102,5,100
2104,1,100
2107,1,100
2109,2,100
2110,0,100
2111,0,100
2113,2,100
2114,0,100
2115,2,100
2119,1,100
2121,1,100
2122,3,100
2125,2,100
2126,2,100
2129,2,100
2130,4,100
2131,2,100
2132,2,100
2133,4,100
2135,1,100
2138,7,100
2141,2,100
2142,7,100
2144,2,100
2145,0,100
2148,2,100
2150,5,100
2151,1,100
2152,2,100
2156,2,100
2157,7,100
2158,5,100
2161,2,100
2163,1,100
2165,2,100
2166,2,100
2167,7,100
2168,2,100
2171,7,100
2172,2,100
2173,2,100
2174,1,100
2180,1,100
2181,2,100
2182,3,100
2183,1,100
2185,0,100
2188,2,100
2189,2,100
2190,7,100
2191,1,100
2193,1,100
2195,5,100
2197,4,100
2206,2,100
2207,5,100
2210,1,100
2211,5,100
2212,2,100
2216,1,100
2217,0,100
2218,7,100
2220,5,100
2223,5,100
2225,5,100
2226,5,100
2227,2,100
2228,2,100
2229,2,100
2230,2,100
2231,6,100
2232,1,100
2233,2,100
2235,2,100
2236,2,100
2237,5,100
2238,2,100
2239,1,100
2240,1,100
2241,2,100
2242,2,100
2245,1,100
2247,2,100
2248,7,100
2249,2,100
2254,2,100
2255,5,100
2259,2,100
2262,2,100
2264,2,100
2265,7,100
2266,2,100
2267,2,100
2268,2,100
2269,5,100
2270,2,100
2271,1,100
2273,2,100
2276,2,100
2279,7,100
2280,2,100
2284,2,100
2285,1,100
2286,2,100
2287,2,100
2288,2,100
2290,5,100
2293,4,100
2295,2,100
2296,1,100
2298,1,100
2299,1,100
2300,2,100
2305,0,100
2306,1,100
2307,2,100
2308,5,100
2309,1,100
2310,0,100
2311,1,100
2312,5,100
2313,2,100
2314,2,100
2316,2,100
2317,0,100
2318,2,100
2320,2,100
2321,2,100
2322,2,100
2323,5,100
2324,2,100
2326,1,100
2327,2,100
2328,2,100
2329,2,100
2330,2,100
2331,2,100
2333,2,100
2334,1,100
2337,1,100
2338,5,100
2339,2,100
2341,2,100
2344,2,100
2346,1,100
2348,1,100
2349,0,100
2350,2,100
2351,2,100
2354,1,100
2357,2,100
2359,2,100
2360,2,100
2361,2,100
2362,2,100
2370,1,100
2371,0,100
2372,1,100
2373,1,100
2375,4,100
2376,2,100
2378,0,100
2381,1,100
2383,1,100
2385,1,100
2386,2,100
2388,2,100
2390,2,100
2391,2,100
2392,2,100
2394,1,100
2398,2,100
2399,2,100
2401,2,100
2403,2,100
2404,2,100
2406,2,100
2408,6,100
2409,2,100
2417,2,100
2423,1,100
2425,7,100
2427,0,100
2428,2,100
2430,0,100
2432,2,100
2436,0,100
2437,2,100
2439,4,100
2440,7,100
2441,0,100
2442,7,100
2444,5,100
2446,1,100
2447,4,100
2448,2,100
2449,7,100
2450,1,100
2463,7,100
2465,7,100
2468,1,100
2471,7,100
2474,7,100
2475,0,100
2476,0,100
2480,1,100
2481,6,100
2483,0,100
2490,2,100
2492,5,100
2493,2,100
2494,1,100
2495,1,100
2498,4,100
2499,1,100
2501,4,100
2502,4,100
2503,5,100
2504,1,100
2507,2,100
2508,1,100
2510,4,100
2511,0,100
2513,0,100
2514,1,100
2515,7,100
2516,1,100
2517,1,100
2518,1,100
2522,4,100
2524,4,100
2527,2,100
2528,4,100
2530,1,100
2531,3,100
2532,7,100
2533,1,100
2535,7,100
2538,4,100
2540,4,100
2541,7,100
2542,5,100
2544,5,100
2546,1,100
2547,1,100
2549,1,100
2550,7,100
2554,1,100
2556,1,100
2558,7,100
2562,1,100
2563,3,100
2564,7,100
2569,0,100
2570,5,100
2572,1,100
2574,3,100
2575,6,100
2576,1,100
2578,0,100
2579,1,100
2582,5,100
2584,7,100
2585,1,100
2586,3,100
2588,7,100
2592,7,100
2593,1,100
2601,1,100
2605,2,100
2608,1,100
2611,3,100
2615,1,100
2616,3,100
2617,2,100
2618,1,100
2619,1,100
2621,1,100
2622,3,100
2623,7,100
2625,3,100
2626,5,100
2629,1,100
2630,3,100
2633,4,100
2635,0,100
2636,4,100
2638,7,100
2641,7,100
2644,2,100
2645,1,100
2647,1,100
2648,2,100
2651,0,100
2652,1,100
2653,5,100
2656,1,100
2657,2,100
2658,2,100
2660,0,100
2662,1,100
2664,1,100
2667,1,100
2668,1,100
2672,1,100
2676,0,100
2677,1,100
2679,1,100
2680,1,100
2683,2,100
2685,6,100
2686,6,100
2687,1,100
2688,6,100
2691,0,100
2694,2,100
2699,4,100
2701,4,100
2702,5,100
2705,2,100
2706,1,100
2707,0,100
2709,2,100
2710,1,100
2712,5,100
2713,2,100
2715,0,100
2718,0,100
2721,6,100
2722,6,100
2724,6,100
2725,1,100
2726,2,100
2727,6,100
2729,2,100
2730,2,100
2731,5,100
2732,7,100
2734,1,100
2735,1,100
2737,1,100
2738,1,100
2740,3,100
2741,1,100
2742,2,100
2743,7,100
2744,7,100
2746,2,100
2750,2,100
2753,2,100
2755,2,100
2756,2,100
2757,1,100
2758,2,100
2761,7,100
2762,7,100
2764,1,100
2767,2,100
2769,2,100
2771,7,100
2772,5,100
2773,1,100
2776,1,100
2777,1,100
2778,3,100
2780,7,100
2782,0,100
2783,4,100
2784,1,100
2785,4,100
2787,5,100
2788,1,100
2789,7,100
2790,1,100
2791,7,100
2793,5,100
2796,2,100
2797,2,100
2803,1,100
2805,6,100
2807,0,100
2813,1,100
2814,1,100
2815,1,100
2818,2,100
2819,2,100
2820,5,100
2823,1,100
2824,2,100
2825,5,100
2826,1,100
2827,1,100
2828,1,100
2830,1,100
2831,6,100
2833,1,100
2836,1,100
2840,4,100
2842,2,100
2844,1,100
2849,7,100
2851,1,100
2852,7,100
2854,7,100
2855,5,100
2856,0,100
