row_index,label,seed
4,6,21
6,11,21
7,2,21
8,2,21
12,0,21
21,2,21
23,6,21
24,6,21
27,1,21
32,7,21
33,1,21
34,10,21
35,7,21
39,2,21
40,2,21
41,7,21
49,0,21
52,0,21
53,0,21
54,4,21
62,2,21
69,7,21
70,1,21
72,9,21
73,11,21
75,6,21
80,7,21
83,8,21
85,4,21
86,8,21
87,8,21
88,2,21
95,11,21
97,2,21
98,2,21
101,8,21
102,2,21
103,0,21
104,0,21
106,6,21
107,6,21
108,0,21
109,2,21
110,6,21
114,10,21
115,2,21
119,0,21
120,7,21
122,10,21
124,4,21
127,4,21
128,0,21
130,0,21
131,7,21
134,7,21
135,2,21
137,2,21
140,1,21
142,6,21
144,7,21
147,1,21
149,2,21
150,11,21
151,7,21
152,4,21
156,4,21
158,3,21
160,10,21
161,6,21
167,4,21
170,7,21
172,10,21
173,6,21
175,7,21
176,4,21
179,0,21
180,9,21
182,10,21
186,11,21
187,7,21
190,9,21
191,4,21
194,11,21
195,7,21
196,1,21
197,4,21
198,4,21
199,1,21
202,4,21
208,4,21
210,2,21
212,4,21
216,4,21
219,4,21
221,4,21
222,2,21
223,2,21
224,1,21
225,1,21
226,4,21
231,4,21
237,10,21
239,8,21
241,9,21
242,4,21
245,11,21
248,8,21
249,6,21
250,8,21
251,6,21
253,1,21
256,1,21
259,4,21
261,7,21
262,11,21
264,11,21
265,0,21
266,6,21
267,6,21
268,6,21
269,4,21
270,4,21
271,11,21
272,1,21
273,6,21
274,6,21
277,7,21
278,8,21
279,8,21
280,1,21
283,11,21
285,11,21
288,6,21
291,7,21
292,10,21
293,4,21
295,7,21
297,11,21
300,0,21
304,7,21
305,1,21
309,6,21
312,4,21
313,9,21
314,8,21
321,0,21
323,11,21
325,10,21
326,11,21
328,9,21
330,7,21
331,6,21
332,11,21
333,6,21
335,10,21
341,4,21
342,0,21
344,4,21
345,4,21
347,11,21
351,8,21
353,4,21
354,4,21
355,2,21
356,4,21
359,7,21
362,7,21
365,0,21
369,7,21
373,11,21
374,11,21
375,3,21
378,7,21
379,6,21
380,7,21
381,6,21
383,4,21
385,1,21
394,4,21
396,7,21
398,7,21
399,6,21
400,7,21
401,0,21
402,0,21
406,7,21
407,0,21
410,1,21
414,11,21
416,1,21
417,8,21
419,11,21
421,11,21
422,7,21
423,9,21
428,7,21
429,4,21
430,4,21
431,4,21
433,4,21
435,2,21
436,10,21
437,0,21
439,6,21
441,11,21
444,6,21
446,7,21
447,10,21
448,6,21
450,6,21
452,4,21
454,11,21
456,1,21
457,9,21
458,3,21
460,7,21
462,6,21
466,1,21
467,7,21
469,2,21
470,4,21
471,4,21
472,0,21
473,7,21
474,4,21
475,7,21
476,4,21
477,7,21
478,7,21
481,8,21
482,8,21
483,7,21
484,4,21
487,1,21
488,11,21
489,11,21
491,7,21
494,7,21
499,1,21
501,11,21
502,10,21
504,10,21
505,6,21
506,10,21
508,11,21
510,7,21
512,11,21
516,10,21
519,11,21
520,1,21
522,1,21
524,11,21
525,0,21
529,9,21
532,7,21
536,9,21
539,10,21
541,11,21
542,7,21
543,4,21
545,10,21
548,6,21
549,7,21
550,10,21
554,4,21
556,7,21
561,10,21
562,11,21
563,10,21
564,10,21
568,11,21
572,11,21
573,0,21
574,10,21
575,6,21
578,7,21
581,0,21
582,6,21
585,11,21
586,11,21
588,11,21
590,11,21
592,11,21
593,11,21
598,11,21
600,11,21
601,11,21
602,11,21
604,11,21
611,7,21
612,6,21
614,0,21
616,10,21
