row_index,label,algorithm,feature_space
55,29,minibatch_k48,text_pca64_lexical
56,23,minibatch_k48,text_pca64_lexical
57,9,minibatch_k48,text_pca64_lexical
58,15,minibatch_k48,text_pca64_lexical
59,21,minibatch_k48,text_pca64_lexical
60,9,minibatch_k48,text_pca64_lexical
61,14,minibatch_k48,text_pca64_lexical
62,5,minibatch_k48,text_pca64_lexical
63,40,minibatch_k48,text_pca64_lexical
64,12,minibatch_k48,text_pca64_lexical
65,28,minibatch_k48,text_pca64_lexical
66,28,minibatch_k48,text_pca64_lexical
67,32,minibatch_k48,text_pca64_lexical
68,20,minibatch_k48,text_pca64_lexical
69,15,minibatch_k48,text_pca64_lexical
70,32,minibatch_k48,text_pca64_lexical
71,20,minibatch_k48,text_pca64_lexical
72,7,minibatch_k48,text_pca64_lexical
73,32,minibatch_k48,text_pca64_lexical
74,43,minibatch_k48,text_pca64_lexical
75,46,minibatch_k48,text_pca64_lexical
76,2,minibatch_k48,text_pca64_lexical
77,46,minibatch_k48,text_pca64_lexical
78,2,minibatch_k48,text_pca64_lexical
79,27,minibatch_k48,text_pca64_lexical
80,44,minibatch_k48,text_pca64_lexical
81,29,minibatch_k48,text_pca64_lexical
82,23,minibatch_k48,text_pca64_lexical
83,12,minibatch_k48,text_pca64_lexical
84,8,minibatch_k48,text_pca64_lexical
85,1,minibatch_k48,text_pca64_lexical
86,2,minibatch_k48,text_pca64_lexical
87,2,minibatch_k48,text_pca64_lexical
88,21,minibatch_k48,text_pca64_lexical
89,13,minibatch_k48,text_pca64_lexical
90,47,minibatch_k48,text_pca64_lexical
91,45,minibatch_k48,text_pca64_lexical
92,5,minibatch_k48,text_pca64_lexical
93,29,minibatch_k48,text_pca64_lexical
94,21,minibatch_k48,text_pca64_lexical
95,22,minibatch_k48,text_pca64_lexical
96,5,minibatch_k48,text_pca64_lexical
97,5,minibatch_k48,text_pca64_lexical
98,21,minibatch_k48,text_pca64_lexical
99,11,minibatch_k48,text_pca64_lexical
100,23,minibatch_k48,text_pca64_lexical
101,13,minibatch_k48,text_pca64_lexical
102,21,minibatch_k48,text_pca64_lexical
103,4,minibatch_k48,text_pca64_lexical
104,30,minibatch_k48,text_pca64_lexical
105,21,minibatch_k48,text_pca64_lexical
106,11,minibatch_k48,text_pca64_lexical
107,46,minibatch_k48,text_pca64_lexical
108,4,minibatch_k48,text_pca64_lexical
109,21,minibatch_k48,text_pca64_lexical
110,46,minibatch_k48,text_pca64_lexical
111,29,minibatch_k48,text_pca64_lexical
112,30,minibatch_k48,text_pca64_lexical
113,4,minibatch_k48,text_pca64_lexical
114,23,minibatch_k48,text_pca64_lexical
115,21,minibatch_k48,text_pca64_lexical
116,4,minibatch_k48,text_pca64_lexical
117,14,minibatch_k48,text_pca64_lexical
118,46,minibatch_k48,text_pca64_lexical
119,15,minibatch_k48,text_pca64_lexical
120,29,minibatch_k48,text_pca64_lexical
121,8,minibatch_k48,text_pca64_lexical
122,23,minibatch_k48,text_pca64_lexical
123,6,minibatch_k48,text_pca64_lexical
124,29,minibatch_k48,text_pca64_lexical
125,22,minibatch_k48,text_pca64_lexical
126,36,minibatch_k48,text_pca64_lexical
127,13,minibatch_k48,text_pca64_lexical
128,11,minibatch_k48,text_pca64_lexical
129,4,minibatch_k48,text_pca64_lexical
130,13,minibatch_k48,text_pca64_lexical
131,4,minibatch_k48,text_pca64_lexical
132,4,minibatch_k48,text_pca64_lexical
133,30,minibatch_k48,text_pca64_lexical
134,25,minibatch_k48,text_pca64_lexical
135,21,minibatch_k48,text_pca64_lexical
136,21,minibatch_k48,text_pca64_lexical
137,21,minibatch_k48,text_pca64_lexical
138,29,minibatch_k48,text_pca64_lexical
139,21,minibatch_k48,text_pca64_lexical
140,32,minibatch_k48,text_pca64_lexical
141,20,minibatch_k48,text_pca64_lexical
142,24,minibatch_k48,text_pca64_lexical
143,32,minibatch_k48,text_pca64_lexical
144,39,minibatch_k48,text_pca64_lexical
145,7,minibatch_k48,text_pca64_lexical
146,41,minibatch_k48,text_pca64_lexical
147,27,minibatch_k48,text_pca64_lexical
148,27,minibatch_k48,text_pca64_lexical
149,21,minibatch_k48,text_pca64_lexical
150,32,minibatch_k48,text_pca64_lexical
151,43,minibatch_k48,text_pca64_lexical
152,6,minibatch_k48,text_pca64_lexical
153,2,minibatch_k48,text_pca64_lexical
154,2,minibatch_k48,text_pca64_lexical
155,39,minibatch_k48,text_pca64_lexical
156,1,minibatch_k48,text_pca64_lexical
157,30,minibatch_k48,text_pca64_lexical
158,23,minibatch_k48,text_pca64_lexical
159,11,minibatch_k48,text_pca64_lexical
160,13,minibatch_k48,text_pca64_lexical
161,46,minibatch_k48,text_pca64_lexical
162,21,minibatch_k48,text_pca64_lexical
163,15,minibatch_k48,text_pca64_lexical
164,30,minibatch_k48,text_pca64_lexical
165,17,minibatch_k48,text_pca64_lexical
166,30,minibatch_k48,text_pca64_lexical
167,1,minibatch_k48,text_pca64_lexical
168,4,minibatch_k48,text_pca64_lexical
169,21,minibatch_k48,text_pca64_lexical
170,29,minibatch_k48,text_pca64_lexical
171,24,minibatch_k48,text_pca64_lexical
172,13,minibatch_k48,text_pca64_lexical
173,46,minibatch_k48,text_pca64_lexical
174,9,minibatch_k48,text_pca64_lexical
175,44,minibatch_k48,text_pca64_lexical
176,29,minibatch_k48,text_pca64_lexical
177,44,minibatch_k48,text_pca64_lexical
178,17,minibatch_k48,text_pca64_lexical
179,27,minibatch_k48,text_pca64_lexical
180,8,minibatch_k48,text_pca64_lexical
181,21,minibatch_k48,text_pca64_lexical
182,10,minibatch_k48,text_pca64_lexical
183,29,minibatch_k48,text_pca64_lexical
184,15,minibatch_k48,text_pca64_lexical
185,20,minibatch_k48,text_pca64_lexical
186,20,minibatch_k48,text_pca64_lexical
187,36,minibatch_k48,text_pca64_lexical
188,41,minibatch_k48,text_pca64_lexical
189,41,minibatch_k48,text_pca64_lexical
190,7,minibatch_k48,text_pca64_lexical
191,6,minibatch_k48,text_pca64_lexical
192,32,minibatch_k48,text_pca64_lexical
193,43,minibatch_k48,text_pca64_lexical
194,11,minibatch_k48,text_pca64_lexical
195,29,minibatch_k48,text_pca64_lexical
196,32,minibatch_k48,text_pca64_lexical
197,28,minibatch_k48,text_pca64_lexical
198,6,minibatch_k48,text_pca64_lexical
199,41,minibatch_k48,text_pca64_lexical
200,32,minibatch_k48,text_pca64_lexical
201,21,minibatch_k48,text_pca64_lexical
202,6,minibatch_k48,text_pca64_lexical
203,32,minibatch_k48,text_pca64_lexical
204,14,minibatch_k48,text_pca64_lexical
205,6,minibatch_k48,text_pca64_lexical
206,6,minibatch_k48,text_pca64_lexical
207,6,minibatch_k48,text_pca64_lexical
208,1,minibatch_k48,text_pca64_lexical
209,6,minibatch_k48,text_pca64_lexical
210,21,minibatch_k48,text_pca64_lexical
211,21,minibatch_k48,text_pca64_lexical
212,1,minibatch_k48,text_pca64_lexical
213,6,minibatch_k48,text_pca64_lexical
214,6,minibatch_k48,text_pca64_lexical
215,6,minibatch_k48,text_pca64_lexical
216,6,minibatch_k48,text_pca64_lexical
217,6,minibatch_k48,text_pca64_lexical
218,6,minibatch_k48,text_pca64_lexical
219,6,minibatch_k48,text_pca64_lexical
220,6,minibatch_k48,text_pca64_lexical
221,6,minibatch_k48,text_pca64_lexical
222,21,minibatch_k48,text_pca64_lexical
223,21,minibatch_k48,text_pca64_lexical
224,32,minibatch_k48,text_pca64_lexical
225,32,minibatch_k48,text_pca64_lexical
226,6,minibatch_k48,text_pca64_lexical
227,32,minibatch_k48,text_pca64_lexical
228,1,minibatch_k48,text_pca64_lexical
229,32,minibatch_k48,text_pca64_lexical
230,6,minibatch_k48,text_pca64_lexical
231,6,minibatch_k48,text_pca64_lexical
232,32,minibatch_k48,text_pca64_lexical
233,29,minibatch_k48,text_pca64_lexical
234,40,minibatch_k48,text_pca64_lexical
235,5,minibatch_k48,text_pca64_lexical
236,30,minibatch_k48,text_pca64_lexical
237,37,minibatch_k48,text_pca64_lexical
238,24,minibatch_k48,text_pca64_lexical
239,13,minibatch_k48,text_pca64_lexical
240,29,minibatch_k48,text_pca64_lexical
241,8,minibatch_k48,text_pca64_lexical
242,6,minibatch_k48,text_pca64_lexical
243,15,minibatch_k48,text_pca64_lexical
244,10,minibatch_k48,text_pca64_lexical
245,32,minibatch_k48,text_pca64_lexical
246,32,minibatch_k48,text_pca64_lexical
247,21,minibatch_k48,text_pca64_lexical
248,12,minibatch_k48,text_pca64_lexical
249,24,minibatch_k48,text_pca64_lexical
250,12,minibatch_k48,text_pca64_lexical
251,15,minibatch_k48,text_pca64_lexical
252,37,minibatch_k48,text_pca64_lexical
253,32,minibatch_k48,text_pca64_lexical
254,20,minibatch_k48,text_pca64_lexical
255,20,minibatch_k48,text_pca64_lexical
256,41,minibatch_k48,text_pca64_lexical
257,39,minibatch_k48,text_pca64_lexical
258,30,minibatch_k48,text_pca64_lexical
259,1,minibatch_k48,text_pca64_lexical
260,2,minibatch_k48,text_pca64_lexical
261,2,minibatch_k48,text_pca64_lexical
262,6,minibatch_k48,text_pca64_lexical
263,6,minibatch_k48,text_pca64_lexical
264,11,minibatch_k48,text_pca64_lexical
265,13,minibatch_k48,text_pca64_lexical
266,23,minibatch_k48,text_pca64_lexical
267,2,minibatch_k48,text_pca64_lexical
268,2,minibatch_k48,text_pca64_lexical
269,6,minibatch_k48,text_pca64_lexical
270,1,minibatch_k48,text_pca64_lexical
271,22,minibatch_k48,text_pca64_lexical
272,39,minibatch_k48,text_pca64_lexical
273,46,minibatch_k48,text_pca64_lexical
274,31,minibatch_k48,text_pca64_lexical
275,19,minibatch_k48,text_pca64_lexical
276,12,minibatch_k48,text_pca64_lexical
277,29,minibatch_k48,text_pca64_lexical
278,2,minibatch_k48,text_pca64_lexical
279,2,minibatch_k48,text_pca64_lexical
280,27,minibatch_k48,text_pca64_lexical
281,32,minibatch_k48,text_pca64_lexical
282,23,minibatch_k48,text_pca64_lexical
283,20,minibatch_k48,text_pca64_lexical
284,24,minibatch_k48,text_pca64_lexical
285,20,minibatch_k48,text_pca64_lexical
286,29,minibatch_k48,text_pca64_lexical
287,7,minibatch_k48,text_pca64_lexical
288,46,minibatch_k48,text_pca64_lexical
289,43,minibatch_k48,text_pca64_lexical
290,2,minibatch_k48,text_pca64_lexical
291,14,minibatch_k48,text_pca64_lexical
292,2,minibatch_k48,text_pca64_lexical
293,1,minibatch_k48,text_pca64_lexical
294,8,minibatch_k48,text_pca64_lexical
295,39,minibatch_k48,text_pca64_lexical
296,1,minibatch_k48,text_pca64_lexical
297,11,minibatch_k48,text_pca64_lexical
298,11,minibatch_k48,text_pca64_lexical
299,30,minibatch_k48,text_pca64_lexical
300,13,minibatch_k48,text_pca64_lexical
301,15,minibatch_k48,text_pca64_lexical
302,21,minibatch_k48,text_pca64_lexical
303,1,minibatch_k48,text_pca64_lexical
304,22,minibatch_k48,text_pca64_lexical
305,41,minibatch_k48,text_pca64_lexical
306,21,minibatch_k48,text_pca64_lexical
307,30,minibatch_k48,text_pca64_lexical
308,30,minibatch_k48,text_pca64_lexical
309,46,minibatch_k48,text_pca64_lexical
310,30,minibatch_k48,text_pca64_lexical
311,13,minibatch_k48,text_pca64_lexical
312,6,minibatch_k48,text_pca64_lexical
313,8,minibatch_k48,text_pca64_lexical
314,13,minibatch_k48,text_pca64_lexical
315,29,minibatch_k48,text_pca64_lexical
316,46,minibatch_k48,text_pca64_lexical
317,0,minibatch_k48,text_pca64_lexical
318,12,minibatch_k48,text_pca64_lexical
319,15,minibatch_k48,text_pca64_lexical
320,44,minibatch_k48,text_pca64_lexical
321,4,minibatch_k48,text_pca64_lexical
322,41,minibatch_k48,text_pca64_lexical
323,20,minibatch_k48,text_pca64_lexical
324,28,minibatch_k48,text_pca64_lexical
325,37,minibatch_k48,text_pca64_lexical
326,20,minibatch_k48,text_pca64_lexical
327,41,minibatch_k48,text_pca64_lexical
328,7,minibatch_k48,text_pca64_lexical
329,12,minibatch_k48,text_pca64_lexical
330,43,minibatch_k48,text_pca64_lexical
331,10,minibatch_k48,text_pca64_lexical
332,11,minibatch_k48,text_pca64_lexical
333,2,minibatch_k48,text_pca64_lexical
334,1,minibatch_k48,text_pca64_lexical
335,45,minibatch_k48,text_pca64_lexical
336,11,minibatch_k48,text_pca64_lexical
337,6,minibatch_k48,text_pca64_lexical
338,6,minibatch_k48,text_pca64_lexical
339,15,minibatch_k48,text_pca64_lexical
340,12,minibatch_k48,text_pca64_lexical
341,6,minibatch_k48,text_pca64_lexical
342,9,minibatch_k48,text_pca64_lexical
343,13,minibatch_k48,text_pca64_lexical
344,6,minibatch_k48,text_pca64_lexical
345,1,minibatch_k48,text_pca64_lexical
346,30,minibatch_k48,text_pca64_lexical
347,32,minibatch_k48,text_pca64_lexical
348,6,minibatch_k48,text_pca64_lexical
349,5,minibatch_k48,text_pca64_lexical
350,14,minibatch_k48,text_pca64_lexical
351,27,minibatch_k48,text_pca64_lexical
352,6,minibatch_k48,text_pca64_lexical
353,6,minibatch_k48,text_pca64_lexical
354,6,minibatch_k48,text_pca64_lexical
355,21,minibatch_k48,text_pca64_lexical
356,6,minibatch_k48,text_pca64_lexical
357,4,minibatch_k48,text_pca64_lexical
358,28,minibatch_k48,text_pca64_lexical
359,44,minibatch_k48,text_pca64_lexical
360,41,minibatch_k48,text_pca64_lexical
361,28,minibatch_k48,text_pca64_lexical
362,4,minibatch_k48,text_pca64_lexical
363,2,minibatch_k48,text_pca64_lexical
364,4,minibatch_k48,text_pca64_lexical
365,4,minibatch_k48,text_pca64_lexical
366,4,minibatch_k48,text_pca64_lexical
367,13,minibatch_k48,text_pca64_lexical
368,8,minibatch_k48,text_pca64_lexical
369,4,minibatch_k48,text_pca64_lexical
370,32,minibatch_k48,text_pca64_lexical
371,41,minibatch_k48,text_pca64_lexical
372,34,minibatch_k48,text_pca64_lexical
373,35,minibatch_k48,text_pca64_lexical
374,20,minibatch_k48,text_pca64_lexical
375,26,minibatch_k48,text_pca64_lexical
376,20,minibatch_k48,text_pca64_lexical
377,40,minibatch_k48,text_pca64_lexical
378,12,minibatch_k48,text_pca64_lexical
379,46,minibatch_k48,text_pca64_lexical
380,43,minibatch_k48,text_pca64_lexical
381,14,minibatch_k48,text_pca64_lexical
382,21,minibatch_k48,text_pca64_lexical
383,1,minibatch_k48,text_pca64_lexical
384,41,minibatch_k48,text_pca64_lexical
385,32,minibatch_k48,text_pca64_lexical
386,30,minibatch_k48,text_pca64_lexical
387,6,minibatch_k48,text_pca64_lexical
388,32,minibatch_k48,text_pca64_lexical
389,32,minibatch_k48,text_pca64_lexical
390,40,minibatch_k48,text_pca64_lexical
391,32,minibatch_k48,text_pca64_lexical
392,41,minibatch_k48,text_pca64_lexical
393,6,minibatch_k48,text_pca64_lexical
394,1,minibatch_k48,text_pca64_lexical
395,39,minibatch_k48,text_pca64_lexical
396,32,minibatch_k48,text_pca64_lexical
397,30,minibatch_k48,text_pca64_lexical
398,13,minibatch_k48,text_pca64_lexical
399,2,minibatch_k48,text_pca64_lexical
400,13,minibatch_k48,text_pca64_lexical
401,4,minibatch_k48,text_pca64_lexical
402,4,minibatch_k48,text_pca64_lexical
403,46,minibatch_k48,text_pca64_lexical
404,40,minibatch_k48,text_pca64_lexical
405,8,minibatch_k48,text_pca64_lexical
406,44,minibatch_k48,text_pca64_lexical
407,30,minibatch_k48,text_pca64_lexical
408,4,minibatch_k48,text_pca64_lexical
409,4,minibatch_k48,text_pca64_lexical
410,30,minibatch_k48,text_pca64_lexical
411,13,minibatch_k48,text_pca64_lexical
412,24,minibatch_k48,text_pca64_lexical
413,4,minibatch_k48,text_pca64_lexical
414,11,minibatch_k48,text_pca64_lexical
415,9,minibatch_k48,text_pca64_lexical
416,0,minibatch_k48,text_pca64_lexical
417,13,minibatch_k48,text_pca64_lexical
418,29,minibatch_k48,text_pca64_lexical
419,32,minibatch_k48,text_pca64_lexical
420,20,minibatch_k48,text_pca64_lexical
421,20,minibatch_k48,text_pca64_lexical
422,29,minibatch_k48,text_pca64_lexical
423,7,minibatch_k48,text_pca64_lexical
424,11,minibatch_k48,text_pca64_lexical
425,43,minibatch_k48,text_pca64_lexical
426,1,minibatch_k48,text_pca64_lexical
427,6,minibatch_k48,text_pca64_lexical
428,13,minibatch_k48,text_pca64_lexical
429,1,minibatch_k48,text_pca64_lexical
430,30,minibatch_k48,text_pca64_lexical
431,6,minibatch_k48,text_pca64_lexical
432,1,minibatch_k48,text_pca64_lexical
433,6,minibatch_k48,text_pca64_lexical
434,1,minibatch_k48,text_pca64_lexical
435,21,minibatch_k48,text_pca64_lexical
436,31,minibatch_k48,text_pca64_lexical
437,4,minibatch_k48,text_pca64_lexical
438,31,minibatch_k48,text_pca64_lexical
439,28,minibatch_k48,text_pca64_lexical
440,4,minibatch_k48,text_pca64_lexical
441,23,minibatch_k48,text_pca64_lexical
442,13,minibatch_k48,text_pca64_lexical
443,35,minibatch_k48,text_pca64_lexical
444,46,minibatch_k48,text_pca64_lexical
445,41,minibatch_k48,text_pca64_lexical
446,10,minibatch_k48,text_pca64_lexical
447,10,minibatch_k48,text_pca64_lexical
448,46,minibatch_k48,text_pca64_lexical
449,23,minibatch_k48,text_pca64_lexical
450,2,minibatch_k48,text_pca64_lexical
451,20,minibatch_k48,text_pca64_lexical
452,40,minibatch_k48,text_pca64_lexical
453,32,minibatch_k48,text_pca64_lexical
454,20,minibatch_k48,text_pca64_lexical
455,26,minibatch_k48,text_pca64_lexical
456,32,minibatch_k48,text_pca64_lexical
457,7,minibatch_k48,text_pca64_lexical
458,23,minibatch_k48,text_pca64_lexical
459,43,minibatch_k48,text_pca64_lexical
460,46,minibatch_k48,text_pca64_lexical
461,6,minibatch_k48,text_pca64_lexical
462,47,minibatch_k48,text_pca64_lexical
463,4,minibatch_k48,text_pca64_lexical
464,4,minibatch_k48,text_pca64_lexical
465,42,minibatch_k48,text_pca64_lexical
466,32,minibatch_k48,text_pca64_lexical
467,32,minibatch_k48,text_pca64_lexical
468,32,minibatch_k48,text_pca64_lexical
469,21,minibatch_k48,text_pca64_lexical
470,37,minibatch_k48,text_pca64_lexical
471,1,minibatch_k48,text_pca64_lexical
472,30,minibatch_k48,text_pca64_lexical
473,44,minibatch_k48,text_pca64_lexical
474,29,minibatch_k48,text_pca64_lexical
475,25,minibatch_k48,text_pca64_lexical
476,13,minibatch_k48,text_pca64_lexical
477,27,minibatch_k48,text_pca64_lexical
478,24,minibatch_k48,text_pca64_lexical
479,14,minibatch_k48,text_pca64_lexical
480,18,minibatch_k48,text_pca64_lexical
481,12,minibatch_k48,text_pca64_lexical
482,31,minibatch_k48,text_pca64_lexical
483,29,minibatch_k48,text_pca64_lexical
484,1,minibatch_k48,text_pca64_lexical
485,30,minibatch_k48,text_pca64_lexical
486,27,minibatch_k48,text_pca64_lexical
487,32,minibatch_k48,text_pca64_lexical
488,18,minibatch_k48,text_pca64_lexical
489,27,minibatch_k48,text_pca64_lexical
490,27,minibatch_k48,text_pca64_lexical
491,27,minibatch_k48,text_pca64_lexical
492,32,minibatch_k48,text_pca64_lexical
493,27,minibatch_k48,text_pca64_lexical
494,27,minibatch_k48,text_pca64_lexical
495,21,minibatch_k48,text_pca64_lexical
496,5,minibatch_k48,text_pca64_lexical
497,21,minibatch_k48,text_pca64_lexical
498,23,minibatch_k48,text_pca64_lexical
499,12,minibatch_k48,text_pca64_lexical
500,8,minibatch_k48,text_pca64_lexical
501,24,minibatch_k48,text_pca64_lexical
502,13,minibatch_k48,text_pca64_lexical
503,37,minibatch_k48,text_pca64_lexical
504,37,minibatch_k48,text_pca64_lexical
505,10,minibatch_k48,text_pca64_lexical
506,27,minibatch_k48,text_pca64_lexical
507,20,minibatch_k48,text_pca64_lexical
508,20,minibatch_k48,text_pca64_lexical
509,7,minibatch_k48,text_pca64_lexical
510,43,minibatch_k48,text_pca64_lexical
511,6,minibatch_k48,text_pca64_lexical
512,11,minibatch_k48,text_pca64_lexical
513,4,minibatch_k48,text_pca64_lexical
514,15,minibatch_k48,text_pca64_lexical
515,46,minibatch_k48,text_pca64_lexical
516,13,minibatch_k48,text_pca64_lexical
517,8,minibatch_k48,text_pca64_lexical
518,20,minibatch_k48,text_pca64_lexical
519,20,minibatch_k48,text_pca64_lexical
520,32,minibatch_k48,text_pca64_lexical
521,7,minibatch_k48,text_pca64_lexical
522,41,minibatch_k48,text_pca64_lexical
523,43,minibatch_k48,text_pca64_lexical
524,11,minibatch_k48,text_pca64_lexical
525,13,minibatch_k48,text_pca64_lexical
526,15,minibatch_k48,text_pca64_lexical
527,46,minibatch_k48,text_pca64_lexical
528,12,minibatch_k48,text_pca64_lexical
529,8,minibatch_k48,text_pca64_lexical
530,24,minibatch_k48,text_pca64_lexical
531,9,minibatch_k48,text_pca64_lexical
532,27,minibatch_k48,text_pca64_lexical
533,20,minibatch_k48,text_pca64_lexical
534,20,minibatch_k48,text_pca64_lexical
535,27,minibatch_k48,text_pca64_lexical
536,7,minibatch_k48,text_pca64_lexical
537,40,minibatch_k48,text_pca64_lexical
538,43,minibatch_k48,text_pca64_lexical
539,25,minibatch_k48,text_pca64_lexical
540,13,minibatch_k48,text_pca64_lexical
541,11,minibatch_k48,text_pca64_lexical
542,30,minibatch_k48,text_pca64_lexical
543,1,minibatch_k48,text_pca64_lexical
544,38,minibatch_k48,text_pca64_lexical
545,45,minibatch_k48,text_pca64_lexical
546,12,minibatch_k48,text_pca64_lexical
547,30,minibatch_k48,text_pca64_lexical
548,46,minibatch_k48,text_pca64_lexical
549,15,minibatch_k48,text_pca64_lexical
550,37,minibatch_k48,text_pca64_lexical
551,31,minibatch_k48,text_pca64_lexical
552,24,minibatch_k48,text_pca64_lexical
553,8,minibatch_k48,text_pca64_lexical
554,15,minibatch_k48,text_pca64_lexical
555,45,minibatch_k48,text_pca64_lexical
556,25,minibatch_k48,text_pca64_lexical
557,39,minibatch_k48,text_pca64_lexical
558,20,minibatch_k48,text_pca64_lexical
559,24,minibatch_k48,text_pca64_lexical
560,43,minibatch_k48,text_pca64_lexical
561,40,minibatch_k48,text_pca64_lexical
562,11,minibatch_k48,text_pca64_lexical
563,39,minibatch_k48,text_pca64_lexical
564,36,minibatch_k48,text_pca64_lexical
565,11,minibatch_k48,text_pca64_lexical
566,42,minibatch_k48,text_pca64_lexical
567,11,minibatch_k48,text_pca64_lexical
568,20,minibatch_k48,text_pca64_lexical
569,20,minibatch_k48,text_pca64_lexical
570,43,minibatch_k48,text_pca64_lexical
571,24,minibatch_k48,text_pca64_lexical
572,11,minibatch_k48,text_pca64_lexical
573,19,minibatch_k48,text_pca64_lexical
574,40,minibatch_k48,text_pca64_lexical
575,24,minibatch_k48,text_pca64_lexical
576,1,minibatch_k48,text_pca64_lexical
577,14,minibatch_k48,text_pca64_lexical
578,2,minibatch_k48,text_pca64_lexical
579,36,minibatch_k48,text_pca64_lexical
580,9,minibatch_k48,text_pca64_lexical
581,2,minibatch_k48,text_pca64_lexical
582,31,minibatch_k48,text_pca64_lexical
583,46,minibatch_k48,text_pca64_lexical
584,0,minibatch_k48,text_pca64_lexical
585,11,minibatch_k48,text_pca64_lexical
586,38,minibatch_k48,text_pca64_lexical
587,38,minibatch_k48,text_pca64_lexical
588,38,minibatch_k48,text_pca64_lexical
589,38,minibatch_k48,text_pca64_lexical
590,38,minibatch_k48,text_pca64_lexical
591,38,minibatch_k48,text_pca64_lexical
592,38,minibatch_k48,text_pca64_lexical
593,38,minibatch_k48,text_pca64_lexical
594,38,minibatch_k48,text_pca64_lexical
595,38,minibatch_k48,text_pca64_lexical
596,38,minibatch_k48,text_pca64_lexical
597,38,minibatch_k48,text_pca64_lexical
598,38,minibatch_k48,text_pca64_lexical
599,38,minibatch_k48,text_pca64_lexical
600,38,minibatch_k48,text_pca64_lexical
601,38,minibatch_k48,text_pca64_lexical
602,38,minibatch_k48,text_pca64_lexical
603,38,minibatch_k48,text_pca64_lexical
604,38,minibatch_k48,text_pca64_lexical
605,38,minibatch_k48,text_pca64_lexical
606,38,minibatch_k48,text_pca64_lexical
607,6,minibatch_k48,text_pca64_lexical
608,6,minibatch_k48,text_pca64_lexical
609,6,minibatch_k48,text_pca64_lexical
610,32,minibatch_k48,text_pca64_lexical
611,44,minibatch_k48,text_pca64_lexical
612,28,minibatch_k48,text_pca64_lexical
613,8,minibatch_k48,text_pca64_lexical
614,4,minibatch_k48,text_pca64_lexical
615,15,minibatch_k48,text_pca64_lexical
616,30,minibatch_k48,text_pca64_lexical
617,30,minibatch_k48,text_pca64_lexical
618,32,minibatch_k48,text_pca64_lexical
619,27,minibatch_k48,text_pca64_lexical
620,41,minibatch_k48,text_pca64_lexical
621,20,minibatch_k48,text_pca64_lexical
622,7,minibatch_k48,text_pca64_lexical
623,27,minibatch_k48,text_pca64_lexical
624,6,minibatch_k48,text_pca64_lexical
625,30,minibatch_k48,text_pca64_lexical
626,22,minibatch_k48,text_pca64_lexical
627,38,minibatch_k48,text_pca64_lexical
628,22,minibatch_k48,text_pca64_lexical
629,40,minibatch_k48,text_pca64_lexical
630,38,minibatch_k48,text_pca64_lexical
631,22,minibatch_k48,text_pca64_lexical
632,38,minibatch_k48,text_pca64_lexical
633,32,minibatch_k48,text_pca64_lexical
