row_index,label,seed
4,37,7
6,30,7
7,32,7
8,32,7
12,74,7
21,32,7
23,73,7
24,61,7
27,36,7
32,93,7
33,36,7
34,15,7
35,54,7
39,48,7
40,32,7
41,93,7
49,53,7
52,53,7
53,67,7
54,15,7
62,32,7
69,9,7
70,24,7
72,85,7
73,24,7
75,94,7
80,6,7
83,34,7
85,11,7
86,78,7
87,78,7
88,32,7
95,93,7
97,48,7
98,32,7
101,76,7
102,32,7
103,1,7
104,37,7
106,13,7
107,82,7
108,53,7
109,32,7
110,11,7
114,15,7
115,32,7
119,69,7
120,52,7
122,15,7
124,52,7
127,60,7
128,7,7
130,87,7
131,53,7
134,6,7
135,32,7
137,32,7
140,24,7
142,17,7
144,30,7
147,45,7
149,32,7
150,24,7
151,4,7
152,72,7
156,11,7
158,15,7
160,68,7
161,82,7
167,60,7
170,93,7
172,68,7
173,82,7
175,89,7
176,52,7
179,9,7
180,83,7
182,66,7
186,0,7
187,17,7
190,79,7
191,72,7
194,13,7
195,40,7
196,24,7
197,62,7
198,72,7
199,36,7
202,72,7
208,46,7
210,48,7
212,46,7
216,72,7
219,72,7
221,72,7
222,32,7
223,32,7
224,24,7
225,65,7
226,72,7
231,72,7
237,66,7
239,87,7
241,83,7
242,72,7
245,24,7
248,34,7
249,18,7
250,34,7
251,18,7
253,24,7
256,65,7
259,87,7
261,78,7
262,72,7
264,13,7
265,87,7
266,78,7
267,78,7
268,78,7
269,72,7
270,59,7
271,19,7
272,84,7
273,94,7
274,35,7
277,93,7
278,78,7
279,78,7
280,45,7
283,0,7
285,91,7
288,30,7
291,53,7
292,78,7
293,87,7
295,76,7
297,13,7
300,49,7
304,93,7
305,81,7
309,73,7
312,33,7
313,83,7
314,76,7
321,53,7
323,91,7
325,90,7
326,0,7
328,31,7
330,4,7
331,17,7
332,13,7
333,78,7
335,84,7
341,72,7
342,39,7
344,72,7
345,59,7
347,24,7
351,38,7
353,72,7
354,72,7
355,32,7
356,72,7
359,89,7
362,6,7
365,87,7
369,28,7
373,65,7
374,0,7
375,27,7
378,52,7
379,13,7
380,4,7
381,78,7
383,87,7
385,65,7
394,59,7
396,38,7
398,68,7
399,35,7
400,93,7
401,67,7
402,67,7
406,89,7
407,1,7
410,93,7
414,13,7
416,16,7
417,76,7
419,24,7
421,91,7
422,30,7
423,85,7
428,93,7
429,50,7
430,87,7
431,72,7
433,72,7
435,32,7
436,37,7
437,67,7
439,61,7
441,64,7
444,94,7
446,84,7
447,21,7
448,38,7
450,78,7
452,38,7
454,0,7
456,65,7
457,85,7
458,42,7
460,9,7
462,35,7
466,65,7
467,30,7
469,32,7
470,63,7
471,72,7
472,87,7
473,28,7
474,52,7
475,23,7
476,60,7
477,71,7
478,5,7
481,34,7
482,19,7
483,6,7
484,63,7
487,65,7
488,75,7
489,84,7
491,45,7
494,71,7
499,70,7
501,17,7
502,76,7
504,66,7
505,90,7
506,84,7
508,91,7
510,4,7
512,13,7
516,37,7
519,91,7
520,30,7
522,36,7
524,13,7
525,68,7
529,83,7
532,45,7
536,31,7
539,8,7
541,13,7
542,38,7
543,47,7
545,8,7
548,17,7
549,90,7
550,63,7
554,90,7
556,6,7
561,70,7
562,13,7
563,37,7
564,42,7
568,0,7
572,13,7
573,53,7
574,28,7
575,1,7
578,90,7
581,17,7
582,35,7
585,13,7
586,41,7
588,41,7
590,41,7
592,41,7
593,41,7
598,41,7
600,41,7
601,41,7
602,41,7
604,41,7
611,89,7
612,1,7
614,67,7
616,17,7
618,50,7
622,85,7
624,72,7
625,1,7
627,41,7
628,25,7
629,70,7
630,41,7
631,25,7
632,41,7
640,70,7
642,67,7
643,70,7
644,10,7
646,25,7
647,84,7
651,62,7
652,62,7
653,14,7
655,0,7
659,65,7
662,41,7
664,4,7
665,37,7
666,72,7
669,41,7
672,44,7
673,65,7
674,21,7
675,90,7
676,25,7
677,76,7
679,39,7
680,25,7
681,67,7
685,87,7
686,54,7
687,67,7
688,90,7
689,68,7
690,14,7
695,50,7
696,0,7
697,30,7
698,35,7
700,35,7
701,24,7
702,4,7
703,46,7
708,54,7
709,11,7
711,23,7
712,50,7
713,22,7
716,39,7
718,73,7
720,28,7
724,1,7
725,65,7
726,22,7
729,30,7
730,50,7
732,30,7
736,69,7
738,1,7
745,92,7
748,78,7
749,50,7
751,61,7
752,55,7
754,10,7
756,77,7
758,64,7
759,20,7
762,35,7
763,46,7
766,39,7
771,69,7
772,64,7
773,23,7
774,50,7
775,22,7
776,46,7
777,36,7
779,39,7
780,39,7
782,39,7
784,1,7
788,38,7
790,40,7
793,39,7
795,69,7
800,1,7
802,69,7
803,69,7
804,22,7
807,65,7
808,1,7
809,65,7
811,69,7
812,39,7
816,66,7
820,35,7
821,1,7
822,90,7
828,69,7
829,39,7
831,18,7
833,17,7
836,39,7
838,46,7
839,22,7
842,39,7
843,74,7
845,69,7
848,92,7
849,52,7
851,39,7
852,37,7
853,2,7
856,86,7
862,8,7
866,74,7
867,74,7
870,90,7
871,42,7
872,42,7
873,78,7
874,39,7
875,53,7
876,53,7
878,1,7
879,92,7
880,36,7
883,35,7
884,39,7
885,35,7
886,2,7
890,16,7
892,39,7
895,38,7
896,51,7
897,58,7
898,81,7
902,90,7
904,21,7
905,67,7
906,89,7
911,69,7
913,86,7
914,39,7
915,39,7
920,1,7
921,91,7
923,17,7
926,45,7
928,35,7
930,35,7
931,60,7
933,22,7
934,22,7
935,22,7
936,72,7
938,32,7
940,48,7
942,15,7
943,64,7
945,45,7
948,15,7
949,61,7
951,15,7
953,78,7
954,95,7
955,32,7
957,48,7
959,49,7
960,22,7
962,64,7
963,64,7
964,84,7
965,36,7
966,26,7
967,75,7
970,1,7
971,75,7
976,15,7
978,81,7
979,5,7
980,64,7
985,23,7
986,30,7
988,15,7
989,70,7
994,38,7
995,37,7
996,0,7
998,36,7
999,1,7
1000,84,7
1001,79,7
1002,45,7
1003,4,7
1005,38,7
1012,9,7
1013,64,7
1018,73,7
1019,52,7
1020,32,7
1021,58,7
1022,15,7
1024,5,7
1025,72,7
1028,45,7
1029,91,7
1030,0,7
1031,17,7
1032,36,7
1033,46,7
1034,85,7
1035,26,7
1036,4,7
1038,48,7
1039,53,7
1040,46,7
1041,61,7
1043,67,7
1045,67,7
1048,40,7
1050,26,7
1053,28,7
1054,73,7
1057,63,7
1059,9,7
1060,48,7
1061,28,7
1064,48,7
1065,64,7
1068,5,7
1070,91,7
1072,81,7
1075,26,7
1077,72,7
1078,53,7
1081,72,7
1087,45,7
1088,28,7
1090,19,7
1091,55,7
1092,35,7
1096,53,7
1097,51,7
1098,70,7
1099,53,7
1101,5,7
1106,40,7
1108,91,7
1114,26,7
1116,72,7
1117,19,7
1118,11,7
1121,64,7
1122,46,7
1123,71,7
1124,9,7
1126,32,7
1127,13,7
1131,19,7
1137,58,7
1138,19,7
1139,40,7
1141,73,7
1146,40,7
1148,64,7
1152,87,7
1154,55,7
1155,15,7
1162,79,7
1163,79,7
1164,7,7
1165,52,7
1166,36,7
1167,1,7
1169,77,7
1170,54,7
1171,28,7
1173,19,7
1174,77,7
1175,77,7
1176,77,7
1179,77,7
1180,77,7
1181,77,7
1182,54,7
1185,19,7
1186,77,7
1187,32,7
1189,17,7
1190,66,7
1192,17,7
1193,54,7
1194,77,7
1196,28,7
1197,0,7
1199,17,7
1200,28,7
1202,28,7
1203,8,7
1205,28,7
1213,17,7
1215,77,7
1216,77,7
1217,20,7
1219,21,7
1220,17,7
1221,61,7
1222,56,7
1224,17,7
1226,17,7
1227,0,7
1228,40,7
1230,28,7
1232,36,7
1235,28,7
1241,4,7
1246,84,7
1247,49,7
1248,0,7
1250,4,7
1253,61,7
1255,27,7
1256,29,7
1257,31,7
1260,61,7
1261,0,7
1262,35,7
1266,0,7
1270,4,7
1272,47,7
1274,29,7
1275,0,7
1276,79,7
1277,4,7
1278,42,7
1281,42,7
1282,0,7
1285,42,7
1288,42,7
1289,18,7
1290,77,7
1291,42,7
1292,42,7
1295,42,7
1296,42,7
1297,42,7
1298,42,7
1300,42,7
1302,60,7
1305,60,7
1308,60,7
1309,60,7
1311,75,7
1314,8,7
1315,75,7
1317,81,7
1318,17,7
1319,60,7
1322,18,7
1323,27,7
1325,16,7
1326,50,7
1327,75,7
1328,90,7
1330,90,7
1332,21,7
1334,38,7
1340,38,7
1343,38,7
1346,31,7
1347,81,7
1348,59,7
1349,59,7
1350,6,7
1351,95,7
1356,38,7
1357,45,7
1361,6,7
1362,60,7
1364,71,7
1366,61,7
1368,48,7
1370,11,7
1371,17,7
1372,11,7
1373,66,7
1380,47,7
1384,20,7
1385,14,7
1386,30,7
1387,15,7
1388,8,7
1389,51,7
1390,16,7
1392,64,7
1393,17,7
1394,51,7
1397,53,7
1399,47,7
1400,78,7
1402,66,7
1404,73,7
1406,40,7
1409,60,7
1410,76,7
1413,78,7
1414,73,7
1418,61,7
1419,32,7
1422,53,7
1424,47,7
1427,47,7
1428,8,7
1430,53,7
1433,71,7
1434,59,7
1437,28,7
1438,17,7
1441,26,7
1442,19,7
1443,17,7
1444,54,7
1445,26,7
1447,77,7
1448,68,7
1449,26,7
1452,26,7
1453,29,7
1456,26,7
1457,29,7
1458,29,7
1463,26,7
1464,29,7
1465,20,7
1469,29,7
1470,27,7
1472,27,7
1477,42,7
1478,76,7
1479,27,7
1480,27,7
1482,37,7
1483,62,7
1484,9,7
1485,63,7
1486,27,7
1489,0,7
1490,26,7
1491,5,7
1498,76,7
1499,0,7
1500,60,7
1501,64,7
1503,5,7
1506,20,7
1507,77,7
1512,38,7
1513,46,7
1517,70,7
1518,35,7
1519,73,7
1520,27,7
1522,5,7
1523,54,7
1529,26,7
1531,83,7
1534,29,7
1536,26,7
1540,83,7
1543,83,7
1546,84,7
1549,26,7
1550,26,7
1551,26,7
1554,26,7
1556,26,7
1557,83,7
1558,11,7
1563,73,7
1566,46,7
1568,1,7
1570,77,7
1572,66,7
1574,37,7
1575,15,7
1576,54,7
1578,77,7
1579,77,7
1580,28,7
1581,26,7
1583,67,7
1584,44,7
