row_index,label,seed
4,66,42
6,5,42
7,6,42
8,6,42
12,89,42
21,6,42
23,13,42
24,81,42
27,71,42
32,27,42
33,0,42
34,45,42
35,2,42
39,6,42
40,59,42
41,27,42
49,9,42
52,9,42
53,33,42
54,45,42
62,59,42
69,68,42
70,67,42
72,21,42
73,67,42
75,60,42
80,88,42
83,1,42
85,29,42
86,55,42
87,55,42
88,6,42
95,27,42
97,59,42
98,6,42
101,35,42
102,6,42
103,77,42
104,8,42
106,18,42
107,73,42
108,9,42
109,6,42
110,29,42
114,45,42
115,6,42
119,70,42
120,27,42
122,45,42
124,92,42
127,64,42
128,33,42
130,15,42
131,9,42
134,92,42
135,6,42
137,6,42
140,67,42
142,9,42
144,10,42
147,56,42
149,6,42
150,67,42
151,7,42
152,51,42
156,29,42
158,45,42
160,8,42
161,73,42
167,75,42
170,27,42
172,35,42
173,73,42
175,58,42
176,92,42
179,10,42
180,42,42
182,91,42
186,14,42
187,20,42
190,21,42
191,38,42
194,18,42
195,26,42
196,67,42
197,86,42
198,51,42
199,0,42
202,51,42
208,24,42
210,59,42
212,24,42
216,51,42
219,51,42
221,51,42
222,6,42
223,6,42
224,67,42
225,19,42
226,26,42
231,51,42
237,91,42
239,15,42
241,42,42
242,51,42
245,67,42
248,23,42
249,43,42
250,23,42
251,43,42
253,67,42
256,19,42
259,15,42
261,55,42
262,51,42
264,18,42
265,15,42
266,73,42
267,55,42
268,55,42
269,51,42
270,86,42
271,27,42
272,40,42
273,60,42
274,48,42
277,27,42
278,55,42
279,55,42
280,56,42
283,14,42
285,49,42
288,10,42
291,9,42
292,55,42
293,15,42
295,35,42
297,18,42
300,78,42
304,27,42
305,3,42
309,13,42
312,38,42
313,42,42
314,35,42
321,72,42
323,49,42
325,22,42
326,14,42
328,21,42
330,7,42
331,22,42
332,18,42
333,55,42
335,20,42
341,51,42
342,41,42
344,51,42
345,86,42
347,67,42
351,92,42
353,75,42
354,51,42
355,6,42
356,51,42
359,88,42
362,27,42
365,15,42
369,68,42
373,46,42
374,14,42
375,17,42
378,92,42
379,18,42
380,7,42
381,55,42
383,15,42
385,19,42
394,35,42
396,32,42
398,35,42
399,48,42
400,35,42
401,33,42
402,33,42
406,88,42
407,83,42
410,35,42
414,18,42
416,3,42
417,35,42
419,67,42
421,49,42
422,92,42
423,21,42
428,27,42
429,95,42
430,83,42
431,51,42
433,51,42
435,6,42
436,15,42
437,72,42
439,81,42
441,73,42
444,60,42
446,20,42
447,22,42
448,20,42
450,55,42
452,26,42
454,14,42
456,19,42
457,21,42
458,62,42
460,10,42
462,48,42
466,19,42
467,19,42
469,6,42
470,64,42
471,51,42
472,15,42
473,88,42
474,92,42
475,34,42
476,64,42
477,5,42
478,66,42
481,23,42
482,85,42
483,92,42
484,64,42
487,19,42
488,90,42
489,82,42
491,56,42
494,5,42
499,36,42
501,53,42
502,35,42
504,1,42
505,68,42
506,20,42
508,49,42
510,7,42
512,18,42
516,8,42
519,49,42
520,67,42
522,0,42
524,18,42
525,15,42
529,42,42
532,56,42
536,21,42
539,84,42
541,18,42
542,68,42
543,75,42
545,84,42
548,94,42
549,68,42
550,12,42
554,68,42
556,34,42
561,36,42
562,18,42
563,8,42
564,73,42
568,14,42
572,18,42
573,9,42
574,68,42
575,66,42
578,20,42
581,9,42
582,48,42
585,18,42
586,16,42
588,16,42
590,16,42
592,16,42
593,16,42
598,16,42
600,16,42
601,16,42
602,16,42
604,16,42
611,88,42
612,77,42
614,33,42
616,68,42
618,95,42
622,21,42
624,75,42
625,83,42
627,16,42
628,31,42
629,36,42
630,16,42
631,31,42
632,16,42
640,36,42
642,33,42
643,36,42
644,25,42
646,31,42
647,82,42
651,29,42
652,29,42
653,42,42
655,14,42
659,19,42
662,16,42
664,7,42
665,8,42
666,51,42
669,16,42
672,77,42
673,46,42
674,1,42
675,26,42
676,31,42
677,36,42
679,70,42
680,31,42
681,72,42
685,15,42
686,63,42
687,77,42
688,22,42
689,35,42
690,42,42
695,80,42
696,14,42
697,32,42
698,48,42
700,41,42
701,67,42
702,7,42
703,24,42
708,63,42
709,76,42
711,28,42
712,80,42
713,83,42
716,70,42
718,13,42
720,88,42
724,83,42
725,19,42
726,83,42
729,32,42
730,80,42
732,32,42
736,72,42
738,83,42
745,80,42
748,95,42
749,80,42
751,45,42
752,83,42
754,83,42
756,47,42
758,37,42
759,71,42
762,43,42
763,84,42
766,41,42
771,70,42
772,37,42
773,28,42
774,80,42
775,83,42
776,46,42
777,46,42
779,70,42
780,41,42
782,70,42
784,83,42
788,68,42
790,28,42
793,70,42
795,83,42
800,83,42
802,86,42
803,70,42
804,83,42
807,46,42
808,83,42
809,19,42
811,86,42
812,41,42
816,12,42
820,41,42
821,83,42
822,22,42
828,70,42
829,41,42
831,43,42
833,53,42
836,70,42
838,24,42
839,83,42
842,70,42
843,89,42
845,86,42
848,70,42
849,53,42
851,74,42
852,75,42
853,4,42
856,55,42
862,26,42
866,89,42
867,89,42
870,86,42
871,2,42
872,2,42
873,55,42
874,70,42
875,9,42
876,89,42
878,83,42
879,40,42
880,71,42
883,41,42
884,70,42
885,41,42
886,4,42
890,84,42
892,77,42
895,36,42
896,25,42
897,61,42
898,0,42
902,68,42
904,22,42
905,33,42
906,58,42
911,86,42
913,13,42
914,70,42
915,41,42
920,83,42
