row_index,label,seed
4,32,13
6,19,13
7,35,13
8,35,13
12,17,13
21,35,13
23,32,13
24,21,13
27,47,13
32,31,13
33,47,13
34,20,13
35,40,13
39,35,13
40,35,13
41,31,13
49,45,13
52,45,13
53,45,13
54,13,13
62,35,13
69,30,13
70,41,13
72,27,13
73,41,13
75,15,13
80,38,13
83,9,13
85,23,13
86,9,13
87,7,13
88,35,13
95,31,13
97,35,13
98,35,13
101,31,13
102,35,13
103,45,13
104,17,13
106,39,13
107,13,13
108,30,13
109,35,13
110,15,13
114,20,13
115,35,13
119,40,13
120,31,13
122,13,13
124,23,13
127,42,13
128,24,13
130,31,13
131,45,13
134,16,13
135,35,13
137,35,13
140,41,13
142,26,13
144,30,13
147,16,13
149,35,13
150,41,13
151,14,13
152,22,13
156,23,13
158,13,13
160,31,13
161,13,13
167,23,13
170,31,13
172,31,13
173,13,13
175,38,13
176,23,13
179,40,13
180,10,13
182,19,13
186,11,13
187,26,13
190,27,13
191,25,13
194,39,13
195,16,13
196,41,13
197,23,13
198,25,13
199,47,13
202,25,13
208,17,13
210,35,13
212,23,13
216,22,13
219,22,13
221,25,13
222,35,13
223,35,13
224,41,13
225,41,13
226,22,13
231,25,13
237,26,13
239,1,13
241,10,13
242,22,13
245,41,13
248,9,13
249,7,13
250,9,13
251,7,13
253,41,13
256,47,13
259,23,13
261,9,13
262,22,13
264,39,13
265,17,13
266,13,13
267,9,13
268,9,13
269,22,13
270,2,13
271,31,13
272,37,13
273,15,13
274,0,13
277,31,13
278,9,13
279,9,13
280,16,13
283,11,13
285,18,13
288,15,13
291,38,13
292,9,13
293,23,13
295,43,13
297,39,13
300,1,13
304,31,13
305,47,13
309,15,13
312,42,13
313,10,13
314,31,13
321,45,13
323,18,13
325,21,13
326,11,13
328,27,13
330,14,13
331,19,13
332,39,13
333,9,13
335,26,13
341,22,13
342,37,13
344,22,13
345,23,13
347,41,13
351,16,13
353,25,13
354,25,13
355,35,13
356,23,13
359,38,13
362,45,13
365,45,13
369,45,13
373,41,13
374,11,13
375,29,13
378,24,13
379,15,13
380,14,13
381,21,13
383,23,13
385,41,13
394,23,13
396,44,13
398,43,13
399,34,13
400,31,13
401,45,13
402,45,13
406,38,13
407,45,13
410,31,13
414,39,13
416,8,13
417,31,13
419,41,13
421,18,13
422,30,13
423,27,13
428,31,13
429,23,13
430,17,13
431,25,13
433,25,13
435,35,13
436,32,13
437,45,13
439,32,13
441,13,13
444,15,13
446,19,13
447,26,13
448,15,13
450,9,13
452,16,13
454,11,13
456,30,13
457,27,13
458,13,13
460,15,13
462,37,13
466,41,13
467,41,13
469,35,13
470,20,13
471,23,13
472,12,13
473,38,13
474,23,13
475,44,13
476,42,13
477,16,13
478,26,13
481,9,13
482,32,13
483,31,13
484,42,13
487,41,13
488,33,13
489,16,13
491,16,13
494,16,13
499,4,13
501,24,13
502,31,13
504,5,13
505,21,13
506,16,13
508,18,13
510,14,13
512,39,13
516,5,13
519,18,13
520,41,13
522,47,13
524,39,13
525,31,13
529,10,13
532,16,13
536,27,13
539,44,13
541,39,13
542,21,13
543,23,13
545,43,13
548,15,13
549,30,13
550,42,13
554,23,13
556,44,13
561,43,13
562,39,13
563,43,13
564,19,13
568,11,13
572,39,13
573,12,13
574,17,13
575,26,13
