row_index,label,seed
4,24,13
6,21,13
7,25,13
8,25,13
12,22,13
21,25,13
23,6,13
24,7,13
27,8,13
32,21,13
33,8,13
34,6,13
35,0,13
39,25,13
40,25,13
41,21,13
49,3,13
52,20,13
53,20,13
54,6,13
62,25,13
69,14,13
70,19,13
72,10,13
73,19,13
75,6,13
80,14,13
83,1,13
85,12,13
86,1,13
87,1,13
88,25,13
95,21,13
97,25,13
98,25,13
101,21,13
102,25,13
103,20,13
104,20,13
106,31,13
107,6,13
108,7,13
109,25,13
110,29,13
114,6,13
115,25,13
119,20,13
120,21,13
122,6,13
124,21,13
127,12,13
128,31,13
130,29,13
131,20,13
134,20,13
135,25,13
137,25,13
140,19,13
142,16,13
144,19,13
147,15,13
149,25,13
150,19,13
151,2,13
152,2,13
156,12,13
158,6,13
160,29,13
161,6,13
167,5,13
170,21,13
172,29,13
173,6,13
175,14,13
176,21,13
179,3,13
180,13,13
182,9,13
186,22,13
187,16,13
190,10,13
191,2,13
194,31,13
195,21,13
196,19,13
197,3,13
198,2,13
199,8,13
202,31,13
208,4,13
210,25,13
212,2,13
216,2,13
219,2,13
221,2,13
222,25,13
223,25,13
224,19,13
225,19,13
226,2,13
231,2,13
237,9,13
239,29,13
241,13,13
242,2,13
245,19,13
248,1,13
249,0,13
250,1,13
251,0,13
253,19,13
256,8,13
259,2,13
261,1,13
262,2,13
264,31,13
265,29,13
266,6,13
267,1,13
268,1,13
269,2,13
270,19,13
271,18,13
272,28,13
273,5,13
274,0,13
277,21,13
278,1,13
279,1,13
280,15,13
283,22,13
285,17,13
288,5,13
291,14,13
292,1,13
293,2,13
295,5,13
297,31,13
300,29,13
304,21,13
305,8,13
309,6,13
312,12,13
313,13,13
314,21,13
321,20,13
323,17,13
325,9,13
326,22,13
328,10,13
330,2,13
331,9,13
332,31,13
333,1,13
335,24,13
341,2,13
342,7,13
344,2,13
345,2,13
347,19,13
351,15,13
353,14,13
354,2,13
355,25,13
356,2,13
359,14,13
362,3,13
365,20,13
369,3,13
373,19,13
374,22,13
375,11,13
378,24,13
379,31,13
380,2,13
381,16,13
383,2,13
385,19,13
394,2,13
396,19,13
398,29,13
399,28,13
400,21,13
401,20,13
402,20,13
406,14,13
407,20,13
410,21,13
414,31,13
416,4,13
417,30,13
419,19,13
421,17,13
422,21,13
423,10,13
428,21,13
429,2,13
430,20,13
431,2,13
433,2,13
435,25,13
436,29,13
437,20,13
439,0,13
441,6,13
444,5,13
446,24,13
447,24,13
448,24,13
450,1,13
452,2,13
454,22,13
456,19,13
457,10,13
458,6,13
460,24,13
462,28,13
466,19,13
467,19,13
469,25,13
470,12,13
471,2,13
472,3,13
473,14,13
474,21,13
475,18,13
476,12,13
477,15,13
478,24,13
481,1,13
482,12,13
483,21,13
484,12,13
487,19,13
488,7,13
489,15,13
491,15,13
494,15,13
499,19,13
501,16,13
502,29,13
504,9,13
505,24,13
506,15,13
508,17,13
510,2,13
512,31,13
516,29,13
519,17,13
520,19,13
522,8,13
524,31,13
525,29,13
529,13,13
532,15,13
536,10,13
539,18,13
541,31,13
542,5,13
543,2,13
545,5,13
548,31,13
549,9,13
550,12,13
554,2,13
556,18,13
561,4,13
562,31,13
563,29,13
564,16,13
568,22,13
572,31,13
573,27,13
574,5,13
575,20,13
578,24,13
581,3,13
582,0,13
585,31,13
586,23,13
588,23,13
590,23,13
592,23,13
593,23,13
598,23,13
600,23,13
601,23,13
602,23,13
604,23,13
611,14,13
612,0,13
614,20,13
616,20,13
618,19,13
622,10,13
624,2,13
625,20,13
627,23,13
628,23,13
629,5,13
630,23,13
631,23,13
632,23,13
640,4,13
642,20,13
643,3,13
644,29,13
646,23,13
647,9,13
651,31,13
652,31,13
653,13,13
655,22,13
659,31,13
662,23,13
664,2,13
665,29,13
666,2,13
669,23,13
672,20,13
673,19,13
674,24,13
675,31,13
676,23,13
677,9,13
679,7,13
680,23,13
681,3,13
685,5,13
686,24,13
687,20,13
688,28,13
689,21,13
690,13,13
695,19,13
696,22,13
697,19,13
698,0,13
700,0,13
701,19,13
702,2,13
703,28,13
708,24,13
709,12,13
711,21,13
712,19,13
713,20,13
716,7,13
718,3,13
720,14,13
724,14,13
725,19,13
726,20,13
729,19,13
730,19,13
732,19,13
736,20,13
738,20,13
745,19,13
748,19,13
749,19,13
751,7,13
752,29,13
754,20,13
756,27,13
758,31,13
759,8,13
762,0,13
763,4,13
766,28,13
771,28,13
772,31,13
773,21,13
