row_index,label,algorithm,feature_space
51,0,minibatch_k16,text_pca64_lexical
52,3,minibatch_k16,text_pca64_lexical
53,3,minibatch_k16,text_pca64_lexical
54,7,minibatch_k16,text_pca64_lexical
55,6,minibatch_k16,text_pca64_lexical
56,7,minibatch_k16,text_pca64_lexical
57,14,minibatch_k16,text_pca64_lexical
58,0,minibatch_k16,text_pca64_lexical
59,0,minibatch_k16,text_pca64_lexical
60,14,minibatch_k16,text_pca64_lexical
61,7,minibatch_k16,text_pca64_lexical
62,0,minibatch_k16,text_pca64_lexical
63,6,minibatch_k16,text_pca64_lexical
64,2,minibatch_k16,text_pca64_lexical
65,9,minibatch_k16,text_pca64_lexical
66,9,minibatch_k16,text_pca64_lexical
67,10,minibatch_k16,text_pca64_lexical
68,1,minibatch_k16,text_pca64_lexical
69,4,minibatch_k16,text_pca64_lexical
70,10,minibatch_k16,text_pca64_lexical
71,1,minibatch_k16,text_pca64_lexical
72,6,minibatch_k16,text_pca64_lexical
73,1,minibatch_k16,text_pca64_lexical
74,15,minibatch_k16,text_pca64_lexical
75,7,minibatch_k16,text_pca64_lexical
76,2,minibatch_k16,text_pca64_lexical
77,7,minibatch_k16,text_pca64_lexical
78,5,minibatch_k16,text_pca64_lexical
79,14,minibatch_k16,text_pca64_lexical
80,4,minibatch_k16,text_pca64_lexical
81,12,minibatch_k16,text_pca64_lexical
82,7,minibatch_k16,text_pca64_lexical
83,2,minibatch_k16,text_pca64_lexical
84,11,minibatch_k16,text_pca64_lexical
85,8,minibatch_k16,text_pca64_lexical
86,2,minibatch_k16,text_pca64_lexical
87,7,minibatch_k16,text_pca64_lexical
88,0,minibatch_k16,text_pca64_lexical
89,9,minibatch_k16,text_pca64_lexical
90,10,minibatch_k16,text_pca64_lexical
91,7,minibatch_k16,text_pca64_lexical
92,0,minibatch_k16,text_pca64_lexical
93,14,minibatch_k16,text_pca64_lexical
94,0,minibatch_k16,text_pca64_lexical
95,9,minibatch_k16,text_pca64_lexical
96,0,minibatch_k16,text_pca64_lexical
97,0,minibatch_k16,text_pca64_lexical
98,0,minibatch_k16,text_pca64_lexical
99,1,minibatch_k16,text_pca64_lexical
100,7,minibatch_k16,text_pca64_lexical
101,9,minibatch_k16,text_pca64_lexical
102,0,minibatch_k16,text_pca64_lexical
103,3,minibatch_k16,text_pca64_lexical
104,8,minibatch_k16,text_pca64_lexical
105,0,minibatch_k16,text_pca64_lexical
106,7,minibatch_k16,text_pca64_lexical
107,7,minibatch_k16,text_pca64_lexical
108,2,minibatch_k16,text_pca64_lexical
109,0,minibatch_k16,text_pca64_lexical
110,7,minibatch_k16,text_pca64_lexical
111,9,minibatch_k16,text_pca64_lexical
112,3,minibatch_k16,text_pca64_lexical
113,3,minibatch_k16,text_pca64_lexical
114,7,minibatch_k16,text_pca64_lexical
115,0,minibatch_k16,text_pca64_lexical
116,3,minibatch_k16,text_pca64_lexical
117,3,minibatch_k16,text_pca64_lexical
118,7,minibatch_k16,text_pca64_lexical
119,3,minibatch_k16,text_pca64_lexical
120,9,minibatch_k16,text_pca64_lexical
121,11,minibatch_k16,text_pca64_lexical
122,7,minibatch_k16,text_pca64_lexical
123,8,minibatch_k16,text_pca64_lexical
124,6,minibatch_k16,text_pca64_lexical
125,14,minibatch_k16,text_pca64_lexical
126,5,minibatch_k16,text_pca64_lexical
127,8,minibatch_k16,text_pca64_lexical
128,14,minibatch_k16,text_pca64_lexical
129,3,minibatch_k16,text_pca64_lexical
130,3,minibatch_k16,text_pca64_lexical
131,3,minibatch_k16,text_pca64_lexical
132,9,minibatch_k16,text_pca64_lexical
133,3,minibatch_k16,text_pca64_lexical
134,14,minibatch_k16,text_pca64_lexical
135,0,minibatch_k16,text_pca64_lexical
136,0,minibatch_k16,text_pca64_lexical
137,0,minibatch_k16,text_pca64_lexical
138,9,minibatch_k16,text_pca64_lexical
139,0,minibatch_k16,text_pca64_lexical
140,10,minibatch_k16,text_pca64_lexical
141,1,minibatch_k16,text_pca64_lexical
142,3,minibatch_k16,text_pca64_lexical
143,10,minibatch_k16,text_pca64_lexical
144,14,minibatch_k16,text_pca64_lexical
145,6,minibatch_k16,text_pca64_lexical
146,14,minibatch_k16,text_pca64_lexical
147,14,minibatch_k16,text_pca64_lexical
148,14,minibatch_k16,text_pca64_lexical
149,0,minibatch_k16,text_pca64_lexical
150,1,minibatch_k16,text_pca64_lexical
151,15,minibatch_k16,text_pca64_lexical
152,5,minibatch_k16,text_pca64_lexical
153,2,minibatch_k16,text_pca64_lexical
154,2,minibatch_k16,text_pca64_lexical
155,10,minibatch_k16,text_pca64_lexical
156,8,minibatch_k16,text_pca64_lexical
157,4,minibatch_k16,text_pca64_lexical
158,7,minibatch_k16,text_pca64_lexical
159,1,minibatch_k16,text_pca64_lexical
160,9,minibatch_k16,text_pca64_lexical
161,7,minibatch_k16,text_pca64_lexical
162,0,minibatch_k16,text_pca64_lexical
163,4,minibatch_k16,text_pca64_lexical
164,3,minibatch_k16,text_pca64_lexical
165,10,minibatch_k16,text_pca64_lexical
166,3,minibatch_k16,text_pca64_lexical
167,8,minibatch_k16,text_pca64_lexical
168,3,minibatch_k16,text_pca64_lexical
169,0,minibatch_k16,text_pca64_lexical
170,9,minibatch_k16,text_pca64_lexical
171,3,minibatch_k16,text_pca64_lexical
172,9,minibatch_k16,text_pca64_lexical
173,7,minibatch_k16,text_pca64_lexical
174,12,minibatch_k16,text_pca64_lexical
175,4,minibatch_k16,text_pca64_lexical
176,6,minibatch_k16,text_pca64_lexical
177,4,minibatch_k16,text_pca64_lexical
178,10,minibatch_k16,text_pca64_lexical
179,14,minibatch_k16,text_pca64_lexical
180,11,minibatch_k16,text_pca64_lexical
181,0,minibatch_k16,text_pca64_lexical
182,9,minibatch_k16,text_pca64_lexical
183,14,minibatch_k16,text_pca64_lexical
184,5,minibatch_k16,text_pca64_lexical
185,1,minibatch_k16,text_pca64_lexical
186,1,minibatch_k16,text_pca64_lexical
187,5,minibatch_k16,text_pca64_lexical
188,10,minibatch_k16,text_pca64_lexical
189,14,minibatch_k16,text_pca64_lexical
190,6,minibatch_k16,text_pca64_lexical
191,6,minibatch_k16,text_pca64_lexical
192,10,minibatch_k16,text_pca64_lexical
193,15,minibatch_k16,text_pca64_lexical
194,1,minibatch_k16,text_pca64_lexical
195,14,minibatch_k16,text_pca64_lexical
196,10,minibatch_k16,text_pca64_lexical
197,2,minibatch_k16,text_pca64_lexical
198,5,minibatch_k16,text_pca64_lexical
199,10,minibatch_k16,text_pca64_lexical
200,10,minibatch_k16,text_pca64_lexical
201,0,minibatch_k16,text_pca64_lexical
202,7,minibatch_k16,text_pca64_lexical
203,10,minibatch_k16,text_pca64_lexical
204,10,minibatch_k16,text_pca64_lexical
205,5,minibatch_k16,text_pca64_lexical
206,8,minibatch_k16,text_pca64_lexical
207,5,minibatch_k16,text_pca64_lexical
208,10,minibatch_k16,text_pca64_lexical
209,5,minibatch_k16,text_pca64_lexical
210,0,minibatch_k16,text_pca64_lexical
211,0,minibatch_k16,text_pca64_lexical
212,5,minibatch_k16,text_pca64_lexical
213,8,minibatch_k16,text_pca64_lexical
214,5,minibatch_k16,text_pca64_lexical
215,5,minibatch_k16,text_pca64_lexical
216,5,minibatch_k16,text_pca64_lexical
217,7,minibatch_k16,text_pca64_lexical
218,5,minibatch_k16,text_pca64_lexical
219,5,minibatch_k16,text_pca64_lexical
220,8,minibatch_k16,text_pca64_lexical
221,8,minibatch_k16,text_pca64_lexical
222,0,minibatch_k16,text_pca64_lexical
223,0,minibatch_k16,text_pca64_lexical
224,10,minibatch_k16,text_pca64_lexical
225,10,minibatch_k16,text_pca64_lexical
226,5,minibatch_k16,text_pca64_lexical
227,10,minibatch_k16,text_pca64_lexical
228,8,minibatch_k16,text_pca64_lexical
229,10,minibatch_k16,text_pca64_lexical
230,5,minibatch_k16,text_pca64_lexical
231,8,minibatch_k16,text_pca64_lexical
232,10,minibatch_k16,text_pca64_lexical
233,14,minibatch_k16,text_pca64_lexical
234,12,minibatch_k16,text_pca64_lexical
235,0,minibatch_k16,text_pca64_lexical
236,4,minibatch_k16,text_pca64_lexical
237,8,minibatch_k16,text_pca64_lexical
238,3,minibatch_k16,text_pca64_lexical
239,0,minibatch_k16,text_pca64_lexical
240,6,minibatch_k16,text_pca64_lexical
241,11,minibatch_k16,text_pca64_lexical
242,5,minibatch_k16,text_pca64_lexical
243,3,minibatch_k16,text_pca64_lexical
244,2,minibatch_k16,text_pca64_lexical
245,10,minibatch_k16,text_pca64_lexical
246,10,minibatch_k16,text_pca64_lexical
247,0,minibatch_k16,text_pca64_lexical
248,2,minibatch_k16,text_pca64_lexical
249,3,minibatch_k16,text_pca64_lexical
250,2,minibatch_k16,text_pca64_lexical
251,4,minibatch_k16,text_pca64_lexical
252,5,minibatch_k16,text_pca64_lexical
253,10,minibatch_k16,text_pca64_lexical
254,1,minibatch_k16,text_pca64_lexical
255,1,minibatch_k16,text_pca64_lexical
256,14,minibatch_k16,text_pca64_lexical
257,9,minibatch_k16,text_pca64_lexical
258,3,minibatch_k16,text_pca64_lexical
259,8,minibatch_k16,text_pca64_lexical
260,5,minibatch_k16,text_pca64_lexical
261,5,minibatch_k16,text_pca64_lexical
262,2,minibatch_k16,text_pca64_lexical
263,7,minibatch_k16,text_pca64_lexical
264,1,minibatch_k16,text_pca64_lexical
265,3,minibatch_k16,text_pca64_lexical
266,7,minibatch_k16,text_pca64_lexical
267,2,minibatch_k16,text_pca64_lexical
268,5,minibatch_k16,text_pca64_lexical
269,5,minibatch_k16,text_pca64_lexical
270,10,minibatch_k16,text_pca64_lexical
271,12,minibatch_k16,text_pca64_lexical
272,10,minibatch_k16,text_pca64_lexical
273,7,minibatch_k16,text_pca64_lexical
274,7,minibatch_k16,text_pca64_lexical
275,3,minibatch_k16,text_pca64_lexical
276,2,minibatch_k16,text_pca64_lexical
277,9,minibatch_k16,text_pca64_lexical
278,2,minibatch_k16,text_pca64_lexical
279,5,minibatch_k16,text_pca64_lexical
280,14,minibatch_k16,text_pca64_lexical
281,10,minibatch_k16,text_pca64_lexical
282,7,minibatch_k16,text_pca64_lexical
283,1,minibatch_k16,text_pca64_lexical
284,3,minibatch_k16,text_pca64_lexical
285,1,minibatch_k16,text_pca64_lexical
286,14,minibatch_k16,text_pca64_lexical
287,6,minibatch_k16,text_pca64_lexical
288,10,minibatch_k16,text_pca64_lexical
289,15,minibatch_k16,text_pca64_lexical
290,2,minibatch_k16,text_pca64_lexical
291,4,minibatch_k16,text_pca64_lexical
292,5,minibatch_k16,text_pca64_lexical
293,3,minibatch_k16,text_pca64_lexical
294,11,minibatch_k16,text_pca64_lexical
295,9,minibatch_k16,text_pca64_lexical
296,8,minibatch_k16,text_pca64_lexical
297,1,minibatch_k16,text_pca64_lexical
298,1,minibatch_k16,text_pca64_lexical
299,9,minibatch_k16,text_pca64_lexical
300,0,minibatch_k16,text_pca64_lexical
301,3,minibatch_k16,text_pca64_lexical
302,0,minibatch_k16,text_pca64_lexical
303,9,minibatch_k16,text_pca64_lexical
304,14,minibatch_k16,text_pca64_lexical
305,9,minibatch_k16,text_pca64_lexical
306,0,minibatch_k16,text_pca64_lexical
307,3,minibatch_k16,text_pca64_lexical
308,9,minibatch_k16,text_pca64_lexical
309,10,minibatch_k16,text_pca64_lexical
310,3,minibatch_k16,text_pca64_lexical
311,9,minibatch_k16,text_pca64_lexical
312,8,minibatch_k16,text_pca64_lexical
313,11,minibatch_k16,text_pca64_lexical
314,9,minibatch_k16,text_pca64_lexical
315,6,minibatch_k16,text_pca64_lexical
316,7,minibatch_k16,text_pca64_lexical
317,3,minibatch_k16,text_pca64_lexical
318,2,minibatch_k16,text_pca64_lexical
319,4,minibatch_k16,text_pca64_lexical
320,4,minibatch_k16,text_pca64_lexical
321,3,minibatch_k16,text_pca64_lexical
322,14,minibatch_k16,text_pca64_lexical
323,1,minibatch_k16,text_pca64_lexical
324,12,minibatch_k16,text_pca64_lexical
325,9,minibatch_k16,text_pca64_lexical
326,1,minibatch_k16,text_pca64_lexical
327,14,minibatch_k16,text_pca64_lexical
328,6,minibatch_k16,text_pca64_lexical
329,2,minibatch_k16,text_pca64_lexical
330,15,minibatch_k16,text_pca64_lexical
331,5,minibatch_k16,text_pca64_lexical
332,1,minibatch_k16,text_pca64_lexical
333,5,minibatch_k16,text_pca64_lexical
334,8,minibatch_k16,text_pca64_lexical
335,2,minibatch_k16,text_pca64_lexical
336,1,minibatch_k16,text_pca64_lexical
337,7,minibatch_k16,text_pca64_lexical
338,5,minibatch_k16,text_pca64_lexical
339,2,minibatch_k16,text_pca64_lexical
340,2,minibatch_k16,text_pca64_lexical
341,5,minibatch_k16,text_pca64_lexical
342,12,minibatch_k16,text_pca64_lexical
343,9,minibatch_k16,text_pca64_lexical
344,5,minibatch_k16,text_pca64_lexical
345,6,minibatch_k16,text_pca64_lexical
346,3,minibatch_k16,text_pca64_lexical
347,10,minibatch_k16,text_pca64_lexical
348,5,minibatch_k16,text_pca64_lexical
349,0,minibatch_k16,text_pca64_lexical
350,4,minibatch_k16,text_pca64_lexical
351,14,minibatch_k16,text_pca64_lexical
352,5,minibatch_k16,text_pca64_lexical
353,4,minibatch_k16,text_pca64_lexical
354,8,minibatch_k16,text_pca64_lexical
355,0,minibatch_k16,text_pca64_lexical
356,8,minibatch_k16,text_pca64_lexical
357,3,minibatch_k16,text_pca64_lexical
358,3,minibatch_k16,text_pca64_lexical
359,4,minibatch_k16,text_pca64_lexical
360,6,minibatch_k16,text_pca64_lexical
361,7,minibatch_k16,text_pca64_lexical
362,9,minibatch_k16,text_pca64_lexical
363,5,minibatch_k16,text_pca64_lexical
364,3,minibatch_k16,text_pca64_lexical
365,3,minibatch_k16,text_pca64_lexical
366,3,minibatch_k16,text_pca64_lexical
367,9,minibatch_k16,text_pca64_lexical
368,11,minibatch_k16,text_pca64_lexical
369,3,minibatch_k16,text_pca64_lexical
370,10,minibatch_k16,text_pca64_lexical
371,14,minibatch_k16,text_pca64_lexical
372,5,minibatch_k16,text_pca64_lexical
373,10,minibatch_k16,text_pca64_lexical
374,1,minibatch_k16,text_pca64_lexical
375,7,minibatch_k16,text_pca64_lexical
376,1,minibatch_k16,text_pca64_lexical
377,14,minibatch_k16,text_pca64_lexical
378,2,minibatch_k16,text_pca64_lexical
379,7,minibatch_k16,text_pca64_lexical
380,15,minibatch_k16,text_pca64_lexical
381,5,minibatch_k16,text_pca64_lexical
382,0,minibatch_k16,text_pca64_lexical
383,6,minibatch_k16,text_pca64_lexical
384,10,minibatch_k16,text_pca64_lexical
385,10,minibatch_k16,text_pca64_lexical
386,3,minibatch_k16,text_pca64_lexical
387,5,minibatch_k16,text_pca64_lexical
388,10,minibatch_k16,text_pca64_lexical
389,10,minibatch_k16,text_pca64_lexical
390,8,minibatch_k16,text_pca64_lexical
391,10,minibatch_k16,text_pca64_lexical
392,10,minibatch_k16,text_pca64_lexical
393,5,minibatch_k16,text_pca64_lexical
394,10,minibatch_k16,text_pca64_lexical
395,10,minibatch_k16,text_pca64_lexical
396,12,minibatch_k16,text_pca64_lexical
397,3,minibatch_k16,text_pca64_lexical
398,9,minibatch_k16,text_pca64_lexical
399,7,minibatch_k16,text_pca64_lexical
400,9,minibatch_k16,text_pca64_lexical
401,3,minibatch_k16,text_pca64_lexical
402,3,minibatch_k16,text_pca64_lexical
403,7,minibatch_k16,text_pca64_lexical
404,9,minibatch_k16,text_pca64_lexical
405,11,minibatch_k16,text_pca64_lexical
406,4,minibatch_k16,text_pca64_lexical
407,3,minibatch_k16,text_pca64_lexical
408,3,minibatch_k16,text_pca64_lexical
409,3,minibatch_k16,text_pca64_lexical
410,9,minibatch_k16,text_pca64_lexical
411,9,minibatch_k16,text_pca64_lexical
412,2,minibatch_k16,text_pca64_lexical
413,3,minibatch_k16,text_pca64_lexical
414,1,minibatch_k16,text_pca64_lexical
415,14,minibatch_k16,text_pca64_lexical
416,4,minibatch_k16,text_pca64_lexical
417,9,minibatch_k16,text_pca64_lexical
418,14,minibatch_k16,text_pca64_lexical
419,10,minibatch_k16,text_pca64_lexical
420,1,minibatch_k16,text_pca64_lexical
421,1,minibatch_k16,text_pca64_lexical
422,14,minibatch_k16,text_pca64_lexical
423,6,minibatch_k16,text_pca64_lexical
424,1,minibatch_k16,text_pca64_lexical
425,15,minibatch_k16,text_pca64_lexical
426,8,minibatch_k16,text_pca64_lexical
427,8,minibatch_k16,text_pca64_lexical
428,9,minibatch_k16,text_pca64_lexical
429,10,minibatch_k16,text_pca64_lexical
430,3,minibatch_k16,text_pca64_lexical
431,5,minibatch_k16,text_pca64_lexical
432,10,minibatch_k16,text_pca64_lexical
433,8,minibatch_k16,text_pca64_lexical
434,8,minibatch_k16,text_pca64_lexical
435,0,minibatch_k16,text_pca64_lexical
436,3,minibatch_k16,text_pca64_lexical
437,3,minibatch_k16,text_pca64_lexical
438,9,minibatch_k16,text_pca64_lexical
439,7,minibatch_k16,text_pca64_lexical
440,3,minibatch_k16,text_pca64_lexical
441,7,minibatch_k16,text_pca64_lexical
442,9,minibatch_k16,text_pca64_lexical
443,9,minibatch_k16,text_pca64_lexical
444,7,minibatch_k16,text_pca64_lexical
445,6,minibatch_k16,text_pca64_lexical
446,2,minibatch_k16,text_pca64_lexical
447,3,minibatch_k16,text_pca64_lexical
448,10,minibatch_k16,text_pca64_lexical
449,7,minibatch_k16,text_pca64_lexical
450,2,minibatch_k16,text_pca64_lexical
451,1,minibatch_k16,text_pca64_lexical
452,8,minibatch_k16,text_pca64_lexical
453,10,minibatch_k16,text_pca64_lexical
454,1,minibatch_k16,text_pca64_lexical
455,6,minibatch_k16,text_pca64_lexical
456,14,minibatch_k16,text_pca64_lexical
457,6,minibatch_k16,text_pca64_lexical
458,7,minibatch_k16,text_pca64_lexical
459,15,minibatch_k16,text_pca64_lexical
460,10,minibatch_k16,text_pca64_lexical
461,5,minibatch_k16,text_pca64_lexical
462,10,minibatch_k16,text_pca64_lexical
463,3,minibatch_k16,text_pca64_lexical
464,3,minibatch_k16,text_pca64_lexical
465,0,minibatch_k16,text_pca64_lexical
466,10,minibatch_k16,text_pca64_lexical
467,10,minibatch_k16,text_pca64_lexical
468,10,minibatch_k16,text_pca64_lexical
469,0,minibatch_k16,text_pca64_lexical
470,8,minibatch_k16,text_pca64_lexical
471,10,minibatch_k16,text_pca64_lexical
472,3,minibatch_k16,text_pca64_lexical
473,4,minibatch_k16,text_pca64_lexical
474,6,minibatch_k16,text_pca64_lexical
475,12,minibatch_k16,text_pca64_lexical
476,8,minibatch_k16,text_pca64_lexical
477,14,minibatch_k16,text_pca64_lexical
478,3,minibatch_k16,text_pca64_lexical
479,2,minibatch_k16,text_pca64_lexical
480,2,minibatch_k16,text_pca64_lexical
481,2,minibatch_k16,text_pca64_lexical
482,7,minibatch_k16,text_pca64_lexical
483,14,minibatch_k16,text_pca64_lexical
484,8,minibatch_k16,text_pca64_lexical
485,4,minibatch_k16,text_pca64_lexical
486,10,minibatch_k16,text_pca64_lexical
487,10,minibatch_k16,text_pca64_lexical
488,2,minibatch_k16,text_pca64_lexical
489,14,minibatch_k16,text_pca64_lexical
490,14,minibatch_k16,text_pca64_lexical
491,14,minibatch_k16,text_pca64_lexical
492,10,minibatch_k16,text_pca64_lexical
493,14,minibatch_k16,text_pca64_lexical
494,14,minibatch_k16,text_pca64_lexical
495,0,minibatch_k16,text_pca64_lexical
496,0,minibatch_k16,text_pca64_lexical
497,0,minibatch_k16,text_pca64_lexical
498,7,minibatch_k16,text_pca64_lexical
499,2,minibatch_k16,text_pca64_lexical
500,11,minibatch_k16,text_pca64_lexical
501,2,minibatch_k16,text_pca64_lexical
502,9,minibatch_k16,text_pca64_lexical
503,5,minibatch_k16,text_pca64_lexical
504,8,minibatch_k16,text_pca64_lexical
505,12,minibatch_k16,text_pca64_lexical
506,2,minibatch_k16,text_pca64_lexical
507,1,minibatch_k16,text_pca64_lexical
508,1,minibatch_k16,text_pca64_lexical
509,6,minibatch_k16,text_pca64_lexical
510,15,minibatch_k16,text_pca64_lexical
511,8,minibatch_k16,text_pca64_lexical
512,1,minibatch_k16,text_pca64_lexical
513,4,minibatch_k16,text_pca64_lexical
514,4,minibatch_k16,text_pca64_lexical
515,11,minibatch_k16,text_pca64_lexical
516,8,minibatch_k16,text_pca64_lexical
517,11,minibatch_k16,text_pca64_lexical
518,1,minibatch_k16,text_pca64_lexical
519,1,minibatch_k16,text_pca64_lexical
520,9,minibatch_k16,text_pca64_lexical
521,6,minibatch_k16,text_pca64_lexical
522,3,minibatch_k16,text_pca64_lexical
523,15,minibatch_k16,text_pca64_lexical
524,1,minibatch_k16,text_pca64_lexical
525,9,minibatch_k16,text_pca64_lexical
526,4,minibatch_k16,text_pca64_lexical
527,7,minibatch_k16,text_pca64_lexical
528,2,minibatch_k16,text_pca64_lexical
529,11,minibatch_k16,text_pca64_lexical
530,14,minibatch_k16,text_pca64_lexical
531,9,minibatch_k16,text_pca64_lexical
532,14,minibatch_k16,text_pca64_lexical
533,1,minibatch_k16,text_pca64_lexical
534,1,minibatch_k16,text_pca64_lexical
535,14,minibatch_k16,text_pca64_lexical
536,6,minibatch_k16,text_pca64_lexical
537,8,minibatch_k16,text_pca64_lexical
538,15,minibatch_k16,text_pca64_lexical
539,12,minibatch_k16,text_pca64_lexical
540,8,minibatch_k16,text_pca64_lexical
541,1,minibatch_k16,text_pca64_lexical
542,3,minibatch_k16,text_pca64_lexical
543,6,minibatch_k16,text_pca64_lexical
544,1,minibatch_k16,text_pca64_lexical
545,8,minibatch_k16,text_pca64_lexical
546,2,minibatch_k16,text_pca64_lexical
547,3,minibatch_k16,text_pca64_lexical
548,7,minibatch_k16,text_pca64_lexical
549,4,minibatch_k16,text_pca64_lexical
550,8,minibatch_k16,text_pca64_lexical
551,7,minibatch_k16,text_pca64_lexical
552,8,minibatch_k16,text_pca64_lexical
553,11,minibatch_k16,text_pca64_lexical
554,4,minibatch_k16,text_pca64_lexical
555,8,minibatch_k16,text_pca64_lexical
556,12,minibatch_k16,text_pca64_lexical
557,10,minibatch_k16,text_pca64_lexical
558,1,minibatch_k16,text_pca64_lexical
559,10,minibatch_k16,text_pca64_lexical
560,15,minibatch_k16,text_pca64_lexical
561,9,minibatch_k16,text_pca64_lexical
562,1,minibatch_k16,text_pca64_lexical
563,8,minibatch_k16,text_pca64_lexical
564,5,minibatch_k16,text_pca64_lexical
565,5,minibatch_k16,text_pca64_lexical
566,0,minibatch_k16,text_pca64_lexical
567,1,minibatch_k16,text_pca64_lexical
568,1,minibatch_k16,text_pca64_lexical
569,1,minibatch_k16,text_pca64_lexical
570,15,minibatch_k16,text_pca64_lexical
571,9,minibatch_k16,text_pca64_lexical
572,1,minibatch_k16,text_pca64_lexical
573,3,minibatch_k16,text_pca64_lexical
574,3,minibatch_k16,text_pca64_lexical
575,3,minibatch_k16,text_pca64_lexical
576,8,minibatch_k16,text_pca64_lexical
577,8,minibatch_k16,text_pca64_lexical
578,3,minibatch_k16,text_pca64_lexical
579,5,minibatch_k16,text_pca64_lexical
580,4,minibatch_k16,text_pca64_lexical
581,3,minibatch_k16,text_pca64_lexical
582,9,minibatch_k16,text_pca64_lexical
583,7,minibatch_k16,text_pca64_lexical
584,3,minibatch_k16,text_pca64_lexical
585,1,minibatch_k16,text_pca64_lexical
586,1,minibatch_k16,text_pca64_lexical
587,1,minibatch_k16,text_pca64_lexical
588,1,minibatch_k16,text_pca64_lexical
589,1,minibatch_k16,text_pca64_lexical
590,1,minibatch_k16,text_pca64_lexical
591,1,minibatch_k16,text_pca64_lexical
592,1,minibatch_k16,text_pca64_lexical
593,1,minibatch_k16,text_pca64_lexical
594,1,minibatch_k16,text_pca64_lexical
595,1,minibatch_k16,text_pca64_lexical
596,1,minibatch_k16,text_pca64_lexical
597,1,minibatch_k16,text_pca64_lexical
598,1,minibatch_k16,text_pca64_lexical
599,1,minibatch_k16,text_pca64_lexical
600,1,minibatch_k16,text_pca64_lexical
601,1,minibatch_k16,text_pca64_lexical
602,1,minibatch_k16,text_pca64_lexical
603,1,minibatch_k16,text_pca64_lexical
604,1,minibatch_k16,text_pca64_lexical
605,1,minibatch_k16,text_pca64_lexical
606,1,minibatch_k16,text_pca64_lexical
607,1,minibatch_k16,text_pca64_lexical
608,5,minibatch_k16,text_pca64_lexical
609,6,minibatch_k16,text_pca64_lexical
610,10,minibatch_k16,text_pca64_lexical
611,4,minibatch_k16,text_pca64_lexical
612,9,minibatch_k16,text_pca64_lexical
613,11,minibatch_k16,text_pca64_lexical
614,3,minibatch_k16,text_pca64_lexical
615,3,minibatch_k16,text_pca64_lexical
616,3,minibatch_k16,text_pca64_lexical
617,8,minibatch_k16,text_pca64_lexical
618,10,minibatch_k16,text_pca64_lexical
619,14,minibatch_k16,text_pca64_lexical
620,3,minibatch_k16,text_pca64_lexical
621,1,minibatch_k16,text_pca64_lexical
622,6,minibatch_k16,text_pca64_lexical
623,14,minibatch_k16,text_pca64_lexical
624,6,minibatch_k16,text_pca64_lexical
625,4,minibatch_k16,text_pca64_lexical
626,7,minibatch_k16,text_pca64_lexical
627,1,minibatch_k16,text_pca64_lexical
628,7,minibatch_k16,text_pca64_lexical
629,9,minibatch_k16,text_pca64_lexical
630,1,minibatch_k16,text_pca64_lexical
631,7,minibatch_k16,text_pca64_lexical
632,1,minibatch_k16,text_pca64_lexical
633,10,minibatch_k16,text_pca64_lexical
