row_index,label,algorithm,feature_space
67,32,minibatch_k48,text_pca256_lexical_w003
68,2,minibatch_k48,text_pca256_lexical_w003
69,29,minibatch_k48,text_pca256_lexical_w003
70,32,minibatch_k48,text_pca256_lexical_w003
71,4,minibatch_k48,text_pca256_lexical_w003
72,42,minibatch_k48,text_pca256_lexical_w003
73,12,minibatch_k48,text_pca256_lexical_w003
74,8,minibatch_k48,text_pca256_lexical_w003
75,24,minibatch_k48,text_pca256_lexical_w003
76,3,minibatch_k48,text_pca256_lexical_w003
77,30,minibatch_k48,text_pca256_lexical_w003
78,3,minibatch_k48,text_pca256_lexical_w003
79,23,minibatch_k48,text_pca256_lexical_w003
80,28,minibatch_k48,text_pca256_lexical_w003
81,22,minibatch_k48,text_pca256_lexical_w003
82,13,minibatch_k48,text_pca256_lexical_w003
83,19,minibatch_k48,text_pca256_lexical_w003
84,45,minibatch_k48,text_pca256_lexical_w003
85,0,minibatch_k48,text_pca256_lexical_w003
86,37,minibatch_k48,text_pca256_lexical_w003
87,3,minibatch_k48,text_pca256_lexical_w003
88,35,minibatch_k48,text_pca256_lexical_w003
89,36,minibatch_k48,text_pca256_lexical_w003
90,29,minibatch_k48,text_pca256_lexical_w003
91,15,minibatch_k48,text_pca256_lexical_w003
92,15,minibatch_k48,text_pca256_lexical_w003
93,26,minibatch_k48,text_pca256_lexical_w003
94,35,minibatch_k48,text_pca256_lexical_w003
95,26,minibatch_k48,text_pca256_lexical_w003
96,38,minibatch_k48,text_pca256_lexical_w003
97,15,minibatch_k48,text_pca256_lexical_w003
98,35,minibatch_k48,text_pca256_lexical_w003
99,14,minibatch_k48,text_pca256_lexical_w003
100,13,minibatch_k48,text_pca256_lexical_w003
101,36,minibatch_k48,text_pca256_lexical_w003
102,35,minibatch_k48,text_pca256_lexical_w003
103,3,minibatch_k48,text_pca256_lexical_w003
104,36,minibatch_k48,text_pca256_lexical_w003
105,35,minibatch_k48,text_pca256_lexical_w003
106,40,minibatch_k48,text_pca256_lexical_w003
107,30,minibatch_k48,text_pca256_lexical_w003
108,13,minibatch_k48,text_pca256_lexical_w003
109,35,minibatch_k48,text_pca256_lexical_w003
110,13,minibatch_k48,text_pca256_lexical_w003
111,26,minibatch_k48,text_pca256_lexical_w003
112,7,minibatch_k48,text_pca256_lexical_w003
113,41,minibatch_k48,text_pca256_lexical_w003
114,29,minibatch_k48,text_pca256_lexical_w003
115,35,minibatch_k48,text_pca256_lexical_w003
116,14,minibatch_k48,text_pca256_lexical_w003
117,3,minibatch_k48,text_pca256_lexical_w003
118,30,minibatch_k48,text_pca256_lexical_w003
119,9,minibatch_k48,text_pca256_lexical_w003
120,26,minibatch_k48,text_pca256_lexical_w003
121,45,minibatch_k48,text_pca256_lexical_w003
122,13,minibatch_k48,text_pca256_lexical_w003
123,36,minibatch_k48,text_pca256_lexical_w003
124,22,minibatch_k48,text_pca256_lexical_w003
125,26,minibatch_k48,text_pca256_lexical_w003
126,13,minibatch_k48,text_pca256_lexical_w003
127,36,minibatch_k48,text_pca256_lexical_w003
128,15,minibatch_k48,text_pca256_lexical_w003
129,41,minibatch_k48,text_pca256_lexical_w003
130,7,minibatch_k48,text_pca256_lexical_w003
131,3,minibatch_k48,text_pca256_lexical_w003
132,15,minibatch_k48,text_pca256_lexical_w003
133,9,minibatch_k48,text_pca256_lexical_w003
134,29,minibatch_k48,text_pca256_lexical_w003
135,35,minibatch_k48,text_pca256_lexical_w003
136,35,minibatch_k48,text_pca256_lexical_w003
137,35,minibatch_k48,text_pca256_lexical_w003
138,26,minibatch_k48,text_pca256_lexical_w003
139,35,minibatch_k48,text_pca256_lexical_w003
140,32,minibatch_k48,text_pca256_lexical_w003
141,2,minibatch_k48,text_pca256_lexical_w003
142,15,minibatch_k48,text_pca256_lexical_w003
143,32,minibatch_k48,text_pca256_lexical_w003
144,29,minibatch_k48,text_pca256_lexical_w003
145,42,minibatch_k48,text_pca256_lexical_w003
146,16,minibatch_k48,text_pca256_lexical_w003
147,23,minibatch_k48,text_pca256_lexical_w003
148,23,minibatch_k48,text_pca256_lexical_w003
149,35,minibatch_k48,text_pca256_lexical_w003
150,12,minibatch_k48,text_pca256_lexical_w003
151,8,minibatch_k48,text_pca256_lexical_w003
152,1,minibatch_k48,text_pca256_lexical_w003
153,29,minibatch_k48,text_pca256_lexical_w003
154,29,minibatch_k48,text_pca256_lexical_w003
155,3,minibatch_k48,text_pca256_lexical_w003
156,0,minibatch_k48,text_pca256_lexical_w003
157,7,minibatch_k48,text_pca256_lexical_w003
158,13,minibatch_k48,text_pca256_lexical_w003
159,14,minibatch_k48,text_pca256_lexical_w003
160,36,minibatch_k48,text_pca256_lexical_w003
161,30,minibatch_k48,text_pca256_lexical_w003
162,35,minibatch_k48,text_pca256_lexical_w003
163,9,minibatch_k48,text_pca256_lexical_w003
164,29,minibatch_k48,text_pca256_lexical_w003
165,29,minibatch_k48,text_pca256_lexical_w003
166,9,minibatch_k48,text_pca256_lexical_w003
167,3,minibatch_k48,text_pca256_lexical_w003
168,9,minibatch_k48,text_pca256_lexical_w003
169,35,minibatch_k48,text_pca256_lexical_w003
170,26,minibatch_k48,text_pca256_lexical_w003
171,29,minibatch_k48,text_pca256_lexical_w003
172,36,minibatch_k48,text_pca256_lexical_w003
173,30,minibatch_k48,text_pca256_lexical_w003
174,29,minibatch_k48,text_pca256_lexical_w003
175,28,minibatch_k48,text_pca256_lexical_w003
176,22,minibatch_k48,text_pca256_lexical_w003
177,28,minibatch_k48,text_pca256_lexical_w003
178,29,minibatch_k48,text_pca256_lexical_w003
179,3,minibatch_k48,text_pca256_lexical_w003
180,45,minibatch_k48,text_pca256_lexical_w003
181,35,minibatch_k48,text_pca256_lexical_w003
182,36,minibatch_k48,text_pca256_lexical_w003
183,26,minibatch_k48,text_pca256_lexical_w003
184,3,minibatch_k48,text_pca256_lexical_w003
185,4,minibatch_k48,text_pca256_lexical_w003
186,2,minibatch_k48,text_pca256_lexical_w003
187,15,minibatch_k48,text_pca256_lexical_w003
188,16,minibatch_k48,text_pca256_lexical_w003
189,16,minibatch_k48,text_pca256_lexical_w003
190,27,minibatch_k48,text_pca256_lexical_w003
191,1,minibatch_k48,text_pca256_lexical_w003
192,12,minibatch_k48,text_pca256_lexical_w003
193,8,minibatch_k48,text_pca256_lexical_w003
194,14,minibatch_k48,text_pca256_lexical_w003
195,3,minibatch_k48,text_pca256_lexical_w003
196,32,minibatch_k48,text_pca256_lexical_w003
197,24,minibatch_k48,text_pca256_lexical_w003
198,1,minibatch_k48,text_pca256_lexical_w003
199,11,minibatch_k48,text_pca256_lexical_w003
200,11,minibatch_k48,text_pca256_lexical_w003
201,35,minibatch_k48,text_pca256_lexical_w003
202,0,minibatch_k48,text_pca256_lexical_w003
203,32,minibatch_k48,text_pca256_lexical_w003
204,12,minibatch_k48,text_pca256_lexical_w003
205,1,minibatch_k48,text_pca256_lexical_w003
206,1,minibatch_k48,text_pca256_lexical_w003
207,1,minibatch_k48,text_pca256_lexical_w003
208,0,minibatch_k48,text_pca256_lexical_w003
209,1,minibatch_k48,text_pca256_lexical_w003
210,35,minibatch_k48,text_pca256_lexical_w003
211,35,minibatch_k48,text_pca256_lexical_w003
212,12,minibatch_k48,text_pca256_lexical_w003
213,1,minibatch_k48,text_pca256_lexical_w003
214,1,minibatch_k48,text_pca256_lexical_w003
215,1,minibatch_k48,text_pca256_lexical_w003
216,1,minibatch_k48,text_pca256_lexical_w003
217,29,minibatch_k48,text_pca256_lexical_w003
218,1,minibatch_k48,text_pca256_lexical_w003
219,1,minibatch_k48,text_pca256_lexical_w003
220,1,minibatch_k48,text_pca256_lexical_w003
221,1,minibatch_k48,text_pca256_lexical_w003
222,35,minibatch_k48,text_pca256_lexical_w003
223,35,minibatch_k48,text_pca256_lexical_w003
224,32,minibatch_k48,text_pca256_lexical_w003
225,16,minibatch_k48,text_pca256_lexical_w003
226,1,minibatch_k48,text_pca256_lexical_w003
227,11,minibatch_k48,text_pca256_lexical_w003
228,0,minibatch_k48,text_pca256_lexical_w003
229,32,minibatch_k48,text_pca256_lexical_w003
230,1,minibatch_k48,text_pca256_lexical_w003
231,1,minibatch_k48,text_pca256_lexical_w003
232,16,minibatch_k48,text_pca256_lexical_w003
233,0,minibatch_k48,text_pca256_lexical_w003
234,29,minibatch_k48,text_pca256_lexical_w003
235,38,minibatch_k48,text_pca256_lexical_w003
236,41,minibatch_k48,text_pca256_lexical_w003
237,29,minibatch_k48,text_pca256_lexical_w003
238,29,minibatch_k48,text_pca256_lexical_w003
239,7,minibatch_k48,text_pca256_lexical_w003
240,22,minibatch_k48,text_pca256_lexical_w003
241,45,minibatch_k48,text_pca256_lexical_w003
242,1,minibatch_k48,text_pca256_lexical_w003
243,29,minibatch_k48,text_pca256_lexical_w003
244,0,minibatch_k48,text_pca256_lexical_w003
245,32,minibatch_k48,text_pca256_lexical_w003
246,32,minibatch_k48,text_pca256_lexical_w003
247,35,minibatch_k48,text_pca256_lexical_w003
248,19,minibatch_k48,text_pca256_lexical_w003
249,9,minibatch_k48,text_pca256_lexical_w003
250,19,minibatch_k48,text_pca256_lexical_w003
251,9,minibatch_k48,text_pca256_lexical_w003
252,29,minibatch_k48,text_pca256_lexical_w003
253,32,minibatch_k48,text_pca256_lexical_w003
254,2,minibatch_k48,text_pca256_lexical_w003
255,4,minibatch_k48,text_pca256_lexical_w003
256,24,minibatch_k48,text_pca256_lexical_w003
257,29,minibatch_k48,text_pca256_lexical_w003
258,9,minibatch_k48,text_pca256_lexical_w003
259,7,minibatch_k48,text_pca256_lexical_w003
260,3,minibatch_k48,text_pca256_lexical_w003
261,3,minibatch_k48,text_pca256_lexical_w003
262,1,minibatch_k48,text_pca256_lexical_w003
263,1,minibatch_k48,text_pca256_lexical_w003
264,14,minibatch_k48,text_pca256_lexical_w003
265,7,minibatch_k48,text_pca256_lexical_w003
266,12,minibatch_k48,text_pca256_lexical_w003
267,3,minibatch_k48,text_pca256_lexical_w003
268,3,minibatch_k48,text_pca256_lexical_w003
269,1,minibatch_k48,text_pca256_lexical_w003
270,0,minibatch_k48,text_pca256_lexical_w003
271,26,minibatch_k48,text_pca256_lexical_w003
272,29,minibatch_k48,text_pca256_lexical_w003
273,29,minibatch_k48,text_pca256_lexical_w003
274,9,minibatch_k48,text_pca256_lexical_w003
275,16,minibatch_k48,text_pca256_lexical_w003
276,19,minibatch_k48,text_pca256_lexical_w003
277,26,minibatch_k48,text_pca256_lexical_w003
278,3,minibatch_k48,text_pca256_lexical_w003
279,3,minibatch_k48,text_pca256_lexical_w003
280,23,minibatch_k48,text_pca256_lexical_w003
281,32,minibatch_k48,text_pca256_lexical_w003
282,15,minibatch_k48,text_pca256_lexical_w003
283,2,minibatch_k48,text_pca256_lexical_w003
284,29,minibatch_k48,text_pca256_lexical_w003
285,4,minibatch_k48,text_pca256_lexical_w003
286,22,minibatch_k48,text_pca256_lexical_w003
287,42,minibatch_k48,text_pca256_lexical_w003
288,24,minibatch_k48,text_pca256_lexical_w003
289,8,minibatch_k48,text_pca256_lexical_w003
290,29,minibatch_k48,text_pca256_lexical_w003
291,9,minibatch_k48,text_pca256_lexical_w003
292,0,minibatch_k48,text_pca256_lexical_w003
293,7,minibatch_k48,text_pca256_lexical_w003
294,45,minibatch_k48,text_pca256_lexical_w003
295,0,minibatch_k48,text_pca256_lexical_w003
296,0,minibatch_k48,text_pca256_lexical_w003
297,40,minibatch_k48,text_pca256_lexical_w003
298,14,minibatch_k48,text_pca256_lexical_w003
299,41,minibatch_k48,text_pca256_lexical_w003
300,7,minibatch_k48,text_pca256_lexical_w003
301,9,minibatch_k48,text_pca256_lexical_w003
302,35,minibatch_k48,text_pca256_lexical_w003
303,0,minibatch_k48,text_pca256_lexical_w003
304,26,minibatch_k48,text_pca256_lexical_w003
305,16,minibatch_k48,text_pca256_lexical_w003
306,35,minibatch_k48,text_pca256_lexical_w003
307,9,minibatch_k48,text_pca256_lexical_w003
308,7,minibatch_k48,text_pca256_lexical_w003
309,24,minibatch_k48,text_pca256_lexical_w003
310,41,minibatch_k48,text_pca256_lexical_w003
311,26,minibatch_k48,text_pca256_lexical_w003
312,29,minibatch_k48,text_pca256_lexical_w003
313,45,minibatch_k48,text_pca256_lexical_w003
314,36,minibatch_k48,text_pca256_lexical_w003
315,22,minibatch_k48,text_pca256_lexical_w003
316,29,minibatch_k48,text_pca256_lexical_w003
317,29,minibatch_k48,text_pca256_lexical_w003
318,24,minibatch_k48,text_pca256_lexical_w003
319,9,minibatch_k48,text_pca256_lexical_w003
320,28,minibatch_k48,text_pca256_lexical_w003
321,41,minibatch_k48,text_pca256_lexical_w003
322,16,minibatch_k48,text_pca256_lexical_w003
323,4,minibatch_k48,text_pca256_lexical_w003
324,3,minibatch_k48,text_pca256_lexical_w003
325,24,minibatch_k48,text_pca256_lexical_w003
326,2,minibatch_k48,text_pca256_lexical_w003
327,16,minibatch_k48,text_pca256_lexical_w003
328,42,minibatch_k48,text_pca256_lexical_w003
329,19,minibatch_k48,text_pca256_lexical_w003
330,8,minibatch_k48,text_pca256_lexical_w003
331,29,minibatch_k48,text_pca256_lexical_w003
332,40,minibatch_k48,text_pca256_lexical_w003
333,29,minibatch_k48,text_pca256_lexical_w003
334,7,minibatch_k48,text_pca256_lexical_w003
335,0,minibatch_k48,text_pca256_lexical_w003
336,14,minibatch_k48,text_pca256_lexical_w003
337,0,minibatch_k48,text_pca256_lexical_w003
338,1,minibatch_k48,text_pca256_lexical_w003
339,9,minibatch_k48,text_pca256_lexical_w003
340,15,minibatch_k48,text_pca256_lexical_w003
341,1,minibatch_k48,text_pca256_lexical_w003
342,41,minibatch_k48,text_pca256_lexical_w003
343,0,minibatch_k48,text_pca256_lexical_w003
344,1,minibatch_k48,text_pca256_lexical_w003
345,0,minibatch_k48,text_pca256_lexical_w003
346,7,minibatch_k48,text_pca256_lexical_w003
347,32,minibatch_k48,text_pca256_lexical_w003
348,1,minibatch_k48,text_pca256_lexical_w003
349,38,minibatch_k48,text_pca256_lexical_w003
350,9,minibatch_k48,text_pca256_lexical_w003
351,24,minibatch_k48,text_pca256_lexical_w003
352,1,minibatch_k48,text_pca256_lexical_w003
353,1,minibatch_k48,text_pca256_lexical_w003
354,1,minibatch_k48,text_pca256_lexical_w003
355,35,minibatch_k48,text_pca256_lexical_w003
356,13,minibatch_k48,text_pca256_lexical_w003
357,9,minibatch_k48,text_pca256_lexical_w003
358,3,minibatch_k48,text_pca256_lexical_w003
359,28,minibatch_k48,text_pca256_lexical_w003
360,16,minibatch_k48,text_pca256_lexical_w003
361,37,minibatch_k48,text_pca256_lexical_w003
362,29,minibatch_k48,text_pca256_lexical_w003
363,3,minibatch_k48,text_pca256_lexical_w003
364,3,minibatch_k48,text_pca256_lexical_w003
365,0,minibatch_k48,text_pca256_lexical_w003
366,3,minibatch_k48,text_pca256_lexical_w003
367,7,minibatch_k48,text_pca256_lexical_w003
368,45,minibatch_k48,text_pca256_lexical_w003
369,29,minibatch_k48,text_pca256_lexical_w003
370,32,minibatch_k48,text_pca256_lexical_w003
371,23,minibatch_k48,text_pca256_lexical_w003
372,39,minibatch_k48,text_pca256_lexical_w003
373,24,minibatch_k48,text_pca256_lexical_w003
374,2,minibatch_k48,text_pca256_lexical_w003
375,5,minibatch_k48,text_pca256_lexical_w003
376,4,minibatch_k48,text_pca256_lexical_w003
377,22,minibatch_k48,text_pca256_lexical_w003
378,0,minibatch_k48,text_pca256_lexical_w003
379,40,minibatch_k48,text_pca256_lexical_w003
380,8,minibatch_k48,text_pca256_lexical_w003
381,3,minibatch_k48,text_pca256_lexical_w003
382,35,minibatch_k48,text_pca256_lexical_w003
383,7,minibatch_k48,text_pca256_lexical_w003
384,16,minibatch_k48,text_pca256_lexical_w003
385,11,minibatch_k48,text_pca256_lexical_w003
386,41,minibatch_k48,text_pca256_lexical_w003
387,1,minibatch_k48,text_pca256_lexical_w003
388,32,minibatch_k48,text_pca256_lexical_w003
389,32,minibatch_k48,text_pca256_lexical_w003
390,29,minibatch_k48,text_pca256_lexical_w003
391,29,minibatch_k48,text_pca256_lexical_w003
392,16,minibatch_k48,text_pca256_lexical_w003
393,1,minibatch_k48,text_pca256_lexical_w003
394,0,minibatch_k48,text_pca256_lexical_w003
395,29,minibatch_k48,text_pca256_lexical_w003
396,24,minibatch_k48,text_pca256_lexical_w003
397,7,minibatch_k48,text_pca256_lexical_w003
398,7,minibatch_k48,text_pca256_lexical_w003
399,12,minibatch_k48,text_pca256_lexical_w003
400,26,minibatch_k48,text_pca256_lexical_w003
401,41,minibatch_k48,text_pca256_lexical_w003
402,41,minibatch_k48,text_pca256_lexical_w003
403,29,minibatch_k48,text_pca256_lexical_w003
404,26,minibatch_k48,text_pca256_lexical_w003
405,45,minibatch_k48,text_pca256_lexical_w003
406,28,minibatch_k48,text_pca256_lexical_w003
407,7,minibatch_k48,text_pca256_lexical_w003
408,0,minibatch_k48,text_pca256_lexical_w003
409,41,minibatch_k48,text_pca256_lexical_w003
410,26,minibatch_k48,text_pca256_lexical_w003
411,36,minibatch_k48,text_pca256_lexical_w003
412,43,minibatch_k48,text_pca256_lexical_w003
413,3,minibatch_k48,text_pca256_lexical_w003
414,40,minibatch_k48,text_pca256_lexical_w003
415,29,minibatch_k48,text_pca256_lexical_w003
416,16,minibatch_k48,text_pca256_lexical_w003
417,32,minibatch_k48,text_pca256_lexical_w003
418,26,minibatch_k48,text_pca256_lexical_w003
419,32,minibatch_k48,text_pca256_lexical_w003
420,2,minibatch_k48,text_pca256_lexical_w003
421,4,minibatch_k48,text_pca256_lexical_w003
422,22,minibatch_k48,text_pca256_lexical_w003
423,42,minibatch_k48,text_pca256_lexical_w003
424,14,minibatch_k48,text_pca256_lexical_w003
425,8,minibatch_k48,text_pca256_lexical_w003
426,36,minibatch_k48,text_pca256_lexical_w003
427,1,minibatch_k48,text_pca256_lexical_w003
428,26,minibatch_k48,text_pca256_lexical_w003
429,0,minibatch_k48,text_pca256_lexical_w003
430,0,minibatch_k48,text_pca256_lexical_w003
431,1,minibatch_k48,text_pca256_lexical_w003
432,0,minibatch_k48,text_pca256_lexical_w003
433,1,minibatch_k48,text_pca256_lexical_w003
434,36,minibatch_k48,text_pca256_lexical_w003
435,35,minibatch_k48,text_pca256_lexical_w003
436,0,minibatch_k48,text_pca256_lexical_w003
437,9,minibatch_k48,text_pca256_lexical_w003
438,7,minibatch_k48,text_pca256_lexical_w003
439,37,minibatch_k48,text_pca256_lexical_w003
440,9,minibatch_k48,text_pca256_lexical_w003
441,15,minibatch_k48,text_pca256_lexical_w003
442,36,minibatch_k48,text_pca256_lexical_w003
443,13,minibatch_k48,text_pca256_lexical_w003
444,29,minibatch_k48,text_pca256_lexical_w003
445,16,minibatch_k48,text_pca256_lexical_w003
446,0,minibatch_k48,text_pca256_lexical_w003
447,3,minibatch_k48,text_pca256_lexical_w003
448,29,minibatch_k48,text_pca256_lexical_w003
449,13,minibatch_k48,text_pca256_lexical_w003
450,24,minibatch_k48,text_pca256_lexical_w003
451,4,minibatch_k48,text_pca256_lexical_w003
452,29,minibatch_k48,text_pca256_lexical_w003
453,24,minibatch_k48,text_pca256_lexical_w003
454,2,minibatch_k48,text_pca256_lexical_w003
455,5,minibatch_k48,text_pca256_lexical_w003
456,24,minibatch_k48,text_pca256_lexical_w003
457,42,minibatch_k48,text_pca256_lexical_w003
458,10,minibatch_k48,text_pca256_lexical_w003
459,8,minibatch_k48,text_pca256_lexical_w003
460,24,minibatch_k48,text_pca256_lexical_w003
461,1,minibatch_k48,text_pca256_lexical_w003
462,12,minibatch_k48,text_pca256_lexical_w003
463,41,minibatch_k48,text_pca256_lexical_w003
464,4,minibatch_k48,text_pca256_lexical_w003
465,3,minibatch_k48,text_pca256_lexical_w003
466,11,minibatch_k48,text_pca256_lexical_w003
467,11,minibatch_k48,text_pca256_lexical_w003
468,32,minibatch_k48,text_pca256_lexical_w003
469,35,minibatch_k48,text_pca256_lexical_w003
470,30,minibatch_k48,text_pca256_lexical_w003
471,0,minibatch_k48,text_pca256_lexical_w003
472,7,minibatch_k48,text_pca256_lexical_w003
473,28,minibatch_k48,text_pca256_lexical_w003
474,22,minibatch_k48,text_pca256_lexical_w003
475,20,minibatch_k48,text_pca256_lexical_w003
476,36,minibatch_k48,text_pca256_lexical_w003
477,23,minibatch_k48,text_pca256_lexical_w003
478,29,minibatch_k48,text_pca256_lexical_w003
479,12,minibatch_k48,text_pca256_lexical_w003
480,17,minibatch_k48,text_pca256_lexical_w003
481,19,minibatch_k48,text_pca256_lexical_w003
482,15,minibatch_k48,text_pca256_lexical_w003
483,22,minibatch_k48,text_pca256_lexical_w003
484,30,minibatch_k48,text_pca256_lexical_w003
485,7,minibatch_k48,text_pca256_lexical_w003
486,23,minibatch_k48,text_pca256_lexical_w003
487,4,minibatch_k48,text_pca256_lexical_w003
488,17,minibatch_k48,text_pca256_lexical_w003
489,23,minibatch_k48,text_pca256_lexical_w003
490,13,minibatch_k48,text_pca256_lexical_w003
491,23,minibatch_k48,text_pca256_lexical_w003
492,12,minibatch_k48,text_pca256_lexical_w003
493,23,minibatch_k48,text_pca256_lexical_w003
494,23,minibatch_k48,text_pca256_lexical_w003
495,35,minibatch_k48,text_pca256_lexical_w003
496,38,minibatch_k48,text_pca256_lexical_w003
497,35,minibatch_k48,text_pca256_lexical_w003
498,10,minibatch_k48,text_pca256_lexical_w003
499,0,minibatch_k48,text_pca256_lexical_w003
500,45,minibatch_k48,text_pca256_lexical_w003
501,15,minibatch_k48,text_pca256_lexical_w003
502,36,minibatch_k48,text_pca256_lexical_w003
503,13,minibatch_k48,text_pca256_lexical_w003
504,3,minibatch_k48,text_pca256_lexical_w003
505,29,minibatch_k48,text_pca256_lexical_w003
506,24,minibatch_k48,text_pca256_lexical_w003
507,2,minibatch_k48,text_pca256_lexical_w003
508,4,minibatch_k48,text_pca256_lexical_w003
509,42,minibatch_k48,text_pca256_lexical_w003
510,8,minibatch_k48,text_pca256_lexical_w003
511,40,minibatch_k48,text_pca256_lexical_w003
512,14,minibatch_k48,text_pca256_lexical_w003
513,9,minibatch_k48,text_pca256_lexical_w003
514,1,minibatch_k48,text_pca256_lexical_w003
515,29,minibatch_k48,text_pca256_lexical_w003
516,7,minibatch_k48,text_pca256_lexical_w003
517,45,minibatch_k48,text_pca256_lexical_w003
518,2,minibatch_k48,text_pca256_lexical_w003
519,4,minibatch_k48,text_pca256_lexical_w003
520,22,minibatch_k48,text_pca256_lexical_w003
521,42,minibatch_k48,text_pca256_lexical_w003
522,16,minibatch_k48,text_pca256_lexical_w003
523,8,minibatch_k48,text_pca256_lexical_w003
524,14,minibatch_k48,text_pca256_lexical_w003
525,36,minibatch_k48,text_pca256_lexical_w003
526,9,minibatch_k48,text_pca256_lexical_w003
527,29,minibatch_k48,text_pca256_lexical_w003
528,0,minibatch_k48,text_pca256_lexical_w003
529,45,minibatch_k48,text_pca256_lexical_w003
530,15,minibatch_k48,text_pca256_lexical_w003
531,29,minibatch_k48,text_pca256_lexical_w003
532,23,minibatch_k48,text_pca256_lexical_w003
533,4,minibatch_k48,text_pca256_lexical_w003
534,2,minibatch_k48,text_pca256_lexical_w003
535,23,minibatch_k48,text_pca256_lexical_w003
536,42,minibatch_k48,text_pca256_lexical_w003
537,12,minibatch_k48,text_pca256_lexical_w003
538,8,minibatch_k48,text_pca256_lexical_w003
539,20,minibatch_k48,text_pca256_lexical_w003
540,0,minibatch_k48,text_pca256_lexical_w003
541,14,minibatch_k48,text_pca256_lexical_w003
542,3,minibatch_k48,text_pca256_lexical_w003
543,1,minibatch_k48,text_pca256_lexical_w003
544,12,minibatch_k48,text_pca256_lexical_w003
545,29,minibatch_k48,text_pca256_lexical_w003
546,9,minibatch_k48,text_pca256_lexical_w003
547,7,minibatch_k48,text_pca256_lexical_w003
548,29,minibatch_k48,text_pca256_lexical_w003
549,9,minibatch_k48,text_pca256_lexical_w003
550,3,minibatch_k48,text_pca256_lexical_w003
551,12,minibatch_k48,text_pca256_lexical_w003
552,12,minibatch_k48,text_pca256_lexical_w003
553,45,minibatch_k48,text_pca256_lexical_w003
554,9,minibatch_k48,text_pca256_lexical_w003
555,36,minibatch_k48,text_pca256_lexical_w003
556,20,minibatch_k48,text_pca256_lexical_w003
557,0,minibatch_k48,text_pca256_lexical_w003
